 slim_337510748 slim_337510765 slim_337510842 slim_337510584 slim_337510735 slim_337510562 slim_337510747 slim_337510556 slim_337510830 slim_337510791 slim_337510724 slim_337510834 slim_337510776 slim_337510845 slim_337510619 slim_337510682 slim_337510694 slim_337510798 slim_337510844 slim_337510825 slim_337510795 slim_337510784 slim_337510819 slim_337510617 slim_337510677 slim_337510839 slim_337510701 slim_337510820 slim_337510786 slim_337510608 slim_337510810 slim_337510702 slim_337510749 slim_337510597 slim_337510781 slim_337510773 slim_337510417 slim_337510703 slim_337510750 slim_337510566 slim_337510718 slim_337510808 slim_337510838 slim_337510588 slim_337510813 slim_337510628 slim_337510625 slim_337510843 slim_337510796 slim_337510711 slim_337510790 slim_337510684 slim_337510743 slim_337510757 slim_337510806 slim_337510799 slim_337510652 slim_337510827 slim_337510753 slim_337510603 slim_337510805 slim_337510814 slim_337510731 slim_337510832 slim_337510736 slim_337510792 slim_337510651 slim_337510517 slim_337510829 slim_337510809 slim_337510741 slim_337510823 slim_337510803 slim_337510828 slim_337510696 slim_337510837 slim_337510742 slim_337510807 slim_337510840 slim_337510640 slim_337510824 slim_337510164 slim_337510826 slim_337510687 slim_337510833 slim_337510678 slim_337510785 slim_337510486 slim_337510576 slim_337510811 slim_337510727 slim_337510768 slim_337510797
0 1e-07 0.00025095 3.41e-05 0.00036525 0.0002671 0.0002355 0.00028125 0.0002971 0.00013305 0.0001365 0.0002697 0.00023555 0.0001138 0.0001355 0.0001357 0.0002357 0.00018255 0.00013535 0.0002701 0.0001841 0.00027485 0.000251 6.795e-05 0.0002137 0.00033195 0.00015225 9.04e-05 0.00018405 0.00018315 0.0001671 0.00011515 0.00014095 6.61e-05 0.0001841 0.0003652 0.00021755 0.00023425 0.00010565 6.82e-05 0.00023555 0.0001309 0.0003124 0.00020545 0.00016975 0.00025105 0.00013365 0.00028105 0.0001719 0.0002245 0.00018375 3.19e-05 0.0001356 0.00011095 0.000201 0.0003174 0.0002482 0.0003123 0.000188 0.000133 0.00021545 0.00027265 0.0001309 0.0002128 0.00010405 9.91e-05 0.0001334 0.00023935 0.00025335 0.00013335 0.00019885 0.000115 0.0001334 3.4e-05 0.00011795 0.0002031 6.8e-05 0.0003935 8.53e-05 0.0002005 0.00015185 0.0002134 0.0001061 0.0002703 0.00022015 0.00032275 0.00025305 0.00027885 0.0002509 0.00031885 0.00030375 3.5e-05 0.00018405 0.00013345
1 0.00025095 0.0001198 0.00023515 0.000184 9.48e-05 7.575e-05 0.00010395 0.00020015 0.0001406 0.00012315 0.00012865 7.65e-05 0.00017485 0.00015505 0.00015525 7.595e-05 7.685e-05 0.00015505 0.0001286 0.00012615 0.00022155 6.09e-05 0.000219 0.00016795 8.915e-05 0.00015575 0.00019605 0.0001254 7.65e-05 9.205e-05 0.00017095 0.0001322 0.0002045 0.0001249 0.00018395 8.975e-05 0.00011045 0.00018055 0.00018695 7.65e-05 0.00012555 0.0001845 8.595e-05 0.0001072 6.095e-05 0.0001394 0.0001034 0.00010145 0.0001011 0.0001251 0.0002204 0.00015505 0.0001452 0.0001876 0.00019425 0.0001202 0.0001844 0.00015435 0.00014025 9.045e-05 0.000164 0.0001259 8e-05 0.00016585 0.00015615 0.00014045 0.00015995 7.575e-05 0.0001403 0.0001105 0.00018985 0.0001406 0.00023505 0.00015525 7.11e-05 0.00021925 0.0002125 0.00018645 7.625e-05 0.00010715 0.0002793 0.00018005 0.00012945 9.175e-05 0.00012835 7.54e-05 8.905e-05 6.025e-05 0.0002088 6.03e-05 0.0002348 0.0001261 0.00014065
2 3.41e-05 0.00023515 6.81e-05 0.000374 0.00024305 0.00022895 0.00025705 0.0003146 0.0001086 0.0001696 0.00026105 0.00023515 0.00012295 0.0001023 0.0001025 0.00022915 0.0001819 0.00010215 0.00026155 0.00018435 0.00028755 0.00023515 3.435e-05 0.0001891 0.0003163 0.0001614 0.0001068 0.00016815 0.000176 0.0001756 0.0001157 0.00017415 4.12e-05 0.00016815 0.00037395 0.0002019 0.0002431 0.00010625 0.00010175 0.00023515 0.00011475 0.0003209 0.0001812 0.0001699 0.0002352 0.00010925 0.0002567 0.0001805 0.00023355 0.00016785 4.08e-05 0.0001024 0.00010835 0.0002341 0.0003261 0.00025675 0.0003208 0.0001549 0.00010815 0.0001825 0.00024805 0.00011475 0.0001972 0.0001132 0.00010805 0.00010855 0.00025535 0.00022915 0.0001085 0.00018385 0.00011575 0.0001089 3.42e-05 0.0001024 0.0001872 3.42e-05 0.0004023 0.0001016 0.00017605 0.00016965 0.00024695 0.00010615 0.00026185 0.0002289 0.00031435 0.0002287 0.00026325 0.0002351 0.000319 0.00028815 3.515e-05 0.0001843 0.00010895
3 0.00036525 0.000184 0.000374 0.0002508 0.00020085 0.00018375 0.0001922 0.0001846 0.0003123 0.00024055 0.0002023 0.00018315 0.00031185 0.00032035 0.00032055 0.00018395 0.0002412 0.00032035 0.00020215 0.0002592 0.00021595 0.000184 0.0003824 0.0002546 0.000127 0.0002454 0.000321 0.00024585 0.00024215 0.00024115 0.00029905 0.00024975 0.00037395 0.0002458 0.0001256 0.0002593 0.0001926 0.00032075 0.0003028 0.00018315 0.00030375 0.00018385 0.00025925 0.0002495 0.0001839 0.00031245 0.00019255 0.0002507 0.0001925 0.00024555 0.0003653 0.00032035 0.00030385 0.00024005 0.0001929 0.00018475 0.00018375 0.00026275 0.00031235 0.0002458 0.0001958 0.00030355 0.0002491 0.0003127 0.0003037 0.00031255 0.0002019 0.00019205 0.0003124 0.0002592 0.0003206 0.00031195 0.0003739 0.0003124 0.0002512 0.00038265 0.00012645 0.0003113 0.00025025 0.0002413 0.0002454 0.0003206 0.0002024 0.00018315 0.0001443 0.0001925 0.00018325 0.00018375 0.00020095 0.0001257 0.0003737 0.00025915 0.000312
4 0.0002671 9.48e-05 0.00024305 0.00020085 0.0001857 0.00010375 0.00011315 0.00021205 0.0001572 0.0001432 0.00012905 0.0001092 0.00018015 0.00015715 0.00015735 0.00010395 0.00011045 0.00015715 0.000129 0.0001192 0.0002368 9.465e-05 0.00021865 0.000175 0.000113 0.00018005 0.00019615 0.0001562 0.00010505 0.0001194 0.0001813 0.00014255 0.0002187 0.0001563 0.00020105 9.41e-05 0.0001177 0.00018045 0.00020505 0.0001092 0.0001573 0.0002025 9.535e-05 0.0001195 9.455e-05 0.0001578 0.00011315 0.0001191 0.0001178 0.0001559 0.00024285 0.00015715 0.00017115 0.00020735 0.00020205 0.0001382 0.0002024 0.0001561 0.0001574 9.555e-05 0.00017085 0.0001572 9.365e-05 0.00018105 0.00018155 0.0001576 0.00015265 9.445e-05 0.00015745 0.0001039 0.00017995 0.00015725 0.00024295 0.0001668 9.555e-05 0.0002189 0.00022015 0.00019615 9.585e-05 0.0001289 0.00028805 0.0001803 0.0001289 0.0001182 0.00012785 9.465e-05 0.0001127 9.455e-05 0.0002013 9.315e-05 0.0002427 0.00011915 0.0001573
5 0.0002355 7.575e-05 0.00022895 0.00018375 0.00010375 0.0001503 0.0001132 0.00018485 0.00014975 0.0001078 0.0001375 9.18e-05 0.0001747 0.00015835 0.00015855 7.545e-05 9.22e-05 0.00015835 0.00013735 0.0001202 0.0002168 7.61e-05 0.00022205 0.00017725 0.00010465 0.00015545 0.00018955 0.0001406 7.67e-05 9.2e-05 0.000165 0.0001168 0.00021365 0.0001405 0.00018385 0.00010525 0.0001103 0.00017435 0.00017155 9.18e-05 0.0001408 0.00018445 9.565e-05 0.0001013 7.6e-05 0.00014925 0.00011255 0.00010135 0.0001008 0.0001403 0.0002203 0.00015835 0.0001402 0.00017225 0.0001945 0.00012015 0.00018435 0.00015745 0.0001494 9.375e-05 0.0001731 0.00014115 9.515e-05 0.00016605 0.00015605 0.0001496 0.0001535 8.51e-05 0.00014945 0.0001041 0.00018365 0.00015 0.00022885 0.00014885 8.665e-05 0.0002223 0.00021245 0.00017995 8.565e-05 9.155e-05 0.0002639 0.00017385 0.0001386 9.165e-05 0.00013715 8.46e-05 0.0001044 7.555e-05 0.00020265 7.545e-05 0.0002286 0.00012015 0.00015005
6 0.00028125 0.00010395 0.00025705 0.0001922 0.00011315 0.0001132 0.0002042 0.0002031 0.0001694 0.00015305 0.0001296 0.0001188 0.00020175 0.0001673 0.0001676 0.00011335 0.00012015 0.00016765 0.0001295 0.0001375 0.0002301 0.0001043 0.0002325 0.0001678 0.00010345 0.000192 0.00021785 0.0001679 0.0001148 0.0001292 0.00019185 0.0001622 0.00023255 0.0001676 0.00019225 0.00012255 0.0001374 0.00020225 0.00021705 0.0001188 0.0001691 0.0001938 0.0001125 0.00012765 0.0001042 0.0001682 0.000104 0.0001387 0.0001372 0.0001676 0.00025685 0.0001673 0.00018255 0.0002176 0.0002024 0.0001296 0.0001937 0.0001677 0.0001692 0.000104 0.00016395 0.0001688 0.00011235 0.00020205 0.0001935 0.0001694 0.0001538 0.00010255 0.00016925 0.00012365 0.00020225 0.0001674 0.00025695 0.00017835 0.00011435 0.00023275 0.00019285 0.00020815 0.00010395 0.00013845 0.00028155 0.00020185 0.0001292 0.0001279 0.0001283 0.0001042 0.00010275 0.00010375 0.00020245 0.0001027 0.0002567 0.00013735 0.00016745
7 0.0002971 0.00020015 0.0003146 0.0001846 0.00021205 0.00018485 0.0002031 0.0003339 0.000266 0.0001694 0.00021095 0.0002007 0.00025845 0.0002687 0.0002689 0.00018505 0.0002 0.00026875 0.0002114 0.0001974 0.00021205 0.0002001 0.00033175 0.00026595 0.00020075 0.00024895 0.00026035 0.0002641 0.00018445 0.00018425 0.00025175 0.00017865 0.00032945 0.00026415 0.00018455 0.0002196 0.00019455 0.0002602 0.00023315 0.0002007 0.00026325 0.00018405 0.00021255 0.0001876 0.00020015 0.00026625 0.0002021 0.00019385 0.00019455 0.0002638 0.00031205 0.0002687 0.0002437 0.00016935 0.00019405 0.0001844 0.00018395 0.0002684 0.0002657 0.00020475 0.00026275 0.0002634 0.00021055 0.00025825 0.0002483 0.0002659 0.0001963 0.00020315 0.00026575 0.0001965 0.00026005 0.00026645 0.0003145 0.0002506 0.0002095 0.000332 0.0001847 0.0002508 0.0002026 0.00016925 0.00023285 0.00025975 0.00021215 0.000185 0.0002117 0.00020215 0.0002007 0.0002001 0.00019585 0.00020055 0.0003146 0.00019735 0.0002665
8 0.00013305 0.0001406 0.0001086 0.0003123 0.0001572 0.00014975 0.0001694 0.000266 0.0001666 0.00013435 0.00018925 0.0001563 0.00012655 8.53e-05 8.55e-05 0.00014995 9.965e-05 8.53e-05 0.00019 0.0001272 0.0002609 0.0001398 8.385e-05 0.0001678 0.0002244 0.0001648 0.00013195 0.0001405 9.245e-05 0.00010895 0.00012305 0.00014105 8.41e-05 0.0001407 0.00031225 0.00011025 0.00018165 0.00011575 0.0001336 0.0001563 8.4e-05 0.0002558 9.365e-05 0.0001106 0.00013985 8.52e-05 0.00016805 0.00011565 0.0001722 0.0001402 0.0001086 8.53e-05 9.835e-05 0.00019885 0.0002645 0.00019205 0.00025585 0.0001398 8.36e-05 9.815e-05 0.0002229 8.43e-05 0.00010365 0.0001168 0.00010815 8.42e-05 0.0002153 0.0001415 8.37e-05 0.000111 0.00012535 8.555e-05 0.0001085 9.375e-05 9.195e-05 8.405e-05 0.0003406 0.0001247 8.5e-05 0.0001188 0.0002807 0.0001156 0.0001916 0.0001653 0.00024595 0.00013955 0.0001695 0.00014055 0.0002633 0.0001962 0.00010875 0.00012715 8.56e-05
9 0.0001365 0.00012315 0.0001696 0.00024055 0.0001432 0.0001078 0.00015305 0.0001694 0.00013435 1.1e-06 0.0001466 0.00010655 0.0001202 0.0001365 0.0001367 0.000108 5.035e-05 0.0001361 0.000147 5.66e-05 0.00021195 0.0001232 0.00020235 0.0002187 0.00020755 0.00015795 9.74e-05 0.00018865 5.205e-05 3.38e-05 0.00011585 1.18e-05 0.0002 0.0001886 0.0002405 9.435e-05 0.00011055 0.00011235 6.85e-05 0.00010655 0.0001323 0.0001845 7.775e-05 3.56e-05 0.00012325 0.00013495 0.00015345 4.5e-05 0.0001012 0.00018835 0.000167 0.0001365 0.00011245 6.725e-05 0.0001934 0.00012 0.0001844 0.000193 0.0001348 8.375e-05 0.00026975 0.00013135 8.51e-05 0.00011065 0.0001018 0.000135 0.00011545 0.00012495 0.00013485 7.135e-05 0.0001216 0.0001342 0.0001695 0.00011955 7.6e-05 0.0002026 0.0002687 8.645e-05 6.89e-05 1.87e-05 0.0002192 0.0001124 0.000147 9.01e-05 0.00020285 0.00012525 0.00015065 0.0001231 0.00019495 0.00017915 0.0001689 5.655e-05 0.00013425
