 slim_337500722 slim_337500684 slim_337500654 slim_337500668 slim_337500514 slim_337500646 slim_337500707 slim_337500565 slim_337500717 slim_337500446 slim_337500699 slim_337500664 slim_337500656 slim_337500704 slim_337500593 slim_337500667 slim_337500590 slim_337500525 slim_337500647 slim_337500611 slim_337500711 slim_337500392 slim_337500698 slim_337500520 slim_337500571 slim_337500693 slim_337500687 slim_337500523 slim_337500686 slim_337500586 slim_337500563 slim_337500544 slim_337500574 slim_337500594 slim_337500691 slim_337500708 slim_337500666 slim_337500603 slim_337500531 slim_337500420 slim_337500648 slim_337500573 slim_337500515 slim_337500505 slim_337500706 slim_337500532 slim_337500661 slim_337500494 slim_337500657 slim_337500649 slim_337500662 slim_337500408 slim_337500658 slim_337500602 slim_337500681 slim_337500650 slim_337500709 slim_337500653 slim_337500713 slim_337500702 slim_337500493 slim_337500503 slim_337500640 slim_337500710 slim_337500537 slim_337500721 slim_337500526 slim_337500678 slim_337500642 slim_337500659 slim_337500630 slim_337500610 slim_337500461 slim_337500634 slim_337500701 slim_337500548 slim_337500715 slim_337500673 slim_337500483 slim_337500700 slim_337500716 slim_337500462 slim_337500718 slim_337500719 slim_337500546 slim_337500509 slim_337500639 slim_337500457 slim_337500628 slim_337500627 slim_337500694 slim_337500577
0 0.0002263 0.00012195 0.00018735 0.00012495 0.00011925 0.0001287 0.0002012 0.000118 0.0001358 0.0001188 0.00011825 0.0001191 0.00012155 0.00013 0.00012585 0.00011915 0.00020095 0.00012865 0.0001188 0.0001179 0.0001243 0.00013575 0.00011795 0.0001748 0.0001338 0.00012 0.00013165 0.000129 0.00012975 0.0001784 0.0001248 0.000132 0.0001939 0.00013265 0.00021745 0.0001293 0.00013125 0.00013135 0.0001415 0.000181 0.0001196 0.0002208 0.00012485 0.00012335 0.0001362 0.00021425 0.0001363 0.0001293 0.00018535 0.0001181 0.00016915 0.0001787 0.00011335 0.0001317 0.0001138 0.0002667 0.00012555 0.00012495 0.0001139 0.00013515 0.00012915 0.00012565 0.0001295 0.00013205 0.00013055 0.00021105 0.00012465 0.00021735 0.00013625 0.00012505 0.00021015 0.0001254 0.00011345 0.00012945 0.0001187 0.00011965 0.00012215 0.00012985 0.00011945 0.0001201 0.0001227 0.0001186 0.000119 0.0001248 0.0001244 0.00021055 0.00013625 0.00011445 0.0001293 0.00011355 0.0001248 0.00012915
1 0.00012195 2e-07 8.785e-05 2.75e-05 2.995e-05 1.56e-05 9.38e-05 1.535e-05 3.015e-05 2.75e-05 1.82e-05 2.98e-05 3.35e-06 2.825e-05 2.795e-05 3.135e-05 9.43e-05 1.67e-05 4.92e-05 1.635e-05 3.045e-05 5.545e-05 0.00010845 0.0001011 3.975e-05 6.305e-05 4.515e-05 1.57e-05 2.825e-05 7.24e-05 0.0001227 4.545e-05 7.995e-05 4.765e-05 0.0001094 1.58e-05 4.71e-05 4.65e-05 7.02e-05 6.51e-05 4.26e-05 0.0001318 2.88e-05 3.065e-05 2.995e-05 0.0001409 2.84e-05 1.695e-05 8.49e-05 1.62e-05 7.72e-05 7.225e-05 0.0001218 4.515e-05 2.985e-05 0.00016615 2.915e-05 2.75e-05 2.995e-05 3.12e-05 1.455e-05 4.395e-05 1.555e-05 3.825e-05 2.73e-05 0.0001077 2.715e-05 0.00010785 2.98e-05 2.92e-05 9.64e-05 2.755e-05 2.98e-05 1.55e-05 1.48e-05 4.095e-05 2.5e-06 5.415e-05 2.615e-05 4.045e-05 2.85e-06 3.005e-05 4.945e-05 5.645e-05 3.015e-05 9.66e-05 2.99e-05 0.0001355 1.545e-05 2.98e-05 2.88e-05 1.575e-05
2 0.00018735 8.785e-05 0.0001613 8.65e-05 0.0001099 8.425e-05 0.00011715 8.76e-05 8.365e-05 8.92e-05 8.78e-05 0.00010975 8.59e-05 8.665e-05 8.89e-05 0.0001081 0.00011665 8.415e-05 0.00010585 8.785e-05 8.39e-05 0.0001224 0.0001881 0.0001061 9.68e-05 0.00012815 0.00010305 8.485e-05 8.69e-05 8.735e-05 0.0001848 0.00010335 0.0001196 0.00011405 0.0001188 8.68e-05 0.00010105 0.00010035 0.0001368 8.465e-05 0.0001093 0.0001374 8.585e-05 8.45e-05 8.32e-05 0.0001426 8.57e-05 8.515e-05 8.61e-05 8.77e-05 0.000104 8.75e-05 0.0001872 0.00010305 8.705e-05 0.0001195 8.66e-05 8.65e-05 8.72e-05 8.155e-05 8.65e-05 0.000106 8.685e-05 0.0001126 8.925e-05 0.00012175 8.615e-05 0.0001192 8.355e-05 8.67e-05 0.00012005 8.85e-05 8.705e-05 8.68e-05 8.975e-05 0.0001111 8.805e-05 0.0001253 9.13e-05 0.0001114 8.86e-05 0.0001075 0.0001061 0.00012315 8.36e-05 0.00012045 8.415e-05 0.00020935 8.72e-05 8.705e-05 8.585e-05 8.72e-05
3 0.00012495 2.75e-05 8.65e-05 5.04e-05 4.79e-05 2.7e-05 0.00010485 2.67e-05 2.635e-05 2.66e-05 2.75e-05 4.775e-05 2.76e-05 2.74e-05 2.735e-05 4.785e-05 0.00010435 2.73e-05 4.575e-05 2.73e-05 2.62e-05 6.11e-05 0.0001264 0.000107 3.635e-05 6.655e-05 4.315e-05 2.72e-05 2.74e-05 8.785e-05 0.00012555 4.345e-05 0.000105 5.045e-05 0.00012075 2.785e-05 4.27e-05 4.275e-05 7.315e-05 8.735e-05 4.735e-05 0.0001366 2.625e-05 2.585e-05 2.71e-05 0.0001402 2.73e-05 2.775e-05 8.715e-05 2.715e-05 8.825e-05 8.8e-05 0.0001248 4.315e-05 2.56e-05 0.0001809 2.695e-05 2.54e-05 2.52e-05 2.615e-05 2.725e-05 4.68e-05 2.79e-05 5.135e-05 2.81e-05 0.00012095 2.53e-05 0.0001199 2.705e-05 2.635e-05 0.00012105 2.695e-05 2.555e-05 2.785e-05 2.765e-05 4.725e-05 2.815e-05 6.16e-05 2.735e-05 4.74e-05 2.875e-05 4.715e-05 4.555e-05 6.025e-05 2.595e-05 0.0001215 2.73e-05 0.0001455 2.79e-05 2.545e-05 2.62e-05 2.79e-05
4 0.00011925 2.995e-05 0.0001099 4.79e-05 5.59e-05 4.005e-05 0.00011755 4e-05 4.945e-05 4.755e-05 4.075e-05 2.82e-05 3.21e-05 4.79e-05 4.71e-05 3.19e-05 0.0001177 4.02e-05 4.665e-05 3.92e-05 5.01e-05 5.315e-05 0.00010845 9.805e-05 4.77e-05 3.59e-05 5.465e-05 4.025e-05 4.78e-05 9.51e-05 0.0001196 5.495e-05 0.0001076 5.75e-05 0.0001322 3.8e-05 5.68e-05 5.63e-05 6.975e-05 9.305e-05 4.005e-05 0.00014155 4.855e-05 5.02e-05 4.92e-05 0.0001512 4.735e-05 3.935e-05 0.00010435 3.905e-05 9.01e-05 9.52e-05 0.0001191 5.465e-05 5e-05 0.00018945 4.87e-05 4.79e-05 5.01e-05 5.035e-05 3.875e-05 4.11e-05 3.8e-05 5.085e-05 4.655e-05 0.0001308 4.755e-05 0.0001313 4.915e-05 4.855e-05 0.00012375 4.67e-05 4.995e-05 3.795e-05 3.745e-05 3.655e-05 2.945e-05 5.255e-05 4.6e-05 3.85e-05 2.83e-05 3.24e-05 4.69e-05 5.495e-05 4.98e-05 0.0001225 4.885e-05 0.0001082 3.745e-05 4.995e-05 4.855e-05 3.755e-05
5 0.0001287 1.56e-05 8.425e-05 2.7e-05 4.005e-05 3.1e-05 9.355e-05 2.71e-05 1.74e-05 3.33e-05 2.87e-05 3.99e-05 1.655e-05 2.255e-05 2.845e-05 3.975e-05 9.345e-05 1.605e-05 4.905e-05 2.775e-05 2.685e-05 5.34e-05 0.0001183 0.0001056 2.84e-05 6.16e-05 4.4e-05 1.605e-05 2.295e-05 8.37e-05 0.00011795 4.43e-05 9.355e-05 5.515e-05 0.00011005 1.71e-05 4.43e-05 4.29e-05 8.19e-05 7.735e-05 4.525e-05 0.00013255 2.715e-05 2.86e-05 1.64e-05 0.0001509 1.73e-05 1.685e-05 8.375e-05 2.76e-05 8.825e-05 8.37e-05 0.00012855 4.4e-05 3.815e-05 0.0001768 2.765e-05 2.7e-05 3.825e-05 1.7e-05 1.63e-05 3.915e-05 1.7e-05 5.045e-05 2.365e-05 0.0001158 2.665e-05 0.00010965 1.665e-05 2.805e-05 0.00011 2.805e-05 3.81e-05 1.695e-05 2.785e-05 4.545e-05 1.69e-05 5.905e-05 3.36e-05 4.525e-05 1.735e-05 3.875e-05 4.93e-05 6.385e-05 2.655e-05 0.0001103 1.73e-05 0.00014095 1.74e-05 3.81e-05 2.715e-05 1.755e-05
6 0.0002012 9.38e-05 0.00011715 0.00010485 0.00011755 9.355e-05 0.0001832 0.0001045 9.44e-05 0.00011025 0.0001053 0.0001174 9.395e-05 9.92e-05 0.0001058 0.00011675 9.22e-05 9.33e-05 0.0001261 0.0001048 0.00010415 0.0001166 0.00019105 0.0001382 0.000105 0.0001391 0.00012115 9.325e-05 0.00010005 0.0001163 0.00019015 0.00012145 9.255e-05 0.0001322 0.00011005 9.405e-05 0.00012125 0.0001202 0.0001589 0.00011005 0.00012215 0.00013305 0.00010395 0.00010555 9.375e-05 0.00015135 9.435e-05 9.355e-05 0.0001165 0.00010465 0.0001203 0.0001163 0.00020105 0.00012115 0.00011495 0.00013245 0.0001043 0.00010485 0.00011505 9.415e-05 9.35e-05 0.0001159 9.395e-05 0.000127 0.00010095 0.00011605 0.0001045 0.0001108 9.305e-05 0.0001052 0.0001105 0.0001054 0.0001149 9.39e-05 0.0001051 0.00012285 9.435e-05 0.00012205 0.00011075 0.0001228 9.465e-05 0.0001162 0.00012635 0.0001267 0.00010385 0.00011065 9.41e-05 0.0002139 9.48e-05 0.0001149 0.00010395 9.495e-05
7 0.000118 1.535e-05 8.76e-05 2.67e-05 4e-05 2.71e-05 0.0001045 3.01e-05 3.865e-05 2.03e-05 1.675e-05 3.985e-05 1.555e-05 3.24e-05 2.78e-05 3.995e-05 0.0001046 2.75e-05 4.345e-05 1.62e-05 2.73e-05 6.45e-05 0.0001185 0.00010005 4.845e-05 6.745e-05 4.385e-05 2.73e-05 3.215e-05 7.685e-05 0.00012985 4.415e-05 9.31e-05 4.405e-05 0.00012115 2.815e-05 4.36e-05 4.385e-05 6.27e-05 7.58e-05 4.43e-05 0.000137 2.735e-05 2.605e-05 3.945e-05 0.0001301 3.925e-05 2.79e-05 8.785e-05 1.605e-05 7.72e-05 7.685e-05 0.00011785 4.385e-05 1.55e-05 0.00017 2.775e-05 2.66e-05 1.54e-05 3.83e-05 2.755e-05 5.11e-05 2.805e-05 4.04e-05 3.27e-05 0.000114 2.66e-05 0.0001205 3.94e-05 2.72e-05 0.0001096 2.74e-05 1.545e-05 2.8e-05 1.63e-05 4.42e-05 1.645e-05 5.805e-05 2.085e-05 4.435e-05 1.67e-05 3.92e-05 4.345e-05 5.295e-05 2.705e-05 0.0001097 3.92e-05 0.00014175 2.765e-05 1.545e-05 2.73e-05 2.78e-05
8 0.0001358 3.015e-05 8.365e-05 2.635e-05 4.945e-05 1.74e-05 9.44e-05 3.865e-05 8.1e-06 3.915e-05 3.91e-05 4.93e-05 2.98e-05 1.785e-05 2.79e-05 4.87e-05 9.37e-05 1.705e-05 5.165e-05 3.92e-05 2.605e-05 5.09e-05 0.0001276 0.000113 1.635e-05 6.21e-05 4.31e-05 1.72e-05 1.875e-05 9.525e-05 0.0001143 4.34e-05 0.00010635 6.205e-05 0.00011 1.75e-05 4.25e-05 4.21e-05 9.28e-05 8.985e-05 4.9e-05 0.0001329 2.565e-05 2.755e-05 4.85e-06 0.00016105 5.5e-06 1.755e-05 8.305e-05 3.905e-05 9.945e-05 9.54e-05 0.00013565 4.31e-05 4.725e-05 0.00018795 2.655e-05 2.62e-05 4.72e-05 4.85e-06 1.715e-05 3.53e-05 1.75e-05 6.19e-05 1.955e-05 0.0001235 2.62e-05 0.0001108 4.2e-06 2.7e-05 0.0001231 2.75e-05 4.72e-05 1.75e-05 3.965e-05 4.945e-05 3.055e-05 6.35e-05 4e-05 4.955e-05 3.1e-05 4.835e-05 5.17e-05 7.135e-05 2.58e-05 0.0001234 5.7e-06 0.000146 1.87e-05 4.72e-05 2.56e-05 1.87e-05
9 0.0001188 2.75e-05 8.92e-05 2.66e-05 4.755e-05 3.33e-05 0.00011025 2.03e-05 3.915e-05 2.64e-05 2.05e-05 4.74e-05 2.71e-05 2.675e-05 2.65e-05 4.745e-05 0.00011 3.33e-05 4.005e-05 2.09e-05 2.65e-05 6.67e-05 0.00012585 0.0001006 4.62e-05 6.69e-05 4.275e-05 3.36e-05 2.6e-05 8.115e-05 0.0001318 4.31e-05 0.00010395 3.72e-05 0.0001262 3.385e-05 4.28e-05 4.32e-05 6.095e-05 8.635e-05 4.015e-05 0.00013615 2.665e-05 2.595e-05 3.98e-05 0.00012835 3.915e-05 3.375e-05 8.64e-05 2.075e-05 8.17e-05 8.13e-05 0.00011865 4.28e-05 1.365e-05 0.00017365 2.695e-05 2.655e-05 1.355e-05 3.85e-05 3.37e-05 5.305e-05 3.39e-05 4.42e-05 2.625e-05 0.00011285 2.65e-05 0.00012615 3.985e-05 2.595e-05 0.0001199 2.605e-05 1.36e-05 3.385e-05 2.09e-05 4.025e-05 2.755e-05 5.435e-05 1.365e-05 4.025e-05 2.795e-05 4.7e-05 4.005e-05 5.45e-05 2.625e-05 0.00012015 3.915e-05 0.0001454 3.3e-05 1.36e-05 2.66e-05 3.3e-05
