 slim_761951002 slim_761951007 slim_761951043 slim_761951008 slim_761951046 slim_761951035 slim_761951044 slim_761951054 slim_761951014 slim_761951018 slim_761951013 slim_761951020 slim_761950999 slim_761951022 slim_761951034 slim_761951023 slim_761951010 slim_761951025 slim_761951031 slim_761951003 slim_761951036 slim_761951015 slim_761951042 slim_761951032 slim_761951001 slim_761951017 slim_761951048 slim_761951040 slim_761951030 slim_761951027 slim_761951045 slim_761951038 slim_761950998 slim_761951009 slim_761951050 slim_761951051 slim_761951026 slim_761951000 slim_761951028 slim_761951053 slim_761951024 slim_761951029 slim_761951004 slim_761951021 slim_761951037 slim_761951005 slim_761951016 slim_761951006 slim_761951049 slim_761951019 slim_761951012 slim_761951047 slim_761951011 slim_761951039 slim_761951041 slim_761951033 slim_761951052
0 3e-06 2.1e-06 2.2e-06 1.8e-06 2.35e-06 1.95e-06 2.2e-06 2.15e-06 1.9e-06 1.75e-06 1.7e-06 1.7e-06 1.85e-06 2.3e-06 2.4e-06 1.8e-06 1.9e-06 2.1e-06 2.2e-06 1.6e-06 2e-06 2.05e-06 1.75e-06 1.85e-06 2e-06 1.6e-06 2.3e-06 1.8e-06 1.7e-06 2.2e-06 2.05e-06 2e-06 2.2e-06 2.05e-06 2.65e-06 1.65e-06 1.8e-06 1.7e-06 1.9e-06 1.75e-06 2.2e-06 2.1e-06 1.9e-06 2.15e-06 2e-06 1.85e-06 2.1e-06 1.7e-06 2.3e-06 1.9e-06 1.9e-06 2.15e-06 2.15e-06 2.25e-06 1.8e-06 2.3e-06 2.25e-06
1 2.1e-06 2.6e-06 2.1e-06 1.65e-06 1.9e-06 2.05e-06 1.95e-06 1.9e-06 1.4e-06 1.65e-06 2.05e-06 1.9e-06 2.15e-06 1.85e-06 2.05e-06 2.1e-06 1.85e-06 1.95e-06 1.75e-06 1.8e-06 1.4e-06 1.65e-06 1.5e-06 2.15e-06 2.45e-06 1.8e-06 1.95e-06 1.65e-06 2.15e-06 2.25e-06 1.6e-06 1.7e-06 1.65e-06 1.65e-06 2.65e-06 1.95e-06 1.95e-06 1.6e-06 1.75e-06 2.1e-06 2.45e-06 1.95e-06 1.4e-06 2.15e-06 1.65e-06 1.7e-06 1.8e-06 1.7e-06 2.05e-06 1.65e-06 1.95e-06 1.65e-06 2.35e-06 2.1e-06 1.35e-06 2.4e-06 2.1e-06
2 2.2e-06 2.1e-06 2.6e-06 2.15e-06 2.25e-06 2.15e-06 1.85e-06 2.45e-06 1.8e-06 1.95e-06 2.35e-06 1.7e-06 1.8e-06 1.9e-06 2.45e-06 1.8e-06 2.4e-06 1.6e-06 1.6e-06 2e-06 1.9e-06 1.5e-06 1.65e-06 1.8e-06 2.55e-06 1.6e-06 2.3e-06 1.7e-06 2e-06 2.25e-06 1.95e-06 1.55e-06 1.7e-06 2.35e-06 2.6e-06 2e-06 1.65e-06 1.65e-06 1.8e-06 2.1e-06 2.6e-06 2.25e-06 1.7e-06 2.05e-06 2.1e-06 1.8e-06 1.75e-06 1.65e-06 2.35e-06 1.9e-06 2.3e-06 1.95e-06 2.2e-06 2.2e-06 1.6e-06 2.35e-06 2.2e-06
3 1.8e-06 1.65e-06 2.15e-06 1.6e-06 1.9e-06 1.5e-06 2.25e-06 1.5e-06 1.6e-06 1.95e-06 1.6e-06 2.3e-06 1.65e-06 2.05e-06 2.2e-06 1.65e-06 1.05e-06 2.1e-06 1.9e-06 1.25e-06 1.45e-06 1.4e-06 1.55e-06 1.65e-06 1.75e-06 2.15e-06 2.05e-06 1.7e-06 1.95e-06 2.35e-06 1.75e-06 1.8e-06 1.3e-06 9.5e-07 2.3e-06 1.7e-06 2.25e-06 1.65e-06 1.8e-06 1.9e-06 1.8e-06 1.85e-06 1.1e-06 2.15e-06 1.7e-06 1.7e-06 2.15e-06 1.9e-06 2.1e-06 2.05e-06 1.65e-06 1.95e-06 2.4e-06 1.8e-06 1.25e-06 2.55e-06 1.8e-06
4 2.35e-06 1.9e-06 2.25e-06 1.9e-06 1.6e-06 1.7e-06 1.75e-06 2.25e-06 1.6e-06 1.45e-06 2.2e-06 1.95e-06 2.45e-06 1.2e-06 1.35e-06 2.25e-06 2.15e-06 1.4e-06 1.95e-06 2.5e-06 1.65e-06 2.35e-06 2.1e-06 2.45e-06 2.15e-06 1.85e-06 1.5e-06 2.2e-06 2.35e-06 1.85e-06 1.9e-06 2.35e-06 1.9e-06 1.7e-06 1.35e-06 2.25e-06 1.95e-06 2.15e-06 2.35e-06 2.45e-06 2.2e-06 2.05e-06 2.5e-06 1.35e-06 1.8e-06 2.25e-06 1.5e-06 2.2e-06 1.25e-06 1.35e-06 2.1e-06 1.1e-06 1.9e-06 2.15e-06 2.45e-06 2.05e-06 2.15e-06
5 1.95e-06 2.05e-06 2.15e-06 1.5e-06 1.7e-06 2.7e-06 2.25e-06 1.95e-06 1.8e-06 2.05e-06 1.6e-06 2.25e-06 1.75e-06 1.8e-06 2e-06 1.95e-06 1.6e-06 1.85e-06 1.85e-06 1.55e-06 1.9e-06 1.8e-06 2e-06 1.75e-06 1.6e-06 2.25e-06 2e-06 2.15e-06 2.1e-06 2.15e-06 1.9e-06 2.25e-06 1.7e-06 1.6e-06 1.8e-06 1.85e-06 2.2e-06 2.1e-06 2.15e-06 1.95e-06 1.85e-06 1.9e-06 1.95e-06 1.95e-06 2.05e-06 2.05e-06 2.2e-06 2.1e-06 1.85e-06 2.1e-06 1.75e-06 1.85e-06 2.05e-06 1.95e-06 1.85e-06 2.25e-06 1.95e-06
6 2.2e-06 1.95e-06 1.85e-06 2.25e-06 1.75e-06 2.25e-06 1.9e-06 2.3e-06 1.65e-06 1.4e-06 2.25e-06 1.3e-06 2.55e-06 1.35e-06 2e-06 1.85e-06 2.45e-06 1.35e-06 1.95e-06 2.45e-06 1.8e-06 2.45e-06 1.85e-06 2.55e-06 2.7e-06 1.25e-06 1.9e-06 1.85e-06 1.85e-06 2.1e-06 1.5e-06 1.7e-06 2.25e-06 2.1e-06 2.5e-06 2.15e-06 1.2e-06 1.8e-06 1.9e-06 2.15e-06 2.8e-06 1.85e-06 2.35e-06 1.8e-06 1.8e-06 1.9e-06 1.15e-06 1.75e-06 1.9e-06 1.3e-06 1.95e-06 1.35e-06 1.95e-06 2.5e-06 2.2e-06 2.1e-06 2.5e-06
7 2.15e-06 1.9e-06 2.45e-06 1.5e-06 2.25e-06 1.95e-06 2.3e-06 2.6e-06 1.8e-06 2.25e-06 1.9e-06 2.35e-06 1.95e-06 2.3e-06 2.45e-06 2.15e-06 1.6e-06 2.4e-06 2e-06 1.55e-06 1.75e-06 1.75e-06 1.9e-06 1.95e-06 2e-06 2.35e-06 2.2e-06 1.95e-06 2.05e-06 2.6e-06 1.75e-06 2.1e-06 1.8e-06 1.4e-06 2.5e-06 1.95e-06 2.35e-06 1.9e-06 1.9e-06 1.95e-06 2.3e-06 1.85e-06 1.4e-06 2.45e-06 1.85e-06 1.85e-06 2.4e-06 2.05e-06 2.25e-06 2.3e-06 1.8e-06 2.25e-06 2.35e-06 1.95e-06 1.5e-06 2.6e-06 1.95e-06
8 1.9e-06 1.4e-06 1.8e-06 1.6e-06 1.6e-06 1.8e-06 1.65e-06 1.8e-06 2e-06 1.45e-06 1.75e-06 1.55e-06 1.9e-06 1.55e-06 1.85e-06 1.9e-06 1.75e-06 1.65e-06 1.45e-06 1.5e-06 1.2e-06 1.5e-06 1.4e-06 1.9e-06 2.2e-06 1.55e-06 1.7e-06 1.5e-06 1.9e-06 2.1e-06 1.25e-06 1.65e-06 1.5e-06 1.6e-06 2.4e-06 1.7e-06 1.6e-06 1.45e-06 1.55e-06 1.8e-06 2.4e-06 1.6e-06 1.4e-06 1.9e-06 1.4e-06 1.5e-06 1.45e-06 1.35e-06 1.7e-06 1.3e-06 1.7e-06 1.3e-06 2e-06 1.95e-06 1.2e-06 2.2e-06 1.95e-06
9 1.75e-06 1.65e-06 1.95e-06 1.95e-06 1.45e-06 2.05e-06 1.4e-06 2.25e-06 1.45e-06 1.3e-06 2e-06 1.05e-06 2.3e-06 1.4e-06 1.7e-06 1.9e-06 2.2e-06 1.3e-06 1.95e-06 2.3e-06 1.5e-06 2.2e-06 1.4e-06 2.3e-06 2.5e-06 8.5e-07 1.75e-06 1.45e-06 1.75e-06 1.65e-06 1.7e-06 1.75e-06 2e-06 1.9e-06 2.25e-06 1.75e-06 1.25e-06 1.35e-06 1.75e-06 2.05e-06 2.5e-06 2.05e-06 2.05e-06 1.4e-06 1.5e-06 1.65e-06 1.2e-06 1.4e-06 1.65e-06 9e-07 2.05e-06 1.2e-06 1.85e-06 2.25e-06 2e-06 1.95e-06 2.25e-06
10 1.7e-06 2.05e-06 2.35e-06 1.6e-06 2.2e-06 1.6e-06 2.25e-06 1.9e-06 1.75e-06 2e-06 2.1e-06 2e-06 1.85e-06 2.1e-06 2.2e-06 1.9e-06 1.55e-06 2.2e-06 2.15e-06 1.25e-06 1.95e-06 2e-06 1.8e-06 1.85e-06 1.5e-06 2.1e-06 2.15e-06 2e-06 1.9e-06 2.1e-06 1.8e-06 2.15e-06 2.05e-06 1.75e-06 2.25e-06 1.55e-06 2e-06 1.95e-06 1.95e-06 1.65e-06 1.95e-06 1.8e-06 1.85e-06 2.25e-06 2e-06 1.9e-06 2.25e-06 1.85e-06 2e-06 2.1e-06 1.65e-06 2e-06 1.95e-06 1.95e-06 1.65e-06 2.2e-06 1.95e-06
11 1.7e-06 1.9e-06 1.7e-06 2.3e-06 1.95e-06 2.25e-06 1.3e-06 2.35e-06 1.55e-06 1.05e-06 2e-06 8e-07 2.1e-06 1.55e-06 2.05e-06 1.75e-06 2.45e-06 1.35e-06 1.95e-06 2.15e-06 1.75e-06 2.2e-06 1.4e-06 2.1e-06 2.5e-06 6e-07 1.95e-06 1.3e-06 1.15e-06 1.75e-06 1.7e-06 1.55e-06 2.25e-06 2.35e-06 2.55e-06 1.65e-06 7e-07 1.3e-06 1.3e-06 1.55e-06 2.7e-06 2.05e-06 2.1e-06 1.5e-06 1.6e-06 1.45e-06 1.2e-06 1.2e-06 1.9e-06 9.5e-07 2.05e-06 1.4e-06 1.5e-06 2.3e-06 1.9e-06 1.6e-06 2.3e-06
12 1.85e-06 2.15e-06 1.8e-06 1.65e-06 2.45e-06 1.75e-06 2.55e-06 1.95e-06 1.9e-06 2.3e-06 1.85e-06 2.1e-06 2.2e-06 2.4e-06 2.6e-06 1.9e-06 1.75e-06 2.1e-06 1.75e-06 1.3e-06 2e-06 1.25e-06 1.7e-06 1.1e-06 1.85e-06 2e-06 2.45e-06 1.8e-06 1.65e-06 2.35e-06 2e-06 1.9e-06 1.55e-06 1.8e-06 2.4e-06 1.65e-06 2.15e-06 1.7e-06 1.8e-06 1.7e-06 2.1e-06 2e-06 1.4e-06 2.25e-06 2.05e-06 1.7e-06 2.5e-06 1.7e-06 2.45e-06 2.4e-06 1.95e-06 2.45e-06 2.2e-06 1.9e-06 1.3e-06 2.4e-06 1.9e-06
