 slim_762006980 slim_762007013 slim_762007005 slim_762006976 slim_762006984 slim_762006999 slim_762006975 slim_762006978 slim_762006977 slim_762007011 slim_762007006 slim_762007015 slim_762006993 slim_762006986 slim_762006992 slim_762007008 slim_762007002 slim_762006990 slim_762007009 slim_762007001 slim_762007000 slim_762007004 slim_762006982 slim_762006981 slim_762007010 slim_762007017 slim_762006987 slim_762006983 slim_762006996 slim_762007003 slim_762006985 slim_762006988 slim_762006991 slim_762007012 slim_762007014 slim_762006994 slim_762007007 slim_762006998 slim_762006995 slim_762006979 slim_762006989 slim_762006997 slim_762007016
10 2.13e-05 5.105e-05 1.51e-05 3.835e-05 4.425e-05 2.67e-05 3.86e-05 6.15e-05 6.215e-05 5.105e-05 3e-05 4.84e-05 2.645e-05 3.305e-05 1.51e-05 6.84e-05 4.73e-05 4.835e-05 3.38e-05 4.18e-05 3.3e-05 3.81e-05 4.535e-05 4.22e-05 2.445e-05 2.065e-05 4.94e-05 4.6e-05 4.37e-05 2.45e-05 4.965e-05 6.3e-05 3.305e-05 4.84e-05 4.3e-05 4.18e-05 2.465e-05 4.17e-05 3.305e-05 6.47e-05 5.835e-05 5.325e-05 3.815e-05
11 4.235e-05 4.425e-05 5.72e-05 5.87e-05 5.3e-05 4.255e-05 4.475e-05 5.845e-05 4.96e-05 5.005e-05 4.84e-05 7.68e-05 5.645e-05 5.36e-05 4.85e-05 5.04e-05 4.48e-05 3.84e-05 3.84e-05 5.395e-05 4.485e-05 5.68e-05 5.275e-05 4.405e-05 4.78e-05 4.83e-05 5.295e-05 4.09e-05 6.235e-05 4.785e-05 5.845e-05 4.65e-05 5.36e-05 3.84e-05 4.91e-05 5.395e-05 4.54e-05 5.365e-05 5.365e-05 5.325e-05 5.345e-05 5.02e-05 5.705e-05
12 2.705e-05 5.335e-05 1.805e-05 3.045e-05 3.115e-05 2.405e-05 3.52e-05 5.325e-05 6.23e-05 4.615e-05 2.645e-05 5.645e-05 3.6e-05 3.21e-05 2.26e-05 7.595e-05 5.13e-05 5.64e-05 3.08e-05 4.705e-05 4.05e-05 4.075e-05 3.19e-05 3.705e-05 2.445e-05 2.24e-05 4.325e-05 4.325e-05 4.08e-05 2.445e-05 4.345e-05 6.545e-05 3.21e-05 5.645e-05 4.085e-05 5.095e-05 2.475e-05 4.69e-05 3.085e-05 6.96e-05 5.815e-05 4.945e-05 4.095e-05
13 3.39e-05 5.235e-05 2.63e-05 3.16e-05 3.19e-05 2.98e-05 2.985e-05 4.465e-05 5.195e-05 2.625e-05 3.305e-05 5.36e-05 3.21e-05 5.24e-05 2.925e-05 6.485e-05 4.87e-05 5.355e-05 3.99e-05 4.555e-05 3.305e-05 3.92e-05 3.235e-05 3.33e-05 3.305e-05 2.94e-05 3.405e-05 3.99e-05 4.445e-05 3.315e-05 3.78e-05 5.22e-05 2.62e-05 5.36e-05 3.39e-05 4.945e-05 3.33e-05 4.55e-05 2.67e-05 5.84e-05 5.345e-05 4.045e-05 3.925e-05
14 2.14e-05 4.735e-05 1.125e-05 3.455e-05 4.045e-05 2.29e-05 3.48e-05 5.78e-05 6.225e-05 4.725e-05 1.51e-05 4.85e-05 2.26e-05 2.925e-05 2.24e-05 6.48e-05 4.36e-05 4.845e-05 3e-05 3.81e-05 3.31e-05 3.44e-05 4.155e-05 3.84e-05 2.065e-05 1.685e-05 4.57e-05 4.22e-05 3.995e-05 2.06e-05 4.605e-05 5.93e-05 2.925e-05 4.85e-05 3.93e-05 4.2e-05 2.085e-05 3.79e-05 2.92e-05 6.11e-05 5.475e-05 4.955e-05 3.44e-05
15 6.725e-05 2.835e-05 7.155e-05 6.815e-05 6.705e-05 7.09e-05 6.095e-05 3.915e-05 5.505e-05 5.82e-05 6.84e-05 5.04e-05 7.595e-05 6.485e-05 6.48e-05 1.3e-06 3.435e-05 5.035e-05 5.595e-05 3.61e-05 6.175e-05 4.24e-05 6.605e-05 5.48e-05 6.375e-05 6.97e-05 5.27e-05 4.825e-05 4.83e-05 6.38e-05 5.71e-05 2.05e-05 6.485e-05 5.04e-05 5.855e-05 3.98e-05 6.11e-05 3.615e-05 6.27e-05 7e-06 2.395e-05 4.635e-05 4.285e-05
16 4.13e-05 3.41e-05 5.23e-05 5.38e-05 4.8e-05 3.71e-05 3.955e-05 4.775e-05 5.545e-05 4.515e-05 4.73e-05 4.48e-05 5.13e-05 4.87e-05 4.36e-05 3.435e-05 6.78e-05 4.475e-05 3.41e-05 4.345e-05 4.375e-05 4.61e-05 4.77e-05 3.945e-05 4.32e-05 4.31e-05 4.23e-05 3.655e-05 5.165e-05 4.325e-05 4.485e-05 3.63e-05 4.87e-05 4.48e-05 3.95e-05 4.725e-05 4.08e-05 4.315e-05 4.87e-05 3.695e-05 3.715e-05 3.97e-05 4.635e-05
17 4.23e-05 4.42e-05 5.715e-05 5.865e-05 5.295e-05 4.25e-05 4.47e-05 5.84e-05 4.955e-05 5e-05 4.835e-05 3.84e-05 5.64e-05 5.355e-05 4.845e-05 5.035e-05 4.475e-05 7.67e-05 3.835e-05 5.39e-05 4.48e-05 5.675e-05 5.27e-05 4.4e-05 4.775e-05 4.825e-05 5.29e-05 4.085e-05 6.23e-05 4.78e-05 5.84e-05 4.645e-05 5.355e-05 3.84e-05 4.905e-05 5.39e-05 4.535e-05 5.36e-05 5.36e-05 5.32e-05 5.34e-05 5.015e-05 5.7e-05
18 2.265e-05 2.78e-05 3.65e-05 4.32e-05 3.265e-05 1.565e-05 2.605e-05 5.95e-05 6.36e-05 4.335e-05 3.38e-05 3.84e-05 3.08e-05 3.99e-05 3e-05 5.595e-05 3.41e-05 3.835e-05 0.0 4.64e-05 3.725e-05 5.265e-05 3.325e-05 1.955e-05 1.825e-05 2.455e-05 3.925e-05 1.27e-05 5.855e-05 1.83e-05 3.985e-05 4.015e-05 3.99e-05 3.84e-05 3.245e-05 5.03e-05 1.595e-05 4.6e-05 3.8e-05 6.215e-05 4.56e-05 3.28e-05 5.31e-05
19 4.73e-05 4.14e-05 3.59e-05 4.91e-05 5.45e-05 5.085e-05 5.08e-05 4.915e-05 6.195e-05 5.535e-05 4.18e-05 5.395e-05 4.705e-05 4.555e-05 3.81e-05 3.61e-05 4.345e-05 5.39e-05 4.64e-05 7.16e-05 5.155e-05 3.58e-05 5.455e-05 4.855e-05 4.11e-05 4.315e-05 5.095e-05 4.87e-05 4.175e-05 4.12e-05 5.305e-05 4.345e-05 4.555e-05 5.395e-05 5.29e-05 3.96e-05 4.12e-05 3.61e-05 4.345e-05 3.6e-05 4.13e-05 5.105e-05 3.605e-05
20 2.79e-05 4.945e-05 4.125e-05 4e-05 3.415e-05 2.58e-05 2.775e-05 4.68e-05 4.545e-05 2.49e-05 3.3e-05 4.485e-05 4.05e-05 3.305e-05 3.31e-05 6.175e-05 4.375e-05 4.48e-05 3.725e-05 5.155e-05 4.97e-05 4.79e-05 3.46e-05 3.33e-05 3.925e-05 3.35e-05 3.445e-05 3.715e-05 5.275e-05 3.93e-05 3.835e-05 4.93e-05 3.305e-05 4.485e-05 2.97e-05 5.155e-05 3.675e-05 5.145e-05 3.55e-05 5.81e-05 5.315e-05 3.825e-05 4.795e-05
21 4.38e-05 4.765e-05 2.945e-05 4.27e-05 4.81e-05 4.72e-05 4.71e-05 4.275e-05 5.83e-05 4.9e-05 3.81e-05 5.68e-05 4.075e-05 3.92e-05 3.44e-05 4.24e-05 4.61e-05 5.675e-05 5.265e-05 3.58e-05 4.79e-05 5.87e-05 4.825e-05 4.845e-05 4.105e-05 3.95e-05 4.475e-05 5.495e-05 3.535e-05 4.11e-05 4.665e-05 4.97e-05 3.92e-05 5.68e-05 4.925e-05 3.96e-05 4.11e-05 3.6e-05 3.7e-05 3.59e-05 4.12e-05 5.1e-05 2.96e-05
22 3.435e-05 4.97e-05 4.315e-05 3.07e-05 1.95e-05 2.66e-05 2.38e-05 3.595e-05 4.51e-05 2.16e-05 4.535e-05 5.275e-05 3.19e-05 3.235e-05 4.155e-05 6.605e-05 4.77e-05 5.27e-05 3.325e-05 5.455e-05 3.46e-05 4.825e-05 3.65e-05 2.575e-05 3.82e-05 3.62e-05 2.75e-05 3.23e-05 4.835e-05 3.825e-05 3.225e-05 4.86e-05 3.235e-05 5.275e-05 2.99e-05 5.845e-05 3.565e-05 5.46e-05 3.075e-05 5.97e-05 4.965e-05 3.37e-05 4.85e-05
23 3.115e-05 3.715e-05 4.225e-05 3.68e-05 2.56e-05 2.45e-05 2.205e-05 4.315e-05 5e-05 2.44e-05 4.22e-05 4.405e-05 3.705e-05 3.33e-05 3.84e-05 5.48e-05 3.945e-05 4.4e-05 1.955e-05 4.855e-05 3.33e-05 4.845e-05 2.575e-05 3.91e-05 3.09e-05 3.32e-05 2.94e-05 1.975e-05 5.44e-05 3.095e-05 3.32e-05 3.72e-05 3.33e-05 4.405e-05 2.875e-05 5.245e-05 2.835e-05 4.845e-05 3.11e-05 5.465e-05 4.46e-05 2.94e-05 4.87e-05
24 2.5e-05 4.09e-05 1.835e-05 3.66e-05 3.735e-05 2.32e-05 3.34e-05 5.945e-05 6.615e-05 4.79e-05 2.445e-05 4.78e-05 2.445e-05 3.305e-05 2.065e-05 6.375e-05 4.32e-05 4.775e-05 1.825e-05 4.11e-05 3.925e-05 4.105e-05 3.82e-05 3.09e-05 3.65e-05 2.055e-05 4.415e-05 3.075e-05 4.7e-05 1.835e-05 4.45e-05 5.305e-05 3.305e-05 4.78e-05 3.985e-05 4.5e-05 1.86e-05 4.09e-05 3.115e-05 6.36e-05 5.215e-05 4.415e-05 4.13e-05
25 2.13e-05 4.71e-05 1.665e-05 3.475e-05 3.545e-05 1.705e-05 2.94e-05 5.775e-05 6.23e-05 4.23e-05 2.065e-05 4.83e-05 2.24e-05 2.94e-05 1.685e-05 6.97e-05 4.31e-05 4.825e-05 2.455e-05 4.315e-05 3.35e-05 3.95e-05 3.62e-05 3.32e-05 2.055e-05 3.31e-05 4.055e-05 3.7e-05 4.51e-05 2.065e-05 4.08e-05 5.92e-05 2.94e-05 4.83e-05 3.385e-05 4.705e-05 2.09e-05 4.31e-05 2.945e-05 6.595e-05 5.45e-05 4.44e-05 3.955e-05
26 3.865e-05 4.59e-05 4.905e-05 3.94e-05 2.82e-05 2.94e-05 2.6e-05 3.525e-05 4.81e-05 1.91e-05 4.94e-05 5.295e-05 4.325e-05 3.405e-05 4.57e-05 5.27e-05 4.23e-05 5.29e-05 3.925e-05 5.095e-05 3.445e-05 4.475e-05 2.75e-05 2.94e-05 4.415e-05 4.055e-05 3.81e-05 3.575e-05 5e-05 4.42e-05 2.53e-05 4.24e-05 3.405e-05 5.295e-05 2.56e-05 5.475e-05 4.165e-05 5.075e-05 3.445e-05 4.645e-05 3.62e-05 2.545e-05 4.48e-05
27 3.5e-05 3.03e-05 4.88e-05 4.32e-05 3.23e-05 2.825e-05 2.62e-05 4.95e-05 5.36e-05 3.105e-05 4.6e-05 4.09e-05 4.325e-05 3.99e-05 4.22e-05 4.825e-05 3.655e-05 4.085e-05 1.27e-05 4.87e-05 3.715e-05 5.495e-05 3.23e-05 1.975e-05 3.075e-05 3.7e-05 3.575e-05 2.54e-05 6.085e-05 3.08e-05 4e-05 3.035e-05 3.99e-05 4.09e-05 3.26e-05 5.26e-05 2.83e-05 4.83e-05 3.8e-05 5.445e-05 4.44e-05 2.93e-05 5.54e-05
28 4.94e-05 5.355e-05 3.54e-05 4.28e-05 4.82e-05 5.205e-05 5.27e-05 4.285e-05 5.8e-05 5.35e-05 4.37e-05 6.235e-05 4.08e-05 4.445e-05 3.995e-05 4.83e-05 5.165e-05 6.23e-05 5.855e-05 4.175e-05 5.275e-05 3.535e-05 4.835e-05 5.44e-05 4.7e-05 4.51e-05 5e-05 6.085e-05 7.07e-05 4.7e-05 5.19e-05 5.56e-05 4.445e-05 6.235e-05 5.41e-05 4.555e-05 4.705e-05 4.19e-05 4.295e-05 4.185e-05 4.715e-05 5.62e-05 3.555e-05
29 2.505e-05 4.095e-05 1.835e-05 3.665e-05 3.74e-05 2.325e-05 3.345e-05 5.95e-05 6.62e-05 4.795e-05 2.45e-05 4.785e-05 2.445e-05 3.315e-05 2.06e-05 6.38e-05 4.325e-05 4.78e-05 1.83e-05 4.12e-05 3.93e-05 4.11e-05 3.825e-05 3.095e-05 1.835e-05 2.065e-05 4.42e-05 3.08e-05 4.7e-05 3.66e-05 4.455e-05 5.31e-05 3.315e-05 4.785e-05 3.99e-05 4.51e-05 1.865e-05 4.085e-05 3.115e-05 6.365e-05 5.22e-05 4.42e-05 4.13e-05
30 3.88e-05 4.855e-05 4.915e-05 4.315e-05 3.19e-05 2.965e-05 2.97e-05 4.08e-05 5.695e-05 2.65e-05 4.965e-05 5.845e-05 4.345e-05 3.78e-05 4.605e-05 5.71e-05 4.485e-05 5.84e-05 3.985e-05 5.305e-05 3.835e-05 4.665e-05 3.225e-05 3.32e-05 4.45e-05 4.08e-05 2.53e-05 4e-05 5.19e-05 4.455e-05 3.53e-05 4.855e-05 3.78e-05 5.845e-05 2.505e-05 5.675e-05 4.195e-05 5.315e-05 3.795e-05 5.065e-05 4.06e-05 3.17e-05 4.67e-05
31 5.705e-05 3.005e-05 6.595e-05 5.55e-05 4.96e-05 5.55e-05 4.355e-05 3.94e-05 4.92e-05 3.85e-05 6.3e-05 4.65e-05 6.545e-05 5.22e-05 5.93e-05 2.05e-05 3.63e-05 4.645e-05 4.015e-05 4.345e-05 4.93e-05 4.97e-05 4.86e-05 3.72e-05 5.305e-05 5.92e-05 4.24e-05 3.035e-05 5.56e-05 5.31e-05 4.855e-05 3.99e-05 5.22e-05 4.65e-05 4.55e-05 4.725e-05 5.065e-05 4.3e-05 5.025e-05 2.675e-05 3.35e-05 3.595e-05 5.015e-05
32 3.39e-05 5.235e-05 2.63e-05 3.16e-05 3.19e-05 2.98e-05 2.985e-05 4.465e-05 5.195e-05 2.625e-05 3.305e-05 5.36e-05 3.21e-05 2.62e-05 2.925e-05 6.485e-05 4.87e-05 5.355e-05 3.99e-05 4.555e-05 3.305e-05 3.92e-05 3.235e-05 3.33e-05 3.305e-05 2.94e-05 3.405e-05 3.99e-05 4.445e-05 3.315e-05 3.78e-05 5.22e-05 5.24e-05 5.36e-05 3.39e-05 4.945e-05 3.33e-05 4.55e-05 2.67e-05 5.84e-05 5.345e-05 4.045e-05 3.925e-05
33 4.235e-05 4.425e-05 5.72e-05 5.87e-05 5.3e-05 4.255e-05 4.475e-05 5.845e-05 4.96e-05 5.005e-05 4.84e-05 3.84e-05 5.645e-05 5.36e-05 4.85e-05 5.04e-05 4.48e-05 3.84e-05 3.84e-05 5.395e-05 4.485e-05 5.68e-05 5.275e-05 4.405e-05 4.78e-05 4.83e-05 5.295e-05 4.09e-05 6.235e-05 4.785e-05 5.845e-05 4.65e-05 5.36e-05 7.68e-05 4.91e-05 5.395e-05 4.54e-05 5.365e-05 5.365e-05 5.325e-05 5.345e-05 5.02e-05 5.705e-05
34 3.22e-05 4.55e-05 4.725e-05 4.085e-05 2.975e-05 2.05e-05 2.295e-05 4.3e-05 4.995e-05 2.06e-05 4.3e-05 4.91e-05 4.085e-05 3.39e-05 3.93e-05 5.855e-05 3.95e-05 4.905e-05 3.245e-05 5.29e-05 2.97e-05 4.925e-05 2.99e-05 2.875e-05 3.985e-05 3.385e-05 2.56e-05 3.26e-05 5.41e-05 3.99e-05 2.505e-05 4.55e-05 3.39e-05 4.91e-05 4.09e-05 5.67e-05 3.745e-05 5.285e-05 3.63e-05 5.485e-05 4.48e-05 2.94e-05 4.93e-05
35 4.73e-05 4.52e-05 3.98e-05 5.3e-05 5.84e-05 5.475e-05 5.47e-05 5.295e-05 6.195e-05 5.925e-05 4.18e-05 5.395e-05 5.095e-05 4.945e-05 4.2e-05 3.98e-05 4.725e-05 5.39e-05 5.03e-05 3.96e-05 5.155e-05 3.96e-05 5.845e-05 5.245e-05 4.5e-05 4.705e-05 5.475e-05 5.26e-05 4.555e-05 4.51e-05 5.675e-05 4.725e-05 4.945e-05 5.395e-05 5.67e-05 7.9e-05 4.51e-05 3.99e-05 4.735e-05 3.97e-05 4.5e-05 5.485e-05 3.985e-05
36 2.245e-05 3.85e-05 2.12e-05 3.68e-05 3.47e-05 2.09e-05 3.085e-05 5.68e-05 6.365e-05 4.54e-05 2.465e-05 4.54e-05 2.475e-05 3.33e-05 2.085e-05 6.11e-05 4.08e-05 4.535e-05 1.595e-05 4.12e-05 3.675e-05 4.11e-05 3.565e-05 2.835e-05 1.86e-05 2.09e-05 4.165e-05 2.83e-05 4.705e-05 1.865e-05 4.195e-05 5.065e-05 3.33e-05 4.54e-05 3.745e-05 4.51e-05 3.19e-05 4.11e-05 3.12e-05 6.095e-05 4.95e-05 4.165e-05 4.13e-05
37 4.73e-05 4.095e-05 3.575e-05 4.9e-05 5.455e-05 5.075e-05 5.085e-05 4.935e-05 6.18e-05 5.525e-05 4.17e-05 5.365e-05 4.69e-05 4.55e-05 3.79e-05 3.615e-05 4.315e-05 5.36e-05 4.6e-05 3.61e-05 5.145e-05 3.6e-05 5.46e-05 4.845e-05 4.09e-05 4.31e-05 5.075e-05 4.83e-05 4.19e-05 4.085e-05 5.315e-05 4.3e-05 4.55e-05 5.365e-05 5.285e-05 3.99e-05 4.11e-05 7.14e-05 4.345e-05 3.6e-05 4.13e-05 5.075e-05 3.62e-05
38 3.365e-05 5.04e-05 2.425e-05 3.04e-05 3.05e-05 3.225e-05 2.945e-05 4.325e-05 5.275e-05 2.915e-05 3.305e-05 5.365e-05 3.085e-05 2.67e-05 2.92e-05 6.27e-05 4.87e-05 5.36e-05 3.8e-05 4.345e-05 3.55e-05 3.7e-05 3.075e-05 3.11e-05 3.115e-05 2.945e-05 3.445e-05 3.8e-05 4.295e-05 3.115e-05 3.795e-05 5.025e-05 2.67e-05 5.365e-05 3.63e-05 4.735e-05 3.12e-05 4.345e-05 4.84e-05 5.62e-05 5.125e-05 4.09e-05 3.7e-05
39 6.375e-05 3.46e-05 6.505e-05 6.17e-05 6.06e-05 6.72e-05 5.72e-05 3.27e-05 5.14e-05 5.18e-05 6.47e-05 5.325e-05 6.96e-05 5.84e-05 6.11e-05 7e-06 3.695e-05 5.32e-05 6.215e-05 3.6e-05 5.81e-05 3.59e-05 5.97e-05 5.465e-05 6.36e-05 6.595e-05 4.645e-05 5.445e-05 4.185e-05 6.365e-05 5.065e-05 2.675e-05 5.84e-05 5.325e-05 5.485e-05 3.97e-05 6.095e-05 3.6e-05 5.62e-05 1.37e-05 2.38e-05 4.625e-05 3.635e-05
40 5.23e-05 3.48e-05 5.87e-05 5.675e-05 5.065e-05 5.065e-05 4.715e-05 3.94e-05 5.81e-05 4.825e-05 5.835e-05 5.345e-05 5.815e-05 5.345e-05 5.475e-05 2.395e-05 3.715e-05 5.34e-05 4.56e-05 4.13e-05 5.315e-05 4.12e-05 4.965e-05 4.46e-05 5.215e-05 5.45e-05 3.62e-05 4.44e-05 4.715e-05 5.22e-05 4.06e-05 3.35e-05 5.345e-05 5.345e-05 4.48e-05 4.5e-05 4.95e-05 4.13e-05 5.125e-05 2.38e-05 4.76e-05 3.6e-05 4.165e-05
41 4.235e-05 3.945e-05 5.55e-05 4.56e-05 3.44e-05 3.32e-05 2.985e-05 4.125e-05 5.17e-05 2.545e-05 5.325e-05 5.02e-05 4.945e-05 4.045e-05 4.955e-05 4.635e-05 3.97e-05 5.015e-05 3.28e-05 5.105e-05 3.825e-05 5.1e-05 3.37e-05 2.94e-05 4.415e-05 4.44e-05 2.545e-05 2.93e-05 5.62e-05 4.42e-05 3.17e-05 3.595e-05 4.045e-05 5.02e-05 2.94e-05 5.485e-05 4.165e-05 5.075e-05 4.09e-05 4.625e-05 3.6e-05 5.08e-05 5.125e-05
42 4.385e-05 4.81e-05 2.94e-05 4.295e-05 4.835e-05 4.725e-05 4.715e-05 4.32e-05 5.855e-05 4.905e-05 3.815e-05 5.705e-05 4.095e-05 3.925e-05 3.44e-05 4.285e-05 4.635e-05 5.7e-05 5.31e-05 3.605e-05 4.795e-05 2.96e-05 4.85e-05 4.87e-05 4.13e-05 3.955e-05 4.48e-05 5.54e-05 3.555e-05 4.13e-05 4.67e-05 5.015e-05 3.925e-05 5.705e-05 4.93e-05 3.985e-05 4.13e-05 3.62e-05 3.7e-05 3.635e-05 4.165e-05 5.125e-05 5.88e-05
