 slim_761960942 slim_761960993 slim_761960981 slim_761960959 slim_761960944 slim_761960986 slim_761960975 slim_761960955 slim_761960977 slim_761960970 slim_761960991 slim_761960962 slim_761960984 slim_761960956 slim_761960953 slim_761960976 slim_761960964 slim_761960983 slim_761960958 slim_761960973 slim_761960951 slim_761960969 slim_761960989 slim_761960995 slim_761960972 slim_761960978 slim_761960963 slim_761960971 slim_761960980 slim_761960960 slim_761960957 slim_761960947 slim_761960945 slim_761960949 slim_761960982 slim_761960968 slim_761960990 slim_761960966 slim_761960985 slim_761960948 slim_761960965 slim_761960974 slim_761960943 slim_761960941 slim_761960937 slim_761960939 slim_761960994 slim_761960979 slim_761960938 slim_761960954 slim_761960967 slim_761960987 slim_761960952 slim_761960950 slim_761960992 slim_761960940 slim_761960946 slim_761960961 slim_761960988
0 1.6e-06 1.85e-06 1.35e-06 2.55e-06 1.05e-06 2.2e-06 2.7e-06 2.1e-06 2.7e-06 1.75e-06 2.15e-06 1.65e-06 2.1e-06 1.4e-06 2.3e-06 2.25e-06 2.1e-06 1.4e-06 1.2e-06 1.6e-06 2.2e-06 2.1e-06 2.4e-06 2.1e-06 1.25e-06 2.75e-06 1.55e-06 1.8e-06 2.1e-06 2.3e-06 1.8e-06 2.35e-06 1.5e-06 2.15e-06 1.7e-06 1.4e-06 2.3e-06 1.8e-06 1.7e-06 2.2e-06 2.1e-06 1.65e-06 2.7e-06 1e-06 2.25e-06 2.45e-06 1.9e-06 1.95e-06 2.1e-06 1.9e-06 1.4e-06 1.85e-06 2.55e-06 2.9e-06 2.3e-06 1.7e-06 1.85e-06 1.8e-06 1.95e-06
1 1.85e-06 2.1e-06 2.2e-06 2.2e-06 1.7e-06 2.2e-06 2.15e-06 1.95e-06 2.25e-06 1.25e-06 1.75e-06 1.35e-06 1.45e-06 1.75e-06 1.5e-06 1.9e-06 1.7e-06 1.8e-06 1.6e-06 2e-06 1.4e-06 1.7e-06 1.6e-06 1.35e-06 1.65e-06 2.25e-06 1.45e-06 1.8e-06 2.25e-06 2.1e-06 1.55e-06 2.05e-06 1.65e-06 2.3e-06 1.2e-06 1.5e-06 1.65e-06 1.55e-06 1.5e-06 1.85e-06 1.7e-06 1.2e-06 2.4e-06 1.95e-06 2.2e-06 1.85e-06 1.65e-06 1.6e-06 1.8e-06 1.85e-06 1.7e-06 1.35e-06 1.75e-06 2.35e-06 1.95e-06 2e-06 1.95e-06 1.8e-06 1.85e-06
2 1.35e-06 2.2e-06 3e-07 2.3e-06 2e-06 1.75e-06 2.65e-06 2.35e-06 2.55e-06 2.1e-06 2.5e-06 2e-06 2.05e-06 1.75e-06 2.25e-06 2.2e-06 2.45e-06 1.25e-06 1.9e-06 7e-07 2.2e-06 2.45e-06 2.35e-06 2.1e-06 1.8e-06 2.6e-06 2e-06 1.25e-06 1.5e-06 1.8e-06 2.05e-06 2.3e-06 2.15e-06 1.5e-06 2.1e-06 1.85e-06 2.25e-06 2.35e-06 2.25e-06 2.15e-06 2.45e-06 2.3e-06 2.3e-06 3.5e-07 2.4e-06 2.7e-06 2.2e-06 2e-06 2.35e-06 1.95e-06 1.15e-06 2.2e-06 2.5e-06 2.85e-06 2.15e-06 1.25e-06 2.3e-06 1.25e-06 1.5e-06
3 2.55e-06 2.2e-06 2.3e-06 2.1e-06 2.6e-06 2.05e-06 1.15e-06 1.7e-06 1.6e-06 2e-06 2.25e-06 2.55e-06 2.15e-06 2.2e-06 1.35e-06 2e-06 2.1e-06 2.4e-06 2.45e-06 1.8e-06 2.05e-06 1.95e-06 1.4e-06 1.95e-06 2.5e-06 1.35e-06 2.45e-06 1.85e-06 1.65e-06 1.25e-06 1.85e-06 1.7e-06 2.05e-06 1.7e-06 2.7e-06 2.4e-06 1.2e-06 2.1e-06 2.25e-06 1.85e-06 2.1e-06 2.4e-06 1.7e-06 2.2e-06 2.15e-06 1.55e-06 2.7e-06 2.35e-06 2.2e-06 1.6e-06 2.6e-06 2.1e-06 1.6e-06 1.65e-06 1.75e-06 2.25e-06 2.45e-06 1.85e-06 1.9e-06
4 1.05e-06 1.7e-06 2e-06 2.6e-06 1.3e-06 2.25e-06 2.65e-06 1.75e-06 2.65e-06 1.65e-06 2.05e-06 1.55e-06 1.9e-06 1.1e-06 2.15e-06 1.9e-06 2e-06 1.2e-06 8e-07 2.05e-06 2.05e-06 2e-06 2.25e-06 2.05e-06 9.5e-07 2.65e-06 1.5e-06 2e-06 2.4e-06 2.4e-06 1.45e-06 2.2e-06 1.4e-06 2.45e-06 1.6e-06 1.35e-06 2.25e-06 1.7e-06 1.15e-06 1.85e-06 2e-06 1.35e-06 2.8e-06 1.65e-06 1.9e-06 2.2e-06 1.55e-06 1.6e-06 1.65e-06 1.9e-06 1.65e-06 1.75e-06 2.4e-06 2.85e-06 2.25e-06 1.8e-06 1.5e-06 2e-06 2e-06
5 2.2e-06 2.2e-06 1.75e-06 2.05e-06 2.25e-06 2.8e-06 1.8e-06 1.95e-06 1.8e-06 2.05e-06 2e-06 2.45e-06 2.05e-06 2.05e-06 1.6e-06 2.1e-06 2.3e-06 1.7e-06 2.1e-06 1.5e-06 1.95e-06 2.25e-06 1.75e-06 2e-06 2.25e-06 2.1e-06 2.2e-06 1.65e-06 1.85e-06 1.7e-06 1.8e-06 2.05e-06 2.1e-06 1.9e-06 2.4e-06 2.35e-06 1.65e-06 2.2e-06 2.15e-06 1.95e-06 2.3e-06 2.4e-06 1.6e-06 1.7e-06 2.15e-06 2.15e-06 2.3e-06 2.15e-06 2.05e-06 1.85e-06 2.2e-06 2.15e-06 1.65e-06 1.4e-06 2.2e-06 1.8e-06 2.25e-06 1.65e-06 1.6e-06
6 2.7e-06 2.15e-06 2.65e-06 1.15e-06 2.65e-06 1.8e-06 6e-07 1.4e-06 1.5e-06 1.85e-06 1.95e-06 2.85e-06 2.1e-06 2.5e-06 1e-06 2.15e-06 1.85e-06 2.5e-06 2.45e-06 1.95e-06 1.85e-06 1.55e-06 1.05e-06 1.75e-06 2.65e-06 1.25e-06 2.25e-06 1.9e-06 1.5e-06 1.35e-06 1.7e-06 1.75e-06 1.9e-06 1.55e-06 2.65e-06 2.7e-06 6.5e-07 1.75e-06 2.3e-06 1.9e-06 1.85e-06 2.45e-06 1.25e-06 2.5e-06 2.25e-06 1.25e-06 2.65e-06 2.55e-06 2.1e-06 1.55e-06 2.8e-06 1.95e-06 1.25e-06 1e-06 2.1e-06 2.5e-06 2.2e-06 1.9e-06 1.75e-06
7 2.1e-06 1.95e-06 2.35e-06 1.7e-06 1.75e-06 1.95e-06 1.4e-06 2.6e-06 2.05e-06 1.8e-06 2.05e-06 2.3e-06 2e-06 1.8e-06 1.5e-06 1.9e-06 1.9e-06 1.7e-06 1.6e-06 2e-06 1.9e-06 1.75e-06 1.55e-06 1.9e-06 1.75e-06 1.75e-06 2e-06 1.9e-06 1.8e-06 1.85e-06 1.45e-06 1.8e-06 1.85e-06 1.85e-06 2.2e-06 2.2e-06 1.45e-06 1.8e-06 1.55e-06 1.75e-06 1.9e-06 1.9e-06 2e-06 2.1e-06 1.95e-06 1.5e-06 2e-06 2e-06 1.7e-06 1.85e-06 2.3e-06 1.9e-06 1.75e-06 1.9e-06 2.2e-06 2.15e-06 1.85e-06 1.9e-06 1.8e-06
8 2.7e-06 2.25e-06 2.55e-06 1.6e-06 2.65e-06 1.8e-06 1.5e-06 2.05e-06 2.2e-06 2.05e-06 2e-06 2.65e-06 2.2e-06 2.3e-06 1.4e-06 1.8e-06 2.3e-06 2.45e-06 2.5e-06 1.95e-06 2.1e-06 2.25e-06 1.55e-06 2.05e-06 2.65e-06 1.45e-06 2.5e-06 2e-06 2.1e-06 1.45e-06 1.9e-06 2.05e-06 2.1e-06 2.15e-06 2.75e-06 2.5e-06 1.35e-06 2.2e-06 2.3e-06 1.85e-06 2.3e-06 2.45e-06 1.5e-06 2.45e-06 2.05e-06 1.9e-06 2.75e-06 2.45e-06 2.25e-06 1.7e-06 2.75e-06 2.15e-06 1.45e-06 1.1e-06 1.95e-06 2.35e-06 2.65e-06 2e-06 2e-06
9 1.75e-06 1.25e-06 2.1e-06 2e-06 1.65e-06 2.05e-06 1.85e-06 1.8e-06 2.05e-06 2.3e-06 1.65e-06 1.55e-06 1.45e-06 1.7e-06 1.25e-06 1.85e-06 1.6e-06 1.8e-06 1.5e-06 1.8e-06 1.5e-06 1.6e-06 1.4e-06 1.45e-06 1.6e-06 2.1e-06 1.4e-06 1.7e-06 2.05e-06 1.8e-06 1.4e-06 1.95e-06 1.45e-06 2.1e-06 1.4e-06 1.5e-06 1.45e-06 1.45e-06 1.6e-06 1.7e-06 1.6e-06 1.35e-06 2.1e-06 1.85e-06 2.05e-06 1.8e-06 1.8e-06 1.75e-06 1.75e-06 1.65e-06 1.7e-06 1.25e-06 1.55e-06 2.05e-06 1.95e-06 1.9e-06 1.9e-06 1.7e-06 1.7e-06
