 slim_762061926 slim_762061928 slim_762061907 slim_762061934 slim_762061944 slim_762061919 slim_762061941 slim_762061900 slim_762061948 slim_762061905 slim_762061924 slim_762061945 slim_762061925 slim_762061950 slim_762061953 slim_762061942 slim_762061955 slim_762061933 slim_762061935 slim_762061932 slim_762061910 slim_762061922 slim_762061943 slim_762061949 slim_762061952 slim_762061915 slim_762061904 slim_762061947 slim_762061951 slim_762061936 slim_762061911 slim_762061909 slim_762061906 slim_762061899 slim_762061913 slim_762061914 slim_762061917 slim_762061903 slim_762061927 slim_762061912 slim_762061937 slim_762061930 slim_762061921 slim_762061929 slim_762061901 slim_762061908 slim_762061954 slim_762061940 slim_762061920 slim_762061939 slim_762061946 slim_762061923 slim_762061938 slim_762061902 slim_762061916 slim_762061918 slim_762061931
0 1e-06 1.3e-06 7e-07 1.6e-06 7e-07 1.6e-06 1.4e-06 1.6e-06 1.85e-06 2e-06 2.15e-06 1.65e-06 2.65e-06 1.8e-06 1.6e-06 1.4e-06 1.5e-06 1.75e-06 2.4e-06 1.95e-06 2.5e-06 2.5e-06 2.4e-06 1.85e-06 2.4e-06 2.75e-06 1.55e-06 8e-07 1.95e-06 2.7e-06 1.7e-06 2.05e-06 1.15e-06 2.55e-06 2.55e-06 2e-06 1.6e-06 8.5e-07 2.2e-06 2.95e-06 1.25e-06 1.45e-06 2.65e-06 1.3e-06 1.05e-06 1.55e-06 2.35e-06 1e-06 2.1e-06 2.65e-06 3e-06 2.65e-06 1.55e-06 2.4e-06 1.8e-06 2.7e-06 2.55e-06
1 1.3e-06 1.1e-06 1.6e-06 1.65e-06 1.45e-06 2.25e-06 1.8e-06 1.95e-06 2.5e-06 1.8e-06 2.35e-06 1.95e-06 2.85e-06 1.75e-06 1.95e-06 1.8e-06 1.85e-06 2.2e-06 2.6e-06 1.7e-06 2.95e-06 2.7e-06 2.5e-06 2.15e-06 2.6e-06 2.65e-06 1.25e-06 1.3e-06 1.7e-06 2.75e-06 2.2e-06 1.95e-06 1.8e-06 2.65e-06 2.65e-06 1.45e-06 2.05e-06 1.2e-06 2.6e-06 2.95e-06 6e-07 1.65e-06 2.6e-06 1.5e-06 1.05e-06 2.15e-06 2.45e-06 1.35e-06 1.85e-06 2.85e-06 3.05e-06 2.65e-06 1.75e-06 2.55e-06 2.25e-06 2.85e-06 2.75e-06
2 7e-07 1.6e-06 4e-07 1.9e-06 4.5e-07 1.55e-06 1.35e-06 1.55e-06 1.8e-06 2.25e-06 2.4e-06 1.65e-06 2.85e-06 2.05e-06 1.55e-06 1.35e-06 1.95e-06 1.75e-06 2.65e-06 2.25e-06 2.5e-06 2.7e-06 2.6e-06 1.7e-06 2.65e-06 3.05e-06 1.8e-06 9.5e-07 2.2e-06 2.9e-06 1.65e-06 2.3e-06 1.15e-06 2.75e-06 2.75e-06 2.3e-06 1.6e-06 8.5e-07 2.45e-06 3.2e-06 1.55e-06 1.85e-06 2.85e-06 1.7e-06 1.05e-06 1.35e-06 2.55e-06 1e-06 2.35e-06 2.85e-06 3.2e-06 2.9e-06 2e-06 2.65e-06 1.8e-06 2.95e-06 2.8e-06
3 1.6e-06 1.65e-06 1.9e-06 2.2e-06 1.7e-06 2.2e-06 2.1e-06 2.25e-06 2.4e-06 2.45e-06 1.95e-06 2.4e-06 3e-06 2.2e-06 2.25e-06 2.1e-06 2.1e-06 2.3e-06 2.1e-06 2.25e-06 2.85e-06 2.65e-06 2.15e-06 2.5e-06 2.15e-06 2.75e-06 2e-06 1.6e-06 2e-06 2.9e-06 2.4e-06 2.1e-06 1.4e-06 2.25e-06 2.25e-06 2.05e-06 2.15e-06 1.4e-06 1.75e-06 3e-06 1.6e-06 1.6e-06 2.45e-06 1.85e-06 1.65e-06 2.2e-06 2.1e-06 1.55e-06 2.1e-06 2.8e-06 3.2e-06 2.7e-06 2.05e-06 2.1e-06 2.3e-06 2.65e-06 2.6e-06
4 7e-07 1.45e-06 4.5e-07 1.7e-06 5e-07 1.5e-06 1.35e-06 1.5e-06 1.75e-06 2.25e-06 2.15e-06 1.4e-06 2.75e-06 2e-06 1.5e-06 1.35e-06 1.9e-06 1.75e-06 2.6e-06 2.25e-06 2.45e-06 2.6e-06 2.55e-06 1.75e-06 2.6e-06 3e-06 1.8e-06 7e-07 1.95e-06 2.85e-06 1.65e-06 2.1e-06 1.15e-06 2.7e-06 2.7e-06 2.1e-06 1.6e-06 7e-07 2.4e-06 3.15e-06 1.4e-06 1.85e-06 2.85e-06 1.65e-06 9e-07 1.45e-06 2.5e-06 8.5e-07 2.1e-06 2.75e-06 3.15e-06 2.85e-06 1.95e-06 2.55e-06 1.8e-06 2.85e-06 2.75e-06
5 1.6e-06 2.25e-06 1.55e-06 2.2e-06 1.5e-06 2.7e-06 1.8e-06 1.85e-06 1.55e-06 2.35e-06 1.95e-06 2.05e-06 2e-06 2.15e-06 1.85e-06 1.8e-06 2e-06 2e-06 2.45e-06 2.25e-06 2e-06 2.15e-06 2.4e-06 1.75e-06 2.4e-06 2.35e-06 2.05e-06 1.75e-06 2.2e-06 2.3e-06 1.9e-06 2.2e-06 1.8e-06 2.15e-06 2.05e-06 2.25e-06 1.85e-06 1.65e-06 2.25e-06 2.5e-06 2.15e-06 2.25e-06 2.65e-06 1.9e-06 1.9e-06 1.8e-06 2.35e-06 1.8e-06 1.95e-06 2.25e-06 2.6e-06 2.3e-06 2e-06 2.1e-06 1.95e-06 1.85e-06 2.2e-06
6 1.4e-06 1.8e-06 1.35e-06 2.1e-06 1.35e-06 1.8e-06 2.3e-06 1.55e-06 2.05e-06 1.95e-06 2.4e-06 1.9e-06 2.45e-06 1.85e-06 1.55e-06 1.15e-06 1.75e-06 1.85e-06 2.2e-06 2e-06 2e-06 1.95e-06 2.2e-06 1.9e-06 2.2e-06 2.3e-06 1.4e-06 1.6e-06 1.95e-06 2e-06 1.65e-06 2.05e-06 1.6e-06 2.45e-06 2.45e-06 2e-06 1.7e-06 1.55e-06 2.1e-06 2.35e-06 1.75e-06 2e-06 2.35e-06 1.4e-06 1.6e-06 1.65e-06 2.15e-06 1.55e-06 2.2e-06 2.05e-06 2.35e-06 2.1e-06 1.85e-06 2.3e-06 1.9e-06 2.35e-06 2.1e-06
7 1.6e-06 1.95e-06 1.55e-06 2.25e-06 1.5e-06 1.85e-06 1.55e-06 2.7e-06 2.1e-06 1.95e-06 2.4e-06 1.9e-06 2.35e-06 1.65e-06 1.4e-06 1.55e-06 1.75e-06 1.9e-06 2.2e-06 2.05e-06 1.85e-06 1.55e-06 2e-06 1.95e-06 2.25e-06 2.15e-06 1.65e-06 1.65e-06 1.7e-06 1.9e-06 1.75e-06 2.1e-06 1.8e-06 2.5e-06 2.5e-06 1.95e-06 1.75e-06 1.7e-06 2.1e-06 2.3e-06 1.9e-06 2.2e-06 2.35e-06 1.65e-06 1.75e-06 1.5e-06 2e-06 1.85e-06 2.2e-06 1.75e-06 2.15e-06 1.95e-06 1.85e-06 2.35e-06 1.95e-06 2.25e-06 1.85e-06
8 1.85e-06 2.5e-06 1.8e-06 2.4e-06 1.75e-06 1.55e-06 2.05e-06 2.1e-06 2.8e-06 2.6e-06 2.05e-06 2.25e-06 2.15e-06 2.4e-06 2.1e-06 2.05e-06 2.25e-06 2.25e-06 2.7e-06 2.45e-06 2.15e-06 2.4e-06 2.6e-06 1.9e-06 2.6e-06 2.55e-06 2.3e-06 2e-06 2.45e-06 2.5e-06 2.1e-06 2.35e-06 2.05e-06 2.25e-06 2.2e-06 2.5e-06 2.1e-06 1.85e-06 2.5e-06 2.65e-06 2.35e-06 2.45e-06 2.85e-06 2.15e-06 2.15e-06 2.05e-06 2.55e-06 2e-06 2.1e-06 2.45e-06 2.8e-06 2.55e-06 2.25e-06 2.25e-06 2e-06 2.05e-06 2.45e-06
9 2e-06 1.8e-06 2.25e-06 2.45e-06 2.25e-06 2.35e-06 1.95e-06 1.95e-06 2.6e-06 2.8e-06 2.65e-06 2.25e-06 2.45e-06 1.75e-06 1.95e-06 1.95e-06 1.7e-06 2.25e-06 1.95e-06 1.85e-06 1.85e-06 1.8e-06 2.2e-06 2.3e-06 2.3e-06 1.95e-06 1.45e-06 2.15e-06 2.05e-06 1.7e-06 2.1e-06 2.2e-06 2.25e-06 2.5e-06 2.5e-06 1.8e-06 2.1e-06 2.2e-06 2.2e-06 2.25e-06 1.75e-06 2.1e-06 1.9e-06 1.7e-06 2.15e-06 2.1e-06 2.15e-06 2.35e-06 2.35e-06 2.05e-06 1.7e-06 1.75e-06 1.7e-06 2.45e-06 2.3e-06 2.35e-06 2.05e-06
10 2.15e-06 2.35e-06 2.4e-06 1.95e-06 2.15e-06 1.95e-06 2.4e-06 2.4e-06 2.05e-06 2.65e-06 3e-06 2.45e-06 2.35e-06 2.4e-06 2.4e-06 2.4e-06 2.3e-06 2.45e-06 2.45e-06 2.4e-06 2.5e-06 2.45e-06 2.4e-06 2.35e-06 2.4e-06 2.5e-06 2.35e-06 2.1e-06 2.3e-06 2.65e-06 2.5e-06 2.3e-06 2.05e-06 2e-06 2.1e-06 2.35e-06 2.3e-06 2e-06 2.05e-06 2.7e-06 2.25e-06 2.25e-06 2.7e-06 2.2e-06 2.3e-06 2.35e-06 2.35e-06 2.15e-06 1.9e-06 2.55e-06 2.95e-06 2.5e-06 2.25e-06 2.1e-06 2.35e-06 2.05e-06 2.4e-06
11 1.65e-06 1.95e-06 1.65e-06 2.4e-06 1.4e-06 2.05e-06 1.9e-06 1.9e-06 2.25e-06 2.25e-06 2.45e-06 2.7e-06 2.1e-06 2.15e-06 1.9e-06 1.9e-06 2e-06 2.2e-06 2.7e-06 2.3e-06 2.3e-06 2.25e-06 2.55e-06 2.25e-06 2.4e-06 2.6e-06 2e-06 1.6e-06 2.1e-06 2.1e-06 1.75e-06 1.95e-06 2.1e-06 2.75e-06 2.75e-06 2.15e-06 2.05e-06 1.65e-06 2.65e-06 2.45e-06 1.85e-06 2.3e-06 2.7e-06 1.95e-06 1.75e-06 1.95e-06 2.5e-06 1.8e-06 2.3e-06 2.15e-06 2.55e-06 2.45e-06 2.1e-06 2.8e-06 2.2e-06 2.65e-06 2.5e-06
12 2.65e-06 2.85e-06 2.85e-06 3e-06 2.75e-06 2e-06 2.45e-06 2.35e-06 2.15e-06 2.45e-06 2.35e-06 2.1e-06 2.7e-06 2.4e-06 2.35e-06 2.45e-06 2.2e-06 2.55e-06 2.65e-06 2.4e-06 1.95e-06 1.9e-06 2.5e-06 2.35e-06 2.3e-06 2.05e-06 2.35e-06 2.75e-06 2.45e-06 1.65e-06 2.1e-06 2.15e-06 2.85e-06 2.3e-06 2.2e-06 2.4e-06 2.4e-06 2.7e-06 2.6e-06 1.9e-06 2.7e-06 2.8e-06 2.6e-06 2.3e-06 2.85e-06 2.4e-06 2.45e-06 2.85e-06 2.25e-06 1.75e-06 2.1e-06 2e-06 2.25e-06 2.45e-06 2.45e-06 1.75e-06 2.05e-06
13 1.8e-06 1.75e-06 2.05e-06 2.2e-06 2e-06 2.15e-06 1.85e-06 1.65e-06 2.4e-06 1.75e-06 2.4e-06 2.15e-06 2.4e-06 2.8e-06 1.7e-06 1.85e-06 1.7e-06 2.15e-06 2.2e-06 1.85e-06 2.1e-06 1.6e-06 1.95e-06 2.2e-06 2.25e-06 2.05e-06 1.45e-06 1.8e-06 1.7e-06 1.95e-06 2.05e-06 2.1e-06 2.05e-06 2.45e-06 2.45e-06 1.85e-06 2e-06 1.95e-06 2.1e-06 2.3e-06 1.7e-06 2.05e-06 2.3e-06 1.6e-06 2e-06 1.75e-06 1.95e-06 2.1e-06 2.2e-06 1.8e-06 2.2e-06 1.95e-06 1.7e-06 2.35e-06 2.2e-06 2.25e-06 1.85e-06
14 1.6e-06 1.95e-06 1.55e-06 2.25e-06 1.5e-06 1.85e-06 1.55e-06 1.4e-06 2.1e-06 1.95e-06 2.4e-06 1.9e-06 2.35e-06 1.7e-06 2.7e-06 1.55e-06 1.75e-06 1.9e-06 2.2e-06 2.05e-06 1.85e-06 1.6e-06 2.05e-06 1.95e-06 2.25e-06 2.15e-06 1.65e-06 1.65e-06 1.75e-06 1.9e-06 1.75e-06 2.1e-06 1.8e-06 2.5e-06 2.5e-06 1.95e-06 1.75e-06 1.7e-06 2.1e-06 2.3e-06 1.9e-06 2.2e-06 2.35e-06 1.65e-06 1.75e-06 1.5e-06 2e-06 1.85e-06 2.2e-06 1.8e-06 2.15e-06 1.95e-06 1.85e-06 2.35e-06 1.95e-06 2.25e-06 1.85e-06
15 1.4e-06 1.8e-06 1.35e-06 2.1e-06 1.35e-06 1.8e-06 1.15e-06 1.55e-06 2.05e-06 1.95e-06 2.4e-06 1.9e-06 2.45e-06 1.85e-06 1.55e-06 2.3e-06 1.75e-06 1.85e-06 2.2e-06 2e-06 2e-06 1.95e-06 2.2e-06 1.9e-06 2.2e-06 2.3e-06 1.4e-06 1.6e-06 1.95e-06 2e-06 1.65e-06 2.05e-06 1.6e-06 2.45e-06 2.45e-06 2e-06 1.7e-06 1.55e-06 2.1e-06 2.35e-06 1.75e-06 2e-06 2.35e-06 1.4e-06 1.6e-06 1.65e-06 2.15e-06 1.55e-06 2.2e-06 2.05e-06 2.35e-06 2.1e-06 1.85e-06 2.3e-06 1.9e-06 2.35e-06 2.1e-06
16 1.5e-06 1.85e-06 1.95e-06 2.1e-06 1.9e-06 2e-06 1.75e-06 1.75e-06 2.25e-06 1.7e-06 2.3e-06 2e-06 2.2e-06 1.7e-06 1.75e-06 1.75e-06 2.5e-06 2e-06 1.95e-06 1.85e-06 1.85e-06 1.5e-06 2e-06 2.15e-06 2.05e-06 1.85e-06 1.55e-06 1.75e-06 1.85e-06 1.65e-06 1.85e-06 1.95e-06 1.9e-06 2.3e-06 2.3e-06 1.75e-06 1.85e-06 1.85e-06 1.95e-06 2.1e-06 1.8e-06 1.8e-06 2.05e-06 1.4e-06 1.95e-06 1.8e-06 1.95e-06 2e-06 2.15e-06 1.8e-06 1.9e-06 1.7e-06 1.4e-06 2.2e-06 2.05e-06 2.1e-06 1.8e-06
17 1.75e-06 2.2e-06 1.75e-06 2.3e-06 1.75e-06 2e-06 1.85e-06 1.9e-06 2.25e-06 2.25e-06 2.45e-06 2.2e-06 2.55e-06 2.15e-06 1.9e-06 1.85e-06 2e-06 3.1e-06 2.35e-06 1.85e-06 2.15e-06 2.15e-06 2.35e-06 2.15e-06 2.35e-06 1.95e-06 1.95e-06 1.95e-06 2.25e-06 2.25e-06 2e-06 2.35e-06 1.85e-06 2.5e-06 2.5e-06 2.2e-06 1.55e-06 1.9e-06 2.15e-06 2.15e-06 2.15e-06 2.2e-06 2.5e-06 1.9e-06 2e-06 1.95e-06 2.3e-06 2.05e-06 2.4e-06 2.3e-06 2.55e-06 1.85e-06 2e-06 2.35e-06 1.75e-06 2e-06 1.85e-06
18 2.4e-06 2.6e-06 2.65e-06 2.1e-06 2.6e-06 2.45e-06 2.2e-06 2.2e-06 2.7e-06 1.95e-06 2.45e-06 2.7e-06 2.65e-06 2.2e-06 2.2e-06 2.2e-06 1.95e-06 2.35e-06 2.9e-06 2.25e-06 1.8e-06 1.75e-06 1.85e-06 2.6e-06 1.85e-06 1.95e-06 2.05e-06 2.55e-06 2.3e-06 1.75e-06 2.3e-06 2.4e-06 1.95e-06 2.15e-06 2.15e-06 2.2e-06 2.2e-06 2.55e-06 1.45e-06 2.2e-06 2.55e-06 2.05e-06 1.65e-06 2e-06 2.65e-06 2.25e-06 1.8e-06 2.7e-06 2.6e-06 2e-06 1.75e-06 1.7e-06 2e-06 2e-06 2.4e-06 2.2e-06 1.9e-06
19 1.95e-06 1.7e-06 2.25e-06 2.25e-06 2.25e-06 2.25e-06 2e-06 2.05e-06 2.45e-06 1.85e-06 2.4e-06 2.3e-06 2.4e-06 1.85e-06 2.05e-06 2e-06 1.85e-06 1.85e-06 2.25e-06 2.6e-06 2.25e-06 2.1e-06 2.15e-06 2.25e-06 2.2e-06 1.55e-06 1.5e-06 2.1e-06 2.1e-06 2.05e-06 2.15e-06 2.2e-06 2.1e-06 2.25e-06 2.25e-06 1.85e-06 1.7e-06 2.15e-06 2.15e-06 1.8e-06 1.6e-06 1.9e-06 2.2e-06 1.7e-06 2.1e-06 2.2e-06 2.1e-06 2.3e-06 2.2e-06 2.2e-06 2.35e-06 1.65e-06 1.75e-06 2.25e-06 1.85e-06 1.85e-06 1.75e-06
20 2.5e-06 2.95e-06 2.5e-06 2.85e-06 2.45e-06 2e-06 2e-06 1.85e-06 2.15e-06 1.85e-06 2.5e-06 2.3e-06 1.95e-06 2.1e-06 1.85e-06 2e-06 1.85e-06 2.15e-06 1.8e-06 2.25e-06 1.8e-06 1.2e-06 2.05e-06 2.25e-06 2.1e-06 1.55e-06 2.1e-06 2.65e-06 2.2e-06 1.15e-06 1.9e-06 2.2e-06 2.45e-06 2.25e-06 2.25e-06 2.15e-06 2e-06 2.6e-06 1.95e-06 1.7e-06 2.85e-06 2.7e-06 1.85e-06 2.05e-06 2.75e-06 1.9e-06 2e-06 2.75e-06 2.4e-06 1.4e-06 1.15e-06 1.3e-06 1.95e-06 2.3e-06 2.1e-06 1.7e-06 1.5e-06
21 2.5e-06 2.7e-06 2.7e-06 2.65e-06 2.6e-06 2.15e-06 1.95e-06 1.55e-06 2.4e-06 1.8e-06 2.45e-06 2.25e-06 1.9e-06 1.6e-06 1.6e-06 1.95e-06 1.5e-06 2.15e-06 1.75e-06 2.1e-06 1.2e-06 1e-06 1.6e-06 2.3e-06 1.9e-06 1.35e-06 1.85e-06 2.5e-06 1.65e-06 9.5e-07 1.9e-06 2e-06 2.45e-06 2.25e-06 2.25e-06 1.85e-06 2e-06 2.6e-06 1.75e-06 1.55e-06 2.65e-06 2.55e-06 1.85e-06 1.8e-06 2.7e-06 1.65e-06 1.6e-06 2.75e-06 2.3e-06 9e-07 1.15e-06 1.1e-06 1.7e-06 2.15e-06 2.2e-06 1.65e-06 1.1e-06
22 2.4e-06 2.5e-06 2.6e-06 2.15e-06 2.55e-06 2.4e-06 2.2e-06 2e-06 2.6e-06 2.2e-06 2.4e-06 2.55e-06 2.5e-06 1.95e-06 2.05e-06 2.2e-06 2e-06 2.35e-06 1.85e-06 2.15e-06 2.05e-06 1.6e-06 2.9e-06 2.55e-06 1.8e-06 1.95e-06 2e-06 2.4e-06 2.05e-06 1.8e-06 2.2e-06 2.25e-06 2e-06 1.9e-06 1.9e-06 2.2e-06 2.2e-06 2.5e-06 1.65e-06 2.05e-06 2.4e-06 1.85e-06 1.75e-06 2e-06 2.6e-06 2.05e-06 1.45e-06 2.65e-06 2.5e-06 1.7e-06 2e-06 1.85e-06 2.05e-06 2.05e-06 2.35e-06 2.15e-06 1.8e-06
23 1.85e-06 2.15e-06 1.7e-06 2.5e-06 1.75e-06 1.75e-06 1.9e-06 1.95e-06 1.9e-06 2.3e-06 2.35e-06 2.25e-06 2.35e-06 2.2e-06 1.95e-06 1.9e-06 2.15e-06 2.15e-06 2.6e-06 2.25e-06 2.25e-06 2.3e-06 2.55e-06 3.2e-06 2.6e-06 2.45e-06 1.95e-06 2e-06 2.3e-06 2.4e-06 2.1e-06 2.45e-06 2.05e-06 2.4e-06 2.35e-06 2.25e-06 2e-06 1.95e-06 2.5e-06 2.65e-06 2.1e-06 2.4e-06 2.7e-06 2e-06 2e-06 1.95e-06 2.5e-06 2.1e-06 2.15e-06 2.45e-06 2.7e-06 2.35e-06 2.15e-06 2.15e-06 2.2e-06 2.15e-06 2.35e-06
24 2.4e-06 2.6e-06 2.65e-06 2.15e-06 2.6e-06 2.4e-06 2.2e-06 2.25e-06 2.6e-06 2.3e-06 2.4e-06 2.4e-06 2.3e-06 2.25e-06 2.25e-06 2.2e-06 2.05e-06 2.35e-06 1.85e-06 2.2e-06 2.1e-06 1.9e-06 1.8e-06 2.6e-06 2.9e-06 2e-06 2.05e-06 2.55e-06 2.35e-06 1.7e-06 2.05e-06 2.15e-06 1.95e-06 2e-06 2e-06 2.3e-06 2.2e-06 2.55e-06 1.6e-06 1.9e-06 2.5e-06 1.95e-06 1.9e-06 2e-06 2.65e-06 2.3e-06 1.75e-06 2.7e-06 2.55e-06 1.8e-06 2.15e-06 1.9e-06 2.1e-06 2e-06 2.35e-06 2.15e-06 1.95e-06
25 2.75e-06 2.65e-06 3.05e-06 2.75e-06 3e-06 2.35e-06 2.3e-06 2.15e-06 2.55e-06 1.95e-06 2.5e-06 2.6e-06 2.05e-06 2.05e-06 2.15e-06 2.3e-06 1.85e-06 1.95e-06 1.95e-06 1.55e-06 1.55e-06 1.35e-06 1.95e-06 2.45e-06 2e-06 1.5e-06 1.95e-06 2.9e-06 2.2e-06 1.3e-06 2.2e-06 2.25e-06 2.6e-06 2.1e-06 2.1e-06 1.8e-06 1.8e-06 2.9e-06 1.95e-06 1.15e-06 2.55e-06 2.45e-06 1.9e-06 2.05e-06 2.9e-06 2.3e-06 1.9e-06 3.05e-06 2.35e-06 1.55e-06 1.55e-06 9.5e-07 1.7e-06 2.1e-06 1.95e-06 1.3e-06 1.15e-06
