 slim_762152569 slim_762152552 slim_762152556 slim_762152519 slim_762152575 slim_762152560 slim_762152573 slim_762152555 slim_762152577 slim_762152572 slim_762152541 slim_762152570 slim_762152530 slim_762152571 slim_762152554 slim_762152559 slim_762152535 slim_762152553 slim_762152546 slim_762152562 slim_762152523 slim_762152540 slim_762152564 slim_762152533 slim_762152579 slim_762152528 slim_762152527 slim_762152574 slim_762152567 slim_762152526 slim_762152532 slim_762152525 slim_762152576 slim_762152538 slim_762152524 slim_762152578 slim_762152561 slim_762152550 slim_762152537 slim_762152529 slim_762152566 slim_762152551 slim_762152520 slim_762152549 slim_762152521 slim_762152543 slim_762152557 slim_762152536 slim_762152547 slim_762152542 slim_762152565 slim_762152522 slim_762152539 slim_762152563 slim_762152558 slim_762152544 slim_762152534 slim_762152568 slim_762152531 slim_762152548 slim_762152545
0 2.2e-06 1.7e-06 1.7e-06 1.75e-06 1.6e-06 1.8e-06 1.65e-06 2.05e-06 2.05e-06 1.45e-06 1.7e-06 1.6e-06 2.15e-06 1.95e-06 1.75e-06 2.15e-06 1.5e-06 1.7e-06 2.1e-06 1.65e-06 2.05e-06 1.3e-06 1.65e-06 1.8e-06 1.8e-06 1.75e-06 2.1e-06 1.3e-06 1.75e-06 1.65e-06 1.9e-06 1.95e-06 1.9e-06 2.15e-06 1.75e-06 1.8e-06 1.65e-06 2.15e-06 1.7e-06 2.15e-06 1.2e-06 1.9e-06 2e-06 2e-06 2e-06 1.45e-06 1.4e-06 2.15e-06 1.8e-06 1.35e-06 1.2e-06 1.7e-06 1.85e-06 1.65e-06 1.2e-06 1.65e-06 1.8e-06 1.6e-06 2.15e-06 2.35e-06 2.1e-06
1 1.7e-06 2.4e-06 1.7e-06 1.75e-06 1.75e-06 1.8e-06 1.7e-06 1.95e-06 1.5e-06 2e-06 2e-06 1.8e-06 1.65e-06 1.85e-06 1.75e-06 1.7e-06 1.5e-06 1.6e-06 1.95e-06 1.75e-06 1.9e-06 1.8e-06 1.85e-06 1.55e-06 1.5e-06 1.7e-06 1.6e-06 1.7e-06 1.45e-06 1.8e-06 1.4e-06 1.5e-06 1.9e-06 1.7e-06 1.55e-06 1.65e-06 1.8e-06 1.7e-06 1.8e-06 1.6e-06 1.45e-06 1.45e-06 1.7e-06 1.9e-06 1.75e-06 1.95e-06 1.5e-06 1.7e-06 1.85e-06 1.85e-06 1.65e-06 1.7e-06 1.6e-06 1.85e-06 1.7e-06 1.75e-06 1.6e-06 1.9e-06 1.6e-06 1.9e-06 1.95e-06
2 1.7e-06 1.7e-06 1.9e-06 1.8e-06 1.4e-06 1.3e-06 1.5e-06 1.65e-06 1.85e-06 1.55e-06 1.55e-06 1.6e-06 1.6e-06 1.8e-06 1.15e-06 1.35e-06 1.65e-06 1.2e-06 1.9e-06 1.7e-06 1.85e-06 1.45e-06 1.3e-06 1.7e-06 1.75e-06 1.6e-06 1.3e-06 1.35e-06 1.6e-06 1.65e-06 1.65e-06 1.45e-06 1.3e-06 1.35e-06 1.65e-06 1.55e-06 1.75e-06 1.35e-06 1.6e-06 1.4e-06 1.5e-06 1.65e-06 1.85e-06 1.4e-06 1.55e-06 1.45e-06 1.3e-06 1.35e-06 1.7e-06 1.4e-06 1.6e-06 9.5e-07 1.55e-06 1.4e-06 1.4e-06 1.65e-06 1.35e-06 1.55e-06 1.65e-06 1.6e-06 1.65e-06
3 1.75e-06 1.75e-06 1.8e-06 2.3e-06 1.65e-06 1.7e-06 1.75e-06 1.8e-06 1.5e-06 1.5e-06 1.75e-06 1.9e-06 1.75e-06 1.8e-06 1.65e-06 1.8e-06 1.5e-06 1.7e-06 1.95e-06 1.4e-06 1.9e-06 1.55e-06 1.55e-06 1.55e-06 1.4e-06 1.2e-06 1.8e-06 1.35e-06 1.25e-06 1.45e-06 1.5e-06 1.65e-06 1.85e-06 1.8e-06 1.45e-06 1.45e-06 1.5e-06 1.8e-06 1.55e-06 1.7e-06 1.7e-06 1.8e-06 1.55e-06 1.95e-06 1.8e-06 1.55e-06 1.65e-06 1.8e-06 1.75e-06 1.45e-06 1.8e-06 1.85e-06 1.65e-06 1.55e-06 1.45e-06 1.4e-06 1.65e-06 1.45e-06 1.7e-06 2e-06 1.9e-06
4 1.6e-06 1.75e-06 1.4e-06 1.65e-06 1e-06 1.25e-06 8.5e-07 1.25e-06 1.95e-06 8.5e-07 5e-07 1.2e-06 1.8e-06 1.45e-06 1.25e-06 1.75e-06 1.35e-06 1.2e-06 1.55e-06 1.6e-06 1.45e-06 1.35e-06 1.35e-06 1.6e-06 1.6e-06 1.45e-06 1.6e-06 8e-07 1.4e-06 1.55e-06 1.55e-06 1.65e-06 1.45e-06 1.75e-06 1.55e-06 1.55e-06 1.65e-06 1.75e-06 1.65e-06 1.75e-06 1.4e-06 1.75e-06 1.45e-06 1.25e-06 1.35e-06 9e-07 9.5e-07 1.75e-06 1.2e-06 9.5e-07 1.65e-06 1.45e-06 1.2e-06 1.2e-06 1.25e-06 1.55e-06 1.4e-06 1.45e-06 1.8e-06 1.95e-06 1.45e-06
5 1.8e-06 1.8e-06 1.3e-06 1.7e-06 1.25e-06 1.7e-06 1.35e-06 1.65e-06 1.9e-06 1.45e-06 1.55e-06 1.85e-06 1.6e-06 1.85e-06 1.2e-06 1.35e-06 1.7e-06 1.3e-06 2e-06 1.65e-06 1.95e-06 1.6e-06 1.15e-06 1.75e-06 1.75e-06 1.45e-06 1.2e-06 1.1e-06 1.65e-06 1.6e-06 1.65e-06 1.45e-06 1.35e-06 1.35e-06 1.8e-06 1.5e-06 1.7e-06 1.35e-06 1.65e-06 1.4e-06 1.8e-06 1.65e-06 1.9e-06 1.4e-06 1.45e-06 1.45e-06 1.35e-06 1.35e-06 1.8e-06 1.4e-06 1.8e-06 1.35e-06 1.45e-06 1.15e-06 1.5e-06 1.6e-06 1.3e-06 1.65e-06 1.65e-06 1.6e-06 1.7e-06
6 1.65e-06 1.7e-06 1.5e-06 1.75e-06 8.5e-07 1.35e-06 1.3e-06 1.4e-06 1.75e-06 1.25e-06 9.5e-07 1.15e-06 1.75e-06 1.55e-06 1.45e-06 1.65e-06 9.5e-07 1.45e-06 1.5e-06 1.7e-06 1.45e-06 1.45e-06 1.6e-06 1.35e-06 1.35e-06 1.7e-06 1.7e-06 1.1e-06 1.5e-06 1.65e-06 1.4e-06 1.65e-06 1.65e-06 1.65e-06 1.6e-06 1.7e-06 1.7e-06 1.65e-06 1.65e-06 1.7e-06 1.45e-06 1.65e-06 1.4e-06 1.3e-06 1.35e-06 1.2e-06 1e-06 1.65e-06 1.35e-06 1.25e-06 1.6e-06 1.5e-06 1.3e-06 1.5e-06 1.35e-06 1.65e-06 1.3e-06 1.7e-06 1.8e-06 1.9e-06 1.5e-06
7 2.05e-06 1.95e-06 1.65e-06 1.8e-06 1.25e-06 1.65e-06 1.4e-06 2.1e-06 1.6e-06 1.4e-06 1.05e-06 1.45e-06 1.6e-06 1.5e-06 1.45e-06 1.4e-06 1.7e-06 1.55e-06 1.4e-06 1.75e-06 1.35e-06 1.75e-06 1.65e-06 1.5e-06 1.65e-06 1.75e-06 1.55e-06 1.55e-06 1.45e-06 1.55e-06 1.75e-06 1.6e-06 1.7e-06 1.4e-06 1.5e-06 1.85e-06 1.7e-06 1.4e-06 1.65e-06 1.45e-06 1.85e-06 1.8e-06 1.45e-06 1.35e-06 1.35e-06 1.45e-06 1.55e-06 1.4e-06 1.5e-06 1.55e-06 2.1e-06 1.7e-06 1.45e-06 1.75e-06 1.65e-06 1.55e-06 1.6e-06 1.8e-06 1.65e-06 1.6e-06 1.25e-06
8 2.05e-06 1.5e-06 1.85e-06 1.5e-06 1.95e-06 1.9e-06 1.75e-06 1.6e-06 9e-07 2.15e-06 2.15e-06 1.85e-06 1.15e-06 1.45e-06 1.7e-06 1.2e-06 1.35e-06 1.75e-06 1.45e-06 1.4e-06 1.45e-06 1.95e-06 1.9e-06 1e-06 9e-07 1.7e-06 1.4e-06 1.9e-06 9e-07 1.4e-06 1.3e-06 9.5e-07 1.95e-06 1.2e-06 1e-06 1.7e-06 1.35e-06 1.2e-06 1.4e-06 1.2e-06 1.75e-06 1.55e-06 1.35e-06 1.85e-06 1.45e-06 2.1e-06 1.7e-06 1.2e-06 1.8e-06 1.95e-06 2e-06 1.85e-06 1.3e-06 1.9e-06 1.85e-06 1.4e-06 1.5e-06 1.75e-06 1.15e-06 1.4e-06 1.6e-06
9 1.45e-06 2e-06 1.55e-06 1.5e-06 8.5e-07 1.45e-06 1.25e-06 1.4e-06 2.15e-06 1.2e-06 6e-07 1.4e-06 2.05e-06 1.6e-06 1.35e-06 2e-06 1.55e-06 1.35e-06 1.75e-06 1.45e-06 1.7e-06 1.2e-06 1.25e-06 1.8e-06 1.8e-06 1.35e-06 1.9e-06 8.5e-07 1.5e-06 1.4e-06 1.8e-06 1.95e-06 1.55e-06 2e-06 1.6e-06 1.5e-06 1.5e-06 2e-06 1.55e-06 2e-06 1.45e-06 2e-06 1.65e-06 1.5e-06 1.75e-06 7.5e-07 1.35e-06 2e-06 1.35e-06 8e-07 1.55e-06 1.6e-06 1.65e-06 1.25e-06 1.1e-06 1.4e-06 1.65e-06 1.2e-06 2.05e-06 2.2e-06 1.65e-06
