 slim_762439562 slim_762439556 slim_762439568 slim_762439586 slim_762439541 slim_762439578 slim_762439560 slim_762439605 slim_762439552 slim_762439600 slim_762439599 slim_762439594 slim_762439582 slim_762439559 slim_762439546 slim_762439564 slim_762439550 slim_762439577 slim_762439571 slim_762439590 slim_762439566 slim_762439555 slim_762439573 slim_762439570 slim_762439565 slim_762439548 slim_762439575 slim_762439567 slim_762439581 slim_762439542 slim_762439579 slim_762439598 slim_762439587 slim_762439583 slim_762439606 slim_762439547 slim_762439558 slim_762439561 slim_762439585 slim_762439543 slim_762439563 slim_762439595 slim_762439572 slim_762439545 slim_762439584 slim_762439576 slim_762439592 slim_762439593 slim_762439591 slim_762439604 slim_762439601 slim_762439553 slim_762439544 slim_762439602 slim_762439603 slim_762439596 slim_762439589 slim_762439574 slim_762439557 slim_762439597 slim_762439569 slim_762439551 slim_762439554 slim_762439588 slim_762439580 slim_762439549
0 1.7e-06 2.05e-06 2.1e-06 1.6e-06 1.3e-06 1.5e-06 1.55e-06 2.05e-06 1.65e-06 1.7e-06 1.2e-06 1.9e-06 2.15e-06 1.45e-06 2.2e-06 2.1e-06 1.8e-06 1.65e-06 1.5e-06 1.95e-06 1.55e-06 1.9e-06 1.5e-06 1.8e-06 2e-06 2.05e-06 1.4e-06 2.15e-06 1.5e-06 2.05e-06 1.7e-06 1.95e-06 1.85e-06 1.8e-06 2.05e-06 1.75e-06 1.4e-06 2.1e-06 2.1e-06 1.95e-06 9.5e-07 1.5e-06 1.65e-06 2.25e-06 1.9e-06 1.6e-06 1.85e-06 1.55e-06 1.6e-06 1.7e-06 1.7e-06 2.25e-06 2.15e-06 1.45e-06 1.65e-06 1.7e-06 1.35e-06 9.5e-07 1.75e-06 1.3e-06 1.7e-06 1.55e-06 1.6e-06 1.85e-06 1.65e-06 1.85e-06
1 2.05e-06 2.1e-06 2.5e-06 1.5e-06 1.85e-06 1.5e-06 1.45e-06 1.85e-06 2.4e-06 1.75e-06 2.5e-06 1.2e-06 2.45e-06 1.75e-06 1.85e-06 1.1e-06 2.25e-06 1.55e-06 2.15e-06 1.45e-06 1.95e-06 2.05e-06 1.55e-06 2.3e-06 2.25e-06 1.25e-06 2.4e-06 2.55e-06 2.15e-06 2e-06 2.25e-06 1.9e-06 1.8e-06 2.05e-06 2.35e-06 2.15e-06 1.7e-06 2.45e-06 1.15e-06 1.5e-06 1.85e-06 2.25e-06 1.8e-06 2e-06 1.65e-06 1.9e-06 1.55e-06 1.25e-06 1.9e-06 1.3e-06 1.85e-06 1.2e-06 2.15e-06 1.8e-06 1.55e-06 1.7e-06 1.8e-06 1.85e-06 1.65e-06 1.75e-06 2.5e-06 2.15e-06 1.75e-06 1.55e-06 2.55e-06 1.7e-06
2 2.1e-06 2.5e-06 1e-07 2.55e-06 2.05e-06 1.6e-06 2.6e-06 1.35e-06 1.9e-06 2.7e-06 1.8e-06 2.65e-06 2.05e-06 2.15e-06 2.6e-06 2.7e-06 2.45e-06 2.55e-06 2.25e-06 2.7e-06 2.25e-06 2e-06 2.4e-06 2.45e-06 1.4e-06 2.3e-06 1.35e-06 7e-07 1.25e-06 1.9e-06 2.4e-06 2.05e-06 2.4e-06 2.5e-06 1.95e-06 2.5e-06 1.95e-06 2.6e-06 2.7e-06 2.1e-06 2.45e-06 2e-06 2.05e-06 2.3e-06 2.4e-06 2.75e-06 2.7e-06 2.45e-06 2.05e-06 2.65e-06 2.4e-06 2.2e-06 8e-07 2.25e-06 2.6e-06 2.35e-06 2.1e-06 2.45e-06 2.7e-06 2.05e-06 1.1e-06 2.25e-06 1.75e-06 2.7e-06 9.5e-07 1.9e-06
3 1.6e-06 1.5e-06 2.55e-06 1.2e-06 1.45e-06 1.25e-06 1.5e-06 1.9e-06 2.1e-06 8e-07 2.2e-06 1.1e-06 1.7e-06 1.5e-06 1.85e-06 1.35e-06 1.65e-06 1.1e-06 1.8e-06 1.4e-06 1.55e-06 1.9e-06 1.65e-06 1.9e-06 2.05e-06 1.45e-06 2.25e-06 2.65e-06 2.05e-06 1.6e-06 1.85e-06 2.25e-06 1.95e-06 1.85e-06 1.6e-06 1.9e-06 1.65e-06 1.7e-06 1.35e-06 1.4e-06 1.6e-06 1.75e-06 1.9e-06 1.7e-06 1.3e-06 1.7e-06 1.25e-06 7.5e-07 1.95e-06 9.5e-07 1.15e-06 1.9e-06 2.15e-06 1.6e-06 7e-07 1.05e-06 1.45e-06 1.6e-06 7.5e-07 1.4e-06 2.3e-06 1.8e-06 1.4e-06 1.2e-06 2.4e-06 1.35e-06
4 1.3e-06 1.85e-06 2.05e-06 1.45e-06 2.2e-06 1.3e-06 1.7e-06 1.95e-06 1.9e-06 1.55e-06 1.25e-06 1.7e-06 2.1e-06 1.55e-06 2.1e-06 1.95e-06 1.75e-06 1.5e-06 1.6e-06 1.9e-06 1.4e-06 1.85e-06 1.6e-06 1.7e-06 2e-06 1.85e-06 1.6e-06 2.15e-06 1.7e-06 1.85e-06 1.7e-06 1.95e-06 1.85e-06 1.8e-06 2e-06 1.7e-06 1.45e-06 2.05e-06 1.95e-06 1.8e-06 1.4e-06 1.5e-06 1.5e-06 2.05e-06 1.75e-06 1.75e-06 1.6e-06 1.25e-06 1.45e-06 1.55e-06 1.5e-06 2.05e-06 2e-06 1.5e-06 1.45e-06 1.5e-06 1.25e-06 1.4e-06 1.6e-06 1.25e-06 1.7e-06 1.55e-06 1.5e-06 1.65e-06 1.6e-06 1.6e-06
5 1.5e-06 1.5e-06 1.6e-06 1.25e-06 1.3e-06 1.5e-06 1.6e-06 1.6e-06 1.85e-06 1.55e-06 1.8e-06 1.4e-06 2e-06 1.6e-06 2.05e-06 1.7e-06 1.85e-06 1.15e-06 1.6e-06 1.6e-06 1.45e-06 1.6e-06 1.4e-06 1.95e-06 1.6e-06 1.4e-06 1.75e-06 1.8e-06 1.5e-06 1.75e-06 1.9e-06 1.85e-06 1.85e-06 1.85e-06 1.9e-06 1.8e-06 1.4e-06 2e-06 1.7e-06 1.6e-06 1.45e-06 1.6e-06 1.5e-06 2.05e-06 1.55e-06 1.6e-06 1.25e-06 9e-07 1.6e-06 1.2e-06 1.45e-06 1.55e-06 1.75e-06 1.5e-06 1.25e-06 1.25e-06 1.25e-06 1.45e-06 1.4e-06 1.25e-06 1.7e-06 1.6e-06 1.25e-06 1.3e-06 1.75e-06 1.7e-06
6 1.55e-06 1.45e-06 2.6e-06 1.5e-06 1.7e-06 1.6e-06 2.1e-06 1.9e-06 2e-06 1.7e-06 2.05e-06 1.25e-06 2.4e-06 1.65e-06 1.9e-06 1.1e-06 2e-06 1.5e-06 1.8e-06 1.35e-06 1.8e-06 2.25e-06 1.5e-06 2.1e-06 2.2e-06 1.45e-06 2.2e-06 2.7e-06 1.8e-06 2e-06 2e-06 1.8e-06 1.55e-06 1.8e-06 2.35e-06 2e-06 1.95e-06 2.45e-06 1.15e-06 1.45e-06 1.05e-06 2e-06 1.95e-06 2e-06 1.65e-06 1.6e-06 1.7e-06 1.35e-06 2.05e-06 1.3e-06 1.85e-06 1.7e-06 2.2e-06 1.5e-06 1.55e-06 1.75e-06 1.6e-06 1.05e-06 1.65e-06 1.55e-06 2.35e-06 1.85e-06 1.9e-06 1.7e-06 2.4e-06 1.7e-06
7 2.05e-06 1.85e-06 1.35e-06 1.9e-06 1.95e-06 1.6e-06 1.9e-06 2.6e-06 2.1e-06 2.05e-06 2.2e-06 1.75e-06 2.1e-06 1.7e-06 2.05e-06 1.55e-06 2.25e-06 2e-06 2.2e-06 1.9e-06 2.1e-06 2.1e-06 2.2e-06 2.3e-06 1.85e-06 1.75e-06 1.9e-06 1.75e-06 1.75e-06 1.8e-06 2.25e-06 2e-06 1.8e-06 2.2e-06 2e-06 2.35e-06 2e-06 2.45e-06 1.55e-06 1.6e-06 2.2e-06 2.1e-06 2.15e-06 1.95e-06 1.75e-06 2.4e-06 2.15e-06 1.8e-06 2.2e-06 1.85e-06 2e-06 1.9e-06 1.4e-06 1.95e-06 1.95e-06 1.95e-06 1.95e-06 2.2e-06 2.05e-06 1.9e-06 1.8e-06 2.2e-06 1.75e-06 2.15e-06 1.8e-06 1.6e-06
8 1.65e-06 2.4e-06 1.9e-06 2.1e-06 1.9e-06 1.85e-06 2e-06 2.1e-06 2.7e-06 2.3e-06 1.9e-06 2.25e-06 1.95e-06 2.1e-06 2.35e-06 2.4e-06 2.3e-06 1.65e-06 1.6e-06 1.9e-06 2.05e-06 2.05e-06 2e-06 2e-06 1.7e-06 2.35e-06 1.9e-06 2.2e-06 1.7e-06 2.15e-06 1.9e-06 2.35e-06 2.25e-06 2.3e-06 2.25e-06 2.05e-06 2.1e-06 2.4e-06 2.4e-06 2.05e-06 1.55e-06 2e-06 2.15e-06 2.05e-06 2.25e-06 1.85e-06 2e-06 1.95e-06 2.2e-06 2.1e-06 2.2e-06 2.55e-06 1.95e-06 1.95e-06 2.15e-06 2.1e-06 1.85e-06 1.55e-06 2.25e-06 1.8e-06 1.95e-06 1.75e-06 2e-06 2e-06 1.95e-06 2.05e-06
9 1.7e-06 1.75e-06 2.7e-06 8e-07 1.55e-06 1.55e-06 1.7e-06 2.05e-06 2.3e-06 1.1e-06 2.2e-06 1.4e-06 1.75e-06 1.5e-06 1.9e-06 1.5e-06 1.8e-06 1.4e-06 2e-06 1.6e-06 1.85e-06 2.05e-06 1.95e-06 1.95e-06 2.25e-06 1.75e-06 2.25e-06 2.75e-06 2.25e-06 1.7e-06 1.9e-06 2.4e-06 2e-06 2e-06 1.65e-06 2.05e-06 1.8e-06 1.75e-06 1.45e-06 1.5e-06 1.85e-06 1.9e-06 2.15e-06 1.7e-06 1.4e-06 2e-06 1.6e-06 1.15e-06 2.05e-06 1.25e-06 1e-06 2.15e-06 2.25e-06 1.75e-06 8.5e-07 1.35e-06 1.7e-06 1.85e-06 9.5e-07 1.65e-06 2.45e-06 2e-06 1.6e-06 1.6e-06 2.4e-06 1.2e-06
