 slim_762153487 slim_762153468 slim_762153442 slim_762153489 slim_762153474 slim_762153482 slim_762153464 slim_762153459 slim_762153450 slim_762153466 slim_762153490 slim_762153481 slim_762153454 slim_762153461 slim_762153455 slim_762153452 slim_762153449 slim_762153444 slim_762153447 slim_762153479 slim_762153440 slim_762153457 slim_762153477 slim_762153451 slim_762153439 slim_762153469 slim_762153472 slim_762153437 slim_762153438 slim_762153492 slim_762153475 slim_762153476 slim_762153485 slim_762153486 slim_762153488 slim_762153458 slim_762153478 slim_762153465 slim_762153462 slim_762153491 slim_762153471 slim_762153446 slim_762153445 slim_762153453 slim_762153460 slim_762153443 slim_762153448 slim_762153456 slim_762153463 slim_762153473 slim_762153467 slim_762153483 slim_762153470 slim_762153484 slim_762153441 slim_762153480
0 1.3e-06 1.95e-06 1e-06 3.2e-06 2.45e-06 1.95e-06 2.1e-06 2.25e-06 2.15e-06 2.25e-06 2.55e-06 3.3e-06 1.85e-06 2.05e-06 2.75e-06 2.7e-06 2.1e-06 2.05e-06 1.25e-06 1.45e-06 2.3e-06 1.1e-06 2.1e-06 2.25e-06 2.3e-06 1.75e-06 1.8e-06 1.25e-06 2.3e-06 9.5e-07 7.5e-07 6.5e-07 1.4e-06 1.3e-06 9.5e-07 3.1e-06 2.05e-06 2.05e-06 7e-07 2.15e-06 2.35e-06 2.3e-06 2e-06 1.25e-06 1.2e-06 1.05e-06 2.2e-06 1.25e-06 1.75e-06 2.2e-06 2.5e-06 2.25e-06 2.45e-06 1.3e-06 1.05e-06 1.15e-06
1 1.95e-06 3.1e-06 1.75e-06 1.75e-06 2.15e-06 1.65e-06 1.75e-06 1.9e-06 1.95e-06 1.95e-06 2e-06 1.7e-06 1.95e-06 1.9e-06 2.3e-06 1.85e-06 1.9e-06 1.6e-06 2.3e-06 2.15e-06 1.85e-06 2.1e-06 1.8e-06 2e-06 2.1e-06 1.7e-06 2.05e-06 1.9e-06 1.95e-06 1.9e-06 1.75e-06 1.95e-06 2.1e-06 2.05e-06 1.95e-06 1.7e-06 2.15e-06 1.75e-06 1.6e-06 1.95e-06 1.7e-06 1.85e-06 1.8e-06 2e-06 1.95e-06 1.9e-06 1.9e-06 2.15e-06 2.05e-06 1.9e-06 1.85e-06 1.9e-06 1.85e-06 2.1e-06 2.05e-06 2.25e-06
2 1e-06 1.75e-06 1e-06 3.1e-06 2.15e-06 1.8e-06 1.85e-06 2.2e-06 1.95e-06 1.95e-06 2.15e-06 3.1e-06 1.35e-06 2.1e-06 2.55e-06 2.45e-06 2.15e-06 1.75e-06 1.2e-06 1.65e-06 1.95e-06 7.5e-07 1.8e-06 2e-06 2.1e-06 1.65e-06 1.35e-06 1e-06 2e-06 7e-07 7e-07 1e-06 7.5e-07 8.5e-07 1.3e-06 3.05e-06 2.4e-06 1.9e-06 5.5e-07 1.95e-06 2.2e-06 1.9e-06 2.05e-06 9.5e-07 8.5e-07 7.5e-07 1.95e-06 8.5e-07 1.35e-06 1.95e-06 2.4e-06 1.95e-06 2.3e-06 8e-07 1.2e-06 1.3e-06
3 3.2e-06 1.75e-06 3.1e-06 6e-07 2.15e-06 1.7e-06 1.85e-06 1.85e-06 1.85e-06 1.95e-06 1.9e-06 5e-07 2.6e-06 1.8e-06 2e-06 1.35e-06 1.75e-06 1.7e-06 3.35e-06 2.85e-06 1.9e-06 3.25e-06 1.75e-06 1.9e-06 1.95e-06 2e-06 2.8e-06 2.8e-06 1.8e-06 3.2e-06 3.1e-06 3.1e-06 3.3e-06 3.2e-06 2.8e-06 3.5e-07 2e-06 1.7e-06 3e-06 1.9e-06 1.3e-06 1.85e-06 1.65e-06 3.1e-06 3.05e-06 3.2e-06 1.85e-06 3.3e-06 2.7e-06 1.8e-06 1.5e-06 1.8e-06 1.5e-06 3.25e-06 3e-06 3.25e-06
4 2.45e-06 2.15e-06 2.15e-06 2.15e-06 3.8e-06 2.2e-06 2.2e-06 2.3e-06 2.1e-06 1.95e-06 2.25e-06 2.1e-06 2.05e-06 2.25e-06 2.2e-06 2.1e-06 2.25e-06 2e-06 2.35e-06 2.3e-06 2.1e-06 1.9e-06 2e-06 2e-06 2.15e-06 2.25e-06 2.1e-06 2e-06 2.15e-06 2.1e-06 2.3e-06 2.35e-06 2.15e-06 2.15e-06 2.35e-06 2.1e-06 2.45e-06 2.15e-06 2.3e-06 2e-06 2.05e-06 2.1e-06 2.15e-06 2.2e-06 2.25e-06 2.3e-06 2.1e-06 2.1e-06 2.1e-06 2.15e-06 2.15e-06 2.15e-06 2.25e-06 2.2e-06 2.4e-06 2.45e-06
5 1.95e-06 1.65e-06 1.8e-06 1.7e-06 2.2e-06 3.1e-06 1.8e-06 2e-06 1.95e-06 2e-06 2.05e-06 1.7e-06 2e-06 1.9e-06 2.3e-06 1.9e-06 1.9e-06 1.7e-06 2.3e-06 2.2e-06 1.95e-06 2.1e-06 1.8e-06 1.95e-06 2.05e-06 1.7e-06 2.1e-06 1.9e-06 1.9e-06 1.9e-06 1.75e-06 1.95e-06 2.15e-06 2.05e-06 1.95e-06 1.7e-06 2.05e-06 1.75e-06 1.6e-06 1.95e-06 1.7e-06 1.95e-06 1.8e-06 2.05e-06 1.95e-06 1.9e-06 1.9e-06 2.15e-06 2e-06 1.9e-06 1.9e-06 1.8e-06 1.85e-06 2.1e-06 2.05e-06 2.25e-06
6 2.1e-06 1.75e-06 1.85e-06 1.85e-06 2.2e-06 1.8e-06 3.3e-06 2.05e-06 2e-06 2e-06 2.05e-06 1.85e-06 2.05e-06 2e-06 2.35e-06 1.95e-06 2e-06 1.7e-06 2.35e-06 2.25e-06 2e-06 2.1e-06 1.85e-06 2.05e-06 2.15e-06 1.85e-06 2.15e-06 1.95e-06 2.05e-06 2e-06 1.9e-06 2.05e-06 2.15e-06 2.15e-06 2.05e-06 1.8e-06 2.25e-06 1.85e-06 1.75e-06 2e-06 1.8e-06 1.95e-06 1.9e-06 2.1e-06 2.05e-06 2.05e-06 2e-06 2.2e-06 2.15e-06 2e-06 1.95e-06 2e-06 1.95e-06 2.15e-06 2.15e-06 2.35e-06
7 2.25e-06 1.9e-06 2.2e-06 1.85e-06 2.3e-06 2e-06 2.05e-06 3.1e-06 2.2e-06 2.1e-06 2.1e-06 1.7e-06 2.15e-06 1.7e-06 2.45e-06 2.05e-06 1.7e-06 1.8e-06 2.15e-06 2.2e-06 2e-06 2.4e-06 2.05e-06 2.15e-06 2.25e-06 2.1e-06 2.3e-06 2.3e-06 2.1e-06 2.4e-06 2.35e-06 2.15e-06 2.35e-06 2.2e-06 2.15e-06 1.85e-06 2.1e-06 2e-06 2.25e-06 2.2e-06 1.9e-06 2.05e-06 1.6e-06 1.95e-06 2.35e-06 2.4e-06 2.1e-06 2.5e-06 2.3e-06 2.15e-06 2.05e-06 2.1e-06 2.1e-06 2.5e-06 1.6e-06 2.3e-06
8 2.15e-06 1.95e-06 1.95e-06 1.85e-06 2.1e-06 1.95e-06 2e-06 2.2e-06 3.3e-06 1.9e-06 2.15e-06 2e-06 2.1e-06 2.05e-06 2.2e-06 1.95e-06 2.05e-06 1.85e-06 2.2e-06 2.3e-06 2e-06 1.7e-06 1.75e-06 1.9e-06 2e-06 1.95e-06 2.15e-06 1.8e-06 2e-06 1.9e-06 1.95e-06 2.05e-06 2.05e-06 2.05e-06 2.05e-06 1.75e-06 2.25e-06 1.85e-06 1.95e-06 1.8e-06 1.8e-06 1.85e-06 1.95e-06 2.15e-06 1.95e-06 2.05e-06 1.9e-06 1.9e-06 2.1e-06 1.85e-06 2e-06 1.95e-06 1.95e-06 1.95e-06 2.25e-06 2.25e-06
9 2.25e-06 1.95e-06 1.95e-06 1.95e-06 1.95e-06 2e-06 2e-06 2.1e-06 1.9e-06 3.4e-06 2.05e-06 1.9e-06 2e-06 2.05e-06 2.15e-06 2.05e-06 2.05e-06 1.8e-06 2.15e-06 2.25e-06 1.9e-06 1.7e-06 1.8e-06 1.8e-06 1.95e-06 2.05e-06 2.05e-06 1.8e-06 1.95e-06 1.9e-06 2.1e-06 2.15e-06 1.95e-06 1.95e-06 2.15e-06 1.9e-06 2.25e-06 1.95e-06 2.1e-06 1.8e-06 1.85e-06 1.9e-06 1.95e-06 2e-06 2.05e-06 2.1e-06 1.9e-06 1.9e-06 2.05e-06 1.95e-06 1.95e-06 1.95e-06 2.05e-06 2e-06 2.2e-06 2.25e-06
