 slim_761973517 slim_761973497 slim_761973495 slim_761973483 slim_761973512 slim_761973500 slim_761973506 slim_761973522 slim_761973504 slim_761973493 slim_761973521 slim_761973509 slim_761973488 slim_761973502 slim_761973494 slim_761973489 slim_761973501 slim_761973510 slim_761973515 slim_761973490 slim_761973486 slim_761973514 slim_761973498 slim_761973491 slim_761973511 slim_761973520 slim_761973496 slim_761973492 slim_761973485 slim_761973484 slim_761973519 slim_761973516 slim_761973518 slim_761973503 slim_761973505 slim_761973508 slim_761973507 slim_761973513 slim_761973499 slim_761973487
29 9.26e-05 0.00017675 0.0001755 0.00017165 0.0001666 0.0001606 0.00017035 0.000163 5.825e-05 0.0001589 0.000155 9.615e-05 0.00015005 0.0001537 7.79e-05 0.000153 8.73e-05 0.00011475 0.0001809 9.2e-05 0.0001536 0.00015455 8.49e-05 0.00015825 0.0001751 8.77e-05 8.72e-05 8.47e-05 8.49e-05 3e-07 0.0001735 0.0001789 0.0001539 0.0001173 5.81e-05 0.00016855 0.00017195 0.0001759 0.00016195 8.1e-05
30 0.00017015 6.295e-05 9.615e-05 0.00014195 0.0001141 0.0001735 0.0001636 0.00011165 0.0001672 0.0001614 0.00016355 0.0001715 0.0001486 0.00016385 0.00016685 0.0001671 0.00014245 0.00010925 0.00011495 0.0001195 0.00016375 0.00010435 0.00017655 0.0001647 7.51e-05 0.00016615 0.00015135 0.0001693 0.0001766 0.0001735 0.0001259 0.0001541 0.00013605 0.0001689 0.0001671 0.00014755 0.00011125 8.45e-05 0.00017325 0.0001403
31 0.00011895 0.00015535 0.0001631 0.00017865 0.0001634 0.000174 0.00011495 0.00016185 0.00017325 0.00017405 0.0001691 0.0001173 0.0001754 0.00017045 0.0001748 0.00016875 0.0001666 0.00016865 0.00010725 0.0001654 0.00017035 0.00016155 0.0001784 0.0001724 0.00015735 0.0001694 0.0001748 0.0001764 0.00017845 0.0001789 0.0001541 0.0001183 0.0001771 0.00017415 0.00017315 0.0001716 0.00016205 0.00016145 0.0001727 0.0001686
32 0.00016435 0.00011525 0.00013015 0.0001341 0.00014165 0.00016585 0.00017165 0.00016265 0.00015275 0.0001244 0.00016805 0.0001645 0.0001539 0.00016735 0.0001611 0.000167 0.00013865 0.00013305 0.0001451 0.00013465 0.00016725 9.245e-05 0.00015965 0.0001241 0.00013745 0.00016085 0.0001494 0.00011725 0.0001597 0.0001539 0.00013605 0.0001771 0.0001603 0.0001631 0.00015265 0.00013585 0.0001418 0.0001288 0.0001666 0.00012335
33 0.0001472 0.00017665 0.0001556 0.0001327 0.0001725 0.0001209 0.00017575 0.00016775 9.91e-05 0.0001704 0.00016755 0.00014875 0.00016815 0.0001588 0.00014575 0.00015205 0.00013845 0.00014765 0.00017695 0.00014845 0.0001587 0.00016675 0.0001078 0.0001637 0.00016965 0.0001315 0.00012585 0.0001434 0.00010795 0.0001173 0.0001689 0.00017415 0.0001631 0.0001615 9.91e-05 0.00012485 0.0001287 0.0001742 0.0001297 0.0001436
34 0.00011665 0.0001699 0.000151 0.0001568 0.00016785 0.00014845 0.00016675 0.0001613 5.815e-05 0.00016095 0.00016095 0.0001202 0.00015905 0.00015505 0.0001081 0.00015775 0.0001111 0.00012485 0.0001726 0.0001175 0.00015495 0.0001477 0.0001016 0.0001637 0.00016855 0.0001086 9.505e-05 0.0001144 0.0001016 5.81e-05 0.0001671 0.00017315 0.00015265 9.91e-05 0.000116 0.0001404 0.0001396 0.0001715 0.0001544 0.0001065
35 0.00016855 0.0001518 0.00014295 0.00011695 0.0001624 0.00014015 0.00016975 0.0001571 0.0001405 0.0001394 0.00016765 0.0001684 0.0001667 0.0001617 0.00016965 0.0001585 0.00015955 0.0001566 0.00016025 0.00015995 0.0001616 0.0001687 0.00014815 0.00013625 0.0001459 0.0001601 0.00015125 0.00013805 0.0001482 0.00016855 0.00014755 0.0001716 0.00013585 0.00012485 0.0001404 0.0001714 0.00011875 0.0001536 0.00014615 0.0001685
36 0.0001678 8.16e-05 9.365e-05 0.0001335 0.00013125 0.00014945 0.00016485 0.00015345 0.0001397 0.00016825 0.00017155 0.00016825 0.0001566 0.00016265 0.0001689 0.00016825 0.00013375 0.0001236 0.0001227 0.00012715 0.00016255 0.0001057 0.00015575 0.0001739 0.00011155 0.00015815 0.00013875 0.00017165 0.0001558 0.00017195 0.00011125 0.00016205 0.0001418 0.0001287 0.0001396 0.00011875 0.0001632 0.00010645 0.0001584 0.0001393
37 0.00016985 4.565e-05 8.03e-05 0.0001332 8.945e-05 0.00015545 0.0001656 0.00014535 0.0001716 0.0001668 0.000153 0.0001712 0.00013115 0.0001514 0.00017155 0.0001371 0.0001405 0.000108 0.0001048 0.00011205 0.0001513 9.135e-05 0.00017565 0.00015255 8.52e-05 0.0001689 0.00014535 0.0001724 0.0001757 0.0001759 8.45e-05 0.00016145 0.0001288 0.0001742 0.0001715 0.0001536 0.00010645 9.13e-05 0.0001571 0.000135
38 0.00016895 0.0001844 0.0001751 0.00012035 0.00014625 9.515e-05 0.00017485 0.0001679 0.0001545 0.00016855 0.0001256 0.00016765 0.0001357 0.00014315 0.00016775 9.51e-05 0.00017225 0.00017475 0.00018025 0.0001718 0.00014305 0.0001842 0.0001198 0.00012055 0.0001767 0.0001672 0.0001638 0.00016135 0.00011985 0.00016195 0.00017325 0.0001727 0.0001666 0.0001297 0.0001544 0.00014615 0.0001584 0.0001571 0.0001552 0.0001718
39 0.0001273 0.00011265 0.0001297 0.00016555 0.00014165 0.00017155 0.000165 0.00016215 0.0001066 0.0001599 0.00016275 0.0001262 0.0001477 0.00016255 0.0001186 0.000169 9.66e-05 0.00011005 0.0001432 9.565e-05 0.00016245 7.865e-05 0.00012765 0.0001664 0.00014005 0.0001255 0.0001138 0.0001211 0.0001277 8.1e-05 0.0001403 0.0001686 0.00012335 0.0001436 0.0001065 0.0001685 0.0001393 0.000135 0.0001718 0.0001573
