 slim_762454217 slim_762454250 slim_762454246 slim_762454226 slim_762454227 slim_762454218 slim_762454265 slim_762454242 slim_762454273 slim_762454228 slim_762454245 slim_762454268 slim_762454266 slim_762454223 slim_762454238 slim_762454269 slim_762454255 slim_762454247 slim_762454244 slim_762454219 slim_762454260 slim_762454253 slim_762454243 slim_762454233 slim_762454225 slim_762454256 slim_762454258 slim_762454264 slim_762454254 slim_762454241 slim_762454237 slim_762454249 slim_762454234 slim_762454271 slim_762454229 slim_762454263 slim_762454257 slim_762454259 slim_762454262 slim_762454222 slim_762454224 slim_762454221 slim_762454235 slim_762454215 slim_762454248 slim_762454231 slim_762454240 slim_762454236 slim_762454239 slim_762454230 slim_762454220 slim_762454261 slim_762454267 slim_762454252 slim_762454272 slim_762454270 slim_762454216 slim_762454232 slim_762454251
0 2.2e-06 3.15e-06 2.25e-06 2.65e-06 1.25e-06 2.4e-06 2.7e-06 2.2e-06 2.2e-06 2.45e-06 2.65e-06 2.45e-06 2.9e-06 1.95e-06 3.25e-06 1.7e-06 2.2e-06 2.65e-06 2.45e-06 2.6e-06 1.95e-06 2.5e-06 2.15e-06 2.15e-06 2.25e-06 2.1e-06 1.9e-06 3.3e-06 2.15e-06 2.4e-06 2.95e-06 2.45e-06 1.95e-06 1.8e-06 1.9e-06 2.9e-06 2.35e-06 1.7e-06 2.75e-06 1.4e-06 1.95e-06 2e-06 2.25e-06 2.1e-06 2.25e-06 2.4e-06 3.15e-06 1.9e-06 3.05e-06 1.85e-06 2.2e-06 2.1e-06 2.4e-06 2.8e-06 1.75e-06 1.5e-06 2.45e-06 2.15e-06 2.65e-06
1 3.15e-06 1.5e-06 2.2e-06 2.15e-06 2.95e-06 2.95e-06 2.75e-06 2.7e-06 2.95e-06 2.8e-06 2.1e-06 1.7e-06 1.5e-06 2.85e-06 1.65e-06 2.9e-06 2.85e-06 1.4e-06 2.7e-06 1.35e-06 2.95e-06 2.3e-06 2.8e-06 3e-06 2.15e-06 2.25e-06 2.9e-06 1.15e-06 2.8e-06 2.05e-06 1.8e-06 1.9e-06 2.55e-06 2.75e-06 2.35e-06 1.35e-06 3.05e-06 2.85e-06 1.4e-06 2.6e-06 2.75e-06 3.05e-06 2.9e-06 2.2e-06 2.3e-06 2.35e-06 1.65e-06 2.25e-06 1.7e-06 2.3e-06 1.7e-06 1.95e-06 2.65e-06 2.25e-06 2.4e-06 2.7e-06 1.7e-06 3.25e-06 1.65e-06
2 2.25e-06 2.2e-06 2.4e-06 1.95e-06 1.95e-06 2.2e-06 2e-06 1.6e-06 1.55e-06 1.75e-06 2.1e-06 2e-06 2.35e-06 1.5e-06 2.15e-06 1.55e-06 2e-06 1.9e-06 1.95e-06 2.2e-06 2.15e-06 1.7e-06 2.1e-06 1.4e-06 2.1e-06 2.05e-06 2.1e-06 2.2e-06 1.8e-06 1.35e-06 1.95e-06 1.75e-06 1.8e-06 1.5e-06 1.85e-06 2.15e-06 1.8e-06 1.7e-06 1.85e-06 1.85e-06 1.4e-06 2.05e-06 1.9e-06 2.1e-06 2e-06 2e-06 2.05e-06 2e-06 1.95e-06 2.15e-06 2.15e-06 1.95e-06 1.9e-06 2.1e-06 2.25e-06 2.15e-06 1.95e-06 1.8e-06 2.3e-06
3 2.65e-06 2.15e-06 1.95e-06 3.5e-06 2.4e-06 2.35e-06 2.15e-06 2.05e-06 1.9e-06 1.9e-06 2.45e-06 2.15e-06 2.4e-06 2.1e-06 2e-06 2.15e-06 2.15e-06 2.35e-06 2.35e-06 2.6e-06 2.45e-06 2.1e-06 2.35e-06 1.95e-06 2.65e-06 2.5e-06 2.45e-06 2.05e-06 2.15e-06 1.95e-06 2.1e-06 2.1e-06 2.35e-06 2.15e-06 2.5e-06 2.4e-06 2.1e-06 2.3e-06 1.95e-06 2.45e-06 1.95e-06 2.4e-06 2.15e-06 2.5e-06 2.5e-06 2.4e-06 2e-06 2.5e-06 2.15e-06 2.75e-06 2.55e-06 2.5e-06 2.3e-06 2.25e-06 2.8e-06 2.75e-06 2.15e-06 2e-06 2.65e-06
4 1.25e-06 2.95e-06 1.95e-06 2.4e-06 1.9e-06 2.25e-06 2.45e-06 2.05e-06 1.95e-06 2.2e-06 2.55e-06 2.1e-06 2.8e-06 1.8e-06 2.9e-06 1.55e-06 1.95e-06 2.4e-06 2.15e-06 2.65e-06 1.95e-06 2.2e-06 1.9e-06 2e-06 2.2e-06 2.05e-06 1.9e-06 2.95e-06 2e-06 2.1e-06 2.7e-06 2.35e-06 2.05e-06 1.5e-06 1.45e-06 3.05e-06 2.2e-06 1.7e-06 2.35e-06 1.1e-06 1.8e-06 1.85e-06 2.1e-06 2.35e-06 1.85e-06 2.1e-06 2.8e-06 2e-06 2.7e-06 1.7e-06 2.25e-06 2.05e-06 2.1e-06 2.55e-06 1.7e-06 1.35e-06 2.05e-06 2e-06 2.65e-06
5 2.4e-06 2.95e-06 2.2e-06 2.35e-06 2.25e-06 9e-07 1.4e-06 2.15e-06 1.8e-06 1.95e-06 2.75e-06 2.7e-06 3.2e-06 2.1e-06 2.8e-06 2.15e-06 7e-07 2.55e-06 1.45e-06 2.95e-06 1.55e-06 1.5e-06 1.15e-06 2e-06 2.75e-06 2.7e-06 1.5e-06 3.05e-06 1.2e-06 2.25e-06 2.2e-06 2.35e-06 2.4e-06 2.15e-06 2.5e-06 2.8e-06 1.25e-06 2.25e-06 2.6e-06 2.45e-06 2e-06 1.5e-06 1.35e-06 2.65e-06 2.2e-06 1.45e-06 2.7e-06 2.55e-06 2.55e-06 2.9e-06 2.7e-06 2.55e-06 1.4e-06 1.65e-06 2.85e-06 2.7e-06 2.7e-06 1.05e-06 2.95e-06
6 2.7e-06 2.75e-06 2e-06 2.15e-06 2.45e-06 1.4e-06 1.9e-06 1.85e-06 1.3e-06 1.2e-06 2.1e-06 2.5e-06 3.1e-06 2.05e-06 1.95e-06 2.1e-06 1.2e-06 2.6e-06 1.8e-06 2.95e-06 1.8e-06 1.65e-06 1.6e-06 1.5e-06 2.8e-06 2.35e-06 1.8e-06 2.75e-06 1.4e-06 1.85e-06 1.6e-06 2.1e-06 2.25e-06 2e-06 2.6e-06 2.4e-06 1.15e-06 2.15e-06 2.55e-06 2.55e-06 1.9e-06 1.85e-06 1.6e-06 2.35e-06 2.5e-06 2.2e-06 1.85e-06 2.65e-06 1.65e-06 2.95e-06 2.7e-06 2.65e-06 1.75e-06 1.65e-06 2.85e-06 2.75e-06 2.55e-06 1.2e-06 2.75e-06
7 2.2e-06 2.7e-06 1.6e-06 2.05e-06 2.05e-06 2.15e-06 1.85e-06 1.5e-06 1.35e-06 1.5e-06 2.2e-06 2.35e-06 2.8e-06 1.3e-06 2.35e-06 1.3e-06 2e-06 2.3e-06 2.05e-06 2.6e-06 2e-06 1.9e-06 2e-06 1e-06 2.4e-06 2.3e-06 2.05e-06 2.75e-06 1.5e-06 1.35e-06 2.05e-06 1.8e-06 1.9e-06 1.6e-06 2.15e-06 2.5e-06 1.35e-06 1.7e-06 2.3e-06 1.75e-06 9.5e-07 1.75e-06 1.3e-06 2.25e-06 2.15e-06 2.2e-06 2.25e-06 1.9e-06 2.15e-06 2.45e-06 2.4e-06 2.25e-06 2e-06 2.2e-06 2.5e-06 2.3e-06 2.35e-06 1.55e-06 2.7e-06
8 2.2e-06 2.95e-06 1.55e-06 1.9e-06 1.95e-06 1.8e-06 1.3e-06 1.35e-06 1.5e-06 1e-06 2.15e-06 2.45e-06 3.1e-06 1.45e-06 2.2e-06 1.5e-06 1.45e-06 2.55e-06 1.85e-06 2.95e-06 1.85e-06 1.75e-06 1.85e-06 9e-07 2.6e-06 2.3e-06 1.85e-06 2.95e-06 1.35e-06 1.5e-06 2e-06 1.85e-06 1.9e-06 1.5e-06 2.3e-06 2.6e-06 1.1e-06 1.65e-06 2.5e-06 2.15e-06 1.3e-06 1.8e-06 1.55e-06 2.3e-06 2.4e-06 2.25e-06 2.1e-06 2.4e-06 1.95e-06 2.7e-06 2.65e-06 2.5e-06 1.8e-06 2e-06 2.7e-06 2.45e-06 2.5e-06 1.05e-06 2.9e-06
9 2.45e-06 2.8e-06 1.75e-06 1.9e-06 2.2e-06 1.95e-06 1.2e-06 1.5e-06 1e-06 1.8e-06 2.05e-06 2.5e-06 3.1e-06 1.7e-06 1.95e-06 1.75e-06 1.6e-06 2.6e-06 2.05e-06 2.95e-06 2e-06 1.85e-06 2e-06 1.1e-06 2.8e-06 2.35e-06 2.05e-06 2.8e-06 1.55e-06 1.65e-06 1.75e-06 1.85e-06 2.05e-06 1.75e-06 2.55e-06 2.45e-06 1.25e-06 1.9e-06 2.55e-06 2.4e-06 1.5e-06 2e-06 1.65e-06 2.35e-06 2.6e-06 2.45e-06 1.85e-06 2.55e-06 1.65e-06 2.9e-06 2.7e-06 2.65e-06 2e-06 1.9e-06 2.85e-06 2.7e-06 2.55e-06 1.2e-06 2.8e-06
