 slim_337484614 slim_337485038 slim_337484994 slim_337485107 slim_337484980 slim_337484934 slim_337485073 slim_337485048 slim_337485093 slim_337485074 slim_337485039 slim_337485104 slim_337484756 slim_337485082 slim_337485043 slim_337485106 slim_337484961 slim_337485022 slim_337485100 slim_337484991 slim_337485088 slim_337485015 slim_337485083 slim_337485061 slim_337485096 slim_337485064 slim_337484973 slim_337484986 slim_337485058 slim_337485103 slim_337485068 slim_337484901 slim_337485070 slim_337485066 slim_337485098 slim_337485002 slim_337485012 slim_337485057 slim_337485109 slim_337485094 slim_337484997 slim_337485069 slim_337485034 slim_337485092 slim_337485033 slim_337485025 slim_337484911 slim_337484960 slim_337485030 slim_337484993 slim_337485021 slim_337484972 slim_337485047 slim_337485071 slim_337484807 slim_337484786 slim_337485095 slim_337484927 slim_337485051 slim_337485060 slim_337484686 slim_337484999 slim_337485023 slim_337485080 slim_337485091 slim_337484894 slim_337485076 slim_337484864 slim_337485085 slim_337485016 slim_337484619 slim_337485108 slim_337485102 slim_337485077 slim_337485054 slim_337485078 slim_337484890 slim_337484939 slim_337484899 slim_337484962 slim_337484730 slim_337484971 slim_337485008 slim_337484929 slim_337485105 slim_337485087 slim_337484672 slim_337484984 slim_337485101
0 0.000517 0.00036505 0.00035175 0.00046205 0.00032295 0.00025885 0.0003244 0.00028215 0.00036615 0.0003327 0.00052555 0.00027345 0.00027335 0.00052235 0.000296 0.0003618 0.0003066 0.00027055 0.00027345 0.0003664 0.00055145 0.000318 0.0003068 0.00063705 0.0003215 0.00029345 0.0003388 0.0004657 0.0002588 0.0002961 0.00055015 0.0006278 0.0004946 0.0003303 0.00025875 0.0004945 0.0004041 0.00044415 0.0004485 0.0004296 0.00046285 0.000318 0.00033915 0.0003326 0.0002735 0.00047745 0.0003615 0.0003392 0.00045735 0.0003659 0.0003194 0.0005149 0.0003181 0.0003123 0.0004292 0.0004574 0.00040325 0.00031895 0.00029605 0.000505 0.00028225 0.0005999 0.0004438 0.00031065 0.0004249 0.00040315 0.00031075 0.0004439 0.0004054 0.00035285 0.00036575 0.00031065 0.0004666 0.00049045 0.00029615 0.0002959 0.00031805 0.0004784 0.00033245 0.0003389 0.0002776 0.0003773 0.0003243 0.00044415 0.0003195 0.0003294 0.00032975 0.00031815 0.00046175
1 0.00036505 0.0006653 0.00035565 0.0004977 0.00034395 0.0003337 0.0003974 0.0003767 0.00033405 0.00036775 0.00047855 0.0003455 0.0003671 0.0004196 0.0003665 0.000433 0.00034335 0.0003642 0.00038865 0.00036765 0.00051275 0.00033425 0.0003332 0.00056355 0.0003667 0.00040595 0.0003551 0.0004896 0.0003439 0.00036645 0.0004864 0.00057135 0.00049995 0.00035485 0.0003653 0.0005186 0.00044875 0.0004527 0.00048675 0.0004188 0.0004867 0.00033425 0.0003332 0.00034595 0.00036715 0.00041865 0.0004327 0.00043385 0.0004861 0.0003336 0.00038785 0.0005113 0.0003338 0.0003745 0.0004404 0.00048605 0.00040695 0.0003863 0.00036645 0.00053265 0.00035535 0.00050445 0.0004142 0.0003781 0.00048645 0.00040685 0.00040005 0.00043075 0.00043585 0.00044205 0.00033365 0.00037825 0.0004519 0.00053145 0.00036655 0.00037655 0.00035575 0.00044655 0.0003675 0.000409 0.00033415 0.00033485 0.00040745 0.0004527 0.00038785 0.00034925 0.000375 0.0003343 0.00041915
2 0.00035175 0.00035565 0.0005076 0.00043315 0.00043995 0.00042945 0.0004049 0.0002542 0.0003562 0.00026645 0.00043775 0.0004191 0.00035365 0.00037025 0.000353 0.00033155 0.0004534 0.00035075 0.00026605 0.00026605 0.0004862 0.00034215 0.0004434 0.00055365 0.0003677 0.0002835 0.0003559 0.00053695 0.0004397 0.0003531 0.000437 0.00055315 0.00046715 0.0003559 0.00035195 0.0004483 0.00037 0.0003823 0.0004223 0.00045385 0.00053255 0.00034205 0.00044355 0.0003317 0.0003537 0.0004719 0.00033125 0.00033225 0.00052485 0.00035595 0.0002654 0.000469 0.00033795 0.00026515 0.00037005 0.0005248 0.00040865 0.00031575 0.00035295 0.00056305 0.00034195 0.0004863 0.0003912 0.0003426 0.000422 0.00040855 0.00027735 0.0004474 0.0005076 0.0003403 0.0003558 0.0003426 0.00038145 0.000488 0.00035305 0.0003631 0.0002542 0.00039285 0.0002662 0.00039435 0.00035905 0.0002549 0.000415 0.0003823 0.00026555 0.0002542 0.0003761 0.0003422 0.0004581
3 0.00046205 0.0004977 0.00043315 0.0006421 0.00048855 0.0005771 0.0004732 0.0003914 0.00051855 0.00043565 0.0005837 0.0005022 0.0004519 0.0005153 0.00044915 0.0003218 0.0005012 0.00049435 0.00037055 0.00038945 0.0006172 0.00056075 0.0005348 0.0006009 0.0004097 0.0003761 0.0004071 0.00058845 0.00054375 0.00044945 0.0005675 0.00063075 0.0005281 0.0004306 0.00046225 0.00050235 0.00051205 0.0004528 0.000345 0.0005549 0.0005135 0.0005608 0.0004886 0.00048575 0.00045195 0.00053555 0.0003215 0.0003244 0.0006302 0.0005183 0.00034505 0.0004231 0.0005377 0.0003806 0.0004962 0.00063015 0.00051855 0.00036375 0.0004491 0.00047745 0.0004729 0.00057845 0.00055795 0.0003744 0.00036765 0.00051845 0.0003241 0.00050275 0.00057075 0.00032475 0.00051815 0.0003742 0.00044985 0.0003213 0.0004492 0.00041565 0.00047935 0.0004475 0.0004354 0.0003981 0.00055195 0.00054445 0.0004397 0.0004528 0.0003455 0.0004271 0.0004165 0.0005608 0.00053165
4 0.00032295 0.00034395 0.00043995 0.00048855 0.000125 0.00031095 0.00037975 0.0004746 0.00031425 0.00049675 0.00053885 0.0002825 0.00036955 0.0003915 0.00034165 0.0004254 7.85e-05 0.000434 0.0004902 0.00037805 0.00056355 0.00043805 0.00018695 0.000484 0.00024565 0.00050075 0.00019085 0.00041075 0.00020265 0.0003416 0.000518 0.0005817 0.0005027 0.0002301 0.00032315 0.00054015 0.00053435 0.00044185 0.0005012 0.00041255 0.0004256 0.0004382 6.995e-05 0.0004095 0.0003696 0.0002591 0.0004251 0.00045355 0.00050975 0.0003139 0.0003845 0.00044055 0.0004675 0.00046485 0.00050345 0.0005097 0.00038375 0.0003563 0.0003416 0.00055215 0.0003541 0.0004551 0.00043505 0.000313 0.0005785 0.00038365 0.0004004 0.00035445 0.00032605 0.00042605 0.00031385 0.00031315 0.00041375 0.00054165 0.0003417 0.0002332 0.00055865 0.0005019 0.0004965 0.0003511 0.0003806 0.0005652 0.0002713 0.00044185 0.0003844 0.000494 0.00025365 0.0004381 0.0002661
5 0.00025885 0.0003337 0.00042945 0.0005771 0.00031095 7e-07 0.00025885 0.0003811 0.00030455 0.00036825 0.00051555 0.0001337 0.000221 0.0006289 0.00027565 0.00051395 0.0002759 0.0001509 0.00036105 0.00051025 0.00053035 0.00014745 0.0001573 0.00070795 0.0003781 0.00038435 0.00043755 0.00036745 0.00011915 0.0002756 0.0006215 0.00067175 0.00057025 0.0003982 0.00025905 0.00060755 0.0004316 0.0005606 0.00054285 0.0003745 0.00038345 0.0001474 0.00029855 0.00028075 0.0002211 0.00049675 0.00051365 0.00045955 0.0003325 0.0003043 0.00051625 0.0006843 0.000182 0.00041835 0.0004795 0.0003325 0.0003539 0.0004573 0.00027565 0.00039635 0.0002412 0.00067905 0.00041565 0.00040885 0.0004418 0.0003538 0.0004965 0.00047295 0.00028275 0.00051415 0.00030415 0.000409 0.00061505 0.0005401 0.00027575 0.00039435 0.00028745 0.0004838 0.000368 0.00039205 9.01e-05 0.00029465 0.00037755 0.0005606 0.00051625 0.0004005 0.00039075 0.00014755 0.000481
6 0.0003244 0.0003974 0.0004049 0.0004732 0.00037975 0.00025885 0.0005174 0.0003079 0.0003948 0.0003985 0.00054375 0.0003085 0.00031835 0.00054815 0.0003178 0.0004003 0.00035555 0.0002962 0.000343 0.00043995 0.0005383 0.00033885 0.0003145 0.00063165 0.00037415 0.00036425 0.0003787 0.00046305 0.00029995 0.00031785 0.00059075 0.0006372 0.00052855 0.0003391 0.0003246 0.0005284 0.0003947 0.00048635 0.00043885 0.00043145 0.00042895 0.0003389 0.00035455 0.0003886 0.00031845 0.0004825 0.0004 0.0004008 0.0004694 0.00039455 0.00034225 0.00054645 0.00034355 0.0003588 0.00045115 0.00046955 0.0004318 0.000386 0.00031795 0.00049435 0.00028325 0.0005945 0.000462 0.00036755 0.00043885 0.0004317 0.0003775 0.0004763 0.0004029 0.0003533 0.0003944 0.0003676 0.00048575 0.00049645 0.00031805 0.00035895 0.0003636 0.0004653 0.0003984 0.0003084 0.00029845 0.0004191 0.0002999 0.00048635 0.0003424 0.0003551 0.0003827 0.0003391 0.0004667
7 0.00028215 0.0003767 0.0002542 0.0003914 0.0004746 0.0003811 0.0003079 0.0002025 0.00040805 0.0002507 0.00051575 0.0003665 0.00027905 0.0005119 0.00027605 0.00025405 0.0004773 0.00025685 0.00013935 0.000292 0.00055245 0.00035265 0.0004364 0.00066225 0.00033445 0.0001615 0.00033625 0.0005438 0.00042225 0.0002763 0.00054515 0.0006502 0.000465 0.00029655 0.0002824 0.0004275 0.00029445 0.00039715 0.0003568 0.000465 0.0005222 0.00035265 0.00047595 0.00033795 0.0002791 0.00055435 0.00025375 0.0002569 0.00053245 0.0004078 0.0001363 0.0004852 0.0003185 0.0001664 0.00035905 0.0005324 0.0004324 0.00023275 0.000276 0.00056215 0.00024125 0.00061685 0.00045205 0.00026155 0.00035675 0.0004323 0.00017415 0.00048425 0.0005079 0.0002407 0.00040765 0.0002614 0.00039395 0.0004741 0.0002761 0.00031705 0.0002129 0.0004532 0.00025045 0.0002931 0.0003292 0.00032425 0.0003489 0.00039715 0.0001368 0.0001764 0.000341 0.0003527 0.0005386
8 0.00036615 0.00033405 0.0003562 0.00051855 0.00031425 0.00030455 0.0003948 0.00040805 0.0006066 0.00036545 0.000451 0.00034385 0.00036565 0.00039265 0.0003673 0.00045405 0.0003139 0.0003628 0.0004175 0.0003656 0.0004893 0.00030425 0.00030415 0.00054 0.00036535 0.00043435 0.00035575 0.00046325 0.00031465 0.00036725 0.0004688 0.00055715 0.0005129 0.00035595 0.00036635 0.00053155 0.00045265 0.00045405 0.0005078 0.0004222 0.0004775 0.00030445 0.00030385 0.0003431 0.0003657 0.0003924 0.00045375 0.00045265 0.0004691 0.0003037 0.0004188 0.0005297 0.0003337 0.00040545 0.00044435 0.00046905 0.00038415 0.00041675 0.00036725 0.00052355 0.00035635 0.0004809 0.00038735 0.0004064 0.00050765 0.00038405 0.00042855 0.0004319 0.0004095 0.00046705 0.00030345 0.00040655 0.0004555 0.0005426 0.00036735 0.00037725 0.00035605 0.00042185 0.00036485 0.0004339 0.00030415 0.0003033 0.00040475 0.00045405 0.00041865 0.00038055 0.00037565 0.00030395 0.0003925
9 0.0003327 0.00036775 0.00026645 0.00043565 0.00049675 0.00036825 0.0003985 0.0002507 0.00036545 0.0003846 0.00044445 0.000346 0.00028045 0.00044835 0.0003358 0.0003339 0.00050265 0.00028055 0.0001951 0.0002639 0.00049275 0.00028045 0.000453 0.00062895 0.00036515 0.00021415 0.00043655 0.000544 0.00041815 0.00033585 0.00046165 0.000575 0.00046475 0.0004207 0.0003329 0.00044585 0.0003635 0.0003772 0.000436 0.00046325 0.00054185 0.00028065 0.0005218 0.00025825 0.00028025 0.00054975 0.0003336 0.00027835 0.00047845 0.00036505 0.00030335 0.0005257 0.0002787 0.0002511 0.0003796 0.0004784 0.00042015 0.00029975 0.00033575 0.00052155 0.00033595 0.0005616 0.00040045 0.00031345 0.000383 0.00042005 0.0002479 0.00044255 0.00051465 0.00031085 0.0003649 0.0003135 0.0004325 0.0004661 0.00033585 0.00038555 0.00019525 0.0004023 0.00019265 0.00037605 0.0002975 0.000193 0.00044825 0.0003772 0.0003039 0.000251 0.00038655 0.00028065 0.0005338
