 slim_762108758 slim_762108769 slim_762108770 slim_762108755 slim_762108746 slim_762108766 slim_762108749 slim_762108731 slim_762108747 slim_762108743 slim_762108752 slim_762108739 slim_762108741 slim_762108748 slim_762108771 slim_762108759 slim_762108762 slim_762108763 slim_762108765 slim_762108728 slim_762108764 slim_762108757 slim_762108736 slim_762108730 slim_762108737 slim_762108733 slim_762108768 slim_762108735 slim_762108744 slim_762108745 slim_762108738 slim_762108753 slim_762108751 slim_762108725 slim_762108742 slim_762108726 slim_762108760 slim_762108727 slim_762108767 slim_762108756 slim_762108754 slim_762108729 slim_762108734 slim_762108724 slim_762108750 slim_762108732 slim_762108761 slim_762108740
0 2.8e-06 2.35e-06 1.85e-06 1.75e-06 1.8e-06 2.2e-06 2.1e-06 2.05e-06 2.3e-06 2.3e-06 1.7e-06 2.4e-06 2.2e-06 1.65e-06 1.75e-06 2.45e-06 2.45e-06 1.95e-06 2.1e-06 2.15e-06 2.2e-06 2e-06 2.75e-06 1.45e-06 2.05e-06 2e-06 1.45e-06 1.85e-06 2.05e-06 2.15e-06 2.35e-06 2.3e-06 1.8e-06 1.65e-06 2.1e-06 1.55e-06 2.65e-06 2.25e-06 1.55e-06 1.95e-06 2.35e-06 2e-06 2.1e-06 1.75e-06 1.75e-06 2.2e-06 2.15e-06 2.1e-06
1 2.35e-06 3.1e-06 2.6e-06 2.2e-06 2.3e-06 2.75e-06 1.65e-06 2.5e-06 2.65e-06 2.4e-06 2e-06 2e-06 2.3e-06 2.45e-06 2.2e-06 2.25e-06 2.3e-06 2.5e-06 2.4e-06 2.55e-06 2.35e-06 2.25e-06 2.3e-06 2.1e-06 1.8e-06 2.1e-06 2.4e-06 2.25e-06 2.5e-06 2.25e-06 2e-06 2.1e-06 2.3e-06 2.3e-06 2.05e-06 2.5e-06 2.1e-06 2.25e-06 2.45e-06 2.5e-06 2.05e-06 2.15e-06 1.75e-06 2.25e-06 1.6e-06 2.55e-06 1.7e-06 2.2e-06
2 1.85e-06 2.6e-06 1.1e-06 1.85e-06 2.05e-06 2.7e-06 2.25e-06 2.05e-06 2.9e-06 2.45e-06 1.5e-06 2.8e-06 2.45e-06 2e-06 1.95e-06 2.75e-06 2.6e-06 2e-06 2.75e-06 2.5e-06 2.45e-06 2.5e-06 3.05e-06 1.3e-06 2e-06 2.4e-06 1.75e-06 1.85e-06 2.05e-06 2.55e-06 2.7e-06 1.8e-06 2.05e-06 1.45e-06 2.15e-06 1.6e-06 2.8e-06 2.7e-06 1.85e-06 2.5e-06 2.55e-06 2.35e-06 2.3e-06 1.8e-06 1.85e-06 2.85e-06 2.2e-06 2.4e-06
3 1.75e-06 2.2e-06 1.85e-06 2e-06 1.35e-06 1.85e-06 1.85e-06 1.5e-06 1.5e-06 2.2e-06 1.4e-06 2.3e-06 1.95e-06 2e-06 1.35e-06 1.95e-06 2.25e-06 1.8e-06 2.25e-06 1.75e-06 1.5e-06 2.35e-06 2.55e-06 1.25e-06 2e-06 1.35e-06 1.7e-06 1.8e-06 1.5e-06 1.8e-06 2.1e-06 2.3e-06 1.3e-06 1.5e-06 1.85e-06 1.85e-06 2.45e-06 1.75e-06 1.7e-06 1.55e-06 2.35e-06 1.35e-06 2.15e-06 1.35e-06 1.4e-06 1.4e-06 1.9e-06 1.65e-06
4 1.8e-06 2.3e-06 2.05e-06 1.35e-06 2.4e-06 2.05e-06 2e-06 1.5e-06 1.5e-06 2.25e-06 1.5e-06 2.5e-06 2.2e-06 2e-06 1.45e-06 1.95e-06 2.45e-06 2e-06 2.4e-06 1.75e-06 1.5e-06 2.5e-06 2.75e-06 1.25e-06 2.05e-06 1.35e-06 1.85e-06 1.95e-06 1.5e-06 2e-06 2.2e-06 2.4e-06 1.2e-06 1.55e-06 1.95e-06 2e-06 2.65e-06 2e-06 1.95e-06 1.8e-06 2.45e-06 1.35e-06 2.3e-06 1.45e-06 1.6e-06 1.2e-06 2e-06 1.75e-06
5 2.2e-06 2.75e-06 2.7e-06 1.85e-06 2.05e-06 1.7e-06 2.35e-06 2.1e-06 1.15e-06 2.9e-06 2.45e-06 2.45e-06 2.05e-06 2.4e-06 1.85e-06 2.1e-06 2.65e-06 2.2e-06 2.1e-06 1.9e-06 1.75e-06 2.3e-06 2.55e-06 2.6e-06 2.95e-06 1.6e-06 2.05e-06 2.15e-06 2.1e-06 1.95e-06 2.45e-06 3.15e-06 1.95e-06 2.95e-06 2.5e-06 2.3e-06 2.6e-06 1.85e-06 2.3e-06 9.5e-07 2.8e-06 1.65e-06 2.5e-06 2e-06 1.8e-06 1.35e-06 2.45e-06 1.9e-06
6 2.1e-06 1.65e-06 2.25e-06 1.85e-06 2e-06 2.35e-06 2.4e-06 2.1e-06 2.2e-06 2.1e-06 1.75e-06 1.9e-06 2.05e-06 2.2e-06 1.95e-06 1.95e-06 2.15e-06 2.2e-06 2e-06 2.15e-06 1.95e-06 2e-06 2e-06 1.95e-06 1.7e-06 1.75e-06 2.05e-06 2.15e-06 2.1e-06 1.8e-06 1.7e-06 1.7e-06 2e-06 2.05e-06 1.9e-06 2.15e-06 1.8e-06 1.8e-06 2.15e-06 2.1e-06 1.65e-06 1.75e-06 1.55e-06 2e-06 1.3e-06 2.1e-06 1.55e-06 1.95e-06
7 2.05e-06 2.5e-06 2.05e-06 1.5e-06 1.5e-06 2.1e-06 2.1e-06 2.6e-06 1.6e-06 2.5e-06 1.55e-06 2.55e-06 2.25e-06 2.3e-06 1.7e-06 1.95e-06 2.5e-06 2.15e-06 2.5e-06 1.85e-06 1.4e-06 2.5e-06 2.75e-06 1.65e-06 2.3e-06 1.45e-06 2e-06 2.1e-06 1.3e-06 2.05e-06 2.4e-06 2.5e-06 1.45e-06 1.9e-06 2.15e-06 2.1e-06 2.6e-06 2.05e-06 2.1e-06 1.85e-06 2.45e-06 1.45e-06 2.35e-06 1.65e-06 1.65e-06 1.3e-06 2.1e-06 1.8e-06
8 2.3e-06 2.65e-06 2.9e-06 1.5e-06 1.5e-06 1.15e-06 2.2e-06 1.6e-06 1e-06 2.8e-06 2.25e-06 2.45e-06 2.1e-06 2.55e-06 1.6e-06 1.7e-06 2.65e-06 2.3e-06 2.25e-06 1.55e-06 1.2e-06 2.55e-06 2.6e-06 2.35e-06 2.85e-06 1.05e-06 2.2e-06 2.3e-06 1.6e-06 1.8e-06 2.35e-06 3.1e-06 1.4e-06 2.7e-06 2.4e-06 2.4e-06 2.65e-06 1.65e-06 2.4e-06 1.15e-06 2.8e-06 1.1e-06 2.55e-06 1.7e-06 1.7e-06 5e-07 2.35e-06 1.7e-06
9 2.3e-06 2.4e-06 2.45e-06 2.2e-06 2.25e-06 2.9e-06 2.1e-06 2.5e-06 2.8e-06 3.6e-06 2e-06 2.55e-06 2.6e-06 2.35e-06 2.25e-06 2.6e-06 2.45e-06 2.4e-06 2.25e-06 2.7e-06 2.5e-06 2.6e-06 2.3e-06 1.85e-06 2.15e-06 2.4e-06 2.35e-06 2.45e-06 2.5e-06 2.05e-06 2.35e-06 2.25e-06 2.25e-06 1.9e-06 2e-06 2.45e-06 2.1e-06 2.1e-06 2.45e-06 2.65e-06 2.35e-06 2.4e-06 2.3e-06 2.2e-06 2.05e-06 2.7e-06 2.1e-06 2.4e-06
