 slim_762130898 slim_762130894 slim_762130865 slim_762130855 slim_762130861 slim_762130883 slim_762130908 slim_762130882 slim_762130902 slim_762130879 slim_762130914 slim_762130911 slim_762130889 slim_762130872 slim_762130893 slim_762130913 slim_762130907 slim_762130856 slim_762130901 slim_762130869 slim_762130866 slim_762130871 slim_762130885 slim_762130888 slim_762130880 slim_762130904 slim_762130910 slim_762130905 slim_762130890 slim_762130877 slim_762130895 slim_762130886 slim_762130875 slim_762130873 slim_762130878 slim_762130876 slim_762130912 slim_762130897 slim_762130858 slim_762130896 slim_762130860 slim_762130903 slim_762130854 slim_762130892 slim_762130857 slim_762130859 slim_762130867 slim_762130887 slim_762130881 slim_762130874 slim_762130899 slim_762130906 slim_762130862 slim_762130863 slim_762130864 slim_762130891 slim_762130870 slim_762130868 slim_762130884 slim_762130900 slim_762130909
0 2.2e-06 1.3e-06 2.25e-06 1.9e-06 1.3e-06 2.3e-06 1.25e-06 2.05e-06 2e-06 1.75e-06 1.7e-06 1.75e-06 1.35e-06 2.05e-06 2.45e-06 1.7e-06 1.35e-06 2.3e-06 1.75e-06 1.3e-06 2.7e-06 1.6e-06 1.75e-06 1.85e-06 1.95e-06 2.8e-06 1.7e-06 2.85e-06 2.05e-06 1.35e-06 1.95e-06 2.05e-06 2.25e-06 1.95e-06 1.7e-06 1.8e-06 2.4e-06 1.15e-06 2.65e-06 2e-06 2.9e-06 1.7e-06 2.35e-06 2.35e-06 1.7e-06 2.2e-06 2.25e-06 2.35e-06 2.1e-06 1.55e-06 2.05e-06 1.15e-06 1.8e-06 1.4e-06 1.35e-06 2.45e-06 1.75e-06 1.25e-06 2.55e-06 1.6e-06 1.7e-06
1 1.3e-06 9e-07 2e-06 1.8e-06 1.3e-06 1.35e-06 1.3e-06 1.5e-06 1.25e-06 1.25e-06 1.4e-06 1.3e-06 1.05e-06 2.25e-06 2.3e-06 1.95e-06 6e-07 1.35e-06 1.55e-06 7.5e-07 2.65e-06 2e-06 1.1e-06 1.75e-06 1.05e-06 2.75e-06 1.25e-06 2.8e-06 1.6e-06 1.35e-06 1.2e-06 1.5e-06 1.55e-06 2.3e-06 1.3e-06 1e-06 2.75e-06 1.35e-06 2.5e-06 1.55e-06 2.5e-06 1.25e-06 1.4e-06 1.45e-06 1.2e-06 1.6e-06 1.6e-06 1.8e-06 1.55e-06 8e-07 1.5e-06 8e-07 1.15e-06 9.5e-07 1.05e-06 1.7e-06 2.05e-06 9e-07 1.9e-06 1.2e-06 1.3e-06
2 2.25e-06 2e-06 3.4e-06 2.75e-06 2.55e-06 2.7e-06 2.2e-06 2.8e-06 2.75e-06 2.4e-06 2.25e-06 2.4e-06 2.1e-06 2.05e-06 2.05e-06 2.7e-06 2.05e-06 2.7e-06 2.35e-06 2.15e-06 2.2e-06 2.8e-06 2.5e-06 2.7e-06 2.55e-06 2.3e-06 2.35e-06 2.35e-06 1.75e-06 2.25e-06 2.7e-06 2.8e-06 2.4e-06 2.35e-06 2.35e-06 2.3e-06 2.45e-06 2.3e-06 2.6e-06 2.65e-06 2.25e-06 2.35e-06 2.75e-06 2.75e-06 2.35e-06 1.95e-06 2.05e-06 2.15e-06 2.85e-06 2.25e-06 2.8e-06 1.9e-06 2.55e-06 1.8e-06 2.1e-06 2.4e-06 2.95e-06 2e-06 2.9e-06 2.45e-06 2.25e-06
3 1.9e-06 1.8e-06 2.75e-06 3e-06 1.7e-06 1.5e-06 1.8e-06 2.2e-06 1.7e-06 1.75e-06 1.85e-06 2.25e-06 2.05e-06 2.6e-06 2.6e-06 2.05e-06 1.8e-06 1.5e-06 2.05e-06 1.75e-06 3e-06 2.2e-06 2.05e-06 1.55e-06 1.6e-06 3.1e-06 2.4e-06 3.15e-06 2.6e-06 2e-06 1.7e-06 2.2e-06 2.3e-06 2.1e-06 1.95e-06 1.65e-06 2.6e-06 1.95e-06 3.1e-06 1.85e-06 2.55e-06 2.4e-06 1.5e-06 1.6e-06 1.7e-06 2.7e-06 2.4e-06 2.5e-06 2.25e-06 1.9e-06 2.2e-06 2e-06 2.1e-06 2.1e-06 2.05e-06 2.2e-06 1.8e-06 1.9e-06 1.95e-06 2.1e-06 1.9e-06
4 1.3e-06 1.3e-06 2.55e-06 1.7e-06 2.1e-06 1.95e-06 1.45e-06 1.8e-06 1.6e-06 1.65e-06 1.65e-06 1.65e-06 1.45e-06 2.1e-06 2.55e-06 1.55e-06 1.45e-06 1.95e-06 1.75e-06 1.15e-06 2.65e-06 1.45e-06 1.4e-06 1.65e-06 1.55e-06 2.75e-06 1.8e-06 2.8e-06 2.35e-06 1.3e-06 1.55e-06 1.8e-06 2.15e-06 1.8e-06 1.85e-06 1.65e-06 2.4e-06 1.35e-06 2.6e-06 1.7e-06 2.8e-06 1.8e-06 2e-06 2.05e-06 1.6e-06 2.45e-06 2.1e-06 2.2e-06 1.85e-06 1.65e-06 1.8e-06 1.45e-06 1.45e-06 1.7e-06 1.45e-06 2.3e-06 1.55e-06 1.35e-06 2.15e-06 1.75e-06 1.55e-06
5 2.3e-06 1.35e-06 2.7e-06 1.5e-06 1.95e-06 0.0 2.3e-06 1.85e-06 8.5e-07 1.05e-06 1.85e-06 2.1e-06 2.05e-06 3.1e-06 2.7e-06 2.7e-06 1.3e-06 0.0 2.05e-06 1.5e-06 3.1e-06 2.75e-06 1.75e-06 1.45e-06 6.5e-07 3.2e-06 2.25e-06 3.25e-06 2.4e-06 2.2e-06 8e-07 1.85e-06 1.85e-06 2.75e-06 1.35e-06 7.5e-07 2.85e-06 2.35e-06 2.95e-06 1.25e-06 1.9e-06 2.25e-06 5e-08 1.5e-07 1e-06 2.25e-06 2.05e-06 2.25e-06 1.9e-06 1.4e-06 1.85e-06 1.9e-06 1.8e-06 2.05e-06 2.05e-06 1.35e-06 1.75e-06 1.8e-06 9e-07 1.85e-06 1.95e-06
6 1.25e-06 1.3e-06 2.2e-06 1.8e-06 1.45e-06 2.3e-06 2.2e-06 2.15e-06 2.1e-06 1.85e-06 1.6e-06 1.85e-06 1.45e-06 2.1e-06 2.35e-06 1.7e-06 1.35e-06 2.3e-06 1.8e-06 1.4e-06 2.75e-06 1.85e-06 1.85e-06 1.75e-06 1.95e-06 2.85e-06 1.8e-06 2.9e-06 2e-06 1.55e-06 2.05e-06 2.15e-06 2.25e-06 1.9e-06 1.8e-06 1.8e-06 2.5e-06 1.3e-06 2.85e-06 2.1e-06 2.85e-06 1.8e-06 2.35e-06 2.35e-06 1.8e-06 2.2e-06 2.2e-06 2.3e-06 2.2e-06 1.55e-06 2.15e-06 1.25e-06 1.9e-06 1.35e-06 1.45e-06 2.45e-06 2e-06 1.35e-06 2.65e-06 1.7e-06 1.6e-06
7 2.05e-06 1.5e-06 2.8e-06 2.2e-06 1.8e-06 1.85e-06 2.15e-06 2.3e-06 1.6e-06 1.7e-06 1.95e-06 1.4e-06 1.75e-06 2.5e-06 2.65e-06 1.85e-06 1.6e-06 1.85e-06 1.6e-06 1.35e-06 2.5e-06 1.75e-06 1.2e-06 2.2e-06 1.6e-06 2.55e-06 1.6e-06 2.6e-06 2.45e-06 1.6e-06 1.55e-06 1.2e-06 1.7e-06 2.5e-06 1.8e-06 1.65e-06 2.85e-06 2.1e-06 2e-06 1.85e-06 2.9e-06 1.6e-06 1.9e-06 1.85e-06 1.65e-06 2.45e-06 2.2e-06 2.3e-06 1.3e-06 1.5e-06 1.2e-06 1.65e-06 1.2e-06 2e-06 1.75e-06 2.05e-06 2.1e-06 1.5e-06 1.85e-06 1.55e-06 1.9e-06
8 2e-06 1.25e-06 2.75e-06 1.7e-06 1.6e-06 8.5e-07 2.1e-06 1.6e-06 1.7e-06 1.2e-06 1.8e-06 1.75e-06 1.7e-06 2.7e-06 2.75e-06 2.2e-06 1.35e-06 8.5e-07 1.8e-06 1.15e-06 2.85e-06 2.1e-06 1.35e-06 1.7e-06 9e-07 2.9e-06 1.9e-06 2.95e-06 2.4e-06 1.6e-06 8.5e-07 1.6e-06 2e-06 2.55e-06 1.5e-06 1.15e-06 2.7e-06 2.05e-06 2.45e-06 1.35e-06 2.4e-06 1.9e-06 8.5e-07 1e-06 1.15e-06 2.4e-06 2e-06 2.1e-06 1.7e-06 1.5e-06 1.6e-06 1.6e-06 1.35e-06 1.9e-06 1.7e-06 1.8e-06 1.6e-06 1.5e-06 1.1e-06 1.65e-06 1.75e-06
9 1.75e-06 1.25e-06 2.4e-06 1.75e-06 1.65e-06 1.05e-06 1.85e-06 1.7e-06 1.2e-06 2.1e-06 1.65e-06 1.6e-06 1.55e-06 2.4e-06 2.4e-06 2.1e-06 1.25e-06 1.05e-06 1.6e-06 1.1e-06 2.65e-06 2.05e-06 1.5e-06 1.7e-06 1.15e-06 2.75e-06 1.75e-06 2.8e-06 2.1e-06 1.4e-06 1.15e-06 1.7e-06 1.9e-06 2.45e-06 1.3e-06 1.1e-06 2.5e-06 1.8e-06 2.35e-06 1.45e-06 2.3e-06 1.75e-06 1.1e-06 1.15e-06 1.05e-06 2.1e-06 2e-06 2.1e-06 1.75e-06 1.4e-06 1.7e-06 1.25e-06 1.55e-06 1.6e-06 1.55e-06 1.75e-06 1.65e-06 1.15e-06 1.45e-06 1.5e-06 1.7e-06
