 slim_762013335 slim_762013339 slim_762013320 slim_762013312 slim_762013327 slim_762013308 slim_762013314 slim_762013315 slim_762013318 slim_762013329 slim_762013295 slim_762013301 slim_762013313 slim_762013310 slim_762013288 slim_762013298 slim_762013324 slim_762013334 slim_762013326 slim_762013299 slim_762013319 slim_762013341 slim_762013332 slim_762013303 slim_762013293 slim_762013321 slim_762013291 slim_762013338 slim_762013336 slim_762013306 slim_762013296 slim_762013302 slim_762013311 slim_762013322 slim_762013297 slim_762013331 slim_762013289 slim_762013300 slim_762013290 slim_762013317 slim_762013309 slim_762013323 slim_762013337 slim_762013287 slim_762013325 slim_762013330 slim_762013304 slim_762013340 slim_762013292 slim_762013328 slim_762013294 slim_762013333 slim_762013305 slim_762013307 slim_762013316
0 1.8e-06 1.2e-06 1.55e-06 1.5e-06 1.2e-06 1.15e-06 1.65e-06 1.55e-06 1.95e-06 1.35e-06 1.35e-06 1.9e-06 1.15e-06 1.75e-06 1.65e-06 1e-06 2.1e-06 2e-06 1.2e-06 1.4e-06 1.15e-06 1.45e-06 1.95e-06 1.15e-06 1.4e-06 1.15e-06 1.5e-06 1.65e-06 1.2e-06 1.4e-06 1.35e-06 1.7e-06 1.5e-06 1.2e-06 1.7e-06 1.25e-06 1.4e-06 1e-06 1e-06 1.25e-06 1.25e-06 1.2e-06 1.35e-06 1.3e-06 1.6e-06 2e-06 1.95e-06 1.5e-06 1.35e-06 1.35e-06 2e-06 2.3e-06 1.85e-06 9.5e-07 1.45e-06
1 1.2e-06 1.5e-06 1.75e-06 1.55e-06 1.45e-06 1.15e-06 1.65e-06 1.55e-06 1.95e-06 1.5e-06 1.45e-06 2.15e-06 1.4e-06 1.9e-06 1.8e-06 1.15e-06 1.9e-06 2e-06 1.45e-06 1.5e-06 1.4e-06 1.6e-06 2.15e-06 1.4e-06 1.4e-06 1.45e-06 1.65e-06 1.8e-06 1.5e-06 1.55e-06 1.4e-06 1.85e-06 1.6e-06 1.35e-06 1.7e-06 1.4e-06 1.5e-06 1.1e-06 1.15e-06 1.5e-06 1.2e-06 1.3e-06 1.45e-06 1.3e-06 1.55e-06 2.05e-06 2.1e-06 1.3e-06 1.45e-06 1.1e-06 2.1e-06 2.5e-06 1.95e-06 1.1e-06 1.55e-06
2 1.55e-06 1.75e-06 1.5e-06 1.35e-06 1.3e-06 1.45e-06 1.85e-06 1.6e-06 2e-06 1.3e-06 1.05e-06 8.5e-07 1.25e-06 1.1e-06 1.35e-06 1.25e-06 2.2e-06 1.8e-06 1.3e-06 1.35e-06 1.25e-06 1.4e-06 1.4e-06 1.25e-06 1.35e-06 1.25e-06 1.55e-06 1.1e-06 1.4e-06 1.25e-06 1.15e-06 1.05e-06 1.35e-06 9.5e-07 1.4e-06 1.2e-06 1.6e-06 1.35e-06 1.45e-06 1.35e-06 1.45e-06 9.5e-07 1.3e-06 1.6e-06 1.55e-06 1.8e-06 1.4e-06 1.9e-06 1.3e-06 1.65e-06 1.55e-06 1.35e-06 1.3e-06 1.5e-06 1.3e-06
3 1.5e-06 1.55e-06 1.35e-06 2e-07 5.5e-07 1.1e-06 1.75e-06 1.65e-06 2.05e-06 9.5e-07 4.5e-07 1.85e-06 9e-07 1.55e-06 1.15e-06 1e-06 2.85e-06 1.9e-06 5.5e-07 9e-07 9e-07 9.5e-07 1.5e-06 9e-07 1e-06 9e-07 1.1e-06 1.3e-06 9.5e-07 9e-07 9.5e-07 1.05e-06 5.5e-07 7e-07 1.45e-06 5.5e-07 1.7e-06 1e-06 1.1e-06 1e-06 7e-07 7e-07 9.5e-07 1.4e-06 1.95e-06 2.25e-06 1.5e-06 1.7e-06 5.5e-07 1.55e-06 1.6e-06 2.2e-06 9.5e-07 1.15e-06 5.5e-07
4 1.2e-06 1.45e-06 1.3e-06 5.5e-07 9e-07 9e-07 1.6e-06 1.55e-06 1.95e-06 8e-07 6e-07 1.75e-06 6.5e-07 1.5e-06 1.05e-06 7e-07 2.7e-06 1.9e-06 4.5e-07 8.5e-07 6.5e-07 8.5e-07 1.4e-06 6.5e-07 9.5e-07 6e-07 1e-06 1.2e-06 7e-07 7.5e-07 9e-07 1.25e-06 7e-07 6e-07 1.55e-06 6.5e-07 1.6e-06 7e-07 8e-07 7.5e-07 8e-07 6.5e-07 8.5e-07 1.3e-06 1.8e-06 2.05e-06 1.45e-06 1.6e-06 6.5e-07 1.45e-06 1.5e-06 2.1e-06 1.1e-06 8.5e-07 7e-07
5 1.15e-06 1.15e-06 1.45e-06 1.1e-06 9e-07 1e-06 1.5e-06 1.5e-06 1.9e-06 8.5e-07 9.5e-07 1.85e-06 9e-07 1.65e-06 1.15e-06 7.5e-07 2.45e-06 1.95e-06 9e-07 9.5e-07 9e-07 9.5e-07 1.5e-06 8.5e-07 9.5e-07 8e-07 1.1e-06 1.3e-06 9.5e-07 8e-07 9.5e-07 1.6e-06 1e-06 7e-07 1.7e-06 8e-07 1.45e-06 7.5e-07 6.5e-07 9.5e-07 7.5e-07 7.5e-07 9.5e-07 1.25e-06 1.6e-06 1.95e-06 1.55e-06 1.45e-06 9.5e-07 1.3e-06 1.6e-06 2.2e-06 1.45e-06 7.5e-07 1.05e-06
6 1.65e-06 1.65e-06 1.85e-06 1.75e-06 1.6e-06 1.5e-06 2.5e-06 1.7e-06 1.7e-06 1.5e-06 1.6e-06 2.3e-06 1.45e-06 1.9e-06 1.7e-06 1.5e-06 2e-06 1.8e-06 1.6e-06 1.45e-06 1.45e-06 1.45e-06 2.05e-06 1.5e-06 1.65e-06 1.45e-06 1.7e-06 1.85e-06 1.55e-06 1.3e-06 1.7e-06 2e-06 1.55e-06 1.3e-06 2.05e-06 1.6e-06 1.8e-06 1.5e-06 1.6e-06 1.55e-06 1.65e-06 1.35e-06 1.5e-06 1.4e-06 2.1e-06 1.85e-06 2.1e-06 1.8e-06 1.65e-06 1.6e-06 1.95e-06 2.45e-06 2.05e-06 1.55e-06 1.7e-06
7 1.55e-06 1.55e-06 1.6e-06 1.65e-06 1.55e-06 1.5e-06 1.7e-06 2.1e-06 1.5e-06 1.55e-06 1.5e-06 1.9e-06 1.35e-06 1.65e-06 1.3e-06 1.4e-06 2.1e-06 1.9e-06 1.55e-06 1.45e-06 1.35e-06 1.5e-06 1.95e-06 1.5e-06 1.65e-06 1.5e-06 1.6e-06 1.6e-06 1.45e-06 1.55e-06 1.6e-06 1.75e-06 1.65e-06 1.35e-06 1.8e-06 1.5e-06 1.35e-06 1.4e-06 1.5e-06 1.45e-06 1.55e-06 1.35e-06 1.4e-06 1.25e-06 1.85e-06 2e-06 1.95e-06 1.7e-06 1.55e-06 1.5e-06 1.75e-06 2.1e-06 1.5e-06 1.45e-06 1.6e-06
8 1.95e-06 1.95e-06 2e-06 2.05e-06 1.95e-06 1.9e-06 1.7e-06 1.5e-06 2.9e-06 1.95e-06 1.9e-06 2.3e-06 1.7e-06 2e-06 1.7e-06 1.8e-06 2.1e-06 1.9e-06 1.95e-06 1.8e-06 1.7e-06 1.85e-06 2.3e-06 1.9e-06 2.05e-06 1.9e-06 1.95e-06 1.95e-06 1.8e-06 1.95e-06 2e-06 2.15e-06 2.05e-06 1.75e-06 2.2e-06 1.9e-06 1.75e-06 1.8e-06 1.9e-06 1.8e-06 1.95e-06 1.75e-06 1.75e-06 1.6e-06 2.25e-06 1.95e-06 2.3e-06 2.05e-06 1.95e-06 1.85e-06 2e-06 2.4e-06 1.9e-06 1.85e-06 2e-06
9 1.35e-06 1.5e-06 1.3e-06 9.5e-07 8e-07 8.5e-07 1.5e-06 1.55e-06 1.95e-06 9e-07 8e-07 1.7e-06 8e-07 1.5e-06 9e-07 8.5e-07 2.7e-06 2e-06 8e-07 7.5e-07 8e-07 7.5e-07 1.25e-06 7e-07 8.5e-07 6e-07 8e-07 1.2e-06 8.5e-07 5.5e-07 9e-07 1.45e-06 8e-07 5e-07 1.75e-06 8e-07 1.55e-06 8.5e-07 9.5e-07 8.5e-07 1e-06 5.5e-07 7e-07 1.3e-06 1.8e-06 2e-06 1.35e-06 1.6e-06 6.5e-07 1.45e-06 1.5e-06 2.1e-06 1.3e-06 1e-06 8e-07
