 slim_762025074 slim_762025052 slim_762025050 slim_762025056 slim_762025040 slim_762025078 slim_762025062 slim_762025034 slim_762025067 slim_762025043 slim_762025080 slim_762025054 slim_762025055 slim_762025072 slim_762025083 slim_762025065 slim_762025044 slim_762025033 slim_762025049 slim_762025035 slim_762025058 slim_762025077 slim_762025068 slim_762025051 slim_762025064 slim_762025063 slim_762025073 slim_762025042 slim_762025066 slim_762025085 slim_762025069 slim_762025047 slim_762025075 slim_762025046 slim_762025031 slim_762025084 slim_762025070 slim_762025081 slim_762025045 slim_762025082 slim_762025061 slim_762025030 slim_762025053 slim_762025037 slim_762025059 slim_762025057 slim_762025076 slim_762025036 slim_762025039 slim_762025060 slim_762025071 slim_762025048 slim_762025038 slim_762025079 slim_762025041 slim_762025032
0 2.4e-06 1.65e-06 1.6e-06 2.15e-06 2e-06 1.8e-06 2.25e-06 1.55e-06 1.6e-06 1.9e-06 2.1e-06 1.65e-06 1.75e-06 1.5e-06 1.8e-06 2e-06 1.6e-06 1.9e-06 1.75e-06 1.95e-06 1.95e-06 1.95e-06 1.75e-06 1.7e-06 2.05e-06 2.05e-06 1.95e-06 1.8e-06 1.6e-06 2e-06 2e-06 2e-06 1.95e-06 1.85e-06 2.1e-06 1.65e-06 2.3e-06 1.85e-06 2.1e-06 2.05e-06 1.5e-06 2e-06 2.05e-06 1.9e-06 2.25e-06 1.65e-06 2e-06 1.75e-06 1.55e-06 2.1e-06 1.7e-06 1.75e-06 2.05e-06 1.8e-06 1.75e-06 1.7e-06
1 1.65e-06 2.1e-06 1.95e-06 2.2e-06 2.05e-06 1.9e-06 2.3e-06 1.75e-06 1.65e-06 1.55e-06 2.1e-06 1.65e-06 1.75e-06 1.6e-06 1.7e-06 1.95e-06 1.9e-06 1.8e-06 2e-06 1.65e-06 1.85e-06 1.65e-06 1.6e-06 1.85e-06 2.1e-06 2.05e-06 2e-06 1.75e-06 1.45e-06 2e-06 2e-06 2.05e-06 1.95e-06 1.85e-06 2.1e-06 1.5e-06 2.3e-06 1.8e-06 1.7e-06 2.05e-06 1.75e-06 1.95e-06 2.05e-06 1.9e-06 2.15e-06 1.75e-06 1.65e-06 1.85e-06 1.85e-06 2.15e-06 1.55e-06 2.05e-06 2.1e-06 2.05e-06 2.15e-06 2e-06
2 1.6e-06 1.95e-06 1.4e-06 1.05e-06 1.15e-06 1.15e-06 1.25e-06 1.75e-06 2.2e-06 1.95e-06 1.65e-06 2.1e-06 1.55e-06 1.75e-06 1.35e-06 1.35e-06 1.15e-06 2.2e-06 8.5e-07 1.3e-06 1.7e-06 1.85e-06 1.55e-06 1.45e-06 1.5e-06 1.2e-06 1.05e-06 1.8e-06 1.55e-06 1.65e-06 1.55e-06 1.05e-06 9e-07 1.65e-06 1.5e-06 1.85e-06 1.6e-06 1.2e-06 1.65e-06 1.15e-06 1.65e-06 1.7e-06 1.6e-06 1.9e-06 1.8e-06 1.8e-06 1.9e-06 1.9e-06 9e-07 1.05e-06 2.05e-06 1.55e-06 1.4e-06 1.15e-06 1.1e-06 1.25e-06
3 2.15e-06 2.2e-06 1.05e-06 1.1e-06 8.5e-07 8.5e-07 7.5e-07 1.95e-06 2.45e-06 2.2e-06 1.5e-06 2.25e-06 1.6e-06 1.8e-06 1.25e-06 1.35e-06 1.65e-06 2.25e-06 1.1e-06 1.25e-06 1.75e-06 1.95e-06 1.35e-06 1.9e-06 1.15e-06 8e-07 1.1e-06 2.05e-06 1.5e-06 1.65e-06 1.35e-06 8.5e-07 6.5e-07 1.7e-06 1.55e-06 1.95e-06 1.35e-06 1.1e-06 1.45e-06 1.15e-06 2.2e-06 1.65e-06 1.4e-06 1.7e-06 1.4e-06 1.6e-06 2e-06 1.7e-06 1.15e-06 9e-07 2.3e-06 2.1e-06 8.5e-07 1.4e-06 1.2e-06 1.65e-06
4 2e-06 2.05e-06 1.15e-06 8.5e-07 1.5e-06 8.5e-07 9.5e-07 1.9e-06 2.3e-06 2.05e-06 1.3e-06 2.1e-06 1.65e-06 1.55e-06 1.35e-06 1.45e-06 1.5e-06 2.2e-06 1.2e-06 1.45e-06 1.75e-06 1.75e-06 1.45e-06 1.9e-06 1.2e-06 1e-06 1.2e-06 2.05e-06 1.6e-06 1.7e-06 1.45e-06 1.05e-06 8.5e-07 1.65e-06 1.6e-06 1.95e-06 1.45e-06 1.2e-06 1.35e-06 1.25e-06 2.15e-06 1.65e-06 1.5e-06 1.75e-06 1.5e-06 1.55e-06 1.8e-06 1.65e-06 1.25e-06 1.1e-06 2.3e-06 2.05e-06 7.5e-07 1.5e-06 1.3e-06 1.75e-06
5 1.8e-06 1.9e-06 1.15e-06 8.5e-07 8.5e-07 1e-06 8e-07 1.75e-06 2.1e-06 1.85e-06 1.15e-06 1.9e-06 1.7e-06 1.3e-06 1.4e-06 1.15e-06 1.5e-06 2.05e-06 1.2e-06 1.15e-06 1.55e-06 1.65e-06 1.25e-06 1.65e-06 1.05e-06 7e-07 1.2e-06 1.8e-06 1.35e-06 1.45e-06 1.2e-06 1.1e-06 8.5e-07 1.45e-06 1.65e-06 1.75e-06 1.2e-06 9.5e-07 1.2e-06 1.25e-06 1.95e-06 1.45e-06 1.25e-06 1.55e-06 1.3e-06 1.35e-06 1.7e-06 1.45e-06 1e-06 1.05e-06 2.05e-06 1.85e-06 6e-07 1.2e-06 1.05e-06 1.55e-06
6 2.25e-06 2.3e-06 1.25e-06 7.5e-07 9.5e-07 8e-07 9e-07 2.05e-06 2.55e-06 2.3e-06 1.5e-06 2.35e-06 1.8e-06 1.85e-06 1.45e-06 1.4e-06 1.8e-06 2.35e-06 1.3e-06 1.3e-06 1.85e-06 2.05e-06 1.35e-06 2e-06 1.05e-06 7e-07 1.3e-06 2.15e-06 1.5e-06 1.65e-06 1.35e-06 1.15e-06 7.5e-07 1.7e-06 1.75e-06 2.05e-06 1.3e-06 1.1e-06 1.45e-06 1.35e-06 2.3e-06 1.7e-06 1.3e-06 1.65e-06 1.35e-06 1.6e-06 2.1e-06 1.65e-06 1.15e-06 1.05e-06 2.4e-06 2.2e-06 7.5e-07 1.45e-06 1.1e-06 1.8e-06
7 1.55e-06 1.75e-06 1.75e-06 1.95e-06 1.9e-06 1.75e-06 2.05e-06 2.6e-06 1.7e-06 2e-06 2.15e-06 1.75e-06 1.7e-06 1.6e-06 1.7e-06 2e-06 1.9e-06 1.95e-06 1.75e-06 1.85e-06 1.95e-06 2e-06 1.65e-06 1.85e-06 1.95e-06 1.9e-06 1.9e-06 1.9e-06 1.55e-06 2e-06 1.95e-06 1.85e-06 1.75e-06 1.9e-06 2.05e-06 1.7e-06 2.25e-06 1.8e-06 2.05e-06 2e-06 1.8e-06 2.05e-06 2e-06 1.85e-06 2.15e-06 1.6e-06 2.05e-06 1.7e-06 1.7e-06 1.95e-06 1.8e-06 2.05e-06 1.95e-06 1.85e-06 1.95e-06 1.9e-06
8 1.6e-06 1.65e-06 2.2e-06 2.45e-06 2.3e-06 2.1e-06 2.55e-06 1.7e-06 2e-06 1.55e-06 2.35e-06 1.15e-06 1.65e-06 1.55e-06 1.85e-06 2.25e-06 2.25e-06 1.6e-06 2.25e-06 2.1e-06 1.85e-06 1.75e-06 1.7e-06 1.7e-06 2e-06 2.35e-06 2.15e-06 1.1e-06 1.55e-06 1.8e-06 1.7e-06 2.3e-06 2.15e-06 1.55e-06 1.9e-06 1.2e-06 2.55e-06 1.9e-06 2.35e-06 2.3e-06 1.7e-06 1.6e-06 1.8e-06 1.8e-06 2.15e-06 1.7e-06 1.8e-06 1.8e-06 2.05e-06 2.3e-06 1.2e-06 1.85e-06 2.35e-06 2.2e-06 2.4e-06 1.8e-06
9 1.9e-06 1.55e-06 1.95e-06 2.2e-06 2.05e-06 1.85e-06 2.3e-06 2e-06 1.55e-06 2.3e-06 2.1e-06 1.5e-06 1.95e-06 1.7e-06 2e-06 1.95e-06 1.8e-06 2.05e-06 2e-06 1.6e-06 1.8e-06 1.45e-06 1.85e-06 1.65e-06 1.9e-06 2.05e-06 1.9e-06 1.25e-06 1.8e-06 1.75e-06 1.65e-06 2.05e-06 1.9e-06 1.5e-06 1.85e-06 1.55e-06 2.3e-06 1.65e-06 1.75e-06 2.05e-06 1.95e-06 1.6e-06 1.75e-06 2.1e-06 2.1e-06 2e-06 1.5e-06 2.1e-06 1.8e-06 2.05e-06 1.65e-06 1.8e-06 2.1e-06 1.95e-06 2.15e-06 1.75e-06
