 slim_762376798 slim_762376797 slim_762376799 slim_762376814 slim_762376778 slim_762376811 slim_762376775 slim_762376794 slim_762376792 slim_762376796 slim_762376780 slim_762376793 slim_762376809 slim_762376786 slim_762376782 slim_762376787 slim_762376800 slim_762376783 slim_762376801 slim_762376777 slim_762376812 slim_762376788 slim_762376784 slim_762376808 slim_762376816 slim_762376805 slim_762376817 slim_762376806 slim_762376779 slim_762376768 slim_762376804 slim_762376767 slim_762376802 slim_762376795 slim_762376813 slim_762376781 slim_762376803 slim_762376774 slim_762376785 slim_762376790 slim_762376815 slim_762376770 slim_762376810 slim_762376771 slim_762376807 slim_762376776 slim_762376789 slim_762376772 slim_762376769 slim_762376773 slim_762376791
0 9e-07 1.15e-06 1.05e-06 1.6e-06 2.85e-06 1.4e-06 1.85e-06 1.05e-06 1.2e-06 2.2e-06 1.15e-06 1.45e-06 1.85e-06 1.2e-06 1.6e-06 2.4e-06 7e-07 1.05e-06 1.1e-06 9.5e-07 2.35e-06 1.4e-06 1.55e-06 1.45e-06 1.2e-06 1.45e-06 1.75e-06 1.05e-06 1.95e-06 1.7e-06 2.65e-06 1.5e-06 1.9e-06 1.05e-06 1.55e-06 2.5e-06 1.9e-06 9e-07 1.85e-06 1.15e-06 1.6e-06 6.5e-07 1.35e-06 1.55e-06 1.1e-06 9e-07 8.5e-07 1.25e-06 2.5e-06 7.5e-07 1e-06
1 1.15e-06 1.7e-06 1.5e-06 1.85e-06 2.75e-06 1.75e-06 1.9e-06 1.5e-06 1.45e-06 2.35e-06 1.55e-06 2.15e-06 2.1e-06 1.3e-06 1.8e-06 2.4e-06 1.2e-06 1.8e-06 1.55e-06 1.25e-06 2.25e-06 1.65e-06 1.75e-06 1.8e-06 1.55e-06 1.65e-06 2.05e-06 1.5e-06 1.9e-06 2.2e-06 2.65e-06 1.55e-06 2.15e-06 1.5e-06 1.75e-06 2.25e-06 2.05e-06 1.4e-06 2.05e-06 1.55e-06 2.05e-06 1.05e-06 1.65e-06 1.95e-06 1.55e-06 1.5e-06 1.45e-06 1.6e-06 1.65e-06 1.15e-06 1.3e-06
2 1.05e-06 1.5e-06 1.7e-06 1.75e-06 3.25e-06 1.7e-06 1.9e-06 9e-07 1.3e-06 2.05e-06 1.25e-06 1.95e-06 1.8e-06 1.65e-06 1.75e-06 2.7e-06 1.05e-06 1.3e-06 9.5e-07 1.35e-06 2.5e-06 1.3e-06 1.7e-06 1.6e-06 1.1e-06 1.7e-06 1.35e-06 8.5e-07 2.05e-06 1.8e-06 2.85e-06 1.9e-06 2.1e-06 9e-07 1.85e-06 2.6e-06 2.1e-06 1.05e-06 1.65e-06 1.25e-06 1.65e-06 1.05e-06 9.5e-07 1.7e-06 9e-07 1e-06 1.1e-06 1.55e-06 2.55e-06 1.15e-06 1.4e-06
3 1.6e-06 1.85e-06 1.75e-06 1.6e-06 2.9e-06 1.5e-06 2.45e-06 1.75e-06 2.1e-06 1.95e-06 1.3e-06 1.5e-06 2.25e-06 2.1e-06 1.85e-06 2.3e-06 1.55e-06 1.85e-06 1.8e-06 1.6e-06 2.05e-06 1.9e-06 1.75e-06 1.5e-06 1.7e-06 1.35e-06 2.35e-06 1.75e-06 1.85e-06 2.25e-06 2.3e-06 2e-06 2.1e-06 1.75e-06 1.9e-06 2e-06 1.95e-06 1.05e-06 2e-06 1.3e-06 1.2e-06 1.3e-06 2.4e-06 1.55e-06 1.8e-06 1.25e-06 1.45e-06 1.75e-06 2.05e-06 1.4e-06 1.95e-06
4 2.85e-06 2.75e-06 3.25e-06 2.9e-06 2e-07 2.95e-06 3.25e-06 3.25e-06 3.55e-06 3.05e-06 3.25e-06 2.8e-06 2.35e-06 2.35e-06 3e-06 1.1e-06 3.2e-06 2.9e-06 3.3e-06 3.25e-06 2e-06 3.4e-06 1.95e-06 2.8e-06 3.4e-06 3.35e-06 3.6e-06 3.25e-06 2.2e-06 3.15e-06 1.6e-06 2.05e-06 1.7e-06 3.25e-06 3.3e-06 2.2e-06 1.95e-06 3.15e-06 3.3e-06 3.2e-06 2.9e-06 3.15e-06 3.5e-06 3.05e-06 3.3e-06 3.15e-06 2.95e-06 2.65e-06 1.5e-06 3.25e-06 2.8e-06
5 1.4e-06 1.75e-06 1.7e-06 1.5e-06 2.95e-06 2.5e-06 2.4e-06 1.7e-06 1.95e-06 2.4e-06 1.75e-06 1.75e-06 2.1e-06 1.9e-06 2.3e-06 2.4e-06 1.4e-06 1.9e-06 1.75e-06 1.7e-06 2.45e-06 2.1e-06 1.95e-06 1.55e-06 1.9e-06 1.95e-06 2.25e-06 1.7e-06 2.25e-06 2.15e-06 2.65e-06 1.95e-06 2.25e-06 1.7e-06 1.95e-06 2.7e-06 2.1e-06 1.55e-06 2.15e-06 1.8e-06 1.4e-06 1.4e-06 2.05e-06 1.9e-06 1.75e-06 1.5e-06 1.6e-06 1.85e-06 2.55e-06 1.5e-06 1.8e-06
6 1.85e-06 1.9e-06 1.9e-06 2.45e-06 3.25e-06 2.4e-06 2.9e-06 1.9e-06 2.1e-06 2.6e-06 1.85e-06 2.55e-06 2.65e-06 2.05e-06 2e-06 2.9e-06 1.85e-06 1.85e-06 1.95e-06 1.95e-06 2.5e-06 2.1e-06 2.1e-06 2.15e-06 2.1e-06 2.2e-06 1.8e-06 1.9e-06 2.2e-06 2.45e-06 3e-06 2.1e-06 2.55e-06 1.9e-06 2.3e-06 2.7e-06 2.5e-06 1.85e-06 2.4e-06 1.9e-06 2.35e-06 1.85e-06 2.15e-06 2.3e-06 1.95e-06 1.8e-06 1.9e-06 1.9e-06 2.55e-06 1.95e-06 1.85e-06
7 1.05e-06 1.5e-06 9e-07 1.75e-06 3.25e-06 1.7e-06 1.9e-06 1.7e-06 1.3e-06 2.05e-06 1.25e-06 1.95e-06 1.8e-06 1.65e-06 1.75e-06 2.7e-06 1.05e-06 1.3e-06 9.5e-07 1.35e-06 2.5e-06 1.3e-06 1.75e-06 1.6e-06 1.1e-06 1.7e-06 1.35e-06 9e-07 2.05e-06 1.8e-06 2.85e-06 1.9e-06 2.15e-06 8.5e-07 1.85e-06 2.6e-06 2.1e-06 1e-06 1.65e-06 1.3e-06 1.6e-06 1.05e-06 9.5e-07 1.7e-06 9.5e-07 1e-06 1.1e-06 1.55e-06 2.55e-06 1.15e-06 1.4e-06
8 1.2e-06 1.45e-06 1.3e-06 2.1e-06 3.55e-06 1.95e-06 2.1e-06 1.3e-06 1.9e-06 2.1e-06 1.65e-06 2e-06 1.95e-06 1.8e-06 2.15e-06 3.05e-06 1.35e-06 1.65e-06 1.3e-06 1.4e-06 2.75e-06 1.45e-06 2.3e-06 2e-06 1.3e-06 1.85e-06 1.65e-06 1.3e-06 2.4e-06 2.05e-06 3.05e-06 2.1e-06 2.65e-06 1.3e-06 1.85e-06 2.75e-06 2.6e-06 1.6e-06 1.7e-06 1.75e-06 2.3e-06 1.2e-06 9.5e-07 1.95e-06 1.35e-06 1.7e-06 1.65e-06 2e-06 2.7e-06 1.3e-06 1.7e-06
9 2.2e-06 2.35e-06 2.05e-06 1.95e-06 3.05e-06 2.4e-06 2.6e-06 2.05e-06 2.1e-06 2.7e-06 1.95e-06 2.25e-06 2.3e-06 2.55e-06 2.4e-06 2.75e-06 2.25e-06 2.05e-06 2.1e-06 2.2e-06 2.35e-06 2.1e-06 2.45e-06 2e-06 2e-06 2.2e-06 2.15e-06 2.05e-06 2.3e-06 2.25e-06 2.5e-06 2.6e-06 2.65e-06 2.05e-06 2.2e-06 2.45e-06 2.65e-06 2e-06 1.95e-06 2.15e-06 2.35e-06 2e-06 2.05e-06 1.8e-06 2.1e-06 2.2e-06 2.25e-06 2.55e-06 2.5e-06 2.1e-06 2.55e-06
