 slim_337488038 slim_337488176 slim_337488147 slim_337488117 slim_337488058 slim_337488259 slim_337488277 slim_337488279 slim_337488309 slim_337488248 slim_337488217 slim_337488215 slim_337488232 slim_337488289 slim_337488299 slim_337488269 slim_337488266 slim_337488271 slim_337488241 slim_337488251 slim_337488235 slim_337488327 slim_337488321 slim_337488319 slim_337488414 slim_337488397 slim_337488390 slim_337488398 slim_337488395 slim_337488373 slim_337488433 slim_337488318 slim_337488417 slim_337488375 slim_337488428 slim_337488402 slim_337488363 slim_337488380 slim_337488404 slim_337488411 slim_337488340 slim_337488382 slim_337488354 slim_337488385 slim_337488406 slim_337488394 slim_337488337 slim_337488427 slim_337488423 slim_337488393 slim_337488351 slim_337488418 slim_337488430 slim_337488360 slim_337488407 slim_337488367 slim_337488429 slim_337488389 slim_337488421 slim_337488311 slim_337488331 slim_337488409 slim_337488365 slim_337488320 slim_337488343 slim_337488387 slim_337488322 slim_337488371 slim_337488361 slim_337488408 slim_337488431 slim_337488424 slim_337488316 slim_337488422 slim_337488334 slim_337488369 slim_337488329 slim_337488401 slim_337488403 slim_337488335 slim_337488415 slim_337488378 slim_337488410 slim_337488366 slim_337488425 slim_337488400 slim_337488392 slim_337488412
10 0.00059255 0.0008396 0.000859 0.00056045 0.0008109 0.0008311 0.00084195 0.0008644 0.00079715 0.0007209 0.0007165 0.0008353 0.0009174 0.00083535 0.0008799 0.00079295 0.00082185 0.00087995 0.0008644 0.00080855 0.00084385 0.00082655 0.00087695 0.00091745 0.000894 0.00087915 0.00090145 0.00088595 0.0008923 0.00084685 0.0007552 0.00085575 0.0008116 0.00086325 0.0005637 0.00087505 0.000846 0.0007859 0.0008462 0.00089355 0.0008395 0.0007622 0.0005837 0.00087135 0.00086705 0.0008389 0.00083815 0.0008081 0.00082675 0.0008041 0.00090355 0.00083065 0.00087655 0.0008653 0.000861 0.00086225 0.0008891 0.0006145 0.00088595 0.00083145 0.0006821 0.0007721 0.00080225 0.0007972 0.00076915 0.0009022 0.00078965 0.0008703 0.0006494 0.00078335 0.00068365 0.00090635 0.0008545 0.0007949 0.0008754 0.0008757 0.00082625 0.0008108 0.000496 0.00060105 0.00085525 0.0005567 0.0008668 0.0008339 0.00083695 0.00076585 0.00084135 0.00083005
11 0.0008282 0.00082845 0.0008002 0.00081095 0.0008048 0.0008513 0.00077845 0.00077645 0.0008138 0.000793 0.0008353 0.000676 0.00081265 0.0003386 0.00079165 0.0007888 0.00070285 0.00083055 0.00077645 0.0005625 0.0008359 0.0007698 0.00077725 0.0008127 0.00078025 0.00053825 0.0007999 0.0005753 0.0008003 0.00070525 0.00076145 0.00061645 0.00064835 0.00082435 0.0007365 0.00081455 0.00059615 0.00075185 0.0007617 0.00064295 0.00078595 0.0008779 0.00083545 0.0004628 0.0006096 0.0006755 0.00055485 0.00073345 0.00059625 0.00077685 0.0007858 0.0007859 0.00062655 0.00082185 0.000826 0.0004057 0.00056805 0.0007914 0.00057555 0.00080595 0.00083925 0.00082055 0.0007725 0.00081385 0.00074745 0.0008928 0.00084755 0.00080155 0.0007657 0.00080685 0.0006077 0.00085365 0.00078895 0.0007674 0.0005475 0.00081035 0.00053995 0.0008109 0.00085 0.00076965 0.00055975 0.000829 0.00057545 0.000808 0.0007981 0.00057655 0.0006162 0.0008179
12 0.0008817 0.0008579 0.00079865 0.0009241 0.0008052 0.00078455 0.0004347 0.00043825 0.0004169 0.0008049 0.0009174 0.00081265 3e-07 0.0008127 0.0004014 0.00087525 0.00074685 0.0008185 0.00043825 0.00085725 0.0004616 0.0008541 0.0004342 3.5e-07 0.0003514 0.0005123 0.0004003 0.00039645 0.00051925 0.00040195 0.000851 0.00083915 0.0008325 0.0003988 0.00086665 0.0008095 0.00082185 0.00051815 0.0006473 0.0003776 0.00062745 0.00088455 0.00086185 0.00076365 0.00085465 0.0007973 0.0008107 0.00080345 0.00084175 0.00043775 0.0004034 0.0008247 0.00043715 0.0008939 0.00085955 0.00077395 0.00043475 0.0008145 0.0003965 0.00051805 0.00078335 0.00055025 0.00043675 0.00041695 0.00087235 0.00088075 0.0008601 0.0004144 0.00086365 0.00089495 0.0008806 0.00042295 0.0008146 0.00084895 0.00073245 0.0003624 0.00085035 0.00089725 0.0009259 0.00089515 0.0006096 0.00078665 0.0004165 0.000764 0.00085955 0.00081325 0.00081865 0.0007455
13 0.00082825 0.0008285 0.00080025 0.000811 0.00080485 0.00085135 0.0007785 0.0007765 0.00081385 0.00079305 0.00083535 0.0003386 0.0008127 0.0006761 0.0007917 0.00078885 0.0007029 0.0008306 0.0007765 0.0005628 0.00083595 0.00076985 0.0007773 0.00081275 0.0007803 0.00053805 0.00079995 0.0005756 0.00080035 0.0007053 0.0007615 0.00061675 0.0006486 0.0008244 0.00073655 0.0008146 0.0005965 0.0007519 0.00076175 0.00064325 0.000786 0.00087795 0.0008355 0.0004631 0.00060995 0.0006757 0.00055515 0.0007335 0.00059655 0.0007769 0.00078585 0.00078595 0.0006268 0.0008219 0.00082605 0.0004063 0.00056785 0.00079145 0.00057535 0.000806 0.0008393 0.0008206 0.00077255 0.0008139 0.0007475 0.00089285 0.0008476 0.0008016 0.00076575 0.0008069 0.00060755 0.0008537 0.000789 0.00076745 0.0005478 0.0008104 0.00054025 0.00081095 0.00085005 0.0007697 0.0005601 0.00082905 0.00057575 0.00080805 0.00079815 0.0005769 0.00061655 0.00081795
14 0.0008398 0.0008391 0.00074725 0.0008632 0.00077915 0.0007917 0.00062945 0.0006103 0.00061565 0.00076675 0.0008799 0.00079165 0.0004014 0.0007917 0.0008025 0.0007995 0.000699 0.0007919 0.0006103 0.0007938 0.0006359 0.00080215 0.0006205 0.00040145 0.00053075 0.0006515 0.000604 0.00057885 0.0005973 0.00056795 0.0008091 0.0008087 0.0007989 0.0005688 0.00082315 0.000763 0.00079975 0.00064655 0.0006205 0.0005619 0.00058445 0.0008096 0.00081565 0.0007378 0.00081115 0.00081695 0.00076715 0.0007105 0.00083505 0.00063015 0.00058005 0.0008014 0.0006362 0.00085895 0.0006336 0.0007395 0.00057945 0.00077765 0.00057885 0.00067415 0.00078315 0.00069095 0.00062595 0.0006157 0.0008513 0.0008225 0.00080325 0.0005845 0.00081415 0.00085825 0.0008568 0.00059585 0.00078725 0.0008126 0.0007047 0.00057925 0.00083325 0.0008613 0.0008588 0.0008179 0.0005789 0.00076445 0.00061425 0.0006169 0.00084135 0.00079325 0.0007913 0.0007592
15 0.0006518 0.0007949 0.0007837 0.00059985 0.00062105 0.0008378 0.0008444 0.0008132 0.0008299 0.0005507 0.00079295 0.0007888 0.00087525 0.00078885 0.0007995 0.0008696 0.0007673 0.00084675 0.0008132 0.0006212 0.0008609 0.00080895 0.00083945 0.0008753 0.00081145 0.00083145 0.00082545 0.0008414 0.000831 0.00074795 0.00059915 0.0008444 0.0007401 0.0007423 0.000781 0.00078905 0.0008334 0.00083035 0.00079895 0.0008081 0.00061455 0.0007052 0.0006871 0.00077705 0.00081905 0.00082205 0.00079885 0.0007893 0.0008146 0.0008407 0.0008806 0.0007887 0.00081605 0.00081095 0.00077715 0.0007744 0.0008364 0.0007563 0.0008414 0.0008241 0.00082935 0.00085955 0.00081925 0.00082995 0.0007774 0.0008818 0.0007279 0.000655 0.00069045 0.0007969 0.00068165 0.00089695 0.0006055 0.0006243 0.0007835 0.0008762 0.0007868 0.0008191 0.0006483 0.0005685 0.00080095 0.0006598 0.0008227 0.0008033 0.0008314 0.0007962 0.000803 0.00083625
16 0.0007847 0.0007376 0.00060265 0.0007881 0.0007954 0.00078705 0.0007718 0.0007563 0.0007578 0.0008186 0.00082185 0.00070285 0.00074685 0.0007029 0.000699 0.0007673 0.0007676 0.0008239 0.0007563 0.0007078 0.0007834 0.0006201 0.00076415 0.0007469 0.0005654 0.00075425 0.0007641 0.00071625 0.00077235 0.0007095 0.0007988 0.0007927 0.00077645 0.0007419 0.0006213 0.00061995 0.00076245 0.00060375 0.0007359 0.0007142 0.0007474 0.00080155 0.0007916 0.00058035 0.00077085 0.0008099 0.00072755 0.00054945 0.0007796 0.0007769 0.0007987 0.0007078 0.00077175 0.0007738 0.0007536 0.00068375 0.0007193 0.00061515 0.00071625 0.00080295 0.00078505 0.00080365 0.0007699 0.00075785 0.00074235 0.00086285 0.0007784 0.0007757 0.0006039 0.0008245 0.0007713 0.00080605 0.0007931 0.0008007 0.00054355 0.00076865 0.0007507 0.0007559 0.0007867 0.0007839 0.00068805 0.0007258 0.0007335 0.00073925 0.0008103 0.00072735 0.00073465 0.0007864
17 0.0008416 0.0008394 0.00084555 0.00085635 0.0008434 0.0008345 0.000845 0.0008345 0.0008373 0.0008242 0.00087995 0.00083055 0.0008185 0.0008306 0.0007919 0.00084675 0.0008239 0.0007917 0.0008345 0.0008274 0.000815 0.00085765 0.00083885 0.00081855 0.0008253 0.00079555 0.00063165 0.00080665 0.00059455 0.00084665 0.0008404 0.00063105 0.00086415 0.0008347 0.00083105 0.0008656 0.00079885 0.0008191 0.0008354 0.0008064 0.00082245 0.0006308 0.0008518 0.00082065 0.000847 0.00083565 0.0008154 0.0008407 0.00083455 0.00084345 0.0006788 0.00084975 0.00083225 0.0008607 0.00083225 0.0007947 0.0007869 0.00084245 0.00080665 0.0006091 0.00090595 0.00077685 0.0008329 0.00083735 0.00083485 0.00064005 0.00083115 0.00082595 0.00084645 0.00087325 0.0008718 0.0006071 0.00063925 0.0008525 0.00081625 0.00081545 0.0008627 0.000817 0.00088075 0.0008478 0.00080325 0.00088915 0.00084245 0.00075615 0.000831 0.0008256 0.0008257 0.0008347
18 0.0008308 0.00081215 0.00081465 0.00085775 0.0008205 0.0007945 0.00061585 0.0004382 0.00063055 0.0007946 0.0008644 0.00077645 0.00043825 0.0007765 0.0006103 0.0008132 0.0007563 0.0008345 0.0008763 0.00078905 0.0006616 0.0008025 0.0006182 0.00043835 0.00060475 0.0006293 0.00060425 0.0005937 0.00067385 0.0006034 0.0008065 0.00083685 0.0008189 0.00059665 0.00082105 0.00081715 0.0008071 0.00064255 0.0007085 0.0005906 0.00070805 0.0008532 0.0008208 0.0007607 0.0008062 0.0007823 0.0007588 0.000787 0.0008343 0.0006193 0.00062375 0.0007788 0.0006242 0.0008362 0.00082275 0.0007462 0.000606 0.00082895 0.00059375 0.0006712 0.0007991 0.00070065 0.00062685 0.0006306 0.00081245 0.00087435 0.00081995 0.0006178 0.0007976 0.00083935 0.00082775 0.0006541 0.00078395 0.0007955 0.00075505 0.0006061 0.0008009 0.00084725 0.0008602 0.0008415 0.00068405 0.0007856 0.00062105 0.0007897 0.00083155 0.00078615 0.00078215 0.00081325
19 0.0006558 0.00082 0.0007972 0.000602 0.0008001 0.00084245 0.0008049 0.00078905 0.0008292 0.0008146 0.00080855 0.0005625 0.00085725 0.0005628 0.0007938 0.0006212 0.0007078 0.0008274 0.00078905 0.0008658 0.0008684 0.00076435 0.0008037 0.0008573 0.0007911 0.00062235 0.00081945 0.00064505 0.00081865 0.0007546 0.00076425 0.0007892 0.00063145 0.0008157 0.0007274 0.00078125 0.000647 0.00079485 0.00077405 0.0006451 0.0008036 0.00069675 0.0007726 0.00053765 0.00063525 0.00077285 0.00061105 0.0007451 0.0007766 0.0008029 0.00082355 0.0008039 0.00078345 0.00081785 0.000784 0.00043305 0.0006378 0.00074805 0.0006453 0.00083365 0.0008222 0.00083965 0.00078815 0.00082925 0.00075865 0.0008667 0.0008268 0.0008333 0.0006449 0.00077835 0.00063885 0.0008717 0.00079565 0.000781 0.0005835 0.0008501 0.0007211 0.00083895 0.0006713 0.0007032 0.00061545 0.0006569 0.00077475 0.0007876 0.0008056 0.00061715 0.0006374 0.0008212
20 0.0008548 0.0008143 0.00082895 0.00087705 0.00080535 0.00078515 0.0006647 0.00066165 0.00063425 0.0008249 0.00084385 0.0008359 0.0004616 0.00083595 0.0006359 0.0008609 0.0007834 0.000815 0.0006616 0.0008684 0.000923 0.00083565 0.0006628 0.0004617 0.00061965 0.00070175 0.00061535 0.0006499 0.0006673 0.00063145 0.00082255 0.0008467 0.00084965 0.0006324 0.0008268 0.00082965 0.0008095 0.0006761 0.00075775 0.00064105 0.00073725 0.00086725 0.00082935 0.0008082 0.00086 0.00083035 0.00081595 0.00081215 0.0008071 0.0006624 0.0006486 0.00080165 0.00065815 0.0008576 0.00084595 0.0008295 0.0006665 0.00081665 0.00064995 0.00066645 0.00080585 0.0006821 0.0006417 0.0006343 0.00082775 0.0008704 0.00063225 0.00064235 0.0008385 0.0008518 0.000857 0.0006607 0.00079625 0.00084555 0.0008006 0.0006184 0.00084875 0.0006476 0.00086475 0.00085555 0.0007449 0.0008022 0.00064765 0.0007875 0.00082235 0.0008227 0.0008167 0.0007639
21 0.00083255 0.00079695 0.0008288 0.0008353 0.00081205 0.0007809 0.0008041 0.0008025 0.0008225 0.0008489 0.00082655 0.0007698 0.0008541 0.00076985 0.00080215 0.00080895 0.0006201 0.00085765 0.0008025 0.00076435 0.00083565 0.0008091 0.0007948 0.00085415 0.0008449 0.0007855 0.0008315 0.00078705 0.0008381 0.0007589 0.00078505 0.0008501 0.0006165 0.00078345 0.0006417 0.0006201 0.00075815 0.0006482 0.00076305 0.00079355 0.0007998 0.0008455 0.00078735 0.000764 0.00056235 0.0007648 0.0007278 0.00044035 0.0008079 0.00080485 0.00084045 0.00075685 0.00085605 0.0005943 0.00057745 0.00072665 0.0007836 0.00084885 0.00078705 0.00086315 0.00057995 0.00083945 0.0008075 0.00082255 0.0007725 0.0006695 0.00076495 0.0008316 0.00061225 0.0005828 0.00081855 0.0008673 0.00080915 0.00078165 0.00078285 0.00080295 0.0007775 0.0008007 0.00082635 0.00084905 0.00075535 0.0007827 0.0008369 0.0007829 0.00076585 0.0007556 0.000765 0.00077205
22 0.000842 0.0008225 0.0007943 0.0008643 0.00080805 0.0007993 0.0004519 0.00061825 0.0006172 0.00082025 0.00087695 0.00077725 0.0004342 0.0007773 0.0006205 0.00083945 0.00076415 0.00083885 0.0006182 0.0008037 0.0006628 0.0007948 0.0008682 0.0004343 0.00059295 0.00059225 0.00063435 0.00059215 0.00067935 0.0005826 0.0007464 0.000832 0.0007662 0.00060115 0.00082285 0.00078205 0.0007513 0.0006692 0.0005407 0.00060595 0.0007344 0.00086075 0.0008197 0.00073125 0.00078135 0.0007213 0.0007426 0.0007738 0.00077835 0.00047485 0.0005597 0.0007903 0.0005961 0.00082585 0.00080965 0.00076405 0.00060515 0.00081155 0.0005922 0.00068975 0.00078265 0.0006984 0.00055265 0.00061725 0.00075525 0.00083245 0.0008297 0.00062785 0.0008187 0.00074185 0.00082345 0.0006469 0.00082815 0.00064565 0.0007477 0.0006135 0.00061915 0.00086545 0.00086705 0.0008598 0.0006988 0.0008072 0.00061935 0.00079575 0.0005932 0.0007753 0.000778 0.00078535
23 0.00088175 0.00085795 0.0007987 0.00092415 0.00080525 0.0007846 0.0004348 0.00043835 0.00041695 0.00080495 0.00091745 0.0008127 3.5e-07 0.00081275 0.00040145 0.0008753 0.0007469 0.00081855 0.00043835 0.0008573 0.0004617 0.00085415 0.0004343 4e-07 0.00035145 0.00051235 0.00040035 0.00039655 0.0005193 0.00040205 0.00085105 0.0008392 0.00083255 0.00039885 0.0008667 0.00080955 0.0008219 0.00051825 0.00064735 0.00037765 0.0006275 0.0008846 0.0008619 0.0007637 0.0008547 0.00079735 0.00081075 0.0008035 0.0008418 0.00043785 0.00040355 0.00082475 0.00043715 0.00089395 0.0008596 0.000774 0.0004349 0.00081455 0.0003965 0.00051815 0.00078345 0.0005503 0.00043685 0.000417 0.0008724 0.0008808 0.00086015 0.0004145 0.0008637 0.000895 0.00088065 0.000423 0.00081465 0.000849 0.0007325 0.00036245 0.0008504 0.0008973 0.00092595 0.0008952 0.00060965 0.00078675 0.00041655 0.00076405 0.0008596 0.0008133 0.0008187 0.00074555
