 slim_762113767 slim_762113802 slim_762113759 slim_762113793 slim_762113794 slim_762113797 slim_762113777 slim_762113791 slim_762113789 slim_762113784 slim_762113796 slim_762113780 slim_762113773 slim_762113762 slim_762113803 slim_762113771 slim_762113758 slim_762113795 slim_762113772 slim_762113788 slim_762113764 slim_762113769 slim_762113799 slim_762113787 slim_762113806 slim_762113779 slim_762113778 slim_762113801 slim_762113775 slim_762113792 slim_762113805 slim_762113766 slim_762113798 slim_762113760 slim_762113768 slim_762113763 slim_762113807 slim_762113790 slim_762113770 slim_762113761 slim_762113800 slim_762113783 slim_762113774 slim_762113756 slim_762113781 slim_762113804 slim_762113757 slim_762113765 slim_762113785 slim_762113782 slim_762113776 slim_762113786
0 1.7e-06 2.7e-06 2.5e-06 2e-06 2.4e-06 1.55e-06 2.05e-06 3.1e-06 2.1e-06 2.3e-06 2.7e-06 1.85e-06 1.7e-06 1.3e-06 1.75e-06 2e-06 1.75e-06 2.6e-06 2.45e-06 1.75e-06 1.15e-06 2.15e-06 2e-06 2e-06 2.05e-06 1.7e-06 1.3e-06 2.3e-06 2.35e-06 2.85e-06 1.6e-06 1.85e-06 2.25e-06 2.05e-06 2.35e-06 1.75e-06 2.65e-06 2.05e-06 1.6e-06 2.2e-06 1.5e-06 2.3e-06 2.5e-06 2.25e-06 2.4e-06 1.7e-06 1.95e-06 2e-06 1.7e-06 2.8e-06 2.35e-06 2.85e-06
1 2.7e-06 1.9e-06 2.25e-06 2.15e-06 1.2e-06 2.7e-06 2.8e-06 1.9e-06 2.15e-06 1.15e-06 2e-06 2.65e-06 3.05e-06 3e-06 3.3e-06 2.25e-06 2.55e-06 1.95e-06 2.3e-06 2.75e-06 2.8e-06 2.45e-06 2.9e-06 2.35e-06 2.1e-06 2.05e-06 2.35e-06 1.55e-06 1.75e-06 2e-06 2.1e-06 1.6e-06 2.95e-06 2.3e-06 1.35e-06 2.6e-06 1.55e-06 2.1e-06 2.75e-06 2.2e-06 2.65e-06 1.75e-06 2.3e-06 2.8e-06 1.75e-06 2.65e-06 2.5e-06 2.55e-06 2.65e-06 1.15e-06 2e-06 1.35e-06
2 2.5e-06 2.25e-06 3.5e-06 2.3e-06 2.55e-06 2.75e-06 2.25e-06 2.25e-06 2.2e-06 2.45e-06 2.1e-06 2.55e-06 2.5e-06 2.95e-06 2.25e-06 2.25e-06 2.1e-06 2.5e-06 2.3e-06 2.1e-06 2.8e-06 2.45e-06 3.05e-06 2.6e-06 2.2e-06 2.55e-06 2.5e-06 2.1e-06 2.5e-06 3e-06 2.55e-06 2.3e-06 2.95e-06 2.25e-06 2.25e-06 2.45e-06 2.25e-06 2.15e-06 2.8e-06 2.15e-06 2.7e-06 2.6e-06 2.35e-06 2.1e-06 2.65e-06 2.1e-06 2e-06 2.45e-06 2.1e-06 2.3e-06 2.45e-06 2.1e-06
3 2e-06 2.15e-06 2.3e-06 2.7e-06 2.05e-06 2.15e-06 2e-06 1.9e-06 2.1e-06 1.95e-06 1.75e-06 2.35e-06 2.4e-06 2.5e-06 2.3e-06 1.7e-06 2.05e-06 1.75e-06 1.8e-06 1.9e-06 2.25e-06 2.35e-06 2.4e-06 2.25e-06 2.05e-06 2.1e-06 2.05e-06 1.9e-06 1.9e-06 2.65e-06 2.05e-06 1.7e-06 2.2e-06 1.4e-06 1.9e-06 1.65e-06 2.25e-06 2.05e-06 2.2e-06 2.3e-06 2.1e-06 1.95e-06 1.35e-06 1.75e-06 2.3e-06 1.85e-06 1.95e-06 2.2e-06 1.85e-06 2.2e-06 1.85e-06 2.2e-06
4 2.4e-06 1.2e-06 2.55e-06 2.05e-06 9e-07 2.45e-06 2.4e-06 2.35e-06 1.75e-06 4.5e-07 2.3e-06 2.45e-06 2.75e-06 2.7e-06 3e-06 2e-06 2.15e-06 1.45e-06 2.3e-06 2.5e-06 2.5e-06 2.55e-06 2.5e-06 1.95e-06 1.7e-06 1.45e-06 1.95e-06 1.95e-06 1.2e-06 1.5e-06 1.7e-06 1.25e-06 2.75e-06 2.15e-06 1.2e-06 2.4e-06 1.9e-06 1.7e-06 2.5e-06 2.5e-06 2.4e-06 1.25e-06 2.2e-06 2.6e-06 1.25e-06 2.4e-06 2.5e-06 2.5e-06 2.4e-06 1.2e-06 1.65e-06 1.55e-06
5 1.55e-06 2.7e-06 2.75e-06 2.15e-06 2.45e-06 2.4e-06 2.45e-06 3e-06 2.35e-06 2.35e-06 2.6e-06 2.4e-06 1.85e-06 1.35e-06 2.4e-06 1.9e-06 2.15e-06 2.55e-06 2.45e-06 1.85e-06 1.5e-06 2.05e-06 1.95e-06 2.45e-06 2.3e-06 2e-06 1.75e-06 2.15e-06 2.3e-06 2.9e-06 2.1e-06 1.75e-06 2e-06 1.85e-06 2.35e-06 2.1e-06 2.75e-06 2.3e-06 1.25e-06 2.5e-06 1.2e-06 2.5e-06 2.35e-06 2.4e-06 2.55e-06 1.8e-06 2.1e-06 2.3e-06 1.8e-06 2.8e-06 2.4e-06 2.9e-06
6 2.05e-06 2.8e-06 2.25e-06 2e-06 2.4e-06 2.45e-06 2e-06 2.6e-06 1.75e-06 2.3e-06 2.6e-06 2.35e-06 1.8e-06 2.45e-06 1.5e-06 2.1e-06 1.3e-06 2.3e-06 2.2e-06 1.75e-06 2.2e-06 2.5e-06 1.85e-06 2.15e-06 1.75e-06 2.3e-06 1.85e-06 2.75e-06 2.45e-06 3.1e-06 2.25e-06 2.25e-06 2.5e-06 2.15e-06 2.5e-06 2.05e-06 2.85e-06 1.7e-06 2.5e-06 2.65e-06 2.4e-06 1.65e-06 2.25e-06 1.6e-06 2.75e-06 1.7e-06 1.9e-06 2.35e-06 1.7e-06 2.85e-06 1.95e-06 2.7e-06
7 3.1e-06 1.9e-06 2.25e-06 1.9e-06 2.35e-06 3e-06 2.6e-06 2.4e-06 2.6e-06 2.25e-06 1.4e-06 2.75e-06 3.2e-06 3.45e-06 3e-06 2.05e-06 2.85e-06 1.8e-06 1.6e-06 2.6e-06 3.35e-06 2.45e-06 3.15e-06 2.8e-06 2.55e-06 2.7e-06 3e-06 1.85e-06 2.2e-06 2.8e-06 2.85e-06 2.25e-06 2.6e-06 1.7e-06 1.95e-06 2.2e-06 1.8e-06 2.55e-06 3.05e-06 2.25e-06 2.95e-06 2.4e-06 1.35e-06 2e-06 2.45e-06 2.55e-06 2.5e-06 2.4e-06 2.55e-06 1.9e-06 1.95e-06 1.85e-06
8 2.1e-06 2.15e-06 2.2e-06 2.1e-06 1.75e-06 2.35e-06 1.75e-06 2.6e-06 2.8e-06 1.65e-06 2.45e-06 2.3e-06 1.9e-06 2.5e-06 1.9e-06 2e-06 1.6e-06 2.15e-06 2.35e-06 1.7e-06 2.25e-06 2.45e-06 2.45e-06 2e-06 1.5e-06 2.05e-06 1.95e-06 2.35e-06 2e-06 2.6e-06 1.95e-06 1.7e-06 2.65e-06 2.1e-06 1.9e-06 2.2e-06 2.35e-06 1.4e-06 2.4e-06 2.55e-06 2.3e-06 1.8e-06 2.3e-06 1.9e-06 2.25e-06 1.75e-06 1.95e-06 2.35e-06 1.65e-06 2.35e-06 1.95e-06 2.2e-06
9 2.3e-06 1.15e-06 2.45e-06 1.95e-06 4.5e-07 2.35e-06 2.3e-06 2.25e-06 1.65e-06 7e-07 2.2e-06 2.35e-06 2.65e-06 2.6e-06 2.9e-06 1.9e-06 2.05e-06 1.35e-06 2.2e-06 2.4e-06 2.4e-06 2.45e-06 2.4e-06 1.85e-06 1.6e-06 1.35e-06 1.85e-06 1.85e-06 1.1e-06 1.4e-06 1.6e-06 1.15e-06 2.65e-06 2.05e-06 1.15e-06 2.3e-06 1.8e-06 1.6e-06 2.4e-06 2.4e-06 2.3e-06 1.2e-06 2.1e-06 2.5e-06 1.15e-06 2.3e-06 2.4e-06 2.4e-06 2.3e-06 1.1e-06 1.55e-06 1.45e-06
