 slim_337509310 slim_337509431 slim_337509410 slim_337509430 slim_337509421 slim_337509513 slim_337509505 slim_337509555 slim_337509459 slim_337509454 slim_337509492 slim_337509561 slim_337509651 slim_337509680 slim_337509678 slim_337509659 slim_337509652 slim_337509578 slim_337509683 slim_337509676 slim_337509642 slim_337509660 slim_337509662 slim_337509668 slim_337509610 slim_337509622 slim_337509577 slim_337509795 slim_337509731 slim_337509801 slim_337509799 slim_337509749 slim_337509759 slim_337509727 slim_337509800 slim_337509740 slim_337509742 slim_337509745 slim_337509763 slim_337509739 slim_337509806 slim_337509747 slim_337509805 slim_337509796 slim_337509712 slim_337509744 slim_337509699 slim_337509751 slim_337509694 slim_337509789 slim_337509728 slim_337509791 slim_337509695 slim_337509735 slim_337509804 slim_337509719 slim_337509776 slim_337509813 slim_337509757 slim_337509779 slim_337509748 slim_337509741 slim_337509810 slim_337509709 slim_337509689 slim_337509762 slim_337509766 slim_337509696 slim_337509781 slim_337509783 slim_337509770 slim_337509697 slim_337509764 slim_337509790 slim_337509782 slim_337509761 slim_337509792 slim_337509785 slim_337509705 slim_337509788 slim_337509706 slim_337509686 slim_337509780 slim_337509756 slim_337509802 slim_337509775 slim_337509771 slim_337509721 slim_337509803 slim_337509733 slim_337509767 slim_337509798 slim_337509793 slim_337509715 slim_337509812 slim_337509700 slim_337509807 slim_337509808 slim_337509772
0 0.0007809 0.00066965 0.0007554 0.00079135 0.00079645 0.0007755 0.00079675 0.0007884 0.0006574 0.00081295 0.000756 0.00058315 0.00068585 0.00070655 0.0006816 0.00067975 0.0008307 0.0007611 0.00075215 0.00075175 0.0007658 0.00075625 0.00080875 0.0007762 0.00070885 0.00077005 0.0008043 0.0008219 0.00076775 0.00068 0.00057325 0.00061785 0.0005625 0.00072595 0.00075165 0.00070085 0.00076555 0.0007666 0.0007451 0.00078805 0.0007866 0.0007862 0.0005892 0.0006817 0.0007939 0.00076745 0.0007657 0.00077135 0.0007404 0.0007037 0.0007845 0.000764 0.00081975 0.00078335 0.0007387 0.000675 0.00076075 0.0005957 0.00072075 0.00075705 0.00058905 0.00061295 0.0007606 0.0005731 0.00073945 0.00079025 0.0007537 0.00080335 0.00078725 0.00076005 0.0007754 0.00067355 0.0007931 0.00079145 0.0007185 0.0007674 0.00069325 0.00078025 0.00074505 0.00069235 0.0007243 0.00078875 0.0007663 0.00077185 0.00071985 0.00082235 0.00073235 0.0007879 0.0007525 0.00078655 0.000682 0.000772 0.0007718 0.00070075 0.00078095 0.0006941 0.00067975 0.00078675 0.0007786
1 0.00066965 0.0008893 0.00044465 0.00063825 0.0008135 0.00059075 0.00077065 0.0007952 0.00059185 0.0008053 0.00075715 0.0006079 0.0006256 0.00065255 0.0006457 0.0006343 0.00080285 0.00082065 0.00080045 0.00061035 0.0006343 0.0007574 0.0008235 0.0006472 0.0007882 0.00062745 0.000788 0.00081755 0.000748 0.00063455 0.0005033 0.00046395 0.00069825 0.0006281 0.0006964 0.00063675 0.00064845 0.0007917 0.0006399 0.0006858 0.0006366 0.0008366 0.000684 0.00056475 0.0008031 0.00079535 0.0006342 0.00064575 0.000791 0.0004639 0.00081985 0.00062375 0.00078135 0.000816 0.00078455 0.0005275 0.00080705 0.00067825 0.0006339 0.00084095 0.00068385 0.00068365 0.0007533 0.0005033 0.00065745 0.0007309 0.00076865 0.0008063 0.0007916 0.0007132 0.00074455 0.00075835 0.00079525 0.00063835 0.00071645 0.00075355 0.00065915 0.0008258 0.00063985 0.00062 0.0006664 0.00079975 0.0007743 0.0006257 0.0006448 0.0007934 0.0007854 0.0008065 0.0008008 0.00063655 0.0006183 0.00076575 0.00062565 0.0006368 0.00082375 0.0006011 0.00063415 0.00063675 0.00076315
2 0.0007554 0.00044465 3e-07 0.0004515 0.00084 0.00037055 0.0008062 0.00081975 0.0007639 0.0008097 0.00072325 0.0007894 0.0008616 0.0008317 0.0008586 0.00085325 0.00078945 0.00082135 0.00081915 0.0004074 0.0004089 0.0007235 0.00086745 0.00042175 0.0007452 0.00043675 0.0008347 0.00082305 0.0007227 0.0008535 0.00033425 0.00086945 0.0007384 0.000859 0.00059625 0.00088355 0.00042095 0.00080895 0.0004046 0.0005225 0.0004389 0.00083025 0.00075095 0.0008728 0.0008412 0.0007914 0.0004088 0.0005253 0.00078075 0.0004249 0.00080775 0.000412 0.0008037 0.0008172 0.0007921 0.00069705 0.00083395 0.00074675 0.00082795 0.00081855 0.0007508 0.00073445 0.0007633 0.00033425 0.0008762 0.0008812 0.00077825 0.00084165 0.0007843 0.0006223 0.00073835 0.0007612 0.00078695 0.0004516 0.00058795 0.00070255 0.00082935 0.00080185 0.00040455 0.0008574 0.00084645 0.00081075 0.00079215 0.0004172 0.0008418 0.0007999 0.00080965 0.000834 0.0008195 0.00043885 0.000598 0.00065935 0.00041715 0.00088345 0.00081855 0.00084795 0.00085325 0.00043905 0.00073295
3 0.00079135 0.00063825 0.0004515 0.000903 0.00084025 0.0006199 0.0007852 0.00082355 0.0007727 0.0007938 0.0007781 0.00079175 0.00083085 0.0008132 0.00082285 0.0008095 0.0008174 0.0008276 0.00081735 0.0006431 0.0006229 0.00077835 0.0008272 0.0006469 0.00076405 0.0005088 0.00078095 0.0007914 0.0007401 0.00080975 0.00059665 0.00082765 0.00078005 0.00080695 0.0006948 0.0006587 0.00063985 0.00079565 0.00063515 0.00069575 0.0004718 0.00081805 0.000789 0.0008032 0.00060855 0.0008017 0.0006228 0.0006922 0.00080005 0.0006408 0.0008182 0.0006553 0.00076465 0.0008045 0.00078195 0.0007574 0.00080055 0.0007641 0.0008207 0.0008198 0.00078885 0.0007556 0.0008 0.00059665 0.00064085 0.0007352 0.00078915 0.00065135 0.0008043 0.00054745 0.000782 0.00080385 0.0007834 0.0004516 0.0007108 0.00074285 0.00082455 0.00081025 0.0006351 0.00080595 0.0008362 0.0008262 0.00078985 0.00064415 0.0008334 0.00080105 0.0008166 0.00083665 0.0008177 0.00047175 0.0007159 0.00073275 0.00064415 0.0006586 0.00078795 0.0007924 0.0008095 0.0004719 0.0007792
4 0.00079645 0.0008135 0.00084 0.00084025 0.0008183 0.00082635 0.000773 0.0007802 0.00080405 0.00084245 0.00084305 0.000834 0.00078435 0.0007981 0.00079415 0.00078185 0.0006416 0.00083215 0.00077755 0.0008083 0.00080865 0.0008433 0.0005667 0.0008564 0.00080375 0.0008325 0.00077095 0.00075045 0.00079425 0.0007821 0.00084985 0.00079425 0.0008709 0.0007555 0.0008304 0.00081165 0.0008185 0.00076845 0.0008615 0.0008151 0.00083815 0.00082465 0.00082045 0.00079005 0.0007979 0.0006951 0.00080855 0.00080645 0.0008319 0.00082085 0.00079765 0.0007968 0.00074675 0.00084555 0.00076455 0.00080605 0.00077445 0.00084505 0.00079045 0.00084215 0.0008203 0.00079285 0.0008074 0.0008497 0.0008209 0.0007902 0.0007989 0.00080745 0.0008068 0.000833 0.0007928 0.00081735 0.00080495 0.00084035 0.0008563 0.00076345 0.0008422 0.0008688 0.00086145 0.00080895 0.00083705 0.00078785 0.0005898 0.0008111 0.00079165 0.00062015 0.00077505 0.0007818 0.0007779 0.0008381 0.00062075 0.00084075 0.00081105 0.00081155 0.00077325 0.00077705 0.00078185 0.0008383 0.00080255
5 0.0007755 0.00059075 0.00037055 0.0006199 0.00082635 0.0007411 0.00077435 0.00080715 0.00074605 0.0008197 0.00057945 0.00078545 0.0008191 0.0007884 0.00082195 0.0008059 0.0007887 0.0008078 0.00080535 0.0005831 0.0005857 0.0005797 0.00085655 0.0006172 0.00079865 0.0006028 0.0008019 0.0008198 0.0007213 0.00080615 0.00054735 0.0008023 0.0007563 0.0008249 0.00059985 0.00083605 0.0006036 0.0008313 0.00057965 0.00067775 0.0006157 0.00083225 0.0007756 0.000809 0.0008471 0.00077855 0.00058575 0.00065555 0.0007953 0.00058205 0.0008059 0.00058355 0.00079935 0.0007987 0.0008044 0.00061415 0.0008134 0.00077655 0.0007907 0.00081085 0.00077545 0.0007808 0.00060775 0.0005475 0.00083135 0.0008307 0.00061875 0.00082405 0.0006017 0.00061575 0.00060435 0.00079095 0.0008179 0.00062 0.00057965 0.0007511 0.00079115 0.00079995 0.0005796 0.00082005 0.00082865 0.00080305 0.0008027 0.000599 0.00081035 0.0008039 0.00078975 0.0008272 0.0008057 0.00061565 0.00068375 0.00075125 0.00059895 0.00083595 0.0008001 0.0007862 0.0008059 0.00061585 0.00060175
6 0.00079675 0.00077065 0.0008062 0.0007852 0.000773 0.00077435 0.0008169 0.00058405 0.00077485 0.0007978 0.0007661 0.0007842 0.0007475 0.0007875 0.0007894 0.0006792 0.00078345 0.00078195 0.0007683 0.00067955 0.00071505 0.00076635 0.0007987 0.0008326 0.0008217 0.000763 0.0005825 0.0007313 0.00061175 0.00067945 0.0008062 0.000742 0.00080485 0.0007871 0.00078545 0.0007482 0.00082355 0.00077855 0.0008053 0.00079375 0.00078375 0.00074105 0.0007828 0.0006231 0.0007806 0.00079245 0.00071495 0.0008207 0.0007973 0.00077765 0.0007884 0.0006855 0.0006093 0.00079915 0.00078705 0.00073665 0.0007669 0.00080285 0.00057885 0.00082405 0.00078265 0.0008079 0.0007346 0.00080605 0.00075645 0.000546 0.00067985 0.0005847 0.0007929 0.000766 0.0007444 0.000818 0.0007966 0.0007853 0.0007875 0.0007318 0.0007766 0.0008003 0.00080525 0.00076755 0.00080385 0.0007465 0.00078915 0.0007833 0.00075445 0.0007941 0.00066485 0.00076 0.00076865 0.0007837 0.0007772 0.00076905 0.00078325 0.0007481 0.00062365 0.00057185 0.0006792 0.0007839 0.0007861
7 0.0007884 0.0007952 0.00081975 0.00082355 0.0007802 0.00080715 0.00058405 0.0007998 0.00077025 0.0007881 0.00077765 0.00080595 0.0005855 0.0008033 0.0008059 0.00070575 0.00078225 0.0005925 0.00059975 0.00070135 0.0007306 0.0007779 0.00077875 0.000848 0.00082415 0.00081675 0.00076465 0.0007152 0.0007692 0.000706 0.00081305 0.0007714 0.0007953 0.00078 0.00081015 0.00080825 0.00082835 0.00062325 0.00080245 0.000619 0.0008328 0.00075845 0.0006031 0.00076675 0.00080715 0.00080505 0.0007305 0.00082225 0.00062575 0.00079605 0.00080675 0.0006094 0.0007876 0.00079715 0.00079335 0.00077095 0.00078055 0.0008148 0.00058625 0.00081315 0.00060285 0.00080645 0.0007752 0.0008129 0.00079965 0.0005868 0.0007096 0.0006227 0.00081765 0.0008211 0.0006153 0.0008025 0.00077 0.00082365 0.0007907 0.00073775 0.0007786 0.0007691 0.0008024 0.0007972 0.0008241 0.00058635 0.00077035 0.0006102 0.0005862 0.00080825 0.0006912 0.00040035 0.0006001 0.00083275 0.0007859 0.00078325 0.00061015 0.00080815 0.00064665 0.00076945 0.00070575 0.00083295 0.000806
8 0.0006574 0.00059185 0.0007639 0.0007727 0.00080405 0.00074605 0.00077485 0.00077025 0.0008387 0.00079085 0.0007606 0.00060465 0.0005858 0.0006373 0.0006306 0.00062625 0.00080845 0.00078685 0.00076275 0.00076015 0.0007987 0.00076085 0.0007982 0.0008015 0.0008034 0.0007729 0.00078875 0.00081455 0.0005901 0.0006266 0.00069315 0.0004421 0.0007219 0.0006079 0.00076075 0.00060775 0.0008004 0.0007717 0.0007931 0.00080175 0.0007798 0.0008359 0.00068685 0.00054045 0.00078515 0.00079035 0.0007986 0.0007485 0.0007664 0.00061425 0.00083105 0.00078025 0.000789 0.00080935 0.00078145 0.00055595 0.00079555 0.0007086 0.0006269 0.00083185 0.0006867 0.0007196 0.000758 0.000693 0.00062285 0.00070265 0.00076425 0.00079215 0.0007846 0.00076085 0.0007272 0.0007865 0.0007879 0.0007728 0.0007741 0.0007811 0.0006433 0.00080465 0.00079305 0.00060755 0.00065165 0.00078625 0.0007203 0.0007581 0.00060815 0.00080175 0.0007651 0.0007519 0.0007631 0.00077975 0.00070785 0.0008332 0.00075805 0.00060765 0.0008359 0.0005903 0.00062635 0.00077995 0.0007705
9 0.00081295 0.0008053 0.0008097 0.0007938 0.00084245 0.0008197 0.0007978 0.0007881 0.00079085 0.0008377 0.0007881 0.00079425 0.0007931 0.00083205 0.00082975 0.0007973 0.0006617 0.00078035 0.0007995 0.00079625 0.000802 0.00078835 0.000826 0.0007693 0.0007356 0.00080035 0.0007991 0.000802 0.0007928 0.00079755 0.00081375 0.0007944 0.00079635 0.0008055 0.00061335 0.00079 0.0008314 0.00072655 0.00079275 0.0008239 0.0007944 0.0007612 0.0008013 0.0008026 0.0007271 0.00076825 0.0008019 0.00082915 0.0007917 0.0007989 0.00079355 0.0008119 0.000744 0.0005962 0.0007452 0.0008016 0.00080405 0.00061825 0.00078975 0.0008172 0.00080115 0.00075045 0.00076265 0.0008136 0.0007828 0.00080085 0.0007954 0.00078495 0.00084395 0.0007932 0.00078905 0.0006859 0.0005477 0.0007939 0.0007915 0.00072595 0.0007818 0.00059745 0.0007927 0.00061005 0.0007583 0.0007569 0.0007804 0.00079775 0.00078665 0.00063135 0.0007983 0.0007854 0.00079985 0.00079435 0.00081945 0.0007613 0.0007977 0.0007899 0.0007908 0.0008027 0.0007973 0.00079455 0.00082985
