 slim_762474983 slim_762474966 slim_762474956 slim_762474978 slim_762474965 slim_762474951 slim_762474982 slim_762474997 slim_762474990 slim_762474955 slim_762474968 slim_762474961 slim_762474992 slim_762474980 slim_762474976 slim_762474960 slim_762474984 slim_762474975 slim_762474979 slim_762474994 slim_762474970 slim_762474971 slim_762474963 slim_762474964 slim_762474950 slim_762474995 slim_762474953 slim_762474962 slim_762474958 slim_762474973 slim_762474977 slim_762474989 slim_762474967 slim_762474991 slim_762474959 slim_762474986 slim_762474985 slim_762474972 slim_762474974 slim_762474957 slim_762474987 slim_762474952 slim_762474981 slim_762474993 slim_762474954 slim_762474996 slim_762474969 slim_762474988
0 3e-06 2.3e-06 2.55e-06 2.25e-06 2.1e-06 1.85e-06 1.65e-06 1.5e-06 1.95e-06 2.25e-06 2.1e-06 1.85e-06 1.8e-06 2.35e-06 1.95e-06 2.5e-06 2.15e-06 2.4e-06 2.25e-06 1.9e-06 2.05e-06 2.3e-06 2.5e-06 2.05e-06 2.15e-06 2.3e-06 2.2e-06 2.3e-06 2.85e-06 2.65e-06 1.95e-06 1.9e-06 2.4e-06 1.85e-06 2.15e-06 2e-06 2.3e-06 2e-06 2.3e-06 2.15e-06 2.1e-06 2.3e-06 1.85e-06 2.3e-06 2.25e-06 2.25e-06 2.15e-06 1.9e-06
1 2.3e-06 0.0 2.1e-06 2.65e-06 2.1e-06 1.65e-06 2.15e-06 2e-06 2.55e-06 1.5e-06 2.4e-06 2.35e-06 2.25e-06 2.5e-06 2.25e-06 2.65e-06 2.65e-06 1.7e-06 2.1e-06 2.25e-06 1.9e-06 2.05e-06 2.15e-06 2.75e-06 1.7e-06 2.35e-06 1.35e-06 2.35e-06 1.9e-06 2.9e-06 2.2e-06 2.3e-06 2.85e-06 1.5e-06 2.25e-06 1.8e-06 1.55e-06 2.45e-06 1.65e-06 1.45e-06 2.5e-06 2.6e-06 2.35e-06 2.05e-06 2.2e-06 2.3e-06 2.55e-06 2.25e-06
2 2.55e-06 2.1e-06 3.8e-06 2.45e-06 2.7e-06 2.5e-06 2.75e-06 2.6e-06 2.7e-06 2.3e-06 2.7e-06 2.7e-06 2.8e-06 3.05e-06 2.45e-06 2.85e-06 2.6e-06 2.15e-06 2.7e-06 2.55e-06 2.6e-06 2.45e-06 2.55e-06 2.65e-06 2.1e-06 2.9e-06 2.65e-06 3.15e-06 2.35e-06 3.35e-06 2.5e-06 2.8e-06 2.55e-06 2.2e-06 2.6e-06 2.4e-06 2.65e-06 3e-06 2.05e-06 2.3e-06 2.85e-06 3.1e-06 2.7e-06 2.5e-06 2.55e-06 2.85e-06 3.05e-06 2.9e-06
3 2.25e-06 2.65e-06 2.45e-06 3.3e-06 2.45e-06 2.2e-06 1.8e-06 1.65e-06 2.6e-06 2.4e-06 2.65e-06 1.9e-06 1.95e-06 2.7e-06 2e-06 2.65e-06 2.15e-06 2.2e-06 2.55e-06 2.55e-06 2.5e-06 2e-06 2.55e-06 2.65e-06 2.45e-06 2.55e-06 2.75e-06 2.75e-06 2.5e-06 2.7e-06 2.1e-06 2.75e-06 2.65e-06 2.2e-06 2.4e-06 2.45e-06 2.6e-06 2.15e-06 2.15e-06 2.4e-06 2.4e-06 2.35e-06 1.9e-06 2.65e-06 2.2e-06 2.5e-06 2.5e-06 2e-06
4 2.1e-06 2.1e-06 2.7e-06 2.45e-06 2.6e-06 1.8e-06 1.65e-06 1.5e-06 2e-06 2.15e-06 1.8e-06 1.7e-06 1.65e-06 2.1e-06 2.7e-06 2.3e-06 2.05e-06 2.55e-06 2.4e-06 1.95e-06 1.8e-06 2.2e-06 2.25e-06 2.3e-06 2.5e-06 1.5e-06 2e-06 1.9e-06 2.3e-06 2.65e-06 2.15e-06 2.3e-06 2.25e-06 2.2e-06 1.55e-06 1.8e-06 1.8e-06 1.85e-06 2.5e-06 2.15e-06 1.85e-06 2.15e-06 1.7e-06 2.65e-06 2.65e-06 1.45e-06 2.1e-06 1.65e-06
5 1.85e-06 1.65e-06 2.5e-06 2.2e-06 1.8e-06 1.7e-06 1.2e-06 1.05e-06 2.3e-06 1.2e-06 1.8e-06 1.55e-06 1.45e-06 1.8e-06 2e-06 2.05e-06 1.95e-06 2.25e-06 1.65e-06 1.95e-06 1.35e-06 2e-06 2.45e-06 2.1e-06 1.7e-06 1.85e-06 1.85e-06 1.8e-06 2.5e-06 2.05e-06 1.8e-06 2.1e-06 2.2e-06 1.2e-06 1.7e-06 1.2e-06 1.65e-06 1.65e-06 2.2e-06 1.1e-06 1.95e-06 1.9e-06 1.55e-06 1.5e-06 1.9e-06 1.8e-06 1.6e-06 1.55e-06
6 1.65e-06 2.15e-06 2.75e-06 1.8e-06 1.65e-06 1.2e-06 3e-07 1.5e-07 2.6e-06 1.95e-06 2.25e-06 1e-06 9e-07 1.95e-06 2.3e-06 2.5e-06 1.8e-06 2.45e-06 2.35e-06 2.4e-06 1.95e-06 1.45e-06 2.5e-06 2.3e-06 2.15e-06 2.1e-06 2.2e-06 2.1e-06 2.65e-06 1.95e-06 1.95e-06 2.55e-06 2.6e-06 1.95e-06 2.1e-06 1.95e-06 2e-06 1.05e-06 2.4e-06 1.9e-06 2.05e-06 1.75e-06 1e-06 2.4e-06 2.25e-06 2.05e-06 1.25e-06 1.2e-06
7 1.5e-06 2e-06 2.6e-06 1.65e-06 1.5e-06 1.05e-06 1.5e-07 0.0 2.45e-06 1.8e-06 2.1e-06 8.5e-07 7.5e-07 1.8e-06 2.15e-06 2.35e-06 1.65e-06 2.3e-06 2.2e-06 2.25e-06 1.8e-06 1.35e-06 2.35e-06 2.15e-06 2e-06 1.95e-06 2.05e-06 1.95e-06 2.5e-06 1.8e-06 1.8e-06 2.4e-06 2.45e-06 1.8e-06 1.95e-06 1.8e-06 1.85e-06 9.5e-07 2.25e-06 1.75e-06 1.9e-06 1.6e-06 8.5e-07 2.25e-06 2.1e-06 1.9e-06 1.15e-06 1.05e-06
8 1.95e-06 2.55e-06 2.7e-06 2.6e-06 2e-06 2.3e-06 2.6e-06 2.45e-06 2.9e-06 2.35e-06 1.8e-06 2.25e-06 2.2e-06 2.4e-06 2.15e-06 2.15e-06 2.15e-06 2.55e-06 2.15e-06 1.7e-06 1.95e-06 2.8e-06 2.4e-06 2.2e-06 2.55e-06 1.65e-06 2.2e-06 2.05e-06 2.65e-06 3.05e-06 2e-06 1.75e-06 2.1e-06 2e-06 1.6e-06 1.9e-06 2.2e-06 2.4e-06 2.45e-06 2.35e-06 1.8e-06 2.4e-06 2.25e-06 2.45e-06 2.5e-06 1.6e-06 2.8e-06 2e-06
9 2.25e-06 1.5e-06 2.3e-06 2.4e-06 2.15e-06 1.2e-06 1.95e-06 1.8e-06 2.35e-06 1e-06 1.95e-06 2.05e-06 1.95e-06 1.85e-06 2.05e-06 1.85e-06 2.1e-06 2.2e-06 1.6e-06 2.1e-06 1.35e-06 2.3e-06 2.5e-06 2.35e-06 1.65e-06 2e-06 1.95e-06 2.1e-06 2.1e-06 2e-06 2e-06 2.25e-06 2.05e-06 1.1e-06 1.65e-06 1.05e-06 1.75e-06 2.15e-06 2.15e-06 5.5e-07 2.2e-06 2.05e-06 2.05e-06 1.1e-06 1.5e-06 1.95e-06 1.95e-06 1.95e-06
10 2.1e-06 2.4e-06 2.7e-06 2.65e-06 1.8e-06 1.8e-06 2.25e-06 2.1e-06 1.8e-06 1.95e-06 1.2e-06 1.75e-06 1.75e-06 1.7e-06 2.25e-06 2.1e-06 2.2e-06 2.75e-06 1.7e-06 1.25e-06 1.25e-06 2.8e-06 2.3e-06 1.75e-06 2.15e-06 1.2e-06 1.8e-06 1.25e-06 3.05e-06 2.6e-06 1.7e-06 1.7e-06 1.8e-06 1.75e-06 1.2e-06 1.05e-06 1.2e-06 1.95e-06 2.7e-06 1.85e-06 1.15e-06 1.9e-06 1.75e-06 2.1e-06 2.35e-06 1.15e-06 2.25e-06 1.45e-06
11 1.85e-06 2.35e-06 2.7e-06 1.9e-06 1.7e-06 1.55e-06 1e-06 8.5e-07 2.25e-06 2.05e-06 1.75e-06 1.7e-06 9.5e-07 1.7e-06 2.35e-06 2.4e-06 1.95e-06 2.45e-06 2.15e-06 1.9e-06 1.7e-06 1.75e-06 2.15e-06 2.2e-06 2.4e-06 1.55e-06 2.05e-06 1.65e-06 2.55e-06 2.1e-06 1.55e-06 2.2e-06 2.4e-06 2.05e-06 1.7e-06 1.7e-06 1.75e-06 1.25e-06 2.4e-06 2e-06 1.6e-06 1.5e-06 8.5e-07 2.5e-06 2.3e-06 1.5e-06 1.7e-06 1.05e-06
12 1.8e-06 2.25e-06 2.8e-06 1.95e-06 1.65e-06 1.45e-06 9e-07 7.5e-07 2.2e-06 1.95e-06 1.75e-06 9.5e-07 1.5e-06 1.65e-06 2.2e-06 2.3e-06 1.85e-06 2.5e-06 2.05e-06 1.9e-06 1.65e-06 1.8e-06 2.25e-06 2.2e-06 2.35e-06 1.5e-06 2e-06 1.6e-06 2.6e-06 1.95e-06 1.65e-06 2.15e-06 2.35e-06 1.95e-06 1.65e-06 1.65e-06 1.7e-06 1.1e-06 2.45e-06 1.9e-06 1.5e-06 1.25e-06 9.5e-07 2.4e-06 2.15e-06 1.45e-06 1.65e-06 9e-07
13 2.35e-06 2.5e-06 3.05e-06 2.7e-06 2.1e-06 1.8e-06 1.95e-06 1.8e-06 2.4e-06 1.85e-06 1.7e-06 1.7e-06 1.65e-06 2.6e-06 2.6e-06 2.35e-06 2.45e-06 2.95e-06 2.05e-06 1.9e-06 1.55e-06 2.65e-06 2.55e-06 2.3e-06 2.55e-06 1.6e-06 2.1e-06 1.65e-06 2.95e-06 1.7e-06 2e-06 2.25e-06 2.45e-06 2e-06 1.8e-06 1.55e-06 1.85e-06 1.85e-06 2.9e-06 1.8e-06 1.8e-06 1.65e-06 1.7e-06 2.2e-06 2.4e-06 1.6e-06 1.7e-06 1.55e-06
14 1.95e-06 2.25e-06 2.45e-06 2e-06 2.7e-06 2e-06 2.3e-06 2.15e-06 2.15e-06 2.05e-06 2.25e-06 2.35e-06 2.2e-06 2.6e-06 1.3e-06 2.15e-06 2e-06 2e-06 1.65e-06 1.85e-06 2.1e-06 2.75e-06 3e-06 2.2e-06 1.85e-06 2.5e-06 2.5e-06 2.5e-06 3e-06 2.6e-06 1.6e-06 2e-06 2.3e-06 1.15e-06 2.3e-06 2e-06 2.45e-06 2.4e-06 1.95e-06 2e-06 2.05e-06 2.2e-06 2.35e-06 1.7e-06 1.5e-06 2.45e-06 2.7e-06 2.05e-06
15 2.5e-06 2.65e-06 2.85e-06 2.65e-06 2.3e-06 2.05e-06 2.5e-06 2.35e-06 2.15e-06 1.85e-06 2.1e-06 2.4e-06 2.3e-06 2.35e-06 2.15e-06 3.3e-06 2.1e-06 2.7e-06 1.85e-06 2.15e-06 2e-06 2.95e-06 3e-06 2.55e-06 2.4e-06 1.9e-06 2.6e-06 2.2e-06 2.8e-06 2.8e-06 2.15e-06 2.25e-06 2.15e-06 1.75e-06 1.85e-06 1.85e-06 2.3e-06 2.5e-06 2.65e-06 1.9e-06 2.1e-06 2.5e-06 2.4e-06 1.65e-06 2.3e-06 1.85e-06 2.65e-06 2.2e-06
16 2.15e-06 2.65e-06 2.6e-06 2.15e-06 2.05e-06 1.95e-06 1.8e-06 1.65e-06 2.15e-06 2.1e-06 2.2e-06 1.95e-06 1.85e-06 2.45e-06 2e-06 2.1e-06 3.3e-06 2.5e-06 2.15e-06 2.25e-06 2.15e-06 2.4e-06 2.8e-06 2.3e-06 2.15e-06 2e-06 2.6e-06 2.4e-06 2.7e-06 2.7e-06 2.05e-06 2.45e-06 2e-06 1.9e-06 1.85e-06 2e-06 2.3e-06 2.05e-06 2.45e-06 2.15e-06 2.05e-06 2.3e-06 1.95e-06 2.25e-06 2.25e-06 1.95e-06 2.4e-06 1.85e-06
17 2.4e-06 1.7e-06 2.15e-06 2.2e-06 2.55e-06 2.25e-06 2.45e-06 2.3e-06 2.55e-06 2.2e-06 2.75e-06 2.45e-06 2.5e-06 2.95e-06 2e-06 2.7e-06 2.5e-06 3.2e-06 2.45e-06 2.45e-06 2.45e-06 2.15e-06 2.4e-06 2.8e-06 2.2e-06 2.7e-06 2.4e-06 2.9e-06 2e-06 3.2e-06 2.1e-06 2.6e-06 2.8e-06 1.8e-06 2.5e-06 2.35e-06 2.5e-06 2.7e-06 1.65e-06 2.2e-06 2.7e-06 2.85e-06 2.45e-06 2.4e-06 2.4e-06 2.65e-06 2.95e-06 2.45e-06
