 slim_762379529 slim_762379524 slim_762379523 slim_762379565 slim_762379531 slim_762379539 slim_762379513 slim_762379514 slim_762379554 slim_762379518 slim_762379526 slim_762379545 slim_762379535 slim_762379560 slim_762379521 slim_762379549 slim_762379551 slim_762379561 slim_762379557 slim_762379516 slim_762379525 slim_762379522 slim_762379546 slim_762379520 slim_762379527 slim_762379547 slim_762379517 slim_762379566 slim_762379543 slim_762379533 slim_762379556 slim_762379559 slim_762379542 slim_762379532 slim_762379562 slim_762379558 slim_762379538 slim_762379537 slim_762379530 slim_762379555 slim_762379563 slim_762379553 slim_762379567 slim_762379548 slim_762379550 slim_762379552 slim_762379540 slim_762379544 slim_762379534 slim_762379519 slim_762379564 slim_762379536 slim_762379528 slim_762379515 slim_762379541
0 1.5e-06 1.25e-06 1.6e-06 1.95e-06 1.7e-06 1.25e-06 1.05e-06 2.1e-06 1.95e-06 2.7e-06 1.3e-06 2.65e-06 1.95e-06 1.55e-06 2.6e-06 1.95e-06 2.2e-06 1.8e-06 1.2e-06 1.3e-06 1.1e-06 2.75e-06 2.1e-06 2e-06 1.25e-06 2.2e-06 1.4e-06 1.4e-06 1.5e-06 2.65e-06 1.2e-06 1.55e-06 1.8e-06 1.45e-06 1.8e-06 1.85e-06 1.85e-06 1.7e-06 1.7e-06 1.35e-06 1.4e-06 1.25e-06 1.4e-06 2.15e-06 2.75e-06 1.5e-06 1.5e-06 1.6e-06 1.45e-06 1.6e-06 1.25e-06 1.55e-06 2e-06 2.1e-06 1.1e-06
1 1.25e-06 1.4e-06 1.55e-06 1.65e-06 1.6e-06 1.2e-06 1.05e-06 1.8e-06 1.8e-06 2.45e-06 1.05e-06 2.4e-06 1.45e-06 1.8e-06 2.2e-06 1.65e-06 2.1e-06 1.65e-06 1.35e-06 1e-06 1.1e-06 2.35e-06 2e-06 1.85e-06 8.5e-07 2.1e-06 1.2e-06 1.2e-06 7.5e-07 2.4e-06 1.35e-06 1.15e-06 1.55e-06 1.3e-06 1.5e-06 1.45e-06 1.8e-06 1.35e-06 1.4e-06 1.4e-06 1.15e-06 1.05e-06 8.5e-07 2.05e-06 2.5e-06 1.05e-06 1.1e-06 1.85e-06 1.05e-06 1.35e-06 1.4e-06 1.2e-06 1.7e-06 1.8e-06 8.5e-07
2 1.6e-06 1.55e-06 2e-06 2.25e-06 1.2e-06 1.55e-06 1.3e-06 2.4e-06 1.85e-06 2.75e-06 1.5e-06 2.7e-06 2e-06 2e-06 2.6e-06 2.25e-06 2.1e-06 1.7e-06 1.5e-06 1.7e-06 1.6e-06 2.75e-06 2e-06 1.75e-06 1.4e-06 2.1e-06 1.4e-06 1.4e-06 1.55e-06 2.7e-06 1.35e-06 1.7e-06 1.5e-06 1.4e-06 2.1e-06 1.6e-06 1.1e-06 1.55e-06 1.55e-06 1.5e-06 1.9e-06 1.4e-06 1.7e-06 2.05e-06 2.8e-06 1.6e-06 1.25e-06 2.05e-06 1.4e-06 1.5e-06 1.4e-06 1.95e-06 2.3e-06 2.4e-06 1.55e-06
3 1.95e-06 1.65e-06 2.25e-06 2.8e-06 2.35e-06 2.05e-06 1.75e-06 1.6e-06 1.65e-06 1.55e-06 1.7e-06 1.5e-06 1.65e-06 2e-06 1.75e-06 1.45e-06 2.1e-06 1.85e-06 2.15e-06 1.7e-06 1.7e-06 1.85e-06 2.05e-06 1.9e-06 1.8e-06 2.1e-06 1.9e-06 1.9e-06 1.95e-06 1.5e-06 2.05e-06 1.7e-06 2.2e-06 2.1e-06 1.6e-06 2e-06 2.6e-06 2.4e-06 2.1e-06 2e-06 1.75e-06 1.65e-06 1.7e-06 2.05e-06 1.6e-06 2e-06 2.15e-06 1.8e-06 2e-06 2.1e-06 2.1e-06 2e-06 1.5e-06 1.6e-06 1.8e-06
4 1.7e-06 1.6e-06 1.2e-06 2.35e-06 2.2e-06 1.65e-06 1.35e-06 2.5e-06 2.05e-06 2.85e-06 1.6e-06 2.8e-06 2.05e-06 2.1e-06 2.65e-06 2.35e-06 2.2e-06 1.9e-06 1.6e-06 1.7e-06 1.7e-06 2.8e-06 2.1e-06 1.85e-06 1.45e-06 2.2e-06 1.5e-06 1.5e-06 1.55e-06 2.8e-06 1.4e-06 1.8e-06 1.6e-06 1.1e-06 2.2e-06 1.7e-06 1.2e-06 1.6e-06 1.45e-06 1.6e-06 1.95e-06 1.6e-06 1.75e-06 2.15e-06 2.9e-06 1.55e-06 1.3e-06 2.15e-06 1.4e-06 1.6e-06 1.45e-06 2e-06 2.4e-06 2.5e-06 1.6e-06
5 1.25e-06 1.2e-06 1.55e-06 2.05e-06 1.65e-06 1.8e-06 1.2e-06 2.2e-06 2.05e-06 2.75e-06 1.45e-06 2.7e-06 1.85e-06 2e-06 2.6e-06 2.05e-06 2e-06 1.9e-06 1.05e-06 1.35e-06 1.4e-06 2.75e-06 1.9e-06 1.9e-06 1.15e-06 2e-06 1.35e-06 1.35e-06 1.25e-06 2.7e-06 1.5e-06 1.4e-06 1.7e-06 1.6e-06 1.9e-06 1.4e-06 1.6e-06 1.35e-06 1.55e-06 1.2e-06 1.6e-06 1.4e-06 1.35e-06 1.95e-06 2.8e-06 1.4e-06 1.25e-06 2.05e-06 1.4e-06 1.5e-06 1.55e-06 1.7e-06 2.1e-06 2.2e-06 1.05e-06
6 1.05e-06 1.05e-06 1.3e-06 1.75e-06 1.35e-06 1.2e-06 1e-06 1.9e-06 1.55e-06 2.55e-06 8e-07 2.5e-06 1.8e-06 1.8e-06 2.45e-06 1.75e-06 2.2e-06 1.4e-06 1.25e-06 1e-06 1.1e-06 2.6e-06 2.1e-06 1.95e-06 1.1e-06 2.2e-06 1.3e-06 1.3e-06 1.35e-06 2.5e-06 9e-07 1.3e-06 1.75e-06 7e-07 1.6e-06 1.6e-06 1.9e-06 1.7e-06 1.2e-06 1.3e-06 1.35e-06 8e-07 1.2e-06 2.15e-06 2.6e-06 1.35e-06 1.45e-06 1.85e-06 9.5e-07 1.55e-06 9.5e-07 1.55e-06 1.8e-06 1.9e-06 1e-06
7 2.1e-06 1.8e-06 2.4e-06 1.6e-06 2.5e-06 2.2e-06 1.9e-06 3.1e-06 1.85e-06 1.6e-06 1.85e-06 1.6e-06 1.8e-06 2.15e-06 1.85e-06 1.55e-06 2.2e-06 2e-06 2.3e-06 1.85e-06 1.85e-06 1.9e-06 2.2e-06 2.05e-06 1.95e-06 2.2e-06 2.05e-06 2.05e-06 2.1e-06 1.6e-06 2.2e-06 1.85e-06 2.35e-06 2.25e-06 1.75e-06 2.15e-06 2.75e-06 2.55e-06 2.25e-06 2.15e-06 1.9e-06 1.8e-06 1.85e-06 2.15e-06 1.65e-06 2.15e-06 2.3e-06 1.95e-06 2.15e-06 2.25e-06 2.25e-06 2.15e-06 1.6e-06 1.7e-06 1.95e-06
8 1.95e-06 1.8e-06 1.85e-06 1.65e-06 2.05e-06 2.05e-06 1.55e-06 1.85e-06 2.5e-06 1.4e-06 1.75e-06 1.35e-06 1.5e-06 1.85e-06 1.6e-06 1.7e-06 1.95e-06 1.45e-06 2.15e-06 2.05e-06 1.95e-06 1.7e-06 1.9e-06 1.75e-06 1.7e-06 1.95e-06 2.15e-06 2.15e-06 1.8e-06 1.35e-06 1.7e-06 1.95e-06 2.45e-06 1.65e-06 1.85e-06 1.85e-06 2.45e-06 2.25e-06 1.8e-06 1.95e-06 2.1e-06 1.65e-06 1.95e-06 1.9e-06 1.45e-06 1.95e-06 2e-06 1.65e-06 1.65e-06 2.35e-06 1.75e-06 2.25e-06 1.75e-06 1.85e-06 1.8e-06
9 2.7e-06 2.45e-06 2.75e-06 1.55e-06 2.85e-06 2.75e-06 2.55e-06 1.6e-06 1.4e-06 1e-07 2.75e-06 1.5e-07 1.25e-06 1.95e-06 7e-07 1.45e-06 1.65e-06 1.85e-06 2.9e-06 2.85e-06 2.7e-06 6e-07 1.75e-06 1.6e-06 2.3e-06 1.6e-06 2.9e-06 2.9e-06 2.3e-06 1e-07 2.65e-06 2.5e-06 3.05e-06 2.75e-06 2e-06 2.15e-06 3.05e-06 2.85e-06 2.5e-06 2.55e-06 2.75e-06 2.7e-06 2.6e-06 1.6e-06 5e-08 2.55e-06 2.6e-06 1.5e-06 2.5e-06 3.05e-06 2.7e-06 2.85e-06 1.5e-06 1.55e-06 2.45e-06
