 slim_337515445 slim_337515243 slim_337515272 slim_337515307 slim_337515374 slim_337515362 slim_337515337 slim_337515432 slim_337515443 slim_337515456 slim_337515435 slim_337514934 slim_337515302 slim_337515403 slim_337515227 slim_337514967 slim_337515371 slim_337515331 slim_337515358 slim_337515421 slim_337515340 slim_337515457 slim_337515394 slim_337515451 slim_337515335 slim_337515155 slim_337515387 slim_337515438 slim_337515376 slim_337515441 slim_337515317 slim_337515277 slim_337515166 slim_337515431 slim_337515346 slim_337515273 slim_337515423 slim_337515126 slim_337515429 slim_337515458 slim_337515306 slim_337515410 slim_337515348 slim_337515334 slim_337515413 slim_337515384 slim_337515449 slim_337515231 slim_337515442 slim_337515402 slim_337515396 slim_337515382 slim_337515295 slim_337515427 slim_337515430 slim_337515422 slim_337515404 slim_337515140 slim_337515378 slim_337515419 slim_337515392 slim_337515319 slim_337515353 slim_337515426 slim_337515405 slim_337515200 slim_337515224 slim_337515455 slim_337515386 slim_337515416 slim_337515428 slim_337515418 slim_337515342 slim_337515143 slim_337515320 slim_337515368 slim_337515446 slim_337515364 slim_337515395 slim_337515425 slim_337515434 slim_337515448 slim_337515460 slim_337515360 slim_337515440 slim_337515393 slim_337515461 slim_337515437 slim_337515415 slim_337514917 slim_337515408 slim_337515367 slim_337515450 slim_337515447 slim_337515135 slim_337515397 slim_337515373 slim_337515377 slim_337515452 slim_337515407
0 1.9e-06 2.53e-05 0.00020445 0.0003118 3.005e-05 7.12e-05 0.00018705 0.0001777 0.00016865 0.00011455 0.00022255 0.0002366 4.715e-05 3.36e-05 0.00014815 0.0002549 0.0001783 1.75e-06 8.135e-05 0.0001327 0.0001311 0.0002392 0.00016525 0.00021075 0.00026415 0.00023875 0.0001899 8.54e-05 0.0003119 0.0001416 0.00013125 0.00012505 0.000243 1.14e-05 0.00023585 1.185e-05 0.0001191 8.465e-05 0.00017225 0.0002584 7.315e-05 0.0001873 0.0001504 0.00018555 1.55e-06 0.0002204 0.00010935 0.00019195 0.0002493 0.00018265 0.00016305 8.52e-05 0.00019775 0.00018255 3.045e-05 0.00022855 3.36e-05 0.00018565 0.00014025 9.145e-05 0.0001775 8.55e-05 2.97e-05 5.175e-05 0.00010775 5.86e-05 0.00010075 0.00021175 0.0001933 9.85e-05 0.0003323 0.00019195 1.3e-05 2.7e-06 0.0001658 6.685e-05 6.52e-05 0.0001627 0.0001959 0.00028495 2.425e-05 9.415e-05 0.00025095 0.0002158 2.34e-05 0.00013115 6.835e-05 2.38e-05 7.79e-05 0.0001451 0.00017185 2.425e-05 0.00021195 3.375e-05 0.00015035 0.00025385 0.00017095 1.135e-05 9.15e-05 4.855e-05
1 2.53e-05 4.88e-05 0.0002263 0.00031655 5.365e-05 9.28e-05 0.0001874 0.00018265 0.00017035 0.00013575 0.00022365 0.0002374 7.04e-05 3.38e-05 0.00017085 0.000259 0.00017825 2.565e-05 8.275e-05 0.00015525 0.0001312 0.00026135 0.0001663 0.00018965 0.00024375 0.0002179 0.0001731 0.00010685 0.00031665 0.0001426 0.0001531 0.000127 0.00024365 3.465e-05 0.000214 3.45e-05 0.00014215 0.0001077 0.0001731 0.0002588 9.5e-05 0.00018765 0.00015115 0.00018525 2.55e-05 0.00022585 0.0001322 0.00017055 0.00022885 0.0001626 0.00014215 0.00010805 0.00019845 0.0001824 5.405e-05 0.00022885 3.38e-05 0.00018535 0.00014195 0.0001139 0.0001998 8.535e-05 5.355e-05 7.3e-05 0.0001093 8.23e-05 0.0001008 0.0001912 0.00019885 0.0001212 0.00031565 0.00017055 3.39e-05 2.52e-05 0.0001447 6.8e-05 8.565e-05 0.0001418 0.00020145 0.0002855 2.525e-05 0.0001155 0.0002549 0.00023765 2.51e-05 0.00013125 6.88e-05 2.505e-05 7.8e-05 0.00014435 0.0001731 2.535e-05 0.00021185 3.43e-05 0.00014985 0.00023375 0.00019255 3.425e-05 0.00011395 7.005e-05
2 0.00020445 0.0002263 0.0001466 0.00015405 0.00020485 0.0001678 0.0002615 0.0001865 0.0001621 0.0002081 0.0001011 0.0001252 0.00016605 0.00022615 0.00014025 0.00025205 0.00019435 0.00020475 0.0002266 0.0001396 0.0001979 0.00013785 0.00021025 0.000216 0.0001863 0.00021605 0.0002082 0.00014045 0.00015415 0.00016205 0.00020055 0.00022915 0.00016505 0.00020475 0.00022145 0.00020435 0.0001405 0.0001893 0.00014325 0.00010585 0.0002371 0.00026175 0.00016145 0.00016235 0.0002046 0.0002209 0.0001436 0.00025135 0.00025395 0.00017955 0.0001842 0.0001705 9.66e-05 0.0001713 0.00020525 0.00019395 0.00022615 0.00016235 0.0001615 0.0002372 0.00010755 0.00025895 0.00020485 0.00016995 0.00016895 0.0002047 0.00025955 0.00021745 0.0002199 0.00016865 0.00017715 0.00025135 0.0002039 0.0002039 0.0001829 0.00022675 0.000237 0.00018385 0.0001865 0.00013045 0.00022685 0.0001389 0.00012145 0.0001043 0.0002265 0.00019795 0.0002267 0.00022665 0.0002268 0.0001605 0.00016125 0.00022685 0.0001943 0.0002269 0.00016085 0.00011935 0.00017505 0.0002041 0.00023725 0.00016585
3 0.0003118 0.00031655 0.00015405 0.0001833 0.0002845 0.00028665 0.00023465 0.0002067 0.00020285 0.0002632 0.00014435 0.00017675 0.00026715 0.0003205 0.00019725 0.0001824 0.00020985 0.0003121 0.0002596 0.00022655 0.00022865 0.0001605 0.0002545 0.00023385 0.0001808 0.00020615 0.0002062 0.00026015 9.175e-05 0.00023065 0.0002584 0.0002626 0.00017665 0.00031675 0.00019475 0.00031625 0.0002261 0.0002444 0.00020045 0.00013185 0.0002888 0.00023485 0.0002344 0.00020245 0.00031195 0.0001839 0.00021715 0.00023935 0.00021345 0.00022825 0.00023505 0.000261 0.00018715 0.00020965 0.0002849 0.0002052 0.0003205 0.00020255 0.0002299 0.0002566 0.0001919 0.00028845 0.00028455 0.00028555 0.0002464 0.0002558 0.0002878 0.0002165 0.00021055 0.0002592 0.00012885 0.00023935 0.00031625 0.00031195 0.00021495 0.0002886 0.0002845 0.0002347 0.0001744 0.0001122 0.00031665 0.00026395 0.00015015 0.0001731 0.0003163 0.0002287 0.00028865 0.00031645 0.0002934 0.0002106 0.0001832 0.00031665 0.0001783 0.00032135 0.0002361 0.00015745 0.0001876 0.000316 0.00025665 0.0002674
4 3.005e-05 5.365e-05 0.00020485 0.0002845 5.85e-05 9.96e-05 0.00015985 0.00017785 0.0001412 0.00011495 0.00022255 0.0002091 7.49e-05 6.18e-05 0.0001205 0.0002277 0.0001789 3e-05 5.405e-05 0.00013315 0.00010315 0.0002121 0.00016555 0.0002113 0.0002367 0.0002113 0.00019035 0.00011355 0.0002846 0.00014165 0.0001319 0.0001261 0.00021535 3.93e-05 0.00020805 3.965e-05 0.0001197 5.705e-05 0.0001727 0.0002306 7.345e-05 0.0001601 0.00015055 0.00015735 2.955e-05 0.0001932 0.00010945 0.00016415 0.0002221 0.00018285 0.0001634 8.555e-05 0.0002259 0.00015435 2.98e-05 0.00020145 6.18e-05 0.0001574 0.0001406 6.425e-05 0.00017775 8.61e-05 3.01e-05 7.99e-05 0.00013625 3.14e-05 0.00010135 0.00021235 0.00019375 9.88e-05 0.00030485 0.00016415 4.115e-05 3.15e-05 0.00016625 6.745e-05 6.575e-05 0.00016305 0.00016855 0.0002576 5.21e-05 0.0001223 0.00025135 0.00018825 5.225e-05 0.00010315 6.8e-05 5.2e-05 7.76e-05 0.0001455 0.0001445 5.225e-05 0.00018425 6.185e-05 0.0001504 0.000254 0.0001436 3.935e-05 6.43e-05 7.68e-05
5 7.12e-05 9.28e-05 0.0001678 0.00028665 9.96e-05 0.0001387 0.0002219 0.00019145 0.00017815 0.0001434 0.00019385 0.0001769 9.415e-05 9.54e-05 0.0001576 0.0002739 0.00019995 7.16e-05 0.00015085 0.00010735 0.0001731 0.00018895 0.0001617 0.00022515 0.00024055 0.0002471 0.0002107 9.475e-05 0.00028675 0.0001501 0.00013025 0.0001619 0.00021935 7.4e-05 0.00026335 7.365e-05 0.0001288 0.0001315 0.0001696 0.0002181 0.0001339 0.00022215 0.00015215 0.0001934 7.145e-05 0.0002412 0.0001265 0.00022695 0.0002528 0.00018695 0.0001724 0.00010645 0.0001607 0.00018635 0.0001 0.00020255 9.54e-05 0.0001935 0.00014975 0.0001594 0.00012575 0.0001533 9.95e-05 7.82e-05 0.00014015 0.0001283 0.0001692 0.00023565 0.0002142 9.885e-05 0.00029285 0.00022695 7.29e-05 7.025e-05 0.00018965 0.00013625 0.0001311 0.00017205 0.00021685 0.0002582 9.365e-05 9.565e-05 0.00021145 0.00015605 9.32e-05 0.00017315 0.0001363 9.345e-05 0.0001388 0.00016705 0.00019585 9.365e-05 0.00023395 9.61e-05 0.00015795 0.0002173 0.00018655 7.34e-05 0.00015945 9.365e-05
6 0.00018705 0.0001874 0.0002615 0.00023465 0.00015985 0.0002219 0.0001264 0.0002439 0.0001816 0.0001244 0.00026085 0.00021595 0.0002289 0.0001873 0.000182 0.0001417 0.0001879 0.00018725 0.00013465 0.00019695 0.00015005 0.00017775 0.0001347 0.00020055 0.0001467 0.00016315 0.00024495 0.0002295 0.00023475 0.00020845 0.00016045 0.00012525 0.0001468 0.0001869 0.000174 0.0001865 0.0002089 0.00013355 0.0002204 0.00024655 0.0001249 6.36e-05 0.00020805 0.00019705 0.0001872 0.0001754 0.0002004 0.0001139 6.355e-05 0.0002254 0.00021005 0.00017935 0.00028975 0.0002016 0.00016025 0.0001493 0.0001873 0.00019715 0.00020845 9.805e-05 0.00023595 0.00012615 0.00016 0.00020595 0.00024805 0.0001332 0.00014155 0.00020245 0.00020385 0.00019495 0.00022545 0.0001139 0.0001858 0.0001864 0.0002212 0.0001757 0.00012485 0.0002097 0.0002169 0.0002034 0.00018825 0.0002284 0.00028655 0.0002165 0.000188 0.0001501 0.0001756 0.00018815 0.00017535 0.00021955 0.0001932 0.00018825 0.00016605 0.00018795 0.00021725 0.00026925 0.00013825 0.00018635 9.81e-05 0.00022845
7 0.0001777 0.00018265 0.0001865 0.0002067 0.00017785 0.00019145 0.0002439 0.0003357 0.00018635 0.00020315 0.0001847 0.0001996 0.0001775 0.00017775 0.00018205 0.00023905 0.0002197 0.0001776 0.0001823 0.00019105 0.00018835 0.00022145 0.0002187 0.0002374 0.0002194 0.0002286 0.0001773 0.00018205 0.0002067 0.0001855 0.00022365 0.00021125 0.0002156 0.00017285 0.00023085 0.00017275 0.0001823 0.00017395 0.00018495 0.0001969 0.0002055 0.00024415 0.00018155 0.0001926 0.00017785 0.00020665 0.00017585 0.000222 0.0002449 0.000195 0.00019095 0.00018565 0.00019045 0.00019805 0.0001778 0.0002354 0.00017775 0.0001927 0.00018575 0.00021075 0.0001896 0.000215 0.0001781 0.00018875 0.0001873 0.00017795 0.0002203 0.0002293 0.0002066 0.00019115 0.00021485 0.000222 0.0001736 0.000178 0.0001915 0.00018795 0.00021115 0.0001906 0.0001731 0.000217 0.00018235 0.00017715 0.0001771 0.00019605 0.00018225 0.0001884 0.0001879 0.0001824 0.00018345 0.00018725 0.00018735 0.0001819 0.00022215 0.0001775 0.00019195 0.0001947 0.00020785 0.0001732 0.0002108 0.00017815
8 0.00016865 0.00017035 0.0001621 0.00020285 0.0001412 0.00017815 0.0001816 0.00018635 0.0002244 0.00017615 0.0001654 0.00012215 0.0001687 0.0001698 0.00011405 0.000224 0.000197 0.00016895 0.00011465 0.00015415 0.00013405 0.00016005 0.0001793 0.00020735 0.00014785 0.0001618 0.000187 0.00016985 0.00020295 0.0001409 0.0001829 0.000176 0.0001485 0.00016905 0.00018255 0.00016895 0.0001412 0.00011385 0.00016155 0.0001391 0.00017445 0.00018185 0.0001406 0.00012965 0.000169 0.0001902 0.00014425 0.0001649 0.00018365 0.0001579 0.0001418 0.00014385 0.00019075 0.000134 0.00014145 0.0001738 0.0001698 0.00012975 0.0001404 0.00014605 0.00015315 0.00017525 0.00014065 0.0001724 0.0001902 0.0001134 0.00018995 0.0002111 0.0002187 0.00015055 0.0001904 0.0001649 0.0001695 0.00016915 0.0001632 0.0001564 0.00017525 0.00014145 0.0001579 0.00017205 0.00017005 0.0001695 0.0001872 0.0001229 0.00016955 0.0001341 0.0001575 0.0001699 0.0001576 0.0001628 0.0001341 0.0001699 0.00017405 0.00017005 0.0001577 0.00016185 0.0001504 0.0001689 0.00014615 0.00016935
9 0.00011455 0.00013575 0.0002081 0.0002632 0.00011495 0.0001434 0.0001244 0.00020315 0.00017615 0.000189 0.0002291 0.0002046 0.00015605 0.000126 0.0001564 0.00020375 0.00019585 0.0001145 0.0001381 0.00014475 0.00015245 0.00018105 0.00012815 0.0002287 0.0001861 0.0002112 0.0002336 0.00014915 0.0002633 0.00017525 0.0001428 0.00012525 0.0001659 0.0001055 0.0002308 0.0001046 0.0001555 0.00010795 0.0001876 0.0002437 0.0001047 0.00012475 0.0001657 0.00019195 0.0001147 0.00020415 0.0001493 0.0001622 0.00013605 0.00021215 0.00019745 0.00012795 0.00022795 0.0001988 0.0001152 0.00017925 0.000126 0.00019205 0.00017535 0.00011435 0.00017855 0.0001353 0.00011515 0.00013355 0.00019615 0.00011615 0.00015095 0.00023055 0.00020475 0.0001437 0.00026575 0.0001622 0.00010435 0.0001142 0.00021745 0.0001513 0.0001139 0.0001971 0.0002127 0.00023345 0.00013615 0.000138 0.00024605 0.0001846 0.000136 0.0001525 0.00015125 0.00013615 0.00014225 0.00019565 0.0001966 0.000136 0.00020225 0.00012705 0.0001844 0.0002555 0.0001484 0.0001046 0.0001144 0.000156
