 slim_762199680 slim_762199658 slim_762199668 slim_762199686 slim_762199694 slim_762199644 slim_762199693 slim_762199699 slim_762199643 slim_762199653 slim_762199684 slim_762199682 slim_762199640 slim_762199701 slim_762199671 slim_762199670 slim_762199642 slim_762199678 slim_762199645 slim_762199651 slim_762199677 slim_762199648 slim_762199650 slim_762199672 slim_762199690 slim_762199652 slim_762199683 slim_762199698 slim_762199641 slim_762199697 slim_762199700 slim_762199661 slim_762199689 slim_762199676 slim_762199669 slim_762199657 slim_762199674 slim_762199664 slim_762199673 slim_762199685 slim_762199665 slim_762199646 slim_762199691 slim_762199649 slim_762199681 slim_762199656 slim_762199647 slim_762199675 slim_762199702 slim_762199660 slim_762199654 slim_762199679 slim_762199696 slim_762199666 slim_762199687 slim_762199662 slim_762199655 slim_762199688 slim_762199667 slim_762199659 slim_762199692 slim_762199663 slim_762199695
0 1.3e-06 1.1e-06 8e-07 1.1e-06 1.05e-06 1.1e-06 1.1e-06 1.1e-06 1.1e-06 1.05e-06 1e-06 1.1e-06 1.25e-06 1.1e-06 1.2e-06 8.5e-07 9e-07 1.15e-06 9e-07 1.25e-06 1.15e-06 1.1e-06 1.45e-06 1e-06 1.05e-06 9e-07 1.15e-06 1.35e-06 9.5e-07 1e-06 1.1e-06 1.1e-06 9e-07 1.05e-06 9e-07 1.1e-06 9.5e-07 1.3e-06 1.1e-06 9.5e-07 1.05e-06 9e-07 1.15e-06 9e-07 1.4e-06 1e-06 1e-06 1.1e-06 1e-06 8.5e-07 1.25e-06 6.5e-07 1.15e-06 1.2e-06 1.35e-06 1.2e-06 1e-06 1.15e-06 1.2e-06 1.05e-06 1.15e-06 1.05e-06 1.05e-06
1 1.1e-06 1.5e-06 9e-07 1.1e-06 1e-06 1e-06 1.1e-06 1e-06 1.15e-06 1.05e-06 1e-06 1e-06 1.35e-06 1.1e-06 1.15e-06 8.5e-07 1.1e-06 1.05e-06 1.05e-06 1.25e-06 1.1e-06 1e-06 1.35e-06 1e-06 1.05e-06 1e-06 1.25e-06 1.25e-06 9e-07 1e-06 1.15e-06 1.05e-06 1.2e-06 1.05e-06 1.1e-06 1e-06 1e-06 1.15e-06 1.1e-06 9.5e-07 1e-06 1e-06 1.05e-06 1e-06 1.4e-06 1.15e-06 8.5e-07 1.1e-06 1.05e-06 1.05e-06 1.2e-06 1.15e-06 1.2e-06 9.5e-07 1.35e-06 1.05e-06 1e-06 1.15e-06 1.1e-06 1e-06 1.05e-06 1.05e-06 9.5e-07
2 8e-07 9e-07 1e-06 8.5e-07 8e-07 8.5e-07 8.5e-07 8.5e-07 8.5e-07 9e-07 7.5e-07 8.5e-07 1.1e-06 9e-07 9.5e-07 6e-07 8.5e-07 9.5e-07 9e-07 1e-06 9.5e-07 9.5e-07 1.3e-06 7.5e-07 9.5e-07 8.5e-07 9e-07 1.15e-06 7e-07 8.5e-07 1e-06 9e-07 9.5e-07 8.5e-07 9e-07 9e-07 8.5e-07 1.1e-06 8.5e-07 8.5e-07 8.5e-07 9e-07 9.5e-07 7.5e-07 1.2e-06 9.5e-07 8.5e-07 8.5e-07 8.5e-07 8e-07 1.05e-06 8e-07 9.5e-07 9.5e-07 1.15e-06 9.5e-07 9e-07 9e-07 1e-06 8.5e-07 9e-07 9.5e-07 8.5e-07
3 1.1e-06 1.1e-06 8.5e-07 1.2e-06 1e-06 1.05e-06 1.1e-06 9.5e-07 1.2e-06 1e-06 8.5e-07 9.5e-07 1.05e-06 8.5e-07 9e-07 9e-07 9e-07 1.05e-06 1.1e-06 1.05e-06 9e-07 1.05e-06 1.25e-06 7e-07 9.5e-07 9.5e-07 1e-06 1.1e-06 9e-07 9.5e-07 1e-06 8.5e-07 1e-06 9e-07 9.5e-07 8.5e-07 9.5e-07 1.2e-06 6e-07 1.05e-06 9.5e-07 1.1e-06 9e-07 9.5e-07 1.45e-06 1.05e-06 8.5e-07 6.5e-07 8e-07 1e-06 1.05e-06 1.1e-06 1.2e-06 1.2e-06 1.1e-06 1.05e-06 9e-07 7e-07 1.1e-06 9.5e-07 1e-06 9.5e-07 9.5e-07
4 1.05e-06 1e-06 8e-07 1e-06 4e-07 6e-07 7.5e-07 4e-07 1e-06 8.5e-07 5e-07 7.5e-07 1.3e-06 1.1e-06 1.05e-06 5e-07 1e-06 1.15e-06 1e-06 1.1e-06 1.2e-06 1.25e-06 1.65e-06 1e-06 9e-07 1.35e-06 1.45e-06 1.15e-06 4.5e-07 8e-07 1e-06 8.5e-07 1.2e-06 1.05e-06 8.5e-07 1.35e-06 7e-07 1.35e-06 1e-06 9e-07 8e-07 1.4e-06 1.35e-06 6e-07 1.6e-06 8e-07 1.25e-06 1e-06 9e-07 8.5e-07 1.05e-06 1.4e-06 1.45e-06 1.55e-06 1.6e-06 1e-06 9e-07 1.05e-06 1.2e-06 7.5e-07 4e-07 9e-07 7.5e-07
5 1.1e-06 1e-06 8.5e-07 1.05e-06 6e-07 7e-07 1e-06 6e-07 1.05e-06 9e-07 6.5e-07 8e-07 1.3e-06 1.2e-06 1.1e-06 5.5e-07 1.05e-06 1.2e-06 1.05e-06 1.15e-06 1.25e-06 1.3e-06 1.45e-06 1.05e-06 9.5e-07 1.4e-06 1.5e-06 9.5e-07 5e-07 8.5e-07 1.05e-06 1e-06 1.25e-06 1.1e-06 9e-07 1.4e-06 7.5e-07 1.15e-06 1.05e-06 9.5e-07 8.5e-07 1.45e-06 1.4e-06 6.5e-07 1.6e-06 8.5e-07 1.3e-06 1.05e-06 9.5e-07 1e-06 9.5e-07 1.45e-06 1.25e-06 1.55e-06 1.4e-06 1.05e-06 1.05e-06 1.1e-06 1.1e-06 8e-07 6.5e-07 9.5e-07 9e-07
6 1.1e-06 1.1e-06 8.5e-07 1.1e-06 7.5e-07 1e-06 1.4e-06 8.5e-07 9e-07 1e-06 9.5e-07 9.5e-07 1.35e-06 1.05e-06 1.15e-06 8e-07 1.1e-06 1.05e-06 1.05e-06 1e-06 1.1e-06 1.1e-06 1.45e-06 1e-06 1.1e-06 1.15e-06 1.05e-06 1.25e-06 8.5e-07 9.5e-07 1.2e-06 1e-06 1.25e-06 1.05e-06 1.1e-06 1.15e-06 9.5e-07 1.2e-06 1.1e-06 1e-06 1.05e-06 1.2e-06 1.15e-06 9.5e-07 1.2e-06 1.1e-06 1.05e-06 1.1e-06 1.05e-06 1e-06 1.2e-06 1.2e-06 1.2e-06 1.3e-06 1.4e-06 1.05e-06 1.05e-06 1.15e-06 1.1e-06 1e-06 8.5e-07 1.1e-06 9e-07
7 1.1e-06 1e-06 8.5e-07 9.5e-07 4e-07 6e-07 8.5e-07 5e-07 1.05e-06 8e-07 5.5e-07 5.5e-07 1.25e-06 1.05e-06 8.5e-07 5.5e-07 1e-06 1.1e-06 9.5e-07 1.1e-06 1.15e-06 1.2e-06 1.55e-06 9.5e-07 8.5e-07 1.35e-06 1.45e-06 1.1e-06 3e-07 7.5e-07 9.5e-07 8.5e-07 1.2e-06 1.05e-06 8.5e-07 1.3e-06 6.5e-07 1.3e-06 9.5e-07 9e-07 8e-07 1.4e-06 1.3e-06 6e-07 1.5e-06 7.5e-07 1.2e-06 9.5e-07 8.5e-07 9e-07 1.05e-06 1.45e-06 1.45e-06 1.55e-06 1.55e-06 9.5e-07 9e-07 1e-06 1.1e-06 7.5e-07 3e-07 8.5e-07 7e-07
8 1.1e-06 1.15e-06 8.5e-07 1.2e-06 1e-06 1.05e-06 9e-07 1.05e-06 1.4e-06 1.1e-06 1.05e-06 1.05e-06 1.45e-06 1.2e-06 1.25e-06 8e-07 1.15e-06 1.1e-06 1.1e-06 9e-07 1.2e-06 1.2e-06 1.55e-06 1.1e-06 1.2e-06 1.2e-06 1.05e-06 1.35e-06 9e-07 1.05e-06 1.3e-06 1.15e-06 1.3e-06 1.1e-06 1.15e-06 1.25e-06 1.05e-06 1.25e-06 1.2e-06 1.05e-06 1.1e-06 1.25e-06 1.25e-06 1e-06 1.2e-06 1.2e-06 1.15e-06 1.2e-06 1.15e-06 1.1e-06 1.35e-06 1.2e-06 1.25e-06 1.35e-06 1.5e-06 1.1e-06 1.2e-06 1.25e-06 1.2e-06 1.05e-06 1.1e-06 1.2e-06 1.05e-06
9 1.05e-06 1.05e-06 9e-07 1e-06 8.5e-07 9e-07 1e-06 8e-07 1.1e-06 1.1e-06 9e-07 7e-07 1.1e-06 1e-06 1.05e-06 7.5e-07 1.05e-06 7.5e-07 9.5e-07 1.15e-06 9e-07 8e-07 1.3e-06 9e-07 8e-07 1.15e-06 1.25e-06 1.05e-06 7.5e-07 5.5e-07 9e-07 9.5e-07 1.15e-06 1e-06 1e-06 1.1e-06 5.5e-07 1.05e-06 1e-06 9.5e-07 9.5e-07 1.2e-06 1.1e-06 7e-07 1.3e-06 6.5e-07 1e-06 1e-06 7.5e-07 1e-06 1.05e-06 1.25e-06 1.15e-06 1.35e-06 1.25e-06 9e-07 1e-06 1.05e-06 9e-07 9e-07 8.5e-07 8e-07 8.5e-07
10 1e-06 1e-06 7.5e-07 8.5e-07 5e-07 6.5e-07 9.5e-07 5.5e-07 1.05e-06 9e-07 7e-07 8e-07 1.2e-06 1.1e-06 1e-06 5e-07 9e-07 1.2e-06 1.05e-06 1.1e-06 1.15e-06 1.25e-06 1.6e-06 9e-07 8.5e-07 1.2e-06 1.35e-06 1.15e-06 5e-07 8.5e-07 9e-07 8.5e-07 1.05e-06 9.5e-07 8e-07 1.25e-06 7.5e-07 1.4e-06 8.5e-07 8.5e-07 6.5e-07 1.3e-06 1.3e-06 6e-07 1.65e-06 8e-07 1.15e-06 8.5e-07 8e-07 8.5e-07 1e-06 1.25e-06 1.4e-06 1.45e-06 1.5e-06 1.05e-06 8.5e-07 9e-07 1.25e-06 6.5e-07 6e-07 8.5e-07 8.5e-07
11 1.1e-06 1e-06 8.5e-07 9.5e-07 7.5e-07 8e-07 9.5e-07 5.5e-07 1.05e-06 7e-07 8e-07 9e-07 1.25e-06 1e-06 8.5e-07 6.5e-07 1e-06 8e-07 9.5e-07 1.1e-06 8.5e-07 9e-07 1.25e-06 8.5e-07 9.5e-07 1.15e-06 1.25e-06 1e-06 5e-07 6.5e-07 1.05e-06 9e-07 1.2e-06 9.5e-07 1.05e-06 1.1e-06 8e-07 1e-06 9.5e-07 9e-07 9e-07 1.2e-06 1.1e-06 8e-07 1.2e-06 9.5e-07 1e-06 9.5e-07 7.5e-07 9.5e-07 1e-06 1.25e-06 1.15e-06 1.35e-06 1.25e-06 8.5e-07 9.5e-07 1e-06 8e-07 8.5e-07 6e-07 9.5e-07 7.5e-07
12 1.25e-06 1.35e-06 1.1e-06 1.05e-06 1.3e-06 1.3e-06 1.35e-06 1.25e-06 1.45e-06 1.1e-06 1.2e-06 1.25e-06 1.8e-06 1.1e-06 1.2e-06 1.2e-06 1.25e-06 1.2e-06 1.25e-06 1.45e-06 1.2e-06 1.15e-06 1.45e-06 1e-06 1.05e-06 1.2e-06 1.25e-06 1.4e-06 1.2e-06 1.05e-06 1.05e-06 1.15e-06 1.15e-06 1.2e-06 1.15e-06 1.05e-06 9e-07 1.4e-06 1.05e-06 1.3e-06 1.25e-06 1.3e-06 1.15e-06 1e-06 1.6e-06 9e-07 1.1e-06 1.05e-06 1.05e-06 1.25e-06 1.3e-06 1.3e-06 1.35e-06 1.4e-06 1.25e-06 1.3e-06 1.2e-06 1.1e-06 1.3e-06 1.25e-06 1.3e-06 1.05e-06 1.2e-06
13 1.1e-06 1.1e-06 9e-07 8.5e-07 1.1e-06 1.2e-06 1.05e-06 1.05e-06 1.2e-06 1e-06 1.1e-06 1e-06 1.1e-06 1.1e-06 8.5e-07 9.5e-07 1.05e-06 9.5e-07 1.05e-06 1.2e-06 7.5e-07 9e-07 1.05e-06 6.5e-07 9e-07 9e-07 9.5e-07 1.2e-06 1.05e-06 9.5e-07 1e-06 8e-07 1.05e-06 7.5e-07 9.5e-07 7.5e-07 9.5e-07 1.1e-06 8.5e-07 1.05e-06 9.5e-07 1e-06 7e-07 1.1e-06 1.3e-06 1.15e-06 7.5e-07 8.5e-07 9e-07 1.05e-06 1.15e-06 1.05e-06 1.1e-06 1.1e-06 1.05e-06 9.5e-07 1e-06 9e-07 1e-06 9.5e-07 1.1e-06 9e-07 9.5e-07
14 1.2e-06 1.15e-06 9.5e-07 9e-07 1.05e-06 1.1e-06 1.15e-06 8.5e-07 1.25e-06 1.05e-06 1e-06 8.5e-07 1.2e-06 8.5e-07 1.5e-06 9.5e-07 1.1e-06 1.1e-06 1.1e-06 1.25e-06 9e-07 1.1e-06 1.2e-06 8.5e-07 1.05e-06 1.1e-06 1.15e-06 1.25e-06 8e-07 1e-06 1.15e-06 8.5e-07 1.15e-06 9e-07 9.5e-07 9.5e-07 1e-06 1.25e-06 9e-07 1.1e-06 1.05e-06 1.2e-06 9e-07 1.05e-06 1.4e-06 1.15e-06 9.5e-07 9e-07 9.5e-07 1.1e-06 1.2e-06 1.25e-06 1.3e-06 1.3e-06 1.25e-06 1.1e-06 1.05e-06 9.5e-07 1.1e-06 1.05e-06 9e-07 1.05e-06 9.5e-07
15 8.5e-07 8.5e-07 6e-07 9e-07 5e-07 5.5e-07 8e-07 5.5e-07 8e-07 7.5e-07 5e-07 6.5e-07 1.2e-06 9.5e-07 9.5e-07 4e-07 8.5e-07 9.5e-07 8.5e-07 9.5e-07 1e-06 1.05e-06 1.45e-06 8e-07 8e-07 1.1e-06 1.2e-06 1.05e-06 4e-07 7e-07 9e-07 8.5e-07 1.05e-06 7.5e-07 8e-07 1.15e-06 6.5e-07 1.15e-06 9e-07 7e-07 6e-07 1.15e-06 1.15e-06 5.5e-07 1.35e-06 8e-07 1.05e-06 9e-07 8e-07 8e-07 1.05e-06 1.1e-06 1.2e-06 1.3e-06 1.4e-06 8e-07 9e-07 9.5e-07 1e-06 5.5e-07 6e-07 8e-07 7.5e-07
16 9e-07 1.1e-06 8.5e-07 9e-07 1e-06 1.05e-06 1.1e-06 1e-06 1.15e-06 1.05e-06 9e-07 1e-06 1.25e-06 1.05e-06 1.1e-06 8.5e-07 1.5e-06 1.1e-06 1.1e-06 1.15e-06 1.05e-06 1.1e-06 1.4e-06 9e-07 1.05e-06 9e-07 1.15e-06 1.15e-06 9e-07 1e-06 1.1e-06 1e-06 9.5e-07 1e-06 1.05e-06 1.05e-06 1e-06 1.25e-06 9e-07 1.05e-06 1e-06 9.5e-07 1.1e-06 9.5e-07 1.45e-06 1.1e-06 9.5e-07 8.5e-07 9.5e-07 8.5e-07 1.15e-06 7.5e-07 1.2e-06 1.25e-06 1.3e-06 1.1e-06 1e-06 9.5e-07 1.15e-06 1e-06 1.05e-06 1.05e-06 1e-06
17 1.15e-06 1.05e-06 9.5e-07 1.05e-06 1.15e-06 1.2e-06 1.05e-06 1.1e-06 1.1e-06 7.5e-07 1.2e-06 8e-07 1.2e-06 9.5e-07 1.1e-06 9.5e-07 1.1e-06 9e-07 1.05e-06 1.15e-06 7.5e-07 6.5e-07 1.1e-06 8.5e-07 1.05e-06 9e-07 1e-06 1.1e-06 1.05e-06 7e-07 1.15e-06 1e-06 1.25e-06 9.5e-07 1.3e-06 9e-07 8.5e-07 7e-07 1.05e-06 9.5e-07 1.15e-06 9.5e-07 9e-07 1.05e-06 1.05e-06 1.05e-06 8e-07 1.05e-06 9e-07 1.05e-06 1.1e-06 1.05e-06 9.5e-07 1.1e-06 1.05e-06 7.5e-07 1e-06 1.1e-06 7.5e-07 1.1e-06 1.15e-06 1.05e-06 9e-07
18 9e-07 1.05e-06 9e-07 1.1e-06 1e-06 1.05e-06 1.05e-06 9.5e-07 1.1e-06 9.5e-07 1.05e-06 9.5e-07 1.25e-06 1.05e-06 1.1e-06 8.5e-07 1.1e-06 1.05e-06 1.3e-06 1.2e-06 1.1e-06 1e-06 1.3e-06 1e-06 9.5e-07 1.05e-06 1.2e-06 1.25e-06 8.5e-07 9e-07 1.05e-06 1.05e-06 1.15e-06 1.05e-06 9e-07 1.05e-06 8.5e-07 1.2e-06 1.1e-06 8.5e-07 1e-06 1.1e-06 1.05e-06 9e-07 1.2e-06 9.5e-07 9e-07 1.1e-06 1e-06 1.05e-06 1.25e-06 1.15e-06 1.2e-06 1.25e-06 1.35e-06 1.1e-06 9.5e-07 1.15e-06 1e-06 9.5e-07 1e-06 9.5e-07 8e-07
19 1.25e-06 1.25e-06 1e-06 1.05e-06 1.1e-06 1.15e-06 1e-06 1.1e-06 9e-07 1.15e-06 1.1e-06 1.1e-06 1.45e-06 1.2e-06 1.25e-06 9.5e-07 1.15e-06 1.15e-06 1.2e-06 1.7e-06 1.2e-06 1.25e-06 1.55e-06 1.1e-06 1.2e-06 1.25e-06 1.1e-06 1.3e-06 1e-06 1.1e-06 1.3e-06 1.15e-06 1.35e-06 1.15e-06 1.2e-06 1.25e-06 1.1e-06 1.3e-06 1.05e-06 1.15e-06 1.15e-06 1.35e-06 1.25e-06 1.1e-06 1.3e-06 1.25e-06 1.15e-06 1.1e-06 1.15e-06 1.2e-06 1.35e-06 1.35e-06 1.35e-06 1.45e-06 1.5e-06 1.15e-06 1.2e-06 1.15e-06 1.25e-06 1.1e-06 1.15e-06 1.2e-06 1.1e-06
20 1.15e-06 1.1e-06 9.5e-07 9e-07 1.2e-06 1.25e-06 1.1e-06 1.15e-06 1.2e-06 9e-07 1.15e-06 8.5e-07 1.2e-06 7.5e-07 9e-07 1e-06 1.05e-06 7.5e-07 1.1e-06 1.2e-06 1e-06 7.5e-07 9e-07 7.5e-07 1.1e-06 8.5e-07 9.5e-07 1.1e-06 1.1e-06 8.5e-07 1.2e-06 8e-07 1.1e-06 7e-07 1.1e-06 7.5e-07 1.1e-06 9e-07 9e-07 1.05e-06 1.1e-06 9.5e-07 7e-07 1.2e-06 1.15e-06 1.3e-06 7e-07 9e-07 8e-07 1.05e-06 1.05e-06 1e-06 9e-07 1.1e-06 9.5e-07 9.5e-07 1e-06 9.5e-07 7.5e-07 1.1e-06 1.2e-06 1.1e-06 9.5e-07
21 1.1e-06 1e-06 9.5e-07 1.05e-06 1.25e-06 1.3e-06 1.1e-06 1.2e-06 1.2e-06 8e-07 1.25e-06 9e-07 1.15e-06 9e-07 1.1e-06 1.05e-06 1.1e-06 6.5e-07 1e-06 1.25e-06 7.5e-07 9e-07 1e-06 8.5e-07 9.5e-07 8e-07 1e-06 1.15e-06 1.15e-06 7.5e-07 1.05e-06 1e-06 1.15e-06 9.5e-07 1.25e-06 6.5e-07 8.5e-07 9e-07 1.05e-06 1e-06 1.1e-06 7.5e-07 7e-07 1.1e-06 1.05e-06 1.05e-06 5e-07 1.05e-06 9e-07 1.05e-06 1.1e-06 9.5e-07 9e-07 9.5e-07 1e-06 9.5e-07 1e-06 1.1e-06 8e-07 1.1e-06 1.25e-06 9.5e-07 9e-07
