 slim_761938146 slim_761938171 slim_761938157 slim_761938143 slim_761938119 slim_761938132 slim_761938166 slim_761938149 slim_761938117 slim_761938112 slim_761938123 slim_761938115 slim_761938108 slim_761938113 slim_761938128 slim_761938110 slim_761938153 slim_761938114 slim_761938142 slim_761938156 slim_761938134 slim_761938151 slim_761938160 slim_761938120 slim_761938109 slim_761938170 slim_761938168 slim_761938159 slim_761938158 slim_761938173 slim_761938148 slim_761938111 slim_761938125 slim_761938165 slim_761938139 slim_761938161 slim_761938130 slim_761938163 slim_761938136 slim_761938162 slim_761938154 slim_761938167 slim_761938118 slim_761938140 slim_761938116 slim_761938145 slim_761938126 slim_761938172 slim_761938141 slim_761938129 slim_761938150 slim_761938144 slim_761938124 slim_761938131 slim_761938152 slim_761938135 slim_761938122 slim_761938137 slim_761938127 slim_761938147 slim_761938155 slim_761938164 slim_761938138 slim_761938121 slim_761938169 slim_761938133
0 0.0001232 0.00010195 8e-05 7.88e-05 7.92e-05 8.575e-05 8.485e-05 0.00010155 8e-05 8.575e-05 0.00010195 0.0001033 8.135e-05 0.00010485 7.51e-05 6.185e-05 8.86e-05 8.47e-05 9.72e-05 7.86e-05 9.71e-05 8.54e-05 7.675e-05 8.52e-05 8.495e-05 6.675e-05 7.88e-05 9.72e-05 0.0001019 9.715e-05 9.58e-05 6.795e-05 9.1e-05 7.865e-05 9.59e-05 8.475e-05 8.12e-05 8.48e-05 0.00010575 7.395e-05 6.21e-05 0.0001045 9.735e-05 9.86e-05 8.15e-05 6.24e-05 6.48e-05 8.265e-05 9.91e-05 9.72e-05 7.4e-05 8.515e-05 8.44e-05 8.31e-05 8.56e-05 8.455e-05 6.675e-05 8.515e-05 0.00010015 6.68e-05 8.005e-05 8.04e-05 9.7e-05 8.01e-05 9.32e-05 7.595e-05
1 0.00010195 1.21e-05 7.225e-05 7.045e-05 7.035e-05 0.0001522 0.0001555 9.16e-05 0.00010445 0.00012015 6.5e-06 4.055e-05 0.00010355 6.05e-06 0.00010635 0.0001342 8.255e-05 3.795e-05 4.05e-05 9.515e-05 9.765e-05 7.955e-05 7.645e-05 7.035e-05 7.02e-05 7.675e-05 7.005e-05 4.09e-05 6.05e-06 9.785e-05 6.33e-05 0.00010775 0.00012885 0.00012725 6.85e-06 7.005e-05 0.00010325 7.01e-05 4.3e-05 9.66e-05 0.0001023 7.475e-05 4.055e-05 7.5e-05 8.315e-05 0.0001346 0.00012625 4.695e-05 2.605e-05 4.08e-05 9.67e-05 7.915e-05 8.83e-05 0.000101 0.0001541 0.00014525 0.0001088 7.915e-05 6.935e-05 0.00010885 9.64e-05 0.0001046 9.77e-05 0.0001045 0.00011915 0.0001135
2 8e-05 7.225e-05 8.08e-05 9.29e-05 9.32e-05 0.0001405 0.00013825 0.00011125 8.005e-05 0.00010095 7.225e-05 5.955e-05 7.805e-05 7.515e-05 0.00010105 0.00011975 5.675e-05 5.925e-05 5.345e-05 6.24e-05 6.25e-05 5.365e-05 7.195e-05 9.92e-05 9.905e-05 5.33e-05 9.29e-05 5.345e-05 7.22e-05 6.265e-05 7.535e-05 9.07e-05 0.00011605 0.000102 6.62e-05 9.885e-05 7.78e-05 9.89e-05 6.195e-05 8.375e-05 8.035e-05 4.67e-05 5.36e-05 4.08e-05 7.245e-05 0.0001201 0.00011665 6.46e-05 8.375e-05 5.335e-05 8.38e-05 5.33e-05 7.395e-05 7.795e-05 0.00013575 0.000128 9.285e-05 5.33e-05 8e-05 9.29e-05 8.99e-05 8.025e-05 6.25e-05 8.015e-05 0.00010975 9.97e-05
3 7.88e-05 7.045e-05 9.29e-05 0.0001284 6.475e-05 8.715e-05 8.86e-05 8.815e-05 7.83e-05 0.0001017 7.035e-05 8.46e-05 7.995e-05 7.335e-05 7.885e-05 6.44e-05 8.54e-05 8.48e-05 7.845e-05 9.31e-05 9.28e-05 8.215e-05 7.63e-05 7.075e-05 7.05e-05 8.235e-05 6.435e-05 7.835e-05 7.04e-05 9.28e-05 7.87e-05 6.93e-05 9.09e-05 7.855e-05 6.42e-05 7.025e-05 7.985e-05 7.03e-05 8.705e-05 7.615e-05 7.925e-05 9.855e-05 7.86e-05 9.265e-05 7.835e-05 6.5e-05 6.43e-05 6.845e-05 7.015e-05 7.84e-05 7.62e-05 8.195e-05 7.89e-05 8.605e-05 8.965e-05 8.83e-05 6.78e-05 8.195e-05 8.7e-05 6.78e-05 8.23e-05 7.875e-05 9.265e-05 7.835e-05 9.28e-05 7.705e-05
4 7.92e-05 7.035e-05 9.32e-05 6.475e-05 0.0001287 8.74e-05 8.845e-05 8.855e-05 7.87e-05 0.000102 7.065e-05 8.465e-05 8.025e-05 7.33e-05 7.865e-05 6.48e-05 8.57e-05 8.5e-05 7.865e-05 9.34e-05 9.295e-05 8.26e-05 7.65e-05 7.05e-05 7.065e-05 8.28e-05 6.45e-05 7.89e-05 7.03e-05 9.31e-05 7.875e-05 6.96e-05 9.105e-05 7.885e-05 6.485e-05 7.045e-05 8e-05 7.05e-05 8.71e-05 7.645e-05 7.925e-05 9.875e-05 7.88e-05 9.295e-05 7.84e-05 6.455e-05 6.455e-05 6.86e-05 7.055e-05 7.88e-05 7.655e-05 8.225e-05 7.905e-05 8.62e-05 8.98e-05 8.85e-05 6.82e-05 8.225e-05 8.705e-05 6.825e-05 8.235e-05 7.86e-05 9.295e-05 7.88e-05 9.295e-05 7.735e-05
5 8.575e-05 0.0001522 0.0001405 8.715e-05 8.74e-05 5.36e-05 2.92e-05 8.905e-05 8.175e-05 8.57e-05 0.0001524 0.000147 8.29e-05 0.0001551 6.675e-05 2.705e-05 0.00011115 0.0001509 0.00014185 0.00011805 0.00011405 0.00011155 9.545e-05 9.25e-05 9.225e-05 0.00011525 8.695e-05 0.00014205 0.00015215 0.00011425 0.0001193 5.735e-05 5.44e-05 5.92e-05 0.0001474 9.205e-05 8.26e-05 9.21e-05 0.00014675 7.53e-05 8.62e-05 0.0001418 0.000142 0.00013675 9.925e-05 2.765e-05 3.08e-05 0.00011595 0.00013275 0.00014195 7.54e-05 0.00011115 9.435e-05 9.03e-05 2.975e-05 3.89e-05 5.635e-05 0.00011115 0.0001237 5.64e-05 8.04e-05 8.2e-05 0.0001141 8.18e-05 6.905e-05 6.315e-05
6 8.485e-05 0.0001555 0.00013825 8.86e-05 8.845e-05 2.92e-05 5.41e-05 8.845e-05 8.085e-05 8.675e-05 0.0001557 0.00014795 8.095e-05 0.0001584 6.65e-05 2.75e-05 0.0001082 0.00015185 0.00014195 0.0001152 0.0001112 0.0001086 9.265e-05 9.43e-05 9.455e-05 0.0001123 8.84e-05 0.00014215 0.00015545 0.0001114 0.0001188 5.47e-05 5.475e-05 5.77e-05 0.00014985 9.435e-05 8.065e-05 9.44e-05 0.0001477 7.25e-05 8.48e-05 0.0001404 0.0001421 0.0001345 9.63e-05 2.72e-05 3.225e-05 0.00011435 0.00013605 0.00014205 7.26e-05 0.0001082 9.445e-05 8.75e-05 2.71e-05 3.72e-05 5.475e-05 0.0001082 0.000121 5.48e-05 7.845e-05 8.06e-05 0.00011125 8.09e-05 6.63e-05 6.31e-05
7 0.00010155 9.16e-05 0.00011125 8.815e-05 8.855e-05 8.905e-05 8.845e-05 0.0001707 0.00010055 9.97e-05 9.15e-05 0.0001041 9.82e-05 9.45e-05 0.00010025 9.11e-05 9.91e-05 0.0001048 9.795e-05 0.0001109 0.0001101 9.925e-05 9.26e-05 9.455e-05 9.44e-05 9.995e-05 8.825e-05 9.785e-05 9.155e-05 0.0001101 9.765e-05 8.68e-05 8.76e-05 0.0001003 8.535e-05 9.42e-05 9.81e-05 9.425e-05 0.00010385 9.25e-05 0.0001019 0.0001164 9.81e-05 0.0001105 9.54e-05 9.145e-05 8.815e-05 8.675e-05 9.13e-05 9.79e-05 9.255e-05 9.905e-05 9.79e-05 0.0001024 8.56e-05 8.82e-05 8.93e-05 9.905e-05 0.00010355 8.935e-05 9.865e-05 0.0001009 0.00010995 0.00010065 8.755e-05 9.935e-05
8 8e-05 0.00010445 8.005e-05 7.83e-05 7.87e-05 8.175e-05 8.085e-05 0.00010055 0.0001162 0.0001036 0.00010445 8.445e-05 5.895e-05 0.00010735 7.11e-05 5.835e-05 6.24e-05 0.00010605 7.83e-05 8.085e-05 5.92e-05 5.91e-05 7.115e-05 8.47e-05 8.445e-05 8.07e-05 7.83e-05 7.83e-05 0.0001044 5.915e-05 7.92e-05 5.955e-05 8.29e-05 5.905e-05 9.84e-05 8.425e-05 5.89e-05 8.43e-05 8.695e-05 6.555e-05 8.045e-05 6.43e-05 7.845e-05 5.835e-05 7.005e-05 5.89e-05 5.995e-05 7.76e-05 9.915e-05 7.84e-05 6.565e-05 5.895e-05 6.49e-05 6.58e-05 8.11e-05 8.055e-05 5.885e-05 5.895e-05 8.41e-05 5.89e-05 7.175e-05 5.86e-05 5.9e-05 5.82e-05 8.79e-05 6.425e-05
9 8.575e-05 0.00012015 0.00010095 0.0001017 0.000102 8.57e-05 8.675e-05 9.97e-05 0.0001036 0.0001661 0.00012015 0.0001222 0.0001019 0.00012305 9.685e-05 8.86e-05 0.0001056 0.0001041 0.00011695 9.96e-05 0.0001176 0.0001058 9.62e-05 0.00010715 0.000107 8.765e-05 0.0001017 0.00011695 0.0001201 0.00011765 0.0001156 8.845e-05 8.77e-05 0.0001023 0.00011495 0.0001068 0.00010175 0.00010685 0.00012195 9.345e-05 8.61e-05 0.0001241 0.0001171 0.00011905 0.00010185 8.895e-05 8.765e-05 0.0001029 0.0001173 0.00011695 9.35e-05 0.00010555 0.00010365 0.0001026 8.455e-05 8.65e-05 9.03e-05 0.00010555 0.00011975 9.035e-05 9.87e-05 0.0001039 0.0001175 0.0001037 9.105e-05 9.87e-05
