 slim_337555905 slim_337555752 slim_337555799 slim_337555935 slim_337555876 slim_337555532 slim_337555724 slim_337555903 slim_337555886 slim_337555907 slim_337555848 slim_337555927 slim_337555852 slim_337555732 slim_337555885 slim_337555918 slim_337555826 slim_337555874 slim_337555641 slim_337555869 slim_337555917 slim_337555954 slim_337555916 slim_337555914 slim_337555835 slim_337555744 slim_337555893 slim_337555657 slim_337555924 slim_337555921 slim_337555943 slim_337555913 slim_337555890 slim_337555836 slim_337555889 slim_337555941 slim_337555653 slim_337555753 slim_337555923 slim_337555896 slim_337555668 slim_337555953 slim_337555883 slim_337555922 slim_337555795 slim_337555861 slim_337555894 slim_337555834 slim_337555748 slim_337555868 slim_337555822 slim_337555904 slim_337555879 slim_337555950 slim_337555891 slim_337555898 slim_337555839 slim_337555944 slim_337555906 slim_337555875 slim_337555901 slim_337555768 slim_337555846 slim_337555692 slim_337555787 slim_337555887 slim_337555786 slim_337555808 slim_337555816 slim_337555938 slim_337555845 slim_337555764 slim_337555936 slim_337555855 slim_337555937 slim_337555902 slim_337555931 slim_337555945 slim_337555718 slim_337555792 slim_337555920 slim_337555859 slim_337555912 slim_337555951 slim_337555933 slim_337555858 slim_337555947 slim_337555740 slim_337555926 slim_337555949 slim_337555911 slim_337555766 slim_337555840 slim_337555865 slim_337555829 slim_337555864 slim_337555942
0 0.0001905 0.0001138 0.00012845 9.555e-05 9.945e-05 0.00011405 0.00011415 0.0001287 0.0001016 9.645e-05 9.695e-05 0.0001315 0.00010165 0.00013325 0.00011345 0.00013015 0.0001181 0.00011225 0.0001143 0.00011525 0.0001016 0.0001208 0.0001204 0.000112 0.0001155 0.00011485 0.00013375 0.0001144 0.00011825 0.00012835 0.0001122 0.0001076 0.00013305 0.00011725 0.00013785 0.0001208 0.00010705 0.00010145 0.0001058 0.00012035 9.545e-05 0.00011435 0.0001279 0.0001127 0.00010675 0.00013015 0.0001254 0.00010805 0.0001209 0.0001143 0.00012665 0.0001136 0.0001155 0.00011455 0.00016845 0.00012865 0.00010755 0.0001141 0.00011455 0.00010145 0.00013305 0.0001007 0.0001119 0.00014695 0.0001145 0.00012385 0.00013025 0.0001182 0.00011985 0.00010705 9.655e-05 0.0001183 0.0001178 0.00012795 0.0001008 0.000139 0.00011305 0.00010145 0.0001261 0.0001119 0.0001145 0.00012615 0.0001307 0.000101 0.00011285 0.00010155 0.0001158 0.0001123 0.0001141 0.0001306 0.00013315 0.00012045 0.00013775 0.0001283 0.0001182 0.00015135 0.00013195
1 0.0001138 0.0002113 0.00011785 0.0001061 0.0001168 0.00011765 0.0001099 0.00012425 0.00012325 0.00011325 0.00011385 0.0001139 0.00012355 0.00013515 0.0001058 0.0001202 0.000126 0.0001172 0.0001179 0.00012375 0.0001235 0.00012015 0.0001195 0.00011655 0.0001153 0.0001175 0.0001436 0.0001101 0.0001264 0.0001175 0.0001167 0.00011935 0.00011415 0.00012625 0.0001361 0.00012015 0.00011945 0.0001151 0.0001189 0.0001197 0.0001137 0.0001101 0.0001243 0.00012485 0.0001064 0.0001202 0.00012445 0.00012565 0.00012245 0.00010975 0.00011555 0.0001058 0.000124 0.0001103 0.00016465 0.0001178 0.00011755 0.0001182 0.0001163 0.00010725 0.00013555 0.000109 0.0001243 0.0001427 0.00011065 0.00011895 0.0001203 0.00012635 0.0001156 0.0001255 0.0001069 0.00012645 0.00011835 0.0001182 0.0001078 0.00013695 0.00011705 0.00010725 0.00012405 0.00011645 0.00010995 0.0001241 0.0001206 0.00011625 0.00010795 0.00010795 0.00012295 0.0001071 0.00010995 0.0001205 0.0001143 0.0001198 0.00014535 0.00011855 0.00012635 0.00013865 0.0001337
2 0.00012845 0.00011785 6.85e-05 0.0001949 0.0001307 4.835e-05 0.000115 3.44e-05 6.125e-05 0.00012715 0.00012695 3.535e-05 6.165e-05 0.0001378 0.0001176 3.755e-05 4.98e-05 0.0001179 4.86e-05 4.99e-05 6.16e-05 4.845e-05 4.795e-05 0.000117 0.00011795 0.0001161 6.88e-05 0.000115 5.03e-05 3.625e-05 0.0001172 0.00012735 3.53e-05 4.815e-05 0.000136 4.845e-05 0.0001289 8.885e-05 0.0001304 4.77e-05 0.00012835 0.00011515 3.665e-05 5.08e-05 0.0001836 3.755e-05 3.895e-05 6.135e-05 3.99e-05 0.00011465 0.0001072 0.00011765 5.03e-05 0.00011515 7.91e-05 3.635e-05 0.00013 5.035e-05 0.0001179 0.00015515 0.00013665 0.00019695 5.06e-05 5.745e-05 0.00011575 4e-05 3.765e-05 5.025e-05 5.095e-05 5.92e-05 0.0001944 5.035e-05 0.000119 3.695e-05 0.00019645 0.00013975 0.00011915 0.00015515 3.82e-05 0.0001169 0.00011535 3.825e-05 3.71e-05 0.00012675 0.0001442 0.00019695 4.88e-05 0.0001159 0.00011505 3.67e-05 3.58e-05 4.835e-05 6.77e-05 3.79e-05 5.025e-05 5.72e-05 0.0001645
3 9.555e-05 0.0001061 0.0001949 9e-07 0.00010165 0.0001825 8.755e-05 0.00021875 0.00019525 9.37e-05 9.49e-05 0.0001734 0.00019595 0.0001318 0.00010575 0.00019695 0.00021 0.00011165 0.00018275 0.0002086 0.0001959 0.0001884 0.00018735 0.00011035 0.000116 0.00011475 0.00022565 8.79e-05 0.0002108 0.0001954 0.00011065 0.00010755 0.00017485 0.0002081 0.00013615 0.0001884 0.00010765 0.00014195 0.00010715 0.00018795 9.55e-05 8.77e-05 0.00021905 0.00020605 1.235e-05 0.00019695 0.0002179 0.00020145 0.0002148 8.78e-05 0.00012715 0.0001059 0.00020885 8.795e-05 0.0002601 0.0001957 0.0001086 0.00018275 0.00011495 4.69e-05 0.0001307 7.55e-06 0.0002053 0.00023795 8.895e-05 0.00019325 0.00019705 0.00021075 0.00020625 0.00019875 2.3e-06 0.00021085 0.000118 0.0001955 7.7e-06 0.0001393 0.00011435 4.685e-05 0.0002181 0.0001102 8.8e-05 0.00021815 0.00019745 9.955e-05 5.88e-05 8.35e-06 0.000208 0.0001035 8.76e-05 0.00019735 0.0001756 0.00018805 0.000229 0.00019585 0.00021075 0.0002173 0.0001032
4 9.945e-05 0.0001168 0.0001307 0.00010165 0.0001942 0.0001154 0.00011755 0.00013095 0.00010155 0.0001023 0.00010265 0.00013255 0.00010105 0.00013465 0.00011655 0.00012915 0.0001157 0.000113 0.00011555 0.0001145 0.000101 0.00011965 0.0001198 0.0001136 0.00011595 0.0001158 0.00013495 0.0001178 0.0001153 0.00013 0.0001138 0.00010615 0.0001339 0.00011645 0.00013855 0.00011965 0.00010405 0.0001031 0.0001011 0.0001192 9.935e-05 0.00011775 0.00012915 0.0001117 0.0001127 0.00012915 0.00012485 0.0001049 0.00012265 0.0001177 0.0001271 0.0001166 0.00011475 0.00011795 0.0001655 0.0001303 0.0001052 0.00011535 0.00011315 0.00010515 0.0001359 0.00010105 0.0001113 0.0001482 0.00011705 0.0001234 0.00012925 0.00011525 0.0001183 0.00010605 0.00010215 0.00011535 0.00011565 0.0001292 0.0001033 0.00013665 0.00011075 0.00010515 0.00012595 0.0001135 0.0001179 0.000126 0.00012975 0.0001037 0.00011655 0.00010375 0.000116 0.000116 0.0001176 0.00012965 0.00013295 0.0001193 0.00013675 0.00012955 0.00011525 0.00015165 0.00013415
5 0.00011405 0.00011765 4.835e-05 0.0001825 0.0001154 9.09e-05 0.0001144 4.885e-05 4.63e-05 0.0001149 0.0001149 4.615e-05 4.62e-05 0.0001354 0.0001174 4.85e-05 4.9e-05 0.00011685 4.585e-05 4.87e-05 4.615e-05 4.665e-05 4.68e-05 0.00011675 0.00012015 0.00011685 6.615e-05 0.00011425 4.9e-05 4.89e-05 0.00011695 0.00011495 4.635e-05 4.9e-05 0.00013685 4.665e-05 0.0001163 7.515e-05 0.00011605 4.65e-05 0.00011395 0.0001146 4.895e-05 4.885e-05 0.00018245 4.85e-05 5.08e-05 4.685e-05 4.915e-05 0.00011445 0.0001204 0.00011745 4.895e-05 0.0001144 8.845e-05 4.88e-05 0.0001179 4.685e-05 0.00011875 0.00014345 0.00013455 0.0001846 4.835e-05 6.89e-05 0.0001142 4.89e-05 4.86e-05 4.895e-05 4.97e-05 4.685e-05 0.0001823 4.905e-05 0.0001201 4.845e-05 0.00018545 0.0001387 0.00011795 0.00014345 5.115e-05 0.00011665 0.00011475 5.12e-05 4.85e-05 0.00011465 0.00014375 0.0001859 4.905e-05 0.00011515 0.00011445 4.87e-05 4.69e-05 4.67e-05 6.625e-05 4.935e-05 4.895e-05 6.685e-05 0.0001643
6 0.00011415 0.0001099 0.000115 8.755e-05 0.00011755 0.0001144 0.0001744 0.0001391 0.0001399 0.0001122 0.0001128 8.795e-05 0.00014045 0.0001339 0.00010965 0.0001155 0.0001409 0.0001162 0.00011465 0.00014205 0.0001404 0.00011465 0.00011325 0.00011505 0.0001206 0.0001167 0.000158 8.81e-05 0.00014155 0.0001154 0.00011535 0.0001149 8.8e-05 0.00014 0.0001351 0.00011465 0.0001169 0.0001156 0.0001174 0.0001142 0.00011395 8.745e-05 0.00014015 0.0001421 8.8e-05 0.0001155 0.00014325 0.0001403 0.000143 8.8e-05 0.00012085 0.0001097 0.0001423 8.81e-05 0.00018005 0.0001162 0.00011895 0.0001155 0.0001191 8.885e-05 0.0001322 9.14e-05 0.0001417 0.00015985 8.9e-05 0.0001183 0.0001156 0.0001415 0.0001361 0.00013875 8.805e-05 0.0001416 0.00012025 0.00011635 9.23e-05 0.00013895 0.0001192 8.885e-05 0.0001431 0.00011495 8.77e-05 0.00014315 0.0001156 0.00011335 8.965e-05 9.27e-05 0.00014125 0.0001063 8.74e-05 0.0001155 8.9e-05 0.0001138 0.0001577 0.0001169 0.0001415 0.00013225 0.0001355
7 0.0001287 0.00012425 3.44e-05 0.00021875 0.00013095 4.885e-05 0.0001391 2.02e-05 3.79e-05 0.00012715 0.0001272 5.97e-05 3.83e-05 0.00013825 0.000124 3.77e-05 2.61e-05 0.0001178 4.91e-05 2.615e-05 3.825e-05 4.895e-05 4.845e-05 0.0001169 0.0001178 0.000116 4.575e-05 0.0001391 2.66e-05 3.635e-05 0.0001171 0.0001276 5.965e-05 2.42e-05 0.00013655 4.895e-05 0.00012915 8.91e-05 0.00013065 4.825e-05 0.0001286 0.0001392 1.25e-05 2.71e-05 0.0002069 3.77e-05 1.49e-05 3.8e-05 1.585e-05 0.0001388 0.0001069 0.00012405 2.66e-05 0.00013925 5.625e-05 3.645e-05 0.00013025 5.085e-05 0.00011775 0.000179 0.0001372 0.0002208 2.69e-05 3.395e-05 0.00013985 4.01e-05 3.78e-05 2.655e-05 3.375e-05 3.56e-05 0.00021825 2.665e-05 0.0001189 3.705e-05 0.0002203 0.0001402 0.00011905 0.000179 1.41e-05 0.0001168 0.00013945 1.415e-05 3.725e-05 0.00012675 0.0001675 0.0002208 2.505e-05 0.0001223 0.00013915 3.69e-05 6.015e-05 4.885e-05 4.44e-05 3.805e-05 2.655e-05 5.79e-05 0.00016505
8 0.0001016 0.00012325 6.125e-05 0.00019525 0.00010155 4.63e-05 0.0001399 3.79e-05 1.58e-05 0.0001037 0.00010445 8.485e-05 8e-06 0.00013455 0.000123 6.07e-05 2.27e-05 0.00011635 4.655e-05 2.17e-05 7.95e-06 4.67e-05 4.635e-05 0.0001164 0.0001188 0.0001164 4.275e-05 0.0001401 2.305e-05 6.085e-05 0.0001166 0.00010305 8.495e-05 2.59e-05 0.0001381 4.675e-05 0.00010335 6.34e-05 0.00010155 4.645e-05 0.00010155 0.0001401 3.65e-05 2.3e-05 0.0002059 6.07e-05 3.63e-05 8.25e-06 3.355e-05 0.00014 0.00012995 0.00012305 2.18e-05 0.00014025 7.475e-05 6.11e-05 0.00010435 4.655e-05 0.0001171 0.00015685 0.0001351 0.0001965 2.285e-05 5.63e-05 0.0001399 5.86e-05 6.08e-05 2.285e-05 2.97e-05 1.125e-05 0.00019585 2.31e-05 0.0001192 6.015e-05 0.00019765 0.0001373 0.0001151 0.00015685 3.725e-05 0.0001163 0.00014025 3.73e-05 6.125e-05 0.0001045 0.00016785 0.0001981 2.23e-05 0.00012205 0.00013995 6.115e-05 8.425e-05 4.645e-05 4.24e-05 6.07e-05 2.3e-05 8.025e-05 0.0001641
9 9.645e-05 0.00011325 0.00012715 9.37e-05 0.0001023 0.0001149 0.0001122 0.00012715 0.0001037 0.000187 9.58e-05 0.00012955 0.0001044 0.00013295 0.00011295 0.00012895 0.00011805 0.00011215 0.00011515 0.0001169 0.00010435 0.0001205 0.00011945 0.00011095 0.00011645 0.0001147 0.0001346 0.00011245 0.00011885 0.00012765 0.00011115 0.00010735 0.0001309 0.00011545 0.00013725 0.0001205 0.00010795 0.0001027 0.0001075 0.00012005 9.65e-05 0.0001124 0.00012745 0.0001144 0.00010495 0.00012895 0.0001261 0.0001096 0.00012315 0.0001123 0.00012755 0.0001131 0.00011715 0.0001126 0.0001691 0.00012795 0.0001089 0.00011515 0.00011545 9.99e-05 0.0001318 0.00010035 0.00011365 0.0001468 0.0001135 0.00012535 0.00012905 0.0001188 0.000121 0.00010615 9.525e-05 0.0001189 0.0001182 0.00012775 0.00010045 0.00014015 0.00011485 9.99e-05 0.0001263 0.00011085 0.0001125 0.00012635 0.00012945 9.94e-05 0.00011125 0.00010125 0.0001163 0.0001107 0.00011215 0.00012935 0.00013165 0.00012015 0.0001368 0.0001281 0.0001188 0.00014995 0.00013185
