 slim_761940966 slim_761940993 slim_761940971 slim_761940992 slim_761941019 slim_761941037 slim_761941031 slim_761941021 slim_761941015 slim_761940983 slim_761940997 slim_761941005 slim_761940977 slim_761940999 slim_761941013 slim_761941035 slim_761941007 slim_761940994 slim_761941016 slim_761941014 slim_761940970 slim_761941012 slim_761940985 slim_761941036 slim_761940965 slim_761941023 slim_761940969 slim_761941001 slim_761940976 slim_761940991 slim_761941028 slim_761941018 slim_761940968 slim_761940995 slim_761941024 slim_761941009 slim_761940981 slim_761940982 slim_761940988 slim_761941030 slim_761941020 slim_761940998 slim_761941029 slim_761940990 slim_761941022 slim_761940979 slim_761941017 slim_761941010 slim_761940972 slim_761940989 slim_761940975 slim_761941026 slim_761941003 slim_761941025 slim_761940980 slim_761941032 slim_761941006 slim_761940996 slim_761941004 slim_761941000 slim_761940986 slim_761941002 slim_761940974 slim_761940978 slim_761941008 slim_761941011 slim_761941033 slim_761941034 slim_761940967 slim_761940984 slim_761940973 slim_761941027 slim_761940987
10 3.43e-05 6.49e-05 6.12e-05 5.05e-05 3.1e-05 5.645e-05 3.99e-05 5.81e-05 4.605e-05 6.17e-05 3.51e-05 6.77e-05 4.505e-05 3.105e-05 5.635e-05 6.295e-05 5.725e-05 5.72e-05 4.615e-05 7.38e-05 6.805e-05 3.43e-05 6.125e-05 5.045e-05 3.105e-05 1.78e-05 6.71e-05 5.04e-05 5.72e-05 6.175e-05 2.23e-05 5.635e-05 6.71e-05 5.05e-05 3.235e-05 5.725e-05 6.835e-05 4.46e-05 1.765e-05 3.11e-05 5.51e-05 5.635e-05 5.045e-05 3.11e-05 4.595e-05 5.5e-05 5.725e-05 6.625e-05 5.485e-05 4.465e-05 5.36e-05 5.135e-05 4.855e-05 6.775e-05 5.515e-05 4.775e-05 6.845e-05 1.77e-05 6.185e-05 6.765e-05 5.135e-05 3.555e-05 3.695e-05 4.915e-05 4.095e-05 5.045e-05 5.43e-05 5.05e-05 1.775e-05 6.435e-05 6.765e-05 5.135e-05 4.46e-05
11 7.125e-05 6.775e-05 6.775e-05 6.77e-05 6.78e-05 6.76e-05 6.77e-05 6.815e-05 6.775e-05 6.775e-05 6.77e-05 0.0001348 6.785e-05 6.765e-05 6.75e-05 6.765e-05 6.77e-05 6.78e-05 6.79e-05 6.76e-05 6.79e-05 6.78e-05 6.78e-05 6.765e-05 6.78e-05 6.77e-05 6.765e-05 6.76e-05 6.78e-05 6.78e-05 6.79e-05 6.75e-05 6.76e-05 6.77e-05 6.795e-05 6.77e-05 7.51e-05 6.785e-05 6.79e-05 6.785e-05 6.78e-05 6.75e-05 6.765e-05 6.785e-05 6.805e-05 6.86e-05 6.785e-05 7.145e-05 6.87e-05 6.79e-05 7.1e-05 6.755e-05 6.76e-05 6.76e-05 6.785e-05 7.12e-05 6.79e-05 6.775e-05 6.765e-05 6.765e-05 6.79e-05 7.14e-05 6.77e-05 7.155e-05 6.78e-05 6.765e-05 6.755e-05 6.77e-05 6.78e-05 7.11e-05 6.745e-05 6.775e-05 6.785e-05
12 5.16e-05 5.695e-05 6.195e-05 5.12e-05 4.495e-05 5.73e-05 4.51e-05 6.805e-05 5.415e-05 6.17e-05 4.505e-05 6.785e-05 8.98e-05 4.51e-05 5.72e-05 7.315e-05 6.265e-05 6.26e-05 5.42e-05 6.775e-05 7.35e-05 4.825e-05 6.2e-05 5.115e-05 4.5e-05 4.52e-05 6.8e-05 5.11e-05 6.26e-05 6.175e-05 4.51e-05 5.72e-05 6.8e-05 5.12e-05 5.65e-05 6.265e-05 5.88e-05 4.515e-05 4.5e-05 4.505e-05 6.78e-05 5.72e-05 5.115e-05 4.505e-05 5.67e-05 6.035e-05 6.265e-05 6.56e-05 6.02e-05 4.52e-05 5.765e-05 6.48e-05 6.2e-05 6.785e-05 6.785e-05 5.165e-05 7.315e-05 4.51e-05 6.185e-05 6.78e-05 5.66e-05 4.885e-05 5.11e-05 4.905e-05 5.965e-05 5.115e-05 6.245e-05 5.115e-05 4.515e-05 6.845e-05 6.78e-05 6.48e-05 4.515e-05
13 5.485e-05 5.4e-05 4.76e-05 2.225e-05 3.105e-05 3.09e-05 1.36e-05 8.085e-05 4.865e-05 6.135e-05 3.105e-05 6.765e-05 4.51e-05 2.72e-05 3.085e-05 9.33e-05 5.965e-05 5.58e-05 4.615e-05 6.755e-05 8.13e-05 2.83e-05 4.765e-05 1.98e-05 3.1e-05 3.375e-05 5.37e-05 1.975e-05 5.58e-05 6.14e-05 3.115e-05 3.08e-05 5.62e-05 2.225e-05 6.3e-05 5.965e-05 5.59e-05 1.365e-05 4.85e-05 3.105e-05 8.17e-05 3.08e-05 2.22e-05 3.105e-05 4.57e-05 4.75e-05 5.33e-05 7.955e-05 6.49e-05 1.37e-05 4.595e-05 7.785e-05 6.42e-05 6.75e-05 8.175e-05 3.74e-05 9.495e-05 3.115e-05 6.15e-05 7e-05 4.725e-05 4.915e-05 3.965e-05 3.185e-05 6.75e-05 2.22e-05 5.675e-05 2.225e-05 3.11e-05 7.135e-05 7e-05 7.785e-05 1.365e-05
14 6.495e-05 3.56e-05 3.465e-05 9e-06 4.31e-05 2.5e-07 2.21e-05 0.0001109 4.345e-05 7.36e-05 5.635e-05 6.75e-05 5.72e-05 3.085e-05 3e-07 0.00011355 5.45e-05 5.55e-05 4.625e-05 6.12e-05 8.13e-05 4.035e-05 3.47e-05 1.155e-05 4.32e-05 5.385e-05 2.845e-05 1.15e-05 5.55e-05 7.365e-05 5.21e-05 1.5e-07 2.585e-05 9e-06 8.32e-05 5.45e-05 6.465e-05 1.78e-05 6.875e-05 4.325e-05 0.0001068 1.5e-07 8.95e-06 4.325e-05 5.785e-05 4.765e-05 5.815e-05 0.0001045 5.99e-05 1.785e-05 3.06e-05 0.0001031 8.435e-05 6.765e-05 0.00010685 3.95e-05 0.00012015 5.635e-05 7.375e-05 6.485e-05 6.435e-05 7.405e-05 3.445e-05 4.87e-05 9.275e-05 8.95e-06 5.15e-05 9e-06 5.65e-05 5.63e-05 6.485e-05 0.0001031 1.78e-05
15 5.64e-05 8.425e-05 8.47e-05 0.0001102 7.635e-05 0.00011365 0.00010215 2.48e-05 7.36e-05 6.165e-05 6.295e-05 6.765e-05 7.315e-05 9.33e-05 0.00011355 3.31e-05 6.535e-05 6.915e-05 7.62e-05 7.38e-05 4.37e-05 7.895e-05 8.475e-05 0.0001127 7.635e-05 6.05e-05 9.065e-05 0.00011265 6.915e-05 6.17e-05 6.765e-05 0.00011355 8.81e-05 0.0001102 3.135e-05 6.535e-05 9.545e-05 0.0001068 4.605e-05 7.64e-05 2.07e-05 0.00011355 0.00011015 7.64e-05 6.185e-05 7.895e-05 7.17e-05 4.865e-05 6.195e-05 0.00010685 9.01e-05 3.19e-05 4.585e-05 6.765e-05 2.075e-05 8.675e-05 2.065e-05 6.3e-05 6.175e-05 6.51e-05 6.57e-05 6.325e-05 7.98e-05 9.38e-05 3.22e-05 0.00011015 6.515e-05 0.0001102 6.305e-05 6.465e-05 6.505e-05 3.195e-05 0.0001068
16 5.83e-05 5.455e-05 5.73e-05 5.72e-05 5.735e-05 5.45e-05 5.97e-05 5.995e-05 5.47e-05 6.785e-05 5.725e-05 6.77e-05 6.265e-05 5.965e-05 5.45e-05 6.535e-05 0.0001088 5.715e-05 5.745e-05 6.775e-05 5.73e-05 5.73e-05 5.735e-05 5.98e-05 5.745e-05 5.485e-05 5.715e-05 5.975e-05 5.715e-05 6.79e-05 5.755e-05 5.44e-05 5.455e-05 5.72e-05 5.515e-05 5.44e-05 7.73e-05 5.995e-05 5.51e-05 5.75e-05 5.73e-05 5.44e-05 5.715e-05 5.75e-05 5.77e-05 5.79e-05 5.98e-05 7.66e-05 5.555e-05 6e-05 5.79e-05 6.77e-05 6.525e-05 6.775e-05 5.735e-05 6.075e-05 6.785e-05 5.73e-05 6.785e-05 6.515e-05 5.985e-05 6.61e-05 5.475e-05 6.87e-05 5.71e-05 5.715e-05 5.46e-05 5.72e-05 5.745e-05 5.805e-05 6.5e-05 6.785e-05 5.995e-05
17 6.2e-05 5.71e-05 5.725e-05 5.575e-05 5.725e-05 5.55e-05 5.585e-05 5.545e-05 5.705e-05 6.77e-05 5.72e-05 6.78e-05 6.26e-05 5.58e-05 5.55e-05 6.915e-05 5.715e-05 0.0001108 5.735e-05 6.76e-05 5.705e-05 5.58e-05 5.73e-05 5.59e-05 5.735e-05 5.725e-05 5.71e-05 5.585e-05 5.54e-05 6.775e-05 5.745e-05 5.54e-05 5.695e-05 5.575e-05 5.875e-05 5.715e-05 7.36e-05 5.605e-05 5.88e-05 5.74e-05 5.695e-05 5.54e-05 5.57e-05 5.74e-05 5.75e-05 5.805e-05 5.56e-05 7.655e-05 5.95e-05 5.61e-05 6.025e-05 6.77e-05 6.78e-05 6.785e-05 5.7e-05 6.065e-05 6.74e-05 5.72e-05 6.795e-05 6.745e-05 5.58e-05 6.615e-05 5.71e-05 6.49e-05 5.73e-05 5.57e-05 5.7e-05 5.575e-05 5.735e-05 6.18e-05 6.755e-05 6.76e-05 5.605e-05
18 5.265e-05 5.45e-05 5.435e-05 4.62e-05 4.61e-05 4.625e-05 4.615e-05 6.86e-05 4.605e-05 6.77e-05 4.615e-05 6.79e-05 5.42e-05 4.615e-05 4.625e-05 7.62e-05 5.745e-05 5.735e-05 9.19e-05 6.78e-05 6.565e-05 4.93e-05 5.44e-05 4.625e-05 4.61e-05 4.635e-05 5.435e-05 4.62e-05 5.735e-05 6.775e-05 4.62e-05 4.615e-05 5.435e-05 4.62e-05 5.465e-05 5.745e-05 6.995e-05 4.62e-05 4.615e-05 4.615e-05 6.565e-05 4.615e-05 4.615e-05 4.615e-05 5.48e-05 5.515e-05 5.735e-05 7.965e-05 5.51e-05 4.625e-05 5.26e-05 7.085e-05 6.805e-05 6.765e-05 6.57e-05 5.265e-05 7.89e-05 4.615e-05 6.785e-05 6.775e-05 5.74e-05 5.8e-05 4.615e-05 5.815e-05 6.055e-05 4.615e-05 5.45e-05 4.62e-05 4.62e-05 6.08e-05 6.775e-05 7.085e-05 4.62e-05
19 7.435e-05 6.15e-05 6.145e-05 6.14e-05 6.77e-05 6.13e-05 6.14e-05 7.405e-05 6.765e-05 6.75e-05 7.38e-05 6.76e-05 6.775e-05 6.755e-05 6.12e-05 7.38e-05 6.775e-05 6.76e-05 6.78e-05 0.0001222 6.78e-05 6.76e-05 6.15e-05 6.135e-05 6.77e-05 7.385e-05 6.135e-05 6.13e-05 6.76e-05 6.755e-05 7.4e-05 6.12e-05 6.13e-05 6.14e-05 7.39e-05 6.775e-05 7.5e-05 6.155e-05 7.4e-05 6.775e-05 7.385e-05 6.12e-05 6.135e-05 6.775e-05 6.78e-05 6.85e-05 6.765e-05 7.74e-05 6.86e-05 6.16e-05 6.79e-05 7.375e-05 7.385e-05 6.77e-05 7.39e-05 6.81e-05 7.375e-05 7.385e-05 6.78e-05 6.74e-05 6.78e-05 7.755e-05 6.76e-05 7.145e-05 7.395e-05 6.135e-05 6.75e-05 6.14e-05 7.39e-05 6.8e-05 6.755e-05 7.36e-05 6.155e-05
20 5.53e-05 6.275e-05 5.72e-05 8.145e-05 6.82e-05 8.135e-05 8.13e-05 3.29e-05 6.555e-05 6.78e-05 6.805e-05 6.79e-05 7.35e-05 8.13e-05 8.13e-05 4.37e-05 5.73e-05 5.705e-05 6.565e-05 6.78e-05 6.57e-05 6.95e-05 5.725e-05 8.155e-05 6.825e-05 6.815e-05 5.715e-05 8.15e-05 5.705e-05 6.785e-05 6.84e-05 8.125e-05 5.705e-05 8.145e-05 4.42e-05 5.73e-05 9.905e-05 8.16e-05 5.505e-05 6.83e-05 3.3e-05 8.125e-05 8.14e-05 6.83e-05 5.76e-05 6.845e-05 5.72e-05 7.66e-05 5.525e-05 8.165e-05 6.835e-05 5.145e-05 6.785e-05 6.78e-05 3.305e-05 6.855e-05 4.345e-05 6.815e-05 6.795e-05 6.77e-05 5.72e-05 7.695e-05 6.815e-05 9.04e-05 4.105e-05 8.14e-05 5.725e-05 8.145e-05 6.825e-05 4.415e-05 6.77e-05 5.145e-05 8.16e-05
21 4.355e-05 5.165e-05 4.785e-05 3.43e-05 3.42e-05 4.035e-05 2.83e-05 7.14e-05 4.92e-05 6.145e-05 3.43e-05 6.78e-05 4.825e-05 2.83e-05 4.035e-05 7.895e-05 5.73e-05 5.58e-05 4.93e-05 6.76e-05 6.95e-05 5.65e-05 4.79e-05 3.44e-05 3.42e-05 3.44e-05 5.39e-05 3.435e-05 5.58e-05 6.15e-05 3.435e-05 4.025e-05 5.385e-05 3.43e-05 5.165e-05 5.73e-05 7.005e-05 2.83e-05 4.025e-05 3.425e-05 6.985e-05 4.025e-05 3.425e-05 3.425e-05 4.58e-05 5.8e-05 5.585e-05 7.94e-05 6.395e-05 2.835e-05 4.35e-05 6.605e-05 6.18e-05 6.77e-05 6.99e-05 3.76e-05 8.3e-05 3.43e-05 6.17e-05 6.75e-05 4.985e-05 5.21e-05 4.025e-05 4.625e-05 5.575e-05 3.425e-05 5.435e-05 3.425e-05 3.43e-05 5.71e-05 6.76e-05 6.595e-05 2.83e-05
22 5.48e-05 4.38e-05 3.435e-05 3.455e-05 4.795e-05 3.475e-05 3.88e-05 8e-05 5.45e-05 6.745e-05 6.125e-05 6.78e-05 6.2e-05 4.765e-05 3.47e-05 8.475e-05 5.735e-05 5.73e-05 5.44e-05 6.15e-05 5.725e-05 4.79e-05 6.87e-05 3.46e-05 4.79e-05 6.145e-05 3.45e-05 3.455e-05 5.73e-05 6.75e-05 5.69e-05 3.465e-05 3.45e-05 3.455e-05 6.525e-05 5.735e-05 8.795e-05 3.44e-05 6.155e-05 4.795e-05 7.7e-05 3.465e-05 3.45e-05 4.795e-05 5.18e-05 5.795e-05 5.73e-05 9.87e-05 5.82e-05 3.445e-05 4.13e-05 8.1e-05 8.11e-05 6.755e-05 7.705e-05 4.12e-05 9.025e-05 6.135e-05 6.76e-05 6.765e-05 5.72e-05 7.91e-05 4.81e-05 6.565e-05 7.07e-05 3.45e-05 5.44e-05 3.455e-05 6.13e-05 4.115e-05 6.765e-05 8.1e-05 3.44e-05
23 6.41e-05 4.085e-05 3.455e-05 9.05e-06 3.71e-05 1.165e-05 1.1e-05 0.0001003 4.87e-05 6.75e-05 5.045e-05 6.765e-05 5.115e-05 1.98e-05 1.155e-05 0.0001127 5.98e-05 5.59e-05 4.625e-05 6.135e-05 8.155e-05 3.44e-05 3.46e-05 1.29e-05 3.705e-05 5.3e-05 3.46e-05 6.45e-06 5.59e-05 6.755e-05 4.6e-05 1.155e-05 3.71e-05 9.05e-06 8.23e-05 5.98e-05 6.035e-05 6.45e-06 6.775e-05 3.705e-05 0.0001011 1.155e-05 9e-06 3.71e-05 5.18e-05 4.77e-05 5.34e-05 9.89e-05 6.5e-05 6.55e-06 3.595e-05 9.725e-05 8.355e-05 6.765e-05 0.00010115 3.345e-05 0.0001144 5.05e-05 6.765e-05 7.01e-05 5.34e-05 6.84e-05 3.965e-05 3.79e-05 8.695e-05 9e-06 5.68e-05 9.05e-06 5.045e-05 6.15e-05 7.01e-05 9.725e-05 6.5e-06
24 3.76e-05 5.175e-05 4.785e-05 3.71e-05 3.095e-05 4.33e-05 3.1e-05 7.155e-05 4.615e-05 6.155e-05 3.105e-05 6.78e-05 4.5e-05 3.1e-05 4.32e-05 7.635e-05 5.745e-05 5.735e-05 4.61e-05 6.77e-05 6.825e-05 3.42e-05 4.79e-05 3.705e-05 6.18e-05 3.12e-05 5.395e-05 3.7e-05 5.735e-05 6.16e-05 3.1e-05 4.32e-05 5.4e-05 3.71e-05 4.575e-05 5.745e-05 7.29e-05 3.095e-05 3.1e-05 3.095e-05 6.855e-05 4.32e-05 3.705e-05 3.095e-05 4.585e-05 5.505e-05 5.73e-05 7.96e-05 5.5e-05 3.1e-05 4.365e-05 6.475e-05 6.195e-05 6.77e-05 6.86e-05 3.755e-05 8.185e-05 3.11e-05 6.17e-05 6.775e-05 5.125e-05 4.89e-05 3.71e-05 4.9e-05 5.445e-05 3.705e-05 5.445e-05 3.71e-05 3.105e-05 5.445e-05 6.775e-05 6.475e-05 3.095e-05
