 slim_762065975 slim_762065935 slim_762065945 slim_762065972 slim_762065956 slim_762065954 slim_762065933 slim_762065949 slim_762065961 slim_762065947 slim_762065952 slim_762065957 slim_762065925 slim_762065977 slim_762065929 slim_762065940 slim_762065918 slim_762065922 slim_762065963 slim_762065974 slim_762065924 slim_762065970 slim_762065979 slim_762065917 slim_762065938 slim_762065930 slim_762065944 slim_762065932 slim_762065939 slim_762065962 slim_762065919 slim_762065941 slim_762065965 slim_762065969 slim_762065958 slim_762065968 slim_762065960 slim_762065920 slim_762065953 slim_762065973 slim_762065976 slim_762065946 slim_762065926 slim_762065942 slim_762065950 slim_762065966 slim_762065951 slim_762065923 slim_762065955 slim_762065931 slim_762065936 slim_762065943 slim_762065934 slim_762065937 slim_762065948 slim_762065978 slim_762065964 slim_762065927 slim_762065967 slim_762065959 slim_762065928 slim_762065971 slim_762065921
0 1.5e-06 1.8e-06 2.05e-06 1.95e-06 1.35e-06 2e-06 2.5e-06 2.2e-06 1.9e-06 1.8e-06 2.25e-06 2.45e-06 1.45e-06 1.1e-06 1.3e-06 2e-06 1.55e-06 1.2e-06 1.9e-06 1.8e-06 1.7e-06 1.95e-06 1.5e-06 1.75e-06 1.9e-06 1.85e-06 1.65e-06 1.65e-06 2.1e-06 2.4e-06 1.75e-06 2.1e-06 2.3e-06 1.75e-06 1.35e-06 2e-06 9e-07 2.1e-06 1.7e-06 1.75e-06 9.5e-07 1.8e-06 1.05e-06 1.95e-06 2e-06 1.6e-06 1.95e-06 1.85e-06 1.45e-06 1e-06 2.25e-06 1.3e-06 1.9e-06 2.35e-06 1.55e-06 1.35e-06 1.45e-06 1.6e-06 2.05e-06 1.85e-06 1.05e-06 1.9e-06 1.65e-06
1 1.8e-06 1.7e-06 1.4e-06 1.7e-06 1.95e-06 1.85e-06 1.9e-06 2.1e-06 1.95e-06 1.45e-06 1.6e-06 1.85e-06 1.55e-06 1.55e-06 1.55e-06 1.4e-06 1.65e-06 1.9e-06 1.85e-06 1.55e-06 1.8e-06 1.7e-06 1.6e-06 1.55e-06 1.3e-06 1.5e-06 1.1e-06 1.55e-06 2e-06 1.85e-06 1.8e-06 1.55e-06 1.75e-06 2.15e-06 1.95e-06 1.4e-06 1.45e-06 1.6e-06 1.6e-06 1.9e-06 1.8e-06 1.8e-06 1.55e-06 1.85e-06 1.45e-06 1.95e-06 1.05e-06 2.1e-06 1.45e-06 1.6e-06 1.6e-06 1.65e-06 1.8e-06 1.75e-06 2.05e-06 1.95e-06 1.55e-06 2.15e-06 1.55e-06 2.1e-06 1.6e-06 1.65e-06 1.5e-06
2 2.05e-06 1.4e-06 2.1e-06 1.7e-06 2e-06 1.7e-06 1.75e-06 2.05e-06 1.95e-06 1.8e-06 1.55e-06 1.6e-06 1.4e-06 1.65e-06 1.7e-06 1.15e-06 1.5e-06 2.35e-06 1.95e-06 1.3e-06 1.8e-06 1.45e-06 1.45e-06 1.3e-06 1.05e-06 1.9e-06 1.35e-06 1.45e-06 1.85e-06 2e-06 1.5e-06 1.05e-06 1.9e-06 2.1e-06 2e-06 1.5e-06 1.65e-06 1.5e-06 1.5e-06 1.85e-06 2.1e-06 1.75e-06 1.6e-06 1.55e-06 1.45e-06 1.9e-06 1.4e-06 2.35e-06 1.75e-06 1.85e-06 1.6e-06 1.85e-06 1.95e-06 1.5e-06 1.95e-06 2e-06 1.4e-06 2.05e-06 1.05e-06 2.05e-06 1.75e-06 1.4e-06 1.45e-06
3 1.95e-06 1.7e-06 1.7e-06 2.1e-06 1.6e-06 1.4e-06 1.55e-06 1.9e-06 1.35e-06 1.45e-06 1.25e-06 1.95e-06 1.7e-06 1.3e-06 1.3e-06 1.65e-06 1.8e-06 2.3e-06 1.6e-06 1.55e-06 1.6e-06 1.7e-06 1.75e-06 1.25e-06 1.55e-06 1.7e-06 1.65e-06 1.7e-06 1.7e-06 1.45e-06 2.05e-06 1.9e-06 1.35e-06 1.6e-06 1.6e-06 1.55e-06 1.3e-06 1.8e-06 1.65e-06 1.35e-06 1.95e-06 1.6e-06 1.25e-06 1.75e-06 1.3e-06 1.45e-06 1.45e-06 2.25e-06 1.65e-06 1.5e-06 1.55e-06 1.65e-06 1.3e-06 1.5e-06 1.75e-06 1.6e-06 1.7e-06 1.9e-06 1.85e-06 1.55e-06 1.65e-06 1.6e-06 1.65e-06
4 1.35e-06 1.95e-06 2e-06 1.6e-06 1.5e-06 1.3e-06 2.3e-06 1.75e-06 1.65e-06 1.4e-06 1.9e-06 2.2e-06 1.5e-06 1e-06 1.1e-06 1.95e-06 1.6e-06 2.05e-06 1.3e-06 1.75e-06 1.4e-06 1.9e-06 1.55e-06 1.45e-06 1.85e-06 1.85e-06 1.8e-06 1.6e-06 1.55e-06 2.05e-06 2.05e-06 2.2e-06 1.95e-06 8.5e-07 7.5e-07 1.8e-06 7.5e-07 2.05e-06 1.8e-06 1.2e-06 1.45e-06 1.35e-06 9e-07 1.5e-06 1.75e-06 9.5e-07 1.8e-06 1.8e-06 1.6e-06 9e-07 2.1e-06 1.45e-06 1.55e-06 2.15e-06 1.6e-06 7.5e-07 1.5e-06 1.3e-06 2.15e-06 1.2e-06 1.15e-06 1.85e-06 1.65e-06
5 2e-06 1.85e-06 1.7e-06 1.4e-06 1.3e-06 1.6e-06 1.6e-06 1.5e-06 1.5e-06 1.35e-06 1.55e-06 1.55e-06 1.6e-06 1.5e-06 1.45e-06 1.65e-06 1.7e-06 2.4e-06 1.2e-06 1.6e-06 1.4e-06 1.75e-06 1.65e-06 1.3e-06 1.55e-06 1.55e-06 1.85e-06 1.55e-06 1.35e-06 1.45e-06 1.9e-06 1.65e-06 1.35e-06 1.2e-06 1.3e-06 1.5e-06 1.3e-06 1.5e-06 1.6e-06 1.15e-06 1.95e-06 1.35e-06 1.35e-06 1.4e-06 1.5e-06 1.05e-06 1.6e-06 2e-06 1.55e-06 1.5e-06 1.8e-06 1.55e-06 1.45e-06 1.55e-06 1.55e-06 1.3e-06 1.6e-06 1.55e-06 1.6e-06 1.45e-06 1.65e-06 1.7e-06 1.7e-06
6 2.5e-06 1.9e-06 1.75e-06 1.55e-06 2.3e-06 1.6e-06 1.7e-06 1.8e-06 1.5e-06 1.85e-06 1.55e-06 1.4e-06 1.75e-06 2.3e-06 2.25e-06 1.7e-06 1.85e-06 2.8e-06 1.85e-06 1.8e-06 1.7e-06 1.95e-06 1.8e-06 1.75e-06 1.6e-06 1.85e-06 2.15e-06 1.7e-06 1.55e-06 1.3e-06 1.8e-06 1.2e-06 1.2e-06 2.25e-06 2.3e-06 1.9e-06 2.05e-06 1.4e-06 2e-06 2.05e-06 2.45e-06 1.9e-06 2.15e-06 1.7e-06 1.95e-06 1.9e-06 1.95e-06 2.65e-06 1.95e-06 2.25e-06 1.5e-06 2.05e-06 1.55e-06 1.05e-06 1.95e-06 2.3e-06 1.75e-06 2.3e-06 1.15e-06 2.45e-06 2.1e-06 1.85e-06 1.85e-06
7 2.2e-06 2.1e-06 2.05e-06 1.9e-06 1.75e-06 1.5e-06 1.8e-06 2.6e-06 1.9e-06 1.65e-06 2.05e-06 1.6e-06 1.9e-06 1.95e-06 1.85e-06 2e-06 2e-06 2.6e-06 1.65e-06 1.95e-06 1.7e-06 2.1e-06 1.95e-06 1.85e-06 1.9e-06 2e-06 2.1e-06 1.8e-06 1.55e-06 2e-06 1.95e-06 1.85e-06 1.9e-06 1.4e-06 1.75e-06 2.05e-06 1.7e-06 1.9e-06 2e-06 1.65e-06 2.1e-06 1.7e-06 1.8e-06 1.65e-06 2e-06 1.5e-06 2.1e-06 2.15e-06 1.9e-06 1.85e-06 2.05e-06 1.85e-06 1.85e-06 1.9e-06 1.8e-06 1.75e-06 1.9e-06 1.65e-06 1.8e-06 1.85e-06 1.8e-06 2.05e-06 2e-06
8 1.9e-06 1.95e-06 1.95e-06 1.35e-06 1.65e-06 1.5e-06 1.5e-06 1.9e-06 2e-06 1.55e-06 1.5e-06 2e-06 1.8e-06 1.75e-06 1.65e-06 1.9e-06 1.9e-06 2.1e-06 1.55e-06 1.85e-06 1.8e-06 2e-06 1.85e-06 1.65e-06 1.8e-06 1.8e-06 1.95e-06 1.7e-06 1.6e-06 1.45e-06 1.85e-06 1.85e-06 1.35e-06 1.45e-06 1.65e-06 1.85e-06 1.4e-06 1.8e-06 1.75e-06 1.65e-06 1.8e-06 1.65e-06 1.6e-06 1.65e-06 1.85e-06 1.45e-06 1.85e-06 2.1e-06 1.6e-06 1.65e-06 1.65e-06 1.7e-06 1.3e-06 1.45e-06 1.5e-06 1.65e-06 1.8e-06 1.7e-06 1.8e-06 1.85e-06 1.7e-06 1.9e-06 1.9e-06
9 1.8e-06 1.45e-06 1.8e-06 1.45e-06 1.4e-06 1.35e-06 1.85e-06 1.65e-06 1.55e-06 1.9e-06 1.6e-06 1.95e-06 1.65e-06 1.4e-06 1.25e-06 1.75e-06 1.75e-06 2e-06 1.35e-06 1.7e-06 1.5e-06 1.85e-06 1.7e-06 1.4e-06 1.65e-06 1.45e-06 1.55e-06 1.5e-06 1.6e-06 1.6e-06 2e-06 1.9e-06 1.5e-06 1.35e-06 1.4e-06 1.55e-06 1.15e-06 1.7e-06 1.8e-06 1.4e-06 1.65e-06 1.25e-06 1.3e-06 1.6e-06 1.55e-06 1.3e-06 1.3e-06 1.8e-06 1.45e-06 1.25e-06 1.8e-06 1.55e-06 1.35e-06 1.75e-06 1.7e-06 1.4e-06 1.65e-06 1.6e-06 1.85e-06 1.5e-06 1.45e-06 1.8e-06 1.65e-06
