 slim_337470074 slim_337470007 slim_337469525 slim_337470076 slim_337469995 slim_337470017 slim_337469878 slim_337470078 slim_337470083 slim_337470064 slim_337470028 slim_337470058 slim_337470046 slim_337470084 slim_337470018 slim_337470051 slim_337470049 slim_337469882 slim_337469951 slim_337469909 slim_337470047 slim_337470077 slim_337470026 slim_337470063 slim_337469934 slim_337469956 slim_337469988 slim_337469965 slim_337469786 slim_337470080 slim_337469907 slim_337469510 slim_337470068 slim_337470000 slim_337469963 slim_337469980 slim_337469990 slim_337470014 slim_337470094 slim_337469789 slim_337470081 slim_337469960 slim_337470071 slim_337470045 slim_337469969 slim_337469782 slim_337469912 slim_337470025 slim_337470073 slim_337470053 slim_337470097 slim_337470086 slim_337469987 slim_337469783 slim_337469935 slim_337470087 slim_337469976 slim_337469879 slim_337469996 slim_337470082 slim_337470048 slim_337469994 slim_337470095 slim_337470075 slim_337470027 slim_337469863 slim_337470065 slim_337469914 slim_337469579 slim_337470096 slim_337469955 slim_337469855 slim_337469829 slim_337470055 slim_337469954 slim_337470089 slim_337470008 slim_337469972 slim_337469891 slim_337470098 slim_337470013 slim_337469983 slim_337469974 slim_337469861 slim_337469925 slim_337470024 slim_337469981 slim_337469926 slim_337470072 slim_337470002 slim_337470054 slim_337469977 slim_337469849
0 0.0003144 0.0002658 0.00058045 0.00073445 0.00057445 0.00060715 0.00057915 0.0006738 0.0006732 0.0007179 0.0007202 0.0003415 0.00043565 0.0006278 0.00032795 0.00073715 0.00015795 0.0004393 0.0002985 0.000352 0.00051295 0.0007394 0.0002976 0.00029785 0.00015775 0.00046195 0.0004587 0.0005905 0.00015865 0.00063435 0.00029835 0.00067695 0.00073275 0.00029775 0.00055025 0.00067645 0.00050575 0.00047735 0.00070225 0.00039915 0.00041835 0.000448 0.00029765 0.0005986 0.00043615 0.0006086 0.0004131 0.00072055 0.00046225 0.00066145 0.0004499 0.0004987 0.0006188 0.00054375 0.00058445 0.0001582 0.000395 0.0003956 0.0007588 0.00058785 0.0002986 0.0004482 0.00073405 0.0004298 0.0007445 0.00073055 0.00057105 0.00071355 0.00073045 0.00071775 0.0007551 0.00070965 0.00044715 0.000619 0.0006183 0.0004674 0.0004381 0.00068505 0.0007374 0.00072585 0.00066855 0.00053555 0.0007393 0.0004203 0.0002985 0.00015855 0.0004552 0.00058955 0.00044985 0.000714 0.00073405 0.0006856 0.00019775
1 0.0002658 0.0003743 0.00049645 0.00062805 0.0005566 0.0006597 0.00063595 0.00060565 0.00070365 0.0007208 0.00081485 0.0003847 0.0005619 0.0007369 0.00040895 0.0006307 0.0002652 0.000501 0.0003224 0.00040095 0.00052125 0.00063505 0.00040005 0.0004001 0.0002657 0.00055095 0.00047345 0.0005406 0.00018735 0.00066525 0.0002203 0.00060875 0.00081305 0.0004 0.000601 0.0007209 0.000645 0.00047185 0.0006417 0.00053925 0.0004799 0.000409 0.00040005 0.0006506 0.00048445 0.0007225 0.0002742 0.00067495 0.00050325 0.000633 0.00041315 0.0005135 0.00063425 0.00053645 0.00054075 0.00026515 0.0004849 0.00041535 0.00084385 0.0005441 0.0003225 0.0004094 0.00062765 0.0004915 0.00073825 0.00072675 0.00052595 0.0006302 0.00072665 0.00072065 0.0008446 0.00069895 0.0004868 0.0005736 0.00065065 0.00054345 0.00045705 0.00062895 0.00063095 0.00070595 0.0007009 0.0005467 0.00063495 0.0004771 0.00032225 0.0001878 0.0005166 0.0005479 0.00041345 0.00078065 0.00062765 0.0006384 0.00021235
2 0.00058045 0.00049645 0.0008209 0.0004629 0.000585 0.00074815 0.000699 0.00054975 0.00069255 0.00061165 0.00076395 0.00057145 0.0006663 0.00079825 0.00066135 0.0004562 0.0005803 0.00067285 0.0006082 0.00067735 0.0004728 0.00047285 0.0006462 0.0006063 0.0006201 0.00066995 0.0006974 0.00065625 0.000582 0.000654 0.0005331 0.0005435 0.00069675 0.00064615 0.00061255 0.00069765 0.0007371 0.00058655 0.0005742 0.00067555 0.0006731 0.0005192 0.00060625 0.0007453 0.0006679 0.0007522 0.0004731 0.00068725 0.0006482 0.0006401 0.0005355 0.0007035 0.00061445 0.0005814 0.00055135 0.0006203 0.0006048 0.0006086 0.00085625 0.00054545 0.0006082 0.0005194 0.0004625 0.00065275 0.000548 0.00062635 0.00060995 0.00055165 0.00062625 0.0006115 0.0007478 0.00064035 0.0005572 0.00050395 0.0006514 0.0006871 0.00063415 0.0005439 0.00045645 0.0006054 0.00069745 0.0006336 0.00047275 0.00070315 0.00060815 0.00058195 0.0006108 0.00056145 0.0005356 0.00075405 0.0004625 0.000499 0.0005583
3 0.00073445 0.00062805 0.0004629 3.42e-05 0.0006074 0.0007269 0.00064715 0.0002051 0.00077935 0.0007346 0.0006615 0.000556 0.0007431 0.00078905 0.00076035 1.735e-05 0.0007343 0.00071535 0.0007013 0.00076465 0.00050895 3.055e-05 0.00070015 0.00066595 0.0007684 0.00075435 0.00079705 0.0006105 0.00076945 0.00064165 0.000616 0.000205 0.0008125 0.0007001 0.00058255 0.0007167 0.0007001 0.00053805 0.0006145 0.00068105 0.0007368 0.0003935 0.0006659 0.0007302 0.00077815 0.00070625 0.0005595 0.00055145 0.00075795 0.0006875 0.0004066 0.0007786 0.0003971 0.00039585 0.0003249 0.0007686 0.00073535 0.00076655 0.0008273 0.00032515 0.0007013 0.00039345 1.72e-05 0.0006583 0.00042755 0.0003525 0.00052745 0.00031325 0.0003524 0.00073445 0.00083255 0.0004007 0.00039235 0.0005625 0.0005523 0.00069175 0.0006329 0.0003945 1.735e-05 0.00040225 0.0005274 0.00069945 3.045e-05 0.0007769 0.00070125 0.0007694 0.00080375 0.0003382 0.0004067 0.0007871 1.72e-05 0.0004205 0.0006736
4 0.00057445 0.0005566 0.000585 0.0006074 0.0006168 0.00068365 0.0006979 0.0005043 0.00035625 0.00053335 0.0006768 0.0007201 0.0004334 0.0006262 0.00065275 0.00061015 0.0005743 0.00068115 0.00070255 0.00074505 0.00068385 0.0006103 0.0006583 0.0005909 0.0006416 0.00044215 0.00070165 0.00057725 0.00068575 0.0004286 0.0006153 0.0005075 0.00047105 0.00065825 0.00053815 0.0004928 0.00062695 0.0005138 0.00070525 0.0006281 0.00067195 0.00064805 0.00059085 0.0006762 0.00054475 0.00064815 0.00047505 0.0005988 0.000487 0.00052775 0.00064785 0.0007028 0.00061445 0.00059845 0.00066135 0.0006418 0.00038565 0.0004935 0.0006331 0.0006649 0.00070255 0.00064825 0.000607 0.00066275 0.0005743 0.00064325 0.00059895 0.0006783 0.00064315 0.0005332 0.00058555 0.00060305 0.0006038 0.00048545 0.0004926 0.0006691 0.0007191 0.0004596 0.0006104 0.00050735 0.0005409 0.00051405 0.0006102 0.00064075 0.0007025 0.0006857 0.000612 0.0006644 0.00064795 0.000404 0.000607 0.0005703 0.00065495
5 0.00060715 0.0006597 0.00074815 0.0007269 0.00068365 0.0007665 0.0004608 0.00067325 0.00067065 0.0006277 0.00053565 0.00056065 0.00063095 0.00050035 0.0005946 0.0007296 0.0006071 0.0005539 0.00047935 0.0006083 0.00070705 0.00073185 0.0004783 0.00051385 0.00057125 0.0006016 0.00047845 0.0005691 0.0005724 0.00058045 0.00066465 0.0006764 0.0006329 0.00047825 0.0006314 0.00062855 0.00050855 0.0005161 0.0005818 0.000578 0.00056595 0.0006511 0.0005138 0.0003858 0.00059595 0.0005761 0.00076 0.00048105 0.00060255 0.00063005 0.000653 0.00051445 0.0006748 0.00051955 0.0005546 0.00057165 0.00068145 0.0006472 0.00038485 0.0005581 0.00047935 0.0006513 0.0007265 0.00055815 0.0006878 0.0006345 0.0006446 0.00063355 0.0006344 0.00062755 0.00051545 0.0005576 0.00065005 0.00064055 0.00059085 0.0005011 0.00038605 0.00072565 0.00072985 0.00067515 0.0005795 0.0005543 0.00073175 0.0004789 0.0004793 0.00057215 0.0006091 0.0005597 0.0006529 0.00062015 0.0007265 0.0006442 0.0006179
6 0.00057915 0.00063595 0.000699 0.00064715 0.0006979 0.0004608 0.0005026 0.0006453 0.00073255 0.0006107 0.0002516 0.0004995 0.0006542 0.00053565 0.00047585 0.00064985 0.0005791 0.0003919 0.00039215 0.0006093 0.00064665 0.0006521 0.0003917 0.0004386 0.0005318 0.00060095 0.00059255 0.0006913 0.00053245 0.0006489 0.00061555 0.00064845 0.0006812 0.00039165 0.00061405 0.00051715 0.0003353 0.0004324 0.0003905 0.00042425 0.0004133 0.00059125 0.00043855 0.00045205 0.00060715 0.0003353 0.00074565 0.0005522 0.00060105 0.00052515 0.00059315 0.0006006 0.00053615 0.0004068 0.0004475 0.0005323 0.00070405 0.0006574 0.0006525 0.0004511 0.000392 0.00059145 0.00064675 0.00042115 0.00066495 0.0004526 0.00049065 0.0004586 0.0004525 0.00061055 0.00066605 0.00061395 0.0005908 0.0005759 0.0004324 0.0003351 0.0002516 0.0007164 0.0006501 0.00066655 0.0004494 0.00051715 0.000652 0.00055515 0.000392 0.0005321 0.00060605 0.0004525 0.00059305 0.0006827 0.00064675 0.0005504 0.0005828
7 0.0006738 0.00060565 0.00054975 0.0002051 0.0005043 0.00067325 0.0006453 0.0003895 0.00065515 0.00067065 0.00061235 0.00064315 0.00061035 0.0006435 0.00068565 0.000214 0.00067365 0.0006796 0.00071285 0.0007461 0.00059585 0.00021325 0.0006734 0.0006392 0.00070775 0.00064995 0.00072565 0.000517 0.0007471 0.000496 0.0005936 0.0002048 0.00064575 0.00067335 0.00063045 0.0006512 0.0006121 0.0004986 0.00065655 0.0006315 0.00069165 0.00048065 0.00063915 0.0006709 0.0006837 0.00061815 0.00053685 0.00049215 0.0006764 0.00066855 0.00047925 0.0007072 0.0004174 0.0004367 0.00043645 0.00070795 0.00064495 0.00071235 0.00066325 0.00044675 0.00071285 0.00048115 0.00020435 0.00062255 0.00044295 0.00041175 0.0004914 0.0004343 0.00041165 0.0006705 0.00066705 0.00041755 0.0004412 0.00051965 0.00046555 0.00065095 0.00067835 0.00045245 0.00021455 0.00041785 0.00040375 0.0006805 0.00021315 0.0006837 0.0007128 0.00074705 0.0007091 0.00044475 0.00047935 0.00062055 0.0002044 0.00045795 0.00065125
8 0.0006732 0.00070365 0.00069255 0.00077935 0.00035625 0.00067065 0.00073255 0.00065515 0.0003411 0.0004191 0.00070615 0.00080125 0.00037205 0.0006495 0.0007527 0.0007821 0.00067305 0.00073945 0.00076615 0.0008036 0.0007477 0.00078225 0.00072195 0.000666 0.0007289 0.0004286 0.00071225 0.00064755 0.000773 0.0005128 0.00076225 0.00065835 0.0003115 0.0007219 0.00049555 0.00043855 0.0006971 0.00065045 0.0007221 0.00068645 0.0007421 0.00077765 0.00066595 0.00066315 0.0004719 0.00071915 0.0005772 0.00063885 0.0004736 0.00047345 0.00077745 0.0007097 0.00075675 0.00070445 0.0007673 0.0007291 0.0003718 0.0004682 0.00056705 0.00077085 0.00076615 0.00077785 0.00077895 0.0007248 0.0006172 0.0007439 0.00071695 0.0007789 0.0007438 0.00041875 0.00050945 0.000656 0.00073345 0.00060435 0.00062395 0.0007454 0.00075905 0.00047665 0.00078235 0.00047685 0.00062045 0.0004651 0.00078215 0.00065135 0.0007661 0.00077295 0.00061255 0.00077035 0.00077755 0.00017085 0.00077895 0.00065855 0.0007583
9 0.0007179 0.0007208 0.00061165 0.0007346 0.00053335 0.0006277 0.0006107 0.00067065 0.0004191 0.0007331 0.00062315 0.0007456 0.00052785 0.00066395 0.0007176 0.0007373 0.00071775 0.0006846 0.00067245 0.0007718 0.00063005 0.00073955 0.00067215 0.0006437 0.000746 0.00056315 0.00069295 0.00068975 0.0007463 0.0005626 0.00075715 0.0006738 0.0003727 0.0006721 0.0006041 0.0005473 0.0006399 0.00059695 0.0004997 0.000698 0.00069665 0.0007419 0.00064365 0.000619 0.0005562 0.0006559 0.00065235 0.00061405 0.00056415 0.00053615 0.0007438 0.00069525 0.0007147 0.00062395 0.0006646 0.0007463 0.00058015 0.0006087 0.00063945 0.0006682 0.00067235 0.0007421 0.0007342 0.0006683 0.00055825 0.0006821 0.00068145 0.00066895 0.000682 0.00036675 0.0005091 0.0006725 0.0007416 0.000481 0.0006093 0.0006433 0.00059845 0.0006045 0.00073755 0.0005522 0.0006168 0.000535 0.00073945 0.0006769 0.0006724 0.00074615 0.00056255 0.0006697 0.0007439 0.00036675 0.0007342 0.0005082 0.0007386
