 slim_337552333 slim_337552340 slim_337552343 slim_337552217 slim_337551994 slim_337552189 slim_337552317 slim_337551995 slim_337552322 slim_337552163 slim_337552222 slim_337552235 slim_337552279 slim_337552302 slim_337552187 slim_337552329 slim_337552270 slim_337552215 slim_337552345 slim_337552327 slim_337552291 slim_337552150 slim_337552265 slim_337552181 slim_337552248 slim_337552076 slim_337552243 slim_337552064 slim_337552246 slim_337552053 slim_337552171 slim_337552319 slim_337552238 slim_337552206 slim_337552341 slim_337552075 slim_337552313 slim_337552315 slim_337552342 slim_337552305 slim_337552275 slim_337552264 slim_337552326 slim_337552301 slim_337552304 slim_337552289 slim_337552280 slim_337552336 slim_337552213 slim_337552170 slim_337552323 slim_337552331 slim_337551952 slim_337552191 slim_337552008 slim_337552334 slim_337552274 slim_337552253 slim_337551731 slim_337552346 slim_337552338 slim_337552299 slim_337552283 slim_337552252 slim_337552277 slim_337552159 slim_337552116 slim_337552300 slim_337552273 slim_337552195 slim_337552284 slim_337552271 slim_337552324 slim_337552205 slim_337552254 slim_337552138 slim_337552332 slim_337552311 slim_337551982 slim_337552259 slim_337552297 slim_337552135 slim_337552318 slim_337552294 slim_337552272 slim_337552232 slim_337552339 slim_337552256 slim_337552201 slim_337552172 slim_337552281
10 0.0001004 0.00011415 8.335e-05 5.62e-05 0.0001253 0.00011455 0.0001365 0.00011825 0.0001329 0.0001129 5.07e-05 0.0001184 0.00011295 7.28e-05 7.56e-05 6.865e-05 0.00011885 0.0001002 0.0001276 0.0001118 0.0001185 0.0001226 0.00010405 0.00011765 0.00011895 0.0001176 0.0001266 0.00011545 0.0001266 0.0001118 0.00011895 0.000114 0.00011765 0.0001147 0.0001164 0.0001188 0.0001159 0.0001076 8.725e-05 7.16e-05 5.45e-05 0.00011485 7.16e-05 0.0001138 7.37e-05 0.00011885 6.795e-05 0.0001024 7.215e-05 9.97e-05 0.0001099 7.155e-05 6.135e-05 0.00011805 6.865e-05 0.0001197 0.00011005 0.0001119 0.0001217 0.00011445 0.0001007 5.66e-05 0.00012325 2.545e-05 0.00011495 0.0001139 0.0001006 0.00011355 0.00011825 0.0001139 0.00010025 7.925e-05 0.00011735 7.16e-05 0.0001002 6.79e-05 0.0001115 0.00012655 0.00012845 0.00010475 8.375e-05 0.00011505 0.00011445 0.00013065 0.00011485 0.00011865 0.00010885 0.00011905 0.0001183 0.00011325 9.87e-05
11 8.26e-05 5.32e-05 3.99e-05 0.00012305 8.345e-05 1.2e-05 8.115e-05 6.375e-05 3.37e-05 5.375e-05 0.0001184 5.1e-06 5.38e-05 6.715e-05 0.00010095 6.595e-05 4.35e-06 8.57e-05 8.655e-05 9.05e-06 6.415e-05 0.0001095 7.905e-05 2.75e-06 4.5e-06 2.8e-06 2.505e-05 7.01e-05 2.515e-05 2.25e-05 4.45e-06 5.305e-05 2.8e-06 5.465e-05 0.00011285 4.35e-06 1.38e-05 2.04e-05 3.63e-05 5.58e-05 0.00013575 0.0001001 5.625e-05 0.000115 6.695e-05 4.3e-06 0.00011695 7.01e-05 0.00012665 0.0001198 0.0001031 6.565e-05 8.285e-05 6.69e-05 6.185e-05 6.555e-05 5.975e-05 2.26e-05 4.825e-05 0.0001153 8.29e-05 0.00012385 7.675e-05 0.0001185 5.24e-05 5.28e-05 0.0001434 5.4e-05 6.385e-05 5.295e-05 8.58e-05 6.37e-05 9.945e-05 5.57e-05 8.57e-05 0.00010585 6.37e-05 2.56e-05 2.78e-05 2.66e-05 8.77e-05 5.495e-05 0.0001153 3.9e-05 1.31e-05 4.1e-06 0.0001046 4.35e-06 6.38e-05 5.375e-05 0.0001204
12 8.29e-05 5.475e-05 6.21e-05 9.53e-05 5.54e-05 5.96e-05 7.875e-05 8.425e-05 5.28e-05 5.23e-05 0.00011295 5.38e-05 0.0001045 8.945e-05 0.00010195 7.95e-05 5.42e-05 8.46e-05 5.425e-05 5.26e-05 8.45e-05 0.00010875 7.65e-05 5.265e-05 5.43e-05 5.26e-05 5.39e-05 8.96e-05 5.39e-05 5.57e-05 5.43e-05 5.46e-05 5.25e-05 5.465e-05 8.435e-05 5.415e-05 5.495e-05 7.005e-05 5.915e-05 7.79e-05 0.0001083 7.32e-05 7.815e-05 8.44e-05 8.895e-05 5.355e-05 8.935e-05 7.02e-05 0.00011945 9.205e-05 5.56e-05 8.785e-05 0.0001049 8.595e-05 8.31e-05 8.605e-05 5.84e-05 5.58e-05 7.685e-05 8.605e-05 8.32e-05 9.64e-05 5.57e-05 0.00011305 7.45e-05 5.4e-05 0.0001144 5.415e-05 8.425e-05 5.45e-05 8.465e-05 9.205e-05 7.705e-05 7.78e-05 8.46e-05 7.98e-05 6.365e-05 5.41e-05 5.49e-05 7.535e-05 6.08e-05 5.555e-05 8.605e-05 5.925e-05 5.44e-05 5.395e-05 5.565e-05 5.44e-05 8.43e-05 5.37e-05 7.21e-05
13 8.965e-05 8.885e-05 6.605e-05 0.00010415 0.0001074 6.55e-05 0.0001177 8.915e-05 8.95e-05 8.94e-05 7.28e-05 6.715e-05 8.945e-05 0.0001281 0.00010265 7.58e-05 6.64e-05 8.795e-05 0.0001108 6.87e-05 8.94e-05 0.0001171 9.45e-05 6.855e-05 6.65e-05 6.85e-05 8.385e-05 8.79e-05 8.385e-05 6.945e-05 6.63e-05 8.87e-05 6.855e-05 8.715e-05 0.0001096 6.635e-05 6.72e-05 7.54e-05 6.705e-05 7.51e-05 9.64e-05 0.00011575 7.51e-05 0.0001103 6.46e-05 6.7e-05 8.785e-05 9.77e-05 8.695e-05 0.0001237 0.0001086 6.635e-05 7.305e-05 8.755e-05 7.375e-05 8.705e-05 9.025e-05 6.955e-05 9.62e-05 0.00010995 8.995e-05 0.00010405 0.0001056 7.29e-05 9.455e-05 8.865e-05 0.00010965 8.905e-05 8.915e-05 8.86e-05 8.81e-05 7.99e-05 0.00011745 7.505e-05 8.795e-05 9.525e-05 9.54e-05 8.375e-05 8.405e-05 7.41e-05 8.865e-05 8.69e-05 0.00010995 8.7e-05 6.935e-05 6.66e-05 0.0001115 6.64e-05 8.92e-05 8.87e-05 0.0001178
14 0.000108 0.0001031 9.495e-05 5.935e-05 0.000105 0.0001045 7.85e-05 0.0001075 0.00010215 0.0001019 7.56e-05 0.00010095 0.00010195 0.00010265 0.0001009 7.195e-05 0.0001018 0.0001107 0.0001056 9.32e-05 0.00010775 8.345e-05 9.49e-05 9.905e-05 0.0001019 9.9e-05 9.255e-05 0.00011035 9.255e-05 9.35e-05 0.0001019 0.00010295 9.905e-05 0.0001047 0.00011195 0.00010175 9.875e-05 8.185e-05 9.575e-05 7.5e-05 8.405e-05 8.675e-05 7.495e-05 0.00011065 0.00010295 0.00010135 0.0001036 8.36e-05 0.0001083 6.66e-05 0.0001067 9.985e-05 8.23e-05 0.0001102 7.765e-05 0.0001105 0.000103 9.36e-05 7.47e-05 0.0001118 0.0001083 6.065e-05 9.66e-05 7.57e-05 8.205e-05 0.000103 0.00011635 0.00010305 0.0001075 0.00010285 0.00011075 7.395e-05 7.795e-05 7.485e-05 0.0001107 7.88e-05 9.425e-05 9.25e-05 9.605e-05 8.465e-05 9.965e-05 0.00010575 0.0001118 0.00010565 9.62e-05 0.0001016 0.00010445 0.000102 0.00010755 0.00010285 8.745e-05
15 9.67e-05 8.055e-05 5.94e-05 7.265e-05 9.3e-05 6.63e-05 9.34e-05 9.62e-05 7.95e-05 7.945e-05 6.865e-05 6.595e-05 7.95e-05 7.58e-05 7.195e-05 0.0001041 6.61e-05 9.68e-05 9.385e-05 6.02e-05 9.645e-05 0.00010935 8.62e-05 6.605e-05 6.62e-05 6.6e-05 7.34e-05 9.645e-05 7.34e-05 5.325e-05 6.62e-05 8.04e-05 6.605e-05 8.025e-05 0.00011055 6.605e-05 6.045e-05 6.61e-05 6.035e-05 5.92e-05 8.995e-05 9.33e-05 5.915e-05 0.0001099 7.61e-05 6.62e-05 9.015e-05 7.97e-05 0.00010585 9.23e-05 9.42e-05 7.57e-05 7.54e-05 9.63e-05 5.925e-05 9.65e-05 8.07e-05 5.335e-05 7.89e-05 0.00010995 9.7e-05 7.345e-05 8.815e-05 6.875e-05 7.865e-05 8.005e-05 0.00012655 7.95e-05 9.62e-05 8.03e-05 9.685e-05 7.18e-05 9.27e-05 5.915e-05 9.68e-05 7.345e-05 7.965e-05 7.335e-05 7.375e-05 6.63e-05 7.495e-05 8.05e-05 0.00010995 7.995e-05 5.91e-05 6.585e-05 9.485e-05 6.63e-05 9.625e-05 7.935e-05 9.4e-05
16 8.35e-05 5.355e-05 3.955e-05 0.00012395 8.27e-05 1.13e-05 8.12e-05 6.465e-05 3.43e-05 5.415e-05 0.00011885 4.35e-06 5.42e-05 6.64e-05 0.0001018 6.61e-05 8.1e-06 8.53e-05 8.585e-05 1.07e-05 6.49e-05 0.0001099 7.835e-05 4.4e-06 4.45e-06 4.3e-06 2.645e-05 6.98e-05 2.64e-05 2.19e-05 4.45e-06 5.34e-05 4.45e-06 5.35e-05 0.0001124 4.3e-06 1.27e-05 2.155e-05 3.67e-05 5.7e-05 0.0001362 0.00010015 5.72e-05 0.00011465 6.615e-05 4.4e-06 0.0001166 7.155e-05 0.00012665 0.0001207 0.0001023 6.64e-05 8.34e-05 6.655e-05 6.2e-05 6.48e-05 5.97e-05 2.2e-05 4.94e-05 0.00011495 8.38e-05 0.00012475 7.69e-05 0.00011895 5.36e-05 5.34e-05 0.0001434 5.44e-05 6.46e-05 5.33e-05 8.545e-05 6.39e-05 9.95e-05 5.69e-05 8.53e-05 0.0001059 6.335e-05 2.66e-05 2.82e-05 2.685e-05 8.7e-05 5.375e-05 0.00011495 3.825e-05 1.37e-05 4.5e-06 0.0001041 4.55e-06 6.47e-05 5.415e-05 0.00012045
17 8.34e-05 8.46e-05 8.9e-05 0.00010355 8.42e-05 8.6e-05 9.84e-05 8.625e-05 8.625e-05 8.455e-05 0.0001002 8.57e-05 8.46e-05 8.795e-05 0.0001107 9.68e-05 8.53e-05 0.0001601 8.29e-05 8.67e-05 8.65e-05 9.965e-05 9.255e-05 8.685e-05 8.54e-05 8.68e-05 8.735e-05 8.865e-05 8.735e-05 8.44e-05 8.54e-05 8.445e-05 8.685e-05 8.26e-05 8.175e-05 8.525e-05 8.415e-05 9.39e-05 8.89e-05 9.775e-05 9.445e-05 9.25e-05 9.76e-05 8.425e-05 8.755e-05 8.57e-05 8.78e-05 9.28e-05 8.885e-05 0.0001011 8.08e-05 8.945e-05 9.615e-05 8.315e-05 0.0001 8.495e-05 8.89e-05 8.45e-05 9.995e-05 8.4e-05 8.37e-05 0.00010315 8.6e-05 0.0001003 9.515e-05 8.365e-05 8.31e-05 8.43e-05 8.625e-05 8.435e-05 8.035e-05 0.0001012 9.805e-05 9.765e-05 8.005e-05 9.53e-05 9.105e-05 8.715e-05 8.745e-05 9.625e-05 8.74e-05 8.2e-05 8.4e-05 8.735e-05 8.605e-05 8.495e-05 8.445e-05 8.55e-05 8.63e-05 8.415e-05 9.035e-05
18 8.53e-05 5.695e-05 8.47e-05 8.95e-05 2.775e-05 8.625e-05 5.73e-05 8.79e-05 5.6e-05 5.42e-05 0.0001276 8.655e-05 5.425e-05 0.0001108 0.0001056 9.385e-05 8.585e-05 8.29e-05 4.33e-05 8.03e-05 8.815e-05 9.11e-05 7.12e-05 8.675e-05 8.595e-05 8.67e-05 6.695e-05 8.99e-05 6.695e-05 6.87e-05 8.595e-05 5.68e-05 8.675e-05 5.41e-05 5.57e-05 8.58e-05 7.62e-05 0.0001038 8.23e-05 0.00010285 0.00010155 4.715e-05 0.00010285 5.57e-05 0.0001104 8.53e-05 7.92e-05 7.355e-05 0.0001128 6.71e-05 2.525e-05 0.00011165 0.00012835 8.55e-05 0.0001047 8.725e-05 5.705e-05 6.88e-05 8.965e-05 5.695e-05 8.56e-05 9.04e-05 3.48e-05 0.0001277 8.03e-05 5.565e-05 8.635e-05 5.55e-05 8.79e-05 5.67e-05 8.295e-05 0.00012065 5.75e-05 0.00010275 8.29e-05 7.285e-05 6.46e-05 6.69e-05 6.435e-05 0.00010575 5e-05 5.475e-05 5.695e-05 5.895e-05 7.79e-05 8.565e-05 2.53e-05 8.605e-05 8.795e-05 5.51e-05 4.355e-05
19 8.145e-05 5.32e-05 4.02e-05 0.00011495 7.805e-05 2.03e-05 7.435e-05 6.26e-05 3.245e-05 5.255e-05 0.0001118 9.05e-06 5.26e-05 6.87e-05 9.32e-05 6.02e-05 1.07e-05 8.67e-05 8.03e-05 1.33e-05 6.305e-05 0.00010245 8.02e-05 6.95e-06 1.08e-05 7.1e-06 2.32e-05 7.1e-05 2.34e-05 1.845e-05 1.08e-05 5.305e-05 6.95e-06 5.57e-05 0.0001075 1.065e-05 1.51e-05 2.47e-05 3.655e-05 5.4e-05 0.00012865 9.38e-05 5.435e-05 0.0001085 6.845e-05 9.85e-06 0.0001113 6.8e-05 0.00012075 0.00011205 9.89e-05 6.51e-05 8.23e-05 6.785e-05 6.205e-05 6.66e-05 5.885e-05 1.855e-05 4.65e-05 0.00010995 8.175e-05 0.00011625 6.99e-05 0.0001119 5.095e-05 5.28e-05 0.0001372 5.4e-05 6.28e-05 5.295e-05 8.675e-05 6.995e-05 9.23e-05 5.39e-05 8.67e-05 9.985e-05 6.37e-05 2.37e-05 2.73e-05 3.285e-05 8.29e-05 5.66e-05 0.00010995 4.1e-05 1.33e-05 1.04e-05 9.745e-05 1.07e-05 6.265e-05 5.37e-05 0.0001141
