 slim_337563305 slim_337563267 slim_337562999 slim_337563304 slim_337563294 slim_337563315 slim_337563158 slim_337563266 slim_337563193 slim_337563104 slim_337562957 slim_337563209 slim_337563220 slim_337563065 slim_337563282 slim_337562914 slim_337563219 slim_337563228 slim_337563280 slim_337563279 slim_337563197 slim_337563291 slim_337562795 slim_337563269 slim_337563054 slim_337563310 slim_337563120 slim_337563187 slim_337562723 slim_337563181 slim_337563213 slim_337563166 slim_337563204 slim_337563278 slim_337563256 slim_337563290 slim_337563314 slim_337563214 slim_337563190 slim_337563185 slim_337562867 slim_337563241 slim_337563149 slim_337563248 slim_337563245 slim_337563277 slim_337563259 slim_337563243 slim_337563231 slim_337563111 slim_337563288 slim_337563276 slim_337563192 slim_337563139 slim_337563119 slim_337563303 slim_337563135 slim_337563112 slim_337563244 slim_337563285 slim_337563236 slim_337562939 slim_337563265 slim_337563311 slim_337563224 slim_337563218 slim_337563116 slim_337563163 slim_337563195 slim_337563226 slim_337563206 slim_337563284 slim_337563239 slim_337563286 slim_337563168 slim_337563317 slim_337563308 slim_337563229 slim_337563138 slim_337563270 slim_337563292 slim_337562986 slim_337563301 slim_337563312 slim_337563297 slim_337563307 slim_337563257 slim_337563031 slim_337563302 slim_337562894 slim_337563255 slim_337563300 slim_337563319
0 6.58e-05 4.81e-05 3.67e-05 4.71e-05 4.77e-05 3.535e-05 5.73e-05 4.695e-05 5.6e-05 4.79e-05 5.59e-05 4.895e-05 4.75e-05 5.65e-05 4.87e-05 4.46e-05 5.025e-05 4.14e-05 4.685e-05 3.795e-05 3.54e-05 4.84e-05 3.965e-05 4.14e-05 4.725e-05 4.835e-05 4.85e-05 4.68e-05 5.58e-05 4.845e-05 4.775e-05 3.84e-05 4.235e-05 4.805e-05 4.125e-05 5.81e-05 3.98e-05 4.71e-05 5.92e-05 3.855e-05 3.89e-05 3.82e-05 3.98e-05 5.815e-05 3.53e-05 5.795e-05 4.875e-05 4.68e-05 3.79e-05 4.835e-05 4.855e-05 5.595e-05 3.965e-05 4.89e-05 3.945e-05 5.02e-05 4.845e-05 5.625e-05 4.855e-05 4.08e-05 4.575e-05 3.74e-05 4.8e-05 4.09e-05 4.63e-05 4.075e-05 3.57e-05 3.95e-05 3.795e-05 4.76e-05 5.715e-05 4.805e-05 5.555e-05 4.855e-05 3.845e-05 3.635e-05 3.825e-05 4.645e-05 4.795e-05 3.685e-05 5.785e-05 5.92e-05 5.745e-05 4.695e-05 3.925e-05 3.83e-05 5.725e-05 5.135e-05 4.865e-05 3.29e-05 4.77e-05 4.905e-05 5.73e-05
1 4.81e-05 3.01e-05 7.51e-05 4.86e-05 2.035e-05 7.47e-05 1.83e-05 1.825e-05 2.25e-05 4.455e-05 2.24e-05 4.98e-05 1.85e-05 2.275e-05 1.84e-05 4.92e-05 5.16e-05 7.97e-05 1.915e-05 4.475e-05 7.48e-05 2.18e-05 7.695e-05 7.97e-05 4.86e-05 5.175e-05 4.685e-05 4.775e-05 2.215e-05 1.615e-05 4.68e-05 1.535e-05 7.81e-05 4.77e-05 4.705e-05 2.19e-05 4.72e-05 4.81e-05 1.98e-05 1.55e-05 7.56e-05 4.46e-05 4.76e-05 2.38e-05 7.47e-05 2.22e-05 1.88e-05 4.78e-05 4.43e-05 5.03e-05 5.095e-05 2.21e-05 4.745e-05 1.905e-05 1.865e-05 5.065e-05 4.815e-05 2.305e-05 5.02e-05 4.82e-05 1.83e-05 4.505e-05 4.465e-05 7.565e-05 1.875e-05 7.655e-05 7.705e-05 4.495e-05 4.43e-05 2.025e-05 2.045e-05 4.995e-05 2.205e-05 4.765e-05 1.585e-05 4.63e-05 4.46e-05 4.86e-05 4.43e-05 7.525e-05 2.22e-05 2.14e-05 1.995e-05 1.865e-05 7.595e-05 7.58e-05 1.96e-05 4.96e-05 5.065e-05 7.585e-05 4.985e-05 1.92e-05 1.92e-05
2 3.67e-05 7.51e-05 1.26e-05 4.775e-05 7.54e-05 9.45e-06 8.46e-05 7.48e-05 8.215e-05 4.745e-05 8.205e-05 5.005e-05 7.735e-05 8.465e-05 7.71e-05 4.66e-05 5.035e-05 1.35e-05 7.485e-05 4e-05 9.55e-06 7.84e-05 1.295e-05 1.35e-05 4.79e-05 4.785e-05 4.745e-05 4.95e-05 8.215e-05 7.525e-05 4.775e-05 6.79e-05 1.385e-05 4.59e-05 4.12e-05 8.475e-05 4.075e-05 4.98e-05 8.51e-05 6.805e-05 1.205e-05 4.035e-05 4.065e-05 8.63e-05 9.45e-06 8.255e-05 7.51e-05 4.95e-05 4.005e-05 4.985e-05 4.8e-05 8.655e-05 4.05e-05 7.72e-05 6.88e-05 4.875e-05 4.665e-05 8.47e-05 5.005e-05 4.16e-05 7.24e-05 3.77e-05 4.755e-05 1.36e-05 7.68e-05 9.85e-06 8.35e-06 3.715e-05 4.01e-05 7.53e-05 8.26e-05 4.91e-05 8.635e-05 4.96e-05 6.785e-05 3.77e-05 4.04e-05 4.45e-05 4.755e-05 6.45e-06 8.68e-05 8.215e-05 8.265e-05 7.47e-05 1.285e-05 1.315e-05 8.265e-05 5.055e-05 5.015e-05 6.3e-06 5.025e-05 7.735e-05 8.475e-05
3 4.71e-05 4.86e-05 4.775e-05 8.86e-05 4.805e-05 4.455e-05 4.8e-05 4.8e-05 4.65e-05 4.66e-05 4.64e-05 4.675e-05 4.895e-05 4.74e-05 4.765e-05 4.725e-05 4.88e-05 5.09e-05 4.905e-05 4.68e-05 4.45e-05 4.95e-05 4.815e-05 5.09e-05 4.56e-05 4.765e-05 4.645e-05 4.705e-05 4.535e-05 4.905e-05 4.675e-05 4.96e-05 5.05e-05 4.965e-05 5.03e-05 4.945e-05 4.98e-05 4.735e-05 4.835e-05 4.975e-05 4.665e-05 4.705e-05 4.95e-05 4.705e-05 4.455e-05 4.645e-05 4.885e-05 4.72e-05 4.705e-05 4.96e-05 4.695e-05 4.965e-05 4.935e-05 4.755e-05 4.9e-05 4.815e-05 5.005e-05 4.77e-05 4.93e-05 5.035e-05 4.77e-05 4.715e-05 4.67e-05 4.805e-05 4.86e-05 5.04e-05 4.625e-05 5.035e-05 4.71e-05 4.795e-05 4.735e-05 4.93e-05 4.805e-05 4.53e-05 4.935e-05 4.7e-05 4.725e-05 4.675e-05 4.62e-05 4.79e-05 4.805e-05 4.82e-05 4.78e-05 4.77e-05 4.705e-05 4.615e-05 4.655e-05 4.96e-05 4.99e-05 4.45e-05 4.8e-05 4.77e-05 4.945e-05
4 4.77e-05 2.035e-05 7.54e-05 4.805e-05 3.67e-05 7.455e-05 2.255e-05 2.025e-05 2.015e-05 4.845e-05 2.005e-05 4.915e-05 2.11e-05 2.08e-05 2.02e-05 4.855e-05 4.99e-05 7.94e-05 2.175e-05 4.67e-05 7.465e-05 2.345e-05 7.755e-05 7.94e-05 4.72e-05 4.93e-05 4.755e-05 4.91e-05 2.11e-05 2.005e-05 4.665e-05 1.895e-05 7.93e-05 4.98e-05 4.915e-05 2.195e-05 4.88e-05 4.94e-05 2.23e-05 1.91e-05 7.65e-05 4.725e-05 4.865e-05 2.18e-05 7.455e-05 2.04e-05 2.005e-05 4.91e-05 4.68e-05 5.075e-05 4.955e-05 2.3e-05 4.85e-05 2.01e-05 2.095e-05 5.04e-05 5.03e-05 2.155e-05 5.1e-05 4.99e-05 2.035e-05 4.775e-05 4.855e-05 7.775e-05 2.08e-05 7.79e-05 7.545e-05 4.79e-05 4.7e-05 1.84e-05 2.1e-05 5.04e-05 2.305e-05 4.855e-05 1.87e-05 4.64e-05 4.725e-05 4.72e-05 4.865e-05 7.555e-05 2.26e-05 2.07e-05 2.005e-05 2.01e-05 7.69e-05 7.605e-05 2.115e-05 5.175e-05 5.105e-05 7.375e-05 5e-05 2.01e-05 2.26e-05
5 3.535e-05 7.47e-05 9.45e-06 4.455e-05 7.455e-05 9.9e-06 8.42e-05 7.435e-05 8.37e-05 4.465e-05 8.36e-05 4.675e-05 7.51e-05 8.44e-05 7.5e-05 4.5e-05 4.865e-05 1.32e-05 7.52e-05 3.47e-05 5.15e-06 7.495e-05 9.75e-06 1.32e-05 4.5e-05 4.7e-05 4.555e-05 4.49e-05 8.33e-05 7.45e-05 4.755e-05 6.565e-05 1.27e-05 4.9e-05 3.915e-05 8.585e-05 3.88e-05 4.505e-05 8.52e-05 6.58e-05 7.9e-06 3.555e-05 3.81e-05 8.525e-05 5.05e-06 8.505e-05 7.495e-05 4.5e-05 3.535e-05 4.815e-05 4.77e-05 8.48e-05 3.795e-05 7.45e-05 6.455e-05 4.89e-05 4.94e-05 8.445e-05 4.815e-05 3.93e-05 7.315e-05 3.545e-05 4.47e-05 9.55e-06 7.475e-05 1.285e-05 7.3e-06 3.985e-05 3.54e-05 7.445e-05 8.355e-05 4.78e-05 8.43e-05 4.49e-05 6.5e-05 3.505e-05 3.545e-05 4.585e-05 4.455e-05 9.6e-06 8.49e-05 8.515e-05 8.45e-05 7.365e-05 8.35e-06 7e-06 8.41e-05 4.91e-05 4.84e-05 4.95e-06 4.68e-05 7.465e-05 8.48e-05
6 5.73e-05 1.83e-05 8.46e-05 4.8e-05 2.255e-05 8.42e-05 1.1e-05 2.05e-05 1.14e-05 4.545e-05 1.13e-05 4.99e-05 1.845e-05 9.3e-06 2.145e-05 4.675e-05 5.19e-05 8.95e-05 1.77e-05 5.77e-05 8.43e-05 2.09e-05 8.715e-05 8.95e-05 4.8e-05 5.11e-05 4.74e-05 4.645e-05 1.055e-05 1.935e-05 4.815e-05 3.13e-05 8.855e-05 4.64e-05 6.02e-05 1.085e-05 6.005e-05 4.68e-05 1.055e-05 3.145e-05 8.59e-05 5.79e-05 6.015e-05 1.23e-05 8.42e-05 1.185e-05 2.23e-05 4.65e-05 5.755e-05 4.86e-05 4.995e-05 8.85e-06 6e-05 2.175e-05 3.2e-05 5.025e-05 4.63e-05 1.045e-05 4.795e-05 6.065e-05 1.91e-05 5.695e-05 4.555e-05 8.65e-05 2.03e-05 8.68e-05 8.58e-05 5.82e-05 5.76e-05 2.245e-05 1.045e-05 4.83e-05 7.55e-06 4.805e-05 3.145e-05 5.81e-05 5.79e-05 4.835e-05 4.485e-05 8.475e-05 1.065e-05 1.255e-05 1.01e-05 2.06e-05 8.62e-05 8.615e-05 9.25e-06 5.025e-05 4.895e-05 8.42e-05 4.685e-05 2.19e-05 8.15e-06
7 4.695e-05 1.825e-05 7.48e-05 4.8e-05 2.025e-05 7.435e-05 2.05e-05 3.36e-05 1.955e-05 4.72e-05 1.95e-05 4.89e-05 1.94e-05 2.19e-05 1.86e-05 4.835e-05 5.035e-05 7.745e-05 2.06e-05 4.595e-05 7.445e-05 2.225e-05 7.61e-05 7.745e-05 4.82e-05 4.975e-05 4.875e-05 4.82e-05 1.91e-05 1.905e-05 4.645e-05 1.72e-05 7.765e-05 4.82e-05 4.825e-05 2.31e-05 4.7e-05 4.855e-05 2.12e-05 1.735e-05 7.515e-05 4.595e-05 4.74e-05 2.215e-05 7.435e-05 2.235e-05 2.075e-05 4.825e-05 4.545e-05 4.935e-05 4.895e-05 2.205e-05 4.725e-05 1.905e-05 1.985e-05 4.99e-05 4.865e-05 2.195e-05 4.925e-05 4.82e-05 1.96e-05 4.7e-05 4.73e-05 7.66e-05 1.91e-05 7.615e-05 7.49e-05 4.62e-05 4.57e-05 2.015e-05 2.155e-05 4.9e-05 2.14e-05 4.74e-05 1.75e-05 4.625e-05 4.595e-05 4.9e-05 4.7e-05 7.495e-05 2.145e-05 2.385e-05 2.13e-05 1.725e-05 7.55e-05 7.61e-05 2.07e-05 4.905e-05 4.97e-05 7.42e-05 4.965e-05 1.92e-05 2.135e-05
8 5.6e-05 2.25e-05 8.215e-05 4.65e-05 2.015e-05 8.37e-05 1.14e-05 1.955e-05 9.4e-06 4.91e-05 4.7e-06 4.89e-05 2.325e-05 8.4e-06 2.235e-05 4.705e-05 4.95e-05 8.785e-05 2.15e-05 6.1e-05 8.38e-05 2.485e-05 8.75e-05 8.785e-05 4.61e-05 4.715e-05 4.805e-05 5.035e-05 5.15e-06 2.32e-05 4.65e-05 3.44e-05 8.89e-05 4.8e-05 6.275e-05 1.17e-05 6.115e-05 5.07e-05 1.225e-05 3.455e-05 8.66e-05 6.1e-05 6.145e-05 1.015e-05 8.37e-05 7.3e-06 2.29e-05 5.04e-05 6.065e-05 5.05e-05 4.645e-05 1.355e-05 6.13e-05 2.285e-05 3.535e-05 4.785e-05 4.88e-05 9.45e-06 5.04e-05 6.205e-05 1.925e-05 5.905e-05 4.92e-05 8.885e-05 2.27e-05 8.595e-05 8.26e-05 5.935e-05 6.07e-05 2.005e-05 9.05e-06 4.98e-05 1.165e-05 4.895e-05 3.475e-05 5.81e-05 6.1e-05 4.48e-05 4.905e-05 8.23e-05 1.235e-05 1.01e-05 8.05e-06 1.985e-05 8.73e-05 8.735e-05 8.3e-06 5.085e-05 5.085e-05 8.01e-05 4.975e-05 2.3e-05 1.26e-05
9 4.79e-05 4.455e-05 4.745e-05 4.66e-05 4.845e-05 4.465e-05 4.545e-05 4.72e-05 4.91e-05 8.46e-05 4.9e-05 4.85e-05 4.725e-05 4.91e-05 4.725e-05 4.8e-05 5.01e-05 5.15e-05 4.72e-05 4.435e-05 4.48e-05 4.805e-05 4.77e-05 5.15e-05 4.685e-05 5.005e-05 4.545e-05 4.555e-05 4.91e-05 4.445e-05 4.815e-05 4.64e-05 4.945e-05 4.805e-05 4.785e-05 4.885e-05 4.82e-05 4.58e-05 4.7e-05 4.655e-05 4.565e-05 4.465e-05 4.81e-05 5.015e-05 4.47e-05 4.935e-05 4.74e-05 4.57e-05 4.44e-05 4.915e-05 5e-05 4.875e-05 4.795e-05 4.735e-05 4.66e-05 4.995e-05 4.845e-05 4.965e-05 4.92e-05 4.895e-05 4.545e-05 4.435e-05 4.24e-05 4.595e-05 4.735e-05 4.89e-05 4.8e-05 4.725e-05 4.445e-05 4.835e-05 4.655e-05 4.885e-05 4.83e-05 4.545e-05 4.635e-05 4.66e-05 4.455e-05 4.78e-05 4.27e-05 4.76e-05 4.88e-05 4.82e-05 4.64e-05 4.71e-05 4.6e-05 4.56e-05 4.64e-05 4.86e-05 4.945e-05 4.69e-05 4.845e-05 4.75e-05 4.58e-05
