 slim_762135414 slim_762135416 slim_762135432 slim_762135433 slim_762135412 slim_762135420 slim_762135401 slim_762135423 slim_762135403 slim_762135448 slim_762135443 slim_762135429 slim_762135398 slim_762135419 slim_762135415 slim_762135399 slim_762135449 slim_762135434 slim_762135411 slim_762135425 slim_762135439 slim_762135440 slim_762135422 slim_762135408 slim_762135421 slim_762135430 slim_762135407 slim_762135446 slim_762135431 slim_762135445 slim_762135438 slim_762135424 slim_762135417 slim_762135405 slim_762135435 slim_762135426 slim_762135409 slim_762135418 slim_762135400 slim_762135447 slim_762135404 slim_762135428 slim_762135441 slim_762135427 slim_762135406 slim_762135442 slim_762135410 slim_762135444 slim_762135413 slim_762135437 slim_762135436 slim_762135402
0 2.6e-06 1.7e-06 1.5e-06 1.4e-06 1.65e-06 1.6e-06 1.4e-06 1.7e-06 1.7e-06 1.6e-06 1.8e-06 1.55e-06 1.5e-06 1.7e-06 1.4e-06 1.9e-06 1.7e-06 1.8e-06 1.5e-06 1.75e-06 1.7e-06 1.4e-06 1.85e-06 1.85e-06 1.8e-06 1.45e-06 1.45e-06 1.65e-06 2.05e-06 1.7e-06 1.45e-06 1.5e-06 1.6e-06 1.65e-06 1.95e-06 1.95e-06 1.4e-06 1.65e-06 1.5e-06 1.7e-06 1.7e-06 1.9e-06 1.8e-06 1.6e-06 1.5e-06 1.35e-06 1.5e-06 1.9e-06 1.7e-06 1.85e-06 1.6e-06 1.65e-06
1 1.7e-06 1.1e-06 1e-06 1.2e-06 1.25e-06 1e-06 1.75e-06 1.2e-06 1.5e-06 1.4e-06 1.3e-06 1.15e-06 1.05e-06 6e-07 1.3e-06 1.65e-06 6.5e-07 1.1e-06 1.6e-06 8.5e-07 7e-07 1.5e-06 1.1e-06 1.25e-06 1.55e-06 1.35e-06 1.6e-06 9e-07 1.3e-06 1.2e-06 1.1e-06 1.4e-06 1.5e-06 1.55e-06 1.45e-06 6e-07 7.5e-07 9e-07 8.5e-07 1.05e-06 1e-06 8.5e-07 8e-07 1.2e-06 1.05e-06 1.15e-06 1.2e-06 6.5e-07 9.5e-07 1.35e-06 1.05e-06 1.25e-06
2 1.5e-06 1e-06 7e-07 1e-06 1.15e-06 9.5e-07 1.4e-06 1.35e-06 1.35e-06 1.2e-06 1.45e-06 1.1e-06 1e-06 1e-06 1.25e-06 1.65e-06 1.1e-06 1.05e-06 1.15e-06 1.1e-06 1e-06 1.05e-06 1.3e-06 1.3e-06 1.55e-06 9e-07 1.25e-06 1.05e-06 1.35e-06 1.3e-06 9e-07 1.25e-06 1.25e-06 1.05e-06 1.4e-06 1.2e-06 5.5e-07 9e-07 9.5e-07 1.15e-06 1.05e-06 1.15e-06 8e-07 1.35e-06 1e-06 9e-07 8.5e-07 1.1e-06 7.5e-07 1.4e-06 1.3e-06 8.5e-07
3 1.4e-06 1.2e-06 1e-06 1.3e-06 1.55e-06 1.2e-06 1.2e-06 1.1e-06 1e-06 9e-07 1.1e-06 1.35e-06 1.4e-06 1.2e-06 1.6e-06 1.4e-06 1.3e-06 1.3e-06 1.05e-06 1.45e-06 1.2e-06 9e-07 1.5e-06 1.55e-06 1.3e-06 1e-06 1.2e-06 1.25e-06 1.55e-06 1.55e-06 1.1e-06 1.15e-06 1.05e-06 1.4e-06 1.4e-06 1.4e-06 9e-07 1.25e-06 1.2e-06 1.35e-06 1.25e-06 1.35e-06 1.25e-06 1.15e-06 1.4e-06 1.15e-06 1.35e-06 1.3e-06 1.15e-06 1.65e-06 1.6e-06 1.4e-06
4 1.65e-06 1.25e-06 1.15e-06 1.55e-06 1.2e-06 1.5e-06 1.85e-06 1.8e-06 1.85e-06 1.75e-06 1.9e-06 1.45e-06 8.5e-07 1.25e-06 1.05e-06 2e-06 1.15e-06 1e-06 1.9e-06 1.1e-06 1.25e-06 1.8e-06 1.3e-06 1.35e-06 1.9e-06 1.65e-06 1.9e-06 1.15e-06 1.6e-06 1.55e-06 1.45e-06 1.45e-06 1.65e-06 1.75e-06 1.55e-06 1.45e-06 7.5e-07 1.45e-06 1.05e-06 1.2e-06 1.3e-06 1.45e-06 1.25e-06 1.8e-06 8.5e-07 1.25e-06 1.15e-06 1.45e-06 1.45e-06 1.05e-06 1.25e-06 1.2e-06
5 1.6e-06 1e-06 9.5e-07 1.2e-06 1.5e-06 1.5e-06 1.55e-06 1.25e-06 1.55e-06 1.4e-06 1.35e-06 1.15e-06 1.3e-06 1e-06 1.55e-06 1.8e-06 1.05e-06 1.35e-06 1.25e-06 1.15e-06 1.1e-06 1.15e-06 1.5e-06 1.5e-06 1.7e-06 1.1e-06 1.1e-06 1.3e-06 1.6e-06 1.25e-06 1e-06 1.45e-06 1.55e-06 1e-06 1.65e-06 9e-07 9e-07 8e-07 1.2e-06 1.4e-06 1.35e-06 1.15e-06 1e-06 1.1e-06 1.3e-06 1.15e-06 1.1e-06 9e-07 9.5e-07 1.7e-06 1.35e-06 1.3e-06
6 1.4e-06 1.75e-06 1.4e-06 1.2e-06 1.85e-06 1.55e-06 1.7e-06 1.5e-06 1.5e-06 1.4e-06 1.6e-06 1.3e-06 1.55e-06 1.75e-06 1.5e-06 1.7e-06 1.8e-06 1.9e-06 1.3e-06 1.85e-06 1.75e-06 1.2e-06 1.95e-06 1.85e-06 1.6e-06 1.35e-06 1.45e-06 1.75e-06 2.1e-06 1.45e-06 1.4e-06 1.35e-06 1.4e-06 1.35e-06 1.85e-06 2e-06 1.5e-06 1.7e-06 1.5e-06 1.8e-06 1.75e-06 1.95e-06 1.85e-06 1.6e-06 1.55e-06 1.1e-06 1.6e-06 1.95e-06 1.6e-06 2e-06 1.75e-06 1.6e-06
7 1.7e-06 1.2e-06 1.35e-06 1.1e-06 1.8e-06 1.25e-06 1.5e-06 2e-06 1.45e-06 1.3e-06 1.2e-06 1.45e-06 1.65e-06 1.2e-06 1.85e-06 1.7e-06 1.25e-06 1.6e-06 1.4e-06 1.4e-06 1.3e-06 1.3e-06 1.75e-06 1.8e-06 1.55e-06 1.35e-06 1.45e-06 1.55e-06 1.85e-06 1.5e-06 1.45e-06 1.4e-06 1.5e-06 1.6e-06 1.6e-06 1.05e-06 1.2e-06 1.25e-06 1.5e-06 1.65e-06 1.6e-06 1.35e-06 1.25e-06 1.15e-06 1.65e-06 1.45e-06 1.65e-06 1.1e-06 1.3e-06 1.95e-06 1.55e-06 1.7e-06
8 1.7e-06 1.5e-06 1.35e-06 1e-06 1.85e-06 1.55e-06 1.5e-06 1.45e-06 2e-06 1.25e-06 1.4e-06 1.65e-06 1.65e-06 1.5e-06 1.85e-06 1.65e-06 1.6e-06 1.45e-06 1.4e-06 1.75e-06 1.5e-06 1.25e-06 1.55e-06 1.6e-06 1.55e-06 1.35e-06 1.55e-06 1.2e-06 1.3e-06 1.85e-06 1.4e-06 1.45e-06 1.35e-06 1.75e-06 1.55e-06 1.75e-06 1.25e-06 1.6e-06 1.45e-06 1.3e-06 1.2e-06 1.35e-06 1.6e-06 1.5e-06 1.65e-06 1.45e-06 1.65e-06 1.65e-06 1.4e-06 1.65e-06 1.9e-06 1.6e-06
9 1.6e-06 1.4e-06 1.2e-06 9e-07 1.75e-06 1.4e-06 1.4e-06 1.3e-06 1.25e-06 1.7e-06 1.35e-06 1.55e-06 1.6e-06 1.4e-06 1.8e-06 1.5e-06 1.5e-06 1.5e-06 1.1e-06 1.65e-06 1.4e-06 1.1e-06 1.7e-06 1.75e-06 1.5e-06 1.2e-06 1.4e-06 1.45e-06 1.75e-06 1.75e-06 1.3e-06 1.35e-06 1.3e-06 1.6e-06 1.6e-06 1.6e-06 1.1e-06 1.45e-06 1.4e-06 1.55e-06 1.45e-06 1.55e-06 1.45e-06 1.35e-06 1.6e-06 1.35e-06 1.55e-06 1.5e-06 1.35e-06 1.85e-06 1.8e-06 1.6e-06
