 slim_762207797 slim_762207815 slim_762207796 slim_762207783 slim_762207808 slim_762207775 slim_762207790 slim_762207781 slim_762207805 slim_762207792 slim_762207788 slim_762207807 slim_762207786 slim_762207791 slim_762207779 slim_762207777 slim_762207778 slim_762207784 slim_762207774 slim_762207823 slim_762207806 slim_762207818 slim_762207789 slim_762207822 slim_762207825 slim_762207819 slim_762207782 slim_762207813 slim_762207785 slim_762207801 slim_762207793 slim_762207804 slim_762207803 slim_762207802 slim_762207776 slim_762207800 slim_762207812 slim_762207799 slim_762207780 slim_762207814 slim_762207795 slim_762207817 slim_762207794 slim_762207821 slim_762207816 slim_762207827 slim_762207824 slim_762207809 slim_762207798 slim_762207811 slim_762207810 slim_762207787 slim_762207826 slim_762207820 slim_762207773
0 3.3e-06 2.2e-06 2.35e-06 2.2e-06 2.9e-06 2.15e-06 2e-06 2.5e-06 2.95e-06 2.4e-06 2.3e-06 2.55e-06 2e-06 2.9e-06 2.5e-06 2.05e-06 2.7e-06 2.25e-06 2.15e-06 2.8e-06 2.2e-06 2.2e-06 2.8e-06 2.3e-06 2.15e-06 2e-06 2.45e-06 2.25e-06 2.6e-06 2.2e-06 2e-06 3.1e-06 2.35e-06 1.95e-06 2.25e-06 2e-06 1.85e-06 2.9e-06 2.2e-06 1.9e-06 1.95e-06 2.95e-06 1.95e-06 2.25e-06 2.75e-06 2.85e-06 1.9e-06 1.9e-06 1.75e-06 2.3e-06 1.7e-06 2.1e-06 2.25e-06 2.05e-06 2.35e-06
1 2.2e-06 2.8e-06 2.4e-06 2.05e-06 2.55e-06 1.95e-06 1.5e-06 1.9e-06 2.65e-06 1.75e-06 1.9e-06 2.4e-06 1.8e-06 2.55e-06 2.2e-06 1.95e-06 2.25e-06 1.85e-06 1.5e-06 2.85e-06 2.35e-06 2.35e-06 2.45e-06 1.85e-06 2.4e-06 1.8e-06 2.1e-06 2.25e-06 2.5e-06 2.1e-06 1.4e-06 3.05e-06 1.8e-06 1.55e-06 1.5e-06 2.25e-06 1.65e-06 2.7e-06 2.35e-06 1.65e-06 1.75e-06 2.65e-06 1.7e-06 1.85e-06 2.4e-06 2.6e-06 1.95e-06 1.75e-06 2.1e-06 2.2e-06 1.95e-06 2.1e-06 1.75e-06 1.55e-06 1.9e-06
2 2.35e-06 2.4e-06 3.4e-06 1.7e-06 2.5e-06 2.35e-06 2.35e-06 2e-06 2.2e-06 2.15e-06 2.7e-06 2.75e-06 2.7e-06 2.35e-06 1.85e-06 2.1e-06 2.55e-06 2.45e-06 2.45e-06 3e-06 1.7e-06 1.75e-06 2.3e-06 2.55e-06 2.15e-06 2.65e-06 1.95e-06 1.8e-06 2.65e-06 2.35e-06 2.35e-06 2.85e-06 2.2e-06 2.45e-06 2.4e-06 2e-06 2.35e-06 2.7e-06 1.75e-06 2.1e-06 2.65e-06 2.2e-06 2.25e-06 2.55e-06 2.8e-06 2.7e-06 2.8e-06 2.55e-06 1.8e-06 2.45e-06 2.4e-06 2.8e-06 2.4e-06 2.3e-06 2e-06
3 2.2e-06 2.05e-06 1.7e-06 2.2e-06 2.05e-06 1.85e-06 1.75e-06 1.65e-06 1.6e-06 1.8e-06 2.35e-06 2.2e-06 2.15e-06 1.75e-06 1.25e-06 2.1e-06 2e-06 1.95e-06 1.9e-06 2.5e-06 1.55e-06 1.6e-06 1.7e-06 2.1e-06 2.1e-06 2.2e-06 1.35e-06 1.55e-06 2.1e-06 1.85e-06 1.75e-06 2.3e-06 1.65e-06 1.9e-06 2.1e-06 1.95e-06 2e-06 2.35e-06 1.6e-06 1.5e-06 2.1e-06 1.6e-06 1.75e-06 2.05e-06 2.5e-06 2.2e-06 2.3e-06 1.95e-06 1.65e-06 1.95e-06 1.8e-06 2.3e-06 1.85e-06 1.7e-06 1.4e-06
4 2.9e-06 2.55e-06 2.5e-06 2.05e-06 3.3e-06 2.55e-06 2.4e-06 2.2e-06 1.8e-06 2.2e-06 2.75e-06 2.55e-06 2.6e-06 1.85e-06 2.1e-06 2.7e-06 2.05e-06 2.55e-06 2.4e-06 2.55e-06 2.35e-06 2.35e-06 1.7e-06 2.55e-06 2.85e-06 2.65e-06 2.1e-06 2.3e-06 2.5e-06 2.7e-06 2.4e-06 2.2e-06 2.05e-06 2.45e-06 2.45e-06 2.7e-06 2.6e-06 2.15e-06 2.35e-06 2.25e-06 2.55e-06 1.8e-06 2.4e-06 2.65e-06 2.7e-06 2.35e-06 2.8e-06 2.55e-06 2.65e-06 2.8e-06 2.65e-06 2.85e-06 2.4e-06 2.35e-06 2.1e-06
5 2.15e-06 1.95e-06 2.35e-06 1.85e-06 2.55e-06 2.5e-06 1.6e-06 2.1e-06 2.5e-06 2e-06 1.9e-06 2.4e-06 1.9e-06 2.45e-06 1.65e-06 2.25e-06 2.45e-06 1.9e-06 1.8e-06 2.7e-06 2.2e-06 2.2e-06 2.35e-06 1.9e-06 2.1e-06 1.55e-06 1.8e-06 2.15e-06 2.35e-06 1.95e-06 1.6e-06 3.05e-06 1.85e-06 1.7e-06 2.05e-06 1.95e-06 1.75e-06 2.5e-06 2.2e-06 1.8e-06 1.85e-06 2.5e-06 1.85e-06 1.8e-06 2.65e-06 2.5e-06 1.55e-06 1.85e-06 2.1e-06 2.05e-06 1.85e-06 1.9e-06 1.8e-06 1.7e-06 1.8e-06
6 2e-06 1.5e-06 2.35e-06 1.75e-06 2.4e-06 1.6e-06 3e-07 2.1e-06 2.2e-06 1.9e-06 2.3e-06 1.8e-06 1.05e-06 2.05e-06 1.4e-06 2.05e-06 1.95e-06 1.6e-06 6.5e-07 2.85e-06 2.2e-06 2.2e-06 1.95e-06 1.75e-06 2.85e-06 1.5e-06 1.55e-06 2.2e-06 2.5e-06 2.4e-06 2e-07 3.15e-06 1.05e-06 6e-07 1.85e-06 2.7e-06 6e-07 3.2e-06 2.2e-06 1.25e-06 1e-06 2.2e-06 1.4e-06 1.4e-06 3e-06 2.75e-06 1.5e-06 9.5e-07 2.5e-06 2.5e-06 1.6e-06 1.8e-06 1.35e-06 4e-07 8.5e-07
7 2.5e-06 1.9e-06 2e-06 1.65e-06 2.2e-06 2.1e-06 2.1e-06 3.1e-06 2.05e-06 1.65e-06 2.25e-06 2.5e-06 2.25e-06 2.15e-06 1.7e-06 2.15e-06 2.2e-06 2.2e-06 2.05e-06 2.75e-06 1.95e-06 2e-06 2.1e-06 2.15e-06 2.35e-06 2.25e-06 1.75e-06 1.95e-06 2.4e-06 2.25e-06 2.1e-06 2.65e-06 1.8e-06 2.1e-06 1.75e-06 2.2e-06 2.25e-06 2.4e-06 2e-06 1.95e-06 2.2e-06 2.05e-06 2.05e-06 2.3e-06 2.3e-06 2.5e-06 2.45e-06 2.25e-06 2.15e-06 2.35e-06 2.25e-06 2.5e-06 2e-06 2.05e-06 1.8e-06
8 2.95e-06 2.65e-06 2.2e-06 1.6e-06 1.8e-06 2.5e-06 2.2e-06 2.05e-06 2.1e-06 2.25e-06 3.1e-06 2.4e-06 2.65e-06 1.35e-06 1.55e-06 2.8e-06 1.75e-06 2.55e-06 2.35e-06 2.4e-06 2.05e-06 2e-06 1.3e-06 2.7e-06 2.95e-06 2.85e-06 1.7e-06 2.1e-06 2.4e-06 2.7e-06 2.2e-06 1.8e-06 1.95e-06 2.4e-06 2.7e-06 2.8e-06 2.5e-06 2.4e-06 2e-06 2.2e-06 2.6e-06 1.05e-06 2.45e-06 2.65e-06 2.8e-06 2.1e-06 2.95e-06 2.45e-06 2.6e-06 2.8e-06 2.55e-06 2.95e-06 2.4e-06 2.15e-06 1.65e-06
9 2.4e-06 1.75e-06 2.15e-06 1.8e-06 2.2e-06 2e-06 1.9e-06 1.65e-06 2.25e-06 2.9e-06 2.05e-06 2.45e-06 2.05e-06 2.1e-06 1.85e-06 2.05e-06 2.2e-06 2e-06 1.85e-06 2.75e-06 2.1e-06 2.1e-06 2.1e-06 1.95e-06 2.35e-06 2.05e-06 1.8e-06 2.1e-06 2.35e-06 2.15e-06 1.9e-06 2.8e-06 1.55e-06 1.9e-06 1.6e-06 2.2e-06 2.05e-06 2.5e-06 2.1e-06 1.75e-06 2e-06 2.25e-06 1.95e-06 2.1e-06 2.35e-06 2.5e-06 2.25e-06 2.05e-06 2.15e-06 2.25e-06 2.15e-06 2.3e-06 1.8e-06 1.85e-06 1.85e-06
