 slim_761964964 slim_761964978 slim_761964953 slim_761964958 slim_761964983 slim_761964955 slim_761964943 slim_761964990 slim_761964982 slim_761964991 slim_761964948 slim_761964976 slim_761964956 slim_761964950 slim_761964945 slim_761964993 slim_761964986 slim_761964997 slim_761964994 slim_761964947 slim_761964951 slim_761964989 slim_761964984 slim_761964974 slim_761964960 slim_761964970 slim_761964985 slim_761964977 slim_761964973 slim_761964952 slim_761964965 slim_761964981 slim_761964966 slim_761964996 slim_761964959 slim_761964957 slim_761964987 slim_761964949 slim_761964971 slim_761964979 slim_761964992 slim_761964975 slim_761964967 slim_761964946 slim_761964968 slim_761964944 slim_761964988 slim_761964995 slim_761964954 slim_761964961 slim_761964980 slim_761964963 slim_761964969 slim_761964998 slim_761964962 slim_761964972
0 2.2e-06 1.65e-06 2e-06 1.8e-06 1.85e-06 1.85e-06 1.95e-06 1.6e-06 1.25e-06 1.95e-06 1.75e-06 1.4e-06 1.8e-06 2.2e-06 1.9e-06 1.7e-06 2.6e-06 1.6e-06 1.75e-06 1.15e-06 1.9e-06 2.15e-06 2.35e-06 2.65e-06 1.9e-06 1.1e-06 2.3e-06 1.55e-06 2.5e-06 1.9e-06 1.25e-06 1.2e-06 1.5e-06 1.9e-06 1.95e-06 1.5e-06 2.35e-06 1.85e-06 2.1e-06 1.15e-06 1.15e-06 1.35e-06 1.55e-06 1.95e-06 1.25e-06 2.15e-06 1.7e-06 2.1e-06 2.55e-06 2.45e-06 1.55e-06 2.15e-06 2.6e-06 1.75e-06 2.65e-06 2e-06
1 1.65e-06 1.7e-06 1.55e-06 1.7e-06 2.35e-06 1.7e-06 2.3e-06 1.75e-06 1.45e-06 1.45e-06 2.1e-06 1.55e-06 1.75e-06 2.15e-06 2.25e-06 1.5e-06 2.3e-06 1.65e-06 2e-06 1.65e-06 1.65e-06 2.15e-06 2.45e-06 2.35e-06 2.05e-06 2.05e-06 1.9e-06 9.5e-07 2.1e-06 1.6e-06 1.15e-06 1.55e-06 1.4e-06 2.2e-06 1.65e-06 1.65e-06 2.2e-06 1.85e-06 2e-06 2.05e-06 2.1e-06 1.7e-06 1.25e-06 2.35e-06 1.6e-06 1.75e-06 1.6e-06 1.7e-06 2.2e-06 2.3e-06 1.55e-06 2.15e-06 2.3e-06 2e-06 2.4e-06 2.25e-06
2 2e-06 1.55e-06 2.6e-06 2e-06 2.35e-06 1.45e-06 2.05e-06 2.05e-06 1.8e-06 2.05e-06 2.1e-06 1.9e-06 2.05e-06 2.1e-06 2.2e-06 1.55e-06 2.2e-06 1.85e-06 2.25e-06 2e-06 1.8e-06 2.15e-06 2.1e-06 2.05e-06 2.3e-06 2.3e-06 2.05e-06 1.5e-06 2.2e-06 1.3e-06 1.5e-06 1.8e-06 1.7e-06 2.2e-06 1.8e-06 1.95e-06 2.5e-06 1.95e-06 2.1e-06 2.3e-06 2.35e-06 2.05e-06 1.6e-06 2.05e-06 1.85e-06 1.6e-06 1.75e-06 1.95e-06 1.3e-06 1.8e-06 1.5e-06 1.8e-06 2.2e-06 2.25e-06 1.55e-06 1.95e-06
3 1.8e-06 1.7e-06 2e-06 2.1e-06 2.1e-06 2e-06 2.2e-06 1.65e-06 1.75e-06 2e-06 1.85e-06 1.5e-06 1.15e-06 1.7e-06 1.85e-06 1.75e-06 2.1e-06 1.45e-06 1.8e-06 1.8e-06 1.5e-06 1.7e-06 1.9e-06 2.25e-06 1.85e-06 1.65e-06 2.05e-06 1.5e-06 1.95e-06 1.8e-06 1.75e-06 1.6e-06 1.65e-06 1.95e-06 1.5e-06 1.55e-06 2.45e-06 1.85e-06 2.25e-06 1.65e-06 1.65e-06 1.55e-06 1.35e-06 2.05e-06 1.65e-06 2.2e-06 1.95e-06 2e-06 2.1e-06 2.2e-06 1.85e-06 1.65e-06 2.1e-06 1.8e-06 2.25e-06 2e-06
4 1.85e-06 2.35e-06 2.35e-06 2.1e-06 2.3e-06 2.35e-06 2.1e-06 2.4e-06 1.8e-06 2.6e-06 1.65e-06 1.65e-06 2.1e-06 2.2e-06 1.75e-06 1.95e-06 2.35e-06 2.15e-06 1.75e-06 1.85e-06 1.85e-06 2.05e-06 2.2e-06 2.35e-06 2.45e-06 1.15e-06 1.9e-06 2.2e-06 2.6e-06 2.2e-06 2.4e-06 1.7e-06 2e-06 1.85e-06 1.9e-06 2.3e-06 2.65e-06 1.8e-06 2.35e-06 1.25e-06 1.2e-06 1.5e-06 2.2e-06 1.75e-06 1.75e-06 2.45e-06 2.15e-06 2.5e-06 2.2e-06 2e-06 1.9e-06 2.05e-06 2.35e-06 1.75e-06 2.25e-06 1.9e-06
5 1.85e-06 1.7e-06 1.45e-06 2e-06 2.35e-06 2.6e-06 1.9e-06 1.9e-06 1.95e-06 2.05e-06 2.1e-06 1.9e-06 2.05e-06 2.1e-06 2.2e-06 1.55e-06 2.2e-06 1.85e-06 2.25e-06 1.85e-06 1.8e-06 2.15e-06 2.1e-06 2.05e-06 2.3e-06 2.3e-06 2.05e-06 1.5e-06 2.2e-06 1.3e-06 1.35e-06 1.8e-06 1.8e-06 2.2e-06 1.8e-06 1.8e-06 2.5e-06 1.95e-06 2.1e-06 2.3e-06 2.35e-06 2.05e-06 1.6e-06 2.05e-06 1.85e-06 1.75e-06 1.6e-06 2e-06 1.3e-06 1.8e-06 1.5e-06 1.8e-06 2.2e-06 2.25e-06 1.55e-06 1.95e-06
6 1.95e-06 2.3e-06 2.05e-06 2.2e-06 2.1e-06 1.9e-06 2.9e-06 2.15e-06 2.05e-06 2.65e-06 1.95e-06 2.1e-06 2.15e-06 2.15e-06 1.95e-06 2e-06 2.5e-06 2.05e-06 2.2e-06 1.95e-06 2.1e-06 2.2e-06 1.75e-06 2.2e-06 2.5e-06 1.75e-06 2.25e-06 2.1e-06 2.65e-06 1.85e-06 2.1e-06 1.9e-06 2e-06 2.15e-06 2.2e-06 2.05e-06 3e-06 2.05e-06 2.55e-06 1.8e-06 1.8e-06 1.95e-06 2.2e-06 1.6e-06 1.95e-06 1.95e-06 2.15e-06 2.6e-06 1.7e-06 1.8e-06 2.05e-06 1.8e-06 2.5e-06 2.2e-06 1.65e-06 1.85e-06
7 1.6e-06 1.75e-06 2.05e-06 1.65e-06 2.4e-06 1.9e-06 2.15e-06 2.5e-06 1.7e-06 2.1e-06 2.2e-06 1.9e-06 1.6e-06 1.9e-06 2.35e-06 1.8e-06 2.45e-06 1.35e-06 2.05e-06 1.6e-06 2.15e-06 1.9e-06 2.1e-06 2.55e-06 1.8e-06 1.85e-06 2.45e-06 1.55e-06 2.5e-06 1.85e-06 1.3e-06 1.55e-06 1.65e-06 2.15e-06 2.2e-06 1.25e-06 2.6e-06 2.2e-06 2.35e-06 1.85e-06 1.9e-06 1.9e-06 1.65e-06 2.3e-06 1.6e-06 2.2e-06 1.9e-06 2e-06 2.5e-06 2.55e-06 1.85e-06 1.9e-06 2.45e-06 2.05e-06 2.6e-06 2.3e-06
8 1.25e-06 1.45e-06 1.8e-06 1.75e-06 1.8e-06 1.95e-06 2.05e-06 1.7e-06 2.1e-06 1.9e-06 1.7e-06 1.35e-06 1.75e-06 2.15e-06 1.85e-06 1.65e-06 2.55e-06 1.55e-06 1.7e-06 1.25e-06 1.85e-06 2.1e-06 2.3e-06 2.6e-06 1.85e-06 1.05e-06 2.25e-06 1.5e-06 2.45e-06 1.85e-06 1.35e-06 1.15e-06 1.35e-06 1.85e-06 1.9e-06 1.6e-06 2.3e-06 1.8e-06 2.05e-06 1.1e-06 1.1e-06 1.3e-06 1.5e-06 1.9e-06 1.2e-06 1.95e-06 1.8e-06 2e-06 2.5e-06 2.4e-06 1.5e-06 2.1e-06 2.55e-06 1.7e-06 2.6e-06 1.95e-06
9 1.95e-06 1.45e-06 2.05e-06 2e-06 2.6e-06 2.05e-06 2.65e-06 2.1e-06 1.9e-06 2.5e-06 2.4e-06 1.85e-06 2.05e-06 2.45e-06 2.5e-06 1.85e-06 2.6e-06 1.95e-06 2.25e-06 1.95e-06 2e-06 2.45e-06 2.75e-06 2.65e-06 1.85e-06 2.25e-06 2.3e-06 1.3e-06 2.4e-06 1.9e-06 1.45e-06 1.8e-06 1.85e-06 2.45e-06 1.95e-06 2e-06 2.1e-06 2.15e-06 1.85e-06 2.25e-06 2.25e-06 2e-06 1.55e-06 2.6e-06 1.85e-06 2.3e-06 1.95e-06 2.05e-06 2.5e-06 2.65e-06 1.8e-06 2.45e-06 2.6e-06 2.25e-06 2.7e-06 2.5e-06
10 1.75e-06 2.1e-06 2.1e-06 1.85e-06 1.65e-06 2.1e-06 1.95e-06 2.2e-06 1.7e-06 2.4e-06 2.2e-06 1.35e-06 1.85e-06 1.95e-06 1.6e-06 1.8e-06 2.25e-06 2.1e-06 1.8e-06 1.75e-06 1.6e-06 1.95e-06 2.1e-06 2.3e-06 2.4e-06 1.2e-06 1.9e-06 2e-06 2.5e-06 2e-06 2.2e-06 1.65e-06 1.9e-06 1.95e-06 1.7e-06 2.1e-06 2.45e-06 1.55e-06 2.2e-06 1.15e-06 1.25e-06 1.3e-06 1.95e-06 1.65e-06 1.7e-06 2.2e-06 2e-06 2.5e-06 1.95e-06 1.8e-06 1.7e-06 1.95e-06 2.25e-06 1.8e-06 2e-06 1.65e-06
11 1.4e-06 1.55e-06 1.9e-06 1.5e-06 1.65e-06 1.9e-06 2.1e-06 1.9e-06 1.35e-06 1.85e-06 1.35e-06 1.5e-06 1.55e-06 2e-06 1.7e-06 1.65e-06 2.35e-06 1.75e-06 1.65e-06 1.4e-06 1.45e-06 1.95e-06 2.25e-06 2.45e-06 2.05e-06 1.05e-06 1.95e-06 1.45e-06 2.15e-06 1.8e-06 1.65e-06 1.3e-06 1.55e-06 1.8e-06 1.45e-06 1.8e-06 2.1e-06 1.45e-06 2.05e-06 1.1e-06 1.1e-06 9e-07 1.4e-06 1.8e-06 1.35e-06 2.15e-06 1.75e-06 2.15e-06 2.1e-06 2.15e-06 1.5e-06 1.95e-06 2.35e-06 1.65e-06 2.3e-06 1.75e-06
12 1.8e-06 1.75e-06 2.05e-06 1.15e-06 2.1e-06 2.05e-06 2.15e-06 1.6e-06 1.75e-06 2.05e-06 1.85e-06 1.55e-06 2.2e-06 1.65e-06 1.85e-06 1.8e-06 2.15e-06 1.45e-06 1.8e-06 1.8e-06 1.55e-06 1.65e-06 1.85e-06 2.25e-06 1.85e-06 1.6e-06 2.1e-06 1.55e-06 2e-06 1.85e-06 1.8e-06 1.6e-06 1.65e-06 1.95e-06 1.55e-06 1.5e-06 2.5e-06 1.9e-06 2.3e-06 1.6e-06 1.6e-06 1.55e-06 1.4e-06 2e-06 1.65e-06 2.2e-06 2e-06 2.05e-06 2.15e-06 2.2e-06 1.9e-06 1.65e-06 2.15e-06 1.8e-06 2.25e-06 2e-06
13 2.2e-06 2.15e-06 2.1e-06 1.7e-06 2.2e-06 2.1e-06 2.15e-06 1.9e-06 2.15e-06 2.45e-06 1.95e-06 2e-06 1.65e-06 2.7e-06 2e-06 1.95e-06 1.8e-06 1.8e-06 2e-06 2.2e-06 1.9e-06 1.65e-06 1.8e-06 2.1e-06 2.2e-06 1.95e-06 2.1e-06 1.95e-06 2.45e-06 1.9e-06 2.25e-06 2e-06 2.05e-06 2.15e-06 1.9e-06 1.85e-06 2.9e-06 1.85e-06 2.45e-06 1.95e-06 1.95e-06 2e-06 2.05e-06 2e-06 2.05e-06 2.25e-06 2.15e-06 2.3e-06 1.8e-06 1.95e-06 2e-06 1.6e-06 1.8e-06 2e-06 1.9e-06 2e-06
14 1.9e-06 2.25e-06 2.2e-06 1.85e-06 1.75e-06 2.2e-06 1.95e-06 2.35e-06 1.85e-06 2.5e-06 1.6e-06 1.7e-06 1.85e-06 2e-06 2.6e-06 2e-06 2.25e-06 2.2e-06 1.85e-06 1.9e-06 1.65e-06 2.05e-06 2.05e-06 2.3e-06 2.45e-06 1.3e-06 2.05e-06 2.15e-06 2.4e-06 2.1e-06 2.4e-06 1.8e-06 2.05e-06 2.05e-06 1.7e-06 2.25e-06 2.8e-06 1.65e-06 2.35e-06 1.35e-06 1.3e-06 1.6e-06 1.95e-06 1.65e-06 1.85e-06 2.25e-06 2.15e-06 2.6e-06 1.95e-06 1.9e-06 1.9e-06 1.95e-06 2.25e-06 1.85e-06 2e-06 1.8e-06
15 1.7e-06 1.5e-06 1.55e-06 1.75e-06 1.95e-06 1.55e-06 2e-06 1.8e-06 1.65e-06 1.85e-06 1.8e-06 1.65e-06 1.8e-06 1.95e-06 2e-06 2.1e-06 2e-06 1.6e-06 1.95e-06 1.7e-06 1.3e-06 1.85e-06 2.1e-06 2.05e-06 2.05e-06 1.95e-06 1.55e-06 1.3e-06 2.15e-06 1.35e-06 1.25e-06 1.5e-06 1.5e-06 2.05e-06 1.5e-06 1.7e-06 2.2e-06 1.75e-06 1.6e-06 1.95e-06 2e-06 1.75e-06 1.35e-06 2e-06 1.55e-06 1.75e-06 1.45e-06 1.75e-06 1.7e-06 1.55e-06 1.3e-06 1.85e-06 2e-06 1.95e-06 1.85e-06 1.95e-06
