 slim_762294914 slim_762294966 slim_762294954 slim_762294958 slim_762294928 slim_762294918 slim_762294952 slim_762294929 slim_762294916 slim_762294945 slim_762294912 slim_762294917 slim_762294956 slim_762294974 slim_762294960 slim_762294953 slim_762294939 slim_762294969 slim_762294964 slim_762294968 slim_762294927 slim_762294962 slim_762294957 slim_762294934 slim_762294972 slim_762294911 slim_762294941 slim_762294925 slim_762294933 slim_762294976 slim_762294942 slim_762294924 slim_762294967 slim_762294936 slim_762294932 slim_762294946 slim_762294938 slim_762294965 slim_762294926 slim_762294913 slim_762294930 slim_762294935 slim_762294959 slim_762294915 slim_762294920 slim_762294948 slim_762294937 slim_762294943 slim_762294944 slim_762294975 slim_762294950 slim_762294961 slim_762294931 slim_762294947 slim_762294922 slim_762294951 slim_762294923 slim_762294955 slim_762294970 slim_762294940 slim_762294949 slim_762294910 slim_762294921 slim_762294963 slim_762294973 slim_762294919 slim_762294971
0 2.1e-06 1.95e-06 2.1e-06 2.35e-06 2.4e-06 1.65e-06 1.15e-06 1.9e-06 1.9e-06 2.05e-06 1.7e-06 1.95e-06 2.3e-06 2.05e-06 2.6e-06 1.75e-06 2.3e-06 2.6e-06 1.75e-06 1.6e-06 1.8e-06 2.4e-06 2.05e-06 2.55e-06 1.7e-06 2.3e-06 1.55e-06 2.25e-06 2.6e-06 2.15e-06 2.3e-06 2.3e-06 2.05e-06 1.95e-06 2.45e-06 2.8e-06 2e-06 1.8e-06 1.9e-06 1.95e-06 2.35e-06 1.9e-06 1.9e-06 1.7e-06 1.9e-06 1.65e-06 1.65e-06 2.05e-06 1.7e-06 1.6e-06 2.2e-06 2.05e-06 2.3e-06 1.85e-06 2.35e-06 1.75e-06 2.05e-06 2.35e-06 2.4e-06 2.25e-06 1.7e-06 1.75e-06 1.2e-06 1.65e-06 2.15e-06 2.05e-06 1.75e-06
1 1.95e-06 1.3e-06 2.05e-06 2.95e-06 2.85e-06 1.35e-06 2e-06 2.45e-06 1.85e-06 2.25e-06 2.1e-06 1.75e-06 1.9e-06 2.6e-06 3.05e-06 1.45e-06 1.25e-06 2.4e-06 1e-06 2.55e-06 2.55e-06 2.55e-06 1.35e-06 2.3e-06 2.9e-06 1.95e-06 1.4e-06 2.1e-06 2.95e-06 2.6e-06 2.25e-06 2.75e-06 1.8e-06 2e-06 2.9e-06 3.1e-06 2.65e-06 1.5e-06 2.85e-06 1.8e-06 2.6e-06 1.6e-06 2.6e-06 1.4e-06 2.1e-06 2.15e-06 2.1e-06 1.8e-06 1.85e-06 1.7e-06 2.4e-06 1.65e-06 1.5e-06 2.65e-06 1.1e-06 2.45e-06 2.6e-06 1.65e-06 2.75e-06 2.3e-06 2.15e-06 1.4e-06 1.3e-06 2.7e-06 1.35e-06 1.95e-06 1.45e-06
2 2.1e-06 2.05e-06 2.1e-06 1.9e-06 1.85e-06 2.2e-06 2.15e-06 2.05e-06 1.9e-06 2.05e-06 2.3e-06 1.65e-06 2e-06 1.95e-06 2e-06 2.3e-06 2.2e-06 2.2e-06 2e-06 1.9e-06 1.95e-06 1.3e-06 2.05e-06 2.1e-06 2.25e-06 2.1e-06 2.45e-06 1.4e-06 1.4e-06 1.9e-06 2.1e-06 1.9e-06 1.9e-06 2.2e-06 1.85e-06 1.65e-06 2.05e-06 1.85e-06 1.8e-06 1.7e-06 1.85e-06 2.45e-06 2.15e-06 2e-06 1.9e-06 2.15e-06 2.45e-06 2.25e-06 2.05e-06 1.95e-06 1.8e-06 1.8e-06 2.15e-06 2.35e-06 2.2e-06 1.85e-06 1.95e-06 2.35e-06 1.4e-06 1.65e-06 2.35e-06 2.45e-06 2.3e-06 1.8e-06 2.4e-06 2.2e-06 2.3e-06
3 2.35e-06 2.95e-06 1.9e-06 1.8e-06 1.25e-06 2.25e-06 2.4e-06 1.95e-06 2.6e-06 1.9e-06 2.2e-06 1.75e-06 1.55e-06 1.75e-06 1.55e-06 2.35e-06 3.1e-06 1.9e-06 2.2e-06 2.35e-06 1.7e-06 1.4e-06 1.7e-06 2.3e-06 1.95e-06 2.85e-06 2.9e-06 2.1e-06 1.45e-06 1.9e-06 1.95e-06 1.6e-06 2.2e-06 1.65e-06 1.4e-06 1.05e-06 1.7e-06 2.65e-06 1.45e-06 2.45e-06 1.45e-06 2.45e-06 1.65e-06 2.65e-06 1.75e-06 2e-06 2.3e-06 2.9e-06 2.7e-06 2.35e-06 2.65e-06 2.05e-06 2.95e-06 1.6e-06 2.55e-06 2.5e-06 1.75e-06 1.95e-06 1.6e-06 1.75e-06 2.65e-06 3.1e-06 2.75e-06 1.7e-06 3.15e-06 2.85e-06 2.3e-06
4 2.4e-06 2.85e-06 1.85e-06 1.25e-06 1.7e-06 2.05e-06 2.45e-06 1.3e-06 2.5e-06 1.75e-06 2.05e-06 1.6e-06 1.5e-06 2.1e-06 1.15e-06 2.15e-06 3.05e-06 1.75e-06 2.05e-06 2.5e-06 1.9e-06 1.3e-06 1.55e-06 2.3e-06 2.1e-06 2.75e-06 2.8e-06 2e-06 1.4e-06 1.65e-06 1.95e-06 1.15e-06 2.05e-06 1.8e-06 1e-06 1e-06 1.3e-06 2.55e-06 1.6e-06 2.2e-06 1e-06 2.25e-06 1.75e-06 2.45e-06 1.6e-06 2.1e-06 2.4e-06 2.65e-06 2.55e-06 2e-06 2.6e-06 1.9e-06 2.9e-06 2.05e-06 2.45e-06 2.2e-06 2.1e-06 1.8e-06 1.5e-06 1.65e-06 3e-06 3e-06 2.5e-06 1.8e-06 3.1e-06 2.85e-06 2.1e-06
5 1.65e-06 1.35e-06 2.2e-06 2.25e-06 2.05e-06 1.7e-06 1.6e-06 1.7e-06 1.85e-06 1.65e-06 1.6e-06 1.4e-06 1.4e-06 2.35e-06 2.25e-06 9.5e-07 1.8e-06 1.9e-06 9e-07 2.5e-06 2.15e-06 2.15e-06 8.5e-07 2.25e-06 2.4e-06 2.25e-06 1.25e-06 2.05e-06 2.45e-06 2.05e-06 2e-06 2.05e-06 1.7e-06 1.45e-06 2.1e-06 2.4e-06 1.9e-06 1.75e-06 2.35e-06 1.75e-06 1.9e-06 1.1e-06 1.95e-06 1.35e-06 1.6e-06 1.75e-06 1.55e-06 1.9e-06 1.75e-06 1.3e-06 2.6e-06 1.5e-06 1.9e-06 2.05e-06 1.4e-06 2.3e-06 2.35e-06 1.15e-06 2.35e-06 2.05e-06 2.35e-06 1.5e-06 8.5e-07 2.25e-06 1.8e-06 2.15e-06 1.05e-06
6 1.15e-06 2e-06 2.15e-06 2.4e-06 2.45e-06 1.6e-06 2.2e-06 1.95e-06 1.95e-06 2e-06 1.75e-06 2e-06 2.35e-06 2.1e-06 2.65e-06 1.7e-06 2.35e-06 2.65e-06 1.8e-06 1.7e-06 1.85e-06 2.45e-06 2.1e-06 2.6e-06 1.8e-06 2.35e-06 1.5e-06 2.3e-06 2.65e-06 2.2e-06 2.35e-06 2.35e-06 2.1e-06 2e-06 2.5e-06 2.85e-06 2.05e-06 1.85e-06 1.95e-06 2e-06 2.4e-06 1.85e-06 1.95e-06 1.75e-06 1.95e-06 1.75e-06 1.6e-06 2.1e-06 1.7e-06 1.65e-06 2.25e-06 2.1e-06 2.35e-06 1.9e-06 2.4e-06 1.8e-06 2.1e-06 2.4e-06 2.45e-06 2.3e-06 1.8e-06 1.75e-06 1.1e-06 1.75e-06 2.2e-06 2.1e-06 1.8e-06
7 1.9e-06 2.45e-06 2.05e-06 1.95e-06 1.3e-06 1.7e-06 1.95e-06 1.1e-06 2.15e-06 2e-06 1.8e-06 1.7e-06 1.6e-06 2.05e-06 1.5e-06 1.8e-06 2.65e-06 2.1e-06 1.8e-06 2.2e-06 1.85e-06 1.9e-06 1.55e-06 2.55e-06 2.05e-06 2.45e-06 2.2e-06 2.3e-06 2.2e-06 1.5e-06 2.3e-06 1.3e-06 2.1e-06 1.65e-06 1.35e-06 2.1e-06 1.15e-06 2.15e-06 2.05e-06 1.85e-06 1.15e-06 1.95e-06 1.25e-06 2.1e-06 1.85e-06 1.95e-06 1.9e-06 1.9e-06 2.05e-06 1.2e-06 2.3e-06 1.85e-06 2.7e-06 1.75e-06 2.3e-06 1.7e-06 2.05e-06 1.85e-06 2.1e-06 1.65e-06 2.7e-06 2.4e-06 1.8e-06 1.95e-06 2.65e-06 2.45e-06 1.8e-06
8 1.9e-06 1.85e-06 1.9e-06 2.6e-06 2.5e-06 1.85e-06 1.95e-06 2.15e-06 2.7e-06 2.3e-06 1.85e-06 1.9e-06 2.2e-06 1.95e-06 2.7e-06 1.95e-06 1.9e-06 2.45e-06 1.8e-06 1.85e-06 2.3e-06 2.4e-06 1.95e-06 2.45e-06 2.2e-06 1.9e-06 1.9e-06 2.05e-06 2.65e-06 2.05e-06 2.4e-06 2.3e-06 2e-06 2.15e-06 2.55e-06 2.8e-06 2e-06 1.55e-06 2.45e-06 1.7e-06 2.4e-06 2.1e-06 2.3e-06 1.7e-06 2.15e-06 2.2e-06 2.15e-06 1.95e-06 1.6e-06 1.75e-06 1.4e-06 2.1e-06 1.9e-06 2.35e-06 2.1e-06 1.8e-06 1.9e-06 2.25e-06 2.35e-06 1.95e-06 2.25e-06 1.9e-06 1.7e-06 2.15e-06 1.95e-06 1.75e-06 1.95e-06
9 2.05e-06 2.25e-06 2.05e-06 1.9e-06 1.75e-06 1.65e-06 2e-06 2e-06 2.3e-06 3.1e-06 1.9e-06 1.75e-06 2e-06 2.45e-06 2.05e-06 1.75e-06 2.6e-06 2.15e-06 1.8e-06 2.6e-06 2.35e-06 1.8e-06 1.75e-06 2.3e-06 2.4e-06 2.6e-06 1.95e-06 1.95e-06 1.85e-06 2.05e-06 1.95e-06 2e-06 2e-06 2.05e-06 1.9e-06 1.7e-06 2.05e-06 2.25e-06 2e-06 2.2e-06 1.95e-06 1.8e-06 2.2e-06 1.9e-06 1.55e-06 2.25e-06 2.05e-06 2.45e-06 2.15e-06 1.9e-06 2.7e-06 2e-06 2.45e-06 2.35e-06 2.3e-06 2.45e-06 2.45e-06 2e-06 1.9e-06 2.2e-06 2.75e-06 2.2e-06 1.55e-06 2.15e-06 2.5e-06 2.55e-06 1.8e-06
