 slim_762044206 slim_762044220 slim_762044236 slim_762044238 slim_762044221 slim_762044239 slim_762044217 slim_762044240 slim_762044231 slim_762044219 slim_762044233 slim_762044223 slim_762044199 slim_762044198 slim_762044214 slim_762044216 slim_762044202 slim_762044211 slim_762044218 slim_762044213 slim_762044222 slim_762044228 slim_762044237 slim_762044215 slim_762044235 slim_762044212 slim_762044207 slim_762044208 slim_762044200 slim_762044201 slim_762044226 slim_762044210 slim_762044229 slim_762044227 slim_762044205 slim_762044203 slim_762044209 slim_762044204 slim_762044230 slim_762044224 slim_762044232 slim_762044234 slim_762044225
10 1.9e-06 1.55e-06 1.8e-06 2.35e-06 1.15e-06 1.75e-06 1.45e-06 1.85e-06 1.9e-06 1.2e-06 1.8e-06 2e-06 2e-06 2.35e-06 2.6e-06 2.35e-06 2.15e-06 2.35e-06 1.35e-06 2.05e-06 1.75e-06 1.5e-06 2.2e-06 1.35e-06 1.45e-06 1.4e-06 1.45e-06 1.2e-06 2.15e-06 1.55e-06 3.2e-06 1.6e-06 1.3e-06 2.8e-06 2.5e-06 1.7e-06 1.5e-06 1.4e-06 2.65e-06 9e-07 2.4e-06 1.8e-06 1.7e-06
11 2.05e-06 1.6e-06 2.15e-06 2.5e-06 1.45e-06 1.8e-06 2e-06 1.65e-06 2.05e-06 1.5e-06 2e-06 2.1e-06 1.95e-06 1.9e-06 2.75e-06 2.1e-06 2.55e-06 2.5e-06 1.65e-06 2.4e-06 1.6e-06 1.55e-06 2e-06 1.65e-06 1.5e-06 1.45e-06 2e-06 1.75e-06 1.9e-06 2.1e-06 2.25e-06 1.65e-06 1.6e-06 2.05e-06 2.3e-06 2e-06 1.85e-06 1.45e-06 2.2e-06 1.45e-06 1.7e-06 1.8e-06 1.75e-06
12 1.65e-06 1.25e-06 1.65e-06 1.45e-06 1.3e-06 1.4e-06 1.6e-06 1.95e-06 1.45e-06 1.3e-06 2e-06 1.95e-06 1.9e-06 1.8e-06 1.9e-06 1.7e-06 2.2e-06 1.9e-06 1.5e-06 2.05e-06 1.5e-06 1.05e-06 1.9e-06 1.45e-06 1.9e-06 1.1e-06 1.7e-06 1.65e-06 1.65e-06 1.6e-06 2.25e-06 1.1e-06 1.4e-06 2.05e-06 1.9e-06 1.7e-06 1.35e-06 1.1e-06 1.95e-06 1.65e-06 2.15e-06 1.9e-06 1.2e-06
13 1.7e-06 1.5e-06 1.75e-06 1.95e-06 1.65e-06 1.65e-06 1.85e-06 1.95e-06 1.7e-06 1.65e-06 2.35e-06 1.9e-06 1.8e-06 2.4e-06 2.2e-06 1.95e-06 2.1e-06 2.15e-06 1.85e-06 2.45e-06 1.5e-06 1.3e-06 2.05e-06 1.85e-06 2e-06 1.35e-06 2.15e-06 2.15e-06 1.65e-06 1.9e-06 2.3e-06 1.35e-06 1.75e-06 1.9e-06 2.15e-06 1.9e-06 2e-06 1.35e-06 2.05e-06 2.1e-06 1.95e-06 1.95e-06 1.45e-06
14 1.9e-06 1.7e-06 1.95e-06 1.85e-06 1.95e-06 1.75e-06 2.1e-06 2.4e-06 1.5e-06 1.9e-06 2.6e-06 2.75e-06 1.9e-06 2.2e-06 2.4e-06 2.15e-06 2.45e-06 1.35e-06 2.05e-06 1.9e-06 1.95e-06 1.55e-06 2.5e-06 2.15e-06 2.55e-06 1.65e-06 2.3e-06 2.25e-06 1.9e-06 2e-06 2.7e-06 1.5e-06 1.95e-06 2.4e-06 2.35e-06 2e-06 2.05e-06 1.65e-06 2.05e-06 2.4e-06 2.6e-06 2.4e-06 1.6e-06
15 1.85e-06 1.9e-06 1.85e-06 1.85e-06 1.85e-06 2e-06 1.6e-06 2.35e-06 1.95e-06 1.85e-06 2.35e-06 2.1e-06 1.7e-06 1.95e-06 2.15e-06 1.9e-06 2.6e-06 2.4e-06 2e-06 2.3e-06 2e-06 1.75e-06 1.65e-06 2.05e-06 2.2e-06 1.8e-06 1.7e-06 1.8e-06 1.45e-06 1.5e-06 1.2e-06 1.6e-06 1.9e-06 1.45e-06 1.25e-06 1.95e-06 1.8e-06 1.8e-06 1.9e-06 2.05e-06 2.05e-06 2e-06 1.7e-06
16 2.2e-06 1.65e-06 2.2e-06 2.6e-06 1.8e-06 1.8e-06 2.2e-06 2.3e-06 1.85e-06 1.8e-06 2.15e-06 2.55e-06 2.2e-06 2.1e-06 2.45e-06 2.6e-06 2.7e-06 2.2e-06 2e-06 2.7e-06 1.85e-06 1.45e-06 2.5e-06 2e-06 2.35e-06 1.5e-06 2.5e-06 2.5e-06 2.1e-06 2.5e-06 3.05e-06 1.7e-06 1.9e-06 2.8e-06 2.8e-06 2.35e-06 2.35e-06 1.5e-06 2.65e-06 2.25e-06 2.75e-06 2.55e-06 1.8e-06
17 1.85e-06 1.45e-06 1.9e-06 2.05e-06 1.7e-06 1.5e-06 2.05e-06 2.15e-06 1.4e-06 1.65e-06 2.35e-06 2.5e-06 1.9e-06 2.15e-06 1.35e-06 2.4e-06 2.2e-06 2.5e-06 1.8e-06 1.9e-06 1.7e-06 1.3e-06 2.45e-06 1.9e-06 2.3e-06 1.4e-06 2.3e-06 2.25e-06 1.9e-06 2.15e-06 2.95e-06 1.45e-06 1.7e-06 2.6e-06 2.6e-06 1.95e-06 2.05e-06 1.4e-06 2.15e-06 2.15e-06 2.55e-06 2.35e-06 1.55e-06
18 1.1e-06 8e-07 1.55e-06 1.85e-06 8.5e-07 6.5e-07 1.4e-06 1.2e-06 1.25e-06 8.5e-07 1.35e-06 1.65e-06 1.5e-06 1.85e-06 2.05e-06 2e-06 2e-06 1.8e-06 1.3e-06 1.6e-06 9.5e-07 1.05e-06 1.9e-06 1.05e-06 1.2e-06 9.5e-07 1.35e-06 1.05e-06 1.35e-06 1.45e-06 2.65e-06 1.15e-06 7e-07 2.35e-06 2.2e-06 1.3e-06 1.15e-06 9.5e-07 2.2e-06 7.5e-07 1.95e-06 1.55e-06 1.25e-06
19 1.85e-06 1.7e-06 2e-06 2.1e-06 1.6e-06 1.7e-06 1.9e-06 2.1e-06 2e-06 1.65e-06 2.05e-06 2.4e-06 2.05e-06 2.45e-06 1.9e-06 2.3e-06 2.7e-06 1.9e-06 1.6e-06 2.9e-06 1.95e-06 1.85e-06 2.45e-06 1.8e-06 2e-06 1.75e-06 1.75e-06 1.5e-06 2e-06 1.75e-06 2.95e-06 1.75e-06 1.55e-06 2.7e-06 2.4e-06 1.75e-06 1.65e-06 1.75e-06 2.65e-06 1.45e-06 2.55e-06 2.1e-06 1.85e-06
20 1.05e-06 7.5e-07 1.5e-06 1.9e-06 1.1e-06 5.5e-07 1.5e-06 1.25e-06 1.1e-06 1.1e-06 1.75e-06 1.6e-06 1.5e-06 1.5e-06 1.95e-06 2e-06 1.85e-06 1.7e-06 9.5e-07 1.95e-06 1.1e-06 8.5e-07 1.9e-06 1.3e-06 1.5e-06 9e-07 1.75e-06 1.7e-06 1.25e-06 1.75e-06 2.55e-06 1.1e-06 9e-07 2.1e-06 2.2e-06 1.55e-06 1.6e-06 9e-07 2e-06 1.45e-06 1.8e-06 1.7e-06 1.2e-06
21 1.3e-06 5.5e-07 1.15e-06 1.5e-06 7e-07 8.5e-07 1.15e-06 1.3e-06 9e-07 6.5e-07 1.5e-06 1.55e-06 1.05e-06 1.3e-06 1.55e-06 1.75e-06 1.45e-06 1.3e-06 1.05e-06 1.85e-06 8.5e-07 2e-07 1.65e-06 9e-07 1.35e-06 2.5e-07 1.5e-06 1.55e-06 1.3e-06 1.5e-06 2.4e-06 4.5e-07 9.5e-07 1.95e-06 1.95e-06 1.35e-06 1.3e-06 2.5e-07 1.75e-06 1.3e-06 1.8e-06 1.55e-06 5.5e-07
22 1.95e-06 1.8e-06 1.9e-06 2.3e-06 1.75e-06 1.9e-06 1.45e-06 2.25e-06 2e-06 1.75e-06 2.2e-06 2e-06 1.9e-06 2.05e-06 2.5e-06 1.65e-06 2.5e-06 2.45e-06 1.9e-06 2.45e-06 1.9e-06 1.65e-06 2.7e-06 1.9e-06 2.1e-06 1.7e-06 1.95e-06 2e-06 1.75e-06 1.7e-06 1.85e-06 1.7e-06 1.8e-06 1.9e-06 1.8e-06 2.05e-06 2.05e-06 1.7e-06 2.05e-06 1.95e-06 2.15e-06 2.1e-06 1.8e-06
23 1.55e-06 1e-06 1.55e-06 1.9e-06 8e-07 1.25e-06 1.35e-06 1.45e-06 1.45e-06 8.5e-07 1.35e-06 1.65e-06 1.45e-06 1.85e-06 2.15e-06 2.05e-06 2e-06 1.9e-06 1.05e-06 1.8e-06 1.3e-06 9e-07 1.9e-06 1.6e-06 1.25e-06 8e-07 1.3e-06 1.05e-06 1.7e-06 1.4e-06 2.8e-06 1e-06 1e-06 2.4e-06 2.25e-06 1.35e-06 1.15e-06 8e-07 2.25e-06 8e-07 2.05e-06 1.55e-06 1.1e-06
24 1.7e-06 1.3e-06 1.85e-06 2.3e-06 1.05e-06 1.6e-06 1.6e-06 1e-06 1.85e-06 1.05e-06 1.45e-06 1.5e-06 1.9e-06 2e-06 2.55e-06 2.2e-06 2.35e-06 2.3e-06 1.2e-06 2e-06 1.5e-06 1.35e-06 2.1e-06 1.25e-06 1.5e-06 1.1e-06 1.5e-06 1.2e-06 1.9e-06 1.7e-06 2.85e-06 1.3e-06 1.3e-06 2.2e-06 2.4e-06 1.6e-06 1.45e-06 1.1e-06 2.35e-06 8.5e-07 1.45e-06 1.35e-06 1.4e-06
25 1.35e-06 5e-07 1.2e-06 1.55e-06 6e-07 9e-07 1.2e-06 1.05e-06 9.5e-07 6e-07 1.4e-06 1.45e-06 1.1e-06 1.35e-06 1.65e-06 1.8e-06 1.5e-06 1.4e-06 9.5e-07 1.75e-06 9e-07 2.5e-07 1.7e-06 8e-07 1.1e-06 3e-07 1.4e-06 1.35e-06 1.35e-06 1.5e-06 2.45e-06 3.5e-07 9.5e-07 2e-06 2e-06 1.25e-06 1.2e-06 1.5e-07 1.8e-06 1.05e-06 1.7e-06 1.45e-06 4.5e-07
26 1.7e-06 1.55e-06 1.65e-06 1.9e-06 1.15e-06 1.75e-06 1.15e-06 1.9e-06 1.85e-06 1.2e-06 1.45e-06 2e-06 1.7e-06 2.15e-06 2.3e-06 1.7e-06 2.5e-06 2.3e-06 1.35e-06 1.75e-06 1.75e-06 1.5e-06 1.95e-06 1.3e-06 1.5e-06 1.4e-06 1.8e-06 9e-07 1.9e-06 1.05e-06 2.7e-06 1.4e-06 1.3e-06 2.35e-06 1.85e-06 1.45e-06 1.15e-06 1.4e-06 2.4e-06 9e-07 2.25e-06 1.6e-06 1.5e-06
27 1.55e-06 1.45e-06 1.7e-06 1.8e-06 9e-07 1.6e-06 1.3e-06 1.65e-06 1.8e-06 1e-06 1.2e-06 1.75e-06 1.65e-06 2.15e-06 2.25e-06 1.8e-06 2.5e-06 2.25e-06 1.05e-06 1.5e-06 1.7e-06 1.55e-06 2e-06 1.05e-06 1.2e-06 1.35e-06 9e-07 7e-07 1.8e-06 9e-07 2.65e-06 1.35e-06 1e-06 2.35e-06 2e-06 1.2e-06 8e-07 1.35e-06 2.35e-06 3.5e-07 2.1e-06 1.35e-06 1.45e-06
28 1.3e-06 1.15e-06 1.7e-06 1.8e-06 1.5e-06 9.5e-07 1.75e-06 1.65e-06 1.35e-06 1.5e-06 2.15e-06 1.9e-06 1.65e-06 1.65e-06 1.9e-06 1.45e-06 2.1e-06 1.9e-06 1.35e-06 2e-06 1.25e-06 1.3e-06 1.75e-06 1.7e-06 1.9e-06 1.35e-06 1.9e-06 1.8e-06 1.8e-06 1.75e-06 1.55e-06 1.35e-06 1.25e-06 1.65e-06 1.7e-06 1.7e-06 1.7e-06 1.35e-06 1.9e-06 1.8e-06 1.9e-06 1.9e-06 1.45e-06
29 1.45e-06 1.65e-06 1.4e-06 1.55e-06 1.25e-06 1.75e-06 8.5e-07 2.1e-06 1.7e-06 1.3e-06 1.55e-06 2.1e-06 1.6e-06 1.9e-06 2e-06 1.5e-06 2.5e-06 2.15e-06 1.45e-06 1.75e-06 1.75e-06 1.5e-06 1.7e-06 1.4e-06 1.7e-06 1.5e-06 1.05e-06 9e-07 1.75e-06 1e-06 2.4e-06 1.3e-06 1.3e-06 1.95e-06 1.65e-06 1.3e-06 1.15e-06 1.5e-06 2e-06 1.1e-06 2.1e-06 1.45e-06 1.4e-06
30 2.4e-06 2.45e-06 2.55e-06 2.5e-06 2.6e-06 2.45e-06 2.55e-06 2.8e-06 2.5e-06 2.6e-06 3.2e-06 2.25e-06 2.25e-06 2.3e-06 2.7e-06 1.2e-06 3.05e-06 2.95e-06 2.65e-06 2.95e-06 2.55e-06 2.4e-06 1.85e-06 2.8e-06 2.85e-06 2.45e-06 2.7e-06 2.65e-06 1.55e-06 2.4e-06 6e-07 2.25e-06 2.55e-06 1.2e-06 1.3e-06 2.65e-06 2.6e-06 2.45e-06 2.05e-06 2.9e-06 2.2e-06 2.65e-06 2.35e-06
31 1.35e-06 7e-07 1.2e-06 1.35e-06 8e-07 1.1e-06 1.2e-06 1.25e-06 1e-06 8e-07 1.6e-06 1.65e-06 1.1e-06 1.35e-06 1.5e-06 1.6e-06 1.7e-06 1.45e-06 1.15e-06 1.75e-06 1.1e-06 4.5e-07 1.7e-06 1e-06 1.3e-06 3.5e-07 1.4e-06 1.35e-06 1.35e-06 1.3e-06 2.25e-06 7e-07 1.15e-06 1.8e-06 1.8e-06 1.25e-06 1.2e-06 3.5e-07 1.65e-06 1.25e-06 1.7e-06 1.45e-06 4.5e-07
32 1.05e-06 8e-07 1.45e-06 1.75e-06 8e-07 6e-07 1.3e-06 1.3e-06 1.15e-06 8.5e-07 1.3e-06 1.6e-06 1.4e-06 1.75e-06 1.95e-06 1.9e-06 1.9e-06 1.7e-06 7e-07 1.55e-06 9e-07 9.5e-07 1.8e-06 1e-06 1.3e-06 9.5e-07 1.3e-06 1e-06 1.25e-06 1.3e-06 2.55e-06 1.15e-06 1.1e-06 2.25e-06 2.1e-06 1.25e-06 1.1e-06 9.5e-07 2.1e-06 7.5e-07 1.95e-06 1.5e-06 1.25e-06
33 1.95e-06 2.1e-06 2.1e-06 2.15e-06 2.2e-06 2.2e-06 2.1e-06 2.2e-06 2.15e-06 2.2e-06 2.8e-06 2.05e-06 2.05e-06 1.9e-06 2.4e-06 1.45e-06 2.8e-06 2.6e-06 2.35e-06 2.7e-06 2.1e-06 1.95e-06 1.9e-06 2.4e-06 2.2e-06 2e-06 2.35e-06 2.35e-06 1.65e-06 1.95e-06 1.2e-06 1.8e-06 2.25e-06 2.1e-06 1.5e-06 2.25e-06 2.3e-06 2e-06 1.8e-06 2.55e-06 1.6e-06 1.95e-06 1.9e-06
34 2.05e-06 2.1e-06 2e-06 2.05e-06 2.05e-06 2.2e-06 1.7e-06 2.55e-06 2.15e-06 2.05e-06 2.5e-06 2.3e-06 1.9e-06 2.15e-06 2.35e-06 1.25e-06 2.8e-06 2.6e-06 2.2e-06 2.4e-06 2.2e-06 1.95e-06 1.8e-06 2.25e-06 2.4e-06 2e-06 1.85e-06 2e-06 1.7e-06 1.65e-06 1.3e-06 1.8e-06 2.1e-06 1.5e-06 2.3e-06 2.15e-06 2e-06 2e-06 2.1e-06 2.25e-06 2.25e-06 2.2e-06 1.9e-06
35 1.5e-06 1.3e-06 1.4e-06 1.6e-06 1.2e-06 1.4e-06 1.5e-06 1.7e-06 1.6e-06 1.25e-06 1.7e-06 2e-06 1.7e-06 1.9e-06 2e-06 1.95e-06 2.35e-06 1.95e-06 1.3e-06 1.75e-06 1.55e-06 1.35e-06 2.05e-06 1.35e-06 1.6e-06 1.25e-06 1.45e-06 1.2e-06 1.7e-06 1.3e-06 2.65e-06 1.25e-06 1.25e-06 2.25e-06 2.15e-06 2.3e-06 1.35e-06 1.25e-06 2.2e-06 1.15e-06 2.1e-06 1.65e-06 1.35e-06
36 1.55e-06 1.3e-06 1.7e-06 1.5e-06 1e-06 1.45e-06 1.45e-06 1.75e-06 1.6e-06 1.05e-06 1.5e-06 1.85e-06 1.35e-06 2e-06 2.05e-06 1.8e-06 2.35e-06 2.05e-06 1.15e-06 1.65e-06 1.6e-06 1.3e-06 2.05e-06 1.15e-06 1.45e-06 1.2e-06 1.15e-06 8e-07 1.7e-06 1.15e-06 2.6e-06 1.2e-06 1.1e-06 2.3e-06 2e-06 1.35e-06 1.6e-06 1.2e-06 2.2e-06 8e-07 2.15e-06 1.55e-06 1.3e-06
37 1.35e-06 5e-07 1.2e-06 1.55e-06 6e-07 9e-07 1.2e-06 1.05e-06 9.5e-07 6e-07 1.4e-06 1.45e-06 1.1e-06 1.35e-06 1.65e-06 1.8e-06 1.5e-06 1.4e-06 9.5e-07 1.75e-06 9e-07 2.5e-07 1.7e-06 8e-07 1.1e-06 1.5e-07 1.4e-06 1.35e-06 1.35e-06 1.5e-06 2.45e-06 3.5e-07 9.5e-07 2e-06 2e-06 1.25e-06 1.2e-06 3e-07 1.8e-06 1.05e-06 1.7e-06 1.45e-06 4.5e-07
38 1.8e-06 1.9e-06 2.1e-06 2.1e-06 2.05e-06 2e-06 2.15e-06 2.3e-06 1.65e-06 2.05e-06 2.65e-06 2.2e-06 1.95e-06 2.05e-06 2.05e-06 1.9e-06 2.65e-06 2.15e-06 2.2e-06 2.65e-06 2e-06 1.75e-06 2.05e-06 2.25e-06 2.35e-06 1.8e-06 2.4e-06 2.35e-06 1.9e-06 2e-06 2.05e-06 1.65e-06 2.1e-06 1.8e-06 2.1e-06 2.2e-06 2.2e-06 1.8e-06 2.7e-06 2.45e-06 1.85e-06 2.15e-06 1.75e-06
39 1.5e-06 1.15e-06 1.65e-06 2e-06 6e-07 1.35e-06 1.25e-06 1.3e-06 1.7e-06 7e-07 9e-07 1.45e-06 1.65e-06 2.1e-06 2.4e-06 2.05e-06 2.25e-06 2.15e-06 7.5e-07 1.45e-06 1.45e-06 1.3e-06 1.95e-06 8e-07 8.5e-07 1.05e-06 9e-07 3.5e-07 1.8e-06 1.1e-06 2.9e-06 1.25e-06 7.5e-07 2.55e-06 2.25e-06 1.15e-06 8e-07 1.05e-06 2.45e-06 0.0 2e-06 1.25e-06 1.35e-06
40 1.7e-06 1.8e-06 2.15e-06 2.4e-06 1.85e-06 1.95e-06 2.15e-06 1.45e-06 2.1e-06 1.85e-06 2.4e-06 1.7e-06 2.15e-06 1.95e-06 2.6e-06 2.05e-06 2.75e-06 2.55e-06 1.95e-06 2.55e-06 1.8e-06 1.8e-06 2.15e-06 2.05e-06 1.45e-06 1.7e-06 2.25e-06 2.1e-06 1.9e-06 2.1e-06 2.2e-06 1.7e-06 1.95e-06 1.6e-06 2.25e-06 2.1e-06 2.15e-06 1.7e-06 1.85e-06 2e-06 2e-06 1.65e-06 1.8e-06
41 1.65e-06 1.6e-06 1.8e-06 2.05e-06 1.35e-06 1.8e-06 1.6e-06 1.6e-06 1.9e-06 1.4e-06 1.8e-06 1.8e-06 1.9e-06 1.95e-06 2.4e-06 2e-06 2.55e-06 2.35e-06 1.55e-06 2.1e-06 1.7e-06 1.55e-06 2.1e-06 1.55e-06 1.35e-06 1.45e-06 1.6e-06 1.35e-06 1.9e-06 1.45e-06 2.65e-06 1.45e-06 1.5e-06 1.95e-06 2.2e-06 1.65e-06 1.55e-06 1.45e-06 2.15e-06 1.25e-06 1.65e-06 2.5e-06 1.55e-06
42 1.45e-06 8e-07 1.3e-06 1.45e-06 9e-07 1.2e-06 1.3e-06 1.35e-06 1.1e-06 9e-07 1.7e-06 1.75e-06 1.2e-06 1.45e-06 1.6e-06 1.7e-06 1.8e-06 1.55e-06 1.25e-06 1.85e-06 1.2e-06 5.5e-07 1.8e-06 1.1e-06 1.4e-06 4.5e-07 1.5e-06 1.45e-06 1.45e-06 1.4e-06 2.35e-06 4.5e-07 1.25e-06 1.9e-06 1.9e-06 1.35e-06 1.3e-06 4.5e-07 1.75e-06 1.35e-06 1.8e-06 1.55e-06 9e-07
