 slim_337467893 slim_337468582 slim_337469838 slim_337477092 slim_337477118 slim_337476255 slim_337454222 slim_337469693 slim_337477088 slim_337469506 slim_337466803 slim_337471370 slim_337477202 slim_337477190 slim_337477237 slim_337477239 slim_337477167 slim_337477153 slim_337477214 slim_337477121 slim_337477188 slim_337477149 slim_337477180 slim_337477129 slim_337477199 slim_337477244 slim_337477145 slim_337477182 slim_337477217 slim_337477233 slim_337477164 slim_337477197 slim_337477229 slim_337477140 slim_337477170 slim_337477226 slim_337477151 slim_337477275 slim_337477301 slim_337477315 slim_337477291 slim_337477328 slim_337477258 slim_337477339 slim_337477338 slim_337477304 slim_337477262 slim_337477322 slim_337477251 slim_337477344 slim_337477333 slim_337477302 slim_337477245 slim_337477341 slim_337477268 slim_337477329 slim_337477248 slim_337477303 slim_337477327 slim_337477249 slim_337477288 slim_337477331 slim_337477289 slim_337477337 slim_337477295 slim_337477324 slim_337477286 slim_337477250 slim_337477319 slim_337477261 slim_337477292 slim_337477254 slim_337477330 slim_337477342 slim_337477309 slim_337477296 slim_337477311 slim_337477300 slim_337477294 slim_337477306 slim_337477323 slim_337477284 slim_337477320 slim_337477326 slim_337477318 slim_337477340 slim_337477297 slim_337477336 slim_337477325 slim_337477335 slim_337477277 slim_337477316 slim_337477310 slim_337477312 slim_337477257 slim_337477255 slim_337477280
0 0.0009229 0.0008375 0.0009061 0.00084145 0.00092885 0.0008978 0.00085635 0.0008293 0.0008397 0.0008925 0.0008672 0.0008418 0.00088935 0.00086325 0.0006736 0.00085705 0.00065775 0.0008665 0.0008593 0.0006853 0.00086775 0.0009322 0.0008295 0.00088055 0.00087115 0.00089935 0.0009156 0.0008098 0.0009231 0.000906 0.00089215 0.00089965 0.0008907 0.00087705 0.00088975 0.00080295 0.0008798 0.00082175 0.00089355 0.0008878 0.0007997 0.00079125 0.0008578 0.00067685 0.0006714 0.0008912 0.00088255 0.00084935 0.0008406 0.0006431 0.0004631 0.00091165 0.00084645 0.0008181 0.00088045 0.00088005 0.00089205 0.0008782 0.00087955 0.0008774 0.00081505 0.0009179 0.0008744 0.00069775 0.0008182 0.0008926 0.0008405 0.00065325 0.00083975 0.00087385 0.0009011 0.0009056 0.00086345 0.0008309 0.0008884 0.000868 0.00086435 0.00088295 0.0006838 0.0008245 0.0008794 0.00086655 0.0008319 0.0008581 0.00071005 0.00088735 0.0009274 0.00091185 0.0008996 0.00083125 0.00065805 0.0006763 0.00089575 0.00065465 0.00091125 0.0008793 0.0008973
1 0.0008375 0.0008756 0.00086185 0.00080025 0.00088985 0.00087965 0.00083165 0.0008198 0.00081415 0.00087515 0.00087585 0.00087185 0.0007954 0.0008543 0.0008962 0.0008625 0.0008578 0.0008287 0.0008713 0.0008773 0.0008654 0.0008884 0.00084075 0.0008969 0.00084915 0.00084925 0.0008932 0.00082095 0.0008971 0.00086355 0.00086205 0.00084375 0.0008822 0.0008582 0.00089615 0.0008603 0.00088705 0.00083395 0.00087445 0.0008682 0.00081735 0.00083445 0.00082045 0.00088885 0.00085535 0.0008581 0.00085735 0.00087715 0.00082275 0.00086415 0.00086765 0.00085165 0.0008632 0.0006549 0.0008704 0.0008862 0.00086485 0.00086815 0.00080835 0.0008505 0.00085255 0.0008959 0.00089235 0.0008629 0.000655 0.000857 0.00084875 0.00084755 0.0008346 0.00081125 0.00087035 0.0008607 0.00063755 0.00084325 0.00087905 0.0008582 0.00090975 0.00079795 0.00086005 0.0008428 0.0008857 0.00083595 0.0008384 0.00082475 0.00086285 0.00087645 0.0008986 0.00085185 0.00085715 0.0008821 0.0008665 0.0008438 0.0008593 0.00085645 0.0008867 0.00084575 0.0008632
2 0.0009061 0.00086185 0.0009298 0.00083885 0.00094515 0.00083185 0.0008237 0.0008931 0.00083125 0.0008731 0.00088985 0.00090025 0.0008482 0.00086565 0.00087705 0.0009147 0.0008693 0.00088545 0.00089625 0.00089025 0.00069255 0.00090715 0.0008694 0.00086735 0.0008614 0.0009196 0.0008493 0.0008671 0.00085615 0.00083905 0.00089905 0.00068955 0.0008404 0.00090915 0.0008881 0.000876 0.00085355 0.0009064 0.0008044 0.000883 0.000861 0.0009002 0.0009156 0.00089655 0.0006787 0.00082905 0.00086205 0.0009009 0.00083805 0.00087405 0.0008922 0.00083715 0.00085625 0.0008759 0.00086015 0.0009465 0.00067695 0.00086855 0.00082715 0.0008485 0.00089005 0.0006694 0.00091215 0.0008896 0.000876 0.00083115 0.0008825 0.0009053 0.00088345 0.0008797 0.0008602 0.00088835 0.0008892 0.0008748 0.000844 0.0008481 0.0009075 0.00082285 0.000846 0.00088385 0.0008755 0.000907 0.00086175 0.0008951 0.00089015 0.00089435 0.000919 0.00083735 0.0008659 0.0008881 0.00090385 0.0008957 0.0008637 0.00088315 0.0008609 0.00064885 0.00068915
3 0.00084145 0.00080025 0.00083885 0.000851 0.0009005 0.00073765 0.0007855 0.0008629 0.0008239 0.0008189 0.00083135 0.00085935 0.0006466 0.0008105 0.00084135 0.0008411 0.00083035 0.0008215 0.0008495 0.00085685 0.00087345 0.0008478 0.0008128 0.00085095 0.0008663 0.00087665 0.00080295 0.0008127 0.00083075 0.00085005 0.0008492 0.00081545 0.00080235 0.00079525 0.0008393 0.00081155 0.00076675 0.00086605 0.0008362 0.00085375 0.00071455 0.00083105 0.0008784 0.00082205 0.00086275 0.00075045 0.00080315 0.00084595 0.00077605 0.0006377 0.0008529 0.00079405 0.00088705 0.00081665 0.0007992 0.00082695 0.0008634 0.00082345 0.0008189 0.0007824 0.00086895 0.00083415 0.0008239 0.0008586 0.00081675 0.0008053 0.000615 0.00086565 0.00087955 0.0008229 0.00084745 0.00085835 0.00079935 0.00079815 0.0007708 0.00082535 0.0008271 0.0005748 0.0007882 0.0008488 0.00082895 0.0008127 0.00083395 0.000858 0.00087075 0.00083065 0.0008265 0.00079425 0.000824 0.0008512 0.0008555 0.0008494 0.0008192 0.0008453 0.0008624 0.00085765 0.00081465
4 0.00092885 0.00088985 0.00094515 0.0009005 0.0009519 0.00093615 0.0008973 0.0008921 0.0008638 0.0008502 0.00093135 0.00091285 0.00089995 0.0008713 0.00091305 0.00088775 0.0008978 0.00087565 0.000865 0.00089615 0.0009056 0.0008459 0.00085875 0.0008901 0.00091495 0.00094565 0.00091 0.0008694 0.0009119 0.00090475 0.0007008 0.0007604 0.0008757 0.0008666 0.0008497 0.00082815 0.00093175 0.0009022 0.00093245 0.00088375 0.0008938 0.00090715 0.00088115 0.00092985 0.00092725 0.00089035 0.00085065 0.000778 0.00088495 0.0009394 0.0009311 0.0009438 0.0008473 0.00086785 0.00091475 0.00070585 0.00089215 0.00084715 0.00091765 0.00089505 0.00088615 0.0009065 0.00089435 0.0009439 0.00086795 0.0009125 0.0009175 0.0008982 0.0008382 0.0008705 0.00086975 0.00090215 0.00088135 0.00090835 0.0008898 0.0008845 0.0007078 0.00087015 0.0009361 0.0009212 0.0009411 0.00069895 0.00090055 0.0008845 0.00094355 0.00085305 0.00074565 0.000944 0.0008929 0.000836 0.0009344 0.00089895 0.0008313 0.00091725 0.000833 0.0009232 0.0009305
5 0.0008978 0.00087965 0.00083185 0.00073765 0.00093615 0.0008391 0.00082485 0.00086405 0.000864 0.0008733 0.00082745 0.0008788 0.0008436 0.00082495 0.0008441 0.0008754 0.0008719 0.000853 0.00081095 0.00088715 0.0008776 0.00087595 0.0008629 0.00084555 0.00090305 0.00088335 0.0008369 0.0008491 0.00068375 0.00085495 0.0008768 0.00087795 0.00085295 0.0008725 0.00084625 0.00086935 0.00061345 0.00087845 0.00082515 0.00086655 0.0008538 0.0008245 0.000852 0.0008613 0.00086115 0.00064155 0.0008546 0.00088625 0.0008398 0.00077195 0.00088785 0.0006452 0.00091335 0.0008784 0.00067195 0.0008541 0.00085745 0.0008909 0.0008217 0.0006515 0.00089145 0.00083075 0.0008656 0.00088535 0.0008785 0.00067185 0.00074285 0.00088635 0.00089965 0.00086425 0.00089115 0.00086825 0.00086005 0.00090065 0.00061445 0.0008582 0.0008563 0.0006664 0.0006552 0.00083085 0.0008213 0.0008972 0.00090715 0.0008417 0.00089245 0.00087755 0.00086735 0.0006454 0.0008669 0.0009196 0.0008739 0.00089325 0.0008749 0.00083595 0.0008633 0.00083535 0.00087015
6 0.00085635 0.00083165 0.0008237 0.0007855 0.0008973 0.00082485 0.0008465 0.0008522 0.0008277 0.0008878 0.0008329 0.00088985 0.00086765 0.0008515 0.0008819 0.00091925 0.00087215 0.0008345 0.0009001 0.0008952 0.00090265 0.00085855 0.0007639 0.0008529 0.00078965 0.00091575 0.0008521 0.00085295 0.0008367 0.00088195 0.0009197 0.00087155 0.00086295 0.00084755 0.00089595 0.0008682 0.00085345 0.00087005 0.00085135 0.00086195 0.0008461 0.0008618 0.00088525 0.00089785 0.00086265 0.00085245 0.0009128 0.00090025 0.00083535 0.0008062 0.0008897 0.00085825 0.0008494 0.0008037 0.00089995 0.00088105 0.0008652 0.00085815 0.00087235 0.0008361 0.00088395 0.00085885 0.00085345 0.00088955 0.0008038 0.0008326 0.00079555 0.00086755 0.00085445 0.0008445 0.0008017 0.0009001 0.0008596 0.00086435 0.00086055 0.00085415 0.0008954 0.00084635 0.00085965 0.00086135 0.0008825 0.00090935 0.00080135 0.00083685 0.00090335 0.0008945 0.00089575 0.00085845 0.00088375 0.000852 0.0008966 0.00090855 0.00083765 0.0008561 0.00088775 0.0008196 0.0008543
7 0.0008293 0.0008198 0.0008931 0.0008629 0.0008921 0.00086405 0.0008522 0.0007507 0.00080595 0.00089505 0.0009095 0.00088835 0.0008695 0.00083935 0.00085575 0.00085525 0.0008351 0.0006746 0.0008211 0.0008772 0.0008692 0.00092745 0.0007698 0.0008838 0.0008717 0.0008728 0.00084295 0.0008038 0.0008992 0.00087705 0.0008715 0.0008992 0.00088335 0.000859 0.0008851 0.0008801 0.0008677 0.0006664 0.0008502 0.00068535 0.000803 0.00081155 0.00059665 0.000855 0.00085905 0.00086375 0.00087825 0.00089315 0.0008113 0.00085425 0.0008399 0.0008666 0.00088055 0.0008191 0.00085615 0.00087405 0.0008961 0.0008673 0.0008455 0.00080875 0.0009186 0.00090055 0.0008376 0.00086345 0.0008192 0.00085915 0.00085925 0.000673 0.00063505 0.0006084 0.0008885 0.00087205 0.00081825 0.00081915 0.00085375 0.00090295 0.00085785 0.00083595 0.0008457 0.00081485 0.0008422 0.00088255 0.0008226 0.0005894 0.00087 0.00089505 0.00085905 0.0008668 0.0008788 0.000831 0.0008913 0.00089635 0.00087875 0.0008214 0.000911 0.0008788 0.0008974
8 0.0008397 0.00081415 0.00083125 0.0008239 0.0008638 0.000864 0.0008277 0.00080595 0.0007865 0.00085115 0.00087925 0.00090875 0.000856 0.00084915 0.00083885 0.00086075 0.00082675 0.0007765 0.00084665 0.0008488 0.0008297 0.0008213 0.0007858 0.00081545 0.00085425 0.00087765 0.00080945 0.00081725 0.000878 0.00090195 0.00087105 0.00084035 0.0008344 0.00088875 0.0008454 0.0008235 0.00088655 0.00082325 0.00080595 0.00080905 0.00082035 0.00085395 0.0008488 0.0008683 0.0008149 0.00083325 0.0008413 0.000856 0.0007704 0.00083225 0.00084275 0.00085225 0.0009025 0.00086025 0.0008458 0.00088065 0.00082325 0.0008796 0.00063315 0.0008308 0.0008597 0.0008505 0.0008713 0.00086405 0.00086035 0.0008835 0.00083525 0.00082175 0.0008425 0.00078335 0.00084165 0.000853 0.00080285 0.0008544 0.00082745 0.0008599 0.00089325 0.00081855 0.0008307 0.00084825 0.00088275 0.00081515 0.0008393 0.00083955 0.0008673 0.0008404 0.00086515 0.00085245 0.00086425 0.0008614 0.0008544 0.00087825 0.0008142 0.00084925 0.00086365 0.0008095 0.0008914
9 0.0008925 0.00087515 0.0008731 0.0008189 0.0008502 0.0008733 0.0008878 0.00089505 0.00085115 0.0009431 0.00085655 0.00085285 0.0008615 0.0006756 0.0008513 0.00089735 0.0008541 0.0008712 0.00085895 0.00067385 0.0008806 0.00084485 0.00087285 0.00084245 0.000918 0.0009241 0.00082835 0.0008642 0.00089175 0.00089245 0.0008667 0.0008524 0.0007443 0.0008792 0.00065005 0.0008931 0.00088055 0.0009022 0.00086775 0.0008796 0.00083215 0.00090815 0.00090185 0.0008737 0.00088105 0.0006688 0.0008893 0.0009117 0.0008494 0.0008625 0.00087535 0.0009006 0.0008556 0.0008787 0.00087075 0.00087265 0.00067865 0.00089785 0.00086255 0.0008698 0.0008596 0.0008225 0.00085505 0.00090255 0.0008788 0.00088195 0.00088475 0.0008871 0.0008554 0.0008733 0.0008683 0.00068825 0.00090465 0.00086865 0.00084725 0.00066175 0.00087475 0.0008238 0.0008709 0.00089295 0.00089255 0.0007295 0.0009123 0.0008887 0.00091625 0.00054345 0.0008206 0.0009008 0.00070355 0.0008681 0.0008989 0.00087495 0.00074125 0.00087715 0.0008161 0.0008735 0.00080575
