 slim_762059890 slim_762059868 slim_762059871 slim_762059873 slim_762059866 slim_762059879 slim_762059882 slim_762059894 slim_762059905 slim_762059903 slim_762059908 slim_762059864 slim_762059870 slim_762059884 slim_762059869 slim_762059872 slim_762059912 slim_762059885 slim_762059898 slim_762059902 slim_762059883 slim_762059889 slim_762059860 slim_762059897 slim_762059911 slim_762059907 slim_762059910 slim_762059895 slim_762059900 slim_762059861 slim_762059862 slim_762059880 slim_762059886 slim_762059867 slim_762059896 slim_762059892 slim_762059891 slim_762059878 slim_762059906 slim_762059887 slim_762059863 slim_762059874 slim_762059865 slim_762059914 slim_762059893 slim_762059904 slim_762059875 slim_762059899 slim_762059913 slim_762059901 slim_762059876 slim_762059881 slim_762059888 slim_762059877 slim_762059909
0 2.6e-06 2.1e-06 2e-06 1.7e-06 1.35e-06 1.55e-06 1.5e-06 1.5e-06 1.6e-06 1.55e-06 1.6e-06 1.55e-06 2.2e-06 1.65e-06 2.05e-06 1.45e-06 1.5e-06 1.35e-06 2.45e-06 2.4e-06 1.4e-06 1.55e-06 2.25e-06 1.4e-06 2.3e-06 1.7e-06 1.45e-06 2.05e-06 1.5e-06 1.45e-06 1.5e-06 1.75e-06 1.85e-06 1.8e-06 1.6e-06 1.8e-06 1.65e-06 2e-06 2.55e-06 1.4e-06 1.85e-06 1.8e-06 1.9e-06 2e-06 1.4e-06 1.65e-06 1.65e-06 1.85e-06 2.2e-06 1.65e-06 1.85e-06 1.4e-06 1.95e-06 1.55e-06 1.55e-06
1 2.1e-06 1e-06 1.65e-06 1.75e-06 1.55e-06 2.85e-06 2.9e-06 1.55e-06 1.75e-06 2.3e-06 2.45e-06 2.15e-06 2.05e-06 2.6e-06 2.35e-06 2.75e-06 2.8e-06 2.1e-06 1.25e-06 1.5e-06 2.6e-06 2.15e-06 1.55e-06 2.7e-06 8e-07 1.65e-06 2.15e-06 1.55e-06 2.05e-06 2.2e-06 2.8e-06 1.9e-06 1.95e-06 1.45e-06 2.15e-06 1.8e-06 2.05e-06 1.3e-06 1.05e-06 2.7e-06 1.25e-06 2.2e-06 5e-07 1.2e-06 2.15e-06 2.35e-06 8.5e-07 1.95e-06 1.35e-06 1.9e-06 2.3e-06 2.7e-06 1.25e-06 1.3e-06 2.1e-06
2 2e-06 1.65e-06 2.2e-06 1.65e-06 1.15e-06 3.05e-06 2.8e-06 1.3e-06 1.6e-06 2.1e-06 2.9e-06 2.2e-06 2.05e-06 2.95e-06 2.5e-06 2.95e-06 2.9e-06 2e-06 1.6e-06 1.1e-06 2.8e-06 2.2e-06 2e-06 2.9e-06 1.75e-06 1.4e-06 2e-06 1.45e-06 2.1e-06 2e-06 2.9e-06 2.15e-06 2.25e-06 1.2e-06 2.2e-06 2.35e-06 2.1e-06 1.65e-06 1.85e-06 2.9e-06 1.7e-06 2.75e-06 1.5e-06 1.55e-06 2.05e-06 2.5e-06 1.45e-06 2.25e-06 1.7e-06 2e-06 2.45e-06 2.9e-06 1.5e-06 1.4e-06 2.15e-06
3 1.7e-06 1.75e-06 1.65e-06 1.5e-06 1.3e-06 2.3e-06 2.25e-06 1.25e-06 1.5e-06 1.9e-06 2.35e-06 1.7e-06 2.2e-06 2.35e-06 2.2e-06 2.2e-06 2.25e-06 1.7e-06 1.8e-06 1.75e-06 2.15e-06 1.7e-06 1.85e-06 2.15e-06 1.8e-06 1.3e-06 1.75e-06 1.6e-06 1.55e-06 1.8e-06 2.25e-06 1.8e-06 1.9e-06 1.45e-06 1.65e-06 2e-06 1.95e-06 1.6e-06 1.9e-06 2.15e-06 1.25e-06 2.4e-06 1.55e-06 1.55e-06 1.75e-06 1.95e-06 1.4e-06 1.9e-06 1.55e-06 1.95e-06 1.7e-06 2.15e-06 1.6e-06 1.4e-06 1.6e-06
4 1.35e-06 1.55e-06 1.15e-06 1.3e-06 1e-07 2.8e-06 2.45e-06 5e-07 1e-06 1.55e-06 2.85e-06 1.8e-06 2.55e-06 2.85e-06 2.55e-06 2.7e-06 2.75e-06 1.35e-06 1.8e-06 1.95e-06 2.55e-06 1.8e-06 1.85e-06 2.65e-06 1.7e-06 7e-07 1.5e-06 1.75e-06 1.8e-06 1.45e-06 2.75e-06 2.05e-06 2.2e-06 9.5e-07 1.9e-06 2.3e-06 1.55e-06 1.65e-06 1.7e-06 2.65e-06 1.65e-06 2.6e-06 1.4e-06 1.05e-06 1.4e-06 2.3e-06 1.05e-06 2.2e-06 1.45e-06 1.7e-06 2.4e-06 2.65e-06 9e-07 7e-07 1.85e-06
5 1.55e-06 2.85e-06 3.05e-06 2.3e-06 2.8e-06 5e-07 7e-07 2.7e-06 2.4e-06 1.75e-06 5.5e-07 1.5e-06 2.05e-06 6.5e-07 1.75e-06 4e-07 4e-07 1.55e-06 3.3e-06 3.05e-06 4e-07 1.45e-06 2.85e-06 3e-07 3.1e-06 2.9e-06 1.55e-06 2.55e-06 1.35e-06 1.65e-06 4.5e-07 1.6e-06 1.7e-06 2.85e-06 1.5e-06 1.45e-06 1.9e-06 2.55e-06 3.6e-06 3.5e-07 2.25e-06 1.1e-06 2.6e-06 3.15e-06 1.55e-06 1.2e-06 2.45e-06 1.65e-06 3.15e-06 1.8e-06 1.5e-06 3e-07 3.2e-06 2.6e-06 1.45e-06
6 1.5e-06 2.9e-06 2.8e-06 2.25e-06 2.45e-06 7e-07 8e-07 2.45e-06 2.35e-06 1.6e-06 8e-07 1.55e-06 1.95e-06 7.5e-07 1.55e-06 5.5e-07 6.5e-07 1.5e-06 3.15e-06 2.9e-06 7e-07 1.55e-06 2.9e-06 6e-07 3.1e-06 2.65e-06 1.55e-06 2.6e-06 1.45e-06 1.6e-06 7e-07 1.65e-06 1.75e-06 2.6e-06 1.55e-06 1.7e-06 1.7e-06 2.55e-06 3.45e-06 6e-07 2.25e-06 1.3e-06 2.75e-06 2.95e-06 1.5e-06 1.45e-06 2.6e-06 1.75e-06 3e-06 1.75e-06 1.4e-06 6e-07 2.95e-06 2.5e-06 1.5e-06
7 1.5e-06 1.55e-06 1.3e-06 1.25e-06 5e-07 2.7e-06 2.45e-06 9e-07 1.15e-06 1.7e-06 2.75e-06 1.5e-06 2.45e-06 2.75e-06 2.55e-06 2.6e-06 2.65e-06 1.5e-06 1.75e-06 1.85e-06 2.45e-06 1.5e-06 1.8e-06 2.55e-06 1.7e-06 7.5e-07 1.6e-06 1.65e-06 1.75e-06 1.6e-06 2.65e-06 2e-06 2.1e-06 1.1e-06 1.85e-06 2.2e-06 1.75e-06 1.45e-06 1.7e-06 2.55e-06 1.6e-06 2.45e-06 1.4e-06 1.15e-06 1.55e-06 2.2e-06 1.15e-06 2.1e-06 1.45e-06 1.8e-06 2.3e-06 2.55e-06 1.1e-06 8.5e-07 1.8e-06
8 1.6e-06 1.75e-06 1.6e-06 1.5e-06 1e-06 2.4e-06 2.35e-06 1.15e-06 1.9e-06 1.8e-06 2.4e-06 1.75e-06 2.4e-06 2.45e-06 2.45e-06 2.25e-06 2.3e-06 1.55e-06 2.1e-06 1.95e-06 2.1e-06 1.8e-06 1.6e-06 2.2e-06 1.95e-06 1.35e-06 1.7e-06 1.65e-06 1.75e-06 1.65e-06 2.25e-06 2e-06 2.05e-06 1.45e-06 1.8e-06 2.05e-06 1.9e-06 1.6e-06 2.2e-06 2.2e-06 1.65e-06 2.45e-06 1.55e-06 1.65e-06 1.65e-06 1.55e-06 1.3e-06 2.1e-06 1.85e-06 1.9e-06 2.25e-06 2.25e-06 1.6e-06 1.2e-06 1.75e-06
9 1.55e-06 2.3e-06 2.1e-06 1.9e-06 1.55e-06 1.75e-06 1.6e-06 1.7e-06 1.8e-06 3e-06 1.8e-06 1.75e-06 2.3e-06 1.75e-06 2.05e-06 1.55e-06 1.7e-06 1.55e-06 2.65e-06 2.6e-06 1.6e-06 1.75e-06 2.45e-06 1.6e-06 2.5e-06 1.8e-06 1.55e-06 2.25e-06 1.7e-06 1.55e-06 1.7e-06 1.95e-06 2.05e-06 2e-06 1.8e-06 2e-06 1.75e-06 2.2e-06 2.75e-06 1.6e-06 2.05e-06 2e-06 2.1e-06 2.2e-06 1.6e-06 1.85e-06 1.85e-06 2.05e-06 2.4e-06 1.75e-06 1.95e-06 1.6e-06 2.15e-06 1.75e-06 1.75e-06
