 slim_762491657 slim_762491604 slim_762491660 slim_762491627 slim_762491646 slim_762491661 slim_762491645 slim_762491632 slim_762491618 slim_762491630 slim_762491642 slim_762491605 slim_762491656 slim_762491626 slim_762491634 slim_762491616 slim_762491631 slim_762491621 slim_762491644 slim_762491625 slim_762491623 slim_762491601 slim_762491615 slim_762491662 slim_762491624 slim_762491638 slim_762491628 slim_762491610 slim_762491633 slim_762491599 slim_762491652 slim_762491612 slim_762491607 slim_762491650 slim_762491603 slim_762491619 slim_762491648 slim_762491659 slim_762491643 slim_762491620 slim_762491629 slim_762491651 slim_762491655 slim_762491664 slim_762491636 slim_762491649 slim_762491640 slim_762491647 slim_762491617 slim_762491606 slim_762491598 slim_762491653 slim_762491611 slim_762491639 slim_762491654 slim_762491600 slim_762491614 slim_762491663 slim_762491622 slim_762491641 slim_762491658 slim_762491637 slim_762491608 slim_762491613 slim_762491635 slim_762491609 slim_762491602
0 1.5e-06 1.3e-06 1.45e-06 1.45e-06 1.25e-06 2.2e-06 1.1e-06 1.2e-06 1e-06 1.15e-06 1e-06 1.3e-06 1.1e-06 1.15e-06 1.15e-06 1.6e-06 1.15e-06 8e-07 1.65e-06 2.1e-06 1.4e-06 9e-07 8.5e-07 1.4e-06 1.75e-06 2.4e-06 1.05e-06 1.35e-06 1.5e-06 1.1e-06 1.3e-06 1.65e-06 1.2e-06 1.6e-06 1.8e-06 1.35e-06 1.15e-06 1.5e-06 1.4e-06 2.1e-06 1.65e-06 9.5e-07 9e-07 1.3e-06 1.35e-06 1.45e-06 1.15e-06 1.5e-06 1.45e-06 1.15e-06 1.15e-06 1.3e-06 1.15e-06 2.2e-06 1.55e-06 1.1e-06 8.5e-07 1.3e-06 1.4e-06 2.05e-06 9e-07 1e-06 1.65e-06 1.4e-06 1.4e-06 1.15e-06 1e-06
1 1.3e-06 1.7e-06 1.2e-06 1.85e-06 9.5e-07 2.3e-06 1.1e-06 1.1e-06 1.35e-06 1.3e-06 1.05e-06 1.45e-06 1.1e-06 1.25e-06 1.05e-06 1.55e-06 1.25e-06 1.2e-06 1.6e-06 2.3e-06 1.1e-06 1e-06 1.2e-06 1.2e-06 1.85e-06 2.8e-06 1.45e-06 1.4e-06 1.45e-06 1.5e-06 9.5e-07 1.85e-06 1.1e-06 1.85e-06 2.05e-06 1.7e-06 1.4e-06 1.2e-06 1.25e-06 2.3e-06 1.75e-06 1.15e-06 1.2e-06 1.55e-06 1.65e-06 1.65e-06 9.5e-07 1.65e-06 1.55e-06 1.15e-06 1e-06 1.35e-06 1.15e-06 2.6e-06 1.6e-06 1e-06 1.3e-06 1.3e-06 1.55e-06 2.25e-06 1.2e-06 1.5e-06 1.55e-06 1.85e-06 1.45e-06 1.55e-06 1.2e-06
2 1.45e-06 1.2e-06 2e-06 2e-06 1.2e-06 1.95e-06 1.3e-06 1.3e-06 1.5e-06 1.35e-06 1.3e-06 1.4e-06 1.4e-06 1.4e-06 1.4e-06 1.8e-06 1.4e-06 1.35e-06 1.8e-06 1.9e-06 1.35e-06 1.2e-06 1.4e-06 1.1e-06 1.4e-06 2.65e-06 1.6e-06 1.55e-06 1.5e-06 1.65e-06 1.35e-06 1.8e-06 1.5e-06 1.7e-06 2.05e-06 1.65e-06 1.3e-06 1.2e-06 1.5e-06 1.9e-06 1.6e-06 1.3e-06 1.35e-06 1.4e-06 1.75e-06 1.35e-06 1.3e-06 1.75e-06 1.8e-06 1.45e-06 1.3e-06 1.25e-06 1.3e-06 2.55e-06 1.45e-06 1.35e-06 1.55e-06 1.25e-06 1.65e-06 1.85e-06 1.35e-06 1.5e-06 1.65e-06 1.95e-06 1.3e-06 1.7e-06 1.35e-06
3 1.45e-06 1.85e-06 2e-06 0.0 1.95e-06 2.55e-06 1.25e-06 1.6e-06 1.55e-06 1.45e-06 1.85e-06 1.8e-06 1.95e-06 1.6e-06 1.85e-06 2.15e-06 1.5e-06 1.65e-06 2.05e-06 2.3e-06 1.9e-06 1.75e-06 1.2e-06 2e-06 1.9e-06 2.45e-06 9e-07 1.75e-06 1.9e-06 9e-07 2e-06 1.15e-06 1.9e-06 9.5e-07 2.35e-06 1.7e-06 1.65e-06 2.2e-06 2.1e-06 2.3e-06 1.95e-06 1.5e-06 1.6e-06 1.85e-06 1.9e-06 1.9e-06 1.7e-06 1.75e-06 2.1e-06 2e-06 1.65e-06 1.45e-06 1.5e-06 1.55e-06 1.9e-06 1.8e-06 1.55e-06 2e-06 1.65e-06 2.25e-06 1.6e-06 1.65e-06 2.4e-06 1.8e-06 1.75e-06 8.5e-07 1.5e-06
4 1.25e-06 9.5e-07 1.2e-06 1.95e-06 9e-07 2.55e-06 1.5e-06 1.15e-06 1.05e-06 1.25e-06 8.5e-07 1.7e-06 9.5e-07 1.3e-06 1.4e-06 1.1e-06 1.25e-06 1.3e-06 1.25e-06 2.6e-06 1.3e-06 8.5e-07 1.25e-06 1.2e-06 2.25e-06 2.9e-06 1.55e-06 1.45e-06 1.3e-06 1.6e-06 8e-07 2.05e-06 9.5e-07 2.1e-06 2.2e-06 1.75e-06 1.65e-06 1.2e-06 8e-07 2.6e-06 1.7e-06 8.5e-07 1e-06 1.65e-06 1.5e-06 1.9e-06 9e-07 1.7e-06 1.35e-06 1e-06 8.5e-07 1.7e-06 1.2e-06 2.7e-06 1.6e-06 1.35e-06 1.25e-06 1.55e-06 1.6e-06 2.55e-06 1e-06 1.45e-06 1.3e-06 1.55e-06 1.45e-06 1.65e-06 1.5e-06
5 2.2e-06 2.3e-06 1.95e-06 2.55e-06 2.55e-06 2.5e-06 1.95e-06 2.25e-06 2.55e-06 2.2e-06 2.2e-06 1.85e-06 2.3e-06 2.15e-06 2.05e-06 2.55e-06 2.25e-06 2e-06 2.45e-06 1.6e-06 2.2e-06 2.1e-06 2.2e-06 1.9e-06 1.65e-06 1.6e-06 2.2e-06 2.05e-06 2.55e-06 2.25e-06 2.35e-06 2.25e-06 2.5e-06 2.1e-06 1.95e-06 2.25e-06 1.75e-06 1.9e-06 2.7e-06 1.6e-06 2.15e-06 2.5e-06 2.25e-06 1.95e-06 2.3e-06 1.6e-06 2.25e-06 2.3e-06 2.75e-06 2.35e-06 2.25e-06 1.75e-06 2.2e-06 2e-06 2.2e-06 2e-06 2.3e-06 1.7e-06 2.2e-06 1.55e-06 2.25e-06 2.05e-06 2.15e-06 2.5e-06 2.05e-06 2.3e-06 1.95e-06
6 1.1e-06 1.1e-06 1.3e-06 1.25e-06 1.5e-06 1.95e-06 7e-07 8.5e-07 1.25e-06 8.5e-07 1.4e-06 1.15e-06 1.5e-06 9e-07 1.1e-06 1.85e-06 8e-07 1.2e-06 1.7e-06 1.65e-06 1.05e-06 1.3e-06 7e-07 1.3e-06 1.05e-06 2.2e-06 1.2e-06 1.1e-06 1.3e-06 1.2e-06 1.4e-06 1.25e-06 1.45e-06 1.15e-06 1.9e-06 1.15e-06 1e-06 1.5e-06 1.7e-06 1.65e-06 1.35e-06 1.15e-06 1.2e-06 1.25e-06 1.55e-06 1.25e-06 1.1e-06 1.05e-06 1.7e-06 1.55e-06 1.05e-06 6.5e-07 8e-07 2.05e-06 1.3e-06 1.05e-06 1.2e-06 1.3e-06 9.5e-07 1.6e-06 1.2e-06 1.3e-06 1.95e-06 1.55e-06 1.15e-06 1.25e-06 7.5e-07
7 1.2e-06 1.1e-06 1.3e-06 1.6e-06 1.15e-06 2.25e-06 8.5e-07 1.6e-06 1.15e-06 9e-07 1.25e-06 1.35e-06 1.35e-06 1e-06 1.3e-06 1.55e-06 8.5e-07 1.35e-06 1.4e-06 2e-06 1.05e-06 1.15e-06 1e-06 1.15e-06 1.4e-06 2.55e-06 1.4e-06 1.15e-06 1.2e-06 1.45e-06 1.25e-06 1.5e-06 1.3e-06 1.5e-06 2.1e-06 1.3e-06 1.25e-06 1.4e-06 1.35e-06 2e-06 1.3e-06 1.05e-06 1.1e-06 1.4e-06 1.55e-06 1.5e-06 1.1e-06 1.2e-06 1.6e-06 1.4e-06 1.1e-06 1.1e-06 9e-07 2.4e-06 1.35e-06 1.25e-06 1.25e-06 1.45e-06 1.1e-06 1.95e-06 1.1e-06 1.4e-06 1.75e-06 1.5e-06 1.2e-06 1.5e-06 1.05e-06
8 1e-06 1.35e-06 1.5e-06 1.55e-06 1.05e-06 2.55e-06 1.25e-06 1.15e-06 1.1e-06 1.1e-06 1.3e-06 1.75e-06 1.4e-06 1.15e-06 1.7e-06 1.35e-06 1.1e-06 1.5e-06 1.45e-06 2.35e-06 1.45e-06 1.2e-06 8e-07 1.45e-06 1.95e-06 2.6e-06 1.45e-06 1.4e-06 1.25e-06 1.5e-06 1.25e-06 1.75e-06 1.4e-06 1.75e-06 2.3e-06 1.3e-06 1.6e-06 1.65e-06 1.15e-06 2.35e-06 1.55e-06 7e-07 1.1e-06 1.4e-06 1.45e-06 1.85e-06 1.15e-06 1.4e-06 1.65e-06 1.45e-06 1.15e-06 1.45e-06 1.05e-06 2.4e-06 1.45e-06 1.65e-06 1.1e-06 1.85e-06 1.3e-06 2.3e-06 1.1e-06 1.2e-06 1.65e-06 1.1e-06 1.3e-06 1.55e-06 1.45e-06
9 1.15e-06 1.3e-06 1.35e-06 1.45e-06 1.25e-06 2.2e-06 8.5e-07 9e-07 1.1e-06 1.1e-06 1.4e-06 1.3e-06 1.5e-06 9e-07 1.55e-06 1.55e-06 6.5e-07 1.5e-06 1.2e-06 1.8e-06 1.05e-06 1.35e-06 9.5e-07 1.35e-06 1.05e-06 2.4e-06 1.45e-06 1.05e-06 1.1e-06 1.45e-06 1.45e-06 1.35e-06 1.45e-06 1.25e-06 2.2e-06 1.05e-06 1.2e-06 1.5e-06 1.5e-06 1.8e-06 1e-06 9.5e-07 1.05e-06 1.3e-06 1.55e-06 1.4e-06 1.3e-06 1e-06 1.65e-06 1.55e-06 1.25e-06 1e-06 9e-07 2.25e-06 1.25e-06 1.5e-06 1.25e-06 1.6e-06 9e-07 1.75e-06 1.05e-06 1.35e-06 1.9e-06 1.3e-06 1.1e-06 1.5e-06 1.05e-06
