 slim_762406078 slim_762406077 slim_762406089 slim_762406117 slim_762406107 slim_762406074 slim_762406096 slim_762406116 slim_762406100 slim_762406108 slim_762406065 slim_762406067 slim_762406079 slim_762406095 slim_762406099 slim_762406102 slim_762406062 slim_762406068 slim_762406071 slim_762406113 slim_762406092 slim_762406101 slim_762406106 slim_762406087 slim_762406115 slim_762406104 slim_762406112 slim_762406076 slim_762406075 slim_762406093 slim_762406086 slim_762406081 slim_762406097 slim_762406105 slim_762406085 slim_762406064 slim_762406070 slim_762406073 slim_762406091 slim_762406118 slim_762406103 slim_762406083 slim_762406084 slim_762406082 slim_762406114 slim_762406066 slim_762406072 slim_762406069 slim_762406120 slim_762406090 slim_762406080 slim_762406119 slim_762406094 slim_762406098 slim_762406088 slim_762406063 slim_762406110 slim_762406111 slim_762406109
0 2.1e-06 1.35e-06 2e-06 1.5e-06 1.65e-06 1.4e-06 1.35e-06 1.6e-06 1.7e-06 1.95e-06 1.65e-06 1.55e-06 1.7e-06 1.2e-06 1.65e-06 1.65e-06 1.5e-06 1.55e-06 1.55e-06 1.4e-06 1.6e-06 1.65e-06 1.55e-06 1.4e-06 1.45e-06 1.9e-06 1.25e-06 1.55e-06 1.6e-06 1.6e-06 1.45e-06 1.7e-06 1.2e-06 1.65e-06 1.9e-06 1.65e-06 1.45e-06 1.2e-06 1.5e-06 1.45e-06 1.8e-06 1.9e-06 1.55e-06 1.65e-06 1.45e-06 1.5e-06 1.65e-06 1.5e-06 1.5e-06 1.4e-06 1.8e-06 1.7e-06 1.6e-06 1.3e-06 1.35e-06 1.8e-06 1.65e-06 1.65e-06 1.8e-06
1 1.35e-06 1.7e-06 2.2e-06 1.55e-06 1.75e-06 1.55e-06 1.45e-06 1.45e-06 1.8e-06 1.55e-06 1.65e-06 1.25e-06 2.1e-06 1.4e-06 1.75e-06 1.65e-06 1.1e-06 1.4e-06 1.95e-06 1.2e-06 1.65e-06 1.4e-06 1.4e-06 1.5e-06 1.15e-06 1.5e-06 1.45e-06 1e-06 1.6e-06 1.45e-06 1.05e-06 1.8e-06 1.35e-06 1.35e-06 1.7e-06 1.45e-06 1.55e-06 1.4e-06 1.6e-06 1.95e-06 1.8e-06 1.5e-06 1.65e-06 1.35e-06 1.25e-06 1.5e-06 1.55e-06 1.05e-06 1.55e-06 2e-06 1.75e-06 1.5e-06 1.75e-06 1.8e-06 1e-06 1.75e-06 1.35e-06 1.35e-06 1.25e-06
2 2e-06 2.2e-06 2.1e-06 1.85e-06 1.75e-06 2e-06 1.95e-06 2.45e-06 1.85e-06 2.65e-06 1.75e-06 2.3e-06 1.2e-06 1.95e-06 1.6e-06 1.75e-06 2.35e-06 1.55e-06 1.05e-06 2.3e-06 1.6e-06 2.55e-06 2.55e-06 1.85e-06 2.55e-06 2.3e-06 1.9e-06 2.15e-06 1.8e-06 2.75e-06 2.45e-06 1.8e-06 2.05e-06 2.6e-06 1.7e-06 2.3e-06 1.65e-06 1.95e-06 1.65e-06 1.15e-06 1.7e-06 2.3e-06 2e-06 2.6e-06 2.35e-06 1.65e-06 1.85e-06 2.35e-06 1.9e-06 1.3e-06 1.5e-06 2.5e-06 2.1e-06 1.5e-06 2.6e-06 1.5e-06 2.55e-06 2.55e-06 2.1e-06
3 1.5e-06 1.55e-06 1.85e-06 2.3e-06 1.6e-06 1.5e-06 1.45e-06 1.85e-06 1.65e-06 1.8e-06 1.6e-06 1.75e-06 1.4e-06 1.5e-06 1.75e-06 1.6e-06 1.65e-06 1.4e-06 1.25e-06 1.8e-06 1.75e-06 1.85e-06 2e-06 1.55e-06 1.35e-06 1.7e-06 1.45e-06 1.35e-06 1.25e-06 1.9e-06 1.15e-06 1.65e-06 1.65e-06 1.75e-06 1.75e-06 2e-06 1.55e-06 1.5e-06 1.45e-06 1.15e-06 1.55e-06 1.7e-06 1.65e-06 1.8e-06 1.85e-06 1.5e-06 1.7e-06 1.7e-06 1.35e-06 1.45e-06 1.45e-06 1.9e-06 1.65e-06 1.45e-06 1.4e-06 1.45e-06 1.9e-06 1.9e-06 1.65e-06
4 1.65e-06 1.75e-06 1.75e-06 1.6e-06 2e-06 1.75e-06 1.7e-06 1.15e-06 1.1e-06 2e-06 1.1e-06 2.1e-06 1.15e-06 1.6e-06 1.55e-06 1.1e-06 1.65e-06 1.25e-06 1e-06 2.05e-06 1.65e-06 1.85e-06 2.25e-06 1.9e-06 1.9e-06 1.35e-06 1.55e-06 1.65e-06 1.55e-06 1.75e-06 2e-06 1.05e-06 2e-06 1.75e-06 1.75e-06 1.55e-06 1.5e-06 1.6e-06 1.05e-06 1.1e-06 1.1e-06 1.35e-06 1.75e-06 1.9e-06 2.1e-06 1.25e-06 1.15e-06 1.85e-06 1.75e-06 1.15e-06 1.1e-06 1.05e-06 1.8e-06 1.35e-06 2.15e-06 1.1e-06 2.35e-06 2.35e-06 1.35e-06
5 1.4e-06 1.55e-06 2e-06 1.5e-06 1.75e-06 2.7e-06 1.45e-06 1.95e-06 1.8e-06 2.05e-06 1.75e-06 1.75e-06 1.6e-06 1.4e-06 1.75e-06 1.75e-06 1.7e-06 1.65e-06 1.45e-06 1.6e-06 1.75e-06 1.9e-06 1.9e-06 1.5e-06 1.65e-06 2e-06 1.35e-06 1.65e-06 1.6e-06 1.95e-06 1.55e-06 1.8e-06 1.5e-06 1.85e-06 1.9e-06 1.95e-06 1.55e-06 1.4e-06 1.6e-06 1.35e-06 1.8e-06 2e-06 1.6e-06 1.8e-06 1.65e-06 1.6e-06 1.85e-06 1.6e-06 1.5e-06 1.55e-06 1.7e-06 2e-06 1.75e-06 1.55e-06 1.55e-06 1.7e-06 1.85e-06 1.85e-06 1.9e-06
6 1.35e-06 1.45e-06 1.95e-06 1.45e-06 1.7e-06 1.45e-06 2.6e-06 1.9e-06 1.75e-06 2e-06 1.7e-06 1.7e-06 1.55e-06 1.35e-06 1.7e-06 1.7e-06 1.65e-06 1.6e-06 1.4e-06 1.55e-06 1.7e-06 1.85e-06 1.85e-06 1.45e-06 1.6e-06 1.95e-06 1.3e-06 1.6e-06 1.55e-06 1.9e-06 1.5e-06 1.75e-06 1.45e-06 1.8e-06 1.85e-06 1.9e-06 1.5e-06 1.35e-06 1.55e-06 1.3e-06 1.75e-06 1.95e-06 1.6e-06 1.8e-06 1.6e-06 1.55e-06 1.8e-06 1.65e-06 1.45e-06 1.5e-06 1.65e-06 1.95e-06 1.7e-06 1.5e-06 1.45e-06 1.65e-06 1.8e-06 1.8e-06 1.85e-06
7 1.6e-06 1.45e-06 2.45e-06 1.85e-06 1.15e-06 1.95e-06 1.9e-06 6e-07 1.2e-06 1.55e-06 1.15e-06 1.75e-06 2.05e-06 1.7e-06 1.85e-06 1.15e-06 1.2e-06 1.4e-06 1.9e-06 1.75e-06 1.8e-06 1.3e-06 1.75e-06 2.1e-06 1.5e-06 7.5e-07 1.75e-06 1.35e-06 1.9e-06 1.1e-06 1.7e-06 1.2e-06 1.95e-06 1.3e-06 1.9e-06 1e-06 1.75e-06 1.7e-06 1.1e-06 1.9e-06 1.35e-06 7.5e-07 2.05e-06 1.4e-06 1.8e-06 1.4e-06 1e-06 1.5e-06 2.05e-06 1.8e-06 1.55e-06 3.5e-07 1.95e-06 1.7e-06 1.8e-06 1.55e-06 2.05e-06 2.05e-06 9e-07
8 1.7e-06 1.8e-06 1.85e-06 1.65e-06 1.1e-06 1.8e-06 1.75e-06 1.2e-06 2.1e-06 2.05e-06 1.15e-06 2.15e-06 1.1e-06 1.65e-06 1.65e-06 1.15e-06 1.7e-06 1.3e-06 1.05e-06 2.1e-06 1.7e-06 1.9e-06 2.3e-06 1.95e-06 1.95e-06 1.4e-06 1.6e-06 1.7e-06 1.65e-06 1.8e-06 2.05e-06 1.15e-06 2.05e-06 1.8e-06 1.8e-06 1.6e-06 1.55e-06 1.65e-06 1.1e-06 1.15e-06 1.2e-06 1.4e-06 1.85e-06 1.95e-06 2.15e-06 1.3e-06 1.2e-06 1.9e-06 1.8e-06 1.25e-06 1.2e-06 1.1e-06 1.8e-06 1.4e-06 2.2e-06 1.2e-06 2.4e-06 2.4e-06 1.4e-06
9 1.95e-06 1.55e-06 2.65e-06 1.8e-06 2e-06 2.05e-06 2e-06 1.55e-06 2.05e-06 2.2e-06 2e-06 1.5e-06 2.45e-06 2e-06 2.2e-06 2e-06 1.5e-06 1.85e-06 2.3e-06 1.8e-06 2.2e-06 1.65e-06 1.65e-06 2e-06 1.4e-06 1.1e-06 2.05e-06 1.35e-06 1.85e-06 1.5e-06 1.2e-06 2.05e-06 1.95e-06 1.65e-06 2.05e-06 1.8e-06 2.05e-06 2e-06 1.8e-06 2.3e-06 1.9e-06 1.1e-06 2.15e-06 1.45e-06 1.85e-06 2.05e-06 1.9e-06 1.65e-06 1.95e-06 2.45e-06 2.05e-06 1.65e-06 1.9e-06 2.2e-06 1.45e-06 2.05e-06 1.9e-06 1.9e-06 1.3e-06
