 slim_762098174 slim_762098158 slim_762098189 slim_762098195 slim_762098196 slim_762098155 slim_762098152 slim_762098166 slim_762098172 slim_762098180 slim_762098168 slim_762098187 slim_762098191 slim_762098175 slim_762098178 slim_762098162 slim_762098161 slim_762098171 slim_762098182 slim_762098164 slim_762098193 slim_762098179 slim_762098151 slim_762098157 slim_762098167 slim_762098169 slim_762098190 slim_762098181 slim_762098176 slim_762098170 slim_762098185 slim_762098149 slim_762098173 slim_762098165 slim_762098163 slim_762098188 slim_762098183 slim_762098156 slim_762098154 slim_762098159 slim_762098150 slim_762098153 slim_762098160 slim_762098194 slim_762098184 slim_762098177 slim_762098186 slim_762098192
0 2.1e-06 1.35e-06 1.55e-06 1.9e-06 2.35e-06 2.25e-06 1.75e-06 1.95e-06 1.75e-06 1.8e-06 1.95e-06 1.95e-06 1.45e-06 1.8e-06 1.55e-06 2.2e-06 1.95e-06 1.95e-06 1.9e-06 2.15e-06 1.7e-06 1.95e-06 1.95e-06 2.25e-06 2.3e-06 1.35e-06 1.9e-06 2.55e-06 2.05e-06 2.25e-06 1.7e-06 2.25e-06 1.7e-06 2.4e-06 1.9e-06 1.75e-06 1.55e-06 1.6e-06 2.35e-06 2.35e-06 1.8e-06 2.45e-06 2.45e-06 1.75e-06 1.6e-06 1.5e-06 2.6e-06 1.45e-06
1 1.35e-06 8e-07 1.2e-06 1.35e-06 1.7e-06 1.95e-06 1.55e-06 1.25e-06 1.25e-06 1.45e-06 1.2e-06 1.85e-06 8.5e-07 1.25e-06 1.15e-06 1.85e-06 1.35e-06 1.05e-06 1.65e-06 1.95e-06 1.25e-06 1.7e-06 1.65e-06 1.75e-06 2e-06 7.5e-07 1.55e-06 2.3e-06 1.85e-06 1.6e-06 1.5e-06 1.65e-06 1.1e-06 2.05e-06 1.5e-06 1.35e-06 1.05e-06 7e-07 2.15e-06 1.95e-06 1.4e-06 2.55e-06 1.95e-06 1.3e-06 1.35e-06 1.15e-06 2.2e-06 8.5e-07
2 1.55e-06 1.2e-06 1.6e-06 1.5e-06 1.8e-06 1.85e-06 1.75e-06 1.65e-06 1.35e-06 1.5e-06 1.4e-06 2.15e-06 1.05e-06 1.7e-06 1e-06 2.05e-06 1.8e-06 1.5e-06 1.35e-06 1.75e-06 1.65e-06 1.5e-06 1.35e-06 1.95e-06 1.9e-06 1.1e-06 1.5e-06 2.3e-06 1.75e-06 2.05e-06 1.4e-06 1.7e-06 1.55e-06 1.95e-06 1.35e-06 1.5e-06 1.15e-06 1.15e-06 2.6e-06 2.15e-06 1.4e-06 2.8e-06 1.95e-06 1.65e-06 8.5e-07 8e-07 2.4e-06 1.1e-06
3 1.9e-06 1.35e-06 1.5e-06 1.5e-06 8.5e-07 1.85e-06 1.7e-06 1.35e-06 1.5e-06 1.45e-06 1.45e-06 2.25e-06 1.5e-06 1.85e-06 1.55e-06 1.85e-06 2.1e-06 1.05e-06 1.85e-06 2.25e-06 1.95e-06 1.9e-06 1.7e-06 1.35e-06 1.9e-06 1.35e-06 1.7e-06 2.2e-06 2.2e-06 2.05e-06 1.55e-06 1.65e-06 1.35e-06 1.7e-06 1.35e-06 1.95e-06 1.85e-06 1.05e-06 2.4e-06 2.25e-06 1.55e-06 2.45e-06 1.35e-06 2e-06 1.8e-06 1.4e-06 2.65e-06 1.5e-06
4 2.35e-06 1.7e-06 1.8e-06 8.5e-07 4e-07 1.7e-06 1.8e-06 1.25e-06 1.55e-06 1.7e-06 1.7e-06 2.5e-06 1.9e-06 2.1e-06 1.9e-06 1.65e-06 2.2e-06 9e-07 1.85e-06 2.4e-06 2.25e-06 1.9e-06 1.7e-06 9.5e-07 1.75e-06 1.8e-06 1.85e-06 2.2e-06 2.4e-06 2.3e-06 1.75e-06 1.8e-06 1.6e-06 1.55e-06 1.45e-06 2.2e-06 2.1e-06 1.3e-06 2.2e-06 2.1e-06 1.65e-06 2.2e-06 1.05e-06 2.3e-06 1.95e-06 1.65e-06 2.65e-06 1.9e-06
5 2.25e-06 1.95e-06 1.85e-06 1.85e-06 1.7e-06 1.6e-06 1.6e-06 2e-06 1.5e-06 1.4e-06 1.95e-06 2.6e-06 2.05e-06 2.15e-06 1.95e-06 1.25e-06 1.65e-06 1.85e-06 1.35e-06 2.25e-06 2.4e-06 1.4e-06 1.25e-06 1.65e-06 9e-07 1.8e-06 1.6e-06 1.8e-06 2.25e-06 2.5e-06 1.15e-06 2.2e-06 1.8e-06 8.5e-07 1.25e-06 1.75e-06 2e-06 1.95e-06 1.95e-06 1.25e-06 1.75e-06 2.3e-06 1.25e-06 2.45e-06 1.75e-06 1.7e-06 1.85e-06 2.05e-06
6 1.75e-06 1.55e-06 1.75e-06 1.7e-06 1.8e-06 1.6e-06 2.4e-06 1.8e-06 1.7e-06 1.8e-06 1.75e-06 1.8e-06 1.6e-06 1.7e-06 1.8e-06 1.5e-06 2e-06 1.75e-06 1.9e-06 2.1e-06 1.85e-06 1.95e-06 1.55e-06 1.85e-06 1.65e-06 1.7e-06 1.75e-06 1.75e-06 2.05e-06 2.1e-06 1.4e-06 1.95e-06 1.6e-06 1.25e-06 1.3e-06 1.8e-06 1.85e-06 1.65e-06 1.95e-06 2.05e-06 1.7e-06 1.95e-06 1.65e-06 1.9e-06 1.95e-06 1.65e-06 2.3e-06 1.6e-06
7 1.95e-06 1.25e-06 1.65e-06 1.35e-06 1.25e-06 2e-06 1.8e-06 2.3e-06 1.5e-06 1.8e-06 1.7e-06 2.3e-06 1.35e-06 1.8e-06 1.65e-06 1.85e-06 1.9e-06 1.35e-06 1.9e-06 2.35e-06 1.75e-06 1.95e-06 1.85e-06 1.45e-06 2.05e-06 1.55e-06 1.8e-06 2.45e-06 2.3e-06 2.25e-06 1.8e-06 2e-06 1.5e-06 2e-06 1.65e-06 1.9e-06 1.55e-06 1.3e-06 2.2e-06 2.1e-06 1.65e-06 2.5e-06 1.7e-06 1.8e-06 1.8e-06 1.55e-06 2.5e-06 1.3e-06
8 1.75e-06 1.25e-06 1.35e-06 1.5e-06 1.55e-06 1.5e-06 1.7e-06 1.5e-06 1.9e-06 1.4e-06 1.5e-06 2.25e-06 1.3e-06 1.8e-06 1.35e-06 1.75e-06 1.6e-06 1.35e-06 1.4e-06 2.05e-06 1.7e-06 1.45e-06 1.5e-06 1.65e-06 1.55e-06 1.2e-06 1.5e-06 2.2e-06 2e-06 2.05e-06 1.4e-06 1.9e-06 1.5e-06 1.7e-06 1.4e-06 1.6e-06 1.4e-06 1.2e-06 2.2e-06 1.7e-06 1.5e-06 2.45e-06 1.7e-06 1.75e-06 1.4e-06 1.25e-06 2.2e-06 1.25e-06
9 1.8e-06 1.45e-06 1.5e-06 1.45e-06 1.7e-06 1.4e-06 1.8e-06 1.8e-06 1.4e-06 2.2e-06 1.7e-06 2.4e-06 1.6e-06 1.95e-06 1.55e-06 1.85e-06 1.6e-06 1.55e-06 1.4e-06 2.2e-06 2e-06 1.45e-06 1.6e-06 1.8e-06 1.5e-06 1.3e-06 1.5e-06 2.3e-06 2.15e-06 2.25e-06 1.4e-06 2e-06 1.45e-06 1.75e-06 1.5e-06 1.7e-06 1.7e-06 1.4e-06 2.2e-06 1.55e-06 1.65e-06 2.65e-06 1.65e-06 2.05e-06 1.55e-06 1.4e-06 2.15e-06 1.6e-06
