 slim_762491189 slim_762491197 slim_762491206 slim_762491205 slim_762491209 slim_762491212 slim_762491199 slim_762491186 slim_762491222 slim_762491202 slim_762491181 slim_762491182 slim_762491213 slim_762491171 slim_762491193 slim_762491219 slim_762491180 slim_762491184 slim_762491211 slim_762491169 slim_762491170 slim_762491210 slim_762491214 slim_762491179 slim_762491163 slim_762491223 slim_762491200 slim_762491221 slim_762491167 slim_762491218 slim_762491201 slim_762491174 slim_762491168 slim_762491215 slim_762491173 slim_762491220 slim_762491198 slim_762491176 slim_762491178 slim_762491208 slim_762491196 slim_762491172 slim_762491191 slim_762491183 slim_762491207 slim_762491195 slim_762491224 slim_762491165 slim_762491187 slim_762491192 slim_762491177 slim_762491166 slim_762491188 slim_762491217 slim_762491203 slim_762491164 slim_762491204 slim_762491185 slim_762491216 slim_762491175 slim_762491194 slim_762491190
0 2.7e-06 1.8e-06 2.25e-06 2.2e-06 1.95e-06 2.4e-06 2.05e-06 2.2e-06 2.35e-06 1.9e-06 2.45e-06 2.15e-06 2.1e-06 1.8e-06 2.2e-06 1.85e-06 1.9e-06 2.25e-06 2.15e-06 2.25e-06 2.5e-06 2.4e-06 2.3e-06 2.2e-06 2.5e-06 2.45e-06 2e-06 1.95e-06 2.1e-06 1.55e-06 2.5e-06 2.15e-06 1.9e-06 2.1e-06 2.65e-06 2.1e-06 1.75e-06 2.65e-06 1.9e-06 2.4e-06 1.95e-06 2.1e-06 2.5e-06 2.15e-06 2.4e-06 2.25e-06 2.4e-06 2.15e-06 2.1e-06 2.25e-06 2.35e-06 2.4e-06 2e-06 2.3e-06 2.4e-06 2.35e-06 2.6e-06 2.2e-06 2.05e-06 2.35e-06 2.5e-06 1.45e-06
1 1.8e-06 1.3e-06 1.3e-06 1.85e-06 2.15e-06 2.25e-06 1.4e-06 2.2e-06 2.05e-06 1.15e-06 2e-06 1.7e-06 1.6e-06 2.05e-06 1.95e-06 1.15e-06 1.35e-06 2.25e-06 1.9e-06 2e-06 2.5e-06 1.8e-06 1.9e-06 1.7e-06 2.15e-06 2.45e-06 2.05e-06 1.45e-06 1.7e-06 1.6e-06 2.45e-06 1.95e-06 2.15e-06 1.35e-06 2.35e-06 1.3e-06 1.1e-06 2.65e-06 2e-06 2e-06 1.25e-06 1.3e-06 2.35e-06 1.65e-06 2.2e-06 2.15e-06 2.25e-06 1.9e-06 1.35e-06 1.65e-06 1.95e-06 2.15e-06 2.05e-06 2.45e-06 1.85e-06 1.95e-06 2.3e-06 1.85e-06 1.7e-06 2.15e-06 2.05e-06 6.5e-07
2 2.25e-06 1.3e-06 1.3e-06 2e-06 2.3e-06 1.75e-06 2.3e-06 1.7e-06 1.6e-06 2.1e-06 1.65e-06 2e-06 1.8e-06 2.55e-06 2.1e-06 2.05e-06 1.85e-06 2.25e-06 2.1e-06 2.55e-06 2.7e-06 1.2e-06 1.55e-06 2.4e-06 1.05e-06 2.8e-06 1.65e-06 2.25e-06 2.3e-06 2.2e-06 2e-06 2.45e-06 2.65e-06 1.6e-06 1.25e-06 1.3e-06 1.9e-06 2.75e-06 2.5e-06 1.6e-06 1.25e-06 1.3e-06 2.35e-06 1.65e-06 1.7e-06 2.15e-06 1.9e-06 2.3e-06 1.4e-06 1.9e-06 1.6e-06 2.45e-06 1.7e-06 2.7e-06 1.8e-06 1.65e-06 1.7e-06 2.5e-06 2.45e-06 1.75e-06 1.7e-06 1.75e-06
3 2.2e-06 1.85e-06 2e-06 2.8e-06 2.2e-06 2.3e-06 1.95e-06 2.4e-06 2.15e-06 1.75e-06 2.2e-06 1.85e-06 1.8e-06 2.15e-06 1.8e-06 1.7e-06 1.8e-06 1.6e-06 1.9e-06 1.95e-06 2.3e-06 2.25e-06 2.2e-06 2.35e-06 2.3e-06 2.15e-06 2.3e-06 2.05e-06 2.25e-06 2.05e-06 2.35e-06 1.85e-06 1.95e-06 1.85e-06 2.3e-06 2.25e-06 1.85e-06 2.5e-06 1.9e-06 2.25e-06 2.1e-06 2.25e-06 2.15e-06 1.65e-06 2.1e-06 1.7e-06 2.4e-06 1.9e-06 2.25e-06 1.6e-06 2.2e-06 1.95e-06 2.3e-06 2.15e-06 2e-06 2.2e-06 2.45e-06 1.9e-06 2.25e-06 2.1e-06 2.15e-06 1.9e-06
4 1.95e-06 2.15e-06 2.3e-06 2.2e-06 2.6e-06 2.4e-06 2.4e-06 2.05e-06 2.45e-06 2.2e-06 2.7e-06 2.1e-06 2.25e-06 1.8e-06 2.4e-06 2.15e-06 2.25e-06 2.3e-06 2.3e-06 2.35e-06 2.4e-06 2.5e-06 2.4e-06 2.35e-06 2.45e-06 2.45e-06 2e-06 2.35e-06 2.25e-06 1.85e-06 2.35e-06 2.35e-06 2.1e-06 2.15e-06 2.6e-06 2.45e-06 1.7e-06 2.3e-06 1.8e-06 2.45e-06 2.3e-06 2.45e-06 2.35e-06 2.1e-06 2.45e-06 2.35e-06 2.5e-06 1.85e-06 2.45e-06 2.3e-06 2.4e-06 1.95e-06 2e-06 2.35e-06 2.55e-06 2.4e-06 2.45e-06 2.3e-06 2.35e-06 2.45e-06 2.55e-06 2.1e-06
5 2.4e-06 2.25e-06 1.75e-06 2.3e-06 2.4e-06 3.1e-06 2.75e-06 2.1e-06 2.1e-06 2.6e-06 2.05e-06 2.25e-06 2.25e-06 2.65e-06 2.25e-06 2.55e-06 2.2e-06 2.15e-06 2.15e-06 2.75e-06 2.35e-06 2e-06 2.15e-06 2.35e-06 1.6e-06 2.25e-06 2.1e-06 2.65e-06 2.25e-06 2.45e-06 2.05e-06 2.5e-06 2.7e-06 2.25e-06 1.8e-06 2.15e-06 2.4e-06 1.95e-06 2.65e-06 2.15e-06 2.05e-06 2.15e-06 1.95e-06 1.85e-06 1.95e-06 2.35e-06 1.7e-06 2.5e-06 2.2e-06 2.25e-06 2.1e-06 2.35e-06 2.15e-06 2.1e-06 2.35e-06 2.15e-06 1.8e-06 2.75e-06 2.15e-06 1.95e-06 2.25e-06 2.45e-06
6 2.05e-06 1.4e-06 2.3e-06 1.95e-06 2.4e-06 2.75e-06 2.2e-06 2.75e-06 2.15e-06 1.1e-06 2.8e-06 1.8e-06 1.75e-06 1.85e-06 2.4e-06 1.1e-06 1.95e-06 2.4e-06 2.1e-06 1.35e-06 2.1e-06 2.65e-06 2.2e-06 1.9e-06 3e-06 2e-06 2.5e-06 1.3e-06 1.9e-06 1.85e-06 2.65e-06 1.45e-06 1.9e-06 1.6e-06 3e-06 2e-06 1.55e-06 2.6e-06 1.7e-06 2.2e-06 1.95e-06 2e-06 2.7e-06 2.4e-06 2.45e-06 2.15e-06 2.75e-06 1.75e-06 2.05e-06 1.75e-06 2.15e-06 2.1e-06 2.5e-06 2.1e-06 1.95e-06 2.15e-06 2.75e-06 1.45e-06 1.95e-06 2.4e-06 2.05e-06 1.1e-06
7 2.2e-06 2.2e-06 1.7e-06 2.4e-06 2.05e-06 2.1e-06 2.75e-06 3.2e-06 2.15e-06 2.55e-06 2.3e-06 2.45e-06 2.4e-06 2.2e-06 2.6e-06 2.5e-06 2.4e-06 2.4e-06 2.45e-06 2.75e-06 2.65e-06 2.1e-06 2.1e-06 2.6e-06 1.85e-06 2.8e-06 1.75e-06 2.65e-06 2.5e-06 2.2e-06 2.1e-06 2.5e-06 2.5e-06 2.25e-06 1.95e-06 2.1e-06 2.4e-06 2.5e-06 2.2e-06 2.15e-06 2.05e-06 2.1e-06 2.45e-06 2.25e-06 2.05e-06 2.5e-06 2.25e-06 2.55e-06 2.2e-06 2.35e-06 2.15e-06 2.55e-06 1.8e-06 2.65e-06 2.35e-06 2.2e-06 2.05e-06 2.7e-06 2.65e-06 2.1e-06 2.3e-06 2.4e-06
8 2.35e-06 2.05e-06 1.6e-06 2.15e-06 2.45e-06 2.1e-06 2.15e-06 2.15e-06 2.8e-06 2.2e-06 2.3e-06 2.2e-06 1.9e-06 2.4e-06 2.5e-06 2.15e-06 2.4e-06 2.25e-06 2.25e-06 2.1e-06 2e-06 1.95e-06 1.9e-06 2.5e-06 1.7e-06 2.4e-06 1.95e-06 1.9e-06 2.4e-06 2.4e-06 2.15e-06 2e-06 2.5e-06 1.95e-06 1.75e-06 1.95e-06 2.35e-06 2.5e-06 2.3e-06 1.85e-06 1.85e-06 1.95e-06 2.55e-06 2.35e-06 1.85e-06 1.85e-06 2.25e-06 1.95e-06 2e-06 2.1e-06 1.8e-06 2.45e-06 2e-06 2.1e-06 2e-06 1.85e-06 2e-06 2.3e-06 2.65e-06 1.85e-06 1.7e-06 2.2e-06
9 1.9e-06 1.15e-06 2.1e-06 1.75e-06 2.2e-06 2.6e-06 1.1e-06 2.55e-06 2.2e-06 1.7e-06 2.65e-06 1.75e-06 1.75e-06 1.8e-06 2.4e-06 8.5e-07 1.75e-06 2.3e-06 2.1e-06 1.45e-06 2.15e-06 2.55e-06 2.1e-06 1.7e-06 2.85e-06 2.05e-06 2.4e-06 1.3e-06 1.7e-06 1.7e-06 2.5e-06 1.4e-06 1.75e-06 1.55e-06 2.85e-06 1.8e-06 1.3e-06 2.45e-06 1.55e-06 2.2e-06 1.75e-06 1.8e-06 2.55e-06 2.2e-06 2.35e-06 2.2e-06 2.6e-06 1.75e-06 1.85e-06 1.55e-06 2.15e-06 1.9e-06 2.4e-06 2.15e-06 1.75e-06 2.15e-06 2.6e-06 1.3e-06 1.75e-06 2.3e-06 2.1e-06 8.5e-07
