 slim_761926747 slim_761926766 slim_761926770 slim_761926740 slim_761926773 slim_761926768 slim_761926764 slim_761926736 slim_761926745 slim_761926744 slim_761926751 slim_761926753 slim_761926748 slim_761926731 slim_761926752 slim_761926734 slim_761926762 slim_761926763 slim_761926737 slim_761926760 slim_761926756 slim_761926743 slim_761926769 slim_761926738 slim_761926776 slim_761926735 slim_761926746 slim_761926765 slim_761926767 slim_761926759 slim_761926774 slim_761926732 slim_761926757 slim_761926755 slim_761926775 slim_761926749 slim_761926742 slim_761926772 slim_761926739 slim_761926754 slim_761926730 slim_761926750 slim_761926771 slim_761926741 slim_761926758 slim_761926733 slim_761926761
0 6.84e-05 3.97e-05 5.265e-05 4.17e-05 5.44e-05 5.435e-05 4.78e-05 4.775e-05 4.285e-05 4.57e-05 4.47e-05 5.16e-05 5.725e-05 4.79e-05 4.295e-05 4.58e-05 5.33e-05 4.46e-05 4.77e-05 5.44e-05 4.405e-05 3.43e-05 6.35e-05 4.785e-05 4.485e-05 5.725e-05 3.84e-05 5.72e-05 4.23e-05 5.445e-05 6.175e-05 4.57e-05 5.72e-05 4.47e-05 4.58e-05 4.395e-05 3.425e-05 5.44e-05 4.57e-05 4.57e-05 4.56e-05 5.73e-05 3.635e-05 4.4e-05 5.54e-05 4.965e-05 4.26e-05
1 3.97e-05 5.82e-05 5.635e-05 3.11e-05 6.455e-05 5.46e-05 5.305e-05 5.3e-05 3.275e-05 5.105e-05 3.46e-05 3.65e-05 7.305e-05 6.06e-05 3.3e-05 4.82e-05 6.35e-05 5.46e-05 5.285e-05 5.475e-05 4.375e-05 3.805e-05 6.655e-05 4.405e-05 3.47e-05 7.305e-05 3.235e-05 7.3e-05 3.17e-05 5.185e-05 5.63e-05 5.105e-05 7.3e-05 3.46e-05 5.115e-05 4.35e-05 3.8e-05 6.435e-05 5.105e-05 5.105e-05 3.55e-05 6.405e-05 3.14e-05 5.245e-05 6.54e-05 5.135e-05 3.82e-05
2 5.265e-05 5.635e-05 8.3e-05 5.64e-05 6.275e-05 6.22e-05 4.485e-05 4.36e-05 6.07e-05 4.475e-05 6.815e-05 7.7e-05 4.505e-05 4.33e-05 5.95e-05 4.435e-05 7.76e-05 6.405e-05 4.48e-05 6.1e-05 6.875e-05 4.605e-05 4.955e-05 4.185e-05 6.075e-05 4.505e-05 5.49e-05 4.5e-05 5.53e-05 6.055e-05 8.42e-05 4.475e-05 4.5e-05 6.815e-05 4.485e-05 6.23e-05 4.6e-05 7.745e-05 4.475e-05 4.475e-05 5.98e-05 4.325e-05 5.855e-05 6.505e-05 6.25e-05 4.85e-05 4.66e-05
3 4.17e-05 3.11e-05 5.64e-05 6.19e-05 6.64e-05 5.645e-05 5.305e-05 5.3e-05 3.475e-05 5.305e-05 3.465e-05 3.835e-05 7.49e-05 6.065e-05 3.495e-05 4.84e-05 6.535e-05 5.48e-05 5.285e-05 5.66e-05 4.565e-05 4.02e-05 6.835e-05 4.405e-05 3.47e-05 7.49e-05 3.435e-05 7.485e-05 3.175e-05 5.19e-05 5.82e-05 5.305e-05 7.485e-05 3.465e-05 5.315e-05 4.555e-05 4.015e-05 6.625e-05 5.305e-05 5.305e-05 3.555e-05 6.59e-05 3.145e-05 5.45e-05 6.73e-05 5.33e-05 3.76e-05
4 5.44e-05 6.455e-05 6.275e-05 6.64e-05 5.99e-05 3.975e-05 5.625e-05 5.61e-05 6.41e-05 5.43e-05 5.81e-05 4.965e-05 3e-05 4.895e-05 6.415e-05 6.51e-05 4.05e-05 4.135e-05 5.605e-05 3.98e-05 4.375e-05 6.99e-05 4e-05 6.525e-05 6.595e-05 3e-05 6.16e-05 2.995e-05 6.58e-05 5.055e-05 5.015e-05 5.43e-05 2.995e-05 5.81e-05 5.44e-05 5.555e-05 6.985e-05 4.175e-05 5.43e-05 5.43e-05 6.55e-05 3.91e-05 6.095e-05 4.675e-05 3.115e-05 4.945e-05 6.755e-05
5 5.435e-05 5.46e-05 6.22e-05 5.645e-05 3.975e-05 7.64e-05 5.61e-05 5.745e-05 5.275e-05 5.425e-05 4.675e-05 3.83e-05 4.125e-05 5.75e-05 5.43e-05 6.25e-05 4.88e-05 4.96e-05 5.59e-05 3.975e-05 4.51e-05 6.735e-05 4.145e-05 5.755e-05 5.46e-05 4.125e-05 5.43e-05 4.12e-05 5.725e-05 4.795e-05 5e-05 5.425e-05 4.12e-05 4.675e-05 5.435e-05 5.54e-05 6.73e-05 5.145e-05 5.425e-05 5.425e-05 5.555e-05 4.13e-05 5.095e-05 5.4e-05 4.23e-05 4.95e-05 5.775e-05
6 4.78e-05 5.305e-05 4.485e-05 5.305e-05 5.625e-05 5.61e-05 7.93e-05 4e-05 5.625e-05 3.99e-05 6.37e-05 7.265e-05 3.99e-05 4.02e-05 5.64e-05 4.16e-05 7.445e-05 5.62e-05 3.985e-05 5.62e-05 6.525e-05 4.005e-05 4.605e-05 4.01e-05 5.62e-05 3.99e-05 5.17e-05 3.985e-05 5.34e-05 5.79e-05 8.285e-05 3.99e-05 3.985e-05 6.37e-05 4e-05 5.74e-05 4e-05 7.56e-05 3.99e-05 3.99e-05 5.675e-05 3.995e-05 5.525e-05 5.74e-05 5.725e-05 4.38e-05 4.345e-05
7 4.775e-05 5.3e-05 4.36e-05 5.3e-05 5.61e-05 5.745e-05 4e-05 7.64e-05 5.77e-05 3.985e-05 6.505e-05 7.4e-05 3.825e-05 3.875e-05 5.635e-05 4.155e-05 7.575e-05 5.765e-05 3.96e-05 5.61e-05 6.355e-05 4.16e-05 4.445e-05 3.835e-05 5.77e-05 3.82e-05 5.19e-05 3.82e-05 5.165e-05 5.775e-05 8.27e-05 3.985e-05 3.82e-05 6.505e-05 3.995e-05 5.735e-05 4.155e-05 7.535e-05 3.985e-05 3.985e-05 5.65e-05 3.83e-05 5.535e-05 5.885e-05 5.565e-05 4.375e-05 4.34e-05
8 4.285e-05 3.275e-05 6.07e-05 3.475e-05 6.41e-05 5.275e-05 5.625e-05 5.77e-05 6.2e-05 5.425e-05 3.285e-05 3.11e-05 7.755e-05 6.505e-05 3.265e-05 5.14e-05 6.165e-05 5.275e-05 5.615e-05 5.43e-05 4.51e-05 3.99e-05 6.78e-05 4.875e-05 3.3e-05 7.755e-05 3.535e-05 7.75e-05 3.675e-05 5.14e-05 5.26e-05 5.425e-05 7.75e-05 3.285e-05 5.435e-05 4.345e-05 3.985e-05 6.43e-05 5.425e-05 5.425e-05 3.515e-05 6.855e-05 3.445e-05 5.09e-05 6.665e-05 5.445e-05 4.14e-05
9 4.57e-05 5.105e-05 4.475e-05 5.305e-05 5.43e-05 5.425e-05 3.99e-05 3.985e-05 5.425e-05 7.56e-05 6.365e-05 7.08e-05 3.785e-05 4e-05 5.435e-05 4.13e-05 7.26e-05 5.6e-05 3.98e-05 5.43e-05 6.32e-05 3.79e-05 4.41e-05 3.995e-05 5.625e-05 3.785e-05 4.98e-05 3.78e-05 5.33e-05 5.775e-05 8.09e-05 3.78e-05 3.78e-05 6.365e-05 3.79e-05 5.53e-05 3.785e-05 7.365e-05 3.78e-05 3.78e-05 5.665e-05 3.79e-05 5.53e-05 5.535e-05 5.525e-05 4.175e-05 4.385e-05
