 slim_761949186 slim_761949139 slim_761949144 slim_761949202 slim_761949161 slim_761949153 slim_761949165 slim_761949178 slim_761949199 slim_761949154 slim_761949175 slim_761949195 slim_761949187 slim_761949143 slim_761949179 slim_761949162 slim_761949182 slim_761949173 slim_761949193 slim_761949183 slim_761949145 slim_761949156 slim_761949203 slim_761949168 slim_761949189 slim_761949171 slim_761949159 slim_761949197 slim_761949167 slim_761949142 slim_761949205 slim_761949148 slim_761949185 slim_761949172 slim_761949155 slim_761949137 slim_761949200 slim_761949191 slim_761949147 slim_761949164 slim_761949184 slim_761949150 slim_761949169 slim_761949181 slim_761949188 slim_761949141 slim_761949192 slim_761949138 slim_761949170 slim_761949207 slim_761949158 slim_761949160 slim_761949163 slim_761949157 slim_761949151 slim_761949177 slim_761949166 slim_761949146 slim_761949198 slim_761949152 slim_761949196 slim_761949206 slim_761949176 slim_761949194 slim_761949201 slim_761949190 slim_761949204 slim_761949149 slim_761949180 slim_761949140 slim_761949174
10 9.125e-05 2.985e-05 0.0001142 1.89e-05 4.37e-05 5.1e-06 9.165e-05 5.805e-05 0.0001382 5.1e-06 1.01e-05 0.00011895 1.89e-05 4.945e-05 7.19e-05 2.995e-05 0.00013985 9.535e-05 7.74e-05 7.04e-05 5.05e-06 0.0001217 2.07e-05 5.15e-06 0.0001398 5.15e-06 0.00013985 0.00013025 7.73e-05 5.1e-06 2.25e-05 0.0001398 1.895e-05 5.81e-05 7.525e-05 5.05e-06 8.69e-05 5.1e-06 6.115e-05 0.0001088 0.00011105 2.235e-05 3.08e-05 8.865e-05 7.18e-05 3.335e-05 3.125e-05 5.8e-05 5.2e-06 1.89e-05 0.0001303 0.00011095 5.15e-06 6.18e-05 5.1e-06 9.165e-05 0.00011525 3.225e-05 5.1e-06 7.03e-05 0.0001007 9.17e-05 5.05e-06 5.095e-05 5.8e-05 8.73e-05 1.9e-05 5.05e-06 0.0001447 5.15e-06 0.0001591
11 0.00012935 0.0001185 9.865e-05 0.0001226 0.00012225 0.00012125 0.0001371 0.00012745 0.00013605 0.0001212 0.00011895 0.0001628 0.0001226 0.0001066 0.0001288 0.00012095 0.00010755 0.00010165 0.00011905 0.0001262 0.0001213 0.0001301 0.0001291 0.00012135 0.0001075 0.0001212 0.0001076 0.00013435 0.0001191 0.00012125 0.00010965 0.00010755 0.00012255 0.00012745 0.0001157 0.0001189 0.00010145 0.00011645 0.00014025 0.00016115 0.0001337 0.0001096 0.00013735 0.00014145 0.0001287 0.0001221 0.00011495 0.000125 0.00012125 0.0001225 0.00012525 0.0001336 0.0001213 0.00013745 0.0001188 0.00013715 0.0001023 0.0001184 0.0001213 0.00013115 0.0001027 0.0001371 0.0001189 0.0001026 0.0001274 0.00010115 0.0001226 0.00011885 0.0001434 0.0001212 9.915e-05
12 8.455e-05 4.705e-05 0.0001034 1.4e-05 4.225e-05 1.395e-05 9.03e-05 7.175e-05 0.0001363 1.405e-05 1.89e-05 0.0001226 2.79e-05 4.935e-05 7.18e-05 4.23e-05 0.00014755 0.00010845 8.575e-05 8.88e-05 1.395e-05 0.0001222 2.96e-05 1.41e-05 0.0001475 1.395e-05 0.00014755 0.0001421 8.57e-05 1.4e-05 3.615e-05 0.0001475 1.405e-05 7.17e-05 9.365e-05 1.885e-05 8.985e-05 2.36e-05 6.295e-05 0.0001035 0.00012945 3.6e-05 3.975e-05 0.0001023 7.17e-05 3.72e-05 4.475e-05 7.65e-05 1.405e-05 1.395e-05 0.0001434 0.00012935 1.405e-05 6.845e-05 1.88e-05 9.025e-05 0.0001131 2.74e-05 1.405e-05 7.02e-05 8.985e-05 9.03e-05 1.885e-05 4.68e-05 7.17e-05 9.025e-05 1.41e-05 1.88e-05 0.00014805 1.4e-05 0.0001615
13 9.925e-05 6.375e-05 0.0001 4.935e-05 6.375e-05 4.925e-05 9.83e-05 8.5e-05 0.000132 4.925e-05 4.945e-05 0.0001066 4.935e-05 9.83e-05 8.505e-05 6.375e-05 0.00013565 9.19e-05 9.85e-05 9.235e-05 4.935e-05 0.0001273 6.48e-05 4.94e-05 0.0001356 4.915e-05 0.00013565 0.00013555 9.855e-05 4.93e-05 4.94e-05 0.0001356 4.93e-05 8.495e-05 8.495e-05 4.94e-05 0.0001 4.94e-05 8.715e-05 0.00012005 0.00012075 4.935e-05 7.505e-05 0.00011555 8.495e-05 6.83e-05 6.33e-05 8.5e-05 4.925e-05 4.92e-05 0.0001342 0.00012065 4.935e-05 8.74e-05 4.925e-05 9.835e-05 0.00011905 4.925e-05 4.935e-05 8.645e-05 9.995e-05 9.83e-05 4.94e-05 5.595e-05 8.495e-05 9.99e-05 4.935e-05 4.935e-05 0.0001341 4.92e-05 0.0001491
14 9.01e-05 8.61e-05 0.00013155 7.18e-05 8.61e-05 7.17e-05 0.00011505 7.17e-05 9.425e-05 7.17e-05 7.19e-05 0.0001288 7.18e-05 8.505e-05 0.0001432 8.61e-05 0.00011795 0.0001095 0.00010875 7.175e-05 7.18e-05 9.93e-05 7.29e-05 7.185e-05 0.00011795 7.16e-05 0.000118 9.065e-05 0.0001088 7.175e-05 7.185e-05 0.00011795 7.175e-05 7.165e-05 7.16e-05 7.185e-05 0.0001181 7.185e-05 9.575e-05 0.00013045 7.17e-05 7.18e-05 8.545e-05 7.95e-05 7.16e-05 8.96e-05 8.065e-05 7.17e-05 7.17e-05 7.165e-05 0.0001087 7.16e-05 7.18e-05 9.64e-05 7.17e-05 0.0001151 0.000136 8.515e-05 7.18e-05 7.58e-05 0.00011805 0.00011505 7.185e-05 8.245e-05 7.165e-05 0.0001184 7.18e-05 7.18e-05 0.0001151 7.165e-05 0.000155
15 0.0001068 2.975e-05 0.0001252 4.23e-05 4.22e-05 2.85e-05 9.015e-05 7.225e-05 0.00014495 2.84e-05 2.995e-05 0.00012095 4.23e-05 6.375e-05 8.61e-05 5.67e-05 0.00014175 0.0001009 9.19e-05 8.31e-05 2.855e-05 0.0001359 4.4e-05 2.855e-05 0.0001417 2.845e-05 0.00014175 0.0001368 9.2e-05 2.85e-05 3.675e-05 0.0001417 4.22e-05 7.23e-05 8.045e-05 2.99e-05 9.8e-05 3.125e-05 8.04e-05 0.0001321 0.00011615 3.675e-05 5.425e-05 0.00010285 8.6e-05 5.665e-05 4.6e-05 7.36e-05 2.845e-05 4.22e-05 0.00013575 0.00011605 2.85e-05 8.235e-05 2.98e-05 9.025e-05 0.00012625 5.565e-05 2.85e-05 8.48e-05 0.0001117 9.015e-05 2.99e-05 6.525e-05 7.22e-05 9.825e-05 4.225e-05 2.985e-05 0.0001341 2.845e-05 0.00016135
16 0.0001335 0.0001393 0.00011805 0.00014755 0.0001471 0.00014215 0.000147 0.0001126 0.0001116 0.0001421 0.00013985 0.00010755 0.00014755 0.00013565 0.00011795 0.00014175 0.000166 0.0001103 0.0001286 0.00010405 0.0001422 0.0001221 0.00013565 0.00014225 8.3e-05 0.0001421 8.31e-05 9.87e-05 0.00012865 0.00014215 0.00013055 8.305e-05 0.0001475 0.0001126 0.0001008 0.0001398 0.0001127 0.00013735 0.00015055 0.0001661 8.31e-05 0.0001305 0.0001462 0.00010385 0.0001179 0.0001496 0.00013075 0.00011015 0.00014215 0.00014745 9.905e-05 8.3e-05 0.0001422 0.00014835 0.0001397 0.00014705 0.00012015 0.00014745 0.0001422 0.000123 0.000118 0.000147 0.0001398 0.00014245 0.00011255 0.0001126 0.00014755 0.00013975 0.00011755 0.0001421 9.905e-05
17 0.00012275 9.63e-05 0.0001184 0.00010845 0.0001095 9.98e-05 0.00012895 0.00010085 0.00012015 9.975e-05 9.535e-05 0.00010165 0.00010845 9.19e-05 0.0001095 0.0001009 0.0001103 0.0001319 8.94e-05 9.505e-05 9.985e-05 0.00013845 0.00010765 9.99e-05 0.00011025 9.975e-05 0.0001103 0.00011595 8.945e-05 9.98e-05 8.305e-05 0.00011025 0.0001084 0.00010085 8.395e-05 9.53e-05 0.0001093 9.07e-05 0.00012535 0.00015295 0.00010195 8.3e-05 0.0001159 0.00011485 0.0001094 0.0001096 8.305e-05 9.625e-05 9.98e-05 0.00010835 9.045e-05 0.00010185 9.985e-05 0.000121 9.52e-05 0.000129 0.00011915 0.00010885 9.985e-05 0.0001077 0.00011785 0.00012895 9.53e-05 0.0001008 0.0001008 0.0001092 0.00010845 9.525e-05 0.0001301 9.975e-05 9.88e-05
18 0.0001156 9.21e-05 0.0001221 8.575e-05 0.00010055 7.71e-05 0.00012735 0.0001001 0.00013195 7.705e-05 7.74e-05 0.00011905 8.575e-05 9.85e-05 0.00010875 9.19e-05 0.0001286 8.94e-05 0.0001539 0.00010395 7.715e-05 0.0001359 8.495e-05 7.715e-05 0.00012855 7.705e-05 0.0001286 0.00013 7.71e-05 7.71e-05 8.225e-05 0.00012855 8.565e-05 0.0001001 0.00010515 7.735e-05 0.00010565 7.75e-05 0.00010865 0.0001371 0.00012315 8.225e-05 9.32e-05 0.0001141 0.00010865 8.6e-05 7.72e-05 0.00010025 7.705e-05 8.565e-05 0.00010005 0.00012305 7.71e-05 0.00010885 7.725e-05 0.0001274 0.0001146 9.35e-05 7.715e-05 0.00010395 0.0001142 0.0001273 7.735e-05 9.915e-05 0.00010005 0.00010565 8.57e-05 7.73e-05 0.00015045 7.705e-05 0.0001055
19 9.665e-05 7.84e-05 0.00014835 8.88e-05 9.69e-05 7.5e-05 0.0001214 5.79e-05 8.38e-05 7.495e-05 7.04e-05 0.0001262 8.88e-05 9.235e-05 7.175e-05 8.31e-05 0.00010405 9.505e-05 0.00010395 8.17e-05 7.505e-05 9.865e-05 7.615e-05 7.505e-05 0.000104 7.495e-05 0.00010405 6.645e-05 0.00010405 7.5e-05 6.535e-05 0.000104 8.87e-05 5.795e-05 4.82e-05 7.035e-05 0.00012115 6.56e-05 0.0001061 0.0001479 4.09e-05 6.535e-05 8.87e-05 6.57e-05 7.165e-05 9.795e-05 7.075e-05 5.32e-05 7.495e-05 8.87e-05 8.695e-05 4.085e-05 7.5e-05 0.000102 7.025e-05 0.00012145 0.00014415 0.00010215 7.505e-05 7.58e-05 0.00013485 0.00012135 7.035e-05 9.385e-05 5.79e-05 0.0001214 8.875e-05 7.03e-05 0.0001044 7.495e-05 0.00015005
20 9.115e-05 3.33e-05 0.0001118 1.395e-05 4.23e-05 1.5e-07 9.025e-05 5.8e-05 0.00014285 3e-07 5.05e-06 0.0001213 1.395e-05 4.935e-05 7.18e-05 2.855e-05 0.0001422 9.985e-05 7.715e-05 7.505e-05 0.0 0.0001216 1.585e-05 2.5e-07 0.00014215 3e-07 0.0001422 0.0001349 7.7e-05 1.5e-07 2.24e-05 0.00014215 1.41e-05 5.8e-05 7.99e-05 5e-06 8.44e-05 9.75e-06 5.62e-05 0.00010395 0.0001157 2.215e-05 2.59e-05 8.855e-05 7.17e-05 2.855e-05 3.08e-05 6.275e-05 3.5e-07 1.405e-05 0.0001348 0.0001156 2e-07 6.18e-05 5.1e-06 9.01e-05 0.00011285 2.73e-05 2e-07 7.02e-05 9.83e-05 9.025e-05 5e-06 5.085e-05 5.795e-05 8.49e-05 1.415e-05 4.95e-06 0.000148 3e-07 0.0001613
21 8.345e-05 0.0001359 0.000151 0.0001222 0.0001365 0.00012155 0.0001421 9.86e-05 7.18e-05 0.0001215 0.0001217 0.0001301 0.0001222 0.0001273 9.93e-05 0.0001359 0.0001221 0.00013845 0.0001359 9.865e-05 0.0001216 6.98e-05 0.00010835 0.00012165 0.00012205 0.0001215 0.0001221 6.05e-05 0.00013595 0.00012155 0.00012165 0.00012205 0.00012215 9.86e-05 9.855e-05 0.00012165 0.0001451 0.00012165 0.0001113 0.00012215 7.57e-05 0.0001216 0.0001231 8.78e-05 9.92e-05 0.00011165 0.00013045 9.86e-05 0.00012155 0.0001221 0.00011295 7.56e-05 0.0001216 0.00011075 0.00012155 0.00014215 0.00013525 0.0001274 0.0001216 0.0001059 0.00014565 0.0001421 0.00012165 0.00010725 9.855e-05 0.000145 0.0001222 0.0001216 0.00011925 0.0001215 0.00015935
22 9.225e-05 4.875e-05 0.0001196 2.96e-05 5.775e-05 1.58e-05 9.54e-05 5.91e-05 0.0001367 1.575e-05 2.07e-05 0.0001291 2.96e-05 6.48e-05 7.29e-05 4.4e-05 0.00013565 0.00010765 8.495e-05 7.615e-05 1.585e-05 0.00010835 3.13e-05 1.59e-05 0.0001356 1.575e-05 0.00013565 0.00012165 8.5e-05 1.58e-05 3.78e-05 0.0001356 2.955e-05 5.91e-05 8.1e-05 2.065e-05 9.24e-05 2.54e-05 6.145e-05 0.0001004 0.00010245 3.78e-05 3.295e-05 7.415e-05 7.28e-05 3.785e-05 4.665e-05 6.385e-05 1.58e-05 2.95e-05 0.00012825 0.00010235 1.585e-05 6.685e-05 2.055e-05 9.545e-05 0.0001145 4.295e-05 1.585e-05 7.39e-05 0.0001061 9.54e-05 2.065e-05 6.63e-05 5.905e-05 9.27e-05 2.96e-05 2.06e-05 0.0001388 1.575e-05 0.00016145
23 9.12e-05 3.335e-05 0.00011185 1.41e-05 4.235e-05 3e-07 9.03e-05 5.805e-05 0.0001429 3.5e-07 5.15e-06 0.00012135 1.41e-05 4.94e-05 7.185e-05 2.855e-05 0.00014225 9.99e-05 7.715e-05 7.505e-05 2.5e-07 0.00012165 1.59e-05 5e-07 0.0001422 3.5e-07 0.00014225 0.00013495 7.71e-05 3e-07 2.24e-05 0.0001422 1.41e-05 5.805e-05 7.995e-05 5.1e-06 8.455e-05 9.9e-06 5.635e-05 0.000104 0.00011575 2.23e-05 2.6e-05 8.86e-05 7.175e-05 2.86e-05 3.105e-05 6.28e-05 3e-07 1.41e-05 0.00013485 0.00011565 3e-07 6.185e-05 5.15e-06 9.025e-05 0.0001129 2.745e-05 3.5e-07 7.025e-05 9.835e-05 9.025e-05 5.15e-06 5.09e-05 5.8e-05 8.49e-05 1.41e-05 5.1e-06 0.00014805 3.5e-07 0.00016135
24 0.00013345 0.00013925 0.000118 0.0001475 0.00014705 0.0001421 0.00014695 0.00011255 0.00011155 0.00014205 0.0001398 0.0001075 0.0001475 0.0001356 0.00011795 0.0001417 8.3e-05 0.00011025 0.00012855 0.000104 0.00014215 0.00012205 0.0001356 0.0001422 0.0001659 0.00014205 8.305e-05 9.865e-05 0.0001286 0.0001421 0.0001305 8.3e-05 0.00014745 0.00011255 0.0001008 0.00013975 0.00011265 0.0001373 0.0001505 0.00016605 8.305e-05 0.00013045 0.00014615 0.00010385 0.00011785 0.00014955 0.0001307 0.0001101 0.0001421 0.0001474 9.9e-05 8.295e-05 0.00014215 0.0001483 0.00013965 0.000147 0.0001201 0.0001474 0.00014215 0.00012295 0.00011795 0.00014695 0.00013975 0.0001424 0.0001125 0.00011255 0.0001475 0.0001397 0.0001175 0.00014205 9.9e-05
25 9.095e-05 3.32e-05 0.0001116 1.395e-05 4.21e-05 1.5e-07 9.015e-05 5.79e-05 0.00014265 2e-07 5.15e-06 0.0001212 1.395e-05 4.915e-05 7.16e-05 2.845e-05 0.0001421 9.975e-05 7.705e-05 7.495e-05 3e-07 0.0001215 1.575e-05 3.5e-07 0.00014205 0.0 0.0001421 0.0001348 7.71e-05 2.5e-07 2.23e-05 0.00014205 1.39e-05 5.78e-05 7.98e-05 5.1e-06 8.45e-05 9.85e-06 5.63e-05 0.00010385 0.0001156 2.225e-05 2.6e-05 8.845e-05 7.15e-05 2.845e-05 3.11e-05 6.265e-05 1.5e-07 1.375e-05 0.0001347 0.0001155 3e-07 6.17e-05 4.9e-06 9.02e-05 0.00011275 2.73e-05 3e-07 7e-05 9.81e-05 9.015e-05 5.1e-06 5.065e-05 5.785e-05 8.48e-05 1.395e-05 5.05e-06 0.0001479 1e-07 0.0001612
26 0.0001335 0.0001393 0.000118 0.00014755 0.0001471 0.00014215 0.000147 0.0001126 0.0001116 0.0001421 0.00013985 0.0001076 0.00014755 0.00013565 0.000118 0.00014175 8.31e-05 0.0001103 0.0001286 0.00010405 0.0001422 0.0001221 0.00013565 0.00014225 8.305e-05 0.0001421 0.000166 9.87e-05 0.00012865 0.00014215 0.00013055 8.3e-05 0.0001475 0.0001126 0.00010085 0.0001398 0.00011265 0.00013735 0.00015055 0.0001661 8.31e-05 0.0001305 0.0001462 0.0001039 0.0001179 0.0001496 0.00013075 0.00011015 0.00014215 0.00014745 9.905e-05 8.3e-05 0.0001422 0.00014835 0.0001397 0.00014705 0.0001202 0.00014745 0.0001422 0.000123 0.00011795 0.000147 0.0001398 0.00014245 0.00011255 0.00011255 0.00014755 0.00013975 0.00011755 0.0001421 9.9e-05
27 8.98e-05 0.00013205 0.00016675 0.0001421 0.000144 0.00013485 0.00014855 8.34e-05 4.545e-05 0.0001348 0.00013025 0.00013435 0.0001421 0.00013555 9.065e-05 0.0001368 9.87e-05 0.00011595 0.00013 6.645e-05 0.0001349 6.05e-05 0.00012165 0.00013495 9.865e-05 0.0001348 9.87e-05 6.08e-05 0.00013005 0.00013485 0.00011925 9.865e-05 0.00014205 8.34e-05 6.765e-05 0.0001302 0.0001502 0.00012545 0.0001346 0.0001557 3.2e-05 0.0001192 0.0001359 6.855e-05 9.055e-05 0.00013875 0.0001179 7.865e-05 0.00013485 0.000142 7.855e-05 3.19e-05 0.0001349 0.0001299 0.0001301 0.0001486 0.00015415 0.00015135 0.0001349 9.31e-05 0.00015735 0.00014855 0.0001302 0.00012625 8.335e-05 0.0001503 0.0001421 0.00013015 9.72e-05 0.0001348 0.00014525
