 slim_337542684 slim_337542569 slim_337542781 slim_337542740 slim_337542632 slim_337542713 slim_337542699 slim_337542715 slim_337541972 slim_337542575 slim_337542708 slim_337542751 slim_337542756 slim_337542363 slim_337542662 slim_337542725 slim_337542796 slim_337542678 slim_337542700 slim_337542597 slim_337542585 slim_337542776 slim_337542679 slim_337542788 slim_337542538 slim_337542758 slim_337542645 slim_337542588 slim_337542764 slim_337542797 slim_337542663 slim_337542624 slim_337542736 slim_337542539 slim_337542754 slim_337542789 slim_337542742 slim_337542763 slim_337542666 slim_337542674 slim_337542636 slim_337542771 slim_337542734 slim_337542794 slim_337542795 slim_337542686 slim_337542735 slim_337542733 slim_337542768 slim_337542405 slim_337542757 slim_337542471 slim_337542743 slim_337542690 slim_337542572 slim_337542745 slim_337542570 slim_337542654 slim_337542721 slim_337542793 slim_337542784 slim_337542532 slim_337542714 slim_337542766 slim_337542710 slim_337542680 slim_337542583 slim_337542524 slim_337542641 slim_337542628 slim_337542413 slim_337542562 slim_337542773 slim_337542775 slim_337542200 slim_337542748 slim_337542449 slim_337542774 slim_337542780 slim_337542703 slim_337542747 slim_337542761 slim_337542638 slim_337542702 slim_337542673 slim_337542717 slim_337542787 slim_337542777 slim_337542731 slim_337542753 slim_337542720 slim_337542722 slim_337542783 slim_337542782
0 2.29e-05 8.585e-05 7.96e-05 0.00013445 7.975e-05 0.0001152 8.51e-05 0.0001021 7.725e-05 0.00014775 8.395e-05 0.0001342 0.0001475 9.68e-05 0.0001475 1.725e-05 6.7e-05 4.635e-05 0.0001004 0.0001134 0.0001015 0.0001138 0.00013075 0.0001158 0.0001342 8.465e-05 7.985e-05 0.00011325 8.16e-05 0.00011325 0.00011375 0.00010145 8.45e-05 0.00014785 4.935e-05 8.49e-05 8.21e-05 0.00013495 0.00014845 0.00011595 9.15e-05 0.00010195 0.0001211 7.095e-05 4.745e-05 0.0001016 6.055e-05 0.00014735 7.14e-05 0.0001137 0.0001478 0.000148 8.755e-05 0.0001486 7.94e-05 0.0001 0.0001479 0.00011285 0.00014985 8.72e-05 7.605e-05 0.00014815 7.96e-05 0.0001449 0.0001343 8.07e-05 7.94e-05 4.71e-05 0.000148 0.0001346 7.985e-05 1.17e-05 0.00010015 0.0001144 0.0001485 0.0001344 0.0001488 0.00014525 0.00014745 8.165e-05 8.415e-05 9.7e-05 8.01e-05 9.61e-05 8.23e-05 8.065e-05 8.175e-05 4.74e-05 0.000115 0.0001158 6.945e-05 8.02e-05 7.955e-05 0.00014755
1 8.585e-05 0.0001601 8.51e-05 8.45e-05 8.49e-05 8.435e-05 8.07e-05 8.47e-05 8.67e-05 8.345e-05 8.22e-05 8.425e-05 8.34e-05 8.48e-05 8.34e-05 8.335e-05 8.58e-05 8.575e-05 8.185e-05 8.38e-05 8.03e-05 8.415e-05 8.595e-05 8.435e-05 8.425e-05 8.29e-05 8.5e-05 8.365e-05 8.53e-05 8.365e-05 8.485e-05 8.025e-05 8.275e-05 8.375e-05 8.485e-05 8.175e-05 8.32e-05 8.5e-05 8.17e-05 8.4e-05 8.66e-05 8.53e-05 8.53e-05 8.335e-05 8.7e-05 8.55e-05 8.525e-05 8.325e-05 8.295e-05 8.48e-05 8.37e-05 8.39e-05 8.345e-05 8.185e-05 8.405e-05 8.485e-05 8.38e-05 8.35e-05 8.15e-05 8.335e-05 8.67e-05 8.38e-05 8.51e-05 8.45e-05 8.435e-05 8.575e-05 8.5e-05 8.505e-05 8.385e-05 8.45e-05 8.45e-05 8.68e-05 8.46e-05 8.215e-05 8.155e-05 8.445e-05 8.31e-05 8.6e-05 8.335e-05 8.54e-05 8.24e-05 8.5e-05 8.555e-05 8.34e-05 8.52e-05 8.54e-05 8.465e-05 8.635e-05 8.4e-05 8.495e-05 8.56e-05 8.565e-05 8.505e-05 8.345e-05
2 7.96e-05 8.51e-05 0.000139 7.025e-05 7.015e-05 8.275e-05 8.455e-05 8.19e-05 8.26e-05 7.06e-05 8.175e-05 7.01e-05 7.025e-05 7.12e-05 7.015e-05 8.275e-05 7.085e-05 8.06e-05 7.44e-05 7.925e-05 7.69e-05 7.965e-05 7.295e-05 8.29e-05 7e-05 8.265e-05 6.995e-05 7.88e-05 8.1e-05 7.88e-05 7.035e-05 7.685e-05 8.25e-05 7.055e-05 8.325e-05 8.25e-05 8.29e-05 7.1e-05 7.235e-05 8.225e-05 7.26e-05 8.155e-05 7.055e-05 8.235e-05 7.225e-05 7.235e-05 7.855e-05 6.955e-05 8.305e-05 7.06e-05 7.025e-05 7.06e-05 8.73e-05 7.245e-05 7.96e-05 7.015e-05 7.03e-05 7.86e-05 7.475e-05 8.685e-05 7.245e-05 7.1e-05 6.96e-05 6.995e-05 7.04e-05 7.115e-05 6.99e-05 9.095e-05 7.075e-05 7.025e-05 7.825e-05 6.95e-05 7.77e-05 8.165e-05 7.275e-05 7.02e-05 7.23e-05 7.395e-05 6.985e-05 8.1e-05 8.22e-05 7.11e-05 7.03e-05 7.25e-05 8.02e-05 7.11e-05 7.97e-05 8.095e-05 8.135e-05 8.205e-05 8.095e-05 7.045e-05 6.98e-05 7.03e-05
3 0.00013445 8.45e-05 7.025e-05 2.99e-05 7.04e-05 6.26e-05 8.415e-05 6.115e-05 8.245e-05 1.605e-05 8.15e-05 1.5e-05 1.57e-05 5.485e-05 1.56e-05 0.0001371 7.12e-05 0.0001156 5.785e-05 5.905e-05 6.02e-05 5.935e-05 1.81e-05 6.255e-05 1.505e-05 8.23e-05 7.02e-05 5.86e-05 8.065e-05 5.86e-05 3.665e-05 6.015e-05 8.215e-05 1.59e-05 0.00010385 8.205e-05 8.25e-05 1.58e-05 1.765e-05 6.175e-05 5.78e-05 6.075e-05 1.52e-05 8.17e-05 9.36e-05 3.83e-05 9.805e-05 1.5e-05 8.245e-05 3.69e-05 1.56e-05 1.595e-05 9.27e-05 1.775e-05 7.935e-05 4.955e-05 1.55e-05 5.845e-05 2.005e-05 9.23e-05 7.32e-05 1.635e-05 7.025e-05 1.505e-05 1.53e-05 7.155e-05 7.045e-05 0.00012485 1.61e-05 1.535e-05 7.8e-05 0.0001254 5.705e-05 6.13e-05 1.805e-05 1.51e-05 1.775e-05 1.94e-05 1.53e-05 8.065e-05 8.195e-05 5.475e-05 7.085e-05 5.745e-05 7.97e-05 7.16e-05 7.93e-05 0.00010155 6.095e-05 6.155e-05 8.01e-05 7.105e-05 7.05e-05 1.575e-05
4 7.975e-05 8.49e-05 7.015e-05 7.04e-05 0.0001386 8.265e-05 8.435e-05 8.16e-05 8.245e-05 7.02e-05 8.18e-05 7.015e-05 6.945e-05 7.07e-05 6.975e-05 8.22e-05 7.12e-05 8.09e-05 7.395e-05 7.875e-05 7.675e-05 7.95e-05 7.28e-05 8.28e-05 7.015e-05 8.255e-05 6.97e-05 7.89e-05 8.085e-05 7.89e-05 7.05e-05 7.67e-05 8.24e-05 7.015e-05 8.31e-05 8.255e-05 8.27e-05 7.095e-05 7.24e-05 8.215e-05 7.28e-05 8.145e-05 7.045e-05 8.22e-05 7.25e-05 7.22e-05 7.88e-05 6.99e-05 8.29e-05 7.015e-05 7.04e-05 7.06e-05 8.715e-05 7.255e-05 7.955e-05 7.025e-05 7.05e-05 7.82e-05 7.455e-05 8.675e-05 7.27e-05 7.095e-05 7.015e-05 7.01e-05 7e-05 7.105e-05 6.975e-05 9.08e-05 7.03e-05 7.045e-05 7.835e-05 7.025e-05 7.785e-05 8.145e-05 7.265e-05 7.035e-05 7.18e-05 7.385e-05 7e-05 8.09e-05 8.17e-05 7.12e-05 7.07e-05 7.27e-05 8.015e-05 7.145e-05 7.93e-05 8.08e-05 8.13e-05 8.195e-05 8.085e-05 7.08e-05 6.98e-05 6.95e-05
5 0.0001152 8.435e-05 8.275e-05 6.26e-05 8.265e-05 8.96e-05 8.38e-05 6.185e-05 8.66e-05 4.87e-05 8.285e-05 6.245e-05 4.925e-05 8.275e-05 4.925e-05 0.0001171 9.65e-05 8.07e-05 8.3e-05 4.795e-05 8.39e-05 4.84e-05 6.845e-05 4.555e-05 6.235e-05 8.355e-05 8.265e-05 4.775e-05 8.295e-05 4.775e-05 8.265e-05 8.385e-05 8.34e-05 4.96e-05 0.00011175 8.36e-05 8.325e-05 6.32e-05 5e-05 4.615e-05 8.87e-05 6.15e-05 7.585e-05 9.635e-05 0.00011495 9.635e-05 8.2e-05 4.9e-05 9.655e-05 8.27e-05 4.955e-05 4.975e-05 4.715e-05 5.005e-05 8.15e-05 6.265e-05 4.955e-05 4.83e-05 5.06e-05 4.765e-05 8.875e-05 4.91e-05 8.275e-05 5.19e-05 6.255e-05 8.27e-05 8.275e-05 8.05e-05 4.975e-05 6.26e-05 8.18e-05 0.00011645 6.24e-05 4.88e-05 4.925e-05 6.255e-05 4.975e-05 5.54e-05 4.92e-05 8.3e-05 8.305e-05 8.285e-05 8.335e-05 8.365e-05 8.4e-05 8.13e-05 8.345e-05 0.000116 4.72e-05 4.885e-05 9.735e-05 8.345e-05 8.28e-05 4.93e-05
6 8.51e-05 8.07e-05 8.455e-05 8.415e-05 8.435e-05 8.38e-05 0.0001594 8.395e-05 8.615e-05 8.31e-05 8.13e-05 8.39e-05 8.305e-05 8.445e-05 8.305e-05 8.38e-05 8.525e-05 8.5e-05 8.17e-05 8.325e-05 8.01e-05 8.36e-05 8.56e-05 8.36e-05 8.39e-05 8.2e-05 8.445e-05 8.31e-05 8.475e-05 8.31e-05 8.435e-05 8.01e-05 8.185e-05 8.34e-05 8.41e-05 8.24e-05 8.265e-05 8.465e-05 8.135e-05 8.425e-05 8.61e-05 8.455e-05 8.495e-05 8.245e-05 8.63e-05 8.5e-05 8.455e-05 8.29e-05 8.205e-05 8.43e-05 8.335e-05 8.355e-05 8.285e-05 8.15e-05 8.35e-05 8.43e-05 8.345e-05 8.295e-05 8.115e-05 8.275e-05 8.615e-05 8.345e-05 8.455e-05 8.415e-05 8.4e-05 8.52e-05 8.445e-05 8.41e-05 8.35e-05 8.415e-05 8.395e-05 8.605e-05 8.385e-05 8.16e-05 8.12e-05 8.41e-05 8.275e-05 8.565e-05 8.3e-05 8.485e-05 8.15e-05 8.465e-05 8.5e-05 8.29e-05 8.525e-05 8.485e-05 8.47e-05 8.565e-05 8.325e-05 8.42e-05 8.565e-05 8.51e-05 8.45e-05 8.31e-05
7 0.0001021 8.47e-05 8.19e-05 6.115e-05 8.16e-05 6.185e-05 8.395e-05 0.0001192 8.295e-05 6.165e-05 8.37e-05 6.09e-05 6.145e-05 8.205e-05 6.16e-05 0.00010475 8.085e-05 8.195e-05 8.39e-05 6.19e-05 8.425e-05 6.24e-05 6.185e-05 6.115e-05 6.08e-05 8.435e-05 8.185e-05 6.19e-05 8.34e-05 6.19e-05 8.18e-05 8.42e-05 8.42e-05 6.19e-05 0.0001019 8.465e-05 8.305e-05 6.16e-05 6.18e-05 6.245e-05 8.28e-05 6.07e-05 6.005e-05 8.305e-05 0.00010255 8.115e-05 8.22e-05 6.16e-05 8.27e-05 8.16e-05 6.2e-05 6.22e-05 6.2e-05 6.195e-05 8.185e-05 6.12e-05 6.21e-05 6.18e-05 6.305e-05 6.21e-05 8.285e-05 6.215e-05 8.19e-05 6.135e-05 6.085e-05 8.23e-05 8.165e-05 8.17e-05 6.205e-05 6.115e-05 8.175e-05 0.00010205 6.085e-05 6.215e-05 6.165e-05 6.1e-05 6.275e-05 6.33e-05 6.17e-05 8.345e-05 8.375e-05 8.24e-05 8.235e-05 8.2e-05 8.35e-05 8.195e-05 8.285e-05 0.00010305 6.105e-05 6.215e-05 8.295e-05 8.245e-05 8.17e-05 6.15e-05
8 7.725e-05 8.67e-05 8.26e-05 8.245e-05 8.245e-05 8.66e-05 8.615e-05 8.295e-05 0.0001478 8.74e-05 8.495e-05 8.225e-05 8.775e-05 8.265e-05 8.775e-05 8.05e-05 7.76e-05 8.235e-05 8.515e-05 8.735e-05 8.63e-05 8.76e-05 7.545e-05 8.7e-05 8.22e-05 8.555e-05 8.25e-05 8.715e-05 8.14e-05 8.715e-05 8.24e-05 8.625e-05 8.54e-05 8.8e-05 7.925e-05 8.57e-05 8.21e-05 8.29e-05 8.875e-05 8.65e-05 7.565e-05 8.28e-05 7.695e-05 7.975e-05 7.67e-05 7.735e-05 8.225e-05 8.755e-05 7.995e-05 8.24e-05 8.795e-05 8.815e-05 8.695e-05 8.885e-05 8.225e-05 8.245e-05 8.8e-05 8.73e-05 8.895e-05 8.71e-05 7.575e-05 8.765e-05 8.26e-05 8.515e-05 8.235e-05 8.295e-05 8.255e-05 8.275e-05 8.81e-05 8.245e-05 8.165e-05 7.755e-05 8.225e-05 8.84e-05 8.82e-05 8.24e-05 8.785e-05 8.135e-05 8.77e-05 8.15e-05 8.515e-05 8.28e-05 8.3e-05 8.365e-05 8.375e-05 8.185e-05 8.33e-05 7.58e-05 8.74e-05 8.87e-05 7.82e-05 8.31e-05 8.26e-05 8.78e-05
9 0.00014775 8.345e-05 7.06e-05 1.605e-05 7.02e-05 4.87e-05 8.31e-05 6.165e-05 8.74e-05 2.4e-06 8.02e-05 1.585e-05 1.3e-06 5.455e-05 1.55e-06 0.00014945 8.54e-05 0.00011575 5.6e-05 4.545e-05 5.91e-05 4.62e-05 2.425e-05 4.875e-05 1.58e-05 8.1e-05 7.05e-05 4.55e-05 8.03e-05 4.55e-05 3.7e-05 5.905e-05 8.085e-05 2e-06 0.00011455 8.075e-05 8.245e-05 1.665e-05 4.55e-06 4.8e-05 6.355e-05 6.14e-05 3.005e-05 9.45e-05 0.00010685 5.225e-05 9.87e-05 1.65e-06 9.5e-05 3.675e-05 2.25e-06 2.4e-06 7.985e-05 4.65e-06 7.885e-05 5.045e-05 2.3e-06 4.495e-05 6.75e-06 7.95e-05 7.895e-05 2.1e-06 7.06e-05 5e-06 1.575e-05 7.15e-05 7.03e-05 0.00012435 2.15e-06 1.585e-05 7.81e-05 0.00013945 5.765e-05 4.845e-05 4.25e-06 1.6e-05 3.65e-06 1.145e-05 1.75e-06 8.035e-05 8.015e-05 5.495e-05 7.125e-05 5.805e-05 7.98e-05 7.135e-05 7.895e-05 0.00011495 4.665e-05 4.805e-05 9.42e-05 7.135e-05 7.035e-05 1.35e-06
