 slim_761939462 slim_761939444 slim_761939457 slim_761939471 slim_761939464 slim_761939437 slim_761939433 slim_761939472 slim_761939455 slim_761939425 slim_761939459 slim_761939429 slim_761939458 slim_761939451 slim_761939431 slim_761939434 slim_761939479 slim_761939445 slim_761939475 slim_761939448 slim_761939427 slim_761939443 slim_761939442 slim_761939468 slim_761939480 slim_761939440 slim_761939439 slim_761939432 slim_761939477 slim_761939430 slim_761939441 slim_761939454 slim_761939474 slim_761939467 slim_761939447 slim_761939466 slim_761939478 slim_761939435 slim_761939456 slim_761939428 slim_761939473 slim_761939453 slim_761939426 slim_761939450 slim_761939463 slim_761939438 slim_761939449 slim_761939470 slim_761939476 slim_761939460 slim_761939446 slim_761939452 slim_761939436 slim_761939461 slim_761939469 slim_761939465
0 0.0001366 8.67e-05 6.84e-05 7.185e-05 7.475e-05 6.835e-05 9.45e-05 8.585e-05 8.57e-05 8.36e-05 6.89e-05 7.73e-05 7.155e-05 6.84e-05 8.745e-05 6.835e-05 7.175e-05 7.16e-05 7.165e-05 8.57e-05 7.075e-05 6.855e-05 6.845e-05 7.535e-05 6.855e-05 9.57e-05 8.57e-05 8.765e-05 7.14e-05 6.86e-05 8.57e-05 6.85e-05 9.02e-05 7.47e-05 7.63e-05 0.00011935 0.00010105 6.855e-05 0.00010415 0.00010245 7.035e-05 7.63e-05 9.975e-05 7.48e-05 7.83e-05 8.795e-05 0.0001022 7.17e-05 9e-05 7.16e-05 7.715e-05 7.49e-05 8.155e-05 6.88e-05 0.00010235 9.23e-05
1 8.67e-05 0.0001516 9.045e-05 8.315e-05 8.775e-05 9.03e-05 0.00011295 0.00010905 0.0001019 8.325e-05 9.04e-05 9.97e-05 8.285e-05 9.04e-05 0.0001092 8.335e-05 9.05e-05 8.325e-05 9.155e-05 0.0001029 9.03e-05 8.335e-05 9.075e-05 9.855e-05 9.075e-05 9.875e-05 0.0001029 0.0001089 9.13e-05 8.31e-05 0.0001029 9.065e-05 0.0001018 9.505e-05 8.775e-05 0.00012605 0.00012465 9.075e-05 0.0001277 0.00010745 9.04e-05 9.49e-05 0.00012465 9.48e-05 9.135e-05 0.0001104 0.0001076 7.67e-05 0.00011025 7.83e-05 9.84e-05 8.85e-05 7.59e-05 9.03e-05 0.00010735 0.0001173
2 6.84e-05 9.045e-05 6.79e-05 6.855e-05 6.64e-05 4.275e-05 7.825e-05 6.95e-05 9.375e-05 5.625e-05 3.455e-05 5.285e-05 7.7e-05 3.4e-05 7.1e-05 5.84e-05 4.405e-05 6.83e-05 3.735e-05 7.8e-05 3.645e-05 5.855e-05 3.41e-05 6.85e-05 3.415e-05 9.515e-05 7.8e-05 7.135e-05 4.585e-05 5.865e-05 7.8e-05 3.41e-05 0.0001048 4.19e-05 6.98e-05 0.00011895 9.46e-05 3.415e-05 0.0001057 8.4e-05 3.6e-05 4.535e-05 9.34e-05 4.19e-05 8.155e-05 7.1e-05 8.38e-05 9.15e-05 7.36e-05 0.00010105 5.285e-05 6.515e-05 9.54e-05 3.445e-05 8.395e-05 8.25e-05
3 7.185e-05 8.315e-05 6.855e-05 0.000128 7.46e-05 6.84e-05 9.58e-05 8.29e-05 8.305e-05 8.75e-05 6.4e-05 8.055e-05 6.4e-05 6.85e-05 8.995e-05 6.845e-05 6.84e-05 6.845e-05 7.115e-05 8.73e-05 7.005e-05 6.845e-05 7.285e-05 7.27e-05 7.285e-05 9.29e-05 8.73e-05 8.895e-05 7.115e-05 6.805e-05 8.73e-05 7.275e-05 8.575e-05 7.89e-05 7.605e-05 0.0001198 0.00010155 7.285e-05 0.0001046 0.00010545 7.42e-05 7.62e-05 9.87e-05 7.465e-05 7.65e-05 9.13e-05 0.0001053 6.41e-05 9.285e-05 6.65e-05 7.84e-05 7.465e-05 7.715e-05 6.4e-05 0.0001008 9.54e-05
4 7.475e-05 8.775e-05 6.64e-05 7.46e-05 0.000126 6.625e-05 0.0001004 9.345e-05 9.18e-05 7.97e-05 6.65e-05 8.32e-05 7.43e-05 6.63e-05 9.295e-05 6.48e-05 7.625e-05 7.46e-05 6.645e-05 9.255e-05 6.665e-05 6.485e-05 6.66e-05 8.295e-05 6.66e-05 0.0001018 9.255e-05 9.355e-05 6.62e-05 6.47e-05 9.255e-05 6.65e-05 0.00010085 6.47e-05 6.455e-05 0.0001298 0.00011655 6.66e-05 0.00011965 0.0001031 6.645e-05 6.615e-05 0.00011735 6.46e-05 8.765e-05 9.525e-05 0.0001029 7.295e-05 9.27e-05 8.12e-05 8.305e-05 6.315e-05 7.615e-05 6.64e-05 0.0001028 0.0001065
5 6.835e-05 9.03e-05 4.275e-05 6.84e-05 6.625e-05 8.52e-05 8.085e-05 7.21e-05 8.765e-05 6.495e-05 4.31e-05 6.165e-05 6.81e-05 4.265e-05 7.165e-05 5.835e-05 5.265e-05 6.82e-05 4.59e-05 8.065e-05 4.5e-05 5.855e-05 4.285e-05 5.955e-05 4.29e-05 9.495e-05 8.065e-05 7.395e-05 4.565e-05 5.85e-05 8.065e-05 4.285e-05 9.675e-05 5.05e-05 6.965e-05 0.00012155 9.525e-05 4.29e-05 0.0001004 9.27e-05 4.47e-05 5.395e-05 9.6e-05 5.06e-05 8.14e-05 7.37e-05 9.24e-05 8.26e-05 7.425e-05 9.22e-05 6.14e-05 6.505e-05 8.65e-05 4.3e-05 9.25e-05 8.51e-05
6 9.45e-05 0.00011295 7.825e-05 9.58e-05 0.0001004 8.085e-05 0.0001172 5.89e-05 9.415e-05 7.65e-05 5.91e-05 6.28e-05 0.0001173 7.815e-05 7.325e-05 9.45e-05 6.495e-05 9.6e-05 6.03e-05 6.77e-05 5.9e-05 9.455e-05 5.96e-05 8.89e-05 5.96e-05 0.00011255 6.77e-05 5.875e-05 8.185e-05 9.425e-05 6.77e-05 5.95e-05 0.00010985 6.535e-05 0.00010375 9.02e-05 8.17e-05 5.96e-05 7.29e-05 9.085e-05 5.92e-05 8.75e-05 6.745e-05 8.41e-05 0.00010245 5.945e-05 9.065e-05 0.0001297 7.435e-05 0.00013095 6.55e-05 9.92e-05 0.00013915 7.795e-05 9.035e-05 6.555e-05
7 8.585e-05 0.00010905 6.95e-05 8.29e-05 9.345e-05 7.21e-05 5.89e-05 9.19e-05 8.15e-05 7.65e-05 4.595e-05 5.68e-05 0.00010465 6.94e-05 6.72e-05 8.58e-05 5.605e-05 8.735e-05 5.31e-05 5.9e-05 5.2e-05 8.585e-05 5.485e-05 7.62e-05 5.485e-05 0.00010255 5.9e-05 5.2e-05 7.485e-05 8.54e-05 5.9e-05 5.475e-05 9.995e-05 6.235e-05 9.68e-05 8.305e-05 7.175e-05 5.485e-05 6.295e-05 8.765e-05 5.62e-05 8.05e-05 5.47e-05 7.71e-05 9.38e-05 5.765e-05 8.745e-05 0.00011705 7.01e-05 0.0001184 5.875e-05 9.22e-05 0.00012925 6.49e-05 8.295e-05 5.685e-05
8 8.57e-05 0.0001019 9.375e-05 8.305e-05 9.18e-05 8.765e-05 9.415e-05 8.15e-05 0.0001255 0.00012315 0.00010015 0.000108 6.635e-05 9.37e-05 0.0001047 8.565e-05 0.000103 8.72e-05 0.00010705 8.565e-05 0.000106 8.555e-05 0.0001085 6.685e-05 0.0001085 9.475e-05 8.565e-05 8.73e-05 9.04e-05 8.535e-05 8.565e-05 0.0001084 8.345e-05 0.00011455 9.325e-05 0.0001099 0.00010065 0.0001085 8.185e-05 0.0001329 0.0001099 0.0001014 8.165e-05 9.985e-05 8.885e-05 9.57e-05 0.00013275 6.445e-05 0.00010745 6.43e-05 0.0001077 9.175e-05 7.59e-05 8.96e-05 0.0001285 8.73e-05
9 8.36e-05 8.325e-05 5.625e-05 8.75e-05 7.97e-05 6.495e-05 7.65e-05 7.65e-05 0.00012315 4.53e-05 3.115e-05 4.545e-05 0.00012535 5.625e-05 6.925e-05 7.365e-05 4.375e-05 8.34e-05 2.82e-05 7.47e-05 2.71e-05 7.355e-05 2.295e-05 0.0001106 2.29e-05 0.0001094 7.47e-05 7.24e-05 6.61e-05 7.37e-05 7.47e-05 2.275e-05 0.00012945 2.895e-05 8.16e-05 0.0001088 0.00010535 2.29e-05 0.0001184 5.915e-05 2.285e-05 6.43e-05 0.0001088 6.225e-05 0.00010135 6.865e-05 5.94e-05 0.00013355 7.015e-05 0.00014235 4.83e-05 7.91e-05 0.00012365 6.045e-05 6.34e-05 9.035e-05
