 slim_337516568 slim_337516575 slim_337516679 slim_337516788 slim_337516712 slim_337516727 slim_337516769 slim_337516777 slim_337516759 slim_337516719 slim_337516787 slim_337516804 slim_337516811 slim_337516765 slim_337516774 slim_337516776 slim_337516735 slim_337516757 slim_337516718 slim_337516805 slim_337516773 slim_337516708 slim_337516766 slim_337516786 slim_337516796 slim_337516802 slim_337516701 slim_337516702 slim_337516742 slim_337516784 slim_337516748 slim_337516798 slim_337516783 slim_337516852 slim_337516939 slim_337516859 slim_337516824 slim_337516932 slim_337516816 slim_337516917 slim_337516880 slim_337516908 slim_337516902 slim_337516898 slim_337516861 slim_337516874 slim_337516841 slim_337516909 slim_337516867 slim_337516903 slim_337516869 slim_337516855 slim_337516929 slim_337516943 slim_337516907 slim_337516847 slim_337516877 slim_337516923 slim_337516905 slim_337516899 slim_337516927 slim_337516883 slim_337516913 slim_337516937 slim_337516891 slim_337516936 slim_337516856 slim_337516938 slim_337516843 slim_337516935 slim_337516944 slim_337516840 slim_337516831 slim_337516842 slim_337516910 slim_337516934 slim_337516922 slim_337516834 slim_337516919 slim_337516928 slim_337516868 slim_337516941 slim_337516888 slim_337516933 slim_337516896 slim_337516817 slim_337516845 slim_337516848 slim_337516887 slim_337516844 slim_337516851 slim_337516940 slim_337516895 slim_337516833 slim_337516925 slim_337516942 slim_337516914 slim_337516865
0 0.000912 0.0009272 0.0008483 0.0006054 0.0008543 0.0008595 0.0009075 0.00088055 0.00065325 0.00091335 0.00067775 0.00089745 0.0006898 0.0007988 0.00091625 0.00075915 0.00086455 0.0008839 0.00083605 0.00067585 0.00089145 0.00087725 0.0008639 0.00088015 0.000915 0.0008765 0.00089825 0.0006716 0.00087475 0.00065355 0.00065355 0.00090285 0.00091075 0.00087335 0.00088935 0.0008965 0.0008832 0.0008572 0.00090855 0.00090815 0.00089875 0.0006496 0.0006578 0.00089745 0.00066415 0.000847 0.00089845 0.0008508 0.0008606 0.0006717 0.0009272 0.0006531 0.00088135 0.00084915 0.00089915 0.00088965 0.00087435 0.00088 0.0008993 0.00066635 0.00082945 0.0007717 0.0008721 0.00087575 0.0008984 0.0006667 0.00045605 0.0009046 0.0009056 0.0009053 0.00085005 0.0009035 0.00086435 0.00086855 0.00092255 0.0006374 0.00088035 0.00067585 0.0009042 0.00089145 0.00087345 0.00085475 0.0009047 0.00091695 0.00086175 0.0008881 0.0008845 0.00089735 0.0007179 0.0008978 0.00090415 0.0009029 0.00065305 0.0008792 0.0008793 0.00086385 0.00090245 0.000645
1 0.0009272 0.0008794 0.00090365 0.00088315 0.0008881 0.00089105 0.0008572 0.00086985 0.00092885 0.00082985 0.0009107 0.00083235 0.00083635 0.00086815 0.0006558 0.0009426 0.0008583 0.00082215 0.00089865 0.0008546 0.00082265 0.0006851 0.00086135 0.00084535 0.00063825 0.0006886 0.0008799 0.0008451 0.0008473 0.00088775 0.00088775 0.0008335 0.000866 0.0008361 0.00065935 0.0006405 0.00082135 0.00089815 0.00084555 0.00078955 0.00064655 0.0008914 0.00089265 0.00064605 0.00087385 0.0008809 0.00085665 0.00087315 0.0008921 0.0008452 0.00060805 0.0008915 0.0008216 0.00086125 0.00082355 0.0008611 0.0009001 0.0008184 0.0008237 0.0009008 0.00092435 0.00093935 0.0008863 0.00083365 0.00088005 0.00088715 0.00090625 0.00086415 0.00088505 0.00077515 0.00085 0.0008373 0.0008688 0.00069185 0.0006558 0.00086325 0.0008474 0.0008546 0.0006837 0.00082265 0.0008316 0.0008778 0.00083815 0.00087255 0.0008554 0.0008162 0.00085035 0.0008191 0.0008981 0.0008483 0.00078475 0.0008798 0.00089145 0.0008702 0.0008947 0.00086135 0.0008122 0.0008946
2 0.0008483 0.00090365 0.0008878 0.00080525 0.0009224 0.00062885 0.00086245 0.00086365 0.0006212 0.0008298 0.00064945 0.00092785 0.0008656 0.00067415 0.00085745 0.00085 0.0006421 0.0008504 0.0008299 0.0008766 0.0006883 0.0006751 0.0006697 0.0006686 0.00083305 0.00085515 0.00087915 0.0008406 0.000655 0.0006391 0.0006391 0.0008933 0.0008792 0.00071725 0.0006627 0.00081895 0.0007345 0.00063425 0.00084715 0.0009169 0.0008762 0.0006675 0.0006212 0.0007074 0.0007723 0.00078315 0.00083435 0.0006593 0.0006563 0.0008407 0.00089735 0.00081895 0.0008527 0.0006759 0.0008854 0.0008383 0.0006336 0.0009108 0.00088555 0.00087935 0.0006322 0.000808 0.0008108 0.00064215 0.0008793 0.0008114 0.00079845 0.00082355 0.0008389 0.0009077 0.0008162 0.00088875 0.0006522 0.0008885 0.0008692 0.0008364 0.00068835 0.0008766 0.0007488 0.00068845 0.0006635 0.00064165 0.0008446 0.0008878 0.00061255 0.0006655 0.000651 0.00085765 0.0008379 0.0008956 0.0009104 0.0008354 0.0008189 0.00067235 0.00087395 0.00067015 0.0009061 0.00085215
3 0.0006054 0.00088315 0.00080525 0.0006418 0.00080875 0.00081495 0.00083985 0.00085385 0.0005833 0.00088495 0.0008379 0.0008559 0.0005819 0.0005567 0.0008429 0.00079365 0.00085065 0.0008503 0.0008149 0.0005905 0.0008121 0.00082575 0.00082225 0.00084285 0.0009 0.000845 0.0008999 0.00061135 0.0008608 0.0005596 0.0005596 0.0008668 0.00085815 0.00082915 0.0008434 0.00085085 0.0008176 0.0008434 0.00088475 0.0008779 0.00085365 0.0005568 0.00055125 0.00084855 0.0005808 0.00081645 0.0008747 0.000818 0.0007974 0.00061145 0.00090055 0.00057915 0.00086505 0.00081105 0.00088615 0.00089 0.0008268 0.0008739 0.0008863 0.000868 0.00081065 0.00083805 0.00087635 0.0008269 0.00090005 0.0005894 0.00032095 0.000901 0.0008926 0.00087225 0.00083985 0.0008422 0.0008282 0.0008075 0.00086485 0.00054685 0.00083595 0.0005905 0.0008978 0.0008121 0.00084175 0.00080935 0.00087595 0.00088655 0.00081955 0.00084035 0.0008346 0.00083565 0.0006593 0.0008893 0.00087645 0.00089325 0.0005791 0.00081645 0.0008571 0.0008222 0.00087375 0.0005415
4 0.0008543 0.0008881 0.0009224 0.00080875 0.0008865 0.00088605 0.0008837 0.0009383 0.00087755 0.00089735 0.00090025 0.00069955 0.0008733 0.00083755 0.0009154 0.0006429 0.0008853 0.00071535 0.0008838 0.00066955 0.0009194 0.00089675 0.0008965 0.00087535 0.0008786 0.00090335 0.0008367 0.00086675 0.00092255 0.00086655 0.00086655 0.0008964 0.00072355 0.00071335 0.00088605 0.00090875 0.0009021 0.0008638 0.0008596 0.00071525 0.00089295 0.00085175 0.000869 0.00088755 0.00086865 0.000879 0.00082245 0.0009172 0.0009026 0.00086685 0.0008937 0.00087335 0.00091975 0.000871 0.0009318 0.00084865 0.00092865 0.000677 0.00093195 0.0008843 0.0008866 0.0008399 0.000893 0.00087805 0.00083685 0.0008104 0.0008228 0.00083705 0.0008934 0.0009172 0.00090265 0.00072185 0.0008543 0.0006632 0.00090035 0.00066125 0.00092675 0.0006696 0.0009095 0.0009194 0.00091305 0.00091945 0.0009358 0.0008442 0.0009124 0.00090575 0.00087785 0.0008575 0.0007582 0.00079895 0.000716 0.0009078 0.0008733 0.00089875 0.00080555 0.00089655 0.00067835 0.00063305
5 0.0008595 0.00089105 0.00062885 0.00081495 0.00088605 0.0008171 0.0009146 0.0008978 0.00073015 0.00090735 0.00064865 0.000915 0.00086925 0.00074465 0.0008648 0.0008632 0.00087015 0.00082155 0.0008469 0.00086865 0.0006608 0.00065015 0.0006548 0.0006585 0.00081725 0.0008674 0.00087565 0.0008343 0.00078325 0.000635 0.000635 0.00091055 0.00084315 0.00067795 0.00065795 0.0008147 0.00079895 0.000865 0.0007909 0.000811 0.00088195 0.00075555 0.00061735 0.0006826 0.00077865 0.0007733 0.0008779 0.00066125 0.00061645 0.0008344 0.0007974 0.00085215 0.00079825 0.00065905 0.00088005 0.0007616 0.0008402 0.0008716 0.0008802 0.00087965 0.0008319 0.00062555 0.00078585 0.0006502 0.0008758 0.0008535 0.0008257 0.0008074 0.0008297 0.0008778 0.00068745 0.0008715 0.00066295 0.00087255 0.0008579 0.000861 0.0008808 0.00086865 0.0008223 0.00066075 0.00062605 0.0006437 0.0008829 0.0008735 0.00058765 0.00065345 0.0006409 0.00086905 0.00082515 0.0008727 0.0008148 0.00080545 0.0008521 0.0006635 0.00089055 0.00065515 0.00089215 0.00085715
6 0.0009075 0.0008572 0.00086245 0.00083985 0.0008837 0.0009146 0.0007608 0.0009132 0.0008717 0.0009077 0.0009247 0.00084465 0.00089245 0.00081605 0.00089645 0.0008612 0.00084615 0.00090725 0.0008877 0.00089695 0.00090745 0.00090125 0.0008891 0.00090775 0.0008816 0.0008887 0.00070505 0.00087335 0.0008343 0.00090305 0.00090305 0.00064175 0.00086945 0.00091835 0.0008657 0.0008909 0.00086865 0.0008503 0.00066965 0.00088265 0.00086665 0.000858 0.00089675 0.0008751 0.000892 0.00088885 0.0006816 0.0009123 0.0009333 0.00087345 0.00084405 0.00089075 0.00087775 0.0008648 0.0008959 0.0009054 0.0008632 0.0008824 0.00089605 0.00089355 0.00084425 0.000892 0.0008984 0.0008955 0.0007052 0.0008846 0.00088165 0.00091225 0.00093015 0.0008841 0.00089835 0.00091265 0.00090615 0.0008647 0.00087405 0.0008684 0.0008582 0.00089695 0.000864 0.00090745 0.00088855 0.00090575 0.00088875 0.00077705 0.00091345 0.000912 0.00090155 0.000849 0.00086975 0.0008851 0.000884 0.00091215 0.0008907 0.00084425 0.0009025 0.0008891 0.00090165 0.0008666
7 0.00088055 0.00086985 0.00086365 0.00085385 0.0009383 0.0008978 0.0009132 0.0009263 0.00084475 0.0006914 0.0008923 0.0009262 0.00087785 0.00087205 0.00083565 0.0009342 0.0008856 0.00076575 0.0007027 0.00088765 0.0008988 0.00087375 0.0009254 0.000922 0.0008407 0.00065525 0.00090535 0.00077295 0.00086075 0.0008646 0.0008646 0.0009176 0.0009458 0.00092395 0.0008687 0.0007029 0.00089605 0.00088255 0.0008871 0.0009105 0.00088585 0.00084665 0.00084935 0.0008977 0.00070645 0.00076295 0.00091205 0.00068195 0.00087285 0.00077305 0.0008963 0.00064575 0.00066395 0.00088955 0.00059045 0.0008983 0.00085345 0.000832 0.00059065 0.0009416 0.00089915 0.00093405 0.0006651 0.0008923 0.0009055 0.00086825 0.0008283 0.00091415 0.00067435 0.00082245 0.0006635 0.00089835 0.0009047 0.000879 0.00088415 0.000838 0.0008922 0.00088765 0.00089255 0.0008988 0.0007941 0.00066705 0.0006163 0.00092725 0.00074255 0.00090955 0.00090685 0.00088775 0.00091805 0.00083405 0.0009059 0.00066515 0.0006457 0.0008877 0.00070685 0.00092565 0.00094505 0.0008697
8 0.00065325 0.00092885 0.0006212 0.0005833 0.00087755 0.00073015 0.0008717 0.00084475 0.0008081 0.00092225 0.00076905 0.00089585 0.00064665 0.0007438 0.0008737 0.00084455 0.0007553 0.0009021 0.00081135 0.0006614 0.00076405 0.0007742 0.00074785 0.0007797 0.00090205 0.00083895 0.00088825 0.0006527 0.0007577 0.0005261 0.0005261 0.0008779 0.00083065 0.0007834 0.00078965 0.0009093 0.00080715 0.00072825 0.0008805 0.0009159 0.0008903 0.00056475 0.00052155 0.00082315 0.00064485 0.00086495 0.0008782 0.00071335 0.0007416 0.0006528 0.00091895 0.00059115 0.00084515 0.0007607 0.0009064 0.0008637 0.00070885 0.000896 0.00090655 0.00087495 0.0007239 0.0008259 0.0007821 0.0007731 0.0008884 0.0006286 0.0004041 0.00086935 0.0008695 0.0008952 0.0008081 0.00086635 0.00075075 0.00088075 0.0008694 0.00063415 0.00074635 0.0006614 0.00075475 0.00076405 0.0007703 0.00070855 0.0009027 0.00089285 0.00076695 0.00083125 0.0007753 0.00086335 0.0007275 0.00089935 0.00091545 0.00084905 0.0005911 0.00075585 0.0008378 0.0007478 0.000915 0.0006328
9 0.00091335 0.00082985 0.0008298 0.00088495 0.00089735 0.00090735 0.0009077 0.0006914 0.00092225 0.000922 0.0008676 0.00093695 0.00093265 0.00081165 0.0008353 0.0009012 0.0006626 0.00075185 0.0009268 0.0009427 0.0009062 0.0008479 0.0009078 0.00073385 0.0008012 0.0008634 0.0009102 0.0008013 0.000812 0.0009123 0.0009123 0.0009256 0.0009651 0.00092135 0.00083345 0.00066975 0.00085935 0.0008288 0.0008792 0.0009089 0.00085645 0.0008605 0.0009073 0.00087695 0.00074285 0.00074185 0.0007299 0.00090615 0.0008675 0.0008014 0.0008692 0.0009277 0.0008836 0.0008235 0.0005651 0.00090215 0.00083085 0.00079185 0.000565 0.0009092 0.0008552 0.000926 0.00089615 0.0007137 0.00091035 0.0009063 0.00093365 0.0006967 0.0006388 0.00080025 0.0008953 0.00091725 0.0008851 0.00084175 0.00087755 0.00087285 0.0008552 0.0009427 0.0008868 0.0009062 0.00077505 0.00090125 0.000565 0.0009076 0.0007212 0.0007557 0.0007289 0.0007227 0.0009297 0.00080155 0.00089865 0.00066595 0.00092765 0.00090135 0.00092795 0.00090815 0.0007642 0.0009059
