 slim_761982002 slim_761982004 slim_761982000 slim_761981962 slim_761981960 slim_761982007 slim_761981983 slim_761981994 slim_761981990 slim_761981997 slim_761981961 slim_761981967 slim_761981958 slim_761981977 slim_761981979 slim_761981975 slim_761981985 slim_761981991 slim_761981996 slim_761981970 slim_761981955 slim_761981964 slim_761981974 slim_761981968 slim_761981980 slim_761981957 slim_761982001 slim_761981984 slim_761981956 slim_761981998 slim_761982003 slim_761981989 slim_761981981 slim_761981986 slim_761982005 slim_761981966 slim_761981999 slim_761981993 slim_761981973 slim_761981987 slim_761981972 slim_761981969 slim_761981976 slim_761981978 slim_761981995 slim_761981992 slim_761981959 slim_761981965 slim_761981971 slim_761982006 slim_761981963 slim_761982008 slim_761981982 slim_761981988
0 2e-07 1.5e-06 1.45e-06 1.25e-06 5e-07 1.4e-06 1.25e-06 1.45e-06 1.35e-06 1.45e-06 1e-06 1.35e-06 1e-06 8e-07 1.45e-06 1.35e-06 1.35e-06 1.1e-06 1.1e-06 1.4e-06 1.15e-06 9e-07 8e-07 1.5e-06 7.5e-07 1.55e-06 1.45e-06 1.3e-06 1.45e-06 1.1e-06 1.05e-06 1.35e-06 1.25e-06 6.5e-07 1.2e-06 1.15e-06 9.5e-07 1.45e-06 8e-07 1.35e-06 6e-07 1.4e-06 1.55e-06 1.4e-06 1.4e-06 6.5e-07 1.15e-06 1.2e-06 1.5e-06 1.3e-06 1.1e-06 1.6e-06 1.2e-06 1.35e-06
1 1.5e-06 1.4e-06 1.55e-06 1.7e-06 1.4e-06 7e-07 9.5e-07 1.85e-06 1.05e-06 1.25e-06 1.4e-06 1.15e-06 1.3e-06 1.35e-06 1.45e-06 1.6e-06 1.25e-06 1.05e-06 1.1e-06 1.5e-06 1e-06 1.45e-06 1.05e-06 1.2e-06 1.45e-06 7.5e-07 1.5e-06 1.05e-06 1.25e-06 1.1e-06 8.5e-07 1.15e-06 1e-06 1.2e-06 1.35e-06 1.3e-06 1.45e-06 1.25e-06 1.05e-06 1.15e-06 1.5e-06 1.4e-06 1.25e-06 1.5e-06 1.5e-06 1.45e-06 1e-06 1.25e-06 7e-07 1.1e-06 1.25e-06 9.5e-07 1.55e-06 1.15e-06
2 1.45e-06 1.55e-06 1.9e-06 1.85e-06 1.5e-06 1.45e-06 1.45e-06 1.45e-06 1.55e-06 1.25e-06 1.55e-06 1.55e-06 1.7e-06 1.15e-06 1.65e-06 1.8e-06 1.3e-06 1.3e-06 1.45e-06 1e-06 1.3e-06 1.3e-06 1.45e-06 1.4e-06 1.45e-06 1.6e-06 1.3e-06 1.45e-06 1.25e-06 1.3e-06 1.25e-06 1.35e-06 1.4e-06 1.3e-06 1.6e-06 1.55e-06 1.7e-06 1.85e-06 1.45e-06 1.3e-06 1.55e-06 1.25e-06 1.65e-06 1.15e-06 1e-06 1.6e-06 1.55e-06 1.1e-06 1.55e-06 1.5e-06 1.35e-06 1.45e-06 1.3e-06 1.35e-06
3 1.25e-06 1.7e-06 1.85e-06 9e-07 8.5e-07 1.6e-06 1.7e-06 1.4e-06 1.85e-06 1.95e-06 1.1e-06 1.35e-06 7.5e-07 1.3e-06 1.45e-06 8.5e-07 1.8e-06 1.5e-06 1.05e-06 1.75e-06 1.55e-06 1.35e-06 1.4e-06 1.8e-06 1e-06 1.7e-06 1.65e-06 1.65e-06 1.95e-06 1.55e-06 1.6e-06 1.45e-06 1.6e-06 1.25e-06 9.5e-07 9e-07 7e-07 1.1e-06 1.4e-06 1.55e-06 8.5e-07 1.6e-06 1.3e-06 1.65e-06 1.75e-06 1e-06 1.1e-06 1.6e-06 1.65e-06 1.8e-06 1.45e-06 1.65e-06 1.9e-06 1.45e-06
4 5e-07 1.4e-06 1.5e-06 8.5e-07 6e-07 1.3e-06 1.3e-06 1.4e-06 1.4e-06 1.5e-06 8.5e-07 1.15e-06 6e-07 9e-07 1.25e-06 9.5e-07 1.4e-06 1.15e-06 8e-07 1.45e-06 1.05e-06 1e-06 9e-07 1.5e-06 6e-07 1.45e-06 1.4e-06 1.2e-06 1.5e-06 1.15e-06 1.1e-06 1.25e-06 1.15e-06 7.5e-07 9e-07 8.5e-07 4.5e-07 1.15e-06 9e-07 1.25e-06 5e-07 1.35e-06 1.35e-06 1.45e-06 1.45e-06 5.5e-07 8.5e-07 1.25e-06 1.4e-06 1.35e-06 1.05e-06 1.5e-06 1.25e-06 1.25e-06
5 1.4e-06 7e-07 1.45e-06 1.6e-06 1.3e-06 1.2e-06 8.5e-07 1.75e-06 9.5e-07 1.15e-06 1.3e-06 1.05e-06 1.2e-06 1.25e-06 1.35e-06 1.5e-06 1.15e-06 9.5e-07 1e-06 1.4e-06 9e-07 1.35e-06 9.5e-07 1.1e-06 1.35e-06 6.5e-07 1.4e-06 9.5e-07 1.15e-06 1e-06 8e-07 1.05e-06 9e-07 1.1e-06 1.25e-06 1.2e-06 1.35e-06 1.2e-06 9.5e-07 1.05e-06 1.4e-06 1.3e-06 1.15e-06 1.4e-06 1.4e-06 1.35e-06 9e-07 1.15e-06 6e-07 1e-06 1.15e-06 8.5e-07 1.45e-06 1.05e-06
6 1.25e-06 9.5e-07 1.45e-06 1.7e-06 1.3e-06 8.5e-07 9e-07 1.75e-06 9.5e-07 1.05e-06 1.4e-06 1.1e-06 1.2e-06 1.2e-06 1.7e-06 1.6e-06 1.35e-06 7e-07 1e-06 1.4e-06 1.2e-06 1.3e-06 8e-07 9.5e-07 1.35e-06 5e-07 1.35e-06 1e-06 1.05e-06 9e-07 1.15e-06 1e-06 8e-07 1e-06 1.3e-06 1.25e-06 1.5e-06 1.2e-06 8e-07 1.15e-06 1.4e-06 1.25e-06 1.5e-06 1.3e-06 1.4e-06 1.25e-06 9e-07 1.2e-06 4.5e-07 9.5e-07 1.05e-06 1.1e-06 1.4e-06 1e-06
7 1.45e-06 1.85e-06 1.45e-06 1.4e-06 1.4e-06 1.75e-06 1.75e-06 2.5e-06 1.85e-06 1.55e-06 1.55e-06 1.6e-06 1.5e-06 1.5e-06 1.65e-06 1.55e-06 1.6e-06 1.6e-06 1.55e-06 1.35e-06 1.6e-06 1.55e-06 1.6e-06 1.7e-06 1.55e-06 1.9e-06 1.55e-06 1.75e-06 1.55e-06 1.6e-06 1.55e-06 1.65e-06 1.7e-06 1.45e-06 1.6e-06 1.55e-06 1.5e-06 1.75e-06 1.6e-06 1.65e-06 1.45e-06 1.6e-06 1.65e-06 1.5e-06 1.35e-06 1.5e-06 1.6e-06 1.6e-06 1.85e-06 1.8e-06 1.65e-06 1.85e-06 1.6e-06 1.65e-06
8 1.35e-06 1.05e-06 1.55e-06 1.85e-06 1.4e-06 9.5e-07 9.5e-07 1.85e-06 1.3e-06 1.3e-06 1.45e-06 1.35e-06 1.35e-06 1.35e-06 1.6e-06 1.75e-06 1.3e-06 9.5e-07 1.15e-06 1.5e-06 1.1e-06 1.45e-06 1.1e-06 1.3e-06 1.45e-06 1e-06 1.5e-06 9.5e-07 1.3e-06 9e-07 1e-06 1.3e-06 1.1e-06 1.2e-06 1.5e-06 1.45e-06 1.6e-06 1.5e-06 1.1e-06 1.3e-06 1.5e-06 1.3e-06 1.45e-06 1.5e-06 1.5e-06 1.45e-06 1.2e-06 1.3e-06 9.5e-07 8.5e-07 1.25e-06 9.5e-07 1.45e-06 1.3e-06
9 1.45e-06 1.25e-06 1.25e-06 1.95e-06 1.5e-06 1.15e-06 1.05e-06 1.55e-06 1.3e-06 1.9e-06 1.55e-06 1.25e-06 1.55e-06 1.45e-06 1.65e-06 1.8e-06 1.3e-06 1.15e-06 1.35e-06 1.2e-06 1.3e-06 1.55e-06 1.15e-06 1.1e-06 1.55e-06 1e-06 1.35e-06 1.3e-06 9.5e-07 1.2e-06 1.25e-06 1.35e-06 1.1e-06 1.3e-06 1.6e-06 1.55e-06 1.7e-06 1.55e-06 1.15e-06 1.35e-06 1.6e-06 1.4e-06 1.65e-06 1.35e-06 1.2e-06 1.55e-06 1.25e-06 1.4e-06 9.5e-07 1.3e-06 1.35e-06 1.5e-06 1.3e-06 1.35e-06
10 1e-06 1.4e-06 1.55e-06 1.1e-06 8.5e-07 1.3e-06 1.4e-06 1.55e-06 1.45e-06 1.55e-06 1.6e-06 1.35e-06 1.05e-06 1.2e-06 1.4e-06 1.2e-06 1.35e-06 1.2e-06 1.1e-06 1.5e-06 1.05e-06 1.3e-06 1.2e-06 1.55e-06 9e-07 1.55e-06 1.4e-06 1.3e-06 1.55e-06 1.15e-06 1e-06 1.3e-06 1.25e-06 1.05e-06 1.05e-06 1e-06 9.5e-07 1.3e-06 1.2e-06 1.3e-06 9e-07 1.4e-06 1.3e-06 1.5e-06 1.5e-06 1.05e-06 1.15e-06 1.15e-06 1.5e-06 1.4e-06 1.1e-06 1.6e-06 1.25e-06 1.3e-06
11 1.35e-06 1.15e-06 1.55e-06 1.35e-06 1.15e-06 1.05e-06 1.1e-06 1.6e-06 1.35e-06 1.25e-06 1.35e-06 1.7e-06 9.5e-07 1.35e-06 1.25e-06 1.3e-06 1.55e-06 1.2e-06 1e-06 1.5e-06 1.35e-06 1.45e-06 1.05e-06 1.3e-06 1.35e-06 9e-07 1.5e-06 1.35e-06 1.25e-06 1.25e-06 1.3e-06 1.25e-06 1.15e-06 1.2e-06 1.25e-06 1.2e-06 1.1e-06 1.2e-06 1.05e-06 1.25e-06 1.25e-06 1.35e-06 1.4e-06 1.6e-06 1.5e-06 1.2e-06 9e-07 1.45e-06 8.5e-07 1.35e-06 1.4e-06 1.4e-06 1.55e-06 1.25e-06
12 1e-06 1.3e-06 1.7e-06 7.5e-07 6e-07 1.2e-06 1.2e-06 1.5e-06 1.35e-06 1.55e-06 1.05e-06 9.5e-07 6e-07 1.15e-06 1.25e-06 8.5e-07 1.6e-06 1.15e-06 6e-07 1.65e-06 1.3e-06 1.25e-06 1e-06 1.45e-06 9.5e-07 1.15e-06 1.45e-06 1.25e-06 1.55e-06 1.25e-06 1.35e-06 1.25e-06 1.2e-06 1e-06 9e-07 8.5e-07 4e-07 1e-06 1e-06 1.3e-06 7.5e-07 1.35e-06 1.3e-06 1.6e-06 1.65e-06 7e-07 7e-07 1.45e-06 1.1e-06 1.35e-06 1.3e-06 1.35e-06 1.65e-06 1.25e-06
13 8e-07 1.35e-06 1.15e-06 1.3e-06 9e-07 1.25e-06 1.2e-06 1.5e-06 1.35e-06 1.45e-06 1.2e-06 1.35e-06 1.15e-06 1.4e-06 1.5e-06 1.4e-06 1.35e-06 1.05e-06 1.05e-06 1.2e-06 1.15e-06 8.5e-07 1e-06 1.4e-06 9.5e-07 1.35e-06 1.35e-06 1.25e-06 1.45e-06 1.1e-06 1.1e-06 1.15e-06 1.2e-06 8.5e-07 1.2e-06 1.15e-06 1.15e-06 1.45e-06 1e-06 1.15e-06 9.5e-07 1.15e-06 1.45e-06 1.15e-06 1.2e-06 1e-06 1.15e-06 9e-07 1.3e-06 1.3e-06 1.1e-06 1.2e-06 1.35e-06 1.15e-06
14 1.45e-06 1.45e-06 1.65e-06 1.45e-06 1.25e-06 1.35e-06 1.7e-06 1.65e-06 1.6e-06 1.65e-06 1.4e-06 1.25e-06 1.25e-06 1.5e-06 1.7e-06 1.45e-06 1.55e-06 1.55e-06 1.3e-06 1.55e-06 1.3e-06 1.55e-06 1.5e-06 1.8e-06 1.45e-06 1.7e-06 1.65e-06 1.55e-06 1.65e-06 1.45e-06 1.2e-06 1.45e-06 1.6e-06 1.35e-06 1.4e-06 1.35e-06 1.2e-06 1.65e-06 1.5e-06 1.35e-06 1.35e-06 1.55e-06 1.4e-06 1.75e-06 1.55e-06 1.4e-06 1.35e-06 1.55e-06 1.65e-06 1.4e-06 1.55e-06 1.55e-06 1.6e-06 1.45e-06
15 1.35e-06 1.6e-06 1.8e-06 8.5e-07 9.5e-07 1.5e-06 1.6e-06 1.55e-06 1.75e-06 1.8e-06 1.2e-06 1.3e-06 8.5e-07 1.4e-06 1.45e-06 1.3e-06 1.55e-06 1.4e-06 1.05e-06 1.75e-06 1.45e-06 1.5e-06 1.4e-06 1.55e-06 1.2e-06 1.6e-06 1.4e-06 1.55e-06 1.8e-06 1.45e-06 1.5e-06 1.2e-06 1.5e-06 1.25e-06 1.05e-06 1e-06 7.5e-07 1.2e-06 1.4e-06 1.4e-06 1.05e-06 1.6e-06 1.05e-06 1.55e-06 1.75e-06 1.05e-06 1.1e-06 1.6e-06 1.55e-06 1.7e-06 1.4e-06 1.65e-06 1.75e-06 1.2e-06
