 slim_337536603 slim_337536525 slim_337536592 slim_337536581 slim_337536509 slim_337536353 slim_337536089 slim_337536675 slim_337536656 slim_337536582 slim_337536632 slim_337536591 slim_337536317 slim_337536682 slim_337536685 slim_337536411 slim_337536642 slim_337536599 slim_337536646 slim_337536480 slim_337536674 slim_337536653 slim_337536669 slim_337536670 slim_337536622 slim_337536639 slim_337536579 slim_337536679 slim_337536687 slim_337536644 slim_337536448 slim_337536355 slim_337536583 slim_337536667 slim_337536676 slim_337536558 slim_337536609 slim_337536681 slim_337536511 slim_337536649 slim_337536595 slim_337536572 slim_337536640 slim_337536544 slim_337536688 slim_337536614 slim_337536627 slim_337536606 slim_337536450 slim_337536613 slim_337536647 slim_337536623 slim_337536615 slim_337536638 slim_337536369 slim_337536586 slim_337536467 slim_337536597 slim_337536665 slim_337536673 slim_337536527 slim_337536630 slim_337536278 slim_337536661 slim_337536332 slim_337536678 slim_337536534 slim_337536618 slim_337536602 slim_337536376 slim_337536604 slim_337536641 slim_337536549 slim_337536666 slim_337536608 slim_337536637 slim_337536596 slim_337536643 slim_337536657 slim_337536680 slim_337536628 slim_337536677 slim_337536174 slim_337536659 slim_337536551 slim_337536660 slim_337536435 slim_337536672 slim_337536633 slim_337536607 slim_337536617 slim_337536414 slim_337536668 slim_337536651 slim_337536650 slim_337536566
0 1.93e-05 4.385e-05 6.83e-05 4.45e-05 6.84e-05 9.65e-06 5.745e-05 4.125e-05 1.25e-05 3.465e-05 9.885e-05 3.415e-05 3.365e-05 3.665e-05 1.315e-05 5.665e-05 2.825e-05 3.39e-05 3.28e-05 1.415e-05 1.29e-05 1.305e-05 8.915e-05 5.18e-05 5.615e-05 4.11e-05 6.78e-05 3.46e-05 5.205e-05 1.15e-05 0.00012245 3.395e-05 6.745e-05 4.615e-05 3.35e-05 6.38e-05 1.22e-05 3.465e-05 1.135e-05 3.08e-05 6.54e-05 2.965e-05 9.9e-06 6.76e-05 3.41e-05 1.3e-05 4.38e-05 1.15e-05 3.335e-05 3.705e-05 3.51e-05 4.115e-05 5.045e-05 2.775e-05 4.505e-05 3.28e-05 1.915e-05 5.015e-05 6.625e-05 3.42e-05 1.08e-05 3.71e-05 6.015e-05 5.025e-05 7.205e-05 3.795e-05 2.96e-05 5.47e-05 4.025e-05 5.48e-05 2.835e-05 1.155e-05 9.95e-06 6.65e-05 6.69e-05 6.39e-05 6.48e-05 4.645e-05 5.545e-05 9.745e-05 5.2e-05 4.25e-05 1.26e-05 3.4e-05 6.425e-05 1.01e-05 1.905e-05 4.085e-05 3.725e-05 4.37e-05 1.16e-05 9.85e-06 6.345e-05 3.795e-05 6.625e-05 9.85e-06
1 4.385e-05 6.58e-05 7.28e-05 7.955e-05 6.045e-05 4.385e-05 3.75e-05 4.225e-05 3.45e-05 4.415e-05 6.95e-05 3.645e-05 4.48e-05 3.515e-05 3.46e-05 3.81e-05 4.4e-05 3.87e-05 4.425e-05 3.405e-05 4.385e-05 4.4e-05 7.15e-05 3.7e-05 5.31e-05 3.445e-05 7.035e-05 5.3e-05 3.74e-05 4.345e-05 0.0001055 3.885e-05 6.025e-05 8.015e-05 3.715e-05 3.48e-05 3.59e-05 4.415e-05 4.435e-05 3.465e-05 3.72e-05 3.545e-05 4.39e-05 6.065e-05 4.415e-05 4.395e-05 3.295e-05 5.24e-05 5.255e-05 6.975e-05 3.815e-05 4.235e-05 3.67e-05 5.115e-05 6.955e-05 3.63e-05 4.29e-05 3.67e-05 7.075e-05 3.69e-05 3.645e-05 6.185e-05 7.04e-05 4.14e-05 3.3e-05 6.24e-05 3.54e-05 6.185e-05 3.55e-05 6.905e-05 4.385e-05 4.455e-05 4.375e-05 7.115e-05 6.11e-05 8.805e-05 3.55e-05 3.6e-05 6.2e-05 6.925e-05 3.72e-05 3.42e-05 3.435e-05 3.66e-05 8.78e-05 3.6e-05 4.3e-05 4.245e-05 6.19e-05 3.305e-05 5.225e-05 4.375e-05 8.715e-05 6.24e-05 7.065e-05 4.39e-05
2 6.83e-05 7.28e-05 0.000121 6.77e-05 7.05e-05 6.83e-05 6.255e-05 7.735e-05 6.375e-05 7.025e-05 7.035e-05 6.34e-05 6.9e-05 6.535e-05 6.375e-05 6.165e-05 6.995e-05 6.215e-05 6.915e-05 6.475e-05 6.945e-05 6.96e-05 6.195e-05 6.255e-05 7.66e-05 7.085e-05 6.275e-05 7.6e-05 6.34e-05 6.93e-05 6.16e-05 6.23e-05 7.055e-05 6.805e-05 6.165e-05 7.15e-05 6.27e-05 7.025e-05 6.855e-05 6.53e-05 7.155e-05 6.425e-05 6.805e-05 7.095e-05 6.995e-05 6.955e-05 7.275e-05 7.515e-05 7.595e-05 6.785e-05 6.28e-05 7.73e-05 6.36e-05 7.625e-05 6.335e-05 6.35e-05 6.325e-05 6.345e-05 6.175e-05 6.37e-05 6.185e-05 6.14e-05 6.875e-05 7.23e-05 7.95e-05 6.145e-05 6.42e-05 6.355e-05 7.005e-05 6.925e-05 6.995e-05 6.875e-05 6.82e-05 6.2e-05 6.945e-05 6.19e-05 7.015e-05 6.49e-05 6.305e-05 7.075e-05 6.275e-05 7.16e-05 6.36e-05 6.34e-05 6.1e-05 6.19e-05 6.34e-05 7.7e-05 6.14e-05 7.27e-05 7.515e-05 6.82e-05 6.255e-05 6.145e-05 6.165e-05 6.835e-05
3 4.45e-05 7.955e-05 6.77e-05 8.35e-05 7.88e-05 4.45e-05 9.335e-05 7.515e-05 4.905e-05 6.86e-05 0.00010075 7.055e-05 6.65e-05 7.24e-05 4.92e-05 9.33e-05 6.215e-05 6.885e-05 6.675e-05 4.99e-05 4.69e-05 4.705e-05 9.18e-05 8.77e-05 8.835e-05 7.755e-05 6.975e-05 6.685e-05 8.825e-05 4.54e-05 9.065e-05 6.9e-05 7.785e-05 4.355e-05 7.015e-05 9.945e-05 4.68e-05 6.86e-05 4.615e-05 6.655e-05 9.98e-05 6.535e-05 4.35e-05 7.65e-05 6.805e-05 4.7e-05 7.95e-05 4.37e-05 6.555e-05 4.57e-05 7.025e-05 7.5e-05 8.655e-05 6.1e-05 4.745e-05 6.93e-05 4.85e-05 8.64e-05 6.89e-05 7.07e-05 4.61e-05 4.825e-05 6.885e-05 7.9e-05 0.00010765 4.73e-05 6.53e-05 6.365e-05 7.67e-05 6.46e-05 6.23e-05 4.635e-05 4.445e-05 6.895e-05 7.815e-05 4.76e-05 0.00010065 8.215e-05 6.59e-05 9.935e-05 8.79e-05 7.815e-05 4.89e-05 7.04e-05 4.945e-05 4.715e-05 4.865e-05 7.47e-05 4.825e-05 7.94e-05 4.385e-05 4.44e-05 4.69e-05 4.73e-05 6.88e-05 4.455e-05
4 6.84e-05 6.045e-05 7.05e-05 7.88e-05 0.0001155 6.84e-05 6.045e-05 6.715e-05 6.16e-05 6.905e-05 6.725e-05 6.085e-05 6.965e-05 6.225e-05 6.06e-05 5.985e-05 6.885e-05 6.24e-05 6.82e-05 6.19e-05 6.795e-05 6.81e-05 6.92e-05 6.03e-05 7.725e-05 5.9e-05 6.855e-05 7.635e-05 6.075e-05 6.87e-05 7.625e-05 6.255e-05 5.925e-05 7.825e-05 5.885e-05 5.87e-05 6.15e-05 6.905e-05 6.775e-05 6.195e-05 6.28e-05 6.07e-05 6.875e-05 6.03e-05 6.89e-05 6.805e-05 6.04e-05 7.61e-05 7.71e-05 6.725e-05 6.185e-05 6.72e-05 6.015e-05 7.595e-05 6.9e-05 6.13e-05 6.77e-05 6.02e-05 6.83e-05 6.11e-05 6.14e-05 5.905e-05 6.75e-05 6.645e-05 5.785e-05 6.025e-05 6.065e-05 6.15e-05 5.97e-05 6.645e-05 6.875e-05 6.795e-05 6.835e-05 6.87e-05 5.83e-05 6.035e-05 5.88e-05 6.085e-05 5.945e-05 6.705e-05 6.05e-05 5.945e-05 6.155e-05 6.085e-05 5.79e-05 6.035e-05 6.775e-05 6.73e-05 5.91e-05 6.035e-05 7.6e-05 6.835e-05 6.13e-05 6.025e-05 6.82e-05 6.845e-05
5 9.65e-06 4.385e-05 6.83e-05 4.45e-05 6.84e-05 1.93e-05 5.745e-05 4.125e-05 1.25e-05 3.465e-05 9.885e-05 3.415e-05 3.365e-05 3.665e-05 1.315e-05 5.665e-05 2.825e-05 3.39e-05 3.28e-05 1.415e-05 1.29e-05 1.305e-05 8.915e-05 5.18e-05 5.615e-05 4.11e-05 6.78e-05 3.46e-05 5.205e-05 1.15e-05 0.00012245 3.395e-05 6.745e-05 4.615e-05 3.35e-05 6.38e-05 1.22e-05 3.465e-05 1.135e-05 3.08e-05 6.54e-05 2.965e-05 9.9e-06 6.76e-05 3.41e-05 1.3e-05 4.38e-05 1.15e-05 3.335e-05 3.705e-05 3.51e-05 4.115e-05 5.045e-05 2.775e-05 4.505e-05 3.28e-05 1.915e-05 5.015e-05 6.625e-05 3.42e-05 1.08e-05 3.71e-05 6.015e-05 5.025e-05 7.205e-05 3.795e-05 2.96e-05 5.47e-05 4.025e-05 5.48e-05 2.835e-05 1.155e-05 9.95e-06 6.65e-05 6.69e-05 6.39e-05 6.48e-05 4.645e-05 5.545e-05 9.745e-05 5.2e-05 4.25e-05 1.26e-05 3.4e-05 6.425e-05 1.01e-05 1.905e-05 4.085e-05 3.725e-05 4.37e-05 1.16e-05 9.85e-06 6.345e-05 3.795e-05 6.625e-05 9.85e-06
6 5.745e-05 3.75e-05 6.255e-05 9.335e-05 6.045e-05 5.745e-05 7.9e-06 4.405e-05 5.07e-05 3.555e-05 4.74e-05 2.66e-05 3.615e-05 2.83e-05 4.95e-05 5.05e-06 4.24e-05 2.89e-05 3.68e-05 5.105e-05 5.695e-05 5.71e-05 3.99e-05 1.135e-05 2.115e-05 3.595e-05 6.265e-05 4.275e-05 1.19e-05 5.78e-05 7.535e-05 2.905e-05 6.105e-05 9.27e-05 2.735e-05 1.53e-05 5.06e-05 3.555e-05 5.67e-05 3.56e-05 1.645e-05 3.425e-05 5.765e-05 6.23e-05 3.56e-05 5.705e-05 3.745e-05 6.51e-05 4.35e-05 8.185e-05 2.88e-05 4.42e-05 1.325e-05 4.955e-05 8.36e-05 2.905e-05 5.645e-05 1.32e-05 6.23e-05 2.705e-05 5.04e-05 7.36e-05 5.955e-05 4.32e-05 2.235e-05 7.485e-05 3.42e-05 6.045e-05 3.55e-05 6.56e-05 4.22e-05 5.69e-05 5.735e-05 6.27e-05 5.98e-05 0.00010035 1.33e-05 1.885e-05 5.855e-05 4.905e-05 1.155e-05 3.605e-05 5.06e-05 2.675e-05 9.805e-05 4.925e-05 5.655e-05 4.39e-05 7.365e-05 3.745e-05 6.49e-05 5.735e-05 0.0001013 7.485e-05 6.22e-05 5.75e-05
7 4.125e-05 4.225e-05 7.735e-05 7.515e-05 6.715e-05 4.125e-05 4.405e-05 8e-05 4.315e-05 4.21e-05 7.64e-05 4.28e-05 4.215e-05 4.405e-05 4.205e-05 4.47e-05 4.185e-05 4.35e-05 4.165e-05 4.31e-05 4.16e-05 4.17e-05 7.81e-05 4.38e-05 4.235e-05 4.1e-05 7.695e-05 4.2e-05 4.42e-05 4.12e-05 0.000112 4.365e-05 6.725e-05 7.57e-05 4.355e-05 4.155e-05 4.195e-05 4.21e-05 4.17e-05 4.365e-05 4.43e-05 4.225e-05 4.05e-05 6.64e-05 4.185e-05 4.165e-05 4.22e-05 4.115e-05 4.135e-05 6.73e-05 4.355e-05 4.03e-05 4.34e-05 4.15e-05 7.51e-05 4.27e-05 4.925e-05 4.34e-05 7.7e-05 4.31e-05 4.215e-05 6.8e-05 6.815e-05 4.83e-05 4.01e-05 6.825e-05 4.22e-05 6.75e-05 4.18e-05 6.815e-05 4.15e-05 4.19e-05 4.115e-05 7.72e-05 6.79e-05 9.34e-05 4.24e-05 4.29e-05 6.86e-05 7.605e-05 4.4e-05 4.11e-05 4.305e-05 4.28e-05 9.41e-05 4.2e-05 4.935e-05 4.04e-05 6.805e-05 4.215e-05 4.08e-05 4.115e-05 9.275e-05 6.825e-05 7.69e-05 4.13e-05
8 1.25e-05 3.45e-05 6.375e-05 4.905e-05 6.16e-05 1.25e-05 5.07e-05 4.315e-05 7.2e-06 3.635e-05 9.185e-05 2.76e-05 3.61e-05 2.755e-05 5.6e-06 5e-05 3.045e-05 2.915e-05 3.505e-05 5e-06 1.485e-05 1.5e-05 8.25e-05 4.49e-05 6.64e-05 3.445e-05 6.11e-05 4.51e-05 4.515e-05 1.375e-05 0.0001159 2.92e-05 6.035e-05 5.035e-05 2.705e-05 5.69e-05 6.1e-06 3.635e-05 1.37e-05 2.17e-05 5.84e-05 2.27e-05 1.31e-05 6.17e-05 3.605e-05 1.495e-05 3.445e-05 2.26e-05 4.4e-05 3.955e-05 2.985e-05 4.32e-05 4.36e-05 3.74e-05 3.95e-05 2.63e-05 1.27e-05 4.335e-05 5.995e-05 2.78e-05 5.1e-06 3.09e-05 6.21e-05 4.32e-05 6.48e-05 3.21e-05 2.265e-05 4.89e-05 3.4e-05 5.56e-05 3.035e-05 1.39e-05 1.26e-05 6.04e-05 6.015e-05 5.845e-05 5.78e-05 3.94e-05 4.875e-05 9.055e-05 4.51e-05 3.545e-05 3.85e-06 2.76e-05 5.79e-05 4.05e-06 1.26e-05 4.29e-05 3.105e-05 3.45e-05 2.25e-05 1.255e-05 5.77e-05 3.21e-05 5.995e-05 1.255e-05
9 3.465e-05 4.415e-05 7.025e-05 6.86e-05 6.905e-05 3.465e-05 3.555e-05 4.21e-05 3.635e-05 6.59e-05 7.795e-05 3.465e-05 3.415e-05 3.59e-05 3.435e-05 3.72e-05 3.45e-05 3.635e-05 3.435e-05 3.525e-05 3.375e-05 3.385e-05 7.01e-05 3.605e-05 3.295e-05 4.305e-05 6.905e-05 3.39e-05 3.63e-05 3.36e-05 0.00010485 3.65e-05 6.755e-05 6.9e-05 3.65e-05 4.29e-05 3.425e-05 3.305e-05 3.495e-05 3.61e-05 4.5e-05 3.385e-05 3.39e-05 6.73e-05 3.32e-05 3.39e-05 4.41e-05 3.445e-05 3.34e-05 6.055e-05 3.665e-05 4.24e-05 3.565e-05 3.46e-05 6.765e-05 3.445e-05 4.24e-05 3.575e-05 7.01e-05 3.51e-05 3.55e-05 6.12e-05 6e-05 5.015e-05 5.045e-05 6.145e-05 3.395e-05 5.935e-05 4.245e-05 6.105e-05 3.415e-05 3.515e-05 3.455e-05 7.03e-05 6.89e-05 8.585e-05 4.395e-05 3.475e-05 6.105e-05 7.785e-05 3.61e-05 4.17e-05 3.625e-05 3.48e-05 8.715e-05 3.535e-05 4.25e-05 4.21e-05 6.125e-05 4.405e-05 3.41e-05 3.455e-05 8.47e-05 6.145e-05 7e-05 3.47e-05
