 slim_761963559 slim_761963585 slim_761963581 slim_761963597 slim_761963571 slim_761963549 slim_761963593 slim_761963592 slim_761963561 slim_761963569 slim_761963564 slim_761963596 slim_761963576 slim_761963536 slim_761963567 slim_761963538 slim_761963573 slim_761963542 slim_761963565 slim_761963548 slim_761963547 slim_761963580 slim_761963563 slim_761963558 slim_761963572 slim_761963557 slim_761963544 slim_761963583 slim_761963541 slim_761963546 slim_761963568 slim_761963545 slim_761963586 slim_761963556 slim_761963566 slim_761963584 slim_761963570 slim_761963578 slim_761963554 slim_761963543 slim_761963590 slim_761963579 slim_761963594 slim_761963550 slim_761963560 slim_761963582 slim_761963552 slim_761963539 slim_761963577 slim_761963589 slim_761963595 slim_761963574 slim_761963553 slim_761963540 slim_761963575 slim_761963555 slim_761963588 slim_761963591 slim_761963562 slim_761963587 slim_761963537 slim_761963551
0 0.0001219 7.145e-05 0.0001103 0.0001036 9.455e-05 0.000105 0.0001045 0.00010725 9.525e-05 8.995e-05 0.00010425 8.67e-05 0.00012175 9.985e-05 9.03e-05 9.285e-05 0.0001144 0.00011245 9.545e-05 0.00011205 0.0001111 0.0001112 8.215e-05 0.0001178 9.45e-05 8.23e-05 0.0001108 8.115e-05 7.685e-05 0.0001109 9.24e-05 0.00011295 0.00012635 8.95e-05 9.555e-05 0.00010435 0.00010895 0.0001024 8.175e-05 0.00010475 0.0001258 0.0001036 0.00012385 0.00011075 0.00010865 0.00011045 0.0001107 9.975e-05 0.00010435 0.0001319 7.695e-05 9.9e-05 0.00012725 8.595e-05 0.00010485 0.00011715 0.0001331 9.125e-05 0.00010355 0.000142 0.00011505 8.495e-05
1 7.145e-05 0.0 0.0001427 8.62e-05 7.55e-05 0.0001191 0.00010135 0.0001346 0.000108 5.735e-05 8.735e-05 0.0001134 0.00013905 0.00013755 5.76e-05 0.00012165 0.00011695 0.000139 9.09e-05 0.0001583 0.00014005 0.0001084 3.835e-05 0.00011275 7.555e-05 6.09e-05 0.00013575 5.57e-05 7.27e-05 0.0001272 5.3e-05 0.00012255 0.000158 0.00012225 0.0001098 0.0001212 0.00011195 0.0001156 0.00012105 0.00011025 0.00014535 0.00013255 0.00013725 0.00015145 0.0001212 0.0001491 0.0001514 0.0001189 0.0001212 0.00013295 7.125e-05 6.94e-05 0.0001468 9.985e-05 0.00010755 0.0001397 0.00014615 8.61e-05 0.0001308 0.00015455 0.0001376 0.0001009
2 0.0001103 0.0001427 8.52e-05 0.00012395 0.000135 7.705e-05 0.0001058 6.86e-05 8.935e-05 0.0001385 0.00013465 7.405e-05 9.785e-05 7.635e-05 0.0001381 0.00010485 0.00012055 4.44e-05 0.0001165 0.0001048 4.44e-05 0.0001065 0.0001426 0.00012335 0.00013495 0.0001184 6.19e-05 0.00012165 0.000113 8.905e-05 0.00014155 9.245e-05 8.87e-05 8.715e-05 9.905e-05 5.61e-05 0.00012995 7.23e-05 8.85e-05 0.00013955 8.615e-05 5.99e-05 9.65e-05 4.835e-05 0.00010895 4.955e-05 4.83e-05 0.000122 5.61e-05 0.00013995 0.00011465 0.0001375 8.5e-05 8.91e-05 0.00014245 7.975e-05 0.00012005 9.615e-05 7.215e-05 0.00012555 8.655e-05 8.915e-05
3 0.0001036 8.62e-05 0.00012395 0.0001418 0.0001167 0.00012765 0.0001275 0.0001165 0.00010895 0.0001022 0.00012935 0.00011835 0.00011865 0.00012575 8.665e-05 0.0001231 0.00012725 0.0001214 0.00012635 0.0001299 0.0001197 0.00011085 8.91e-05 0.00010045 0.0001167 9.49e-05 0.0001233 0.00010445 0.0001128 0.00010435 0.0001086 0.00012625 0.00010845 9.635e-05 0.00012835 0.00012345 0.0001387 0.0001251 0.00010065 0.0001338 0.0001031 0.00012825 0.00010485 0.0001252 0.00013215 0.0001257 0.00012515 0.000115 0.00012345 0.00010565 0.0001129 0.0001291 0.00010385 0.000119 0.00012785 0.00013195 0.00011575 0.0001034 0.00012515 8.62e-05 0.00012695 0.00011795
4 9.455e-05 7.55e-05 0.000135 0.0001167 0.000151 0.00012835 0.0001151 0.00013525 0.00011795 9.11e-05 9.975e-05 0.00012035 0.0001157 0.0001177 0.00010925 9.865e-05 0.0001223 0.0001338 9.64e-05 0.00010455 0.00013625 0.0001184 9.245e-05 0.00012525 7.55e-05 9.625e-05 0.0001357 8.775e-05 0.0001009 0.0001385 9.22e-05 0.0001214 0.0001477 0.0001236 0.000107 0.0001277 8.54e-05 0.0001275 0.00011505 0.00010265 0.0001483 0.00012655 0.0001487 0.0001347 0.0001034 0.00013215 0.00013465 9.755e-05 0.0001277 0.000139 9.945e-05 8.16e-05 0.000149 0.0001068 0.00010085 0.00011445 0.000127 0.00010355 0.000128 0.00016415 0.00011165 0.0001088
5 0.000105 0.0001191 7.705e-05 0.00012765 0.00012835 4.14e-05 7.745e-05 4.915e-05 0.00010905 0.0001378 0.0001424 9.01e-05 0.0001311 0.0001294 0.0001218 0.0001389 8.02e-05 6.17e-05 0.0001434 0.0001302 6.17e-05 0.00012365 0.0001312 0.0001303 0.0001283 8.84e-05 4.125e-05 0.0001358 6.31e-05 9.32e-05 0.00013565 0.000107 0.00011245 0.00011965 9.32e-05 4.13e-05 0.00013605 2.075e-05 0.00010765 0.00015395 9.135e-05 6.365e-05 9.34e-05 8.41e-05 9.86e-05 8.545e-05 8.405e-05 0.0001485 4.125e-05 0.00012905 6.475e-05 9.46e-05 9.02e-05 9.41e-05 0.0001526 0.00010555 0.00013395 0.00011585 5.49e-05 0.00011865 0.00011355 9.405e-05
6 0.0001045 0.00010135 0.0001058 0.0001275 0.0001151 7.745e-05 0.0001517 8.535e-05 0.0001064 0.0001034 8.775e-05 9.865e-05 0.00012115 0.0001413 0.0001099 0.0001235 8.34e-05 8.835e-05 0.0001115 0.0001368 8.87e-05 9.665e-05 0.0001056 0.0001099 0.00011505 9.56e-05 8.215e-05 0.0001242 8.505e-05 0.0001035 0.0001006 9.415e-05 0.0001359 0.00011585 0.00010145 8.375e-05 0.0001025 7.875e-05 0.00011605 0.00010755 0.00011215 0.0001075 0.00011085 0.00011205 0.0001041 0.00011215 0.000112 0.00012595 8.375e-05 0.00011575 8.515e-05 8.32e-05 0.0001123 0.00011305 0.0001073 0.0001086 0.0001321 0.0001216 9.115e-05 0.0001362 0.00011155 0.00011295
7 0.00010725 0.0001346 6.86e-05 0.0001165 0.00013525 4.915e-05 8.535e-05 7.7e-05 8.975e-05 0.0001349 0.00013595 8.245e-05 0.00011225 0.0001201 0.00012635 0.0001309 9.23e-05 4.64e-05 0.0001378 0.00011715 4.265e-05 0.0001033 0.00013005 0.00011895 0.0001352 9.43e-05 4.25e-05 0.00013895 8.055e-05 8.235e-05 0.00013725 9.32e-05 0.00010445 9.165e-05 0.00010685 4.96e-05 0.00013305 4.875e-05 8.965e-05 0.0001502 7.675e-05 7.805e-05 7.585e-05 7.175e-05 0.0001058 7.565e-05 7.17e-05 0.0001384 4.96e-05 0.0001223 8.22e-05 0.00012085 7.615e-05 0.00010325 0.0001499 9.465e-05 0.00012805 0.0001168 5.15e-05 0.0001057 9.45e-05 0.0001001
8 9.525e-05 0.000108 8.935e-05 0.00010895 0.00011795 0.00010905 0.0001064 8.975e-05 0.0001276 0.00010575 0.00010895 8.595e-05 0.0001162 0.0001049 0.0001162 0.0001154 0.00011065 6.69e-05 0.0001045 0.00012095 6.59e-05 9.86e-05 9.155e-05 0.0001154 0.0001179 9.925e-05 8.795e-05 0.0001065 0.0001048 9.575e-05 0.0001104 8.99e-05 0.00012395 8.845e-05 0.0001115 8.57e-05 0.00011605 0.0001065 9.82e-05 0.00012335 0.0001039 0.00010575 0.00011455 8.595e-05 0.0001249 8.7e-05 8.59e-05 0.00011365 8.57e-05 0.00012745 0.0001049 0.0001285 0.00010405 0.0001047 0.000113 0.00010375 0.0001417 0.00010235 9.005e-05 0.00014115 0.00010665 0.00010365
9 8.995e-05 5.735e-05 0.0001385 0.0001022 9.11e-05 0.0001378 0.0001034 0.0001349 0.00010575 9.71e-05 5.55e-05 0.000116 0.0001246 0.00013335 8.945e-05 0.00010935 0.0001125 0.00012475 8.76e-05 0.0001402 0.00012715 9.89e-05 6.56e-05 0.00010905 9.11e-05 8.39e-05 0.0001347 8.51e-05 0.00010165 0.00012325 5.545e-05 8.92e-05 0.0001558 0.00011335 0.00010835 0.0001291 9.485e-05 0.00013695 0.00011445 7.22e-05 0.0001419 0.0001417 0.0001481 0.0001394 0.00011955 0.0001361 0.00013935 0.00010215 0.0001291 0.00012765 0.0001002 8.305e-05 0.00014335 0.0001156 8.295e-05 0.00012475 0.00014085 9.925e-05 0.00013695 0.0001619 0.00012265 0.0001176
