 slim_761971565 slim_761971533 slim_761971534 slim_761971583 slim_761971532 slim_761971573 slim_761971554 slim_761971550 slim_761971540 slim_761971559 slim_761971587 slim_761971561 slim_761971537 slim_761971535 slim_761971541 slim_761971551 slim_761971586 slim_761971556 slim_761971536 slim_761971585 slim_761971579 slim_761971578 slim_761971560 slim_761971553 slim_761971584 slim_761971581 slim_761971577 slim_761971567 slim_761971563 slim_761971574 slim_761971572 slim_761971548 slim_761971558 slim_761971562 slim_761971575 slim_761971544 slim_761971564 slim_761971571 slim_761971545 slim_761971569 slim_761971570 slim_761971542 slim_761971547 slim_761971538 slim_761971582 slim_761971552 slim_761971576 slim_761971557 slim_761971568 slim_761971588 slim_761971555 slim_761971546 slim_761971580 slim_761971549 slim_761971566 slim_761971543 slim_761971539
0 1.5e-06 1.15e-06 1.65e-06 9.5e-07 1.7e-06 2.05e-06 1.3e-06 2.4e-06 1.5e-06 1.15e-06 1.2e-06 8.5e-07 2.45e-06 1.2e-06 2.15e-06 1.35e-06 1.1e-06 1.6e-06 2.5e-06 1.95e-06 1.35e-06 7.5e-07 7.5e-07 8.5e-07 1.65e-06 1.65e-06 8.5e-07 1e-06 1.25e-06 2.4e-06 1.45e-06 1.35e-06 1.65e-06 1.35e-06 9e-07 2e-06 8.5e-07 9e-07 1.8e-06 1.65e-06 1.2e-06 1.5e-06 1.1e-06 1.55e-06 1.55e-06 2.1e-06 1e-06 1.65e-06 1.3e-06 1.4e-06 9e-07 1e-06 9.5e-07 1.5e-06 1.25e-06 1.8e-06 1.35e-06
1 1.15e-06 1.2e-06 1.4e-06 9.5e-07 1.15e-06 1.55e-06 1.05e-06 1.85e-06 1.15e-06 1.1e-06 1.05e-06 8.5e-07 1.85e-06 8e-07 1.65e-06 1.25e-06 9.5e-07 1.35e-06 1.9e-06 1.3e-06 8.5e-07 1.05e-06 7.5e-07 1.2e-06 1.4e-06 1.25e-06 9e-07 9.5e-07 9.5e-07 1.85e-06 1.15e-06 1.35e-06 1.25e-06 1.25e-06 7.5e-07 1.35e-06 9.5e-07 8.5e-07 1.25e-06 1.35e-06 8e-07 1.25e-06 1.1e-06 8e-07 1.25e-06 1.75e-06 1.05e-06 1.6e-06 8e-07 1e-06 1.25e-06 9e-07 8e-07 1.3e-06 7.5e-07 1.35e-06 1.1e-06
2 1.65e-06 1.4e-06 2.5e-06 1.6e-06 1.85e-06 1.6e-06 1.7e-06 1.85e-06 1.6e-06 1.8e-06 1.65e-06 1.35e-06 1.4e-06 1.6e-06 1.85e-06 1.65e-06 1.55e-06 1.55e-06 1.65e-06 1.6e-06 1.55e-06 1.65e-06 1.3e-06 1.8e-06 1.6e-06 1.5e-06 1.55e-06 1.5e-06 1.65e-06 1.85e-06 1.4e-06 1.95e-06 1.5e-06 1.8e-06 1.35e-06 1.8e-06 1.4e-06 1.45e-06 1.8e-06 1.7e-06 1.45e-06 1.55e-06 1.75e-06 1.55e-06 1.45e-06 2.1e-06 1.65e-06 1.95e-06 1.55e-06 1.45e-06 1.85e-06 1.5e-06 1.4e-06 1.9e-06 1.45e-06 1.6e-06 1.5e-06
3 9.5e-07 9.5e-07 1.6e-06 8e-07 1.3e-06 1.7e-06 1.1e-06 2.05e-06 1.15e-06 1e-06 1.05e-06 9e-07 2.1e-06 8.5e-07 1.8e-06 9.5e-07 9.5e-07 1.15e-06 2.15e-06 1.55e-06 9.5e-07 8.5e-07 8.5e-07 6.5e-07 1.2e-06 1.3e-06 6e-07 8e-07 8e-07 2.05e-06 1.1e-06 9.5e-07 1.3e-06 9.5e-07 7.5e-07 1.6e-06 7e-07 5.5e-07 1.55e-06 1.45e-06 1e-06 1.15e-06 7.5e-07 1.1e-06 1.15e-06 1.75e-06 7e-07 1.45e-06 1.15e-06 1.05e-06 7e-07 5.5e-07 8e-07 1.15e-06 8.5e-07 1.4e-06 1.15e-06
4 1.7e-06 1.15e-06 1.85e-06 1.3e-06 1.6e-06 1.75e-06 1.05e-06 1.9e-06 1.3e-06 1.3e-06 1.2e-06 1.55e-06 2.05e-06 1.2e-06 1.75e-06 1.6e-06 1.35e-06 1.55e-06 2e-06 1.4e-06 9e-07 1.6e-06 1.5e-06 1.5e-06 1.6e-06 1.4e-06 1.15e-06 1.45e-06 1.15e-06 1.95e-06 1.3e-06 1.55e-06 1.4e-06 1.4e-06 1.15e-06 1.35e-06 1.4e-06 1.25e-06 1.35e-06 1.7e-06 1.15e-06 1.5e-06 1.35e-06 8e-07 1.5e-06 1.75e-06 1.35e-06 1.75e-06 1.35e-06 1.2e-06 1.55e-06 1.05e-06 1.2e-06 1.35e-06 8e-07 1.45e-06 1.55e-06
5 2.05e-06 1.55e-06 1.6e-06 1.7e-06 1.75e-06 2.3e-06 1.85e-06 1.7e-06 1.3e-06 1.8e-06 1.85e-06 1.9e-06 1.3e-06 1.6e-06 1.55e-06 1.75e-06 1.75e-06 1.4e-06 1.6e-06 1.35e-06 1.45e-06 1.95e-06 1.85e-06 1.9e-06 1.45e-06 1.25e-06 1.55e-06 1.8e-06 1.65e-06 1.6e-06 1.3e-06 1.95e-06 1.3e-06 1.8e-06 1.55e-06 1.7e-06 1.8e-06 1.65e-06 1.65e-06 1.9e-06 1.65e-06 1.55e-06 1.75e-06 1.45e-06 1.35e-06 2e-06 1.75e-06 1.95e-06 1.75e-06 1.15e-06 1.95e-06 1.5e-06 1.6e-06 1.8e-06 1.35e-06 1.35e-06 1.5e-06
6 1.3e-06 1.05e-06 1.7e-06 1.1e-06 1.05e-06 1.85e-06 1.4e-06 2.2e-06 1.3e-06 1.4e-06 9e-07 9.5e-07 2.3e-06 1.3e-06 1.95e-06 1.6e-06 1.05e-06 1.6e-06 2.35e-06 1.8e-06 1.2e-06 1.2e-06 9e-07 1.35e-06 1.65e-06 1.5e-06 1.05e-06 1.05e-06 1.25e-06 2.25e-06 1.3e-06 1.45e-06 1.5e-06 1.3e-06 8.5e-07 1.85e-06 1.05e-06 9.5e-07 1.7e-06 1.6e-06 1.05e-06 1.5e-06 1.25e-06 1.4e-06 1.5e-06 1.95e-06 1.35e-06 1.85e-06 1.25e-06 1.15e-06 1.4e-06 1e-06 9e-07 1.35e-06 1.1e-06 1.65e-06 1.25e-06
7 2.4e-06 1.85e-06 1.85e-06 2.05e-06 1.9e-06 1.7e-06 2.2e-06 2.4e-06 1.9e-06 2e-06 2.1e-06 2.35e-06 1.4e-06 1.8e-06 1.6e-06 1.75e-06 2.15e-06 1.65e-06 1.25e-06 1.5e-06 1.65e-06 2.3e-06 2.3e-06 2.15e-06 1.7e-06 1.55e-06 1.85e-06 2.2e-06 1.85e-06 1.35e-06 1.6e-06 2e-06 1.55e-06 1.9e-06 1.95e-06 1.35e-06 2.15e-06 2e-06 1.5e-06 1.75e-06 1.95e-06 1.65e-06 2.05e-06 1.5e-06 1.6e-06 1.55e-06 1.9e-06 1.7e-06 2.05e-06 1.8e-06 2.2e-06 1.8e-06 2e-06 1.9e-06 1.55e-06 1.65e-06 2.15e-06
8 1.5e-06 1.15e-06 1.6e-06 1.15e-06 1.3e-06 1.3e-06 1.3e-06 1.9e-06 1.2e-06 1.4e-06 1.25e-06 1.35e-06 1.95e-06 1.2e-06 1.15e-06 1.35e-06 1.05e-06 1.55e-06 1.75e-06 1.6e-06 9.5e-07 1.4e-06 1.3e-06 1.35e-06 1.6e-06 1.35e-06 9.5e-07 1.3e-06 1.25e-06 1.9e-06 1.15e-06 1.4e-06 1.25e-06 1.3e-06 9.5e-07 1.4e-06 1.25e-06 1.05e-06 1.55e-06 1.5e-06 1.25e-06 1.5e-06 1.15e-06 1.1e-06 1.5e-06 1.6e-06 1.3e-06 1.55e-06 1.35e-06 6e-07 1.4e-06 8.5e-07 1e-06 1.1e-06 8.5e-07 1.45e-06 9.5e-07
9 1.15e-06 1.1e-06 1.8e-06 1e-06 1.3e-06 1.8e-06 1.4e-06 2e-06 1.4e-06 1.7e-06 1.4e-06 1.4e-06 2.05e-06 1e-06 1.9e-06 1.3e-06 1.3e-06 1.4e-06 2.1e-06 1.45e-06 1e-06 1.05e-06 1.3e-06 9e-07 1.45e-06 1.4e-06 8.5e-07 1.25e-06 9.5e-07 2e-06 1.3e-06 1.35e-06 1.4e-06 1.3e-06 1.1e-06 1.5e-06 1.2e-06 1.05e-06 1.45e-06 1.7e-06 1.1e-06 1.35e-06 1.1e-06 9.5e-07 1.35e-06 1.85e-06 9.5e-07 1.5e-06 1.3e-06 1.3e-06 9.5e-07 9.5e-07 1.15e-06 1.4e-06 9e-07 1.5e-06 1.55e-06
