 slim_337548961 slim_337549067 slim_337549083 slim_337549113 slim_337549061 slim_337549080 slim_337548953 slim_337549041 slim_337549091 slim_337549137 slim_337548858 slim_337548915 slim_337549140 slim_337549122 slim_337549117 slim_337549111 slim_337549066 slim_337549118 slim_337548852 slim_337549138 slim_337549068 slim_337549042 slim_337549031 slim_337549030 slim_337548632 slim_337549089 slim_337549039 slim_337549078 slim_337549090 slim_337549060 slim_337549105 slim_337549032 slim_337549130 slim_337548991 slim_337549109 slim_337549134 slim_337549047 slim_337548777 slim_337549074 slim_337549119 slim_337549106 slim_337549121 slim_337549126 slim_337549023 slim_337549018 slim_337549034 slim_337548980 slim_337549070 slim_337549132 slim_337548921 slim_337548919 slim_337549100 slim_337549063 slim_337549127 slim_337549071 slim_337549101 slim_337548897 slim_337548993 slim_337549052 slim_337549077 slim_337549050 slim_337548667 slim_337549128 slim_337549102 slim_337549129 slim_337549114 slim_337548982 slim_337549056 slim_337548826 slim_337549123 slim_337549057 slim_337549093 slim_337549095 slim_337549051 slim_337549099 slim_337548879 slim_337549141 slim_337549136 slim_337549131 slim_337549120 slim_337548828 slim_337548645 slim_337549082 slim_337549072 slim_337549003 slim_337549097 slim_337548789 slim_337549133 slim_337549092 slim_337549142 slim_337549115 slim_337548997 slim_337548975
0 9.96e-05 5.26e-05 8.135e-05 5.12e-05 8.885e-05 6.04e-05 5.25e-05 8.38e-05 5.065e-05 5.365e-05 6.07e-05 5.235e-05 8.745e-05 6.11e-05 5.295e-05 5.26e-05 6.12e-05 9.095e-05 6.15e-05 5.765e-05 5.415e-05 5.12e-05 5.355e-05 8.36e-05 5.105e-05 5.56e-05 5.16e-05 5.83e-05 5.94e-05 5.31e-05 5.445e-05 5.96e-05 8.195e-05 6.005e-05 5.1e-05 6.01e-05 6e-05 9.07e-05 8.095e-05 5.405e-05 6.05e-05 8.79e-05 5.755e-05 6.065e-05 5.34e-05 5.13e-05 5.575e-05 6.695e-05 5.96e-05 5.17e-05 5.375e-05 8.365e-05 6.015e-05 5.015e-05 6.095e-05 7.915e-05 8.105e-05 5.135e-05 5.265e-05 5.385e-05 6.09e-05 5.145e-05 5.315e-05 5.905e-05 6.005e-05 6.02e-05 5.285e-05 6.075e-05 6.17e-05 5.26e-05 8e-05 5.075e-05 5.21e-05 5.98e-05 5.275e-05 5.34e-05 5.485e-05 8.035e-05 5.375e-05 8.16e-05 5.355e-05 5.78e-05 8.335e-05 5.095e-05 6.005e-05 5.19e-05 5.125e-05 8.35e-05 5.23e-05 5.105e-05 8.01e-05 8.975e-05 5.48e-05
1 5.26e-05 7.7e-06 3.705e-05 3.925e-05 4.59e-05 6.19e-05 0.00010035 8.55e-05 5.28e-05 5.295e-05 1.45e-05 9.71e-05 4.415e-05 1.545e-05 5.24e-05 5.25e-05 6.265e-05 4.68e-05 1.625e-05 6.125e-05 5.8e-06 4.3e-06 5.335e-05 8.51e-05 5.26e-05 7.05e-06 5.8e-06 1.305e-05 6.21e-05 5.345e-05 0.00010185 6.23e-05 3.675e-05 1.485e-05 5.25e-05 1.39e-05 6.105e-05 4.655e-05 8.45e-05 5.37e-05 6.11e-05 4.585e-05 6.13e-05 1.43e-05 9.965e-05 5.5e-06 0.0001021 2.285e-05 1.43e-05 5.29e-05 5.555e-05 8.515e-05 1.405e-05 4.9e-06 1.51e-05 3.515e-05 8.37e-05 5.24e-05 5.5e-06 5.51e-05 1.465e-05 5.305e-05 5.475e-05 1.43e-05 1.45e-05 4.925e-05 5.42e-05 1.46e-05 6.22e-05 0.0001007 8.475e-05 5.245e-05 5.37e-05 6.26e-05 8.87e-05 0.00010125 5.485e-05 8.29e-05 5.355e-05 3.755e-05 9.05e-06 6.105e-05 8.59e-05 5.46e-05 6.285e-05 5.415e-05 5.25e-06 8.5e-05 0.00010065 5.225e-05 3.69e-05 4.665e-05 5.595e-05
2 8.135e-05 3.705e-05 6.82e-05 6.975e-05 4.325e-05 8.59e-05 0.00012745 8.25e-05 8.13e-05 8.23e-05 3.975e-05 0.0001257 4.01e-05 4.02e-05 8.14e-05 8.205e-05 8.56e-05 3.83e-05 3.855e-05 8.385e-05 3.875e-05 3.55e-05 8.24e-05 8.065e-05 8.255e-05 3.82e-05 3.63e-05 3.75e-05 8.505e-05 8.15e-05 0.00012845 8.525e-05 3.63e-05 3.89e-05 8.18e-05 3.875e-05 8.3e-05 3.805e-05 8.675e-05 8.375e-05 8.39e-05 4.235e-05 8.37e-05 3.95e-05 0.0001266 3.55e-05 0.0001296 4.045e-05 3.82e-05 8.295e-05 8.44e-05 8.065e-05 3.88e-05 3.515e-05 4e-05 3.785e-05 8.49e-05 8.27e-05 3.785e-05 8.415e-05 3.99e-05 8.31e-05 8.295e-05 3.755e-05 3.76e-05 7.31e-05 8.265e-05 3.985e-05 8.45e-05 0.0001295 8.61e-05 8.15e-05 8.19e-05 8.45e-05 0.00011685 0.00012855 8.495e-05 8.435e-05 8.26e-05 3.67e-05 3.94e-05 8.345e-05 8.25e-05 8.34e-05 8.475e-05 8.35e-05 3.59e-05 8.065e-05 0.00012775 8.205e-05 4.01e-05 4.37e-05 8.455e-05
3 5.12e-05 3.925e-05 6.975e-05 7.12e-05 8.12e-05 6.295e-05 6.405e-05 8.525e-05 5.095e-05 5.2e-05 4.985e-05 6.11e-05 7.86e-05 5.07e-05 4.975e-05 5.15e-05 6.285e-05 8.095e-05 5e-05 5.915e-05 4.295e-05 3.64e-05 5.25e-05 8.295e-05 5.255e-05 4.33e-05 3.96e-05 4.45e-05 6.215e-05 5.09e-05 6.575e-05 6.235e-05 7e-05 4.855e-05 5.08e-05 4.755e-05 5.76e-05 8.07e-05 8.465e-05 5.305e-05 6.01e-05 7.9e-05 5.9e-05 4.965e-05 6.235e-05 3.79e-05 6.695e-05 5.595e-05 4.83e-05 5.27e-05 5.545e-05 8.3e-05 4.76e-05 3.735e-05 5.055e-05 6.96e-05 8.275e-05 5.155e-05 4.075e-05 5.51e-05 5e-05 5.325e-05 5.325e-05 4.72e-05 4.83e-05 4.75e-05 5.275e-05 4.995e-05 6.135e-05 6.65e-05 8.485e-05 5.075e-05 5.245e-05 6.045e-05 5.17e-05 6.56e-05 5.6e-05 8.295e-05 5.27e-05 7.14e-05 4.405e-05 5.865e-05 8.485e-05 5.39e-05 6.07e-05 5.385e-05 3.925e-05 8.285e-05 6.44e-05 5.05e-05 7.06e-05 8.215e-05 5.57e-05
4 8.885e-05 4.59e-05 4.325e-05 8.12e-05 5.51e-05 7.795e-05 0.0001294 8.41e-05 8.94e-05 8.675e-05 3.62e-05 0.00012935 3.355e-05 3.77e-05 8.845e-05 8.85e-05 7.94e-05 3.37e-05 3.785e-05 8.355e-05 4.56e-05 4.765e-05 8.795e-05 8.41e-05 8.725e-05 4.495e-05 4.735e-05 4.23e-05 7.905e-05 8.81e-05 0.0001292 7.925e-05 4.285e-05 3.725e-05 8.89e-05 3.785e-05 8.2e-05 3.345e-05 7.92e-05 8.77e-05 7.86e-05 3.26e-05 8.38e-05 3.6e-05 0.00012925 4.735e-05 0.00012825 3.24e-05 3.76e-05 8.755e-05 8.84e-05 8.415e-05 3.78e-05 4.76e-05 3.76e-05 4.305e-05 7.92e-05 8.785e-05 4.49e-05 8.86e-05 3.635e-05 8.92e-05 8.85e-05 3.885e-05 3.895e-05 7.13e-05 8.895e-05 3.63e-05 7.83e-05 0.0001295 7.97e-05 8.885e-05 8.825e-05 8.34e-05 0.000122 0.00012985 8.74e-05 8.4e-05 8.815e-05 4.245e-05 4.71e-05 8.355e-05 8.475e-05 8.88e-05 8.365e-05 8.875e-05 4.705e-05 8.4e-05 0.0001297 8.94e-05 3.735e-05 2.785e-05 8.67e-05
5 6.04e-05 6.19e-05 8.59e-05 6.295e-05 7.795e-05 0.0001104 5.925e-05 8.35e-05 6.135e-05 6.05e-05 5.795e-05 6.085e-05 8.015e-05 5.925e-05 6.22e-05 6.2e-05 5.78e-05 8.225e-05 6e-05 6e-05 6.15e-05 6.35e-05 6.155e-05 8.465e-05 5.88e-05 6.14e-05 6.3e-05 6.305e-05 5.65e-05 6.2e-05 5.985e-05 5.67e-05 8.5e-05 5.915e-05 6.085e-05 5.96e-05 6.07e-05 8.2e-05 8.01e-05 6.045e-05 5.815e-05 8.125e-05 6.025e-05 5.775e-05 6.08e-05 6.33e-05 5.89e-05 5.905e-05 5.935e-05 5.95e-05 6.07e-05 8.47e-05 5.97e-05 6.29e-05 5.92e-05 8.36e-05 8.08e-05 5.94e-05 6.075e-05 6.115e-05 5.81e-05 6.045e-05 6.14e-05 6.06e-05 6.065e-05 5.895e-05 6.17e-05 5.805e-05 5.795e-05 5.75e-05 7.92e-05 6.08e-05 6.1e-05 6.105e-05 6.065e-05 5.96e-05 6e-05 8.145e-05 6.175e-05 8.465e-05 6.2e-05 6.04e-05 8.415e-05 5.965e-05 6.13e-05 6.025e-05 6.275e-05 8.455e-05 5.915e-05 6.08e-05 8.18e-05 7.75e-05 5.985e-05
6 5.25e-05 0.00010035 0.00012745 6.405e-05 0.0001294 5.925e-05 1.01e-05 8.31e-05 5.24e-05 5.31e-05 0.0001057 8.65e-06 0.00013095 0.00010525 5.23e-05 5.31e-05 5.92e-05 0.00013345 0.000105 5.76e-05 0.0001008 9.86e-05 5.255e-05 8.07e-05 5.335e-05 0.0001015 9.935e-05 0.000104 5.825e-05 5.185e-05 6.1e-06 5.845e-05 0.00012775 0.00010405 5.195e-05 0.0001047 5.65e-05 0.0001332 7.805e-05 5.395e-05 5.82e-05 0.00012835 5.745e-05 0.0001055 5.85e-06 9.855e-05 7.1e-06 0.00010945 0.00010465 5.335e-05 5.35e-05 8.075e-05 0.00010475 9.845e-05 0.0001052 0.00012545 7.74e-05 5.34e-05 0.0001013 5.345e-05 0.00010585 5.34e-05 5.275e-05 0.0001039 0.00010565 6.99e-05 5.315e-05 0.0001058 5.79e-05 8e-06 7.75e-05 5.21e-05 5.26e-05 5.775e-05 1.79e-05 6.7e-06 5.44e-05 8.065e-05 5.275e-05 0.00012735 9.88e-05 5.69e-05 8.18e-05 5.15e-05 5.8e-05 5.27e-05 9.91e-05 8.06e-05 5.9e-06 5.3e-05 0.00012335 0.00012915 5.43e-05
7 8.38e-05 8.55e-05 8.25e-05 8.525e-05 8.41e-05 8.35e-05 8.31e-05 0.0001589 8.405e-05 8.495e-05 8.52e-05 8.36e-05 8.325e-05 8.54e-05 8.53e-05 8.435e-05 8.38e-05 8.25e-05 8.49e-05 8.325e-05 8.57e-05 8.58e-05 8.485e-05 8.21e-05 8.355e-05 8.53e-05 8.55e-05 8.515e-05 8.355e-05 8.49e-05 8.35e-05 8.375e-05 8.335e-05 8.51e-05 8.39e-05 8.55e-05 8.55e-05 8.225e-05 8.275e-05 8.405e-05 8.395e-05 8.44e-05 8.325e-05 8.5e-05 8.38e-05 8.57e-05 8.335e-05 8.455e-05 8.525e-05 8.385e-05 8.405e-05 8.215e-05 8.555e-05 8.525e-05 8.53e-05 8.325e-05 8.29e-05 8.385e-05 8.57e-05 8.42e-05 8.535e-05 8.415e-05 8.395e-05 8.55e-05 8.46e-05 8.49e-05 8.44e-05 8.53e-05 8.47e-05 8.225e-05 8.255e-05 8.38e-05 8.38e-05 8.345e-05 8.35e-05 8.235e-05 8.38e-05 8.03e-05 8.505e-05 8.27e-05 8.54e-05 8.3e-05 8.165e-05 8.255e-05 8.36e-05 8.385e-05 8.52e-05 8.195e-05 8.34e-05 8.435e-05 8.415e-05 8.47e-05 8.32e-05
8 5.065e-05 5.28e-05 8.13e-05 5.095e-05 8.94e-05 6.135e-05 5.24e-05 8.405e-05 9.95e-05 5.375e-05 6.125e-05 5.245e-05 8.815e-05 6.145e-05 5.27e-05 5.25e-05 6.155e-05 9.12e-05 6.165e-05 5.84e-05 5.45e-05 5.095e-05 5.345e-05 8.34e-05 5.215e-05 5.575e-05 5.165e-05 5.815e-05 6.05e-05 5.28e-05 5.47e-05 6.07e-05 8.205e-05 6.03e-05 5.08e-05 6.03e-05 5.975e-05 9.095e-05 8.13e-05 5.425e-05 6.06e-05 8.8e-05 5.82e-05 6.12e-05 5.305e-05 5.1e-05 5.585e-05 6.705e-05 5.985e-05 5.195e-05 5.425e-05 8.345e-05 6.035e-05 5.01e-05 6.13e-05 7.965e-05 8.115e-05 5.195e-05 5.32e-05 5.435e-05 6.145e-05 5.235e-05 5.345e-05 5.915e-05 6.025e-05 6.03e-05 5.32e-05 6.13e-05 6.18e-05 5.335e-05 8.11e-05 5.06e-05 5.25e-05 6.005e-05 5.3e-05 5.375e-05 5.52e-05 8.105e-05 5.365e-05 8.165e-05 5.405e-05 5.76e-05 8.375e-05 5.135e-05 6.03e-05 5.205e-05 5.13e-05 8.33e-05 5.295e-05 5.145e-05 8.025e-05 9.03e-05 5.55e-05
9 5.365e-05 5.295e-05 8.23e-05 5.2e-05 8.675e-05 6.05e-05 5.31e-05 8.495e-05 5.375e-05 0.0001013 5.83e-05 5.345e-05 8.785e-05 6.04e-05 5.155e-05 5.335e-05 6.1e-05 8.97e-05 5.94e-05 6.05e-05 5.435e-05 5.15e-05 5.27e-05 8.21e-05 5.335e-05 5.355e-05 5.31e-05 5.85e-05 6.075e-05 5.125e-05 5.32e-05 6.095e-05 8.09e-05 5.855e-05 5.35e-05 5.88e-05 5.715e-05 8.945e-05 8.195e-05 5.365e-05 5.875e-05 8.625e-05 6.05e-05 5.805e-05 5.155e-05 5.15e-05 5.305e-05 6.53e-05 5.855e-05 5.345e-05 5.55e-05 8.205e-05 5.88e-05 5.185e-05 6.02e-05 8.205e-05 8e-05 5.36e-05 5.12e-05 5.525e-05 5.845e-05 5.525e-05 5.38e-05 5.87e-05 5.96e-05 5.905e-05 5.375e-05 5.84e-05 5.835e-05 5.575e-05 8.205e-05 5.35e-05 5.315e-05 6.025e-05 5.37e-05 5.45e-05 5.5e-05 8.315e-05 5.29e-05 8.37e-05 5.5e-05 6.025e-05 8.45e-05 5.55e-05 6.05e-05 5.565e-05 5.27e-05 8.2e-05 5.355e-05 5.395e-05 7.985e-05 8.65e-05 5.475e-05
