 slim_762054724 slim_762054759 slim_762054756 slim_762054751 slim_762054727 slim_762054753 slim_762054746 slim_762054771 slim_762054765 slim_762054719 slim_762054762 slim_762054734 slim_762054713 slim_762054729 slim_762054726 slim_762054742 slim_762054741 slim_762054733 slim_762054716 slim_762054740 slim_762054717 slim_762054732 slim_762054754 slim_762054710 slim_762054721 slim_762054747 slim_762054758 slim_762054711 slim_762054735 slim_762054728 slim_762054760 slim_762054725 slim_762054766 slim_762054768 slim_762054730 slim_762054738 slim_762054743 slim_762054737 slim_762054750 slim_762054761 slim_762054723 slim_762054722 slim_762054770 slim_762054720 slim_762054712 slim_762054769 slim_762054715 slim_762054739 slim_762054714 slim_762054757 slim_762054748 slim_762054744 slim_762054752 slim_762054749 slim_762054763 slim_762054736 slim_762054745 slim_762054764 slim_762054718 slim_762054731 slim_762054755 slim_762054767
0 2.2e-06 2.65e-06 2.6e-06 2.45e-06 2.05e-06 1.4e-06 2.3e-06 1.95e-06 1.55e-06 1.35e-06 1.8e-06 1.4e-06 3e-06 2.45e-06 2.3e-06 2e-06 2.1e-06 2.35e-06 1.8e-06 1.8e-06 1.55e-06 2.35e-06 2.65e-06 3e-06 2.35e-06 3.25e-06 2.35e-06 2.35e-06 1.8e-06 1.75e-06 2.2e-06 2.45e-06 1.3e-06 2.2e-06 2.35e-06 1.4e-06 2.4e-06 1.8e-06 2.3e-06 2.15e-06 1.7e-06 1.65e-06 2e-06 2.2e-06 2.4e-06 3.3e-06 2e-06 2.3e-06 2.45e-06 3.3e-06 1.4e-06 2.65e-06 2.2e-06 2e-06 2.75e-06 1.4e-06 2.2e-06 2.5e-06 1.85e-06 2.4e-06 1.65e-06 2.2e-06
1 2.65e-06 4.1e-06 2.55e-06 3e-06 2.4e-06 2.3e-06 2.75e-06 2.1e-06 2.25e-06 2.5e-06 2.8e-06 2.45e-06 3e-06 3e-06 2.2e-06 2.55e-06 2.25e-06 2.35e-06 2.1e-06 2.6e-06 2.15e-06 2.35e-06 2.2e-06 3e-06 2.7e-06 3.15e-06 2.25e-06 2.7e-06 2.85e-06 2.65e-06 2.35e-06 2.85e-06 2.5e-06 2.05e-06 2.7e-06 2.3e-06 2.7e-06 2.65e-06 2.3e-06 2.7e-06 2.25e-06 2.05e-06 2.1e-06 2.4e-06 2.75e-06 2.75e-06 2.3e-06 2.75e-06 2.75e-06 3.2e-06 2.45e-06 2.75e-06 2.35e-06 2.55e-06 2.95e-06 2.3e-06 2.65e-06 3e-06 2.2e-06 2.1e-06 2.05e-06 2.05e-06
2 2.6e-06 2.55e-06 3.2e-06 2.65e-06 2.9e-06 2.05e-06 2.45e-06 3e-06 2.15e-06 2.05e-06 2.15e-06 2e-06 3e-06 2.65e-06 1.7e-06 2.45e-06 1.95e-06 2.05e-06 2.3e-06 2.3e-06 1.8e-06 2.1e-06 2.55e-06 3e-06 2.35e-06 2.8e-06 2.1e-06 2.35e-06 2.25e-06 2.3e-06 2.25e-06 2.45e-06 2.6e-06 1.6e-06 2.7e-06 1.85e-06 2.35e-06 2.3e-06 1.85e-06 2.75e-06 2.65e-06 2.45e-06 2.2e-06 2e-06 2.4e-06 2.4e-06 2.35e-06 2.45e-06 2.4e-06 2.85e-06 2e-06 2.55e-06 1.95e-06 2.45e-06 2.75e-06 1.85e-06 2.4e-06 2.8e-06 2.6e-06 2.2e-06 2.45e-06 1.6e-06
3 2.45e-06 3e-06 2.65e-06 2.9e-06 2.55e-06 2.15e-06 1.85e-06 3e-06 2.35e-06 1.55e-06 2.5e-06 1.75e-06 2.45e-06 1.55e-06 2.25e-06 2.45e-06 2.35e-06 2.35e-06 2.5e-06 1.85e-06 2.15e-06 2.5e-06 3e-06 2.45e-06 1.7e-06 1.5e-06 2.5e-06 1.8e-06 2.4e-06 1.75e-06 2.65e-06 1.75e-06 2.4e-06 2.15e-06 2.45e-06 1.85e-06 1.7e-06 1.8e-06 2.15e-06 2.75e-06 2.55e-06 2.6e-06 2.45e-06 2.5e-06 1.85e-06 2e-06 2.3e-06 1.85e-06 2.15e-06 1.55e-06 1.75e-06 2e-06 2.45e-06 2.45e-06 2.75e-06 1.85e-06 1.9e-06 1.85e-06 2.5e-06 2.55e-06 2.6e-06 2.15e-06
4 2.05e-06 2.4e-06 2.9e-06 2.55e-06 3e-06 1.95e-06 2.6e-06 1.6e-06 1.9e-06 1.95e-06 2.4e-06 2.1e-06 3.1e-06 2.55e-06 2.6e-06 2.6e-06 2.55e-06 2.65e-06 1.75e-06 2.3e-06 1.9e-06 2.65e-06 2.45e-06 3.1e-06 2.45e-06 3.1e-06 2.65e-06 2.45e-06 2.45e-06 1.8e-06 2.45e-06 2.6e-06 1.9e-06 2.45e-06 2.3e-06 2e-06 2.5e-06 1.85e-06 2.65e-06 2.7e-06 1.8e-06 1.65e-06 1.9e-06 2.7e-06 2.5e-06 3.15e-06 1.95e-06 2.6e-06 2.3e-06 3.15e-06 2.1e-06 2.55e-06 2.65e-06 2.6e-06 3.05e-06 2e-06 2.5e-06 2.65e-06 1.9e-06 2.35e-06 1.65e-06 2.45e-06
5 1.4e-06 2.3e-06 2.05e-06 2.15e-06 1.95e-06 1.4e-06 1.7e-06 1.7e-06 1.05e-06 9.5e-07 1.2e-06 9e-07 2.85e-06 2.15e-06 1.7e-06 1.65e-06 1.75e-06 1.7e-06 1.35e-06 1.2e-06 1e-06 1.8e-06 2.3e-06 2.85e-06 1.95e-06 2.9e-06 1.8e-06 2e-06 1.3e-06 1.5e-06 1.75e-06 2.05e-06 1.35e-06 1.6e-06 2.2e-06 8e-07 1.95e-06 1.5e-06 1.75e-06 1.7e-06 1.4e-06 1.3e-06 1.5e-06 1.9e-06 2e-06 2.9e-06 1.55e-06 1.7e-06 2.1e-06 2.95e-06 9e-07 2.25e-06 1.85e-06 1.65e-06 2.35e-06 8e-07 1.7e-06 2.05e-06 1.55e-06 2e-06 1.3e-06 1.6e-06
6 2.3e-06 2.75e-06 2.45e-06 1.85e-06 2.6e-06 1.7e-06 2.5e-06 2.65e-06 2e-06 1.45e-06 1.85e-06 1.55e-06 2.45e-06 1.85e-06 2.05e-06 2.05e-06 2e-06 1.8e-06 2.3e-06 1.3e-06 1.95e-06 2.15e-06 2.7e-06 2.45e-06 1.95e-06 1.75e-06 2.15e-06 2.05e-06 2e-06 1.9e-06 2.3e-06 1.95e-06 2.25e-06 2.05e-06 2.4e-06 1.7e-06 2e-06 1.95e-06 2e-06 1.95e-06 2.25e-06 2.35e-06 2.25e-06 2.15e-06 2.1e-06 2.3e-06 2.1e-06 1.25e-06 2.4e-06 1.8e-06 1.55e-06 2.3e-06 2.1e-06 2.05e-06 2.4e-06 1.7e-06 1.5e-06 1.7e-06 2.15e-06 2.3e-06 2.35e-06 2.05e-06
7 1.95e-06 2.1e-06 3e-06 3e-06 1.6e-06 1.7e-06 2.65e-06 1.1e-06 1.7e-06 1.9e-06 2.15e-06 1.85e-06 3.35e-06 3e-06 2.65e-06 2.3e-06 2.55e-06 2.65e-06 1.15e-06 2.15e-06 1.75e-06 2.65e-06 2.15e-06 3.35e-06 2.8e-06 3.75e-06 2.65e-06 2.8e-06 2.15e-06 2.3e-06 2.45e-06 2.9e-06 1.7e-06 2.55e-06 2.7e-06 1.8e-06 2.8e-06 2.3e-06 2.7e-06 2.35e-06 1.2e-06 1.1e-06 1.5e-06 2.7e-06 2.85e-06 3.75e-06 1.6e-06 2.65e-06 2.9e-06 3.8e-06 1.85e-06 2.9e-06 2.65e-06 2.3e-06 3e-06 1.8e-06 2.55e-06 2.9e-06 1.35e-06 2.15e-06 1.1e-06 2.55e-06
8 1.55e-06 2.25e-06 2.15e-06 2.35e-06 1.9e-06 1.05e-06 2e-06 1.7e-06 1.4e-06 1.25e-06 1.5e-06 1.3e-06 2.9e-06 2.35e-06 1.95e-06 1.85e-06 1.95e-06 2e-06 1.2e-06 1.6e-06 9.5e-07 1.75e-06 2.25e-06 2.9e-06 2.2e-06 3e-06 1.75e-06 2.25e-06 1.55e-06 1.7e-06 1.8e-06 2.3e-06 1.35e-06 1.85e-06 2.25e-06 1.25e-06 2.25e-06 1.75e-06 2e-06 1.95e-06 1.5e-06 1.4e-06 1.65e-06 2.1e-06 2.3e-06 3e-06 1.65e-06 2e-06 2.2e-06 3.05e-06 1.3e-06 2.1e-06 2.05e-06 1.85e-06 2.55e-06 1.25e-06 1.65e-06 2.35e-06 1.6e-06 2.2e-06 1.4e-06 1.85e-06
9 1.35e-06 2.5e-06 2.05e-06 1.55e-06 1.95e-06 9.5e-07 1.45e-06 1.9e-06 1.25e-06 3e-07 1.2e-06 3.5e-07 2.85e-06 1.55e-06 1.65e-06 1.5e-06 1.75e-06 1.75e-06 1.5e-06 9e-07 1.05e-06 1.9e-06 2.45e-06 2.85e-06 1.8e-06 2.45e-06 1.9e-06 1.9e-06 1.05e-06 1e-06 1.85e-06 1.8e-06 1.3e-06 1.65e-06 2.15e-06 6e-07 1.85e-06 1.05e-06 1.5e-06 1.85e-06 1.3e-06 1.5e-06 1.55e-06 1.9e-06 1.95e-06 2.75e-06 1.55e-06 1.45e-06 2e-06 2.5e-06 3.5e-07 2.25e-06 1.85e-06 1.5e-06 2.05e-06 6e-07 1.5e-06 1.9e-06 1.5e-06 2.05e-06 1.5e-06 1.65e-06
