 slim_337560519 slim_337560544 slim_337560416 slim_337560590 slim_337560630 slim_337560493 slim_337560608 slim_337560562 slim_337560645 slim_337560522 slim_337560636 slim_337560633 slim_337560646 slim_337560623 slim_337560365 slim_337560620 slim_337560532 slim_337560505 slim_337560394 slim_337560427 slim_337560617 slim_337560282 slim_337560557 slim_337560500 slim_337560649 slim_337560571 slim_337560599 slim_337560622 slim_337560565 slim_337560596 slim_337560412 slim_337560552 slim_337560383 slim_337560341 slim_337560456 slim_337560614 slim_337560632 slim_337560569 slim_337560514 slim_337560606 slim_337560513 slim_337560547 slim_337560589 slim_337560626 slim_337560512 slim_337560621 slim_337560563 slim_337560639 slim_337560568 slim_337560631 slim_337560420 slim_337560529 slim_337560629 slim_337560471 slim_337560480 slim_337560418 slim_337560502 slim_337560601 slim_337560634 slim_337560539 slim_337560612 slim_337560564 slim_337560597 slim_337560468 slim_337560619 slim_337560583 slim_337560483 slim_337560560 slim_337560487 slim_337560648 slim_337560644 slim_337560602 slim_337560521 slim_337560613 slim_337560638 slim_337560422 slim_337560497 slim_337560324 slim_337560616 slim_337560625 slim_337560637 slim_337560541 slim_337560259 slim_337560582 slim_337560598 slim_337560531 slim_337560640 slim_337560498 slim_337560548 slim_337560635 slim_337560615 slim_337560609 slim_337560643 slim_337560330
0 5.21e-05 4.555e-05 6.095e-05 8.22e-05 3.8e-05 4.545e-05 7.765e-05 4.22e-05 6.51e-05 4.655e-05 6.755e-05 7.825e-05 4.315e-05 5.185e-05 6.11e-05 5.77e-05 3.75e-05 7.745e-05 6.055e-05 3.84e-05 4.46e-05 5.55e-05 4.27e-05 5.745e-05 9.145e-05 5.55e-05 3.745e-05 7.475e-05 3.95e-05 4.495e-05 5.33e-05 5.985e-05 4e-05 5.355e-05 3.22e-05 6.7e-05 5.79e-05 3.95e-05 5.965e-05 8.19e-05 4.19e-05 5.975e-05 6.11e-05 3.545e-05 3.835e-05 3.8e-05 6.605e-05 3.835e-05 4.525e-05 8.14e-05 7.79e-05 3.89e-05 5.985e-05 5.935e-05 4.395e-05 5.98e-05 3.83e-05 6.655e-05 6.75e-05 9.905e-05 9.915e-05 3.875e-05 8.175e-05 6.64e-05 6.155e-05 5.975e-05 6.1e-05 3.59e-05 5.615e-05 6.01e-05 5.735e-05 5.98e-05 6.09e-05 4.25e-05 6.48e-05 5.685e-05 6.04e-05 3.33e-05 3.84e-05 4.075e-05 5.155e-05 4.265e-05 5.525e-05 6.705e-05 4.88e-05 3.675e-05 3.86e-05 6.035e-05 4.455e-05 8.26e-05 5.62e-05 4.6e-05 4.49e-05 3.54e-05
1 4.555e-05 7.96e-05 6.55e-05 8.1e-05 4.165e-05 4.005e-05 7.46e-05 4.47e-05 6.17e-05 4.42e-05 5.66e-05 7.465e-05 4.645e-05 4.05e-05 6.565e-05 6.685e-05 4.475e-05 8.22e-05 5.695e-05 4.015e-05 4.28e-05 5.79e-05 4.375e-05 6.03e-05 9.535e-05 5.795e-05 4.47e-05 8.31e-05 4.18e-05 4.125e-05 5.705e-05 6.395e-05 4.22e-05 5.655e-05 4.33e-05 6.375e-05 6.095e-05 4.19e-05 6.54e-05 8.055e-05 4.49e-05 6.37e-05 5.92e-05 4.14e-05 4.025e-05 4.15e-05 6.525e-05 4.17e-05 4.005e-05 8.785e-05 8.105e-05 4.29e-05 6.405e-05 6.525e-05 4.57e-05 6.395e-05 4.005e-05 6.48e-05 5.66e-05 0.00010315 0.00010325 4.05e-05 8.28e-05 6.465e-05 5.83e-05 6.405e-05 6.555e-05 4.565e-05 5.865e-05 5.9e-05 6.03e-05 6.395e-05 5.945e-05 4.385e-05 6.055e-05 6.755e-05 5.68e-05 4.455e-05 4.025e-05 4.7e-05 4.16e-05 4.395e-05 5.93e-05 6.38e-05 4.44e-05 4.555e-05 4.135e-05 6.205e-05 4.21e-05 7.345e-05 5.865e-05 4.235e-05 4.085e-05 4.375e-05
2 6.095e-05 6.55e-05 0.0001007 7.905e-05 5.93e-05 6.54e-05 9.995e-05 7.07e-05 6.455e-05 6.55e-05 9.115e-05 9.995e-05 7.1e-05 7.51e-05 5.075e-05 5.48e-05 5.48e-05 7.185e-05 8.27e-05 5.69e-05 6.92e-05 7.415e-05 6.84e-05 7.205e-05 6.845e-05 7.415e-05 5.5e-05 7.56e-05 5.355e-05 6.77e-05 5.455e-05 5.37e-05 5.395e-05 5.425e-05 5.98e-05 6.23e-05 8.635e-05 5.38e-05 5.355e-05 7.94e-05 7.04e-05 5.36e-05 8.55e-05 5.84e-05 5.685e-05 5.76e-05 6.185e-05 5.705e-05 6.52e-05 5.06e-05 7.57e-05 5.6e-05 5.37e-05 5.6e-05 6.545e-05 5.365e-05 5.68e-05 6.37e-05 9.11e-05 6.855e-05 6.865e-05 5.715e-05 8.315e-05 6.355e-05 7.95e-05 5.4e-05 5.04e-05 6.475e-05 7.52e-05 8.625e-05 7.22e-05 5.365e-05 8.515e-05 6.83e-05 9.415e-05 5.74e-05 8.255e-05 5.665e-05 5.69e-05 6.97e-05 7.665e-05 6.835e-05 7.395e-05 6.235e-05 5.875e-05 5.8e-05 5.66e-05 8.665e-05 6.64e-05 0.0001084 7.525e-05 6.335e-05 6.67e-05 6.06e-05
3 8.22e-05 8.1e-05 7.905e-05 0.0001045 7.89e-05 8.09e-05 6.675e-05 5.72e-05 5.745e-05 5.89e-05 5.645e-05 7.72e-05 8.225e-05 5.655e-05 7.905e-05 7.945e-05 0.00010625 6.66e-05 7.875e-05 0.0001031 5.455e-05 9.115e-05 8.125e-05 9.36e-05 5.725e-05 9.115e-05 0.0001062 5.825e-05 0.0001044 5.655e-05 0.00010205 7.77e-05 0.00010175 0.00010115 8.085e-05 5.565e-05 5.61e-05 0.00010425 7.655e-05 5.325e-05 5.685e-05 7.765e-05 5.58e-05 8e-05 0.00010305 9.45e-05 5.485e-05 0.00010215 8.06e-05 5.24e-05 5.97e-05 8.005e-05 7.775e-05 5.345e-05 8.26e-05 7.77e-05 0.000103 5.365e-05 5.64e-05 5.465e-05 5.48e-05 0.0001003 5.83e-05 5.355e-05 7.995e-05 7.78e-05 7.91e-05 6.1e-05 9.21e-05 5.655e-05 9.34e-05 7.77e-05 7.935e-05 8.125e-05 5.68e-05 5.575e-05 7.855e-05 8.22e-05 0.0001031 8.315e-05 5.475e-05 8.12e-05 8.99e-05 5.565e-05 8.2e-05 8.285e-05 0.00010115 7.04e-05 7.75e-05 5.42e-05 9.215e-05 8.015e-05 7.885e-05 8.115e-05
4 3.8e-05 4.165e-05 5.93e-05 7.89e-05 5.73e-05 4.155e-05 7.535e-05 4.12e-05 6.575e-05 4.345e-05 6.59e-05 7.13e-05 4.485e-05 4.975e-05 5.945e-05 5.85e-05 3.715e-05 7.67e-05 5.36e-05 2.89e-05 3.735e-05 5.095e-05 4.11e-05 5.555e-05 8.78e-05 5.095e-05 3.71e-05 7.355e-05 3.34e-05 4.175e-05 5.175e-05 5.5e-05 3.345e-05 4.92e-05 3.425e-05 6.745e-05 5.71e-05 3.37e-05 5.885e-05 7.93e-05 4.09e-05 5.49e-05 5.57e-05 3.235e-05 2.905e-05 3.76e-05 6.63e-05 3.34e-05 4.155e-05 8.09e-05 7.19e-05 3.33e-05 5.5e-05 5.49e-05 4.57e-05 5.495e-05 2.91e-05 6.35e-05 6.585e-05 9.58e-05 9.59e-05 2.92e-05 8.17e-05 6.335e-05 5.78e-05 5.495e-05 5.935e-05 3.47e-05 5.105e-05 5.545e-05 5.56e-05 5.495e-05 5.73e-05 4.11e-05 6.545e-05 5.84e-05 5.335e-05 3.83e-05 2.92e-05 4.48e-05 4.595e-05 4.105e-05 5.48e-05 6.75e-05 4.685e-05 3.76e-05 3.07e-05 6.28e-05 4.125e-05 7.79e-05 5.11e-05 4.18e-05 3.75e-05 3.26e-05
5 4.545e-05 4.005e-05 6.54e-05 8.09e-05 4.155e-05 7.94e-05 7.45e-05 4.46e-05 6.175e-05 4.41e-05 5.655e-05 7.455e-05 4.635e-05 4.045e-05 6.555e-05 6.68e-05 4.47e-05 8.21e-05 5.685e-05 4.02e-05 4.27e-05 5.785e-05 4.385e-05 6.02e-05 9.525e-05 5.765e-05 4.465e-05 8.3e-05 4.17e-05 4.13e-05 5.695e-05 6.39e-05 4.215e-05 5.645e-05 4.32e-05 6.38e-05 6.085e-05 4.18e-05 6.53e-05 8.045e-05 4.48e-05 6.38e-05 5.91e-05 4.15e-05 4.005e-05 4.16e-05 6.515e-05 4.165e-05 3.99e-05 8.775e-05 8.095e-05 4.28e-05 6.395e-05 6.515e-05 4.56e-05 6.375e-05 4.01e-05 6.47e-05 5.645e-05 0.00010305 0.00010315 4.05e-05 8.27e-05 6.455e-05 5.82e-05 6.395e-05 6.545e-05 4.555e-05 5.855e-05 5.89e-05 6.02e-05 6.375e-05 5.935e-05 4.375e-05 6.045e-05 6.745e-05 5.67e-05 4.445e-05 3.985e-05 4.695e-05 4.15e-05 4.385e-05 5.92e-05 6.385e-05 4.43e-05 4.545e-05 4.125e-05 6.195e-05 4.2e-05 7.335e-05 5.845e-05 4.225e-05 4.055e-05 4.37e-05
6 7.765e-05 7.46e-05 9.995e-05 6.675e-05 7.535e-05 7.45e-05 4.97e-05 6.235e-05 7.975e-05 6.37e-05 4.175e-05 3.99e-05 7.685e-05 5.89e-05 0.0001001 0.00010145 9.465e-05 6.735e-05 5.795e-05 9.05e-05 6e-05 5.77e-05 7.765e-05 6.075e-05 8.615e-05 5.775e-05 9.46e-05 6.985e-05 9.175e-05 5.92e-05 0.00010045 9.87e-05 8.96e-05 0.00010185 7.685e-05 8.28e-05 4.58e-05 9.165e-05 9.52e-05 6.59e-05 6.21e-05 9.86e-05 4.47e-05 7.535e-05 9.045e-05 7.625e-05 8.34e-05 8.71e-05 7.43e-05 0.000107 7.005e-05 7.64e-05 9.87e-05 8.345e-05 7.9e-05 9.865e-05 9.04e-05 8.34e-05 4.17e-05 9.085e-05 9.095e-05 8.82e-05 6.975e-05 8.325e-05 5.91e-05 9.86e-05 0.0001 6.515e-05 5.93e-05 4.365e-05 6.06e-05 9.865e-05 5.68e-05 7.76e-05 4.485e-05 8.575e-05 5.765e-05 7.805e-05 9.05e-05 8.06e-05 5.965e-05 7.76e-05 5.42e-05 8.285e-05 7.915e-05 7.91e-05 8.855e-05 4.645e-05 7.135e-05 2.5e-05 5.935e-05 7.625e-05 7.5e-05 7.755e-05
7 4.22e-05 4.47e-05 7.07e-05 5.72e-05 4.12e-05 4.46e-05 6.235e-05 2.79e-05 4.25e-05 2.14e-05 3.485e-05 7.295e-05 4.185e-05 1.78e-05 7.085e-05 6.69e-05 7.045e-05 7.225e-05 5.8e-05 6.77e-05 1.51e-05 7.205e-05 4.17e-05 7.6e-05 7.815e-05 7.205e-05 7.04e-05 5.725e-05 7.09e-05 1.825e-05 8.225e-05 6.75e-05 6.775e-05 8.16e-05 4.295e-05 4.45e-05 3.11e-05 7.1e-05 6.57e-05 5.77e-05 1.5e-05 6.74e-05 3.435e-05 4.31e-05 6.765e-05 5.77e-05 4.385e-05 6.625e-05 4.455e-05 6.74e-05 6.125e-05 4.42e-05 6.75e-05 4.09e-05 4.515e-05 6.745e-05 6.76e-05 4.1e-05 3.48e-05 8.385e-05 8.395e-05 6.46e-05 5.775e-05 4.07e-05 6.11e-05 6.77e-05 7.075e-05 1.815e-05 7.26e-05 3.185e-05 7.6e-05 6.745e-05 5.82e-05 4.155e-05 3.195e-05 4.065e-05 5.785e-05 4.595e-05 6.77e-05 4.13e-05 1.405e-05 4.165e-05 7.025e-05 4.455e-05 5.155e-05 4.47e-05 6.545e-05 4.635e-05 3.91e-05 4.82e-05 7.265e-05 4.42e-05 4.085e-05 4.075e-05
8 6.51e-05 6.17e-05 6.455e-05 5.745e-05 6.575e-05 6.175e-05 7.975e-05 4.25e-05 6.56e-05 4.1e-05 5.25e-05 9.6e-05 6.66e-05 3.595e-05 6.47e-05 6.9e-05 9.005e-05 6.655e-05 8.15e-05 9.065e-05 4.055e-05 8.89e-05 6.785e-05 8.78e-05 6.29e-05 8.89e-05 9e-05 6.155e-05 8.805e-05 3.655e-05 8.095e-05 6.715e-05 8.54e-05 8.41e-05 6.61e-05 3.82e-05 5.835e-05 8.795e-05 6.035e-05 5.79e-05 4.26e-05 6.705e-05 5.815e-05 6.39e-05 9.06e-05 6.995e-05 3.87e-05 8.42e-05 6.15e-05 4.375e-05 6.255e-05 6.295e-05 6.715e-05 4.215e-05 6.535e-05 6.71e-05 9.055e-05 4.17e-05 5.25e-05 6.07e-05 6.08e-05 8.785e-05 6.135e-05 4.155e-05 7.88e-05 6.74e-05 6.46e-05 4.64e-05 9.02e-05 5.775e-05 8.765e-05 6.71e-05 8.005e-05 6.775e-05 5.865e-05 4.435e-05 8.135e-05 6.35e-05 9.065e-05 6.99e-05 3.95e-05 6.78e-05 8.21e-05 3.825e-05 6.21e-05 6.555e-05 8.72e-05 6.74e-05 5.805e-05 7.225e-05 9.025e-05 6.24e-05 6.5e-05 6.785e-05
9 4.655e-05 4.42e-05 6.55e-05 5.89e-05 4.345e-05 4.41e-05 6.37e-05 2.14e-05 4.1e-05 3.56e-05 3.69e-05 7.475e-05 4.695e-05 2.095e-05 6.56e-05 6.73e-05 6.75e-05 7.03e-05 5.98e-05 6.695e-05 2.005e-05 7.085e-05 4.465e-05 7.07e-05 7.515e-05 7.085e-05 6.745e-05 5.895e-05 6.625e-05 2.075e-05 7.765e-05 6.62e-05 6.315e-05 7.76e-05 4.52e-05 4.345e-05 3.725e-05 6.615e-05 6.345e-05 5.895e-05 2.095e-05 6.61e-05 3.85e-05 4.32e-05 6.69e-05 5.6e-05 4.21e-05 6.46e-05 4.4e-05 6.555e-05 6.155e-05 4.255e-05 6.62e-05 4.26e-05 4.4e-05 6.615e-05 6.685e-05 4.335e-05 3.685e-05 8.085e-05 8.095e-05 6.39e-05 5.955e-05 4.32e-05 5.9e-05 6.605e-05 6.555e-05 2.43e-05 7.12e-05 3.525e-05 7.05e-05 6.615e-05 6.16e-05 4.5e-05 3.745e-05 4.34e-05 5.965e-05 4.435e-05 6.695e-05 4.595e-05 2.1e-05 4.465e-05 6.81e-05 4.35e-05 4.245e-05 4.395e-05 6.435e-05 4.92e-05 4.105e-05 5.255e-05 7.125e-05 4.32e-05 4.39e-05 4.415e-05
