 slim_337512528 slim_337512767 slim_337512403 slim_337512659 slim_337512757 slim_337512749 slim_337512601 slim_337512765 slim_337512653 slim_337512694 slim_337512642 slim_337512718 slim_337512731 slim_337512705 slim_337512654 slim_337512713 slim_337512676 slim_337512696 slim_337512615 slim_337512750 slim_337512728 slim_337512773 slim_337512737 slim_337512187 slim_337512498 slim_337512670 slim_337512693 slim_337512473 slim_337512766 slim_337512733 slim_337512366 slim_337512463 slim_337512627 slim_337512591 slim_337512695 slim_337512758 slim_337512710 slim_337512732 slim_337512748 slim_337512582 slim_337512703 slim_337512672 slim_337512671 slim_337512597 slim_337512768 slim_337512762 slim_337512487 slim_337512559 slim_337512714 slim_337512715 slim_337512629 slim_337512621 slim_337512738 slim_337512724 slim_337512620 slim_337512633 slim_337512381 slim_337512520 slim_337512655 slim_337512735 slim_337512745 slim_337512314 slim_337512761 slim_337512729 slim_337512769 slim_337512711 slim_337512683 slim_337512540 slim_337512544 slim_337512702 slim_337512519 slim_337512647 slim_337512726 slim_337512774 slim_337512746 slim_337512727 slim_337512752 slim_337512772 slim_337512778 slim_337512678 slim_337512723 slim_337512471 slim_337512779 slim_337512674 slim_337512763 slim_337512743 slim_337512479 slim_337512648 slim_337512741 slim_337512689 slim_337512686 slim_337512616 slim_337512339
0 1.46e-05 8.765e-05 6.985e-05 0.00012485 7.55e-06 7.85e-06 4.49e-05 0.0001121 8e-06 0.0001123 7.8e-06 5.4e-05 0.00010205 5.515e-05 7.7e-06 5.66e-05 5.52e-05 6.05e-05 5.645e-05 8.35e-06 2.86e-05 0.00011595 0.0001162 8.77e-05 0.0001131 8.2e-06 1.64e-05 5.655e-05 7.7e-06 7.55e-06 6.655e-05 0.0001312 8.45e-06 0.0001122 5.64e-05 7.75e-06 7.45e-06 4.98e-05 0.00013275 0.00010645 0.000127 0.0001083 7.7e-06 0.00011595 4.965e-05 0.0001159 6.04e-05 6.83e-05 0.0001405 8.2e-06 7.5e-06 6.935e-05 0.0001366 7.08e-05 8.765e-05 0.00013405 0.00014115 0.0001058 0.0001001 0.00011215 8e-06 0.0001122 7.085e-05 6.04e-05 7.7e-06 4.945e-05 7.6e-06 0.00013305 8.13e-05 4.985e-05 8.185e-05 5.66e-05 0.0001689 8.85e-05 5.575e-05 6.65e-05 0.00015815 6.595e-05 0.00010495 4.985e-05 9.65e-05 8.25e-06 6.04e-05 8.925e-05 0.000107 0.00010515 0.0001006 8.765e-05 7.55e-06 6.02e-05 0.00012005 0.00011345 7.5e-06
1 8.765e-05 0.0001667 8.885e-05 0.00012895 8.36e-05 8.39e-05 9.62e-05 8.64e-05 8.405e-05 0.0001334 8.385e-05 0.00013295 8.94e-05 8.71e-05 8.375e-05 8.525e-05 8.715e-05 8.535e-05 8.51e-05 8.49e-05 8.615e-05 0.0001279 0.00012815 8.35e-05 8.675e-05 8.435e-05 8.465e-05 8.52e-05 8.38e-05 8.36e-05 9.465e-05 0.0001315 8.395e-05 0.0001333 8.93e-05 8.38e-05 8.34e-05 8.885e-05 9.54e-05 0.0001337 0.0001346 8.62e-05 8.415e-05 0.0001279 8.82e-05 0.0001321 8.525e-05 9.51e-05 8.51e-05 8.475e-05 8.355e-05 8.635e-05 8.5e-05 0.000111 8.345e-05 8.63e-05 9.615e-05 0.0001156 0.0001277 0.0001375 8.405e-05 0.0001333 0.0001068 8.525e-05 8.375e-05 8.8e-05 8.79e-05 0.0001138 8.53e-05 8.89e-05 8.685e-05 8.525e-05 0.00012965 9.47e-05 8.82e-05 9.885e-05 0.00011615 8.725e-05 8.595e-05 8.89e-05 0.00014485 8.48e-05 8.525e-05 8.68e-05 0.00013475 0.00011435 0.0001287 8.345e-05 8.36e-05 8.525e-05 9.61e-05 8.68e-05 8.355e-05
2 6.985e-05 8.885e-05 5.2e-05 0.0001316 6.87e-05 6.905e-05 8.42e-05 7.48e-05 6.88e-05 0.00013445 6.905e-05 0.0001147 6.17e-05 5.505e-05 6.85e-05 7.87e-05 5.495e-05 8.31e-05 7.91e-05 6.945e-05 4.765e-05 0.00012295 0.00012295 8.865e-05 9.72e-05 6.945e-05 7.78e-05 7.865e-05 6.88e-05 6.86e-05 6.72e-05 0.0001113 6.99e-05 0.0001349 7.995e-05 6.925e-05 6.905e-05 4.825e-05 9.51e-05 0.00012885 0.00014985 7.06e-05 6.935e-05 0.00012295 4.775e-05 0.0001238 8.3e-05 9.015e-05 0.00010295 6.96e-05 6.855e-05 9.185e-05 9.885e-05 9.425e-05 8.885e-05 9.73e-05 0.00010365 0.00011305 0.0001228 0.00013575 6.92e-05 0.00013435 9.34e-05 8.325e-05 6.905e-05 4.725e-05 7e-05 0.00011865 8.29e-05 4.83e-05 6.28e-05 7.87e-05 0.00013715 8.975e-05 5.58e-05 6.86e-05 0.0001264 8.895e-05 8.89e-05 4.83e-05 0.00010545 6.935e-05 8.325e-05 6.685e-05 0.0001297 0.00011215 0.00012335 8.885e-05 6.915e-05 8.325e-05 8.165e-05 9.755e-05 6.885e-05
3 0.00012485 0.00012895 0.0001316 0.0002073 0.00012325 0.00012355 0.00012375 0.0001155 0.00012335 0.0001289 0.0001241 0.00013005 0.00012475 0.00013735 0.00012305 0.00012145 0.00013655 0.0001173 0.00012165 0.0001254 0.00012445 0.00011355 0.00011355 0.00012875 0.00011125 0.00012505 0.00011365 0.0001214 0.00012335 0.00012315 0.00012165 0.0001239 0.00012285 0.00012915 0.00012315 0.0001243 0.0001234 0.00013285 0.0001234 0.0001229 0.0001229 0.00011965 0.0001246 0.00011355 0.000131 0.00011505 0.0001172 0.0001171 0.0001229 0.00012535 0.0001231 0.0001068 0.00012715 0.00012655 0.00012895 0.00011645 0.00011575 0.000116 0.00011675 0.00013065 0.0001237 0.0001288 0.00012505 0.00011745 0.0001234 0.0001307 0.0001257 0.0001275 0.0001228 0.0001329 0.0001201 0.00012145 0.0001076 0.000122 0.0001388 0.0001235 0.00010815 0.0001233 0.00011915 0.0001329 0.00014145 0.0001253 0.00011745 0.0001297 0.00012515 0.00011405 0.0001187 0.00012895 0.0001235 0.00011745 0.0001161 0.0001116 0.0001232
4 7.55e-06 8.36e-05 6.87e-05 0.00012325 1.4e-06 1.25e-06 4.675e-05 0.00011065 1.45e-06 0.00011045 2.8e-06 5.095e-05 0.00010395 5.525e-05 1.1e-06 5.33e-05 5.38e-05 5.75e-05 5.31e-05 5.05e-06 2.355e-05 0.0001136 0.0001139 8.37e-05 0.0001136 4.2e-06 1.06e-05 5.325e-05 1.15e-06 9e-07 6.485e-05 0.00013505 2.3e-06 0.0001102 5.995e-05 2.7e-06 8.5e-07 5.15e-05 0.0001328 0.0001049 0.0001287 0.00010645 3.1e-06 0.0001136 4.805e-05 0.00012035 5.74e-05 6.7e-05 0.00014 5e-06 8.5e-07 6.555e-05 0.0001359 7.635e-05 8.36e-05 0.0001342 0.00014305 0.00010425 9.9e-05 0.0001171 1.4e-06 0.0001103 6.96e-05 5.725e-05 1.15e-06 4.775e-05 9.35e-06 0.0001305 7.85e-05 5.155e-05 8.14e-05 5.335e-05 0.0001701 8.685e-05 5.765e-05 7.165e-05 0.0001566 6.52e-05 0.0001036 5.155e-05 9.385e-05 4.95e-06 5.735e-05 8.775e-05 0.00010875 0.00010005 0.00010285 8.35e-05 8.5e-07 5.725e-05 0.0001217 0.00011395 9.5e-07
5 7.85e-06 8.39e-05 6.905e-05 0.00012355 1.25e-06 1.8e-06 4.715e-05 0.000111 1.35e-06 0.00011085 2.7e-06 5.14e-05 0.00010435 5.54e-05 1.25e-06 5.37e-05 5.395e-05 5.765e-05 5.35e-05 5.45e-06 2.335e-05 0.0001138 0.00011405 8.385e-05 0.000114 4.65e-06 1.08e-05 5.365e-05 1.45e-06 1.2e-06 6.525e-05 0.00013545 2.35e-06 0.00011065 6.035e-05 2.75e-06 1.05e-06 5.19e-05 0.0001329 0.00010505 0.0001291 0.0001068 3.35e-06 0.0001138 4.82e-05 0.00012075 5.755e-05 6.73e-05 0.0001404 5.15e-06 1.15e-06 6.58e-05 0.0001363 7.675e-05 8.38e-05 0.0001346 0.00014345 0.00010465 9.92e-05 0.0001175 1.15e-06 0.0001107 6.98e-05 5.765e-05 1.1e-06 4.815e-05 9.5e-06 0.0001309 7.89e-05 5.195e-05 8.18e-05 5.375e-05 0.0001705 8.715e-05 5.805e-05 7.205e-05 0.000157 6.55e-05 0.0001037 5.195e-05 9.43e-05 5.35e-06 5.755e-05 8.815e-05 0.00010915 0.00010025 0.00010325 8.39e-05 1.15e-06 5.765e-05 0.0001221 0.00011435 1e-06
6 4.49e-05 9.62e-05 8.42e-05 0.00012375 4.675e-05 4.715e-05 8.55e-05 0.00011075 4.695e-05 0.0001348 4.63e-05 8.515e-05 0.0001078 7.08e-05 4.665e-05 8.95e-05 7.16e-05 8.965e-05 8.985e-05 4.545e-05 6.62e-05 0.0001237 0.00012375 9.605e-05 0.00013215 4.6e-05 4.725e-05 8.945e-05 4.69e-05 4.67e-05 6.71e-05 0.0001302 4.72e-05 0.0001352 8.765e-05 4.645e-05 4.71e-05 6.38e-05 0.0001328 0.00012905 0.0001397 0.000111 4.605e-05 0.0001237 6.55e-05 0.0001215 8.955e-05 8.96e-05 0.00013875 4.56e-05 4.665e-05 9.065e-05 0.0001389 9.945e-05 9.62e-05 0.0001325 0.0001319 0.0001114 0.00012265 0.000133 4.73e-05 0.0001347 0.00010165 8.975e-05 4.715e-05 6.5e-05 4.415e-05 0.00011785 8.9e-05 6.385e-05 0.0001079 8.95e-05 0.00016635 8.955e-05 7.03e-05 6.54e-05 0.0001556 9.565e-05 0.0001333 6.385e-05 0.0001159 4.535e-05 8.975e-05 9.815e-05 0.00012775 0.0001129 0.0001211 9.62e-05 4.72e-05 8.955e-05 0.0001102 0.0001325 4.695e-05
7 0.0001121 8.64e-05 7.48e-05 0.0001155 0.00011065 0.000111 0.00011075 9.22e-05 0.0001108 0.00013485 0.0001109 0.0001592 6.24e-05 9.925e-05 0.00011045 8.3e-05 9.93e-05 7.905e-05 8.345e-05 0.00010885 9.26e-05 0.0001238 0.0001238 8.62e-05 4.71e-05 0.0001095 0.00010285 8.295e-05 0.0001108 0.00011055 8.81e-05 0.0001149 0.0001099 0.0001353 8.455e-05 0.0001111 0.00011105 9.245e-05 6.755e-05 0.00012825 0.00012265 5.095e-05 0.0001107 0.0001238 9.455e-05 0.0001249 7.89e-05 8.905e-05 5.445e-05 0.00010905 0.0001105 7.095e-05 5.875e-05 0.0001107 8.64e-05 4.745e-05 5.66e-05 0.00010815 0.00012135 0.0001364 0.00011115 0.0001347 0.0001096 7.92e-05 0.00011105 9.4e-05 0.0001121 0.00011535 7.85e-05 9.25e-05 5.96e-05 8.305e-05 9.195e-05 8.875e-05 9.76e-05 8.98e-05 7.84e-05 8.925e-05 5.825e-05 9.25e-05 0.0001516 0.00010875 7.895e-05 7.515e-05 0.00012655 0.00011025 0.00011935 8.64e-05 0.00011115 7.865e-05 5.655e-05 4.74e-05 0.00011085
8 8e-06 8.405e-05 6.88e-05 0.00012335 1.45e-06 1.35e-06 4.695e-05 0.0001108 1.8e-06 0.0001104 2.75e-06 5.095e-05 0.00010415 5.535e-05 1.1e-06 5.345e-05 5.385e-05 5.755e-05 5.365e-05 5.2e-06 2.33e-05 0.00011405 0.00011395 8.375e-05 0.0001138 4.8e-06 1.095e-05 5.34e-05 1.45e-06 1.3e-06 6.5e-05 0.00013525 2.6e-06 0.0001108 6.015e-05 3.05e-06 1.55e-06 5.17e-05 0.00013285 0.00010495 0.0001289 0.0001066 3.55e-06 0.00011405 4.81e-05 0.00012055 5.745e-05 6.745e-05 0.0001402 5.05e-06 1.25e-06 6.555e-05 0.0001361 7.655e-05 8.405e-05 0.0001344 0.00014325 0.00010445 9.945e-05 0.0001173 1.5e-06 0.00011045 7.005e-05 5.78e-05 1.45e-06 4.79e-05 9.45e-06 0.0001307 7.86e-05 5.175e-05 8.16e-05 5.34e-05 0.0001703 8.73e-05 5.785e-05 7.185e-05 0.0001568 6.565e-05 0.00010365 5.175e-05 9.445e-05 5.1e-06 5.78e-05 8.795e-05 0.00010895 0.0001005 0.00010305 8.405e-05 1.65e-06 5.78e-05 0.0001219 0.00011415 1.25e-06
9 0.0001123 0.0001334 0.00013445 0.0001289 0.00011045 0.00011085 0.0001348 0.00013485 0.0001104 0.0002194 0.00011155 0.00011 0.0001358 0.00013415 0.00011025 0.00011245 0.00013335 0.0001129 0.0001129 0.0001121 0.0001117 0.0001281 0.0001281 0.0001332 0.000115 0.0001121 0.00011175 0.0001124 0.0001105 0.00011035 0.00013265 0.000135 0.0001114 0.00011035 0.0001144 0.00011175 0.00011085 0.00013525 0.0001347 0.0001111 0.0001121 0.00013465 0.00011175 0.0001281 0.0001339 0.0001296 0.0001128 0.00011325 0.0001355 0.0001123 0.0001103 0.0001131 0.0001354 0.0001138 0.0001334 0.00013575 0.0001352 0.0001299 0.00011255 0.00011185 0.000111 0.00010975 0.0001123 0.00011305 0.00011085 0.00013335 0.00011315 0.00015025 0.0001336 0.0001353 0.00011585 0.0001124 0.0001303 0.0001333 0.0001351 0.00013475 0.00013045 0.00011135 0.00011475 0.0001353 0.00014075 0.000112 0.00011305 0.00013625 0.00011285 0.0001282 0.000114 0.0001334 0.00011095 0.00011305 0.00013595 0.00011535 0.00011065
