 slim_762244933 slim_762244969 slim_762244939 slim_762244948 slim_762244926 slim_762244930 slim_762244965 slim_762244957 slim_762244918 slim_762244972 slim_762244935 slim_762244951 slim_762244925 slim_762244946 slim_762244920 slim_762244950 slim_762244947 slim_762244941 slim_762244936 slim_762244974 slim_762244977 slim_762244956 slim_762244943 slim_762244958 slim_762244975 slim_762244937 slim_762244944 slim_762244932 slim_762244960 slim_762244967 slim_762244954 slim_762244945 slim_762244978 slim_762244942 slim_762244952 slim_762244964 slim_762244919 slim_762244962 slim_762244971 slim_762244959 slim_762244927 slim_762244921 slim_762244923 slim_762244968 slim_762244973 slim_762244970 slim_762244929 slim_762244963 slim_762244940 slim_762244966 slim_762244961 slim_762244976 slim_762244955 slim_762244931 slim_762244953 slim_762244928 slim_762244934 slim_762244938 slim_762244922 slim_762244917 slim_762244949 slim_762244924
0 1.6e-06 1.55e-06 1.1e-06 1.5e-06 1.45e-06 1.5e-06 1.15e-06 1.35e-06 1.3e-06 1.3e-06 1.85e-06 1.45e-06 1.8e-06 1.5e-06 1.05e-06 1.2e-06 1.4e-06 1.55e-06 1.1e-06 1.5e-06 1.45e-06 1.95e-06 1.1e-06 1.1e-06 2e-06 1.05e-06 2e-06 1.3e-06 1.1e-06 8e-07 1.85e-06 1.65e-06 8.5e-07 1.2e-06 1.35e-06 1.2e-06 1.9e-06 1.25e-06 1.15e-06 1.45e-06 1.2e-06 1.15e-06 1.55e-06 1.95e-06 1.25e-06 1.5e-06 1.5e-06 1e-06 1.55e-06 1.1e-06 1.55e-06 1.65e-06 1.35e-06 1.85e-06 1.9e-06 1.9e-06 1.05e-06 1.5e-06 1.7e-06 1.8e-06 1.15e-06 1.55e-06
1 1.55e-06 1.5e-06 1.2e-06 1.25e-06 2e-06 1.2e-06 1.2e-06 1.05e-06 1.35e-06 1.55e-06 1.55e-06 1.05e-06 1.8e-06 2.05e-06 1.6e-06 1.8e-06 1.8e-06 1.6e-06 2.1e-06 1.55e-06 1.5e-06 1.8e-06 9.5e-07 1.1e-06 1.8e-06 1.6e-06 1.6e-06 1.55e-06 1e-06 1.5e-06 1.45e-06 9.5e-07 1.95e-06 1.5e-06 2e-06 1.45e-06 1.65e-06 1.45e-06 1.45e-06 1.2e-06 1.6e-06 1.2e-06 1.6e-06 1.75e-06 2.1e-06 1.6e-06 9.5e-07 1.4e-06 1.3e-06 1.1e-06 1.1e-06 1.15e-06 7.5e-07 1.7e-06 2.1e-06 1.8e-06 1.1e-06 9.5e-07 2.2e-06 1.75e-06 1.2e-06 1.6e-06
2 1.1e-06 1.2e-06 1e-06 1.1e-06 1.9e-06 1.2e-06 6e-07 8e-07 1.4e-06 1.3e-06 1.65e-06 1.1e-06 1.75e-06 1.9e-06 1.3e-06 1.3e-06 1.45e-06 1.5e-06 1.6e-06 1.45e-06 1.4e-06 1.95e-06 9e-07 5.5e-07 1.95e-06 1e-06 2e-06 1.3e-06 9e-07 1.1e-06 1.6e-06 1.3e-06 1.45e-06 1.35e-06 1.65e-06 1.2e-06 1.85e-06 1.25e-06 1.1e-06 1.15e-06 1.2e-06 9.5e-07 1.45e-06 1.9e-06 1.7e-06 1.4e-06 1.15e-06 1e-06 1.15e-06 8e-07 1.2e-06 1.25e-06 9.5e-07 1.8e-06 2e-06 1.85e-06 7.5e-07 1.2e-06 2.05e-06 1.8e-06 8e-07 1.5e-06
3 1.5e-06 1.25e-06 1.1e-06 1.4e-06 1.8e-06 1.25e-06 1.05e-06 1.35e-06 1.45e-06 1.55e-06 1.7e-06 1.45e-06 1.6e-06 1.9e-06 1.65e-06 1.55e-06 1.85e-06 1.3e-06 1.95e-06 1.25e-06 1.2e-06 1.85e-06 1.25e-06 1e-06 1.55e-06 1.55e-06 1.75e-06 1.55e-06 1.25e-06 1.45e-06 1.6e-06 1.05e-06 1.8e-06 1.35e-06 1.75e-06 1.45e-06 1.85e-06 1.5e-06 1.2e-06 1.55e-06 1.4e-06 1.2e-06 1.65e-06 1.5e-06 1.9e-06 1.35e-06 1.15e-06 1.2e-06 1.35e-06 1.15e-06 1.15e-06 8e-07 1.25e-06 1.45e-06 1.9e-06 1.9e-06 8.5e-07 1.3e-06 2.05e-06 1.85e-06 8.5e-07 1.7e-06
4 1.45e-06 2e-06 1.9e-06 1.8e-06 1.6e-06 1.95e-06 1.9e-06 2.15e-06 1.4e-06 1.55e-06 1.95e-06 2.2e-06 1.8e-06 1.1e-06 1.35e-06 1.6e-06 1.9e-06 1.4e-06 1.2e-06 1.35e-06 1.3e-06 1.75e-06 2e-06 1.8e-06 1.55e-06 1.5e-06 1.65e-06 1.55e-06 1.95e-06 1.4e-06 1.9e-06 1.8e-06 9.5e-07 1.3e-06 1.05e-06 1.45e-06 1.8e-06 1.5e-06 1.25e-06 2.25e-06 1.4e-06 1.65e-06 2.05e-06 1.5e-06 1.15e-06 1.4e-06 1.9e-06 1.2e-06 2.1e-06 1.85e-06 1.95e-06 1.65e-06 2.05e-06 1.4e-06 1.45e-06 1.85e-06 1.55e-06 2e-06 1.3e-06 1.75e-06 1.7e-06 2.05e-06
5 1.5e-06 1.2e-06 1.2e-06 1.25e-06 1.95e-06 1.6e-06 1.25e-06 1.45e-06 1.4e-06 1.4e-06 1.55e-06 1.25e-06 1.75e-06 1.95e-06 1.4e-06 1.55e-06 1.45e-06 1.6e-06 1.8e-06 1.55e-06 1.5e-06 1.75e-06 1.25e-06 1.2e-06 1.8e-06 1.6e-06 1.7e-06 1.4e-06 1e-06 1.4e-06 1.75e-06 9e-07 1.85e-06 1.25e-06 1.95e-06 1.3e-06 1.85e-06 1.3e-06 1.45e-06 1.05e-06 1.3e-06 1.1e-06 1.55e-06 1.75e-06 2e-06 1.45e-06 1.1e-06 1.25e-06 1.2e-06 8.5e-07 1.1e-06 1.15e-06 1.35e-06 1.65e-06 2.1e-06 1.75e-06 9.5e-07 9.5e-07 2e-06 1.65e-06 1.1e-06 1.55e-06
6 1.15e-06 1.2e-06 6e-07 1.05e-06 1.9e-06 1.25e-06 9e-07 7.5e-07 1.4e-06 1.3e-06 1.65e-06 1.1e-06 1.8e-06 1.95e-06 1.35e-06 1.4e-06 1.5e-06 1.35e-06 1.65e-06 1.3e-06 1.25e-06 2e-06 9e-07 4.5e-07 1.85e-06 1e-06 2.05e-06 1.3e-06 9.5e-07 1.15e-06 1.55e-06 1.3e-06 1.5e-06 1.4e-06 1.6e-06 1.2e-06 1.85e-06 1.25e-06 1e-06 1.2e-06 1.2e-06 9e-07 1.45e-06 1.8e-06 1.7e-06 1.5e-06 1.15e-06 1e-06 1.3e-06 8.5e-07 1.1e-06 1.15e-06 9e-07 1.85e-06 1.95e-06 1.85e-06 7e-07 1.25e-06 2.1e-06 1.85e-06 8.5e-07 1.55e-06
7 1.35e-06 1.05e-06 8e-07 1.35e-06 2.15e-06 1.45e-06 7.5e-07 1.1e-06 1.6e-06 1.55e-06 1.85e-06 1e-06 2e-06 2.2e-06 1.6e-06 1.7e-06 1.75e-06 1.7e-06 1.95e-06 1.65e-06 1.6e-06 2.2e-06 8e-07 6.5e-07 2.15e-06 1.2e-06 2.2e-06 1.55e-06 1.1e-06 1.4e-06 1.5e-06 1.45e-06 1.75e-06 1.65e-06 1.9e-06 1.45e-06 1.75e-06 1.5e-06 1.3e-06 1.4e-06 1.5e-06 1.15e-06 1.65e-06 2.1e-06 2e-06 1.75e-06 1.05e-06 1.3e-06 1.45e-06 1.1e-06 1.4e-06 1.5e-06 5.5e-07 2.1e-06 2.2e-06 2.05e-06 1e-06 1.4e-06 2.35e-06 2.05e-06 1.1e-06 1.75e-06
8 1.3e-06 1.35e-06 1.4e-06 1.45e-06 1.4e-06 1.4e-06 1.4e-06 1.6e-06 2.1e-06 1.45e-06 1.65e-06 1.55e-06 1.75e-06 1.5e-06 1.2e-06 1.45e-06 1.6e-06 1.5e-06 1.35e-06 1.45e-06 1.4e-06 1.75e-06 1.45e-06 1.35e-06 1.7e-06 1.3e-06 1.6e-06 1.45e-06 1.3e-06 1.2e-06 1.75e-06 1.2e-06 1.15e-06 1.2e-06 1.6e-06 1.35e-06 1.85e-06 1.35e-06 1.35e-06 1.45e-06 1.45e-06 1.25e-06 1.55e-06 1.65e-06 1.5e-06 1.5e-06 1.45e-06 1.25e-06 1.6e-06 1.25e-06 1.35e-06 1.35e-06 1.5e-06 1.6e-06 1.85e-06 1.7e-06 1.3e-06 1.25e-06 1.7e-06 1.65e-06 1.4e-06 1.6e-06
9 1.3e-06 1.55e-06 1.3e-06 1.55e-06 1.55e-06 1.4e-06 1.3e-06 1.55e-06 1.45e-06 1.8e-06 1.7e-06 1.35e-06 2e-06 1.65e-06 1.05e-06 1.35e-06 1.3e-06 1.35e-06 1.35e-06 1.3e-06 1.35e-06 1.9e-06 1.35e-06 1.25e-06 2e-06 1.4e-06 1.95e-06 9.5e-07 1.1e-06 1.2e-06 1.9e-06 1.65e-06 1.35e-06 1.35e-06 9.5e-07 9.5e-07 1.95e-06 1e-06 9.5e-07 1.15e-06 1.05e-06 1e-06 1.55e-06 1.95e-06 1.25e-06 1.35e-06 1.6e-06 9.5e-07 1.55e-06 1e-06 1.4e-06 1.65e-06 1.45e-06 1.85e-06 1.7e-06 1.75e-06 1.05e-06 1.3e-06 1.7e-06 1.65e-06 1.2e-06 1.55e-06
