 slim_762018719 slim_762018654 slim_762018708 slim_762018711 slim_762018716 slim_762018693 slim_762018675 slim_762018687 slim_762018710 slim_762018655 slim_762018684 slim_762018667 slim_762018690 slim_762018717 slim_762018668 slim_762018702 slim_762018681 slim_762018660 slim_762018669 slim_762018664 slim_762018704 slim_762018694 slim_762018657 slim_762018721 slim_762018688 slim_762018720 slim_762018673 slim_762018697 slim_762018656 slim_762018680 slim_762018663 slim_762018652 slim_762018651 slim_762018678 slim_762018703 slim_762018674 slim_762018715 slim_762018679 slim_762018691 slim_762018686 slim_762018672 slim_762018662 slim_762018707 slim_762018677 slim_762018685 slim_762018706 slim_762018705 slim_762018682 slim_762018714 slim_762018692 slim_762018709 slim_762018689 slim_762018671 slim_762018661 slim_762018659 slim_762018683 slim_762018670 slim_762018665 slim_762018676 slim_762018695 slim_762018712 slim_762018696 slim_762018698 slim_762018701 slim_762018666 slim_762018722 slim_762018700 slim_762018718 slim_762018713 slim_762018658 slim_762018699 slim_762018653
10 8.415e-05 8.495e-05 9e-05 5.63e-05 7.99e-05 7.245e-05 8.61e-05 5.255e-05 6.135e-05 9.02e-05 6.96e-05 7.34e-05 9.02e-05 8.51e-05 6.97e-05 7.475e-05 9.95e-05 9.43e-05 8.505e-05 8.49e-05 4.76e-05 5.265e-05 7.65e-05 6.12e-05 8.98e-05 5.985e-05 6.445e-05 0.0001229 0.0001092 5.99e-05 9.02e-05 0.00010915 3.64e-05 9.845e-05 6.575e-05 8.5e-05 5.98e-05 8.85e-05 8.985e-05 7.115e-05 4.615e-05 9.87e-05 9.01e-05 6.97e-05 5.255e-05 9.46e-05 6.12e-05 7.99e-05 7.755e-05 7.755e-05 7.985e-05 8.095e-05 8.085e-05 6.455e-05 7.965e-05 5.385e-05 8.495e-05 7.13e-05 7.755e-05 7.765e-05 7.89e-05 6.395e-05 8.285e-05 6.615e-05 0.0001003 6.515e-05 7.125e-05 7.775e-05 9.885e-05 8.28e-05 5.995e-05 8.03e-05
11 6.555e-05 6.335e-05 6.315e-05 6.205e-05 6.35e-05 6.3e-05 7.26e-05 7.46e-05 6.215e-05 7.025e-05 7.34e-05 0.0001196 6.845e-05 6.34e-05 5.985e-05 6.315e-05 6.14e-05 6.555e-05 6.355e-05 6.33e-05 6.035e-05 7.465e-05 6.85e-05 6.155e-05 6.295e-05 7.485e-05 7.73e-05 7.7e-05 7.705e-05 6.17e-05 7.045e-05 7.7e-05 6.005e-05 6.305e-05 6.42e-05 6.35e-05 7.475e-05 6.32e-05 6.14e-05 6.16e-05 7.31e-05 7e-05 7.015e-05 6.15e-05 7.46e-05 7.255e-05 6.175e-05 6.35e-05 6.48e-05 6.295e-05 6.33e-05 6.145e-05 5.985e-05 6.405e-05 6.315e-05 6.135e-05 6.345e-05 6.175e-05 6.295e-05 6.32e-05 8.17e-05 6.145e-05 7.015e-05 6.155e-05 6.16e-05 8.17e-05 6.17e-05 6.33e-05 7.01e-05 6.99e-05 6.2e-05 6.89e-05
12 7.295e-05 8.705e-05 6.84e-05 8.35e-05 8.535e-05 8.29e-05 7.295e-05 9.505e-05 8.55e-05 8.5e-05 9.02e-05 6.845e-05 9.96e-05 8.705e-05 6.29e-05 8.285e-05 5.175e-05 5.645e-05 8.725e-05 8.7e-05 6.68e-05 9.495e-05 6.635e-05 8.505e-05 6.81e-05 9.72e-05 8.51e-05 4.98e-05 6.635e-05 7.99e-05 8.525e-05 6.63e-05 7.76e-05 4.995e-05 7.305e-05 8.72e-05 9.695e-05 6.65e-05 6.83e-05 6.84e-05 7.855e-05 6.635e-05 8.49e-05 6.63e-05 9.505e-05 7.29e-05 8.5e-05 8.535e-05 8.325e-05 8.48e-05 8.5e-05 6.57e-05 5.17e-05 6.765e-05 8.495e-05 8.295e-05 8.715e-05 6.855e-05 8.48e-05 8.5e-05 7.86e-05 6.635e-05 8.305e-05 6.635e-05 7.04e-05 9.51e-05 6.85e-05 8.51e-05 6.635e-05 8.275e-05 8.015e-05 6.68e-05
13 4.075e-05 7e-07 4.245e-05 5.565e-05 2.19e-05 5.38e-05 3.29e-05 6.64e-05 4.185e-05 9.75e-06 8.51e-05 6.34e-05 8.705e-05 1.3e-06 7.08e-05 5.18e-05 6.64e-05 5.7e-05 9e-07 7.5e-07 9.91e-05 8.36e-05 6.715e-05 4.195e-05 4.785e-05 3.895e-05 7.065e-05 5.875e-05 3.885e-05 4.68e-05 9.8e-06 3.88e-05 8.805e-05 8.79e-05 5.645e-05 8e-07 5.6e-05 7.175e-05 4.975e-05 5.805e-05 9.62e-05 5.515e-05 9.8e-06 8.715e-05 6.64e-05 2.43e-05 4.19e-05 2.195e-05 3.165e-05 2.845e-05 2.63e-05 6.78e-05 8.195e-05 6.145e-05 2.625e-05 6.94e-05 8e-07 5.815e-05 2.845e-05 2.835e-05 6.795e-05 8.56e-05 3.73e-05 8.36e-05 2.54e-05 4.8e-05 5.81e-05 2.83e-05 5.53e-05 3.725e-05 4.69e-05 7.08e-05
14 6.54e-05 7.08e-05 6.28e-05 6.445e-05 6.85e-05 6.565e-05 7.48e-05 7.61e-05 6.71e-05 7.765e-05 6.97e-05 5.985e-05 6.29e-05 7.08e-05 0.0001035 6.56e-05 5.335e-05 6.005e-05 7.1e-05 7.075e-05 5.755e-05 7.615e-05 6.815e-05 6.675e-05 6.265e-05 7.875e-05 7.6e-05 7.395e-05 7.92e-05 6.16e-05 7.79e-05 7.915e-05 5.72e-05 5.5e-05 6.395e-05 7.095e-05 7.865e-05 6.04e-05 6.125e-05 6.13e-05 6.925e-05 6.965e-05 7.755e-05 5.87e-05 7.61e-05 7.475e-05 6.67e-05 6.85e-05 6.985e-05 6.805e-05 6.825e-05 6.11e-05 5.18e-05 5.85e-05 6.82e-05 6.415e-05 7.09e-05 6.145e-05 6.805e-05 6.825e-05 8.035e-05 5.875e-05 7.52e-05 5.875e-05 6.385e-05 8.555e-05 6.14e-05 6.835e-05 6.98e-05 7.49e-05 6.185e-05 6.86e-05
15 3.35e-05 5.18e-05 4.23e-05 3.125e-05 3.09e-05 2.5e-06 6.96e-05 5.27e-05 4.545e-05 5.365e-05 7.475e-05 6.315e-05 8.285e-05 5.18e-05 6.56e-05 1e-07 5.8e-05 4.98e-05 5.2e-05 5.175e-05 5.47e-05 3.56e-05 6.295e-05 4.49e-05 3.675e-05 7.635e-05 6.67e-05 9.525e-05 7.535e-05 4.985e-05 5.39e-05 7.53e-05 4.295e-05 3.66e-05 5.225e-05 5.195e-05 5.91e-05 2.025e-05 4.64e-05 6.11e-05 8.565e-05 4.775e-05 5.355e-05 3.885e-05 5.27e-05 6.09e-05 4.475e-05 3.09e-05 2.495e-05 2.795e-05 2.6e-05 7.065e-05 7.675e-05 5.745e-05 2.605e-05 2.13e-05 5.19e-05 6.125e-05 2.795e-05 2.825e-05 9.81e-05 3.755e-05 3.02e-05 3.53e-05 7.32e-05 7.815e-05 6.12e-05 2.835e-05 4.77e-05 2.98e-05 5.03e-05 6.71e-05
16 5.3e-05 6.64e-05 4.565e-05 7.555e-05 6.25e-05 6.015e-05 7.1e-05 8.93e-05 7.98e-05 7.17e-05 9.95e-05 6.14e-05 5.175e-05 6.64e-05 5.335e-05 5.8e-05 5.01e-05 3.65e-05 6.66e-05 6.635e-05 7.62e-05 8.935e-05 6.815e-05 7.945e-05 4.55e-05 9.145e-05 8.23e-05 4.415e-05 6.055e-05 7.43e-05 7.195e-05 6.05e-05 8.705e-05 2.51e-05 7.025e-05 6.655e-05 9.135e-05 4.165e-05 4.62e-05 6.285e-05 8.79e-05 5.095e-05 7.16e-05 5.865e-05 8.93e-05 6.24e-05 7.94e-05 6.25e-05 6.44e-05 6.415e-05 6.225e-05 6.01e-05 4.22e-05 6.485e-05 6.22e-05 7.735e-05 6.65e-05 6.3e-05 6.415e-05 6.435e-05 8.035e-05 6.08e-05 6.975e-05 5.87e-05 4.83e-05 9.67e-05 6.295e-05 6.445e-05 5.11e-05 6.945e-05 7.455e-05 6.86e-05
17 3.965e-05 5.69e-05 4.325e-05 6.895e-05 5.36e-05 5.185e-05 5.28e-05 8.27e-05 7.235e-05 5.795e-05 9.43e-05 6.555e-05 5.645e-05 5.7e-05 6.005e-05 4.98e-05 3.65e-05 5.89e-05 5.7e-05 5.685e-05 7.73e-05 8.26e-05 6.295e-05 7.215e-05 4.3e-05 8.42e-05 7.045e-05 4.605e-05 5.255e-05 6.695e-05 5.8e-05 5.25e-05 8.195e-05 3.31e-05 5.845e-05 5.695e-05 8.395e-05 4.335e-05 4.88e-05 6.18e-05 8.92e-05 4.78e-05 5.785e-05 6.19e-05 8.27e-05 4.425e-05 7.205e-05 5.36e-05 5.2e-05 5.535e-05 5.335e-05 6.9e-05 5.52e-05 5.305e-05 5.325e-05 7.06e-05 5.69e-05 6.195e-05 5.535e-05 5.54e-05 7.885e-05 6.04e-05 5.645e-05 5.835e-05 5.345e-05 8.53e-05 6.19e-05 5.55e-05 4.795e-05 5.635e-05 6.7e-05 6.69e-05
18 4.07e-05 5e-07 4.29e-05 5.575e-05 2.15e-05 5.39e-05 3.29e-05 6.65e-05 4.145e-05 9.75e-06 8.505e-05 6.355e-05 8.725e-05 9e-07 7.1e-05 5.2e-05 6.66e-05 5.7e-05 1e-07 3.5e-07 9.91e-05 8.37e-05 6.735e-05 4.19e-05 4.805e-05 3.895e-05 7.06e-05 5.895e-05 3.905e-05 4.675e-05 9.5e-06 3.9e-05 8.825e-05 8.81e-05 5.645e-05 3.5e-07 5.6e-05 7.195e-05 4.99e-05 5.8e-05 9.635e-05 5.535e-05 9.85e-06 8.735e-05 6.65e-05 2.43e-05 4.195e-05 2.18e-05 3.155e-05 2.855e-05 2.61e-05 6.785e-05 8.215e-05 6.145e-05 2.615e-05 6.95e-05 2e-07 5.785e-05 2.855e-05 2.825e-05 6.81e-05 8.575e-05 3.72e-05 8.38e-05 2.52e-05 4.815e-05 5.79e-05 2.825e-05 5.55e-05 3.74e-05 4.67e-05 7.08e-05
19 4.055e-05 3e-07 4.265e-05 5.56e-05 2.15e-05 5.365e-05 3.275e-05 6.625e-05 4.145e-05 9.6e-06 8.49e-05 6.33e-05 8.7e-05 7.5e-07 7.075e-05 5.175e-05 6.635e-05 5.685e-05 3.5e-07 4e-07 9.895e-05 8.345e-05 6.71e-05 4.16e-05 4.78e-05 3.88e-05 7.045e-05 5.87e-05 3.88e-05 4.66e-05 9.45e-06 3.875e-05 8.8e-05 8.785e-05 5.63e-05 3.5e-07 5.585e-05 7.17e-05 4.965e-05 5.785e-05 9.61e-05 5.51e-05 9.7e-06 8.71e-05 6.625e-05 2.415e-05 4.18e-05 2.165e-05 3.14e-05 2.83e-05 2.6e-05 6.765e-05 8.19e-05 6.13e-05 2.6e-05 6.925e-05 2.5e-07 5.785e-05 2.83e-05 2.81e-05 6.785e-05 8.55e-05 3.705e-05 8.355e-05 2.51e-05 4.79e-05 5.78e-05 2.81e-05 5.525e-05 3.715e-05 4.665e-05 7.065e-05
20 7.74e-05 9.9e-05 7.68e-05 4.725e-05 8.125e-05 5.26e-05 9.625e-05 6.415e-05 5.805e-05 0.0001042 4.76e-05 6.035e-05 6.68e-05 9.91e-05 5.755e-05 5.47e-05 7.62e-05 7.73e-05 9.91e-05 9.895e-05 3.41e-05 4.71e-05 6.325e-05 5.83e-05 7.155e-05 8.84e-05 7.2e-05 0.00011655 0.000113 5.81e-05 0.00010425 0.00011295 1.725e-05 5.81e-05 5.875e-05 9.905e-05 7.12e-05 5.83e-05 7.68e-05 5.795e-05 4.745e-05 8.55e-05 0.0001041 3.945e-05 6.415e-05 0.00010475 5.81e-05 8.125e-05 7.455e-05 7.475e-05 7.685e-05 6.52e-05 5.75e-05 5.87e-05 7.675e-05 3.4e-05 9.9e-05 5.81e-05 7.475e-05 7.475e-05 9.725e-05 3.38e-05 7.995e-05 3.59e-05 0.0001042 9.365e-05 5.805e-05 7.485e-05 8.565e-05 7.985e-05 5.82e-05 6.68e-05
21 6.725e-05 8.35e-05 7.475e-05 4.555e-05 6.415e-05 3.32e-05 9.485e-05 4.825e-05 5.8e-05 8.7e-05 5.265e-05 7.465e-05 9.495e-05 8.36e-05 7.615e-05 3.56e-05 8.935e-05 8.26e-05 8.37e-05 8.345e-05 4.71e-05 6.21e-05 7.615e-05 5.74e-05 6.935e-05 7.45e-05 6.52e-05 0.00012805 0.00010925 6.14e-05 8.715e-05 0.0001092 3.56e-05 6.96e-05 6.55e-05 8.365e-05 5.725e-05 5.45e-05 7.45e-05 7.265e-05 6.365e-05 8.175e-05 8.69e-05 5.23e-05 4.825e-05 9.48e-05 5.755e-05 6.415e-05 5.56e-05 5.705e-05 5.96e-05 8.23e-05 8.73e-05 6.945e-05 5.935e-05 3.12e-05 8.36e-05 7.28e-05 5.705e-05 5.735e-05 9.68e-05 4.65e-05 6.085e-05 4.875e-05 0.0001039 7.795e-05 7.275e-05 5.745e-05 8.185e-05 6.065e-05 6.175e-05 8.02e-05
22 6.31e-05 6.715e-05 6.485e-05 6.36e-05 6.545e-05 6.3e-05 6.295e-05 7.625e-05 6.56e-05 6.495e-05 7.65e-05 6.85e-05 6.635e-05 6.715e-05 6.815e-05 6.295e-05 6.815e-05 6.295e-05 6.735e-05 6.71e-05 6.325e-05 7.615e-05 0.0001252 6.515e-05 6.455e-05 7.84e-05 7.635e-05 7.01e-05 6.64e-05 6.5e-05 6.52e-05 6.635e-05 6.29e-05 6.635e-05 6.32e-05 6.73e-05 7.815e-05 6.655e-05 6.835e-05 6.485e-05 7.61e-05 6.625e-05 6.485e-05 6.635e-05 7.625e-05 6.3e-05 6.51e-05 6.545e-05 6.335e-05 6.49e-05 6.51e-05 7.19e-05 6.81e-05 6.3e-05 6.505e-05 6.305e-05 6.725e-05 6.5e-05 6.49e-05 6.51e-05 7.99e-05 6.28e-05 6.3e-05 6.28e-05 7.365e-05 7.615e-05 6.495e-05 6.52e-05 6.655e-05 6.28e-05 6.535e-05 6.7e-05
23 5.575e-05 4.165e-05 5.975e-05 4.36e-05 4.34e-05 4.465e-05 6.14e-05 5.735e-05 4.205e-05 4.885e-05 6.12e-05 6.155e-05 8.505e-05 4.195e-05 6.675e-05 4.49e-05 7.945e-05 7.215e-05 4.19e-05 4.16e-05 5.83e-05 5.74e-05 6.515e-05 8.29e-05 5.96e-05 5.605e-05 6.86e-05 9.575e-05 7.585e-05 4.68e-05 4.89e-05 7.58e-05 4.7e-05 8.11e-05 5.445e-05 4.185e-05 5.595e-05 6.49e-05 6.31e-05 5.805e-05 7.225e-05 7.025e-05 4.885e-05 6.32e-05 5.735e-05 6.135e-05 4.19e-05 4.345e-05 4.48e-05 4.315e-05 4.335e-05 6.775e-05 7.79e-05 5.95e-05 4.32e-05 4.3e-05 4.18e-05 5.815e-05 4.315e-05 4.325e-05 8.3e-05 5.95e-05 5.025e-05 5.965e-05 6.485e-05 6.305e-05 5.81e-05 4.33e-05 7.035e-05 5.015e-05 4.705e-05 6.9e-05
24 4.31e-05 4.785e-05 4.22e-05 5.98e-05 4.715e-05 3.9e-05 6.23e-05 7.445e-05 6.01e-05 5.305e-05 8.98e-05 6.295e-05 6.81e-05 4.785e-05 6.265e-05 3.675e-05 4.55e-05 4.3e-05 4.805e-05 4.78e-05 7.155e-05 6.935e-05 6.455e-05 5.96e-05 7.34e-05 7.79e-05 7.355e-05 6.53e-05 6.175e-05 5.95e-05 5.33e-05 6.17e-05 7.11e-05 4.035e-05 6.03e-05 4.8e-05 7.265e-05 4.045e-05 4.775e-05 5.935e-05 8.94e-05 5.1e-05 5.295e-05 5.74e-05 7.445e-05 5.365e-05 5.95e-05 4.715e-05 4.455e-05 4.425e-05 4.235e-05 6.64e-05 6.26e-05 6.02e-05 4.235e-05 5.62e-05 4.795e-05 5.95e-05 4.425e-05 4.45e-05 8.665e-05 5.6e-05 4.98e-05 5.385e-05 5.435e-05 8.305e-05 5.945e-05 4.46e-05 5.105e-05 4.945e-05 5.985e-05 6.875e-05
