 slim_337503670 slim_337503646 slim_337503455 slim_337503601 slim_337503678 slim_337503659 slim_337503535 slim_337503634 slim_337503686 slim_337503679 slim_337503610 slim_337503623 slim_337503491 slim_337503569 slim_337503159 slim_337503615 slim_337503444 slim_337503688 slim_337503585 slim_337503605 slim_337503671 slim_337503579 slim_337503413 slim_337503540 slim_337503541 slim_337503625 slim_337503545 slim_337503654 slim_337503677 slim_337503675 slim_337503687 slim_337503617 slim_337503183 slim_337503562 slim_337503570 slim_337503532 slim_337503613 slim_337503648 slim_337503681 slim_337503581 slim_337503627 slim_337503642 slim_337503665 slim_337503638 slim_337503614 slim_337503575 slim_337503635 slim_337503636 slim_337503602 slim_337503653 slim_337503536 slim_337503428 slim_337503574 slim_337503502 slim_337503649 slim_337503693 slim_337503628 slim_337503620 slim_337503662 slim_337502988 slim_337503531 slim_337503346 slim_337503685 slim_337503573 slim_337503683 slim_337503684 slim_337503694 slim_337503664 slim_337503650 slim_337503598 slim_337503666 slim_337503543 slim_337503608 slim_337503476 slim_337503661 slim_337503485 slim_337503632 slim_337503647 slim_337503461 slim_337503173 slim_337503556 slim_337503691 slim_337503644 slim_337503426 slim_337503583 slim_337503469 slim_337503465 slim_337503597 slim_337503645 slim_337503658 slim_337503673
0 0.0004686 0.00034515 0.0002783 0.00040625 0.00029045 0.00042875 0.0004364 0.00029885 0.0002889 0.00041885 0.0004285 0.00048505 0.0004408 0.00044805 0.00040615 0.0004187 0.00044715 0.0004559 0.00060225 0.00046445 0.0004188 0.0004622 0.00025455 0.0005976 0.0005859 0.00038615 0.0003227 0.00043295 0.00056075 0.0006025 0.0004623 0.0004714 0.0002653 0.00024765 0.0004624 0.00052095 0.0005799 0.0005193 0.0006021 0.0002639 0.0004184 0.00044445 0.0003324 0.00042635 0.0004624 0.00046245 0.00041835 0.00045595 0.0002772 0.00033515 0.00024765 0.0002788 0.0005799 0.00045425 0.00041835 0.00042885 0.00043945 0.0002911 0.0006027 0.00050335 0.00023535 0.00044415 0.00038205 0.0004462 0.00037175 0.0003421 0.0006025 0.0004184 0.00029275 0.0005237 0.000258 0.00042685 0.00060235 0.00046265 0.0005227 0.00060225 0.00060235 0.00060245 0.0002718 0.0004621 0.00023445 0.0003079 0.00043155 0.00043135 0.0003132 0.0004477 0.00041705 0.00052295 0.00028945 0.00024815 0.00061145
1 0.00034515 0.0004099 0.00038135 0.00046535 0.0002857 0.0003941 0.0003499 0.0004043 0.00035575 0.00041855 0.00039415 0.00033175 0.00057855 0.0004044 0.00043965 0.0003852 0.0003821 0.00054725 0.0004584 0.0003528 0.000418 0.00033155 0.0003298 0.00045835 0.00046815 0.000327 0.0002055 0.0004354 0.0005194 0.00045795 0.00033165 0.00043955 0.0003289 0.00030975 0.00033145 0.0004809 0.0004687 0.00045415 0.00045815 0.00033075 0.00041825 0.0003838 0.000288 0.0005279 0.00033135 0.000332 0.00038505 0.0005473 0.000377 0.000218 0.00030975 0.00029185 0.000469 0.00048745 0.0004185 0.0004021 0.00039315 0.00029645 0.00045845 0.0004639 0.0003783 0.0003838 0.0003676 0.0003441 0.00036755 0.00038005 0.00045795 0.00038465 0.0003088 0.00045125 0.00032685 0.00056145 0.00045785 0.0003323 0.000405 0.0004581 0.0004578 0.00045845 0.00038525 0.0003316 0.000345 0.00027755 0.0003832 0.000383 0.0002857 0.00040405 0.00040025 0.0005055 0.00023665 0.00034335 0.0005663
2 0.0002783 0.00038135 0.0004245 0.00037245 0.000315 0.00041135 0.00045745 0.000333 0.0002808 0.00041205 0.0004111 0.0004868 0.00038295 0.0004023 0.0004484 0.0004582 0.00046325 0.00038305 0.0005917 0.0004599 0.00041155 0.0004861 0.0002303 0.00059155 0.00060155 0.0004212 0.0003809 0.0004022 0.0005622 0.00059195 0.0004862 0.0004987 0.0002533 0.00032085 0.0004863 0.0005331 0.00057375 0.0005493 0.00059155 0.00026825 0.0004121 0.00048305 0.00028825 0.0004388 0.0004863 0.00048625 0.00045805 0.000383 0.0002497 0.00038085 0.00032085 0.0003063 0.00057375 0.00044845 0.00041195 0.0004036 0.0004343 0.00027145 0.00059215 0.00050835 0.00023175 0.00048275 0.000399 0.0004675 0.0003793 0.00039275 0.00059195 0.00045795 0.00029645 0.00052665 0.00026645 0.00039295 0.0005918 0.00048645 0.0005357 0.0005917 0.0005918 0.0005919 0.00029935 0.000486 0.00027815 0.0002966 0.0004547 0.0004545 0.00028955 0.0004019 0.0004457 0.0004953 0.00033685 0.00027505 0.0006043
3 0.00040625 0.00046535 0.00037245 0.0005948 0.00047755 0.0004383 0.0004688 0.00044265 0.0003603 0.00048225 0.00043805 0.0004788 0.0004413 0.0004115 0.000517 0.0004492 0.00048965 0.0003664 0.00052495 0.0004374 0.0004819 0.00051135 0.00035095 0.00051775 0.0004948 0.0005247 0.0004982 0.0004864 0.0004112 0.0005252 0.00051145 0.0004527 0.00032415 0.00040355 0.00051155 0.00052685 0.00049305 0.0005287 0.0005248 0.0003352 0.0004823 0.00047405 0.00035565 0.00040395 0.00051155 0.00051155 0.00044905 0.0003664 0.00047085 0.0005107 0.00040355 0.00046855 0.00049305 0.0004482 0.00048215 0.0004306 0.00041145 0.00036535 0.0005254 0.0005059 0.00043905 0.00047375 0.00053985 0.0004931 0.0004196 0.000462 0.0005252 0.00044895 0.00047265 0.0005358 0.00038515 0.0004373 0.00052505 0.00051175 0.0005554 0.00052495 0.00052505 0.00052515 0.00043985 0.00051125 0.0004061 0.0003978 0.00047965 0.00047945 0.00037475 0.0004111 0.00038695 0.00043245 0.00044715 0.00043695 0.0004663
4 0.00029045 0.0002857 0.000315 0.00047755 0.0002758 0.0005119 0.00035985 0.00039315 0.0004069 0.0004458 0.00051165 0.00055735 0.000457 0.0005375 0.000401 0.0005277 0.00035235 0.0005338 0.00068275 0.0004725 0.0004668 0.00041095 0.00034035 0.00059695 0.0005842 0.00022505 0.00015915 0.0004607 0.0006231 0.000683 0.00041105 0.0003981 0.000325 0.00030215 0.00041115 0.00055535 0.00058995 0.00061065 0.0006826 0.0003819 0.0004458 0.00054015 0.00041985 0.00052385 0.00041115 0.0004307 0.00052755 0.00053385 0.0001882 0.00017165 0.00030215 0.00019345 0.00058995 0.0004069 0.00044565 0.00051885 0.0004965 0.00028615 0.0006832 0.00040355 0.0002297 0.00053985 0.00026745 0.0004104 0.0003202 0.00034125 0.000683 0.00052745 0.00018875 0.0004944 0.0002935 0.00044225 0.00068285 0.0004309 0.0005178 0.00068275 0.00068285 0.00068295 0.0003305 0.00041085 0.0002903 0.0002656 0.00045755 0.00045735 0.0004012 0.00053715 0.0003928 0.0005833 0.00015925 0.0002206 0.0006699
5 0.00042875 0.0003941 0.00041135 0.0004383 0.0005119 0.0005266 0.00042495 0.00038055 0.00033155 0.00036635 0.00026355 0.00026405 0.0005303 0.0002695 0.0005276 0.00032665 0.00053505 0.00039355 0.00026415 0.0003452 0.0003442 0.00039405 0.00026345 0.00034035 0.0004062 0.0005994 0.00049415 0.00040585 0.0004329 0.00026335 0.00039415 0.00055895 0.0003766 0.00045865 0.0003938 0.00039565 0.00033925 0.000299 0.0002638 0.00033165 0.0003659 0.00030345 0.0002749 0.00045055 0.0003939 0.0003638 0.0003265 0.0003936 0.0005411 0.0004941 0.00045865 0.0004657 0.0003396 0.0005013 0.0003664 0.0002684 0.00037675 0.00037205 0.00026395 0.00054445 0.00044665 0.0003036 0.00052355 0.0003767 0.0004783 0.00053145 0.0002634 0.00032595 0.0005362 0.0004692 0.0004006 0.00049035 0.00026335 0.0003642 0.0003459 0.00026375 0.0002633 0.0002642 0.0004284 0.00039415 0.0004286 0.0003995 0.0003963 0.0003961 0.0002738 0.00026915 0.0005182 0.00038785 0.0004798 0.0004985 0.00042885
6 0.0004364 0.0003499 0.00045745 0.0004688 0.00035985 0.00042495 0.0004671 0.000436 0.00039955 0.0004593 0.0004247 0.0004123 0.0005482 0.00042275 0.00044825 0.00038635 0.000395 0.0005267 0.0004089 0.0003225 0.0004591 0.00034635 0.0004401 0.0003323 0.00037865 0.0004086 0.00027285 0.00044425 0.00045545 0.00040935 0.00034645 0.00039245 0.0004146 0.0003885 0.00034655 0.00040815 0.0003214 0.0004067 0.00040895 0.00039945 0.00045945 0.00040715 0.00042365 0.00049015 0.00034655 0.0003353 0.0003862 0.00052675 0.00047825 0.00027275 0.0003885 0.00038555 0.0003214 0.00043 0.0004591 0.00042195 0.0003994 0.00033545 0.00040955 0.00038315 0.00050935 0.00040685 0.0003325 0.00032585 0.00043305 0.00044805 0.00040935 0.0003861 0.00038135 0.0004712 0.0004243 0.0005636 0.0004092 0.0003353 0.0003222 0.0004089 0.0004092 0.0004091 0.000433 0.00034605 0.00043625 0.0003599 0.0004116 0.0004114 0.00042285 0.0004224 0.0003675 0.00051655 0.00023875 0.000462 0.0004552
7 0.00029885 0.0004043 0.000333 0.00044265 0.00039315 0.00038055 0.000436 0.0004991 0.00028805 0.00041485 0.0003803 0.00043685 0.0004488 0.00040415 0.00040075 0.00037495 0.0004764 0.00043305 0.0004906 0.00044005 0.0003929 0.0004579 0.0002698 0.00049935 0.00055315 0.00048875 0.0004063 0.0004199 0.0005294 0.00049085 0.000458 0.00049285 0.0003106 0.00031105 0.0004581 0.000453 0.00048755 0.0004079 0.00049045 0.00028795 0.0004148 0.0004008 0.00035645 0.0004037 0.0004581 0.0004387 0.0003748 0.0004331 0.00037145 0.00040635 0.00031105 0.00036275 0.00048755 0.0004707 0.00041465 0.0003847 0.0004213 0.00034445 0.00049105 0.0005179 0.00031695 0.0004005 0.00041085 0.0004416 0.0004326 0.00040525 0.00049085 0.0003747 0.00038705 0.0005213 0.000321 0.0004439 0.0004907 0.0004389 0.000435 0.0004906 0.0004907 0.0004908 0.00029885 0.0004578 0.0002987 0.00037135 0.00042705 0.00042685 0.000337 0.0004038 0.00047765 0.00049605 0.0003821 0.0003513 0.00052555
8 0.0002889 0.00035575 0.0002808 0.0003603 0.0004069 0.00033155 0.00039955 0.00028805 0.0003569 0.00043365 0.0003313 0.0003806 0.00049985 0.00032345 0.0004377 0.00032355 0.00048405 0.00039765 0.00046785 0.00037045 0.0004119 0.00044285 0.0001946 0.00047715 0.00052305 0.00051425 0.0003879 0.00042565 0.000505 0.00046805 0.00044295 0.0005096 0.0002458 0.00028775 0.00044305 0.0004931 0.0004656 0.00040325 0.00046765 0.0001786 0.00043365 0.00034935 0.0002281 0.00039755 0.00044305 0.0004126 0.0003232 0.00039765 0.0004186 0.00038785 0.00028775 0.0003781 0.0004656 0.00048835 0.00043355 0.000324 0.0003827 0.0002488 0.00046825 0.0005365 0.00037755 0.00034905 0.00044935 0.00041395 0.00041665 0.0003944 0.00046805 0.00032325 0.00040055 0.00053905 0.0002884 0.00050795 0.0004679 0.00041285 0.00044405 0.00046785 0.0004679 0.00046805 0.00029755 0.0004428 0.00028895 0.0002984 0.00043235 0.00043215 0.00022865 0.00032305 0.00043875 0.00048265 0.0003395 0.00039815 0.00053455
9 0.00041885 0.00041855 0.00041205 0.00048225 0.0004458 0.00036635 0.0004593 0.00041485 0.00043365 0.0007106 0.0003661 0.00035595 0.0004547 0.00037155 0.0005188 0.00041905 0.0005254 0.00042895 0.0003559 0.0004166 0.0003563 0.00041835 0.00037565 0.0004187 0.0004612 0.0005225 0.0004809 0.0003973 0.00046735 0.0003566 0.00041845 0.0005252 0.0004208 0.0004627 0.00041855 0.0004001 0.0004115 0.00039175 0.0003562 0.0004337 0.00035645 0.00039625 0.00037645 0.0004763 0.00041855 0.00041865 0.0004189 0.000429 0.00043035 0.00048085 0.0004627 0.00041835 0.0004115 0.00047035 0.00035585 0.0003706 0.00041145 0.000431 0.0003568 0.00051515 0.00035575 0.00039595 0.0004717 0.00041275 0.00046645 0.00052265 0.0003566 0.0004188 0.00045915 0.0004604 0.00041445 0.0004135 0.00035645 0.00041855 0.00040085 0.0003559 0.00035645 0.00035625 0.00041845 0.00041795 0.0004187 0.00043345 0.00040035 0.00040015 0.0003755 0.0003712 0.00051495 0.00041405 0.0004724 0.00039975 0.0004632
