 slim_337477507 slim_337477629 slim_337477527 slim_337477617 slim_337477526 slim_337477454 slim_337477530 slim_337477557 slim_337477597 slim_337477622 slim_337477362 slim_337477596 slim_337477569 slim_337477413 slim_337477560 slim_337477614 slim_337477538 slim_337477625 slim_337477474 slim_337477589 slim_337477283 slim_337477464 slim_337477574 slim_337477508 slim_337477540 slim_337477582 slim_337477607 slim_337477476 slim_337477590 slim_337477616 slim_337477619 slim_337477561 slim_337477485 slim_337477479 slim_337477559 slim_337477631 slim_337477528 slim_337477548 slim_337477279 slim_337477146 slim_337477381 slim_337477627 slim_337477524 slim_337477533 slim_337477546 slim_337477612 slim_337477494 slim_337477605 slim_337477610 slim_337477472 slim_337477429 slim_337477584 slim_337477421 slim_337477613 slim_337477602 slim_337477458 slim_337477196 slim_337477376 slim_337477606 slim_337477592 slim_337477551 slim_337477624 slim_337477506 slim_337477583 slim_337477490 slim_337477235 slim_337477563 slim_337477575 slim_337477564 slim_337477522 slim_337477553 slim_337477446 slim_337477460 slim_337477620 slim_337477436 slim_337477595 slim_337477536 slim_337477587 slim_337477626 slim_337477550 slim_337477549 slim_337477600 slim_337477453 slim_337477534 slim_337477621 slim_337477571 slim_337477525 slim_337477579 slim_337477611 slim_337477573 slim_337477438 slim_337477471
0 0.0001158 0.0001249 6.055e-05 0.00015725 0.00017935 0.0001884 0.0001226 0.0001252 0.000125 6.265e-05 0.00019795 0.00012305 6.05e-05 0.000123 0.00012495 0.00012255 0.00022015 6.155e-05 0.00011795 6.275e-05 0.0002101 0.000137 0.0001249 0.0001865 0.00018725 6.045e-05 6.01e-05 0.0001247 6.085e-05 0.0001876 0.0001224 0.00012475 0.0001824 0.00021955 0.0001248 0.00012465 6.295e-05 0.00018225 6.03e-05 6.065e-05 5.835e-05 0.000118 0.0001868 0.0001127 0.00021005 0.00012295 6.045e-05 0.0001226 0.00012635 0.0001844 0.00012465 0.0002202 0.0001249 0.00018715 6.065e-05 0.0002058 0.0001881 0.00012525 0.00018715 0.00012015 0.0001251 0.0001205 0.00014715 0.00012505 0.0001874 0.00012445 0.0001843 0.00012465 0.00018525 0.00012485 0.0001247 0.00012255 0.0001871 0.00018425 0.0001871 0.000187 0.00012275 0.00021025 6.03e-05 6.07e-05 0.0001844 0.00018715 6.05e-05 0.0001572 0.0001226 0.000187 6.06e-05 6.275e-05 6.03e-05 0.00012415 5.825e-05 0.0001478
1 0.0001249 0.0001316 6.88e-05 0.00015185 9.11e-05 0.0001307 6.75e-05 6.77e-05 6.755e-05 6.605e-05 0.00014755 6.75e-05 6.825e-05 8.58e-05 6.635e-05 6.735e-05 0.00010825 6.805e-05 6.81e-05 6.745e-05 8.99e-05 6.62e-05 6.62e-05 0.00012455 6.65e-05 6.865e-05 0.0001112 6.6e-05 8.695e-05 6.65e-05 6.73e-05 6.635e-05 6.69e-05 0.0001077 6.63e-05 0.00011005 6.765e-05 6.67e-05 6.72e-05 6.84e-05 6.865e-05 6.815e-05 6.605e-05 6.84e-05 9.035e-05 6.785e-05 8.51e-05 6.72e-05 0.00013235 9.03e-05 6.625e-05 0.0001083 6.6e-05 6.725e-05 8.73e-05 9.765e-05 0.0001307 6.805e-05 6.63e-05 9.17e-05 6.75e-05 6.855e-05 9.145e-05 6.75e-05 6.655e-05 0.0001261 9.02e-05 0.00011025 0.0001257 0.0001103 0.00010995 6.74e-05 6.63e-05 9.01e-05 6.61e-05 0.00012325 6.745e-05 9.02e-05 0.0001114 6.805e-05 9.03e-05 6.64e-05 6.85e-05 0.0001518 6.735e-05 6.645e-05 6.88e-05 0.00011175 6.71e-05 0.00013145 6.855e-05 9.26e-05
2 6.055e-05 6.88e-05 6.6e-06 0.00014485 0.0001231 0.0001325 6.735e-05 6.745e-05 6.735e-05 6.45e-06 0.00019875 6.8e-05 4.8e-06 8.56e-05 6.885e-05 6.73e-05 0.0001638 5.15e-06 6.24e-05 5e-06 0.00015415 8.11e-05 6.88e-05 0.00018795 0.00013125 3.55e-06 4.875e-05 6.865e-05 2.17e-05 0.00013155 6.715e-05 6.87e-05 0.0001261 0.00016325 6.87e-05 0.00011255 5.1e-06 0.00012595 4.95e-06 4.95e-06 3.85e-06 6.245e-05 0.0001308 5.51e-05 0.0001541 6.77e-05 2.295e-05 6.725e-05 6.87e-05 0.0001283 6.86e-05 0.00016385 6.88e-05 0.0001302 2.38e-05 0.0001553 0.0001322 6.75e-05 0.00013115 6.48e-05 6.745e-05 6.245e-05 9.14e-05 6.715e-05 0.000131 0.00012445 0.0001282 0.00011255 0.0001873 0.00011275 0.0001126 6.73e-05 0.0001311 0.00012815 0.0001311 0.0001878 6.75e-05 0.0001543 4.895e-05 5.4e-06 0.0001283 0.00013115 3.8e-06 0.0001448 6.725e-05 0.00013065 3.7e-06 4.89e-05 4.95e-06 6.895e-05 3.95e-06 9.045e-05
3 0.00015725 0.00015185 0.00014485 0.0002817 0.000146 0.0002167 0.0001534 0.00015345 0.00015325 0.0001417 0.0001664 0.00015365 0.00014405 0.00015385 0.0001519 0.00015355 0.00015145 0.0001435 0.00014745 0.0001431 0.00016245 0.0001616 0.00015185 0.0001757 0.0001621 0.00014465 0.0001428 0.0001517 0.0001451 0.0001618 0.00015325 0.00015175 0.00015595 0.0001513 0.00015175 0.0001514 0.0001433 0.0001558 0.0001432 0.0001442 0.0001451 0.0001475 0.0001617 0.0001448 0.0001624 0.00015375 0.0001434 0.0001535 0.00020805 0.00015275 0.00015165 0.0001513 0.00015185 0.0001626 0.00014525 0.00016205 0.0002164 0.0001535 0.000162 0.00014445 0.00015335 0.00014745 0.00015415 0.0001533 0.0001615 0.000167 0.00015265 0.00015145 0.00017645 0.00015165 0.0001515 0.00015355 0.00016195 0.0001526 0.00016195 0.0001744 0.00015355 0.0001626 0.00014305 0.0001439 0.00015275 0.000162 0.0001445 0.00014105 0.0001535 0.0001624 0.0001448 0.00014295 0.0001432 0.0002079 0.000145 0.00015435
4 0.00017935 9.11e-05 0.0001231 0.000146 9.23e-05 0.0001547 9.17e-05 9.18e-05 9.16e-05 0.0001219 0.0001127 9.2e-05 0.0001226 0.00010985 9.115e-05 9.18e-05 7.17e-05 0.00012255 8.6e-05 0.0001224 6.095e-05 9.695e-05 9.11e-05 0.0001184 6.04e-05 0.000123 0.00016615 9.09e-05 0.0001412 6.035e-05 9.16e-05 9.095e-05 5.44e-05 7.135e-05 9.1e-05 0.00013475 0.0001226 5.425e-05 0.00012245 0.00012275 0.0001234 8.595e-05 6.005e-05 8.69e-05 6.09e-05 9.205e-05 0.0001404 9.17e-05 0.0001861 5.335e-05 9.085e-05 7.16e-05 9.11e-05 6.14e-05 0.00014135 6.08e-05 0.0001544 9.185e-05 6.03e-05 8.505e-05 9.17e-05 8.595e-05 9.245e-05 9.165e-05 5.985e-05 0.0001498 5.325e-05 0.00013475 0.00011965 0.00013495 0.0001348 9.18e-05 6.025e-05 5.32e-05 6.025e-05 0.0001165 9.185e-05 6.11e-05 0.00016635 0.0001229 5.335e-05 6.03e-05 0.0001229 0.0001461 9.17e-05 6.115e-05 0.00012315 0.0001663 0.00012245 0.00018555 0.0001233 9.36e-05
5 0.0001884 0.0001307 0.0001325 0.0002167 0.0001547 0.0002583 0.00013095 0.00013125 0.0001311 0.0001322 0.00021065 0.000131 0.0001322 0.0001492 0.00013115 0.0001308 0.0001721 0.0001321 0.0001319 0.00013245 0.0001525 0.00013005 0.000131 0.00018705 0.00012985 0.0001323 0.0001757 0.0001305 0.00015055 0.0001299 0.00013075 0.00013085 0.0001306 0.0001715 0.0001311 0.00017445 0.00013265 0.0001304 0.000132 0.00013235 0.0001322 0.00013195 0.0001294 0.00013205 0.00015295 0.0001313 0.00015 0.00013065 0.00013115 0.0001536 0.00013075 0.00017215 0.0001308 0.0001306 0.0001511 0.00016105 0.0001293 0.0001316 0.00012965 0.0001551 0.00013105 0.00013245 0.0001532 0.0001311 0.00013005 0.0001888 0.0001535 0.00017465 0.0001882 0.0001747 0.0001744 0.00013085 0.00012965 0.0001534 0.00012945 0.0001865 0.0001309 0.0001528 0.0001759 0.00013195 0.0001536 0.00012975 0.0001322 0.00021665 0.0001308 0.0001298 0.00013245 0.00017635 0.000132 0.00013105 0.00013215 0.0001559
6 0.0001226 6.75e-05 6.735e-05 0.0001534 9.17e-05 0.00013095 0.0001302 6.765e-05 6.745e-05 6.905e-05 0.00014695 6.615e-05 6.72e-05 8.395e-05 6.71e-05 6.575e-05 0.0001087 6.825e-05 6.68e-05 6.9e-05 8.97e-05 6.635e-05 6.735e-05 0.0001239 6.58e-05 6.705e-05 0.0001108 6.715e-05 8.545e-05 6.655e-05 6.54e-05 6.705e-05 6.705e-05 0.00010795 6.75e-05 0.0001112 6.92e-05 6.69e-05 6.705e-05 6.74e-05 6.55e-05 6.68e-05 6.565e-05 6.78e-05 8.975e-05 6.55e-05 8.52e-05 6.575e-05 0.00013255 9.045e-05 6.695e-05 0.00010875 6.75e-05 6.655e-05 8.62e-05 9.76e-05 0.00013065 6.75e-05 6.58e-05 9.045e-05 6.755e-05 6.88e-05 9.055e-05 6.75e-05 6.655e-05 0.0001255 9.04e-05 0.00011105 0.000124 0.00011135 0.00011125 6.575e-05 6.57e-05 9.035e-05 6.59e-05 0.00012255 6.57e-05 8.985e-05 0.000111 6.73e-05 9.05e-05 6.55e-05 6.725e-05 0.00015335 6.575e-05 6.63e-05 6.72e-05 0.00011295 6.705e-05 0.00013015 6.575e-05 9.17e-05
7 0.0001252 6.77e-05 6.745e-05 0.00015345 9.18e-05 0.00013125 6.765e-05 0.0001322 6.63e-05 6.905e-05 0.00014785 6.78e-05 6.86e-05 8.595e-05 6.805e-05 6.75e-05 0.00010885 6.865e-05 6.84e-05 6.76e-05 9.03e-05 6.7e-05 6.79e-05 0.000125 6.68e-05 6.725e-05 0.0001124 6.75e-05 8.53e-05 6.685e-05 6.745e-05 6.775e-05 6.735e-05 0.00010825 6.8e-05 0.0001114 6.755e-05 6.715e-05 6.865e-05 6.875e-05 6.865e-05 6.845e-05 6.635e-05 6.705e-05 9.065e-05 6.8e-05 8.67e-05 6.745e-05 0.000131 9.075e-05 6.765e-05 0.0001089 6.76e-05 6.635e-05 8.76e-05 9.81e-05 0.00013115 6.67e-05 6.66e-05 9.2e-05 6.635e-05 6.72e-05 9.17e-05 6.63e-05 6.665e-05 0.0001253 9.065e-05 0.0001116 0.00012605 0.00011165 0.00011145 6.755e-05 6.66e-05 9.055e-05 6.64e-05 0.0001237 6.76e-05 9.05e-05 0.0001126 6.91e-05 9.075e-05 6.67e-05 6.725e-05 0.0001534 6.75e-05 6.645e-05 6.74e-05 0.0001113 6.865e-05 0.00013175 6.87e-05 9.1e-05
8 0.000125 6.755e-05 6.735e-05 0.00015325 9.16e-05 0.0001311 6.745e-05 6.63e-05 0.0001318 6.885e-05 0.00014755 6.745e-05 6.84e-05 8.575e-05 6.785e-05 6.735e-05 0.00010865 6.845e-05 6.82e-05 6.74e-05 9.015e-05 6.665e-05 6.77e-05 0.00012485 6.66e-05 6.705e-05 0.0001122 6.735e-05 8.535e-05 6.67e-05 6.725e-05 6.755e-05 6.7e-05 0.000108 6.78e-05 0.00011125 6.76e-05 6.7e-05 6.845e-05 6.855e-05 6.845e-05 6.825e-05 6.61e-05 6.68e-05 9.045e-05 6.78e-05 8.65e-05 6.73e-05 0.00013105 9.055e-05 6.745e-05 0.0001087 6.755e-05 6.645e-05 8.74e-05 9.79e-05 0.00013095 6.66e-05 6.625e-05 9.18e-05 6.62e-05 6.725e-05 9.15e-05 6.625e-05 6.645e-05 0.0001251 9.03e-05 0.0001114 0.00012575 0.00011145 0.0001113 6.72e-05 6.645e-05 9.04e-05 6.59e-05 0.0001235 6.74e-05 9.015e-05 0.0001124 6.89e-05 9.04e-05 6.635e-05 6.705e-05 0.0001532 6.715e-05 6.63e-05 6.72e-05 0.00011135 6.845e-05 0.00013155 6.85e-05 9.105e-05
9 6.265e-05 6.605e-05 6.45e-06 0.0001417 0.0001219 0.0001322 6.905e-05 6.905e-05 6.885e-05 7e-07 0.0001991 6.925e-05 5.5e-06 8.73e-05 6.61e-05 6.92e-05 0.000163 4.25e-06 6.335e-05 3.3e-06 0.00015455 8.035e-05 6.605e-05 0.00018845 0.0001317 6.3e-06 4.78e-05 6.63e-05 2.455e-05 0.0001317 6.885e-05 6.635e-05 0.0001258 0.00016275 6.595e-05 0.00011035 3.5e-06 0.00012565 3.4e-06 5.65e-06 6.8e-06 6.34e-05 0.00013125 5.695e-05 0.0001545 6.94e-05 2.145e-05 6.92e-05 6.955e-05 0.00012795 6.625e-05 0.00016305 6.605e-05 0.0001317 2.465e-05 0.0001549 0.0001319 6.91e-05 0.0001316 6.57e-05 6.895e-05 6.33e-05 9.23e-05 6.88e-05 0.00013105 0.0001258 0.00012785 0.00011035 0.0001887 0.00011055 0.0001104 6.92e-05 0.00013155 0.0001278 0.00013155 0.00018775 6.92e-05 0.0001547 4.8e-05 4.8e-06 0.00012795 0.0001316 6.1e-06 0.00014165 6.92e-05 0.00013155 6.45e-06 4.785e-05 3.45e-06 6.995e-05 6.65e-06 9.26e-05
