 slim_762003654 slim_762003642 slim_762003651 slim_762003644 slim_762003625 slim_762003626 slim_762003647 slim_762003653 slim_762003639 slim_762003663 slim_762003664 slim_762003665 slim_762003633 slim_762003646 slim_762003661 slim_762003657 slim_762003636 slim_762003632 slim_762003662 slim_762003641 slim_762003635 slim_762003656 slim_762003638 slim_762003634 slim_762003648 slim_762003652 slim_762003628 slim_762003658 slim_762003660 slim_762003640 slim_762003650 slim_762003627 slim_762003630 slim_762003649 slim_762003655 slim_762003631 slim_762003643 slim_762003629 slim_762003645 slim_762003659 slim_762003637
10 1.9e-06 1.4e-06 1.95e-06 1.45e-06 1.7e-06 1.65e-06 1.55e-06 1.7e-06 1.9e-06 1.7e-06 2.8e-06 1.85e-06 1.45e-06 1.65e-06 1.85e-06 1.7e-06 1.8e-06 1.85e-06 1.95e-06 1.8e-06 1.65e-06 1.7e-06 1.9e-06 1.75e-06 1.8e-06 1.75e-06 1.7e-06 1.4e-06 1.4e-06 1.9e-06 1.5e-06 1.55e-06 2.15e-06 1.75e-06 1.8e-06 1.65e-06 1.65e-06 1.6e-06 1.75e-06 2e-06 1.65e-06
11 2.2e-06 1.8e-06 2.05e-06 2.3e-06 1.85e-06 2e-06 1.4e-06 2e-06 1.6e-06 1.6e-06 1.85e-06 2.4e-06 2e-06 1.55e-06 2.2e-06 1.5e-06 1.55e-06 2.1e-06 1.6e-06 2.05e-06 2.45e-06 1.5e-06 2e-06 1.9e-06 1.45e-06 1.65e-06 1.4e-06 2.3e-06 2.25e-06 1.6e-06 1.95e-06 2.3e-06 1.6e-06 2.55e-06 2.3e-06 1.9e-06 1.6e-06 1.95e-06 1.6e-06 2.05e-06 1.45e-06
12 1.95e-06 1.5e-06 1.45e-06 5.5e-07 1.45e-06 1.8e-06 2.15e-06 1.6e-06 1.7e-06 2.65e-06 1.45e-06 2e-06 9e-07 2.6e-06 1.6e-06 2.25e-06 1.9e-06 1.7e-06 1.8e-06 1.95e-06 1.45e-06 1.35e-06 1.6e-06 1.25e-06 2.05e-06 2e-06 1.75e-06 4.5e-07 8e-07 2.1e-06 7e-07 1e-06 2.1e-06 1.4e-06 1.95e-06 1.1e-06 2.55e-06 1.55e-06 2.25e-06 2.05e-06 1.9e-06
13 2.1e-06 1.6e-06 2.3e-06 2.95e-06 2.15e-06 1.8e-06 8e-07 1.9e-06 1.9e-06 5.5e-07 1.65e-06 1.55e-06 2.6e-06 7e-07 2.35e-06 7e-07 1.4e-06 2.25e-06 1.85e-06 1.65e-06 2.45e-06 1.9e-06 2.4e-06 2.55e-06 1.25e-06 1.6e-06 1.45e-06 2.95e-06 2.6e-06 1.5e-06 2.55e-06 2.7e-06 2.05e-06 2.7e-06 2.2e-06 2.45e-06 7.5e-07 1.65e-06 1.05e-06 2.15e-06 1e-06
14 1.8e-06 1.85e-06 2.35e-06 1.5e-06 1.85e-06 2.1e-06 2.25e-06 2.15e-06 2.35e-06 2.4e-06 1.85e-06 2.2e-06 1.6e-06 2.35e-06 2.9e-06 2.05e-06 1.85e-06 1.45e-06 2.5e-06 2.15e-06 1.85e-06 2.25e-06 2e-06 2e-06 2.3e-06 2.1e-06 1.8e-06 1.45e-06 1.65e-06 2.25e-06 1.7e-06 1.8e-06 2.45e-06 2.1e-06 2.1e-06 1.85e-06 2.05e-06 1.9e-06 1.8e-06 1.85e-06 1.8e-06
15 2.05e-06 1.65e-06 2.15e-06 2.6e-06 2.05e-06 1.9e-06 1.15e-06 1.9e-06 2e-06 8e-07 1.7e-06 1.5e-06 2.25e-06 7e-07 2.05e-06 8e-07 9e-07 2e-06 2e-06 1.7e-06 2.4e-06 1.95e-06 2.15e-06 2.45e-06 1.25e-06 1.65e-06 1.3e-06 2.6e-06 2.55e-06 1.45e-06 2.25e-06 2.65e-06 1.95e-06 2.85e-06 2.35e-06 2.2e-06 1e-06 1.55e-06 8e-07 2e-06 4.5e-07
16 2.1e-06 1.75e-06 2.2e-06 2.2e-06 1.85e-06 2.05e-06 1.6e-06 2.1e-06 2.05e-06 1.45e-06 1.8e-06 1.55e-06 1.9e-06 1.4e-06 1.85e-06 9e-07 1e-06 1.85e-06 2.15e-06 2e-06 2.4e-06 2e-06 1.8e-06 2.2e-06 1.6e-06 1.8e-06 1.1e-06 2.2e-06 2.45e-06 1.6e-06 1.9e-06 2.55e-06 1.75e-06 2.85e-06 2.5e-06 1.9e-06 1.5e-06 1.75e-06 1.05e-06 1.9e-06 5e-07
17 1.7e-06 1.8e-06 2.3e-06 1.55e-06 1.75e-06 2e-06 2.15e-06 2.05e-06 2.25e-06 2.3e-06 1.85e-06 2.1e-06 1.7e-06 2.25e-06 1.45e-06 2e-06 1.85e-06 2.7e-06 2.4e-06 2.05e-06 1.85e-06 2.15e-06 1.95e-06 1.95e-06 2.2e-06 2e-06 1.7e-06 1.55e-06 1.65e-06 2.15e-06 1.8e-06 1.7e-06 2.35e-06 2e-06 2e-06 1.8e-06 1.95e-06 1.9e-06 1.75e-06 1.75e-06 1.8e-06
18 2.4e-06 1.9e-06 1.55e-06 2.15e-06 1.65e-06 2.1e-06 1.5e-06 1.7e-06 9e-07 2e-06 1.95e-06 1.6e-06 1.8e-06 1.85e-06 2.5e-06 2e-06 2.15e-06 2.4e-06 1.3e-06 1.95e-06 2.5e-06 9.5e-07 2.1e-06 1.65e-06 1.25e-06 1.85e-06 1.5e-06 2.15e-06 2e-06 1.65e-06 1.65e-06 2.05e-06 1.4e-06 2.1e-06 2.2e-06 1.7e-06 2.15e-06 2e-06 2.3e-06 2.2e-06 2.1e-06
19 1.95e-06 1.75e-06 2.1e-06 1.9e-06 1.7e-06 1.95e-06 1.75e-06 1.6e-06 2e-06 1.8e-06 1.8e-06 2.05e-06 1.95e-06 1.65e-06 2.15e-06 1.7e-06 2e-06 2.05e-06 1.95e-06 3e-06 1.85e-06 1.85e-06 2e-06 2e-06 1.8e-06 1.75e-06 1.7e-06 1.9e-06 1.7e-06 2e-06 2.05e-06 1.75e-06 2.15e-06 1.65e-06 1.75e-06 2.05e-06 1.8e-06 1.7e-06 1.85e-06 2.05e-06 1.85e-06
20 1.85e-06 1.65e-06 2.25e-06 1.05e-06 1.6e-06 1.9e-06 2.35e-06 1.75e-06 2.4e-06 2.5e-06 1.65e-06 2.45e-06 1.45e-06 2.45e-06 1.85e-06 2.4e-06 2.4e-06 1.85e-06 2.5e-06 1.85e-06 2e-06 2.2e-06 1.95e-06 1.75e-06 2.45e-06 1.95e-06 2.2e-06 1e-06 1e-06 2.45e-06 1.6e-06 1.15e-06 2.7e-06 1.15e-06 1.3e-06 1.85e-06 2.3e-06 1.75e-06 2.3e-06 2.05e-06 2.35e-06
21 2.15e-06 1.65e-06 1.3e-06 1.7e-06 1.5e-06 1.8e-06 1.4e-06 1.45e-06 1.15e-06 1.95e-06 1.7e-06 1.5e-06 1.35e-06 1.9e-06 2.25e-06 1.95e-06 2e-06 2.15e-06 9.5e-07 1.85e-06 2.2e-06 1.2e-06 1.8e-06 1.45e-06 1.3e-06 1.75e-06 1.4e-06 1.7e-06 1.6e-06 1.65e-06 1.4e-06 1.6e-06 1.35e-06 1.75e-06 2.1e-06 1.45e-06 2.05e-06 1.85e-06 2.15e-06 2.1e-06 1.95e-06
22 2.1e-06 1.85e-06 2.15e-06 1.5e-06 1.65e-06 2.1e-06 2.2e-06 1.85e-06 2.15e-06 2.45e-06 1.9e-06 2e-06 1.6e-06 2.4e-06 2e-06 2.15e-06 1.8e-06 1.95e-06 2.1e-06 2e-06 1.95e-06 1.8e-06 2.8e-06 1.75e-06 2.05e-06 1.95e-06 1.6e-06 1.5e-06 1.6e-06 2.2e-06 1.7e-06 1.65e-06 1.65e-06 1.85e-06 2.05e-06 1.7e-06 2.3e-06 1.95e-06 2.1e-06 2.05e-06 1.95e-06
23 2.05e-06 1.7e-06 1.7e-06 1.15e-06 1.4e-06 1.95e-06 2.05e-06 1.6e-06 1.45e-06 2.6e-06 1.75e-06 1.9e-06 1.25e-06 2.55e-06 2e-06 2.45e-06 2.2e-06 1.95e-06 1.65e-06 2e-06 1.75e-06 1.45e-06 1.75e-06 2.1e-06 2.05e-06 1.8e-06 1.65e-06 1.15e-06 1.2e-06 2e-06 1.3e-06 1.25e-06 2.05e-06 1.4e-06 1.75e-06 1.35e-06 2.45e-06 1.9e-06 2.4e-06 1.95e-06 2.3e-06
24 2.2e-06 1.75e-06 1.85e-06 2.4e-06 1.85e-06 1.95e-06 1.25e-06 1.8e-06 1.5e-06 1.35e-06 1.8e-06 1.45e-06 2.05e-06 1.25e-06 2.3e-06 1.25e-06 1.6e-06 2.2e-06 1.25e-06 1.8e-06 2.45e-06 1.3e-06 2.05e-06 2.05e-06 2.2e-06 1.7e-06 1.4e-06 2.4e-06 2.25e-06 1.55e-06 1.95e-06 2.3e-06 1.45e-06 2.45e-06 2.25e-06 1.95e-06 1.5e-06 1.8e-06 1.55e-06 2.1e-06 1.35e-06
25 1.95e-06 1.7e-06 2.05e-06 2e-06 1.6e-06 1.9e-06 1.45e-06 1.65e-06 1.85e-06 1.65e-06 1.75e-06 1.65e-06 2e-06 1.6e-06 2.1e-06 1.65e-06 1.8e-06 2e-06 1.85e-06 1.75e-06 1.95e-06 1.75e-06 1.95e-06 1.8e-06 1.7e-06 2.4e-06 1.45e-06 2e-06 1.8e-06 1.8e-06 2e-06 1.85e-06 1.95e-06 1.85e-06 1.5e-06 1.95e-06 1.6e-06 1.8e-06 1.7e-06 1.65e-06 1.75e-06
26 1.75e-06 1.65e-06 1.8e-06 2e-06 1.15e-06 1.85e-06 1.3e-06 1.4e-06 1.4e-06 1.5e-06 1.7e-06 1.4e-06 1.75e-06 1.45e-06 1.8e-06 1.3e-06 1.1e-06 1.7e-06 1.5e-06 1.7e-06 2.2e-06 1.4e-06 1.6e-06 1.65e-06 1.4e-06 1.45e-06 1e-06 2e-06 1.95e-06 1.35e-06 1.75e-06 1.95e-06 1.4e-06 1.95e-06 1.95e-06 1.6e-06 1.45e-06 1.7e-06 1.35e-06 1.5e-06 1.25e-06
27 1.8e-06 1.45e-06 1.65e-06 1e-07 1.35e-06 1.75e-06 2.5e-06 1.55e-06 2e-06 3e-06 1.4e-06 2.3e-06 4.5e-07 2.95e-06 1.45e-06 2.6e-06 2.2e-06 1.55e-06 2.15e-06 1.9e-06 1e-06 1.7e-06 1.5e-06 1.15e-06 2.4e-06 2e-06 2e-06 0.0 3.5e-07 2.4e-06 6.5e-07 5.5e-07 2.4e-06 9.5e-07 1.55e-06 1.05e-06 2.75e-06 1.5e-06 2.45e-06 1.95e-06 2.25e-06
28 1.7e-06 1.4e-06 1.65e-06 4e-07 1.3e-06 1.65e-06 2.2e-06 1.3e-06 1.9e-06 2.65e-06 1.4e-06 2.25e-06 8e-07 2.6e-06 1.65e-06 2.55e-06 2.45e-06 1.65e-06 2e-06 1.7e-06 1e-06 1.6e-06 1.6e-06 1.2e-06 2.25e-06 1.8e-06 1.95e-06 3.5e-07 7e-07 2.3e-06 1e-06 5e-07 2.4e-06 7e-07 1.3e-06 1.25e-06 2.45e-06 1.5e-06 2.45e-06 1.95e-06 2.5e-06
29 2.2e-06 1.85e-06 2.05e-06 2.4e-06 1.8e-06 2.05e-06 1.45e-06 1.9e-06 1.55e-06 1.4e-06 1.9e-06 1.6e-06 2.1e-06 1.5e-06 2.25e-06 1.45e-06 1.6e-06 2.15e-06 1.65e-06 2e-06 2.45e-06 1.65e-06 2.2e-06 2e-06 1.55e-06 1.8e-06 1.35e-06 2.4e-06 2.3e-06 2.6e-06 2.05e-06 2.35e-06 1.9e-06 2.45e-06 2.25e-06 2e-06 1.65e-06 1.95e-06 1.65e-06 2.05e-06 1.45e-06
30 2.05e-06 1.55e-06 1.55e-06 7.5e-07 1.5e-06 1.85e-06 2.1e-06 1.7e-06 1.6e-06 2.6e-06 1.5e-06 1.95e-06 7e-07 2.55e-06 1.7e-06 2.25e-06 1.9e-06 1.8e-06 1.65e-06 2.05e-06 1.6e-06 1.4e-06 1.7e-06 1.3e-06 1.95e-06 2e-06 1.75e-06 6.5e-07 1e-06 2.05e-06 1.3e-06 1.2e-06 2e-06 1.6e-06 2e-06 1.15e-06 2.5e-06 1.65e-06 2.25e-06 2.05e-06 1.9e-06
31 1.7e-06 1.5e-06 1.7e-06 5.5e-07 1.3e-06 1.6e-06 2.3e-06 1.25e-06 1.95e-06 2.75e-06 1.55e-06 2.3e-06 1e-06 2.7e-06 1.8e-06 2.65e-06 2.55e-06 1.7e-06 2.05e-06 1.75e-06 1.15e-06 1.6e-06 1.65e-06 1.25e-06 2.3e-06 1.85e-06 1.95e-06 5.5e-07 5e-07 2.35e-06 1.2e-06 7e-07 2.4e-06 5.5e-07 1.35e-06 1.3e-06 2.55e-06 1.65e-06 2.55e-06 1.95e-06 2.6e-06
32 2.45e-06 2.1e-06 2.15e-06 2.4e-06 1.85e-06 2.3e-06 1.8e-06 2.05e-06 1.75e-06 2.1e-06 2.15e-06 1.6e-06 2.1e-06 2.05e-06 2.45e-06 1.95e-06 1.75e-06 2.35e-06 1.4e-06 2.15e-06 2.7e-06 1.35e-06 1.65e-06 2.05e-06 1.45e-06 1.95e-06 1.4e-06 2.4e-06 2.4e-06 1.9e-06 2e-06 2.4e-06 1.8e-06 2.55e-06 2.5e-06 2e-06 2.1e-06 2.25e-06 2.05e-06 2.2e-06 1.85e-06
33 1.65e-06 1.7e-06 1.9e-06 9.5e-07 1.2e-06 1.75e-06 2.35e-06 1e-06 2.05e-06 2.75e-06 1.75e-06 2.55e-06 1.4e-06 2.7e-06 2.1e-06 2.85e-06 2.85e-06 2e-06 2.1e-06 1.65e-06 1.15e-06 1.75e-06 1.85e-06 1.4e-06 2.45e-06 1.85e-06 1.95e-06 9.5e-07 7e-07 2.45e-06 1.6e-06 5.5e-07 2.55e-06 1e-07 1.1e-06 1.7e-06 2.6e-06 1.85e-06 2.8e-06 2e-06 3e-06
34 1.85e-06 1.75e-06 2.25e-06 1.55e-06 1.45e-06 1.95e-06 2.05e-06 1.6e-06 2.15e-06 2.25e-06 1.8e-06 2.3e-06 1.95e-06 2.2e-06 2.1e-06 2.35e-06 2.5e-06 2e-06 2.2e-06 1.75e-06 1.3e-06 2.1e-06 2.05e-06 1.75e-06 2.25e-06 1.5e-06 1.95e-06 1.55e-06 1.3e-06 2.25e-06 2e-06 1.35e-06 2.5e-06 1.1e-06 1.7e-06 2.05e-06 2.1e-06 1.9e-06 2.3e-06 1.65e-06 2.5e-06
35 2.05e-06 1.6e-06 1.65e-06 1.05e-06 1.45e-06 1.85e-06 1.95e-06 1.7e-06 1.6e-06 2.5e-06 1.65e-06 1.9e-06 1.1e-06 2.45e-06 1.85e-06 2.2e-06 1.9e-06 1.8e-06 1.7e-06 2.05e-06 1.85e-06 1.45e-06 1.7e-06 1.35e-06 1.95e-06 1.95e-06 1.6e-06 1.05e-06 1.25e-06 2e-06 1.15e-06 1.3e-06 2e-06 1.7e-06 2.05e-06 1.9e-06 2.4e-06 1.8e-06 2.2e-06 2e-06 1.9e-06
36 1.85e-06 1.6e-06 2.5e-06 2.75e-06 2.1e-06 1.8e-06 1e-06 2e-06 2.15e-06 8e-07 1.65e-06 1.6e-06 2.55e-06 7.5e-07 2.05e-06 1e-06 1.5e-06 1.95e-06 2.15e-06 1.8e-06 2.3e-06 2.05e-06 2.3e-06 2.45e-06 1.5e-06 1.6e-06 1.45e-06 2.75e-06 2.45e-06 1.65e-06 2.5e-06 2.55e-06 2.1e-06 2.6e-06 2.1e-06 2.4e-06 1.1e-06 1.8e-06 8.5e-07 2e-06 1.2e-06
37 1.95e-06 1.6e-06 1.95e-06 1.55e-06 1.75e-06 1.85e-06 1.75e-06 1.7e-06 1.95e-06 1.8e-06 1.6e-06 1.95e-06 1.55e-06 1.65e-06 1.9e-06 1.55e-06 1.75e-06 1.9e-06 2e-06 1.7e-06 1.75e-06 1.85e-06 1.95e-06 1.9e-06 1.8e-06 1.8e-06 1.7e-06 1.5e-06 1.5e-06 1.95e-06 1.65e-06 1.65e-06 2.25e-06 1.85e-06 1.9e-06 1.8e-06 1.8e-06 3e-06 1.7e-06 2.05e-06 1.55e-06
38 1.85e-06 1.7e-06 2.4e-06 2.45e-06 2.05e-06 1.95e-06 1.35e-06 2.1e-06 2.25e-06 1.1e-06 1.75e-06 1.6e-06 2.25e-06 1.05e-06 1.8e-06 8e-07 1.05e-06 1.75e-06 2.3e-06 1.85e-06 2.3e-06 2.15e-06 2.1e-06 2.4e-06 1.55e-06 1.7e-06 1.35e-06 2.45e-06 2.45e-06 1.65e-06 2.25e-06 2.55e-06 2.05e-06 2.8e-06 2.3e-06 2.2e-06 8.5e-07 1.7e-06 1.3e-06 1.9e-06 7e-07
39 1.95e-06 1.95e-06 2.3e-06 1.95e-06 1.65e-06 2.15e-06 2e-06 1.95e-06 2.1e-06 2.2e-06 2e-06 2.05e-06 2.05e-06 2.15e-06 1.85e-06 2e-06 1.9e-06 1.75e-06 2.2e-06 2.05e-06 2.05e-06 2.1e-06 2.05e-06 1.95e-06 2.1e-06 1.65e-06 1.5e-06 1.95e-06 1.95e-06 2.05e-06 2.05e-06 1.95e-06 2.2e-06 2e-06 1.65e-06 2e-06 2e-06 2.05e-06 1.9e-06 2.7e-06 1.9e-06
40 2.05e-06 1.6e-06 2.1e-06 2.25e-06 2e-06 1.9e-06 1.35e-06 2.1e-06 2.05e-06 1.05e-06 1.65e-06 1.45e-06 1.9e-06 1e-06 1.8e-06 4.5e-07 5e-07 1.8e-06 2.1e-06 1.85e-06 2.35e-06 1.95e-06 1.95e-06 2.3e-06 1.35e-06 1.75e-06 1.25e-06 2.25e-06 2.5e-06 1.45e-06 1.9e-06 2.6e-06 1.85e-06 3e-06 2.5e-06 1.9e-06 1.2e-06 1.55e-06 7e-07 1.9e-06 1e-07
