 slim_762476816 slim_762476786 slim_762476800 slim_762476823 slim_762476805 slim_762476783 slim_762476781 slim_762476801 slim_762476778 slim_762476773 slim_762476814 slim_762476788 slim_762476822 slim_762476817 slim_762476780 slim_762476815 slim_762476793 slim_762476790 slim_762476802 slim_762476806 slim_762476804 slim_762476775 slim_762476795 slim_762476782 slim_762476819 slim_762476779 slim_762476776 slim_762476794 slim_762476784 slim_762476797 slim_762476785 slim_762476791 slim_762476777 slim_762476787 slim_762476807 slim_762476798 slim_762476808 slim_762476809 slim_762476796 slim_762476792 slim_762476799 slim_762476821 slim_762476813 slim_762476774 slim_762476810 slim_762476811 slim_762476789 slim_762476824 slim_762476812 slim_762476818 slim_762476820 slim_762476803
0 2.1e-06 1.95e-06 1.9e-06 2.8e-06 2.25e-06 2.6e-06 1.65e-06 2.25e-06 1.9e-06 2.6e-06 2.6e-06 2e-06 2.95e-06 2.1e-06 1.4e-06 1.65e-06 2e-06 2e-06 1.9e-06 1.5e-06 1.55e-06 2.6e-06 2.45e-06 1.6e-06 2.5e-06 2.2e-06 1.7e-06 1.65e-06 1.95e-06 2.1e-06 1.6e-06 1.75e-06 1.95e-06 1.6e-06 1.95e-06 2.35e-06 1.95e-06 1.85e-06 1.8e-06 2.5e-06 2.15e-06 2.8e-06 2.6e-06 1.95e-06 1.5e-06 2.6e-06 2.35e-06 2.5e-06 3e-06 1.8e-06 1.65e-06 2.15e-06
1 1.95e-06 1e-06 1.35e-06 1.75e-06 1.75e-06 3.1e-06 2.45e-06 2.05e-06 2.55e-06 1.7e-06 1.3e-06 7.5e-07 3.2e-06 9e-07 2.35e-06 1.95e-06 2.45e-06 1.75e-06 1.45e-06 1.8e-06 2.05e-06 1.8e-06 2e-06 1.45e-06 2.55e-06 2.15e-06 1.6e-06 1.4e-06 2.6e-06 8e-07 1.95e-06 1.5e-06 8e-07 2.05e-06 1.65e-06 2.2e-06 2.45e-06 2.3e-06 6.5e-07 1.85e-06 1.5e-06 2.55e-06 1.3e-06 1.45e-06 2.05e-06 2.35e-06 1.75e-06 2.35e-06 1.85e-06 1.2e-06 1.5e-06 2.1e-06
2 1.9e-06 1.35e-06 2.1e-06 2.1e-06 1.9e-06 3.05e-06 2.15e-06 2.1e-06 2.5e-06 2.1e-06 1.95e-06 1.5e-06 3.35e-06 1.65e-06 1.8e-06 1.6e-06 2.4e-06 2.15e-06 1.3e-06 1.5e-06 1.85e-06 2.25e-06 2.45e-06 1.5e-06 2.55e-06 2.3e-06 1.75e-06 1.45e-06 2.55e-06 1.05e-06 1.6e-06 1.5e-06 1.4e-06 1.9e-06 1.9e-06 2.45e-06 2.75e-06 2.35e-06 1.2e-06 2.15e-06 1.8e-06 2.8e-06 1.95e-06 1.9e-06 1.9e-06 2.35e-06 2.1e-06 2.55e-06 2.7e-06 1.7e-06 1.75e-06 2.3e-06
3 2.8e-06 1.75e-06 2.1e-06 2.8e-06 2.25e-06 3.25e-06 3e-06 2.55e-06 3.15e-06 1.6e-06 1.8e-06 1.55e-06 2.9e-06 1.65e-06 2.85e-06 2.75e-06 2.7e-06 2.45e-06 2.1e-06 2.65e-06 2.85e-06 1.6e-06 2.4e-06 2.2e-06 2.45e-06 2.55e-06 2.25e-06 2.3e-06 3.2e-06 1.75e-06 2.8e-06 2.2e-06 1.6e-06 2.7e-06 2.35e-06 2.55e-06 2.85e-06 3e-06 1.7e-06 2.1e-06 2.2e-06 2.4e-06 1.8e-06 2.25e-06 2.7e-06 2.65e-06 2e-06 2.1e-06 2.15e-06 2.1e-06 2.3e-06 2.6e-06
4 2.25e-06 1.75e-06 1.9e-06 2.25e-06 3.1e-06 2.6e-06 2.4e-06 1.95e-06 2.3e-06 2.15e-06 1.7e-06 1.9e-06 2.75e-06 2.05e-06 2.5e-06 2.3e-06 2.35e-06 2.2e-06 2.1e-06 2.1e-06 2.4e-06 2.2e-06 2.4e-06 2.1e-06 2.5e-06 2.05e-06 2.25e-06 2.05e-06 2.35e-06 1.95e-06 2.25e-06 2.1e-06 1.9e-06 1.95e-06 2.1e-06 2.35e-06 2.5e-06 2.35e-06 1.75e-06 2.25e-06 2.25e-06 2.05e-06 1.7e-06 2.25e-06 2.3e-06 2.45e-06 2.1e-06 2.45e-06 2.35e-06 2e-06 2.2e-06 2e-06
5 2.6e-06 3.1e-06 3.05e-06 3.25e-06 2.6e-06 2.6e-06 2.1e-06 2.8e-06 1.35e-06 2.85e-06 3.15e-06 3.1e-06 2.2e-06 3.15e-06 2.85e-06 3.05e-06 2.45e-06 2.25e-06 3.15e-06 2.5e-06 3.1e-06 2.8e-06 3e-06 2.95e-06 2.3e-06 2.85e-06 2.95e-06 3e-06 1.35e-06 3.45e-06 2.65e-06 3.1e-06 3.15e-06 1.7e-06 2.25e-06 2.5e-06 2.7e-06 1.85e-06 3.2e-06 3.1e-06 3.1e-06 2.4e-06 3.15e-06 3e-06 2.45e-06 2.9e-06 2.95e-06 2.65e-06 2.6e-06 2.7e-06 2.9e-06 2.8e-06
6 1.65e-06 2.45e-06 2.15e-06 3e-06 2.4e-06 2.1e-06 2.3e-06 2.4e-06 1.2e-06 2.7e-06 2.9e-06 2.4e-06 3.2e-06 2.5e-06 1.15e-06 2.1e-06 2.15e-06 1.85e-06 2.15e-06 1.65e-06 2e-06 2.7e-06 2.95e-06 1.8e-06 2.45e-06 2.15e-06 1.8e-06 1.9e-06 1.25e-06 2.55e-06 1.75e-06 1.9e-06 2.35e-06 1.3e-06 1.8e-06 2.5e-06 2.7e-06 1.7e-06 2.3e-06 2.95e-06 2.55e-06 2.7e-06 2.9e-06 2.4e-06 1.7e-06 2.75e-06 2.8e-06 2.7e-06 3.35e-06 2.1e-06 1.85e-06 2.25e-06
7 2.25e-06 2.05e-06 2.1e-06 2.55e-06 1.95e-06 2.8e-06 2.4e-06 3.5e-06 2.5e-06 2.35e-06 2e-06 2.15e-06 2.95e-06 2.25e-06 2.3e-06 2.2e-06 2.5e-06 2.4e-06 2.05e-06 1.95e-06 2.45e-06 2.4e-06 2.6e-06 2.1e-06 2.55e-06 2.05e-06 2.25e-06 2.1e-06 2.55e-06 2.05e-06 2.05e-06 2.2e-06 2.1e-06 2.25e-06 2.3e-06 2.4e-06 2.7e-06 2.55e-06 2e-06 2.55e-06 2.55e-06 2.1e-06 2e-06 2.45e-06 2.35e-06 2.3e-06 2.4e-06 2.65e-06 2.55e-06 2.2e-06 2.2e-06 1.95e-06
8 1.9e-06 2.55e-06 2.5e-06 3.15e-06 2.3e-06 1.35e-06 1.2e-06 2.5e-06 1e-07 2.75e-06 2.85e-06 2.55e-06 2.95e-06 2.65e-06 2.3e-06 2.5e-06 2.25e-06 1.35e-06 2.6e-06 2e-06 2.55e-06 2.7e-06 2.95e-06 2.4e-06 2.55e-06 2.55e-06 2.4e-06 2.45e-06 1e-07 2.9e-06 2.15e-06 2.55e-06 2.6e-06 7.5e-07 1.4e-06 2.7e-06 2.45e-06 1.15e-06 2.65e-06 3e-06 2.7e-06 2.55e-06 2.85e-06 2.5e-06 2.1e-06 2.95e-06 2.85e-06 2.7e-06 3.2e-06 2.2e-06 2.35e-06 2.5e-06
9 2.6e-06 1.7e-06 2.1e-06 1.6e-06 2.15e-06 2.85e-06 2.7e-06 2.35e-06 2.75e-06 2.4e-06 1.75e-06 1.4e-06 2.55e-06 1.45e-06 2.65e-06 2.75e-06 2.45e-06 2.15e-06 2.2e-06 2.5e-06 2.8e-06 1.3e-06 2.15e-06 1.9e-06 2.15e-06 2.3e-06 2.05e-06 2.25e-06 2.8e-06 1.75e-06 2.65e-06 2.2e-06 1.35e-06 2.45e-06 2e-06 2.3e-06 2.6e-06 2.7e-06 1.65e-06 2.05e-06 2.25e-06 2.05e-06 1.75e-06 2e-06 2.5e-06 2.45e-06 1.95e-06 2.05e-06 1.9e-06 1.9e-06 2.1e-06 2.35e-06
