 slim_337508374 slim_337508377 slim_337508067 slim_337508362 slim_337508283 slim_337507916 slim_337508355 slim_337508262 slim_337508220 slim_337508176 slim_337508388 slim_337508378 slim_337508223 slim_337508330 slim_337508364 slim_337508274 slim_337508386 slim_337508288 slim_337508343 slim_337507973 slim_337508194 slim_337508347 slim_337508133 slim_337508306 slim_337508235 slim_337508231 slim_337508200 slim_337508250 slim_337508183 slim_337508334 slim_337508384 slim_337508276 slim_337508138 slim_337508282 slim_337508232 slim_337508319 slim_337508316 slim_337508366 slim_337508321 slim_337508360 slim_337508240 slim_337508331 slim_337508299 slim_337508199 slim_337508373 slim_337508346 slim_337508371 slim_337508122 slim_337508280 slim_337508392 slim_337508326 slim_337508043 slim_337508310 slim_337508246 slim_337508387 slim_337508357 slim_337508353 slim_337508264 slim_337508298 slim_337508367 slim_337508291 slim_337508376 slim_337508317 slim_337508359 slim_337507859 slim_337508181 slim_337508390 slim_337508260 slim_337508328 slim_337508286 slim_337508236 slim_337508307 slim_337508363 slim_337508335 slim_337508241 slim_337508305 slim_337508395 slim_337508314 slim_337508337 slim_337508361 slim_337508309 slim_337508322 slim_337508201 slim_337508332 slim_337508381 slim_337508380 slim_337508385 slim_337508154 slim_337508281 slim_337508365 slim_337508284 slim_337508394 slim_337508290 slim_337508358 slim_337508182
0 0.0003093 0.00054005 0.00049345 0.00052785 0.0004818 0.000399 0.0006632 0.0005864 0.00057335 0.0005008 0.00052775 0.00067505 0.0004334 0.00037985 0.0004051 0.00023545 0.0005508 0.00043175 0.0004165 0.0003948 0.0004858 0.0007049 0.0005554 0.00029755 0.0004521 0.0004326 0.0004521 0.0007693 0.00048265 0.0005449 0.0003731 0.0003349 0.0003698 0.0004929 0.00029875 0.00078195 0.0004424 0.0003756 0.00036445 0.0004108 0.00039005 0.00042385 0.0006145 0.00046525 0.00055555 0.00065025 0.00039505 0.00070965 0.00046515 0.0006277 0.00074135 0.0004325 0.00048965 0.00041095 0.00063085 0.0003918 0.00050415 0.0006554 0.0004903 0.00029265 0.00036515 0.00039915 0.000458 0.00055975 0.00064795 0.0004451 0.00035795 0.00044205 0.00035955 0.00050275 0.0003397 0.00046635 0.00048065 0.0002993 0.00032115 0.00038675 0.00048965 0.00032205 0.00070785 0.00038695 0.0003848 0.0005713 0.0005521 0.000298 0.000387 0.0004154 0.00036535 0.0006674 0.0002236 0.000324 0.00039185 0.00035605 0.00036445 0.00051295 0.0004709
1 0.00054005 0.0004557 0.00058995 0.00056365 0.0004271 0.0003927 0.00055925 0.00064475 0.0006411 0.00050265 0.0006244 0.0008151 0.0003201 0.0006487 0.0003231 0.00048935 0.00031445 0.00061525 0.00038255 0.00036895 0.0003282 0.00046975 0.0004846 0.000646 0.00033375 0.00051405 0.00039535 0.0006898 0.0003259 0.00038205 0.0005949 0.00042955 0.0003926 0.00023925 0.00048965 0.0007498 0.0003532 0.0004165 0.00043295 0.00034835 0.00033935 0.000352 0.00049625 0.000336 0.00048475 0.00062065 0.00036915 0.00078625 0.0003359 0.00044815 0.0004797 0.00051395 0.0005418 0.00034845 0.0006849 0.00041595 0.0004683 0.00053205 0.0005259 0.0003645 0.000433 0.0003515 0.00033695 0.00034735 0.00047855 0.00055725 0.00040905 0.00045435 0.00045875 0.00036925 0.00037535 0.00053215 0.0003285 0.0004901 0.0005169 0.00038605 0.0005263 0.00043655 0.000458 0.00038625 0.0003393 0.0005642 0.00036385 0.00036465 0.0003863 0.00042945 0.0003318 0.0005534 0.0004395 0.0004 0.000416 0.00040605 0.00043295 0.0006094 0.00026595
2 0.00049345 0.00058995 0.0008215 0.00063315 0.0006415 0.0006188 0.00075585 0.00064275 0.000571 0.0005747 0.00056945 0.0005416 0.00058855 0.00044795 0.00061445 0.0004607 0.0006898 0.00052635 0.0006118 0.00047005 0.0005669 0.00072725 0.00059765 0.0004706 0.0005428 0.0004697 0.0005898 0.0007733 0.00058485 0.00062685 0.00045305 0.0004684 0.0006125 0.0006052 0.0005671 0.0006919 0.0006049 0.00044065 0.0005403 0.0004851 0.00044105 0.00055685 0.00062065 0.000592 0.0005978 0.0007493 0.0004703 0.0006837 0.0005919 0.00060585 0.00082065 0.0004696 0.00062495 0.00048525 0.00065935 0.0004404 0.00064445 0.00069105 0.0006888 0.0005543 0.00054035 0.00049015 0.0004699 0.0007061 0.00068405 0.0006547 0.000584 0.0006615 0.00052035 0.0006019 0.0004826 0.00064095 0.00058235 0.00056755 0.00051295 0.00041085 0.0005129 0.00048645 0.00071725 0.00041135 0.0004563 0.0005711 0.0005995 0.00054735 0.00041135 0.0006396 0.0004837 0.0006975 0.00052815 0.000454 0.0004405 0.00048835 0.0005403 0.0006133 0.0005872
3 0.00052785 0.00056365 0.00063315 0.000749 0.0005031 0.00056585 0.00064715 0.0005975 0.0006293 0.0005078 0.00055705 0.00065305 0.0005191 0.00052225 0.00048045 0.00058725 0.00043135 0.0005795 0.000431 0.0006479 0.0004942 0.00049935 0.0005951 0.0004772 0.00049875 0.00057305 0.0004908 0.0006211 0.00049665 0.00063995 0.00053905 0.0006141 0.0004456 0.0005531 0.0005251 0.00052455 0.00053075 0.0006011 0.0005909 0.0006566 0.0005628 0.0006248 0.00057445 0.0006316 0.00059525 0.0007398 0.00064815 0.00056675 0.0006315 0.0005529 0.0005872 0.00057295 0.0005298 0.00065675 0.0005771 0.0006094 0.00057835 0.00052575 0.0006166 0.0004873 0.00059095 0.00064605 0.0006672 0.00044295 0.0006319 0.0006449 0.0005594 0.00053715 0.0005873 0.0006679 0.00050565 0.00047375 0.0004967 0.0005256 0.00060125 0.000524 0.0006284 0.000506 0.000476 0.0005242 0.00056505 0.0005824 0.00068305 0.00049115 0.00052425 0.00048645 0.0005845 0.00051415 0.00045695 0.00053125 0.00060945 0.00063965 0.0005909 0.00052445 0.00054575
4 0.0004818 0.0004271 0.0006415 0.0005031 0.0006024 0.00037545 0.00048875 0.00052105 0.0006316 0.0005052 0.00063465 0.0007789 0.00043 0.000587 0.00034955 0.0005106 0.00031645 0.00049005 0.00034845 0.0004855 0.00038375 0.0004995 0.00056425 0.00056725 0.00038445 0.00057745 0.00039865 0.00066425 0.00038875 0.0005269 0.00060365 0.0005094 0.0003786 0.0004038 0.0003751 0.00069135 0.00044175 0.0004784 0.00041495 0.0004992 0.0004577 0.00038865 0.0005575 0.0004156 0.0005644 0.00055945 0.00048575 0.0006956 0.0004155 0.00056 0.00051575 0.00057735 0.0005246 0.00049935 0.0006239 0.0004942 0.00052575 0.00053615 0.00044145 0.000396 0.00041545 0.000481 0.00052255 0.00032815 0.00056235 0.00044095 0.00034875 0.0003546 0.0004935 0.00049205 0.00043115 0.0003442 0.0003915 0.0003757 0.00049485 0.0004661 0.0005023 0.00046325 0.00047275 0.0004663 0.00046505 0.0005948 0.0005252 0.00039295 0.00046635 0.00038495 0.0005024 0.0005212 0.0004257 0.0004889 0.00049425 0.00053475 0.00041495 0.0005675 0.00038925
5 0.000399 0.0003927 0.0006188 0.00056585 0.00037545 0.0003387 0.0005206 0.00050995 0.0006286 0.00052275 0.00063715 0.00080235 0.00042915 0.0005563 0.00027465 0.0004584 0.00046765 0.0004305 0.00035525 0.00036935 0.00042685 0.0005808 0.00050125 0.00050045 0.0004113 0.00047715 0.0004361 0.00075445 0.0004221 0.0003987 0.0005577 0.00043905 0.00038015 0.0003486 0.00027025 0.0008017 0.0004127 0.00042875 0.000337 0.000375 0.00036775 0.00025635 0.00058 0.00023625 0.0005014 0.0005093 0.0003696 0.0007513 0.00023615 0.00055165 0.0005965 0.00047705 0.00043485 0.00037515 0.0006464 0.00044505 0.0003764 0.00060215 0.0004103 0.0001696 0.000337 0.0003535 0.00041915 0.00045115 0.00056155 0.0004026 0.00018985 0.00036615 0.0004548 0.00036795 0.00030645 0.0004741 0.0004247 0.00027055 0.0004627 0.00044315 0.00040425 0.00043305 0.0006055 0.00044335 0.00036575 0.000551 0.0004127 0.00017685 0.0004434 0.00044485 0.0003837 0.00061045 0.00025955 0.0004257 0.0004451 0.00044485 0.000337 0.0004864 0.00034105
6 0.0006632 0.00055925 0.00075585 0.00064715 0.00048875 0.0005206 0.0008926 0.0006361 0.0007337 0.00062155 0.0007728 0.00082265 0.0005982 0.000733 0.00049475 0.000692 0.00050395 0.0006063 0.00053595 0.00061755 0.00056995 0.00057525 0.00070305 0.0007065 0.0005703 0.00069385 0.00057375 0.0006158 0.0005763 0.00064095 0.0007429 0.0006753 0.00054715 0.00054915 0.0005432 0.000737 0.00061 0.00066195 0.00058295 0.0006314 0.00064345 0.0005339 0.0006313 0.0005609 0.0007032 0.0005174 0.0006178 0.0008043 0.0005608 0.00063575 0.00047365 0.00069375 0.00066325 0.00063155 0.00064905 0.0006669 0.00062385 0.0006514 0.0006097 0.00054115 0.0005837 0.0006239 0.00064155 0.0005157 0.0005201 0.0006091 0.00049395 0.00052285 0.0006846 0.00063735 0.0006169 0.0005612 0.00057765 0.0005438 0.0006499 0.0006925 0.00060005 0.000672 0.0005488 0.0006927 0.00065095 0.00070995 0.0006573 0.00053805 0.00069275 0.0005533 0.00067065 0.0006368 0.00059385 0.00068715 0.00066695 0.00068575 0.00058295 0.00068265 0.0005346
7 0.0005864 0.00064475 0.00064275 0.0005975 0.00052105 0.00050995 0.0006361 0.0007498 0.00050015 0.00060965 0.0005059 0.0005378 0.000647 0.00056945 0.0005684 0.0006111 0.00066215 0.0004685 0.0005972 0.0006022 0.00062605 0.0006897 0.00051685 0.0005596 0.00059695 0.0005888 0.00062215 0.00063365 0.00064135 0.0005169 0.0005994 0.00062265 0.0006122 0.0006364 0.0004623 0.0005435 0.00065215 0.00059695 0.00050585 0.0006204 0.0005824 0.00049525 0.00067945 0.00055405 0.000517 0.0005256 0.00060245 0.00039665 0.00055395 0.0006637 0.0007826 0.0005887 0.00047325 0.00062055 0.00052365 0.0006051 0.0004774 0.0005161 0.0005987 0.00052765 0.0005066 0.0006117 0.0006288 0.00066725 0.0007382 0.00053385 0.0004515 0.00053225 0.00059225 0.00063025 0.0005564 0.00054705 0.0006414 0.0004629 0.00061025 0.000585 0.00050355 0.00059095 0.00068955 0.0005852 0.00059755 0.00047715 0.0006515 0.0005207 0.00058525 0.00063155 0.0006263 0.00052115 0.0005423 0.0006082 0.00060515 0.00064605 0.00050585 0.0004515 0.00061205
8 0.00057335 0.0006411 0.000571 0.0006293 0.0006316 0.0006286 0.0007337 0.00050015 0.0008609 0.0006174 0.00055885 0.0004687 0.00068535 0.00058885 0.0006188 0.0005955 0.0006885 0.00056045 0.0006472 0.00053 0.00066435 0.0007059 0.0005695 0.0005818 0.00063565 0.00060835 0.00066015 0.00066155 0.0006795 0.00056955 0.00061915 0.0005669 0.000653 0.00067455 0.00059645 0.0005744 0.0006905 0.00054115 0.0006285 0.0005479 0.0006327 0.0006176 0.0006464 0.00066085 0.00056965 0.00064835 0.00053035 0.0004522 0.00066075 0.0006917 0.0007959 0.00060825 0.00053775 0.00054825 0.00058135 0.00053285 0.00053255 0.00055705 0.00069285 0.0006013 0.00062875 0.0005607 0.0005147 0.0006936 0.0007635 0.0006456 0.0005857 0.00064275 0.0006958 0.0006697 0.00061835 0.000657 0.00067955 0.0005969 0.0005169 0.00063525 0.0006259 0.00065675 0.00070575 0.00063545 0.00064765 0.0005301 0.0006491 0.00059455 0.0006355 0.00064875 0.00067645 0.0005621 0.00060675 0.00065855 0.0005328 0.000574 0.0006285 0.0005162 0.0006506
9 0.0005008 0.00050265 0.0005747 0.0005078 0.0005052 0.00052275 0.00062155 0.00060965 0.0006174 0.0008525 0.00060325 0.00065 0.0004826 0.00047305 0.0004535 0.00052515 0.00044245 0.00048895 0.0004691 0.00054105 0.000488 0.00052485 0.000593 0.00045805 0.00047225 0.00047185 0.0004893 0.0006643 0.0004881 0.0005932 0.00048255 0.0005367 0.0004744 0.0004719 0.00052615 0.00062275 0.00050535 0.00052605 0.0005453 0.00054225 0.0005164 0.0005345 0.00054565 0.0005419 0.00059315 0.00068365 0.0005413 0.00066825 0.0005418 0.0005475 0.0005818 0.00047175 0.00057435 0.0005424 0.00060955 0.0005421 0.00056875 0.000547 0.0006232 0.0004796 0.00054535 0.00052875 0.00057305 0.00046525 0.00060315 0.0006244 0.0005157 0.0005224 0.00057645 0.0005907 0.00049835 0.00052405 0.00048805 0.0005266 0.00055965 0.00051715 0.0005585 0.00052095 0.0005183 0.00051735 0.00051635 0.0005914 0.0006274 0.00047965 0.0005174 0.0005057 0.00052825 0.00056335 0.0004847 0.00052725 0.00054215 0.0005532 0.0005453 0.00057375 0.0004722
