 slim_337492345 slim_337492339 slim_337492338 slim_337492298 slim_337492407 slim_337492389 slim_337492405 slim_337492464 slim_337492369 slim_337492394 slim_337492457 slim_337492443 slim_337492454 slim_337492421 slim_337492384 slim_337492357 slim_337492553 slim_337492584 slim_337492479 slim_337492503 slim_337492570 slim_337492620 slim_337492608 slim_337492593 slim_337492509 slim_337492581 slim_337492502 slim_337492625 slim_337492517 slim_337492565 slim_337492624 slim_337492588 slim_337492602 slim_337492580 slim_337492497 slim_337492561 slim_337492595 slim_337492616 slim_337492571 slim_337492604 slim_337492612 slim_337492611 slim_337492615 slim_337492623 slim_337492720 slim_337492705 slim_337492715 slim_337492649 slim_337492726 slim_337492721 slim_337492644 slim_337492679 slim_337492524 slim_337492678 slim_337492714 slim_337492654 slim_337492713 slim_337492718 slim_337492634 slim_337492691 slim_337492684 slim_337492688 slim_337492710 slim_337492722 slim_337492670 slim_337492700 slim_337492677 slim_337492667 slim_337492633 slim_337492656 slim_337492702 slim_337492657 slim_337492675 slim_337492690 slim_337492717 slim_337492696 slim_337492727 slim_337492689 slim_337492659 slim_337492662 slim_337492651 slim_337492660 slim_337492707 slim_337492680 slim_337492669 slim_337492698 slim_337492712 slim_337492703 slim_337492716 slim_337492687 slim_337492652 slim_337492671 slim_337492708 slim_337492683
0 0.0009385 0.0008809 0.0006549 0.00087005 0.00062815 0.0008188 0.00088085 0.0008499 0.0008712 0.0008616 0.0008319 0.0008483 0.00089575 0.0008359 0.0008915 0.0008731 0.0008003 0.0008507 0.00083025 0.0008368 0.0008232 0.0008444 0.00067645 0.000879 0.00073015 0.0008628 0.0008924 0.0008799 0.00083215 0.00086685 0.00083245 0.00089225 0.00064295 0.0008003 0.0009394 0.00087685 0.0006863 0.0004696 0.0008297 0.00085685 0.0008384 0.00084615 0.0008604 0.0008096 0.0006508 0.00083005 0.000583 0.0008961 0.00084975 0.0008735 0.0008608 0.00084075 0.00081845 0.00082475 0.00081805 0.00089175 0.00086805 0.0008421 0.00079275 0.0008434 0.00090005 0.0008504 0.0008861 0.00084175 0.00067545 0.00064275 0.00087005 0.00086325 0.0008135 0.00081015 0.0008367 0.0008835 0.0008245 0.0008376 0.0007643 0.00081775 0.0008224 0.0008611 0.00067535 0.00084005 0.000766 0.00064465 0.0006566 0.0006509 0.0008414 0.000864 0.00064375 0.00085485 0.0008678 0.00088295 0.000844 0.00084185 0.00082435 0.0008711
1 0.0008809 0.0008575 0.0008633 0.00062705 0.0008973 0.00061705 0.00080525 0.00079445 0.0006286 0.0006142 0.00082095 0.00062795 0.000845 0.00079925 0.00080505 0.0006065 0.00080895 0.00082885 0.0008772 0.00082435 0.0008454 0.00083825 0.0006916 0.00086655 0.00084865 0.00063795 0.0006379 0.0008088 0.0008212 0.00084575 0.0008457 0.00060025 0.0008726 0.00080895 0.00085155 0.00063305 0.0006628 0.0008651 0.00074445 0.00080435 0.0005985 0.00078725 0.00077775 0.0008298 0.00082935 0.00081925 0.0008951 0.0008366 0.00078325 0.00065145 0.0005985 0.00084335 0.00084005 0.00081385 0.0008378 0.0008053 0.0005956 0.0008065 0.0008494 0.00082755 0.00063915 0.00058315 0.0008622 0.00079125 0.00084295 0.0008944 0.00062705 0.00061005 0.00064245 0.0008536 0.0008751 0.0007787 0.00082105 0.000773 0.00084345 0.00083775 0.00079235 0.00082535 0.0008587 0.00076505 0.0008798 0.0008324 0.00086955 0.00081345 0.00061725 0.0008752 0.0008299 0.0008545 0.00059535 0.0008626 0.000782 0.0008463 0.000829 0.0004736
2 0.0006549 0.0008633 0.0007883 0.00084925 0.0005806 0.00080725 0.00079895 0.0007711 0.0008508 0.0008358 0.00080465 0.0007863 0.00086185 0.00080375 0.00083495 0.00085095 0.0007747 0.0008163 0.00081725 0.00079375 0.0008023 0.0008203 0.000909 0.000833 0.0006505 0.0008439 0.0008719 0.0008349 0.0008049 0.00085075 0.0008053 0.00088195 0.0008483 0.0007747 0.0008832 0.0008729 0.00065055 0.0009157 0.000804 0.0008199 0.00080875 0.00081345 0.00080885 0.00078495 0.0005986 0.0007829 0.00076155 0.0008393 0.0008186 0.00088015 0.00085235 0.00081405 0.000773 0.0008017 0.0008067 0.0008352 0.0008552 0.00082595 0.0007585 0.00077985 0.0008459 0.00080405 0.00081355 0.00079845 0.0008301 0.00058185 0.00084925 0.00085835 0.00078315 0.0007977 0.00079965 0.00078995 0.000792 0.000799 0.00070515 0.00078085 0.0007967 0.00056935 0.00056925 0.00079235 0.0006866 0.00084025 0.0008845 0.0008593 0.00085105 0.00082585 0.0008479 0.00081575 0.00085495 0.0008038 0.0008024 0.0008093 0.0007863 0.0008612
3 0.00087005 0.00062705 0.00084925 0.0008251 0.000859 0.00082215 0.0008245 0.00085055 0.0005854 0.0006234 0.00079495 0.00082875 0.0008525 0.0008286 0.0008552 0.00060955 0.000864 0.0008584 0.0008386 0.0008182 0.00083935 0.0006298 0.0006844 0.0008201 0.00084255 0.0006853 0.0005935 0.00085005 0.0007952 0.0008365 0.00082885 0.0005486 0.00083585 0.000864 0.00083795 0.00063945 0.0006412 0.0008704 0.00081025 0.0008225 0.00085645 0.00083175 0.0008547 0.00085945 0.0008703 0.0008324 0.000867 0.00084455 0.00075835 0.0006441 0.000642 0.0007963 0.00081795 0.00077095 0.0008189 0.00085545 0.0006419 0.00085875 0.0008517 0.00084515 0.00083515 0.0008195 0.00085945 0.0008607 0.0008501 0.00085785 0.0004127 0.00061035 0.00084945 0.000852 0.00081805 0.0008393 0.0008361 0.0008386 0.00086715 0.00081695 0.0008149 0.0008293 0.0008497 0.00084325 0.00085165 0.00085235 0.000873 0.00087055 0.00060785 0.00084335 0.00085115 0.00084805 0.0006417 0.00082355 0.0008725 0.00084635 0.0008616 0.00067015
4 0.00062815 0.0008973 0.0005806 0.000859 0.000773 0.00082875 0.0008353 0.00082615 0.00088205 0.0008505 0.00079835 0.00083045 0.00086475 0.0008092 0.00083375 0.00086495 0.00080615 0.00083325 0.00080135 0.00078335 0.0008148 0.0008279 0.0008973 0.00079565 0.0006823 0.0008631 0.0008998 0.0008564 0.0007986 0.00087515 0.0006822 0.0009063 0.0007972 0.00080615 0.00086475 0.00089395 0.0006557 0.00086985 0.00081905 0.00084255 0.00084615 0.00084785 0.00083405 0.00059845 0.0005985 0.0008136 0.0007415 0.000835 0.00082905 0.0009014 0.0008737 0.00080465 0.00075055 0.0008448 0.00077875 0.000834 0.0008679 0.0008365 0.00080745 0.0008002 0.00088005 0.0008514 0.00082875 0.00080705 0.00084985 0.0005769 0.000859 0.00084835 0.0008359 0.00083225 0.00074705 0.0008452 0.00076755 0.00080775 0.00071175 0.00074775 0.00082765 0.0008023 0.0006081 0.00081415 0.00070495 0.00082305 0.00087385 0.0008401 0.0008565 0.00062645 0.00082005 0.0008343 0.00086765 0.00082375 0.0008127 0.00083895 0.00079075 0.00089745
5 0.0008188 0.00061705 0.00080725 0.00082215 0.00082875 0.0008514 0.00079575 0.00079 0.0007774 0.00078675 0.0006218 0.0006306 0.0008307 0.0007884 0.0008049 0.0007934 0.000758 0.00080445 0.0008364 0.00079335 0.00081305 0.00083245 0.0008228 0.0008478 0.0008445 0.00078955 0.0008253 0.00079665 0.00062205 0.0008671 0.00082695 0.0008236 0.00084005 0.000758 0.00084595 0.0008119 0.00080765 0.00083075 0.0005709 0.0007848 0.00058775 0.00077895 0.00078885 0.00078895 0.0007672 0.00084565 0.00083465 0.00081975 0.0008151 0.0008158 0.00077905 0.0008407 0.00080745 0.0008137 0.0006305 0.00080515 0.00076815 0.00077815 0.0008019 0.00080525 0.0006347 0.0005843 0.0008338 0.00076055 0.00083055 0.0008305 0.00082215 0.0007939 0.00060725 0.00080875 0.00084225 0.0007828 0.00078845 0.00075295 0.00078295 0.00082065 0.00076175 0.000819 0.00081855 0.0007535 0.0008277 0.000798 0.00082695 0.00077905 0.0006172 0.0008482 0.000811 0.0008174 0.0007679 0.0008486 0.0007653 0.00081955 0.00079285 0.0006205
6 0.00088085 0.00080525 0.00079895 0.0008245 0.0008353 0.00079575 0.0008553 0.00069655 0.0006851 0.0008055 0.00063295 0.00080575 0.00079735 0.0007857 0.00068585 0.00082325 0.0008086 0.0006888 0.0008513 0.0008354 0.0008027 0.0007924 0.00081955 0.0008344 0.0008596 0.00067195 0.0008288 0.0007586 0.0006332 0.0008196 0.0008068 0.0008171 0.000869 0.0008086 0.0007978 0.0008265 0.0008753 0.0008684 0.00078135 0.00080335 0.00069775 0.0007943 0.0006703 0.00079175 0.0008499 0.00085325 0.000842 0.0006904 0.0007877 0.000845 0.0007497 0.00085695 0.0008119 0.0007939 0.00085855 0.0006861 0.00083205 0.00079965 0.00083805 0.0007173 0.0008142 0.00077325 0.00072845 0.0006942 0.0008097 0.0008699 0.0008245 0.00082575 0.00078215 0.0008019 0.00087415 0.0007512 0.00083805 0.00079785 0.00081095 0.0008343 0.0007989 0.0007278 0.0008221 0.00070955 0.0008341 0.00081115 0.00085055 0.00083735 0.0008479 0.000788 0.00083335 0.000805 0.0008318 0.0007981 0.00075975 0.00084785 0.00082975 0.0007622
7 0.0008499 0.00079445 0.0007711 0.00085055 0.00082615 0.00079 0.00069655 0.0007582 0.00082145 0.00083385 0.0008311 0.0007912 0.00079055 0.00076845 0.00063 0.00081625 0.0007364 0.00076885 0.0007693 0.0008165 0.00077265 0.000845 0.00085735 0.00082725 0.00082075 0.0006456 0.0007984 0.0005936 0.00083135 0.0008086 0.00081445 0.00081455 0.000853 0.0007364 0.0008145 0.0008094 0.0008429 0.00086785 0.00077705 0.0007607 0.00055715 0.0007678 0.0006035 0.0007993 0.00080525 0.00079275 0.00084505 0.0007944 0.00075545 0.000777 0.00061645 0.00083375 0.00082625 0.00073485 0.00083625 0.00063025 0.00081635 0.0008105 0.0007633 0.0008095 0.00077165 0.00075305 0.0007323 0.00077565 0.0006235 0.000848 0.00085055 0.000813 0.00071485 0.0007685 0.0008328 0.0006948 0.00080835 0.0007786 0.0008003 0.00078715 0.0007874 0.00054485 0.00060565 0.00078295 0.0008342 0.00084095 0.000784 0.0008231 0.0008495 0.0008181 0.00080165 0.00075535 0.0008161 0.0007727 0.00078725 0.00078065 0.0008251 0.0007912
8 0.0008712 0.0006286 0.0008508 0.0005854 0.00088205 0.0007774 0.0006851 0.00082145 0.0008172 0.00063025 0.00060665 0.00083255 0.00086195 0.0008083 0.00085765 0.00061805 0.00086355 0.00086485 0.0008414 0.0008412 0.0008156 0.0007917 0.0006257 0.0008517 0.0008395 0.00063795 0.00061635 0.00085255 0.0006069 0.0007994 0.00081665 0.00057125 0.0008486 0.00086355 0.00084905 0.000642 0.00065425 0.00084265 0.00075665 0.00085495 0.00085335 0.00084475 0.0008521 0.0008751 0.00089295 0.0008046 0.00083365 0.0008515 0.0007794 0.00061835 0.0006334 0.0008164 0.0008534 0.00078745 0.0007976 0.0008579 0.0006476 0.0008536 0.00083465 0.0008433 0.0008478 0.00083155 0.00084 0.0008703 0.00081375 0.0008612 0.0005854 0.00060695 0.0008449 0.00083115 0.00087165 0.00083725 0.00087035 0.0008567 0.0008553 0.00084005 0.00085975 0.00079335 0.00084225 0.000851 0.00082835 0.0008473 0.0008353 0.0008643 0.00055765 0.00085635 0.00083375 0.00084495 0.00064735 0.0008495 0.00086915 0.0008228 0.00085795 0.00062885
9 0.0008616 0.0006142 0.0008358 0.0006234 0.0008505 0.00078675 0.0008055 0.00083385 0.00063025 0.0008699 0.00080805 0.00080385 0.00083195 0.00080305 0.00079605 0.00061255 0.0008368 0.0007969 0.000847 0.00084305 0.00081735 0.0008355 0.00068855 0.00082445 0.0008342 0.00064855 0.0006439 0.00084635 0.0008083 0.0008304 0.00082175 0.00059565 0.00085795 0.0008368 0.00080165 0.00064815 0.0006442 0.0008699 0.00078715 0.00083585 0.0008204 0.00079405 0.00074235 0.0008333 0.00083625 0.00080395 0.00087525 0.0007676 0.0007757 0.0006414 0.00064115 0.0008155 0.0006407 0.0008054 0.00081355 0.0007963 0.0006273 0.0008391 0.00084725 0.00078655 0.0008194 0.0007603 0.00083025 0.0007759 0.00084515 0.00085635 0.00062335 0.00061175 0.00082405 0.00085685 0.0008464 0.0008242 0.0008326 0.00080455 0.0008498 0.00082085 0.00081475 0.00081935 0.0008368 0.00075845 0.0008605 0.0006525 0.0008588 0.00084445 0.00060775 0.00082505 0.00083245 0.0008287 0.000627 0.00081605 0.0008243 0.0008347 0.0008416 0.0006505
