 slim_337548028 slim_337548177 slim_337548062 slim_337548128 slim_337548180 slim_337548141 slim_337547776 slim_337548163 slim_337548161 slim_337547970 slim_337548189 slim_337548204 slim_337547795 slim_337547796 slim_337548207 slim_337548067 slim_337548214 slim_337548210 slim_337548195 slim_337548097 slim_337548139 slim_337548186 slim_337547938 slim_337548170 slim_337547864 slim_337547924 slim_337548035 slim_337548051 slim_337548050 slim_337548118 slim_337548135 slim_337548144 slim_337548211 slim_337547990 slim_337548169 slim_337548124 slim_337548088 slim_337548212 slim_337548200 slim_337548183 slim_337548103 slim_337547962 slim_337548096 slim_337548093 slim_337548027 slim_337548197 slim_337548042 slim_337548009 slim_337548152 slim_337547967 slim_337547878 slim_337548208 slim_337548065 slim_337548193 slim_337548203 slim_337548129 slim_337547403 slim_337548159 slim_337548179 slim_337548127 slim_337548185 slim_337548094 slim_337547999 slim_337548014 slim_337548157 slim_337548143 slim_337548044 slim_337548188 slim_337547961 slim_337548116 slim_337548194 slim_337547935 slim_337548082 slim_337548168 slim_337548192 slim_337548202 slim_337548187 slim_337548174 slim_337548182 slim_337548045 slim_337548002 slim_337548162 slim_337548133 slim_337548081 slim_337548196 slim_337548020 slim_337548158 slim_337547969 slim_337548178 slim_337548117 slim_337548198 slim_337548166 slim_337548213 slim_337548091 slim_337548106 slim_337548011 slim_337548181 slim_337548072
0 0.0001251 0.0002221 0.00021835 0.0001834 0.00021815 0.00022225 0.00014255 0.0001721 0.00013865 0.000149 0.0001514 0.0002315 0.00022685 0.00018825 0.00024135 0.00018255 0.00018065 0.00023085 0.0001017 0.00023095 0.00018865 0.00022795 0.00013215 0.0002149 6.255e-05 0.00013865 0.00010385 0.0002201 0.00024105 0.0001485 0.00013145 0.0001657 0.0001454 0.00014205 0.00013675 0.00014195 0.0002292 0.0001456 6.27e-05 0.00019025 0.00017895 0.00010135 0.00015705 0.00015335 0.00021725 0.0001526 0.0002314 0.0001702 0.00011955 0.0001742 0.0002301 0.0002318 0.0001588 0.0002258 0.00015195 0.00023055 0.00014555 0.0002202 0.00016025 0.00023095 0.00017755 0.00014605 0.0001818 0.0001737 0.00018865 0.00014235 0.00023055 0.0001416 0.0002315 0.0002305 0.0001735 0.0002277 0.0002176 0.0001789 0.00010145 0.00013215 0.000231 0.0002249 0.0002305 0.00013885 0.0002175 0.00024115 0.0001408 0.0001708 0.00018865 0.0002221 0.00015695 0.0002215 0.0002248 0.0002282 0.0001738 0.0001795 8.09e-05 0.00022795 0.00013865 0.0001733 0.00015205 0.00010125
1 0.0002221 2.1e-05 1.805e-05 6.235e-05 1.82e-05 2.71e-05 9.615e-05 0.00010245 0.0001436 9.575e-05 0.0001662 4.125e-05 9.075e-05 8.395e-05 5.66e-05 5.935e-05 6.695e-05 4.235e-05 0.00018085 4.18e-05 8.225e-05 3.365e-05 0.00015235 1.075e-05 0.0002767 0.00014365 0.0001456 2.775e-05 5.63e-05 9.63e-05 0.000152 8.305e-05 0.00010435 0.00015105 0.0001084 9.655e-05 1.465e-05 8.805e-05 0.0002222 8.21e-05 6.705e-05 0.00013595 7.965e-05 9.365e-05 1.955e-05 9.395e-05 4.13e-05 0.00010255 0.0001284 0.0001179 4.085e-05 4.125e-05 0.000111 3.52e-05 0.00016665 4.26e-05 0.00014725 2.785e-05 8.805e-05 4.285e-05 5.955e-05 0.0001437 6.755e-05 0.0001187 8.225e-05 0.00015155 4.26e-05 0.0001519 4.1e-05 4.255e-05 0.0001197 3.33e-05 1.9e-05 6.805e-05 0.00019265 0.0001596 4.185e-05 2.155e-05 4.255e-05 0.0001441 1.935e-05 5.64e-05 9.635e-05 0.00011075 8.225e-05 1.09e-05 0.00011105 2.55e-05 1.885e-05 1.56e-05 0.0001188 6.675e-05 0.00021275 3.375e-05 0.0001436 0.0001123 0.00016675 0.00019245
2 0.00021835 1.805e-05 2.16e-05 6.245e-05 1.405e-05 1.84e-05 9.185e-05 9.14e-05 0.0001386 9.63e-05 0.000155 2.945e-05 8.07e-05 7.365e-05 4.58e-05 6.16e-05 5.76e-05 3.245e-05 0.0001869 3.175e-05 7.215e-05 2.785e-05 0.0001487 1.105e-05 0.0002664 0.00013865 0.0001363 1.895e-05 4.55e-05 9.65e-05 0.0001485 8.31e-05 9.525e-05 0.0001388 9.885e-05 9.365e-05 2.73e-05 9.32e-05 0.00021845 7.11e-05 5.595e-05 0.00013295 7.47e-05 8.48e-05 1.555e-05 8.475e-05 3.18e-05 9.205e-05 0.00011825 0.00010575 2.91e-05 2.85e-05 0.00011045 3.005e-05 0.0001561 3.305e-05 0.0001478 1.905e-05 7.845e-05 3.295e-05 5.465e-05 0.00014575 5.845e-05 0.000109 7.215e-05 0.00014 3.305e-05 0.0001421 2.85e-05 3.3e-05 0.0001105 2.75e-05 1.46e-05 5.93e-05 0.00018245 0.0001497 3.18e-05 2.29e-05 3.3e-05 0.0001392 1.595e-05 4.56e-05 9.14e-05 0.00010595 7.215e-05 1.8e-05 0.0001108 1.385e-05 2.115e-05 2.53e-05 0.0001091 5.535e-05 0.0002025 2.86e-05 0.0001386 0.00010935 0.0001562 0.00018225
3 0.0001834 6.235e-05 6.245e-05 0.0001142 6.205e-05 6.26e-05 9.685e-05 9.855e-05 0.00014685 9.88e-05 0.00016255 7.885e-05 0.0001265 7.71e-05 9.41e-05 6.045e-05 6.11e-05 7.7e-05 0.0001506 7.685e-05 7.595e-05 7.71e-05 0.00011175 6.145e-05 0.0002324 0.00014685 9.505e-05 5.99e-05 9.38e-05 9.72e-05 0.0001121 8.09e-05 9.595e-05 0.0001479 5.755e-05 9.845e-05 6.12e-05 9.805e-05 0.0001835 7.595e-05 6.075e-05 9.645e-05 8.06e-05 8.87e-05 6.08e-05 8.73e-05 7.855e-05 9.685e-05 7.965e-05 0.00011525 7.845e-05 7.9e-05 0.00011435 7.795e-05 0.00016325 7.72e-05 0.0001456 6e-05 8.085e-05 7.96e-05 6.065e-05 0.00014795 6.245e-05 0.00011335 7.595e-05 0.00014825 7.72e-05 0.00014605 7.905e-05 7.715e-05 0.0001139 7.685e-05 6.04e-05 5.975e-05 0.0001462 0.00011215 7.69e-05 5.92e-05 7.715e-05 0.00014705 6.145e-05 9.39e-05 9.865e-05 0.0001142 7.595e-05 6.235e-05 0.0001129 6.295e-05 6.13e-05 6.15e-05 0.00011345 6.13e-05 0.00016615 7.765e-05 0.00014685 0.0001133 0.00016335 0.000146
4 0.00021815 1.82e-05 1.405e-05 6.205e-05 2.56e-05 1.745e-05 9.195e-05 9.285e-05 0.00013965 9.465e-05 0.0001562 3.135e-05 8.065e-05 7.4e-05 4.7e-05 6.03e-05 5.535e-05 3.225e-05 0.00018725 3.17e-05 7.23e-05 3e-05 0.00014825 1.305e-05 0.0002665 0.0001397 0.000135 1.715e-05 4.67e-05 9.625e-05 0.000148 8.32e-05 9.37e-05 0.0001408 9.8e-05 9.165e-05 2.57e-05 9.46e-05 0.00021825 7.22e-05 5.68e-05 0.00013225 7.555e-05 8.25e-05 1.54e-05 8.355e-05 3.025e-05 9.25e-05 0.00011805 0.00010765 3.1e-05 3.13e-05 0.00011145 3.155e-05 0.00015675 3.25e-05 0.0001471 1.725e-05 7.775e-05 3.155e-05 5.56e-05 0.00014495 5.81e-05 0.0001083 7.23e-05 0.00014135 3.25e-05 0.0001415 3.105e-05 3.245e-05 0.0001093 2.965e-05 1.485e-05 5.76e-05 0.00018245 0.00014925 3.175e-05 2.1e-05 3.245e-05 0.00014015 1.54e-05 4.68e-05 9.245e-05 0.0001068 7.23e-05 1.815e-05 0.00011155 1.405e-05 1.965e-05 2.58e-05 0.0001084 5.66e-05 0.0002024 3.01e-05 0.00013965 0.00010815 0.00015685 0.00018225
5 0.00022225 2.71e-05 1.84e-05 6.26e-05 1.745e-05 1.23e-05 9.4e-05 8.375e-05 0.00014495 9.725e-05 0.00015125 2.32e-05 7.445e-05 6.65e-05 3.755e-05 6.095e-05 5.005e-05 2.265e-05 0.00019765 2.185e-05 6.54e-05 3.165e-05 0.0001512 2.59e-05 0.00026415 0.00014495 0.0001277 7.3e-06 3.71e-05 9.575e-05 0.0001516 8.215e-05 8.425e-05 0.00013745 9.295e-05 9.46e-05 3.185e-05 0.00010535 0.00022235 6.405e-05 5.07e-05 0.0001343 7.88e-05 7.775e-05 1.705e-05 7.695e-05 2.33e-05 8.455e-05 0.0001114 0.0001044 2.425e-05 2.445e-05 0.00011135 3.385e-05 0.00015085 2.295e-05 0.00014925 7.4e-06 6.995e-05 2.495e-05 5.865e-05 0.00014655 4.865e-05 0.0001022 6.54e-05 0.00013685 2.295e-05 0.0001352 2.435e-05 2.29e-05 0.0001034 3.14e-05 1.605e-05 5e-05 0.00017785 0.0001453 2.2e-05 1.95e-05 2.29e-05 0.0001452 1.67e-05 3.735e-05 9.57e-05 0.00011195 6.54e-05 2.735e-05 0.00011105 9.85e-06 1.745e-05 3.455e-05 0.0001022 5.115e-05 0.000198 3.16e-05 0.00014495 0.0001091 0.00015095 0.00017765
6 0.00014255 9.615e-05 9.185e-05 9.685e-05 9.195e-05 9.4e-05 0.0001782 0.0001108 0.0001402 9.94e-05 0.0001578 0.00011025 0.00015705 0.0001096 0.000125 9.745e-05 9.44e-05 0.00010795 0.0001457 0.0001078 0.0001085 0.0001069 0.00013995 8.935e-05 0.0001913 0.00014025 9.17e-05 9.06e-05 0.0001247 9.73e-05 0.0001397 9.905e-05 8.98e-05 0.00014285 9.24e-05 9.415e-05 0.00010255 9.655e-05 0.00014265 0.00010905 9.36e-05 9.3e-05 9.145e-05 9.485e-05 8.99e-05 9.3e-05 0.00011 0.00010925 9.39e-05 0.00014175 0.00010895 0.00010995 0.0001144 0.0001072 0.00015815 0.00010785 0.0001464 9.07e-05 9.395e-05 0.0001112 9.185e-05 0.0001473 9.565e-05 0.00013985 0.0001085 0.00014365 0.00010785 0.000141 0.0001097 0.0001078 0.0001401 0.00010655 9.01e-05 9.185e-05 0.00014295 0.0001409 0.00010785 9.625e-05 0.0001078 0.0001407 9.05e-05 0.0001248 9.34e-05 0.0001394 0.0001085 9.625e-05 0.0001133 9.445e-05 9.67e-05 0.00010205 0.00013995 9.365e-05 0.00014255 0.00010725 0.0001402 0.000139 0.00015825 0.00014275
7 0.0001721 0.00010245 9.14e-05 9.855e-05 9.285e-05 8.375e-05 0.0001108 0.0001554 0.00015495 0.00011085 0.00014445 8.08e-05 0.000128 8.54e-05 7.825e-05 9.695e-05 8.44e-05 8.29e-05 0.0001615 8.225e-05 8.425e-05 8.985e-05 0.0001372 0.00010095 0.0002091 0.00015495 0.00010455 8.765e-05 7.825e-05 0.0001118 0.00013795 9.45e-05 0.00010375 0.00014535 8.905e-05 0.00010985 0.00010805 0.0001186 0.0001722 8.12e-05 8.58e-05 0.00010965 9.32e-05 0.0001035 9.47e-05 0.0001049 8.22e-05 8.145e-05 8.475e-05 0.00012785 8.01e-05 7.995e-05 0.00010745 9.37e-05 0.00014395 8.37e-05 0.00016015 8.775e-05 8.4e-05 8.35e-05 9.265e-05 0.00015685 8.225e-05 0.00013045 8.37e-05 0.0001462 8.37e-05 0.000148 7.995e-05 8.33e-05 0.00013155 8.96e-05 9.375e-05 8.805e-05 0.0001468 0.0001312 8.23e-05 9.82e-05 8.365e-05 0.00015515 9.415e-05 7.835e-05 0.00010885 0.00013745 8.425e-05 0.00010265 0.0001106 8.32e-05 9.545e-05 0.00010915 0.00013055 8.34e-05 0.00014735 8.97e-05 0.00015495 0.00013735 0.00014405 0.0001466
8 0.00013865 0.0001436 0.0001386 0.00014685 0.00013965 0.00014495 0.0001402 0.00015495 0.0002694 0.0001483 0.00014835 0.00015355 0.00015065 0.00015185 0.0001637 0.0001464 0.0001445 0.00015365 0.00014415 0.0001532 0.00015215 0.0001489 0.0001391 0.00013495 0.0001347 0.00013475 0.0001442 0.0001435 0.0001634 0.00014735 0.00013845 0.00014985 0.00014415 0.0001385 0.0001414 0.00014345 0.0001532 0.00014335 0.00013875 0.00015345 0.00014215 0.00014095 0.0001387 0.0001417 0.00013955 0.0001405 0.00015425 0.00015305 0.00014355 0.00013925 0.00015155 0.00015325 0.00015775 0.00014705 0.0001492 0.00015405 0.0001441 0.0001436 0.00014425 0.00015375 0.00013985 0.00014365 0.00014575 0.00013945 0.00015215 0.0001393 0.00015405 0.00013875 0.00015285 0.000154 0.0001405 0.00014855 0.00013895 0.00014265 0.00013985 0.00013915 0.00015325 0.0001477 0.000154 0.0001352 0.0001399 0.0001635 0.00014105 0.00013575 0.00015215 0.0001437 0.0001559 0.0001433 0.0001474 0.0001513 0.00013955 0.0001421 0.0001387 0.0001494 0.0001347 0.0001403 0.0001493 0.00013965
9 0.000149 9.575e-05 9.63e-05 9.88e-05 9.465e-05 9.725e-05 9.94e-05 0.00011085 0.0001483 0.0001832 0.000162 0.00011025 0.0001609 0.0001141 0.0001258 9.625e-05 9.415e-05 0.0001123 0.0001429 0.00011175 0.00011235 0.00011155 0.0001466 9.745e-05 0.0001993 0.0001483 0.0001003 9.84e-05 0.0001255 9.47e-05 0.0001465 9.8e-05 9.955e-05 0.0001471 9.91e-05 9.55e-05 9.72e-05 9.465e-05 0.0001491 0.00011085 9.7e-05 9.645e-05 9.785e-05 9.755e-05 9.825e-05 9.985e-05 0.00010905 0.00011195 9.735e-05 0.0001452 0.0001107 0.0001107 0.00010865 0.0001146 0.00016255 0.0001125 0.0001497 9.85e-05 9.705e-05 0.0001105 9.71e-05 0.00014665 9.65e-05 0.0001466 0.00011235 0.00014725 0.0001125 0.00014855 0.00011055 0.00011245 0.00014755 0.0001113 9.745e-05 9.89e-05 0.0001481 0.00014735 0.0001118 9.785e-05 0.00011245 0.0001485 9.735e-05 0.0001256 9.72e-05 0.0001464 0.00011235 9.56e-05 0.00010995 9.345e-05 9.56e-05 9.715e-05 0.0001467 9.615e-05 0.00014885 0.00011145 0.0001483 0.0001466 0.00016265 0.0001479
